229,2,3,11500,11500,220136615,220246109,109494,TRUE
230,2,3,22431,22431,220398507,220632745,234238,TRUE
231,3,2,12142,12142,222803057,222903922,100865,TRUE
232,3,2,9300,9300,223739566,223828834,89268,TRUE
233,3,2,8742,8742,228393058,228479016,85958,TRUE
234,3,2,32573,32573,228730899,228981727,250828,TRUE
235,2,3,125602,125602,231450557,232503145,1052588,TRUE
236,3,2,53588,53588,232391285,233094041,702756,TRUE
237,3,2,6611,6611,232581803,233094285,512482,TRUE
238,2,3,6860,6860,233238474,233300236,61762,TRUE
239,3,2,30013,30013,235020560,235301482,280922,TRUE
240,3,2,7526,7526,235573217,235630543,57326,TRUE
241,3,2,4905,4905,237725525,237774813,49288,TRUE
242,3,2,10351,10351,237752945,237880977,128032,TRUE
243,3,2,55088,55088,237925113,238375047,449934,TRUE
244,2,3,4793,4793,239272410,239302544,30134,TRUE
245,2,3,116233,116233,239887587,240829825,942238,TRUE
246,2,3,4912,4912,240769179,240871521,102342,TRUE
247,3,2,5864,5864,241006769,241060566,53797,TRUE
248,2,3,10888,10888,241260327,241347101,86774,TRUE
249,2,3,62802,62802,243402946,244060417,657471,TRUE
250,2,3,8769,8769,244727626,244809962,82336,TRUE
251,2,3,5510,5510,244899531,244943477,43946,TRUE
252,3,2,9180,9180,244957643,245033687,76044,TRUE
253,3,2,6762,6762,245254968,245316030,61062,TRUE
254,2,3,94502,94502,246182672,246962072,779400,TRUE
255,3,2,6926,6926,246710207,247003358,293151,TRUE
256,2,3,4764,4764,248861548,248908032,46484,TRUE
257,2,3,21554,21554,248879258,249076728,197470,TRUE
258,3,2,10525,10525,251404402,251518720,114318,TRUE
259,2,3,51541,51541,251692978,252139816,446838,TRUE
260,3,2,7302,7302,253180877,253250512,69635,TRUE
261,3,2,10462,10462,253570615,253669520,98905,TRUE
262,2,3,6305,6305,255778190,255838656,60466,TRUE
263,2,3,6462,6462,256642494,256691994,49500,TRUE
264,3,2,94794,94794,257224492,258089458,864966,TRUE
265,2,3,8235,8235,257530461,258162664,632203,TRUE
266,3,2,69626,69626,257885598,258693590,807992,TRUE
267,2,3,5014,5014,259900501,259943899,43398,TRUE
268,3,2,8701,8701,261374369,261461169,86800,TRUE
269,2,3,723475,723475,262128689,268043339,5914650,TRUE
270,2,3,24383,24383,262947378,265187845,2240467,TRUE
271,3,2,4783,4783,268242962,268289328,46366,TRUE
272,3,2,59099,59099,269076785,269644863,568078,TRUE
273,3,2,6506,6506,269123705,269596033,472328,TRUE
274,2,3,11122,11122,269918323,270005063,86740,TRUE
275,3,2,9433,9433,270669621,270769059,99438,TRUE
276,3,2,22586,22586,271141094,271360192,219098,TRUE
277,3,2,14004,14004,272714977,272841705,126728,TRUE
278,2,3,7226,7226,273868980,273926466,57486,TRUE
279,3,2,6517,6517,274167304,274224814,57510,TRUE
280,3,2,252498,252498,274603841,276724437,2120596,TRUE
281,3,2,5082,5082,275464002,276562195,1098193,TRUE
282,2,3,35224,35224,277988166,278333656,345490,TRUE
283,2,3,6235,6235,278549226,278607842,58616,TRUE
284,3,2,5890,5890,278781780,278838852,57072,TRUE
285,2,3,23781,23781,281171364,281460548,289184,TRUE
286,3,2,5640,5640,281344441,281514846,170405,TRUE
287,3,2,18739,18739,281356969,281637423,280454,TRUE
288,2,3,6344,6344,282244385,282298376,53991,TRUE
289,3,2,9912,9912,282725980,282842678,116698,TRUE
290,3,2,7349,7349,282754181,282889811,135630,TRUE
291,3,2,8796,8796,283830618,283908610,77992,TRUE
292,2,3,7141,7141,284681659,284785405,103746,TRUE
293,2,3,11245,11245,284723398,284853607,130209,TRUE
294,2,3,11146,11146,287295934,287415518,119584,TRUE
295,3,2,387488,387488,288263924,291656662,3392738,TRUE
296,2,3,12569,12569,288685742,290016636,1330894,TRUE
297,2,3,7660,7660,288811667,290010118,1198451,TRUE
298,3,2,6671,6671,290975510,291627204,651694,TRUE
299,2,3,8721,8721,292955414,293031916,76502,TRUE
300,3,2,11637,11637,294130179,294225617,95438,TRUE
301,3,2,6627,6627,294541177,294616220,75043,TRUE
302,2,3,24457,24457,294560823,294805209,244386,TRUE
303,3,2,13632,13632,297454068,297613277,159209,TRUE
304,2,3,9435,9435,298320887,298432369,111482,TRUE
305,2,3,13517,13517,299097537,299325952,228415,TRUE
306,3,2,24089,24089,299112528,299455098,342570,TRUE
307,3,2,12618,12618,301206957,301311249,104292,TRUE
308,2,3,39785,39785,302587560,302905520,317960,TRUE
309,3,2,5407,5407,304860073,304906120,46047,TRUE
310,2,3,8728,8728,305916094,305998630,82536,TRUE
311,2,3,8154,8154,306101082,306172386,71304,TRUE
312,3,2,6322,6322,306206454,306254893,48439,TRUE
313,3,2,7107,7107,306456884,306523654,66770,TRUE
314,3,2,17523,17523,306691648,306840086,148438,TRUE
315,3,2,8423,8423,307743617,307815351,71734,TRUE
316,3,2,10935,10935,308550899,308636263,85364,TRUE
317,2,3,4992,4992,308638750,308685872,47122,TRUE
318,2,3,5840,5840,308894517,308947837,53320,TRUE
319,3,2,579741,579741,309270851,314616385,5345534,TRUE
320,3,2,25071,25071,309299568,310315181,1015613,TRUE
321,2,3,31376,31376,309788739,311689369,1900630,TRUE
322,3,2,9008,9008,310090986,311503173,1412187,TRUE
323,3,2,8782,8782,310718012,312106010,1387998,TRUE
324,3,2,6783,6783,311073038,312108714,1035676,TRUE
325,3,2,9722,9722,313408291,314263287,854996,TRUE
326,2,3,6060,6060,313449631,314186255,736624,TRUE
327,2,3,7322,7322,315515859,315592966,77107,TRUE
328,2,3,10592,10592,316633442,316740266,106824,TRUE
329,2,3,23688,23688,319753446,319990556,237110,TRUE
330,2,3,7799,7799,321103601,321161543,57942,TRUE
331,2,3,12028,12028,321427167,321538069,110902,TRUE
332,3,2,5085,5085,322596541,322644273,47732,TRUE
333,3,2,121370,121370,325220302,326172768,952466,TRUE
334,2,3,10968,10968,325333694,326132694,799000,TRUE
335,3,2,9879,9879,326677218,326774442,97224,TRUE
336,3,2,5879,5879,327232312,327292020,59708,TRUE
337,3,2,253530,253530,328311517,330333921,2022404,TRUE
338,2,3,15095,15095,329354154,330342849,988695,TRUE
339,2,3,7051,7051,330549081,330611413,62332,TRUE
340,2,3,49510,49510,331163660,331737836,574176,TRUE
341,2,3,6751,6751,331168802,331638594,469792,TRUE
342,3,2,7483,7483,331489106,331783740,294634,TRUE
343,3,2,24934,24934,331882738,332136184,253446,TRUE
344,2,3,9467,9467,331966904,332185096,218192,TRUE
345,3,2,10410,10410,333771374,333867880,96506,TRUE
346,2,3,14555,14555,334465075,334588249,123174,TRUE
347,3,2,6730,6730,337214527,337280119,65592,TRUE
348,3,2,6886,6886,337239561,337337513,97952,TRUE
349,2,3,4800,4800,338534475,338578783,44308,TRUE
350,2,3,7671,7671,339497077,339552471,55394,TRUE
351,3,2,19091,19091,340340025,340500509,160484,TRUE
352,2,3,6460,6460,341558402,341603146,44744,TRUE
353,2,3,5449,5449,341839534,341882204,42670,TRUE
354,3,2,103980,103980,342065997,342830269,764272,TRUE
355,2,3,91861,91861,343316505,344171241,854736,TRUE
356,3,2,32467,32467,344913268,345197719,284451,TRUE
357,2,3,7803,7803,345389402,345448676,59274,TRUE
358,3,2,78062,78062,346991673,347776305,784632,TRUE
359,3,2,6303,6303,347241341,347792183,550842,TRUE
360,3,2,7376,7376,350288757,350363125,74368,TRUE
361,3,2,26381,26381,350330058,350589447,259389,TRUE
362,2,3,24562,24562,351710571,351945332,234761,TRUE
363,2,3,25817,25817,355059038,355308444,249406,TRUE
364,3,2,27606,27606,355587888,355800874,212986,TRUE
365,3,2,5583,5583,357694346,357748930,54584,TRUE
366,3,2,13820,13820,359422486,359564730,142244,TRUE
367,3,2,6804,6804,360310810,360371225,60415,TRUE
368,3,2,5623,5623,360933552,360983580,50028,TRUE
369,3,2,16564,16564,362185304,362347132,161828,TRUE
370,3,2,5059,5059,363092983,363141442,48459,TRUE
371,2,3,10769,10769,365076473,365173378,96905,TRUE
372,3,2,1283442,1283442,367166042,380157444,12991402,TRUE
373,3,2,6454,6454,369422655,370502558,1079903,TRUE
374,3,2,15957,15957,369968387,371274226,1305839,TRUE
375,3,2,14932,14932,371063003,371993242,930239,TRUE
376,3,2,12714,12714,372324802,373182617,857815,TRUE
377,2,3,6674,6674,373373901,373990590,616689,TRUE
378,3,2,32269,32269,373710503,375055949,1345446,TRUE
379,2,3,5380,5380,374321895,375442714,1120819,TRUE
380,2,3,8472,8472,374884707,375705207,820500,TRUE
381,2,3,228981,228981,375067593,378293615,3226022,TRUE
382,3,2,9666,9666,379259421,380145892,886471,TRUE
383,2,3,6191,6191,379608998,380182538,573540,TRUE
384,3,2,22022,22022,380291791,380465743,173952,TRUE
385,3,2,12319,12319,381279182,381391545,112363,TRUE
386,3,2,8484,8484,382242186,382318866,76680,TRUE
387,3,2,7032,7032,386114516,386177219,62703,TRUE
388,3,2,10007,10007,386987151,387082757,95606,TRUE
389,2,3,7068,7068,388265019,388325207,60188,TRUE
390,3,2,5578,5578,389708263,389763227,54964,TRUE
391,2,3,10687,10687,391333628,391450996,117368,TRUE
392,2,3,6615,6615,393121687,393179531,57844,TRUE
393,2,3,14507,14507,393608337,393755100,146763,TRUE
394,3,2,19873,19873,394264055,394431429,167374,TRUE
395,2,3,5948,5948,395149596,395203176,53580,TRUE
396,3,2,5098,5098,396130249,396177211,46962,TRUE
397,2,3,7679,7679,396806906,396873672,66766,TRUE
398,3,2,31899,31899,398266342,398557448,291106,TRUE
399,3,2,14583,14583,398563011,398684331,121320,TRUE
400,3,2,7516,7516,398662858,398748183,85325,TRUE
401,2,3,16504,16504,398764938,398897232,132294,TRUE
402,2,3,6927,6927,398907629,398988323,80694,TRUE
403,3,2,6924,6924,399035419,399107291,71872,TRUE
404,3,2,6661,6661,400012224,400068618,56394,TRUE
405,2,3,7202,7202,400827084,400885478,58394,TRUE
406,3,2,7500,7500,401696346,401772254,75908,TRUE
407,2,3,9424,9424,402014057,402102592,88535,TRUE
