Src   Dst   Srvport  Utilized (ns)   Utilization
77    2     YES      29868132778     99.56%
81    60    YES      29867945720     99.56%
100   80    YES      29867934739     99.56%
85    52    YES      29867805442     99.56%
87    54    YES      29867784124     99.56%
22    58    YES      29867772047     99.56%
11    117   YES      29867759014     99.56%
75    52    YES      29867671184     99.56%
81    28    YES      29867544770     99.56%
58    106   YES      29867527534     99.56%
49    107   YES      29867496474     99.56%
32    69    YES      29867193229     99.56%
114   120   YES      29867126066     99.56%
68    75    YES      29867093056     99.56%
20    99    YES      29867070612     99.56%
67    91    YES      29866943038     99.56%
70    34    YES      29866842986     99.56%
64    72    YES      29866841016     99.56%
99    15    YES      29866798186     99.56%
17    7     YES      29866729980     99.56%
88    104   YES      29866706437     99.56%
50    30    YES      29866515002     99.56%
98    23    YES      29866506442     99.56%
115   55    YES      29866484900     99.55%
20    25    YES      29866478022     99.55%
120   68    YES      29866423293     99.55%
127   60    YES      29866307607     99.55%
5     118   YES      29866253536     99.55%
61    42    YES      29866244820     99.55%
109   58    YES      29866141423     99.55%
103   73    YES      29866043890     99.55%
23    105   YES      29866039993     99.55%
17    37    YES      29866027976     99.55%
45    18    YES      29865967418     99.55%
78    37    YES      29865963005     99.55%
33    38    YES      29865932508     99.55%
29    58    YES      29865922599     99.55%
113   0     YES      29865863438     99.55%
46    54    YES      29865828452     99.55%
3     124   YES      29865667617     99.55%
50    21    YES      29865660531     99.55%
123   77    YES      29865657278     99.55%
109   13    YES      29865629882     99.55%
94    56    YES      29865538878     99.55%
68    93    YES      29865527586     99.55%
24    8     YES      29865058146     99.55%
83    47    YES      29864925662     99.55%
109   35    YES      29864907184     99.55%
28    31    YES      29864853526     99.55%
2     50    YES      29864816015     99.55%
30    37    YES      29864632988     99.55%
108   28    YES      29864615887     99.55%
107   24    YES      29864567997     99.55%
28    97    YES      29864513018     99.55%
33    77    YES      29864237326     99.55%
91    13    YES      29864157735     99.55%
27    2     YES      29864091966     99.55%
45    69    YES      29863996307     99.55%
4     20    YES      29863971115     99.55%
0     44    YES      29863960631     99.55%
32    127   YES      29863905050     99.55%
22    0     YES      29863886912     99.55%
97    28    YES      29863874649     99.55%
12    25    YES      29863770360     99.55%
120   25    YES      29863708046     99.55%
71    89    YES      29863661550     99.55%
60    77    YES      29863624500     99.55%
39    8     YES      29863346723     99.54%
32    44    YES      29863311606     99.54%
10    41    YES      29863241243     99.54%
48    8     YES      29863150738     99.54%
32    79    YES      29863034890     99.54%
37    81    YES      29862912428     99.54%
3     34    YES      29862865643     99.54%
42    52    YES      29862730627     99.54%
14    42    YES      29862730324     99.54%
41    90    YES      29862635252     99.54%
106   97    YES      29862414457     99.54%
65    69    YES      29862346113     99.54%
65    51    YES      29862247658     99.54%
90    113   YES      29862177410     99.54%
87    57    YES      29862165780     99.54%
80    9     YES      29862156518     99.54%
61    82    YES      29862105323     99.54%
2     60    YES      29862027716     99.54%
26    78    YES      29862016688     99.54%
22    2     YES      29861832696     99.54%
31    7     YES      29861799578     99.54%
40    82    YES      29861721793     99.54%
115   34    YES      29861640935     99.54%
64    97    YES      29861473047     99.54%
27    83    YES      29861281410     99.54%
33    90    YES      29861085640     99.54%
35    102   YES      29861056979     99.54%
126   48    YES      29860919860     99.54%
82    77    YES      29860861961     99.54%
27    125   YES      29860769100     99.54%
119   80    YES      29860721470     99.54%
82    11    YES      29860644330     99.54%
31    8     YES      29860631877     99.54%
1     36    YES      29860522202     99.54%
67    94    YES      29860428680     99.53%
93    100   YES      29860240941     99.53%
117   60    YES      29860188212     99.53%
39    52    YES      29859913896     99.53%
88    122   YES      29859910710     99.53%
89    53    YES      29859896647     99.53%
94    103   YES      29859894270     99.53%
69    14    YES      29859789930     99.53%
71    101   YES      29859695853     99.53%
22    14    YES      29859654444     99.53%
13    32    YES      29859594111     99.53%
77    13    YES      29859482984     99.53%
40    49    YES      29859435716     99.53%
57    81    YES      29859432816     99.53%
77    76    YES      29859126977     99.53%
77    33    YES      29858996443     99.53%
7     28    YES      29858956148     99.53%
81    100   YES      29858945280     99.53%
27    103   YES      29858937918     99.53%
115   118   YES      29858806277     99.53%
89    95    YES      29858786193     99.53%
41    12    YES      29858766337     99.53%
93    107   YES      29858617664     99.53%
122   66    YES      29858491380     99.53%
36    88    YES      29858463330     99.53%
23    57    YES      29858402486     99.53%
1     100   YES      29858396373     99.53%
97    35    YES      29858385960     99.53%
25    101   YES      29858374942     99.53%
8     72    YES      29858332878     99.53%
76    43    YES      29858284966     99.53%
53    37    YES      29858137174     99.53%
67    86    YES      29857723982     99.53%
81    76    YES      29857713688     99.53%
111   11    YES      29857638292     99.53%
111   3     YES      29857572959     99.53%
81    37    YES      29857526546     99.53%
15    124   YES      29857379188     99.52%
57    53    YES      29857358718     99.52%
115   8     YES      29857339622     99.52%
122   94    YES      29857258420     99.52%
104   51    YES      29857215074     99.52%
14    30    YES      29857103736     99.52%
36    79    YES      29857099979     99.52%
50    98    YES      29857039709     99.52%
38    24    YES      29856992316     99.52%
83    64    YES      29856922648     99.52%
2     113   YES      29856861358     99.52%
112   82    YES      29856674980     99.52%
13    74    YES      29856546847     99.52%
37    110   YES      29856524042     99.52%
24    79    YES      29856430525     99.52%
49    115   YES      29856163105     99.52%
61    98    YES      29856147995     99.52%
116   91    YES      29856134108     99.52%
72    17    YES      29856089247     99.52%
41    19    YES      29855790344     99.52%
50    18    YES      29855704327     99.52%
121   126   YES      29855659842     99.52%
61    45    YES      29855570050     99.52%
1     121   YES      29855528117     99.52%
61    57    YES      29855444352     99.52%
117   57    YES      29855435571     99.52%
80    114   YES      29855292497     99.52%
95    84    YES      29855251240     99.52%
10    45    YES      29855228852     99.52%
40    99    YES      29855173106     99.52%
78    69    YES      29855137797     99.52%
61    77    YES      29855042459     99.52%
117   99    YES      29855005305     99.52%
61    79    YES      29854998506     99.52%
45    40    YES      29854986714     99.52%
6     116   YES      29854939231     99.52%
108   99    YES      29854920588     99.52%
68    45    YES      29854900634     99.52%
103   117   YES      29854789798     99.52%
79    110   YES      29854777674     99.52%
57    84    YES      29854769539     99.52%
91    30    YES      29854740367     99.52%
53    3     YES      29854585300     99.52%
49    55    YES      29854562922     99.52%
80    109   YES      29854443640     99.51%
1     122   YES      29854408561     99.51%
44    88    YES      29854316032     99.51%
7     127   YES      29854268364     99.51%
103   69    YES      29854119178     99.51%
24    37    YES      29854050000     99.51%
86    116   YES      29854033426     99.51%
7     120   YES      29853942598     99.51%
34    123   YES      29853854772     99.51%
68    60    YES      29853823355     99.51%
106   25    YES      29853751218     99.51%
84    22    YES      29853733521     99.51%
121   21    YES      29853429927     99.51%
29    109   YES      29853392484     99.51%
93    83    YES      29852927950     99.51%
70    25    YES      29852891146     99.51%
1     80    YES      29852878736     99.51%
118   46    YES      29852872430     99.51%
125   46    YES      29852782585     99.51%
10    65    YES      29852713028     99.51%
113   31    YES      29852695012     99.51%
41    100   YES      29852694796     99.51%
18    108   YES      29852692549     99.51%
31    71    YES      29852420962     99.51%
86    98    YES      29852385948     99.51%
15    12    YES      29852341217     99.51%
57    91    YES      29852290688     99.51%
11    105   YES      29852250233     99.51%
38    56    YES      29852224724     99.51%
25    13    YES      29852163086     99.51%
106   34    YES      29852161967     99.51%
56    2     YES      29852077654     99.51%
45    10    YES      29852004137     99.51%
81    14    YES      29851963822     99.51%
50    56    YES      29851900214     99.51%
99    58    YES      29851858803     99.51%
38    80    YES      29851733986     99.51%
26    90    YES      29851692730     99.51%
105   8     YES      29851689990     99.51%
108   26    YES      29851579872     99.51%
42    46    YES      29851535716     99.51%
114   26    YES      29851394757     99.50%
29    92    YES      29851318411     99.50%
71    11    YES      29851219986     99.50%
3     96    YES      29851135393     99.50%
18    71    YES      29850939340     99.50%
33    58    YES      29850935186     99.50%
125   88    YES      29850878596     99.50%
51    75    YES      29850836826     99.50%
11    44    YES      29850812784     99.50%
62    118   YES      29850767264     99.50%
122   45    YES      29850684844     99.50%
115   56    YES      29850676774     99.50%
19    4     YES      29850455855     99.50%
44    90    YES      29850442044     99.50%
126   91    YES      29850321735     99.50%
7     19    YES      29850272458     99.50%
112   88    YES      29850157821     99.50%
49    52    YES      29850156268     99.50%
0     108   YES      29849894042     99.50%
74    82    YES      29849825868     99.50%
68    101   YES      29849801327     99.50%
37    30    YES      29849801236     99.50%
62    47    YES      29849639264     99.50%
50    93    YES      29849460485     99.50%
43    114   YES      29849441463     99.50%
74    45    YES      29849265471     99.50%
19    94    YES      29849171660     99.50%
127   6     YES      29849101844     99.50%
66    12    YES      29848794674     99.50%
0     22    YES      29848680580     99.50%
96    5     YES      29848629692     99.50%
45    106   YES      29848554366     99.50%
67    35    YES      29848399261     99.49%
53    83    YES      29848125084     99.49%
18    117   YES      29847934266     99.49%
93    40    YES      29847900278     99.49%
24    6     YES      29847761167     99.49%
116   40    YES      29847703406     99.49%
83    6     YES      29847556500     99.49%
37    88    YES      29847489466     99.49%
109   87    YES      29847231090     99.49%
1     2     YES      29847218405     99.49%
52    23    YES      29847171946     99.49%
90    44    YES      29847163704     99.49%
123   81    YES      29847032100     99.49%
82    104   YES      29846659825     99.49%
17    123   YES      29846554437     99.49%
69    1     YES      29846535028     99.49%
120   20    YES      29846437692     99.49%
127   73    YES      29846333141     99.49%
26    31    YES      29846241376     99.49%
42    7     YES      29846198756     99.49%
16    39    YES      29846099330     99.49%
119   74    YES      29846097784     99.49%
49    7     YES      29846097772     99.49%
88    64    YES      29846051399     99.49%
104   12    YES      29846018043     99.49%
14    81    YES      29845816166     99.49%
92    74    YES      29845753712     99.49%
9     31    YES      29845658286     99.49%
106   51    YES      29845657643     99.49%
83    19    YES      29845655288     99.49%
88    96    YES      29845633476     99.49%
104   23    YES      29845483558     99.48%
64    111   YES      29845459908     99.48%
15    97    YES      29845416403     99.48%
7     95    YES      29845298263     99.48%
119   5     YES      29845125886     99.48%
48    77    YES      29845087176     99.48%
125   91    YES      29845063938     99.48%
4     50    YES      29844965766     99.48%
123   102   YES      29844927160     99.48%
58    87    YES      29844891632     99.48%
53    18    YES      29844860868     99.48%
99    126   YES      29844736317     99.48%
106   15    YES      29844612810     99.48%
104   82    YES      29844580712     99.48%
110   60    YES      29844426934     99.48%
100   41    YES      29844332078     99.48%
81    113   YES      29844259542     99.48%
120   107   YES      29844163409     99.48%
49    92    YES      29844161020     99.48%
38    124   YES      29844139911     99.48%
46    100   YES      29843876820     99.48%
14    22    YES      29843825688     99.48%
82    51    YES      29843757819     99.48%
57    27    YES      29843746018     99.48%
53    0     YES      29843695993     99.48%
86    67    YES      29843632364     99.48%
69    32    YES      29843579500     99.48%
64    18    YES      29843555002     99.48%
32    124   YES      29843518670     99.48%
55    2     YES      29843507388     99.48%
48    32    YES      29843505146     99.48%
96    33    YES      29843465224     99.48%
21    24    YES      29843446815     99.48%
6     69    YES      29843329670     99.48%
12    50    YES      29843306191     99.48%
11    15    YES      29843199968     99.48%
119   21    YES      29843135741     99.48%
117   32    YES      29843083954     99.48%
85    18    YES      29842968607     99.48%
83    93    YES      29842805550     99.48%
12    92    YES      29842774365     99.48%
12    60    YES      29842769592     99.48%
90    29    YES      29842753932     99.48%
88    44    YES      29842610380     99.48%
99    116   YES      29842542662     99.48%
108   118   YES      29842367854     99.47%
123   110   YES      29842228995     99.47%
78    18    YES      29841934312     99.47%
42    101   YES      29841905746     99.47%
122   97    YES      29841903224     99.47%
96    93    YES      29841835862     99.47%
60    32    YES      29841799558     99.47%
42    23    YES      29841761346     99.47%
49    59    YES      29841755912     99.47%
32    103   YES      29841751309     99.47%
17    81    YES      29841633920     99.47%
54    13    YES      29841615969     99.47%
114   19    YES      29841504567     99.47%
125   36    YES      29841482235     99.47%
16    85    YES      29841379433     99.47%
7     99    YES      29841370860     99.47%
107   25    YES      29841164108     99.47%
40    45    YES      29841061806     99.47%
110   79    YES      29840999594     99.47%
126   99    YES      29840859060     99.47%
24    0     YES      29840848987     99.47%
68    73    YES      29840716262     99.47%
97    11    YES      29840690514     99.47%
76    18    YES      29840628648     99.47%
40    52    YES      29840599656     99.47%
4     52    YES      29840464295     99.47%
31    42    YES      29840454532     99.47%
2     6     YES      29840442943     99.47%
56    120   YES      29840371417     99.47%
95    117   YES      29840271438     99.47%
46    113   YES      29840225790     99.47%
122   88    YES      29840175155     99.47%
69    103   YES      29840066372     99.47%
52    45    YES      29839987644     99.47%
88    125   YES      29839899800     99.47%
5     100   YES      29839574186     99.47%
2     56    YES      29839545880     99.47%
74    76    YES      29838954732     99.46%
107   109   YES      29838909250     99.46%
74    21    YES      29838901996     99.46%
99    65    YES      29838901650     99.46%
39    10    YES      29838895336     99.46%
16    75    YES      29838881026     99.46%
33    51    YES      29838869038     99.46%
102   22    YES      29838806513     99.46%
95    74    YES      29838804401     99.46%
68    17    YES      29838745502     99.46%
77    99    YES      29838603240     99.46%
12    41    YES      29838498879     99.46%
119   66    YES      29838484074     99.46%
11    87    YES      29838350418     99.46%
72    64    YES      29838313537     99.46%
35    73    YES      29838205158     99.46%
113   73    YES      29838181140     99.46%
103   95    YES      29838160434     99.46%
102   58    YES      29837936210     99.46%
75    117   YES      29837746352     99.46%
92    79    YES      29837668320     99.46%
21    38    YES      29837608145     99.46%
97    47    YES      29837580315     99.46%
33    14    YES      29837489832     99.46%
3     10    YES      29837421786     99.46%
104   63    YES      29837318639     99.46%
101   92    YES      29837169770     99.46%
84    121   YES      29837131166     99.46%
126   3     YES      29836948400     99.46%
123   49    YES      29836808905     99.46%
124   30    YES      29836782990     99.46%
114   5     YES      29836750972     99.46%
46    42    YES      29836535069     99.46%
63    123   YES      29836497754     99.45%
64    88    YES      29836440602     99.45%
26    10    YES      29836403689     99.45%
7     31    YES      29836331331     99.45%
40    46    YES      29836127742     99.45%
2     1     YES      29836040566     99.45%
35    67    YES      29835961666     99.45%
123   71    YES      29835883557     99.45%
37    93    YES      29835621434     99.45%
111   102   YES      29835563466     99.45%
63    104   YES      29835541852     99.45%
107   21    YES      29835499080     99.45%
4     127   YES      29835458275     99.45%
28    54    YES      29835325669     99.45%
101   68    YES      29835287885     99.45%
54    32    YES      29835027874     99.45%
125   105   YES      29834939230     99.45%
103   82    YES      29834869927     99.45%
125   119   YES      29834738560     99.45%
125   27    YES      29834613918     99.45%
83    14    YES      29834446630     99.45%
66    38    YES      29834383403     99.45%
64    10    YES      29834346554     99.45%
51    120   YES      29834059654     99.45%
54    61    YES      29833999895     99.45%
113   11    YES      29833977963     99.45%
103   122   YES      29833846660     99.45%
1     109   YES      29833800946     99.45%
109   126   YES      29833610947     99.45%
8     48    YES      29833574728     99.45%
11    85    YES      29833496934     99.44%
55    72    YES      29833413551     99.44%
106   65    YES      29833374077     99.44%
18    53    YES      29833367871     99.44%
125   98    YES      29833301375     99.44%
54    70    YES      29833208264     99.44%
123   34    YES      29833103014     99.44%
50    75    YES      29833100623     99.44%
48    36    YES      29833016214     99.44%
109   29    YES      29832933184     99.44%
3     38    YES      29832842219     99.44%
72    119   YES      29832507853     99.44%
76    88    YES      29832380210     99.44%
82    86    YES      29832343778     99.44%
112   52    YES      29832269420     99.44%
12    58    YES      29832076278     99.44%
89    5     YES      29832057025     99.44%
31    89    YES      29832055804     99.44%
6     8     YES      29832029615     99.44%
52    11    YES      29831884842     99.44%
31    58    YES      29831865274     99.44%
16    37    YES      29831835513     99.44%
100   103   YES      29831769105     99.44%
121   125   YES      29831754284     99.44%
100   45    YES      29831544202     99.44%
58    29    YES      29831441550     99.44%
75    105   YES      29831441506     99.44%
20    122   YES      29831436312     99.44%
78    112   YES      29831310122     99.44%
81    52    YES      29831251792     99.44%
104   27    YES      29831248486     99.44%
114   45    YES      29831213686     99.44%
112   57    YES      29831169805     99.44%
60    70    YES      29831073405     99.44%
1     41    YES      29831030010     99.44%
8     40    YES      29831028279     99.44%
30    41    YES      29831016084     99.44%
38    28    YES      29830899080     99.44%
17    43    YES      29830869474     99.44%
122   90    YES      29830837445     99.44%
83    104   YES      29830810116     99.44%
75    118   YES      29830736720     99.44%
85    79    YES      29830667756     99.44%
6     102   YES      29830630071     99.44%
5     26    YES      29830610152     99.44%
23    91    YES      29830607327     99.44%
100   116   YES      29830539902     99.44%
100   99    YES      29830502976     99.44%
84    8     YES      29830465370     99.43%
99    33    YES      29830067206     99.43%
47    62    YES      29830062757     99.43%
125   56    YES      29829927661     99.43%
5     108   YES      29829896952     99.43%
58    83    YES      29829835709     99.43%
89    88    YES      29829825428     99.43%
124   0     YES      29829792536     99.43%
77    120   YES      29829778729     99.43%
30    112   YES      29829674244     99.43%
80    127   YES      29829520380     99.43%
16    117   YES      29829436440     99.43%
81    45    YES      29829429516     99.43%
59    53    YES      29829291289     99.43%
48    43    YES      29829113036     99.43%
56    105   YES      29829069096     99.43%
62    70    YES      29828815212     99.43%
127   4     YES      29828757408     99.43%
120   47    YES      29828755640     99.43%
101   127   YES      29828669685     99.43%
120   100   YES      29828667434     99.43%
115   17    YES      29828652010     99.43%
109   107   YES      29828548573     99.43%
45    52    YES      29828464266     99.43%
75    19    YES      29828437568     99.43%
106   62    YES      29828371830     99.43%
57    87    YES      29828335350     99.43%
24    124   YES      29828308356     99.43%
46    9     YES      29828236986     99.43%
97    89    YES      29827938306     99.43%
83    27    YES      29827933262     99.43%
103   30    YES      29827921590     99.43%
2     108   YES      29827850729     99.43%
121   46    YES      29827655767     99.43%
71    76    YES      29827537716     99.43%
117   52    YES      29827529850     99.43%
56    41    YES      29827523860     99.43%
50    16    YES      29827502262     99.43%
109   36    YES      29827474908     99.42%
25    38    YES      29827303997     99.42%
3     59    YES      29827137747     99.42%
16    23    YES      29827003553     99.42%
85    102   YES      29826814884     99.42%
39    54    YES      29826735859     99.42%
54    106   YES      29826655903     99.42%
67    22    YES      29826629780     99.42%
52    56    YES      29826587661     99.42%
97    30    YES      29826570136     99.42%
92    84    YES      29826417419     99.42%
36    61    YES      29826391003     99.42%
46    84    YES      29826361432     99.42%
127   77    YES      29826266950     99.42%
9     106   YES      29826124140     99.42%
91    69    YES      29825991704     99.42%
73    101   YES      29825821556     99.42%
68    127   YES      29825589908     99.42%
79    88    YES      29825389004     99.42%
35    83    YES      29825373292     99.42%
102   90    YES      29825031660     99.42%
23    104   YES      29824785084     99.42%
101   109   YES      29824657716     99.42%
29    123   YES      29824643596     99.42%
53    67    YES      29824319630     99.41%
79    59    YES      29824314473     99.41%
17    20    YES      29824211234     99.41%
13    109   YES      29824185965     99.41%
36    90    YES      29824096522     99.41%
74    60    YES      29824072390     99.41%
85    21    YES      29824061867     99.41%
1     53    YES      29823834272     99.41%
111   76    YES      29823790364     99.41%
88    76    YES      29823787916     99.41%
94    122   YES      29823624366     99.41%
48    96    YES      29823600986     99.41%
88    8     YES      29823534809     99.41%
86    123   YES      29823522209     99.41%
87    35    YES      29823521236     99.41%
45    66    YES      29823404209     99.41%
4     76    YES      29823334222     99.41%
37    121   YES      29823196564     99.41%
7     63    YES      29823080496     99.41%
105   10    YES      29822708210     99.41%
18    112   YES      29822605150     99.41%
39    71    YES      29822564846     99.41%
17    115   YES      29822556742     99.41%
12    64    YES      29822434027     99.41%
3     32    YES      29822416910     99.41%
114   12    YES      29822354385     99.41%
70    111   YES      29822203666     99.41%
119   115   YES      29822199812     99.41%
11    116   YES      29822147522     99.41%
18    123   YES      29822045019     99.41%
93    79    YES      29821766690     99.41%
20    17    YES      29821683908     99.41%
19    117   YES      29821591006     99.41%
108   33    YES      29821580882     99.41%
104   52    YES      29821458699     99.40%
4     108   YES      29821430604     99.40%
80    1     YES      29821382099     99.40%
29    8     YES      29821181934     99.40%
15    18    YES      29821097280     99.40%
22    43    YES      29821080700     99.40%
127   7     YES      29821067638     99.40%
74    126   YES      29821027309     99.40%
57    70    YES      29820995032     99.40%
62    60    YES      29820982436     99.40%
7     91    YES      29820875101     99.40%
15    99    YES      29820871151     99.40%
105   113   YES      29820769627     99.40%
39    98    YES      29820724411     99.40%
33    1     YES      29820689126     99.40%
105   117   YES      29820582208     99.40%
92    104   YES      29820575686     99.40%
14    69    YES      29820511300     99.40%
124   38    YES      29820378760     99.40%
2     47    YES      29820240388     99.40%
3     1     YES      29820076148     99.40%
22    88    YES      29819918974     99.40%
27    16    YES      29819881191     99.40%
87    19    YES      29819868110     99.40%
44    98    YES      29819860290     99.40%
0     74    YES      29819726636     99.40%
53    73    YES      29819666366     99.40%
46    108   YES      29819533048     99.40%
72    101   YES      29819521752     99.40%
47    98    YES      29819513817     99.40%
121   24    YES      29819462690     99.40%
52    85    YES      29819324647     99.40%
42    13    YES      29819321276     99.40%
38    11    YES      29819245266     99.40%
78    44    YES      29819174838     99.40%
111   14    YES      29819140370     99.40%
46    23    YES      29818880695     99.40%
20    83    YES      29818838420     99.40%
20    4     YES      29818807985     99.40%
101   78    YES      29818746174     99.40%
29    77    YES      29818718927     99.40%
16    53    YES      29818631041     99.40%
49    82    YES      29818567968     99.40%
28    65    YES      29818465242     99.39%
83    32    YES      29818438916     99.39%
104   69    YES      29818396662     99.39%
84    0     YES      29818384335     99.39%
111   80    YES      29818297954     99.39%
74    114   YES      29818262106     99.39%
93    115   YES      29818254760     99.39%
102   110   YES      29818207646     99.39%
18    119   YES      29818185068     99.39%
37    98    YES      29818152575     99.39%
47    36    YES      29818068444     99.39%
18    78    YES      29818053168     99.39%
44    51    YES      29818040026     99.39%
60    110   YES      29817801239     99.39%
22    8     YES      29817788547     99.39%
53    22    YES      29817631966     99.39%
96    104   YES      29817480424     99.39%
38    86    YES      29817425833     99.39%
98    4     YES      29817377112     99.39%
55    51    YES      29817372357     99.39%
95    50    YES      29816920144     99.39%
96    113   YES      29816872501     99.39%
104   32    YES      29816806210     99.39%
121   43    YES      29816745990     99.39%
14    21    YES      29816645762     99.39%
18    76    YES      29816491775     99.39%
42    68    YES      29816393024     99.39%
36    91    YES      29816197510     99.39%
81    123   YES      29816188718     99.39%
43    23    YES      29816150858     99.39%
51    94    YES      29816147149     99.39%
74    96    YES      29816119958     99.39%
34    64    YES      29816064474     99.39%
116   62    YES      29816004705     99.39%
124   95    YES      29815961715     99.39%
90    121   YES      29815894660     99.39%
16    12    YES      29815834897     99.39%
46    87    YES      29815782131     99.39%
123   48    YES      29815696498     99.39%
26    112   YES      29815679751     99.39%
85    30    YES      29815669766     99.39%
121   48    YES      29815629608     99.39%
126   105   YES      29815551291     99.39%
13    63    YES      29815546648     99.39%
77    118   YES      29815487695     99.38%
20    33    YES      29815181319     99.38%
67    10    YES      29815127029     99.38%
13    33    YES      29815066163     99.38%
73    61    YES      29815039348     99.38%
12    80    YES      29814992557     99.38%
94    32    YES      29814930058     99.38%
69    21    YES      29814770422     99.38%
123   69    YES      29814723142     99.38%
44    12    YES      29814639598     99.38%
77    59    YES      29814560364     99.38%
67    29    YES      29814408410     99.38%
39    6     YES      29814350703     99.38%
122   39    YES      29814310163     99.38%
117   73    YES      29814296962     99.38%
71    123   YES      29814182330     99.38%
13    115   YES      29814174171     99.38%
31    1     YES      29814054078     99.38%
38    72    YES      29814024923     99.38%
41    78    YES      29813935108     99.38%
2     116   YES      29813930479     99.38%
18    42    YES      29813798394     99.38%
23    43    YES      29813744471     99.38%
10    25    YES      29813707096     99.38%
4     42    YES      29813560891     99.38%
21    6     YES      29813440852     99.38%
96    70    YES      29813395788     99.38%
37    99    YES      29813348743     99.38%
32    117   YES      29813315368     99.38%
28    17    YES      29813285244     99.38%
112   72    YES      29812938428     99.38%
17    58    YES      29812832234     99.38%
54    23    YES      29812714645     99.38%
102   6     YES      29812600492     99.38%
4     98    YES      29812510840     99.38%
9     95    YES      29812490304     99.37%
99    57    YES      29812404560     99.37%
19    41    YES      29812390236     99.37%
87    34    YES      29812320018     99.37%
14    47    YES      29812200443     99.37%
38    0     YES      29812199832     99.37%
72    35    YES      29812194751     99.37%
43    76    YES      29812185776     99.37%
18    13    YES      29812115915     99.37%
98    43    YES      29812089819     99.37%
17    25    YES      29812051458     99.37%
101   76    YES      29812018897     99.37%
30    69    YES      29811925926     99.37%
2     77    YES      29811735134     99.37%
71    34    YES      29811645674     99.37%
18    55    YES      29811553490     99.37%
47    19    YES      29811545573     99.37%
11    76    YES      29811514972     99.37%
7     42    YES      29811364608     99.37%
112   71    YES      29811362824     99.37%
76    81    YES      29811323887     99.37%
24    56    YES      29811303361     99.37%
55    35    YES      29811293207     99.37%
86    68    YES      29811030132     99.37%
89    49    YES      29810850549     99.37%
5     49    YES      29810719960     99.37%
29    73    YES      29810497219     99.37%
22    82    YES      29810380803     99.37%
15    22    YES      29810377807     99.37%
28    124   YES      29810356292     99.37%
76    97    YES      29810261969     99.37%
4     63    YES      29810243033     99.37%
53    14    YES      29810205608     99.37%
35    52    YES      29810199651     99.37%
13    28    YES      29810191320     99.37%
6     9     YES      29809982060     99.37%
80    52    YES      29809892004     99.37%
44    126   YES      29809657208     99.37%
104   3     YES      29809642504     99.37%
127   28    YES      29809447349     99.36%
87    39    YES      29809373616     99.36%
30    32    YES      29809321856     99.36%
5     3     YES      29809269116     99.36%
17    106   YES      29809001372     99.36%
108   13    YES      29808866126     99.36%
44    24    YES      29808645509     99.36%
51    106   YES      29808479710     99.36%
103   34    YES      29808410891     99.36%
115   89    YES      29808376046     99.36%
98    11    YES      29808373124     99.36%
120   77    YES      29808272417     99.36%
74    71    YES      29808071908     99.36%
73    121   YES      29807865807     99.36%
5     16    YES      29807703902     99.36%
81    90    YES      29807684965     99.36%
27    22    YES      29807669518     99.36%
5     4     YES      29807584128     99.36%
109   20    YES      29807572134     99.36%
14    111   YES      29807535075     99.36%
59    109   YES      29807525845     99.36%
14    125   YES      29807451948     99.36%
22    120   YES      29807447384     99.36%
69    71    YES      29807363681     99.36%
14    54    YES      29807254924     99.36%
25    77    YES      29807070910     99.36%
99    107   YES      29806964921     99.36%
124   34    YES      29806911519     99.36%
75    51    YES      29806870188     99.36%
56    89    YES      29806718074     99.36%
54    95    YES      29806599607     99.36%
89    9     YES      29806592759     99.36%
53    106   YES      29806515526     99.36%
52    73    YES      29806362922     99.35%
118   55    YES      29806083085     99.35%
67    85    YES      29806081144     99.35%
29    84    YES      29805992290     99.35%
17    28    YES      29805947118     99.35%
82    6     YES      29805939154     99.35%
77    82    YES      29805845315     99.35%
34    9     YES      29805817351     99.35%
5     56    YES      29805772143     99.35%
34    56    YES      29805771587     99.35%
73    74    YES      29805743727     99.35%
16    33    YES      29805632708     99.35%
58    110   YES      29805614573     99.35%
71    32    YES      29805597822     99.35%
120   87    YES      29805448277     99.35%
38    118   YES      29805310948     99.35%
20    125   YES      29805293391     99.35%
51    41    YES      29805244219     99.35%
100   7     YES      29805221962     99.35%
93    108   YES      29805213572     99.35%
32    72    YES      29804929950     99.35%
24    10    YES      29804905468     99.35%
68    14    YES      29804900128     99.35%
0     91    YES      29804897801     99.35%
38    108   YES      29804859560     99.35%
101   119   YES      29804836939     99.35%
13    25    YES      29804805989     99.35%
121   1     YES      29804793803     99.35%
54    39    YES      29804580363     99.35%
84    61    YES      29804352680     99.35%
52    2     YES      29804249619     99.35%
62    43    YES      29804176703     99.35%
27    24    YES      29804077106     99.35%
105   38    YES      29804031747     99.35%
0     70    YES      29803997809     99.35%
96    74    YES      29803917444     99.35%
11    16    YES      29803837088     99.35%
51    82    YES      29803812896     99.35%
43    64    YES      29803718574     99.35%
94    124   YES      29803695950     99.35%
33    61    YES      29803658744     99.35%
105   15    YES      29803617744     99.35%
102   101   YES      29803604082     99.35%
50    9     YES      29803602302     99.35%
68    113   YES      29803601195     99.35%
117   109   YES      29803472835     99.34%
24    55    YES      29803244769     99.34%
115   91    YES      29803198629     99.34%
87    61    YES      29803192810     99.34%
58    105   YES      29802905659     99.34%
93    1     YES      29802885370     99.34%
77    93    YES      29802871423     99.34%
6     14    YES      29802860000     99.34%
