Src   Dst   Srvport  Utilized (ns)   Utilization
93    18    NO       2673353776      8.91%
76    46    NO       2673089240      8.91%
75    103   NO       2665166644      8.88%
19    12    NO       2655684456      8.85%
29    103   NO       2650161720      8.83%
16    0     NO       2645978173      8.82%
104   68    NO       2631958976      8.77%
597   58    YES      2629185752      8.76%
67    72    NO       2621714376      8.74%
290   20    YES      2620681272      8.74%
120   6     NO       2618709231      8.73%
66    57    NO       2616508528      8.72%
42    107   NO       2614959472      8.72%
853   90    YES      2612887928      8.71%
67    35    NO       2612723040      8.71%
114   110   NO       2609673416      8.70%
1102  121   YES      2609480232      8.70%
207   9     YES      2606205160      8.69%
65    115   NO       2595992080      8.65%
979   106   YES      2593748944      8.65%
747   77    YES      2593626816      8.65%
2     35    NO       2592918184      8.64%
86    106   NO       2590217880      8.63%
2     88    NO       2588471208      8.63%
127   120   NO       2577714344      8.59%
43    39    NO       2574215656      8.58%
982   106   YES      2572207062      8.57%
92    103   NO       2571125784      8.57%
118   25    NO       2565714248      8.55%
593   58    YES      2562649432      8.54%
422   36    YES      2560602944      8.54%
28    25    NO       2555860584      8.52%
64    104   NO       2547545408      8.49%
72    94    NO       2547256616      8.49%
68    14    NO       2543997256      8.48%
1120  124   YES      2542218211      8.47%
45    16    NO       2536927032      8.46%
34    405   YES      2533384864      8.44%
9     66    NO       2532593216      8.44%
54    3     NO       2530591657      8.44%
837   88    YES      2529755072      8.43%
149   2     YES      2529470392      8.43%
45    78    NO       2526544536      8.42%
23    73    NO       2524441016      8.41%
51    59    NO       2521244080      8.40%
9     42    NO       2518431192      8.39%
437   38    YES      2516934200      8.39%
105   11    NO       2514929032      8.38%
1040  114   YES      2512040208      8.37%
759   78    YES      2511318790      8.37%
595   58    YES      2511241608      8.37%
254   15    YES      2510926304      8.37%
93    46    NO       2509820392      8.37%
30    6     NO       2509743696      8.37%
71    91    NO       2505582496      8.35%
39    22    NO       2504604592      8.35%
98    46    NO       2503068744      8.34%
838   88    YES      2497826020      8.33%
48    119   NO       2493143465      8.31%
31    70    NO       2492519664      8.31%
1052  115   YES      2491499849      8.30%
704   72    YES      2491045184      8.30%
939   101   YES      2490571328      8.30%
54    114   NO       2489483560      8.30%
912   98    YES      2488507656      8.30%
162   4     YES      2486131680      8.29%
73    95    NO       2485790464      8.29%
12    26    NO       2482401928      8.27%
304   22    YES      2481063312      8.27%
753   78    YES      2480877016      8.27%
65    649   YES      2474928416      8.25%
41    19    NO       2464553921      8.22%
596   58    YES      2455703098      8.19%
32    114   NO       2455166312      8.18%
253   15    YES      2451439704      8.17%
89    107   NO       2447845232      8.16%
90    68    NO       2439472360      8.13%
848   90    YES      2438701560      8.13%
832   88    YES      2437636824      8.13%
50    18    NO       2431605680      8.11%
983   106   YES      2430184504      8.10%
125   51    NO       2429034248      8.10%
571   55    YES      2427427704      8.09%
965   104   YES      2424684872      8.08%
757   78    YES      2423773111      8.08%
360   29    YES      2416194352      8.05%
916   98    YES      2415452984      8.05%
594   58    YES      2414040676      8.05%
119   123   NO       2413901669      8.05%
365   29    YES      2413347355      8.04%
1048  115   YES      2409279512      8.03%
598   58    YES      2406117944      8.02%
101   93    NO       2406073848      8.02%
752   78    YES      2395812581      7.99%
80    29    NO       2395311432      7.98%
145   2     YES      2392008968      7.97%
326   24    YES      2390552240      7.97%
849   90    YES      2388857848      7.96%
289   20    YES      2386808576      7.96%
367   29    YES      2382876319      7.94%
227   12    YES      2378351320      7.93%
362   29    YES      2376039824      7.92%
764   79    YES      2373318741      7.91%
835   88    YES      2373145907      7.91%
23    110   NO       2369295624      7.90%
871   92    YES      2367856997      7.89%
294   20    YES      2366602360      7.89%
856   91    YES      2360647416      7.87%
730   75    YES      2352304208      7.84%
919   98    YES      2344897240      7.82%
71    122   NO       2343887960      7.81%
112   75    NO       2343252880      7.81%
578   56    YES      2341604775      7.81%
943   101   YES      2340558971      7.80%
111   25    NO       2337951992      7.79%
113   89    NO       2336335306      7.79%
293   20    YES      2335561316      7.79%
75    13    NO       2334035272      7.78%
109   103   NO       2332848564      7.78%
22    6     NO       2329239524      7.76%
121   105   NO       2328926232      7.76%
70    107   NO       2325461478      7.75%
1142  126   YES      2324451856      7.75%
122   94    NO       2318240048      7.73%
12    19    NO       2311269904      7.70%
327   24    YES      2307709619      7.69%
18    126   NO       2307425496      7.69%
419   36    YES      2306445176      7.69%
22    26    NO       2301773504      7.67%
7     6     NO       2300474104      7.67%
166   4     YES      2297792176      7.66%
691   70    YES      2289801424      7.63%
126   57    NO       2287978800      7.63%
603   59    YES      2287057152      7.62%
95    104   NO       2285852776      7.62%
71    127   NO       2282473096      7.61%
1110  122   YES      2278669272      7.60%
323   24    YES      2276298608      7.59%
67    12    NO       2276182056      7.59%
57    126   NO       2275052713      7.58%
728   75    YES      2266936360      7.56%
428   37    YES      2264576487      7.55%
144   2     YES      2263661304      7.55%
630   62    YES      2259982672      7.53%
325   24    YES      2259395384      7.53%
91    28    NO       2257974720      7.53%
714   73    YES      2250177232      7.50%
870   92    YES      2249908521      7.50%
74    87    NO       2246380480      7.49%
420   36    YES      2236014376      7.45%
124   52    NO       2235436168      7.45%
582   56    YES      2233429957      7.44%
49    113   NO       2228183032      7.43%
706   72    YES      2223384714      7.41%
88    79    NO       2222145272      7.41%
373   30    YES      2216976384      7.39%
1140  126   YES      2212807624      7.38%
108   80    NO       2204009224      7.35%
96    88    NO       2195841912      7.32%
425   37    YES      2193274519      7.31%
112   110   NO       2191192584      7.30%
744   77    YES      2185650832      7.29%
16    19    NO       2184908056      7.28%
35    26    NO       2183023120      7.28%
9     39    NO       2182691464      7.28%
320   24    YES      2182620208      7.28%
1108  122   YES      2179328120      7.26%
56    3     NO       2171868056      7.24%
936   101   YES      2168178129      7.23%
8     51    NO       2166971640      7.22%
291   20    YES      2166102553      7.22%
261   16    YES      2158387888      7.19%
940   101   YES      2146977616      7.16%
248   15    YES      2146542016      7.16%
758   78    YES      2143500760      7.15%
941   101   YES      2140654376      7.14%
754   78    YES      2140071192      7.13%
733   75    YES      2138730726      7.13%
91    858   YES      2137614256      7.13%
4     13    NO       2135936584      7.12%
959   103   YES      2135343393      7.12%
989   107   YES      2125601591      7.09%
260   16    YES      2125439800      7.08%
292   20    YES      2124634792      7.08%
66    22    NO       2119317080      7.06%
938   101   YES      2119148733      7.06%
445   39    YES      2113481008      7.04%
756   78    YES      2110794288      7.04%
859   91    YES      2110326411      7.03%
3     54    NO       2108567024      7.03%
91    92    NO       2104187632      7.01%
875   93    YES      2102225928      7.01%
869   92    YES      2098347404      6.99%
191   7     YES      2094613776      6.98%
417   36    YES      2092599469      6.98%
83    11    NO       2089560440      6.97%
888   95    YES      2089272208      6.96%
1016  111   YES      2088915576      6.96%
729   75    YES      2084351168      6.95%
734   75    YES      2083442552      6.94%
151   2     YES      2081150712      6.94%
577   56    YES      2076119928      6.92%
11    33    NO       2075567472      6.92%
583   56    YES      2073428648      6.91%
745   77    YES      2072276832      6.91%
642   64    YES      2071308989      6.90%
682   69    YES      2070112891      6.90%
73    116   NO       2068905912      6.90%
63    93    NO       2066692832      6.89%
148   2     YES      2066454555      6.89%
3     65    NO       2064172064      6.88%
37    429   YES      2059307784      6.86%
1012  110   YES      2054105920      6.85%
160   4     YES      2053914032      6.85%
36    3     NO       2052875760      6.84%
163   4     YES      2049187049      6.83%
69    44    NO       2048310888      6.83%
109   28    NO       2047668840      6.83%
1021  111   YES      2046429968      6.82%
324   24    YES      2042073555      6.81%
6     7     NO       2034344056      6.78%
861   91    YES      2033599960      6.78%
104   95    NO       2032989848      6.78%
26    12    NO       2028279416      6.76%
310   22    YES      2026468264      6.75%
695   70    YES      2025969502      6.75%
878   93    YES      2022255776      6.74%
16    6     NO       2021072672      6.74%
715   73    YES      2017019296      6.72%
418   36    YES      2012734312      6.71%
3     28    NO       2010672440      6.70%
91    856   YES      2009321152      6.70%
37    75    NO       2006330928      6.69%
514   48    YES      2003673280      6.68%
46    114   NO       2001633792      6.67%
2     99    NO       1999092632      6.66%
91    29    NO       1993334384      6.64%
256   16    YES      1991601320      6.64%
275   18    YES      1991443913      6.64%
685   69    YES      1989420160      6.63%
1022  111   YES      1986470904      6.62%
688   70    YES      1985175968      6.62%
1104  122   YES      1984116925      6.61%
427   37    YES      1983093195      6.61%
868   92    YES      1979113352      6.60%
1078  118   YES      1977623624      6.59%
1019  111   YES      1976544451      6.59%
1150  127   YES      1971166872      6.57%
424   37    YES      1964586391      6.55%
321   24    YES      1964510192      6.55%
977   106   YES      1964057392      6.55%
620   61    YES      1961409624      6.54%
789   82    YES      1959203112      6.53%
981   106   YES      1958519272      6.53%
110   114   NO       1954688168      6.52%
1118  123   YES      1951982440      6.51%
886   94    YES      1946062768      6.49%
554   53    YES      1942377696      6.47%
780   81    YES      1939211432      6.46%
786   82    YES      1938590168      6.46%
88    42    NO       1935157472      6.45%
1011  110   YES      1934807247      6.45%
78    114   NO       1924168784      6.41%
850   90    YES      1922916640      6.41%
784   82    YES      1922227368      6.41%
316   23    YES      1921588393      6.41%
751   77    YES      1920006384      6.40%
319   23    YES      1919275543      6.40%
161   4     YES      1909043734      6.36%
707   72    YES      1905007467      6.35%
109   118   NO       1904054376      6.35%
807   84    YES      1902880785      6.34%
512   48    YES      1902561872      6.34%
694   70    YES      1901537512      6.34%
516   48    YES      1896853230      6.32%
88    2     NO       1896173336      6.32%
90    853   YES      1895088608      6.32%
731   75    YES      1887869309      6.29%
519   48    YES      1887837032      6.29%
600   59    YES      1875313421      6.25%
510   47    YES      1874667144      6.25%
263   16    YES      1874226040      6.25%
874   93    YES      1869610144      6.23%
147   2     YES      1862415744      6.21%
322   24    YES      1860827864      6.20%
508   47    YES      1859688913      6.20%
114   54    NO       1857630576      6.19%
735   75    YES      1851454064      6.17%
29    118   NO       1845067504      6.15%
750   77    YES      1841837336      6.14%
1148  127   YES      1839094672      6.13%
313   23    YES      1837600752      6.13%
579   56    YES      1836626920      6.12%
364   29    YES      1835663448      6.12%
1050  115   YES      1835556864      6.12%
1109  122   YES      1834129786      6.11%
447   39    YES      1833577872      6.11%
446   39    YES      1831486794      6.10%
25    118   NO       1827293261      6.09%
640   64    YES      1825109474      6.08%
854   90    YES      1824545979      6.08%
858   91    YES      1819343708      6.06%
1062  116   YES      1816715960      6.06%
1055  115   YES      1814254536      6.05%
575   55    YES      1809747200      6.03%
517   48    YES      1804871016      6.02%
454   40    YES      1803717760      6.01%
433   38    YES      1802262685      6.01%
1015  110   YES      1802119240      6.01%
217   11    YES      1802066619      6.01%
441   39    YES      1798654008      6.00%
68    95    NO       1795799040      5.99%
1149  127   YES      1795333648      5.98%
86    47    NO       1794297224      5.98%
308   22    YES      1794208568      5.98%
1073  118   YES      1794081304      5.98%
677   68    YES      1791274296      5.97%
430   37    YES      1788055198      5.96%
167   4     YES      1785060280      5.95%
1147  127   YES      1784870632      5.95%
732   75    YES      1784740184      5.95%
746   77    YES      1783934752      5.95%
231   12    YES      1783764768      5.95%
863   91    YES      1780809104      5.94%
45    36    NO       1779520304      5.93%
449   40    YES      1777835120      5.93%
641   64    YES      1768065304      5.89%
689   70    YES      1767835600      5.89%
952   103   YES      1764415616      5.88%
1075  118   YES      1764052067      5.88%
725   74    YES      1763888176      5.88%
1145  127   YES      1763300208      5.88%
426   37    YES      1761463480      5.87%
277   18    YES      1759098288      5.86%
1017  111   YES      1751177096      5.84%
1081  119   YES      1745665976      5.82%
718   73    YES      1745019960      5.82%
368   30    YES      1744718728      5.82%
794   83    YES      1738916987      5.80%
1060  116   YES      1737755280      5.79%
106   100   NO       1735604816      5.79%
309   22    YES      1733965227      5.78%
453   40    YES      1733475984      5.78%
787   82    YES      1732620630      5.78%
506   47    YES      1729568989      5.77%
392   33    YES      1728895752      5.76%
872   93    YES      1724302932      5.75%
258   16    YES      1721074240      5.74%
128   0     YES      1718218871      5.73%
22    66    NO       1714243240      5.71%
82    7     NO       1710610584      5.70%
307   22    YES      1709617560      5.70%
36    116   NO       1707907016      5.69%
955   103   YES      1707283120      5.69%
470   42    YES      1706650720      5.69%
705   72    YES      1706543816      5.69%
646   64    YES      1705314848      5.68%
431   37    YES      1704542064      5.68%
1087  119   YES      1703290240      5.68%
1059  116   YES      1697562848      5.66%
94    885   YES      1696462728      5.65%
760   79    YES      1694276872      5.65%
1144  127   YES      1694063258      5.65%
605   59    YES      1691620152      5.64%
668   67    YES      1691285168      5.64%
873   93    YES      1690917768      5.64%
1151  127   YES      1690903776      5.64%
793   83    YES      1688084160      5.63%
499   46    YES      1685533144      5.62%
683   69    YES      1683167760      5.61%
471   42    YES      1680274552      5.60%
127   44    NO       1677920032      5.59%
104   967   YES      1677885200      5.59%
396   33    YES      1675414720      5.58%
622   61    YES      1674330856      5.58%
507   47    YES      1672308984      5.57%
984   107   YES      1672058592      5.57%
957   103   YES      1671660808      5.57%
115   28    NO       1669947904      5.57%
862   91    YES      1669050432      5.56%
1146  127   YES      1668270424      5.56%
91    862   YES      1665311112      5.55%
444   39    YES      1656726816      5.52%
644   64    YES      1655408944      5.52%
987   107   YES      1655230016      5.52%
669   67    YES      1654926352      5.52%
314   23    YES      1654233040      5.51%
63    73    NO       1647937368      5.49%
257   16    YES      1647145240      5.49%
511   47    YES      1645646646      5.49%
97    11    NO       1644586152      5.48%
230   12    YES      1643868384      5.48%
855   90    YES      1640913160      5.47%
513   48    YES      1637992024      5.46%
690   70    YES      1637544912      5.46%
852   90    YES      1636539160      5.46%
606   59    YES      1633638304      5.45%
398   33    YES      1629610968      5.43%
416   36    YES      1628495744      5.43%
305   22    YES      1626150896      5.42%
1008  110   YES      1625655872      5.42%
4     103   NO       1624262792      5.41%
40    95    NO       1621315440      5.40%
448   40    YES      1618913096      5.40%
442   39    YES      1615321192      5.38%
661   66    YES      1614876264      5.38%
259   16    YES      1613246056      5.38%
934   100   YES      1612544272      5.38%
710   72    YES      1612356384      5.37%
788   82    YES      1610357056      5.37%
1080  119   YES      1609933248      5.37%
942   101   YES      1605294136      5.35%
1082  119   YES      1603107880      5.34%
864   92    YES      1602586056      5.34%
791   82    YES      1601734440      5.34%
692   70    YES      1599448640      5.33%
394   33    YES      1598994915      5.33%
181   6     YES      1595805456      5.32%
296   21    YES      1594621315      5.32%
602   59    YES      1594279656      5.31%
581   56    YES      1590585880      5.30%
153   3     YES      1590526280      5.30%
716   73    YES      1586909648      5.29%
684   69    YES      1577792936      5.26%
797   83    YES      1575577816      5.25%
102   950   YES      1575246072      5.25%
429   37    YES      1574275327      5.25%
721   74    YES      1573648800      5.25%
443   39    YES      1569991472      5.23%
221   11    YES      1569197344      5.23%
38    433   YES      1567386112      5.22%
104   961   YES      1566023336      5.22%
36    420   YES      1561756248      5.21%
749   77    YES      1561672520      5.21%
574   55    YES      1559183712      5.20%
1020  111   YES      1558915328      5.20%
332   25    YES      1558292464      5.19%
1047  114   YES      1555416694      5.18%
1074  118   YES      1555353296      5.18%
767   79    YES      1554159608      5.18%
933   100   YES      1554003661      5.18%
662   66    YES      1553178216      5.18%
665   67    YES      1549681368      5.17%
1013  110   YES      1546852597      5.16%
103   109   NO       1545335720      5.15%
680   69    YES      1544923141      5.15%
372   30    YES      1543260384      5.14%
177   6     YES      1542319416      5.14%
893   95    YES      1541928136      5.14%
712   73    YES      1537132384      5.12%
621   61    YES      1535808302      5.12%
986   107   YES      1533876285      5.11%
58    99    NO       1533071952      5.11%
601   59    YES      1529025984      5.10%
851   90    YES      1526906860      5.09%
505   47    YES      1525525496      5.09%
456   41    YES      1523288736      5.08%
439   38    YES      1519575336      5.07%
1085  119   YES      1514347592      5.05%
681   69    YES      1512781742      5.04%
411   35    YES      1511314800      5.04%
504   47    YES      1509016352      5.03%
67    670   YES      1508391072      5.03%
273   18    YES      1508146200      5.03%
297   21    YES      1505401576      5.02%
569   55    YES      1502115760      5.01%
122   1107  YES      1501153080      5.00%
164   4     YES      1496784112      4.99%
670   67    YES      1496642848      4.99%
616   61    YES      1495002168      4.98%
576   56    YES      1494735403      4.98%
1106  122   YES      1491461224      4.97%
276   18    YES      1490327432      4.97%
518   48    YES      1490194744      4.97%
798   83    YES      1488852824      4.96%
1105  122   YES      1486912491      4.96%
604   59    YES      1482855584      4.94%
371   30    YES      1482599568      4.94%
928   100   YES      1480865064      4.94%
866   92    YES      1475198248      4.92%
1107  122   YES      1474542536      4.92%
170   5     YES      1472627440      4.91%
876   93    YES      1472531911      4.91%
717   73    YES      1472185160      4.91%
953   103   YES      1470287920      4.90%
451   40    YES      1462014603      4.87%
860   91    YES      1460894138      4.87%
790   82    YES      1459736169      4.87%
568   55    YES      1451787808      4.84%
52    551   YES      1451414280      4.84%
879   93    YES      1449284584      4.83%
89    113   NO       1448544720      4.83%
617   61    YES      1447456280      4.82%
748   77    YES      1442767992      4.81%
1014  110   YES      1441578712      4.81%
10    210   YES      1441098576      4.80%
315   23    YES      1440141104      4.80%
824   87    YES      1438627968      4.80%
742   76    YES      1432973752      4.78%
334   25    YES      1430766312      4.77%
667   67    YES      1430138124      4.77%
686   69    YES      1429992176      4.77%
299   21    YES      1427534976      4.76%
890   95    YES      1425398835      4.75%
282   19    YES      1425180160      4.75%
877   93    YES      1424732843      4.75%
607   59    YES      1420957328      4.74%
713   73    YES      1416321176      4.72%
830   87    YES      1415953288      4.72%
766   79    YES      1415554152      4.72%
369   30    YES      1405915680      4.69%
708   72    YES      1403395393      4.68%
89    841   YES      1401630736      4.67%
154   3     YES      1400509920      4.67%
792   83    YES      1399983947      4.67%
318   23    YES      1396939672      4.66%
1139  126   YES      1394806434      4.65%
796   83    YES      1392443848      4.64%
828   87    YES      1392056728      4.64%
544   52    YES      1388256600      4.63%
3     153   YES      1385822560      4.62%
1018  111   YES      1382505896      4.61%
333   25    YES      1381821643      4.61%
460   41    YES      1381682048      4.61%
10    208   YES      1381260112      4.60%
779   81    YES      1377922616      4.59%
235   13    YES      1376593477      4.59%
693   70    YES      1376496896      4.59%
312   23    YES      1372661872      4.58%
974   105   YES      1371823712      4.57%
459   41    YES      1371770712      4.57%
465   42    YES      1371347200      4.57%
408   35    YES      1370992328      4.57%
954   103   YES      1368901448      4.56%
971   105   YES      1368809296      4.56%
509   47    YES      1367988120      4.56%
159   3     YES      1367514856      4.56%
645   64    YES      1365092104      4.55%
935   100   YES      1364917624      4.55%
79    763   YES      1362408408      4.54%
659   66    YES      1362144032      4.54%
10    214   YES      1360086888      4.53%
894   95    YES      1358342345      4.53%
932   100   YES      1356458528      4.52%
972   105   YES      1354886368      4.52%
1046  114   YES      1354092064      4.51%
801   84    YES      1353239344      4.51%
10    212   YES      1351704921      4.51%
618   61    YES      1351422656      4.50%
274   18    YES      1350422128      4.50%
1116  123   YES      1347281539      4.49%
762   79    YES      1338655120      4.46%
1137  126   YES      1338592568      4.46%
1086  119   YES      1337521064      4.46%
799   83    YES      1336904120      4.46%
56    54    NO       1336491824      4.45%
726   74    YES      1336053568      4.45%
563   54    YES      1335566808      4.45%
301   21    YES      1332098424      4.44%
687   69    YES      1329690504      4.43%
1111  122   YES      1328522832      4.43%
229   12    YES      1326374065      4.42%
658   66    YES      1325929488      4.42%
963   104   YES      1322322904      4.41%
1138  126   YES      1322156432      4.41%
118   109   NO       1320139560      4.40%
94    884   YES      1318435944      4.39%
51    540   YES      1313611000      4.38%
572   55    YES      1312562256      4.38%
300   21    YES      1308874896      4.36%
1090  120   YES      1308731928      4.36%
22    311   YES      1308414552      4.36%
10    213   YES      1308383240      4.36%
41    459   YES      1305347624      4.35%
825   87    YES      1302968280      4.34%
134   0     YES      1302709592      4.34%
397   33    YES      1298529712      4.33%
452   40    YES      1298477458      4.33%
580   56    YES      1297459656      4.32%
666   67    YES      1297367583      4.32%
152   3     YES      1291928384      4.31%
1004  109   YES      1291787512      4.31%
968   105   YES      1291361648      4.30%
590   57    YES      1289769080      4.30%
435   38    YES      1289656600      4.30%
286   19    YES      1288949232      4.30%
117   1064  YES      1287609632      4.29%
1043  114   YES      1287281352      4.29%
1076  118   YES      1285588872      4.29%
804   84    YES      1284023408      4.28%
262   16    YES      1283640024      4.28%
895   95    YES      1283590978      4.28%
929   100   YES      1283012275      4.28%
709   72    YES      1278759640      4.26%
302   21    YES      1277891048      4.26%
438   38    YES      1276917776      4.26%
1045  114   YES      1276075640      4.25%
1009  110   YES      1275748168      4.25%
781   81    YES      1273308519      4.24%
565   54    YES      1273272328      4.24%
739   76    YES      1272308768      4.24%
133   0     YES      1269811856      4.23%
723   74    YES      1269217952      4.23%
573   55    YES      1267984432      4.23%
546   52    YES      1267672856      4.23%
1084  119   YES      1267481440      4.22%
1136  126   YES      1267099408      4.22%
233   13    YES      1265252824      4.22%
237   13    YES      1263695240      4.21%
765   79    YES      1259426208      4.20%
436   38    YES      1259214216      4.20%
168   5     YES      1258711112      4.20%
450   40    YES      1258041833      4.19%
331   25    YES      1256259407      4.19%
158   3     YES      1256034264      4.19%
399   33    YES      1255680504      4.19%
10    209   YES      1254658544      4.18%
455   40    YES      1254459600      4.18%
219   11    YES      1252071936      4.17%
719   73    YES      1247909744      4.16%
483   44    YES      1247064088      4.16%
1023  111   YES      1246418360      4.15%
228   12    YES      1245276270      4.15%
619   61    YES      1243253144      4.14%
481   44    YES      1240841912      4.14%
988   107   YES      1239313920      4.13%
155   3     YES      1238162776      4.13%
239   13    YES      1236353696      4.12%
501   46    YES      1236234616      4.12%
272   18    YES      1233333176      4.11%
1063  116   YES      1231736368      4.11%
500   46    YES      1229292096      4.10%
930   100   YES      1225688816      4.09%
4     165   YES      1224986992      4.08%
172   5     YES      1223526824      4.08%
48    518   YES      1222609016      4.08%
216   11    YES      1220406480      4.07%
778   81    YES      1217935480      4.06%
643   64    YES      1217841992      4.06%
857   91    YES      1216719040      4.06%
171   5     YES      1213073520      4.04%
132   0     YES      1212471544      4.04%
414   35    YES      1212256352      4.04%
1083  119   YES      1212223514      4.04%
925   99    YES      1209105326      4.03%
1143  126   YES      1209101120      4.03%
225   12    YES      1208924904      4.03%
570   55    YES      1207496760      4.02%
664   67    YES      1206992040      4.02%
467   42    YES      1205266848      4.02%
352   28    YES      1202508761      4.01%
656   66    YES      1201711144      4.01%
180   6     YES      1197449224      3.99%
958   103   YES      1197175360      3.99%
660   66    YES      1196072128      3.99%
1077  118   YES      1194762328      3.98%
803   84    YES      1194150280      3.98%
22    305   YES      1193590736      3.98%
931   100   YES      1192245504      3.97%
727   74    YES      1188884824      3.96%
985   107   YES      1187715832      3.96%
389   32    YES      1183331232      3.94%
123   1116  YES      1182951832      3.94%
236   13    YES      1181698827      3.94%
222   11    YES      1178871592      3.93%
34    402   YES      1178384600      3.93%
238   13    YES      1177431872      3.92%
157   3     YES      1176135528      3.92%
303   21    YES      1173580360      3.91%
130   0     YES      1171288824      3.90%
1141  126   YES      1170459024      3.90%
466   42    YES      1169519384      3.90%
551   52    YES      1167133880      3.89%
278   18    YES      1164635724      3.88%
806   84    YES      1163178536      3.88%
37    425   YES      1160493320      3.87%
1079  118   YES      1160278896      3.87%
117   1068  YES      1159910160      3.87%
175   5     YES      1158763688      3.86%
743   76    YES      1158655400      3.86%
185   7     YES      1155325536      3.85%
415   35    YES      1155086190      3.85%
283   19    YES      1150863336      3.84%
711   72    YES      1149981632      3.83%
385   32    YES      1149064984      3.83%
795   83    YES      1149009528      3.83%
169   5     YES      1147854576      3.83%
0     131   YES      1145514368      3.82%
776   81    YES      1143433816      3.81%
317   23    YES      1143098040      3.81%
1010  110   YES      1131773400      3.77%
69    687   YES      1129755008      3.77%
45    494   YES      1127232264      3.76%
125   1128  YES      1125723816      3.75%
1044  114   YES      1123964696      3.75%
17    271   YES      1123700128      3.75%
487   44    YES      1121838999      3.74%
783   81    YES      1120635750      3.74%
395   33    YES      1117284344      3.72%
287   19    YES      1116577560      3.72%
174   5     YES      1116352600      3.72%
671   67    YES      1116031666      3.72%
50    529   YES      1115547800      3.72%
486   44    YES      1114784328      3.72%
337   26    YES      1113525064      3.71%
28    109   NO       1112671400      3.71%
800   84    YES      1112621004      3.71%
189   7     YES      1112115320      3.71%
964   104   YES      1111779512      3.71%
503   46    YES      1110682808      3.70%
10    211   YES      1107710954      3.69%
93    872   YES      1107465904      3.69%
306   22    YES      1107323320      3.69%
232   13    YES      1104818816      3.68%
218   11    YES      1102208648      3.67%
3     158   YES      1098976232      3.66%
434   38    YES      1098479312      3.66%
9     200   YES      1094765528      3.65%
156   3     YES      1093599848      3.65%
14    247   YES      1093050592      3.64%
560   54    YES      1092367368      3.64%
311   22    YES      1090588200      3.64%
674   68    YES      1087136104      3.62%
623   61    YES      1084490784      3.61%
17    270   YES      1083993607      3.61%
10    215   YES      1083519840      3.61%
891   95    YES      1073998440      3.58%
496   46    YES      1072654360      3.58%
921   99    YES      1070829096      3.57%
651   65    YES      1069125128      3.56%
927   99    YES      1063018520      3.54%
892   95    YES      1062533680      3.54%
391   32    YES      1061190480      3.54%
1092  120   YES      1060628520      3.54%
663   66    YES      1060263616      3.53%
17    269   YES      1059287176      3.53%
55    573   YES      1058769096      3.53%
549   52    YES      1057984448      3.53%
11    220   YES      1054962024      3.52%
1115  123   YES      1050375984      3.50%
387   32    YES      1048537400      3.50%
653   65    YES      1048405080      3.49%
562   54    YES      1048207824      3.49%
1112  123   YES      1046083437      3.49%
1057  116   YES      1045357952      3.48%
502   46    YES      1044014272      3.48%
330   25    YES      1042054928      3.47%
552   53    YES      1041594552      3.47%
80    768   YES      1040777824      3.47%
1058  116   YES      1040521840      3.47%
559   53    YES      1039139501      3.46%
589   57    YES      1037728200      3.46%
234   13    YES      1035205384      3.45%
648   65    YES      1035130568      3.45%
131   0     YES      1035038933      3.45%
1     137   YES      1033240824      3.44%
33    392   YES      1032476032      3.44%
926   99    YES      1029924912      3.43%
353   28    YES      1029405264      3.43%
1041  114   YES      1028584976      3.43%
1117  123   YES      1028335968      3.43%
190   7     YES      1026370624      3.42%
1003  109   YES      1021763800      3.41%
47    507   YES      1021182664      3.40%
69    685   YES      1020984640      3.40%
186   7     YES      1020283692      3.40%
17    268   YES      1019574416      3.40%
342   26    YES      1018401780      3.39%
63    634   YES      1016658056      3.39%
865   92    YES      1016111008      3.39%
461   41    YES      1011813161      3.37%
498   46    YES      1011145744      3.37%
183   6     YES      1010581340      3.37%
555   53    YES      1009832736      3.37%
558   53    YES      1009724240      3.37%
298   21    YES      1008757276      3.36%
485   44    YES      1008322456      3.36%
8     197   YES      1007113664      3.36%
135   0     YES      1004793888      3.35%
722   74    YES      1004417981      3.35%
129   0     YES      1001867440      3.34%
1056  116   YES      999587296       3.33%
17    265   YES      997775544       3.33%
56    580   YES      997111496       3.32%
409   35    YES      996946208       3.32%
1088  120   YES      995351496       3.32%
724   74    YES      994066180       3.31%
457   41    YES      992186751       3.31%
740   76    YES      991105504       3.30%
1061  116   YES      989368984       3.30%
545   52    YES      988777120       3.30%
484   44    YES      988355456       3.29%
556   53    YES      987156800       3.29%
85    815   YES      986002888       3.29%
741   76    YES      983990344       3.28%
679   68    YES      983667496       3.28%
390   32    YES      983252651       3.28%
584   57    YES      980869728       3.27%
358   28    YES      979982472       3.27%
173   5     YES      978676600       3.26%
867   92    YES      978422352       3.26%
111   1023  YES      978179776       3.26%
1091  120   YES      976344601       3.25%
45    493   YES      974348896       3.25%
386   32    YES      972342008       3.24%
77    751   YES      971985920       3.24%
960   104   YES      969505527       3.23%
782   81    YES      969503600       3.23%
548   52    YES      969088488       3.23%
805   84    YES      968640472       3.23%
375   30    YES      968232336       3.23%
826   87    YES      967992048       3.23%
55    569   YES      965832592       3.22%
182   6     YES      964099464       3.21%
374   30    YES      963155576       3.21%
678   68    YES      962257344       3.21%
990   107   YES      960144496       3.20%
281   19    YES      957546952       3.19%
