Src   Dst   Srvport  Utilized (ns)   Utilization
100   1     YES      29864490518     99.55%
26    25    YES      29864352276     99.55%
97    49    YES      29864175452     99.55%
111   120   YES      29864129186     99.55%
104   12    YES      29864067010     99.55%
39    44    YES      29864032375     99.55%
115   91    YES      29864014129     99.55%
20    64    YES      29863839392     99.55%
80    58    YES      29863778318     99.55%
72    112   YES      29863659772     99.55%
84    29    YES      29863557034     99.55%
115   17    YES      29863545760     99.55%
65    106   YES      29863415850     99.54%
116   104   YES      29863404088     99.54%
11    71    YES      29862948374     99.54%
79    94    YES      29862882552     99.54%
63    37    YES      29862865656     99.54%
91    72    YES      29862727446     99.54%
43    17    YES      29862581935     99.54%
53    20    YES      29862542388     99.54%
14    47    YES      29862137924     99.54%
93    37    YES      29862134796     99.54%
16    90    YES      29862087996     99.54%
100   63    YES      29861912158     99.54%
66    12    YES      29861877046     99.54%
18    118   YES      29861759899     99.54%
62    114   YES      29861710316     99.54%
6     9     YES      29861696453     99.54%
119   18    YES      29861691846     99.54%
49    107   YES      29861665559     99.54%
33    77    YES      29861505296     99.54%
5     30    YES      29861479272     99.54%
114   56    YES      29861399494     99.54%
64    115   YES      29861384786     99.54%
121   30    YES      29861375420     99.54%
4     37    YES      29861263607     99.54%
100   5     YES      29861259412     99.54%
92    74    YES      29861101238     99.54%
54    79    YES      29861049328     99.54%
114   26    YES      29860952698     99.54%
125   8     YES      29860845162     99.54%
88    79    YES      29860819550     99.54%
93    115   YES      29860673947     99.54%
1     116   YES      29860569103     99.54%
26    9     YES      29860553980     99.54%
72    107   YES      29860523921     99.54%
74    73    YES      29860494339     99.53%
109   59    YES      29860478959     99.53%
93    79    YES      29860474504     99.53%
107   70    YES      29860359940     99.53%
30    108   YES      29860359828     99.53%
42    52    YES      29860164951     99.53%
2     55    YES      29860144368     99.53%
29    77    YES      29860142525     99.53%
13    113   YES      29859991955     99.53%
20    99    YES      29859798197     99.53%
116   62    YES      29859789846     99.53%
20    67    YES      29859566284     99.53%
91    66    YES      29859349456     99.53%
125   117   YES      29859279846     99.53%
68    93    YES      29859194997     99.53%
75    61    YES      29858960640     99.53%
45    52    YES      29858904352     99.53%
119   97    YES      29858802969     99.53%
55    86    YES      29858802783     99.53%
25    62    YES      29858664754     99.53%
13    32    YES      29858577485     99.53%
108   13    YES      29858525710     99.53%
82    74    YES      29858358774     99.53%
112   92    YES      29857938616     99.53%
20    18    YES      29857920368     99.53%
12    29    YES      29857889084     99.53%
30    31    YES      29857814360     99.53%
61    74    YES      29857749281     99.53%
53    24    YES      29857745371     99.53%
114   120   YES      29857741043     99.53%
25    107   YES      29857719542     99.53%
25    63    YES      29857694078     99.53%
122   94    YES      29857677690     99.53%
90    113   YES      29857677425     99.53%
82    59    YES      29857523500     99.53%
110   82    YES      29857416441     99.52%
102   59    YES      29857252985     99.52%
47    71    YES      29857247624     99.52%
46    114   YES      29857221096     99.52%
84    10    YES      29857217306     99.52%
94    103   YES      29857214660     99.52%
56    127   YES      29857175404     99.52%
108   37    YES      29857074571     99.52%
16    39    YES      29857014352     99.52%
107   125   YES      29856983773     99.52%
61    84    YES      29856934485     99.52%
18    67    YES      29856885561     99.52%
15    1     YES      29856793078     99.52%
91    30    YES      29856652114     99.52%
64    21    YES      29856200111     99.52%
2     22    YES      29856195220     99.52%
101   91    YES      29855948248     99.52%
50    2     YES      29855830170     99.52%
84    22    YES      29855743358     99.52%
43    36    YES      29855725318     99.52%
80    109   YES      29855715826     99.52%
31    59    YES      29855691926     99.52%
45    100   YES      29855652460     99.52%
32    74    YES      29855628086     99.52%
81    100   YES      29855603492     99.52%
110   73    YES      29855555694     99.52%
102   81    YES      29855462966     99.52%
110   90    YES      29855376234     99.52%
64    30    YES      29855320060     99.52%
79    112   YES      29855064912     99.52%
119   22    YES      29854941938     99.52%
91    13    YES      29854926857     99.52%
62    104   YES      29854719782     99.52%
15    18    YES      29854672663     99.52%
17    25    YES      29854667256     99.52%
91    24    YES      29854626712     99.52%
96    20    YES      29854626216     99.52%
18    117   YES      29854354165     99.51%
65    6     YES      29854330548     99.51%
109   37    YES      29854312001     99.51%
116   119   YES      29854286952     99.51%
61    94    YES      29854275346     99.51%
15    33    YES      29854268758     99.51%
42    46    YES      29854115596     99.51%
11    54    YES      29854033905     99.51%
17    20    YES      29854013164     99.51%
80    47    YES      29853957596     99.51%
71    112   YES      29853949728     99.51%
35    109   YES      29853933744     99.51%
90    117   YES      29853855240     99.51%
122   103   YES      29853807090     99.51%
87    120   YES      29853635021     99.51%
86    77    YES      29853516910     99.51%
19    91    YES      29853383998     99.51%
97    28    YES      29853321316     99.51%
57    97    YES      29853317542     99.51%
56    41    YES      29853295650     99.51%
24    53    YES      29853278004     99.51%
53    73    YES      29853150428     99.51%
125   33    YES      29853139416     99.51%
15    78    YES      29852956217     99.51%
17    88    YES      29852684484     99.51%
53    18    YES      29852498467     99.51%
113   45    YES      29852081001     99.51%
89    22    YES      29852048381     99.51%
80    9     YES      29852007640     99.51%
23    104   YES      29851974330     99.51%
7     71    YES      29851915925     99.51%
63    123   YES      29851725833     99.51%
53    89    YES      29851542488     99.51%
121   27    YES      29851530866     99.51%
25    65    YES      29851525762     99.51%
24    101   YES      29851199993     99.50%
124   3     YES      29851067158     99.50%
17    58    YES      29851067098     99.50%
118   108   YES      29851054040     99.50%
90    53    YES      29851052537     99.50%
79    59    YES      29851003689     99.50%
94    56    YES      29850989418     99.50%
40    94    YES      29850787633     99.50%
42    37    YES      29850636427     99.50%
66    117   YES      29850606942     99.50%
31    43    YES      29850565426     99.50%
57    87    YES      29850398988     99.50%
23    54    YES      29850390678     99.50%
88    104   YES      29850384817     99.50%
42    64    YES      29850369374     99.50%
49    88    YES      29850354980     99.50%
70    92    YES      29850345921     99.50%
95    22    YES      29850334711     99.50%
49    115   YES      29850270922     99.50%
40    3     YES      29850207738     99.50%
88    21    YES      29850142176     99.50%
126   105   YES      29850112578     99.50%
67    7     YES      29850112031     99.50%
0     119   YES      29850070679     99.50%
33    32    YES      29849986500     99.50%
108   33    YES      29849879902     99.50%
118   85    YES      29849854298     99.50%
59    55    YES      29849810148     99.50%
18    7     YES      29849748616     99.50%
34    90    YES      29849607836     99.50%
65    88    YES      29849596725     99.50%
118   26    YES      29849522860     99.50%
0     91    YES      29849488902     99.50%
11    113   YES      29849384786     99.50%
48    3     YES      29849330714     99.50%
2     47    YES      29849313588     99.50%
47    118   YES      29849307960     99.50%
26    90    YES      29849131668     99.50%
67    32    YES      29849079736     99.50%
76    18    YES      29849001456     99.50%
82    10    YES      29848935281     99.50%
15    52    YES      29848635516     99.50%
23    90    YES      29848296514     99.49%
73    116   YES      29848232674     99.49%
112   69    YES      29848194982     99.49%
3     111   YES      29848133358     99.49%
29    34    YES      29848082376     99.49%
4     22    YES      29848068832     99.49%
89    118   YES      29848009744     99.49%
41    94    YES      29847850362     99.49%
102   35    YES      29847811994     99.49%
57    84    YES      29847783718     99.49%
24    43    YES      29847771650     99.49%
87    9     YES      29847613912     99.49%
109   29    YES      29847607445     99.49%
49    4     YES      29847571720     99.49%
99    107   YES      29847534963     99.49%
81    102   YES      29847533054     99.49%
80    55    YES      29847532546     99.49%
53    80    YES      29847336513     99.49%
45    97    YES      29847324978     99.49%
43    76    YES      29847217902     99.49%
18    42    YES      29847163764     99.49%
56    68    YES      29847028876     99.49%
124   34    YES      29847028001     99.49%
119   42    YES      29847012912     99.49%
73    101   YES      29846979707     99.49%
94    14    YES      29846928492     99.49%
102   89    YES      29846887556     99.49%
105   71    YES      29846813856     99.49%
56    2     YES      29846787715     99.49%
113   55    YES      29846611124     99.49%
95    52    YES      29846463368     99.49%
80    40    YES      29846444226     99.49%
19    47    YES      29846437066     99.49%
97    57    YES      29846419464     99.49%
120   87    YES      29846254662     99.49%
117   52    YES      29846066340     99.49%
48    77    YES      29846038317     99.49%
44    24    YES      29845795884     99.49%
49    96    YES      29845778014     99.49%
26    39    YES      29845749240     99.49%
21    88    YES      29845703832     99.49%
3     53    YES      29845279720     99.48%
111   93    YES      29845231986     99.48%
73    121   YES      29845145256     99.48%
11    21    YES      29845083682     99.48%
18    61    YES      29845072554     99.48%
69    111   YES      29844923290     99.48%
57    49    YES      29844881893     99.48%
51    93    YES      29844772464     99.48%
72    20    YES      29844733388     99.48%
98    60    YES      29844626482     99.48%
64    60    YES      29844617001     99.48%
8     40    YES      29844537838     99.48%
93    52    YES      29844448034     99.48%
126   72    YES      29844344567     99.48%
121   24    YES      29844209934     99.48%
50    37    YES      29844206495     99.48%
21    100   YES      29844189724     99.48%
4     1     YES      29844111261     99.48%
104   63    YES      29843994063     99.48%
69    86    YES      29843990765     99.48%
107   78    YES      29843929542     99.48%
23    57    YES      29843760839     99.48%
5     17    YES      29843741196     99.48%
14    111   YES      29843738606     99.48%
75    4     YES      29843592545     99.48%
38    83    YES      29843589637     99.48%
41    15    YES      29843561334     99.48%
45    99    YES      29843539944     99.48%
38    39    YES      29843460468     99.48%
71    88    YES      29843429616     99.48%
16    11    YES      29843297795     99.48%
105   23    YES      29843193850     99.48%
48    36    YES      29843082220     99.48%
27    83    YES      29843053764     99.48%
77    93    YES      29843006308     99.48%
105   75    YES      29842938160     99.48%
46    11    YES      29842866767     99.48%
9     50    YES      29842785100     99.48%
0     108   YES      29842703724     99.48%
108   68    YES      29842627538     99.48%
25    13    YES      29842607998     99.48%
46    40    YES      29842528177     99.48%
69    14    YES      29842436684     99.47%
124   35    YES      29842391722     99.47%
1     25    YES      29842299392     99.47%
68    120   YES      29842197324     99.47%
70    108   YES      29842159798     99.47%
55    113   YES      29842152688     99.47%
102   65    YES      29842133698     99.47%
18    112   YES      29842066771     99.47%
4     108   YES      29841958515     99.47%
17    21    YES      29841772413     99.47%
37    79    YES      29841736334     99.47%
33    7     YES      29841543098     99.47%
44    5     YES      29841447398     99.47%
6     39    YES      29841392622     99.47%
3     59    YES      29841186168     99.47%
55    24    YES      29841126216     99.47%
103   55    YES      29840852036     99.47%
46    100   YES      29840767776     99.47%
106   96    YES      29840686790     99.47%
42    2     YES      29840679472     99.47%
54    40    YES      29840580291     99.47%
105   14    YES      29840181665     99.47%
31    63    YES      29840068120     99.47%
45    113   YES      29840048380     99.47%
89    43    YES      29839943729     99.47%
88    44    YES      29839929364     99.47%
5     108   YES      29839919952     99.47%
78    29    YES      29839846060     99.47%
52    4     YES      29839716800     99.47%
51    43    YES      29839701296     99.47%
115   76    YES      29839694914     99.47%
14    125   YES      29839452284     99.46%
76    112   YES      29839452166     99.46%
62    54    YES      29839441130     99.46%
57    43    YES      29839405293     99.46%
57    70    YES      29839320731     99.46%
47    97    YES      29839021537     99.46%
58    106   YES      29838963500     99.46%
74    92    YES      29838960468     99.46%
117   66    YES      29838920918     99.46%
2     50    YES      29838868612     99.46%
115   100   YES      29838694566     99.46%
27    54    YES      29838477256     99.46%
9     82    YES      29838398400     99.46%
107   73    YES      29838345062     99.46%
20    72    YES      29838302367     99.46%
64    58    YES      29838207912     99.46%
13    54    YES      29838024212     99.46%
1     121   YES      29837928174     99.46%
105   117   YES      29837857614     99.46%
16    72    YES      29837756768     99.46%
92    29    YES      29837747332     99.46%
91    48    YES      29837586215     99.46%
26    55    YES      29837419273     99.46%
98    11    YES      29837397678     99.46%
82    112   YES      29837317992     99.46%
23    42    YES      29837310990     99.46%
69    26    YES      29837101130     99.46%
66    110   YES      29836931692     99.46%
111   12    YES      29836901306     99.46%
2     53    YES      29836862514     99.46%
11    81    YES      29836758730     99.46%
8     67    YES      29836651093     99.46%
57    71    YES      29836607708     99.46%
46    19    YES      29836496176     99.45%
75    16    YES      29836440504     99.45%
75    77    YES      29836367256     99.45%
32    44    YES      29836365712     99.45%
89    56    YES      29836341591     99.45%
10    115   YES      29836319662     99.45%
106   17    YES      29836238100     99.45%
67    29    YES      29836227783     99.45%
96    125   YES      29836203710     99.45%
105   123   YES      29836085948     99.45%
50    127   YES      29836073280     99.45%
108   38    YES      29835944102     99.45%
35    23    YES      29835834627     99.45%
115   8     YES      29835791448     99.45%
9     103   YES      29835735796     99.45%
66    55    YES      29835592336     99.45%
80    52    YES      29835552693     99.45%
90    81    YES      29835534482     99.45%
117   15    YES      29835511072     99.45%
81    120   YES      29835489848     99.45%
12    2     YES      29835453813     99.45%
59    42    YES      29835169808     99.45%
16    53    YES      29835163265     99.45%
124   30    YES      29835000944     99.45%
76    4     YES      29834767584     99.45%
48    126   YES      29834750350     99.45%
48    69    YES      29834748918     99.45%
33    16    YES      29834709914     99.45%
67    86    YES      29834548208     99.45%
29    78    YES      29834524529     99.45%
21    11    YES      29834510068     99.45%
40    82    YES      29834451102     99.45%
3     110   YES      29834429532     99.45%
25    12    YES      29834420492     99.45%
60    121   YES      29834274708     99.45%
63    104   YES      29834171588     99.45%
41    25    YES      29834108560     99.45%
41    12    YES      29834088462     99.45%
21    85    YES      29833714992     99.45%
9     80    YES      29833697478     99.45%
96    74    YES      29833628734     99.45%
55    49    YES      29833564204     99.45%
59    77    YES      29833555820     99.45%
72    50    YES      29833534131     99.45%
3     19    YES      29833521502     99.45%
68    23    YES      29833334952     99.44%
18    13    YES      29833270294     99.44%
6     108   YES      29833267260     99.44%
56    60    YES      29833178488     99.44%
57    112   YES      29832989545     99.44%
1     109   YES      29832916682     99.44%
108   9     YES      29832676289     99.44%
119   121   YES      29832655650     99.44%
113   16    YES      29832593901     99.44%
1     70    YES      29832525811     99.44%
8     50    YES      29832493024     99.44%
120   13    YES      29832453788     99.44%
24    10    YES      29832395594     99.44%
42    55    YES      29832392392     99.44%
26    108   YES      29832373229     99.44%
104   116   YES      29832298054     99.44%
21    30    YES      29832294442     99.44%
70    60    YES      29832231518     99.44%
13    117   YES      29832087855     99.44%
1     79    YES      29831963946     99.44%
27    124   YES      29831911646     99.44%
78    93    YES      29831837566     99.44%
110   96    YES      29831832038     99.44%
97    47    YES      29831787722     99.44%
97    62    YES      29831738725     99.44%
26    61    YES      29831617860     99.44%
124   56    YES      29831585506     99.44%
48    100   YES      29831219961     99.44%
4     19    YES      29831199105     99.44%
51    19    YES      29831093061     99.44%
44    82    YES      29831089206     99.44%
126   93    YES      29831012956     99.44%
112   40    YES      29830989516     99.44%
90    121   YES      29830877801     99.44%
76    71    YES      29830873394     99.44%
11    52    YES      29830784748     99.44%
48    73    YES      29830718391     99.44%
43    34    YES      29830687556     99.44%
27    39    YES      29830529340     99.44%
109   45    YES      29830466146     99.43%
51    26    YES      29830139616     99.43%
55    36    YES      29830098182     99.43%
60    90    YES      29829946300     99.43%
55    42    YES      29829924512     99.43%
104   71    YES      29829887983     99.43%
53    115   YES      29829861849     99.43%
110   66    YES      29829844120     99.43%
69    30    YES      29829838944     99.43%
71    89    YES      29829826388     99.43%
102   63    YES      29829646772     99.43%
70    63    YES      29829523161     99.43%
61    42    YES      29829485267     99.43%
72    47    YES      29829479577     99.43%
37    108   YES      29829398628     99.43%
11    98    YES      29829345750     99.43%
0     89    YES      29829293165     99.43%
73    74    YES      29829184942     99.43%
67    10    YES      29829031436     99.43%
97    65    YES      29829022688     99.43%
72    38    YES      29829014249     99.43%
9     87    YES      29828991526     99.43%
74    45    YES      29828977806     99.43%
68    17    YES      29828907324     99.43%
63    86    YES      29828895112     99.43%
102   6     YES      29828891908     99.43%
55    59    YES      29828851258     99.43%
42    119   YES      29828847909     99.43%
41    48    YES      29828737214     99.43%
94    64    YES      29828699364     99.43%
79    40    YES      29828687288     99.43%
99    1     YES      29828500916     99.43%
48    123   YES      29828452735     99.43%
12    114   YES      29828421052     99.43%
56    19    YES      29828214093     99.43%
52    42    YES      29827892853     99.43%
110   11    YES      29827879678     99.43%
108   3     YES      29827789969     99.43%
41    100   YES      29827730274     99.43%
23    21    YES      29827696830     99.43%
113   68    YES      29827629918     99.43%
82    21    YES      29827626132     99.43%
80    12    YES      29827562904     99.43%
66    119   YES      29827435228     99.42%
57    75    YES      29827219778     99.42%
51    72    YES      29826966032     99.42%
47    49    YES      29826955717     99.42%
42    72    YES      29826936146     99.42%
54    32    YES      29826933726     99.42%
88    38    YES      29826676452     99.42%
26    98    YES      29826633483     99.42%
87    11    YES      29826556177     99.42%
50    12    YES      29826474060     99.42%
70    112   YES      29826395893     99.42%
46    77    YES      29826241350     99.42%
17    27    YES      29825931924     99.42%
120   107   YES      29825918856     99.42%
25    77    YES      29825908574     99.42%
50    32    YES      29825903800     99.42%
82    26    YES      29825805378     99.42%
43    98    YES      29825678605     99.42%
59    15    YES      29825419634     99.42%
84    12    YES      29825378378     99.42%
111   70    YES      29825338624     99.42%
64    86    YES      29825318440     99.42%
117   32    YES      29825303038     99.42%
31    101   YES      29825300980     99.42%
79    18    YES      29825255290     99.42%
1     4     YES      29825212644     99.42%
25    0     YES      29825139902     99.42%
119   5     YES      29825064188     99.42%
19    65    YES      29825012245     99.42%
54    39    YES      29824951095     99.42%
81    60    YES      29824933842     99.42%
16    98    YES      29824866550     99.42%
35    122   YES      29824800185     99.42%
81    64    YES      29824771376     99.42%
19    3     YES      29824714559     99.42%
6     20    YES      29824615013     99.42%
122   20    YES      29824579945     99.42%
109   68    YES      29824513085     99.42%
72    100   YES      29824434825     99.41%
103   100   YES      29824271908     99.41%
86    55    YES      29824124499     99.41%
25    16    YES      29824047349     99.41%
16    36    YES      29824026104     99.41%
124   11    YES      29823705084     99.41%
2     113   YES      29823642147     99.41%
3     15    YES      29823611996     99.41%
124   118   YES      29823566810     99.41%
66    5     YES      29823566072     99.41%
5     67    YES      29823295544     99.41%
36    0     YES      29823239349     99.41%
81    14    YES      29823215332     99.41%
100   122   YES      29823192742     99.41%
92    101   YES      29822919024     99.41%
59    50    YES      29822858764     99.41%
10    24    YES      29822720596     99.41%
68    60    YES      29822697499     99.41%
58    45    YES      29822500448     99.41%
119   101   YES      29822475197     99.41%
88    36    YES      29822456266     99.41%
123   112   YES      29822412756     99.41%
37    110   YES      29822380382     99.41%
58    127   YES      29822299071     99.41%
1     80    YES      29822069319     99.41%
68    6     YES      29822028402     99.41%
80    111   YES      29821927276     99.41%
118   87    YES      29821781384     99.41%
61    91    YES      29821674074     99.41%
92    71    YES      29821212302     99.40%
65    10    YES      29821143236     99.40%
6     24    YES      29821049667     99.40%
44    22    YES      29820954968     99.40%
6     26    YES      29820826078     99.40%
92    112   YES      29820779840     99.40%
92    84    YES      29820757384     99.40%
121   15    YES      29820383174     99.40%
122   40    YES      29820291618     99.40%
55    103   YES      29820203593     99.40%
112   66    YES      29820138932     99.40%
9     93    YES      29820078795     99.40%
124   86    YES      29820026446     99.40%
35    34    YES      29819958996     99.40%
11    38    YES      29819840848     99.40%
33    14    YES      29819752338     99.40%
121   84    YES      29819729832     99.40%
112   55    YES      29819618783     99.40%
36    79    YES      29819588714     99.40%
91    101   YES      29819585518     99.40%
58    110   YES      29819406988     99.40%
64    57    YES      29819333334     99.40%
84    16    YES      29819112035     99.40%
59    109   YES      29819064592     99.40%
116   91    YES      29818815532     99.40%
40    5     YES      29818313302     99.39%
49    123   YES      29818272644     99.39%
44    83    YES      29818206424     99.39%
66    93    YES      29818035241     99.39%
37    34    YES      29818031708     99.39%
55    2     YES      29817927726     99.39%
104   85    YES      29817883996     99.39%
115   97    YES      29817817449     99.39%
38    84    YES      29817685834     99.39%
125   63    YES      29817439507     99.39%
83    35    YES      29817416130     99.39%
5     26    YES      29817235524     99.39%
92    124   YES      29817135956     99.39%
80    95    YES      29816996730     99.39%
22    95    YES      29816379332     99.39%
109   20    YES      29816378634     99.39%
64    10    YES      29816343676     99.39%
15    120   YES      29816320884     99.39%
41    87    YES      29816312038     99.39%
60    104   YES      29816121950     99.39%
52    10    YES      29816106994     99.39%
83    27    YES      29815993669     99.39%
62    27    YES      29815820018     99.39%
34    3     YES      29815817129     99.39%
10    26    YES      29815807634     99.39%
63    21    YES      29815727371     99.39%
41    91    YES      29815707337     99.39%
20    76    YES      29815707232     99.39%
37    88    YES      29815670484     99.39%
40    80    YES      29815531022     99.39%
6     5     YES      29815430406     99.38%
13    63    YES      29815256922     99.38%
93    77    YES      29815245665     99.38%
89    21    YES      29815177532     99.38%
13    35    YES      29815157171     99.38%
11    44    YES      29815142220     99.38%
73    29    YES      29815090157     99.38%
18    20    YES      29815078716     99.38%
26    102   YES      29815053844     99.38%
112   52    YES      29814936616     99.38%
93    2     YES      29814901970     99.38%
30    97    YES      29814766786     99.38%
63    116   YES      29814718584     99.38%
51    55    YES      29814619074     99.38%
63    70    YES      29814608739     99.38%
21    38    YES      29814603090     99.38%
24    55    YES      29814570788     99.38%
93    40    YES      29814444066     99.38%
46    75    YES      29814382768     99.38%
114   19    YES      29814266921     99.38%
35    95    YES      29814222592     99.38%
103   35    YES      29813762148     99.38%
113   38    YES      29813552597     99.38%
54    27    YES      29813467620     99.38%
3     34    YES      29813408408     99.38%
65    102   YES      29813401893     99.38%
104   83    YES      29813373528     99.38%
37    81    YES      29813308818     99.38%
76    88    YES      29813149904     99.38%
55    112   YES      29812877556     99.38%
25    10    YES      29812842600     99.38%
118   34    YES      29812690897     99.38%
79    1     YES      29812682992     99.38%
28    81    YES      29812611505     99.38%
74    126   YES      29812547164     99.38%
65    84    YES      29812483838     99.37%
112   99    YES      29812395598     99.37%
29    121   YES      29812312244     99.37%
40    64    YES      29812238975     99.37%
18    85    YES      29812179994     99.37%
34    9     YES      29812094927     99.37%
75    29    YES      29811952106     99.37%
34    126   YES      29811894595     99.37%
68    108   YES      29811845773     99.37%
45    10    YES      29811839550     99.37%
30    74    YES      29811810225     99.37%
37    42    YES      29811799244     99.37%
99    77    YES      29811589612     99.37%
104   69    YES      29811568877     99.37%
18    22    YES      29811544332     99.37%
120   74    YES      29811521474     99.37%
40    79    YES      29811467350     99.37%
44    40    YES      29811461320     99.37%
92    12    YES      29811273822     99.37%
28    31    YES      29811221656     99.37%
97    30    YES      29811159122     99.37%
94    23    YES      29811133330     99.37%
33    125   YES      29810918784     99.37%
44    62    YES      29810724034     99.37%
33    39    YES      29810720150     99.37%
127   77    YES      29810520094     99.37%
115   55    YES      29810470338     99.37%
11    110   YES      29810257555     99.37%
101   115   YES      29810202807     99.37%
121   103   YES      29810095542     99.37%
44    12    YES      29809976912     99.37%
106   45    YES      29809795648     99.37%
83    119   YES      29809764822     99.37%
111   75    YES      29809740435     99.37%
4     10    YES      29809633884     99.37%
21    63    YES      29809587828     99.37%
11    105   YES      29809573253     99.37%
125   119   YES      29809402962     99.36%
79    24    YES      29809275080     99.36%
22    54    YES      29809255196     99.36%
99    126   YES      29809171182     99.36%
127   70    YES      29809155576     99.36%
71    18    YES      29809049880     99.36%
17    81    YES      29808897461     99.36%
125   121   YES      29808768218     99.36%
68    109   YES      29808765211     99.36%
62    97    YES      29808542338     99.36%
104   88    YES      29808523014     99.36%
100   72    YES      29808419772     99.36%
38    80    YES      29808404474     99.36%
56    72    YES      29808262469     99.36%
81    109   YES      29808241114     99.36%
75    51    YES      29808148326     99.36%
40    112   YES      29808132180     99.36%
92    5     YES      29808030916     99.36%
104   32    YES      29807882846     99.36%
48    96    YES      29807870986     99.36%
89    0     YES      29807699406     99.36%
72    119   YES      29807600796     99.36%
98    125   YES      29807587222     99.36%
115   56    YES      29807557673     99.36%
45    66    YES      29807449798     99.36%
29    80    YES      29807366748     99.36%
14    105   YES      29807337684     99.36%
47    91    YES      29807287960     99.36%
33    59    YES      29807149947     99.36%
31    35    YES      29806920846     99.36%
50    82    YES      29806853326     99.36%
119   85    YES      29806829769     99.36%
43    114   YES      29806807645     99.36%
39    16    YES      29806804312     99.36%
38    11    YES      29806803443     99.36%
1     108   YES      29806730324     99.36%
27    121   YES      29806699722     99.36%
27    60    YES      29806616464     99.36%
11    82    YES      29806491838     99.35%
81    17    YES      29806254071     99.35%
79    88    YES      29806230568     99.35%
72    62    YES      29806118608     99.35%
83    6     YES      29806052224     99.35%
48    12    YES      29805987486     99.35%
73    110   YES      29805947828     99.35%
22    102   YES      29805935435     99.35%
89    25    YES      29805934908     99.35%
120   114   YES      29805873531     99.35%
95    17    YES      29805804323     99.35%
61    82    YES      29805798104     99.35%
1     3     YES      29805743618     99.35%
116   94    YES      29805720303     99.35%
103   73    YES      29805678056     99.35%
99    76    YES      29805605365     99.35%
73    93    YES      29805535562     99.35%
86    67    YES      29805491094     99.35%
47    98    YES      29805386306     99.35%
46    120   YES      29805291128     99.35%
47    69    YES      29805271082     99.35%
23    107   YES      29805210819     99.35%
117   60    YES      29805187688     99.35%
3     98    YES      29805100952     99.35%
114   30    YES      29805055812     99.35%
60    70    YES      29804881404     99.35%
45    69    YES      29804783693     99.35%
113   40    YES      29804666656     99.35%
100   56    YES      29804522319     99.35%
54    70    YES      29804367620     99.35%
29    62    YES      29804279375     99.35%
127   118   YES      29804265504     99.35%
122   107   YES      29804253064     99.35%
35    87    YES      29804146224     99.35%
127   22    YES      29804113144     99.35%
71    111   YES      29804047157     99.35%
104   92    YES      29803986393     99.35%
99    117   YES      29803922136     99.35%
124   27    YES      29803850247     99.35%
108   99    YES      29803692888     99.35%
18    50    YES      29803653942     99.35%
33    61    YES      29803626978     99.35%
105   60    YES      29803554768     99.35%
38    113   YES      29803550772     99.35%
53    90    YES      29803542956     99.35%
104   52    YES      29803515481     99.35%
96    117   YES      29803507809     99.35%
20    107   YES      29803492352     99.34%
107   19    YES      29803332836     99.34%
121   21    YES      29803307893     99.34%
30    111   YES      29803252979     99.34%
82    32    YES      29803163681     99.34%
20    25    YES      29803126136     99.34%
33    64    YES      29803102219     99.34%
58    33    YES      29803005568     99.34%
77    60    YES      29802990230     99.34%
4     106   YES      29802884296     99.34%
83    58    YES      29802631967     99.34%
124   61    YES      29802551453     99.34%
43    62    YES      29802517982     99.34%
99    63    YES      29802440430     99.34%
109   2     YES      29802395096     99.34%
56    89    YES      29802335006     99.34%
114   41    YES      29802298745     99.34%
72    32    YES      29802241853     99.34%
10    41    YES      29802239970     99.34%
120   47    YES      29801935004     99.34%
7     122   YES      29801882232     99.34%
107   99    YES      29801800874     99.34%
107   123   YES      29801773878     99.34%
44    77    YES      29801702987     99.34%
127   116   YES      29801451774     99.34%
86    98    YES      29801359246     99.34%
109   58    YES      29801204408     99.34%
62    70    YES      29801201754     99.34%
120   78    YES      29801166552     99.34%
126   97    YES      29801166090     99.34%
51    36    YES      29801161186     99.34%
126   34    YES      29801119508     99.34%
103   30    YES      29801055910     99.34%
85    106   YES      29801041378     99.34%
27    108   YES      29801036348     99.34%
13    42    YES      29800744146     99.34%
70    31    YES      29800708464     99.34%
105   40    YES      29800655803     99.34%
122   35    YES      29800627258     99.34%
12    61    YES      29800362098     99.33%
59    49    YES      29800314258     99.33%
58    102   YES      29800184676     99.33%
27    35    YES      29800160188     99.33%
104   96    YES      29800120420     99.33%
60    105   YES      29800114766     99.33%
84    61    YES      29800010060     99.33%
51    94    YES      29800000336     99.33%
26    59    YES      29799905263     99.33%
8     31    YES      29799827184     99.33%
107   25    YES      29799821042     99.33%
10    23    YES      29799810789     99.33%
22    60    YES      29799745371     99.33%
49    110   YES      29799178753     99.33%
36    53    YES      29799177516     99.33%
4     75    YES      29799168466     99.33%
3     5     YES      29798947710     99.33%
37    53    YES      29798946106     99.33%
27    17    YES      29798859186     99.33%
26    51    YES      29798826742     99.33%
84    46    YES      29798702234     99.33%
36    39    YES      29798543508     99.33%
121   111   YES      29798380144     99.33%
95    109   YES      29798224994     99.33%
43    57    YES      29798200660     99.33%
63    25    YES      29798188051     99.33%
85    21    YES      29798147634     99.33%
74    12    YES      29798104842     99.33%
96    33    YES      29797934014     99.33%
15    124   YES      29797881101     99.33%
100   10    YES      29797867105     99.33%
56    38    YES      29797808627     99.33%
84    66    YES      29797767160     99.33%
5     72    YES      29797644846     99.33%
11    48    YES      29797599226     99.33%
