Src   Dst   Srvport  Utilized (ns)   Utilization
811   85    YES      240607024       0.80%
484   44    YES      240370496       0.80%
794   83    YES      240322968       0.80%
750   77    YES      239937208       0.80%
11    33    NO       239563968       0.80%
404   34    YES      239257808       0.80%
615   60    YES      238996544       0.80%
31    20    NO       238721944       0.80%
862   91    YES      237931960       0.79%
646   64    YES      237733736       0.79%
40    27    NO       237428896       0.79%
8     55    NO       235755840       0.79%
667   67    YES      235294840       0.78%
496   46    YES      235231416       0.78%
386   32    YES      235059200       0.78%
1096  121   YES      234814200       0.78%
124   52    NO       234591256       0.78%
68    95    NO       233614440       0.78%
190   7     YES      233189576       0.78%
898   96    YES      233077760       0.78%
537   51    YES      232987536       0.78%
1124  124   YES      232823264       0.78%
36    3     NO       232533912       0.78%
1083  119   YES      232088448       0.77%
101   93    NO       232054352       0.77%
255   15    YES      231856792       0.77%
1003  109   YES      231711024       0.77%
588   57    YES      231494040       0.77%
774   80    YES      231346064       0.77%
822   86    YES      231292656       0.77%
19    41    NO       231267208       0.77%
1097  121   YES      231166992       0.77%
640   64    YES      230156832       0.77%
686   69    YES      229859168       0.77%
111   86    NO       229549360       0.77%
87    74    NO       227561944       0.76%
910   97    YES      226001672       0.75%
717   73    YES      225839160       0.75%
264   17    YES      224790088       0.75%
867   92    YES      224529464       0.75%
45    36    NO       224211160       0.75%
487   44    YES      224069008       0.75%
570   55    YES      223849232       0.75%
27    31    NO       223781808       0.75%
94    122   NO       223120168       0.74%
720   74    YES      222349536       0.74%
49    45    NO       222261424       0.74%
407   34    YES      221883752       0.74%
1066  117   YES      221707224       0.74%
270   17    YES      221516376       0.74%
162   4     YES      220955280       0.74%
83    89    NO       220575976       0.74%
296   21    YES      219744384       0.73%
625   62    YES      219521072       0.73%
1051  115   YES      218528000       0.73%
295   20    YES      218389880       0.73%
459   41    YES      218359280       0.73%
206   9     YES      218178712       0.73%
644   64    YES      217569448       0.73%
110   114   NO       216911472       0.72%
304   22    YES      216544624       0.72%
276   18    YES      216215288       0.72%
60    63    NO       215969760       0.72%
186   7     YES      215857472       0.72%
457   41    YES      215505392       0.72%
878   93    YES      215437192       0.72%
279   18    YES      215188376       0.72%
515   48    YES      214991416       0.72%
970   105   YES      214834536       0.72%
518   48    YES      214813760       0.72%
268   17    YES      214534296       0.72%
1001  109   YES      214259600       0.71%
966   104   YES      214165584       0.71%
70    31    NO       214043960       0.71%
8     62    NO       213029208       0.71%
168   5     YES      212967496       0.71%
951   102   YES      212841424       0.71%
72    67    NO       212761240       0.71%
79    61    NO       212256408       0.71%
451   40    YES      211515552       0.71%
1105  122   YES      211510320       0.71%
1025  112   YES      211128376       0.70%
102   86    NO       210603720       0.70%
85    81    NO       209455128       0.70%
1120  124   YES      209005448       0.70%
27    67    NO       208887424       0.70%
795   83    YES      208476200       0.69%
773   80    YES      208000048       0.69%
707   72    YES      207825928       0.69%
876   93    YES      207661584       0.69%
662   66    YES      207196024       0.69%
456   41    YES      207117248       0.69%
900   96    YES      206909792       0.69%
192   8     YES      206309824       0.69%
592   58    YES      206045024       0.69%
814   85    YES      206012888       0.69%
685   69    YES      205950960       0.69%
492   45    YES      205899256       0.69%
86    37    NO       205296608       0.68%
520   49    YES      204394832       0.68%
680   69    YES      204294008       0.68%
39    444   YES      204256552       0.68%
106   86    NO       203795808       0.68%
376   31    YES      203528720       0.68%
641   64    YES      203267848       0.68%
23    316   YES      202972264       0.68%
517   48    YES      202341920       0.67%
108   80    NO       201802128       0.67%
694   70    YES      201717808       0.67%
95    40    NO       201613272       0.67%
1132  125   YES      201582208       0.67%
47    86    NO       201550616       0.67%
408   35    YES      201464376       0.67%
40    95    NO       201155512       0.67%
523   49    YES      200952152       0.67%
82    117   NO       200614024       0.67%
922   99    YES      200414624       0.67%
948   102   YES      199048336       0.66%
26    12    NO       198943784       0.66%
116   73    NO       198521888       0.66%
988   107   YES      198123096       0.66%
962   104   YES      197865528       0.66%
742   76    YES      197808816       0.66%
89    113   NO       197452672       0.66%
659   66    YES      197440840       0.66%
896   96    YES      197303056       0.66%
584   57    YES      196841024       0.66%
307   22    YES      196466968       0.65%
945   102   YES      196432400       0.65%
744   77    YES      196205896       0.65%
762   79    YES      196195288       0.65%
657   66    YES      196110320       0.65%
313   23    YES      196046544       0.65%
37    61    NO       196038416       0.65%
267   17    YES      195609832       0.65%
877   93    YES      195268408       0.65%
7     6     NO       194516240       0.65%
188   7     YES      194424328       0.65%
375   30    YES      194233488       0.65%
228   12    YES      193925728       0.65%
119   123   NO       193855608       0.65%
677   68    YES      193358416       0.64%
94    883   YES      193119784       0.64%
606   59    YES      193114360       0.64%
116   78    NO       192519552       0.64%
412   35    YES      192461912       0.64%
274   18    YES      192372928       0.64%
573   55    YES      192173400       0.64%
653   65    YES      192008168       0.64%
620   61    YES      191816776       0.64%
629   62    YES      191415248       0.64%
127   80    NO       191031472       0.64%
390   32    YES      190961160       0.64%
177   6     YES      190692696       0.64%
1007  109   YES      190551552       0.64%
931   100   YES      190091040       0.63%
96    62    NO       189626720       0.63%
50    24    NO       189586184       0.63%
855   90    YES      189138000       0.63%
103   75    NO       189028368       0.63%
616   61    YES      189022880       0.63%
403   34    YES      188850088       0.63%
60    31    NO       188701096       0.63%
13    75    NO       188392208       0.63%
418   36    YES      188270624       0.63%
953   103   YES      188183848       0.63%
154   3     YES      188122160       0.63%
805   84    YES      187857200       0.63%
817   86    YES      187375008       0.62%
202   9     YES      187343480       0.62%
241   14    YES      186736040       0.62%
1     45    NO       186671336       0.62%
1042  114   YES      186470648       0.62%
960   104   YES      186200296       0.62%
844   89    YES      186168824       0.62%
33    98    NO       185247672       0.62%
391   32    YES      184332312       0.61%
971   105   YES      184280480       0.61%
500   46    YES      184266096       0.61%
250   15    YES      184092792       0.61%
818   86    YES      184006880       0.61%
609   60    YES      183550936       0.61%
557   53    YES      183418168       0.61%
675   68    YES      183290696       0.61%
935   100   YES      183219249       0.61%
415   35    YES      183095008       0.61%
75    37    NO       182616680       0.61%
30    374   YES      182098560       0.61%
194   8     YES      181757544       0.61%
310   22    YES      181738488       0.61%
932   100   YES      181733944       0.61%
587   57    YES      181196880       0.60%
46    98    NO       180590920       0.60%
718   73    YES      180579560       0.60%
326   24    YES      180191592       0.60%
327   24    YES      179534776       0.60%
34    101   NO       179443416       0.60%
700   71    YES      179140184       0.60%
823   86    YES      178875144       0.60%
145   2     YES      178116216       0.59%
602   59    YES      178061904       0.59%
610   60    YES      177976600       0.59%
20    62    NO       177792328       0.59%
950   102   YES      177440808       0.59%
4     13    NO       176978176       0.59%
1125  124   YES      176432312       0.59%
240   14    YES      176218440       0.59%
1119  123   YES      175791456       0.59%
843   89    YES      175415472       0.58%
246   14    YES      175167920       0.58%
161   4     YES      175165016       0.58%
437   38    YES      175028640       0.58%
25    72    NO       174218976       0.58%
150   2     YES      174105288       0.58%
34    98    NO       173873432       0.58%
329   25    YES      173725584       0.58%
247   14    YES      173246952       0.58%
692   70    YES      173033584       0.58%
90    68    NO       172855288       0.58%
48    104   NO       172565384       0.58%
1116  123   YES      172328520       0.57%
465   42    YES      171725656       0.57%
514   48    YES      171684120       0.57%
311   22    YES      170947304       0.57%
1045  114   YES      170798696       0.57%
603   59    YES      169983248       0.57%
590   57    YES      169867664       0.57%
129   0     YES      169065212       0.56%
1101  121   YES      168994784       0.56%
294   20    YES      168973040       0.56%
740   76    YES      167260240       0.56%
1037  113   YES      167018056       0.56%
110   32    NO       166965320       0.56%
61    37    NO       166385824       0.55%
59    55    NO       165934824       0.55%
259   16    YES      165894056       0.55%
39    9     NO       165590128       0.55%
521   49    YES      165468480       0.55%
414   35    YES      164756136       0.55%
579   56    YES      164532152       0.55%
400   34    YES      164411584       0.55%
62    20    NO       164373896       0.55%
17    20    NO       164163816       0.55%
5     26    NO       164126232       0.55%
604   59    YES      163737432       0.55%
81    38    NO       163735152       0.55%
471   42    YES      163706176       0.55%
35    94    NO       163694800       0.55%
576   56    YES      163488584       0.54%
730   75    YES      163383768       0.54%
895   95    YES      162962712       0.54%
1002  109   YES      162901528       0.54%
50    101   NO       162594544       0.54%
116   76    NO       162185296       0.54%
301   21    YES      161160616       0.54%
568   55    YES      161146552       0.54%
550   52    YES      161070992       0.54%
1113  123   YES      160759432       0.54%
422   36    YES      160460704       0.53%
12    19    NO       160327432       0.53%
458   41    YES      159636888       0.53%
449   40    YES      159349048       0.53%
656   66    YES      158852824       0.53%
43    74    NO       158812600       0.53%
319   23    YES      158712104       0.53%
387   32    YES      158558512       0.53%
208   10    YES      158392056       0.53%
195   8     YES      158174384       0.53%
928   100   YES      158027440       0.53%
438   38    YES      157887280       0.53%
41    81    NO       157501992       0.53%
828   87    YES      157479400       0.52%
173   5     YES      157466088       0.52%
153   3     YES      157412992       0.52%
999   108   YES      157068832       0.52%
455   40    YES      156996288       0.52%
331   25    YES      156892016       0.52%
58    99    NO       156791568       0.52%
107   70    NO       156593248       0.52%
170   5     YES      156391672       0.52%
460   41    YES      156286968       0.52%
1050  115   YES      156275856       0.52%
450   40    YES      156106672       0.52%
785   82    YES      156022872       0.52%
582   56    YES      154739272       0.52%
1029  112   YES      154696608       0.52%
57    52    NO       153973456       0.51%
16    45    NO       153289704       0.51%
431   37    YES      153245448       0.51%
43    39    NO       152935128       0.51%
439   38    YES      152243392       0.51%
361   29    YES      151874096       0.51%
1087  119   YES      151506024       0.51%
702   71    YES      151477344       0.50%
1034  113   YES      151416712       0.50%
336   26    YES      151176248       0.50%
97    38    NO       151059280       0.50%
752   78    YES      151033560       0.50%
804   84    YES      150971656       0.50%
884   94    YES      150550832       0.50%
84    78    NO       150357296       0.50%
891   95    YES      150124152       0.50%
847   89    YES      149953288       0.50%
318   23    YES      149885576       0.50%
284   19    YES      149865872       0.50%
123   101   NO       149747016       0.50%
96    43    NO       149575001       0.50%
789   82    YES      149348008       0.50%
756   78    YES      148186376       0.49%
29    80    NO       147803336       0.49%
816   86    YES      147347088       0.49%
435   38    YES      146982088       0.49%
371   30    YES      146762704       0.49%
220   11    YES      146412488       0.49%
801   84    YES      146131328       0.49%
142   1     YES      145773448       0.49%
26    35    NO       145266192       0.48%
253   15    YES      145083464       0.48%
767   79    YES      144736152       0.48%
807   84    YES      144366232       0.48%
56    3     NO       144292504       0.48%
1061  116   YES      144221880       0.48%
651   65    YES      144194536       0.48%
775   80    YES      144138064       0.48%
15    61    NO       144097464       0.48%
95    104   NO       143579896       0.48%
325   24    YES      143283792       0.48%
74    113   NO       143273184       0.48%
508   47    YES      142859944       0.48%
2     58    NO       142382344       0.47%
167   4     YES      142264136       0.47%
614   60    YES      141995656       0.47%
1032  113   YES      141692128       0.47%
94    37    NO       141480800       0.47%
650   65    YES      141230856       0.47%
1121  124   YES      141221920       0.47%
369   30    YES      140955576       0.47%
533   50    YES      140793032       0.47%
67    72    NO       140670896       0.47%
344   27    YES      140345160       0.47%
973   105   YES      139914152       0.47%
846   89    YES      139794216       0.47%
790   82    YES      139698616       0.47%
1071  117   YES      139341288       0.46%
216   11    YES      139237608       0.46%
287   19    YES      138189400       0.46%
979   106   YES      138025512       0.46%
237   13    YES      137998320       0.46%
558   53    YES      137738088       0.46%
983   106   YES      137699288       0.46%
1020  111   YES      137419352       0.46%
147   2     YES      137034608       0.46%
850   90    YES      136956528       0.46%
308   22    YES      136290336       0.45%
395   33    YES      136192816       0.45%
892   95    YES      135618632       0.45%
812   85    YES      135267088       0.45%
539   51    YES      135202056       0.45%
98    97    NO       135126112       0.45%
166   4     YES      134970376       0.45%
472   43    YES      134967701       0.45%
233   13    YES      134893392       0.45%
578   56    YES      134599464       0.45%
1068  117   YES      134061248       0.45%
831   87    YES      133903712       0.45%
127   1147  YES      133574200       0.45%
328   25    YES      133367856       0.44%
776   81    YES      132991312       0.44%
164   4     YES      132880808       0.44%
196   8     YES      132713920       0.44%
940   101   YES      132651720       0.44%
1073  118   YES      132067448       0.44%
47    67    NO       132040048       0.44%
1052  115   YES      131905112       0.44%
148   2     YES      131882480       0.44%
630   62    YES      131671544       0.44%
645   64    YES      131458744       0.44%
788   82    YES      131305848       0.44%
133   0     YES      131029416       0.44%
101   62    NO       130597624       0.44%
204   9     YES      130587320       0.44%
314   23    YES      130300928       0.43%
342   26    YES      130255928       0.43%
1040  114   YES      129706072       0.43%
1047  114   YES      129396848       0.43%
1140  126   YES      128876130       0.43%
921   99    YES      128483296       0.43%
139   1     YES      128262864       0.43%
163   4     YES      128142680       0.43%
658   66    YES      128073720       0.43%
796   83    YES      128063760       0.43%
358   28    YES      127987008       0.43%
87    824   YES      127870840       0.43%
858   91    YES      127739584       0.43%
90    848   YES      127610240       0.43%
410   35    YES      126923496       0.42%
751   77    YES      126893136       0.42%
405   34    YES      126561016       0.42%
463   41    YES      126497200       0.42%
31    70    NO       126321624       0.42%
1000  109   YES      126316048       0.42%
926   99    YES      126114592       0.42%
841   89    YES      125669442       0.42%
158   3     YES      125472616       0.42%
320   24    YES      124985104       0.42%
24    326   YES      124751936       0.42%
636   63    YES      124713592       0.42%
679   68    YES      124651032       0.42%
226   12    YES      124623280       0.42%
930   100   YES      124431768       0.41%
506   47    YES      124417120       0.41%
53    74    NO       124102640       0.41%
66    661   YES      123628000       0.41%
109   1002  YES      123624840       0.41%
522   49    YES      123540120       0.41%
74    43    NO       123106152       0.41%
383   31    YES      122805640       0.41%
115   112   NO       122604112       0.41%
919   98    YES      122428624       0.41%
51    8     NO       122351248       0.41%
809   85    YES      122195984       0.41%
854   90    YES      121927904       0.41%
1078  118   YES      121920112       0.41%
937   101   YES      121742936       0.41%
63    639   YES      121624704       0.41%
1011  110   YES      121610144       0.41%
38    94    NO       121406184       0.40%
1004  109   YES      121331504       0.40%
509   47    YES      121193552       0.40%
12    67    NO       120902496       0.40%
425   37    YES      120691368       0.40%
482   44    YES      120519784       0.40%
929   100   YES      120167600       0.40%
802   84    YES      120005472       0.40%
339   26    YES      119696912       0.40%
1117  123   YES      119515640       0.40%
1112  123   YES      119325792       0.40%
1107  122   YES      119202592       0.40%
792   83    YES      118952184       0.40%
600   59    YES      118674440       0.40%
134   0     YES      117992424       0.39%
1044  114   YES      117776840       0.39%
748   77    YES      117602720       0.39%
574   55    YES      117478896       0.39%
215   10    YES      117450296       0.39%
621   61    YES      117296136       0.39%
221   11    YES      116993368       0.39%
567   54    YES      116891816       0.39%
923   99    YES      116603632       0.39%
385   32    YES      116376344       0.39%
38    439   YES      116352232       0.39%
59    51    NO       116333760       0.39%
839   88    YES      116274256       0.39%
184   7     YES      115914000       0.39%
499   46    YES      115761168       0.39%
709   72    YES      115664744       0.39%
504   47    YES      115160792       0.38%
155   3     YES      115156576       0.38%
711   72    YES      115121728       0.38%
350   27    YES      115064840       0.38%
954   103   YES      114802168       0.38%
24    321   YES      114574016       0.38%
54    3     NO       114527472       0.38%
670   67    YES      114509712       0.38%
372   30    YES      114325008       0.38%
337   26    YES      114295184       0.38%
845   89    YES      114136896       0.38%
224   12    YES      113851640       0.38%
561   54    YES      113837768       0.38%
512   48    YES      113713480       0.38%
341   26    YES      113189624       0.38%
682   69    YES      113136624       0.38%
44    24    NO       113088408       0.38%
952   103   YES      112546440       0.38%
70    52    NO       112469256       0.37%
684   69    YES      112329384       0.37%
198   8     YES      112141328       0.37%
152   3     YES      112113392       0.37%
299   21    YES      111995104       0.37%
1046  114   YES      111713216       0.37%
1033  113   YES      111686272       0.37%
426   37    YES      111613464       0.37%
1013  110   YES      111498656       0.37%
377   31    YES      111430512       0.37%
782   81    YES      111259176       0.37%
833   88    YES      111258896       0.37%
1021  111   YES      111113280       0.37%
647   64    YES      111086080       0.37%
432   38    YES      110966688       0.37%
1100  121   YES      110314624       0.37%
322   24    YES      110284456       0.37%
1043  114   YES      110081912       0.37%
674   68    YES      109402232       0.36%
462   41    YES      109288440       0.36%
516   48    YES      109101536       0.36%
668   67    YES      108661344       0.36%
266   17    YES      108636640       0.36%
806   84    YES      108463264       0.36%
995   108   YES      108210784       0.36%
706   72    YES      107849424       0.36%
128   0     YES      107728664       0.36%
1036  113   YES      107708376       0.36%
483   44    YES      107646752       0.36%
840   89    YES      107599504       0.36%
808   85    YES      107259336       0.36%
88    79    NO       107084384       0.36%
1076  118   YES      106678056       0.36%
475   43    YES      106637272       0.36%
159   3     YES      106567184       0.36%
972   105   YES      106165376       0.35%
1118  123   YES      105641568       0.35%
393   33    YES      105127768       0.35%
701   71    YES      104873288       0.35%
503   46    YES      104689768       0.35%
745   77    YES      104241432       0.35%
1072  118   YES      104111232       0.35%
632   63    YES      103936856       0.35%
411   35    YES      103862808       0.35%
980   106   YES      103235640       0.34%
565   54    YES      102985384       0.34%
719   73    YES      102979408       0.34%
673   68    YES      102872792       0.34%
835   88    YES      102862024       0.34%
967   104   YES      102772176       0.34%
199   8     YES      102684816       0.34%
252   15    YES      102652312       0.34%
830   87    YES      102626368       0.34%
997   108   YES      102620512       0.34%
384   32    YES      101770824       0.34%
1060  116   YES      101739704       0.34%
803   84    YES      101592464       0.34%
137   1     YES      101511568       0.34%
338   26    YES      101348984       0.34%
348   27    YES      101080128       0.34%
73    712   YES      100915904       0.34%
352   28    YES      100837272       0.34%
939   101   YES      100823264       0.34%
1067  117   YES      100491952       0.33%
635   63    YES      100239328       0.33%
815   85    YES      100144400       0.33%
548   52    YES      100137144       0.33%
1019  111   YES      99427944        0.33%
1031  112   YES      99398712        0.33%
764   79    YES      99001976        0.33%
174   5     YES      98612520        0.33%
933   100   YES      98413208        0.33%
902   96    YES      98398880        0.33%
671   67    YES      98338216        0.33%
577   56    YES      98335336        0.33%
443   39    YES      98177952        0.33%
157   3     YES      97897312        0.33%
218   11    YES      97890168        0.33%
300   21    YES      97857624        0.33%
535   50    YES      97391728        0.32%
747   77    YES      97185176        0.32%
860   91    YES      97009864        0.32%
990   107   YES      96938296        0.32%
409   35    YES      96835176        0.32%
229   12    YES      96781024        0.32%
889   95    YES      96577336        0.32%
293   20    YES      96564184        0.32%
1022  111   YES      96071728        0.32%
399   33    YES      96038104        0.32%
69    683   YES      95943952        0.32%
605   59    YES      95943392        0.32%
669   67    YES      95734616        0.32%
761   79    YES      95474424        0.32%
834   88    YES      95066864        0.32%
396   33    YES      94278472        0.31%
321   24    YES      94161328        0.31%
585   57    YES      94093656        0.31%
254   15    YES      93555040        0.31%
1059  116   YES      93293920        0.31%
826   87    YES      93277832        0.31%
1074  118   YES      93178416        0.31%
94    35    NO       93076728        0.31%
727   74    YES      93015592        0.31%
236   13    YES      92808456        0.31%
245   14    YES      92744912        0.31%
1010  110   YES      92692496        0.31%
1056  116   YES      92593384        0.31%
193   8     YES      92517816        0.31%
402   34    YES      92391080        0.31%
486   44    YES      92343416        0.31%
907   97    YES      92005120        0.31%
676   68    YES      91829240        0.31%
225   12    YES      91389480        0.30%
941   101   YES      91268648        0.30%
380   31    YES      91252352        0.30%
519   48    YES      91214400        0.30%
474   43    YES      91179720        0.30%
619   61    YES      91131984        0.30%
958   103   YES      91099904        0.30%
235   13    YES      90926336        0.30%
1109  122   YES      90222088        0.30%
1016  111   YES      90172168        0.30%
485   44    YES      90123880        0.30%
736   76    YES      89952936        0.30%
783   81    YES      89830520        0.30%
454   40    YES      88950840        0.30%
406   34    YES      88621896        0.30%
1088  120   YES      88570408        0.30%
305   22    YES      88285264        0.29%
497   46    YES      88047416        0.29%
511   47    YES      87686456        0.29%
332   25    YES      87568032        0.29%
628   62    YES      87370352        0.29%
1049  115   YES      87355448        0.29%
581   56    YES      87238576        0.29%
821   86    YES      87086760        0.29%
351   27    YES      86983064        0.29%
564   54    YES      86820424        0.29%
541   51    YES      86494080        0.29%
258   16    YES      86421464        0.29%
524   49    YES      86318472        0.29%
562   54    YES      86146520        0.29%
392   33    YES      85987760        0.29%
446   39    YES      85967208        0.29%
92    868   YES      85839016        0.29%
122   94    NO       85666272        0.29%
813   85    YES      85453208        0.28%
569   55    YES      84870976        0.28%
956   103   YES      84721536        0.28%
613   60    YES      84604432        0.28%
29    362   YES      84484696        0.28%
819   86    YES      84431744        0.28%
589   57    YES      83747080        0.28%
712   73    YES      83512600        0.28%
285   19    YES      83254472        0.28%
596   58    YES      82639408        0.28%
388   32    YES      82633256        0.28%
242   14    YES      82174496        0.27%
38    435   YES      82101856        0.27%
652   65    YES      82049000        0.27%
536   51    YES      81962776        0.27%
489   45    YES      81847400        0.27%
3     56    NO       81752360        0.27%
494   45    YES      81448320        0.27%
810   85    YES      81289872        0.27%
916   98    YES      81151688        0.27%
546   52    YES      80665320        0.27%
33    399   YES      80636008        0.27%
722   74    YES      80572792        0.27%
346   27    YES      80511752        0.27%
290   20    YES      80328840        0.27%
136   1     YES      80318568        0.27%
1055  115   YES      80304512        0.27%
778   81    YES      80226704        0.27%
288   20    YES      80192728        0.27%
502   46    YES      79905288        0.27%
886   94    YES      79895992        0.27%
340   26    YES      79876336        0.27%
77    744   YES      79874832        0.27%
44    485   YES      79873016        0.27%
510   47    YES      79782144        0.27%
197   8     YES      79746400        0.27%
994   108   YES      79717448        0.27%
741   76    YES      79648784        0.27%
64    646   YES      79465480        0.26%
234   13    YES      79354136        0.26%
58    43    NO       79166656        0.26%
8     51    NO       79124264        0.26%
757   78    YES      79084312        0.26%
710   72    YES      78860512        0.26%
917   98    YES      78659936        0.26%
29    363   YES      78442896        0.26%
598   58    YES      78268984        0.26%
695   70    YES      78255408        0.26%
597   58    YES      78231696        0.26%
559   53    YES      77145640        0.26%
169   5     YES      77122896        0.26%
627   62    YES      77037728        0.26%
897   96    YES      76801896        0.26%
135   0     YES      76757824        0.26%
36    416   YES      76241416        0.25%
118   1076  YES      76008184        0.25%
347   27    YES      76003464        0.25%
797   83    YES      75745752        0.25%
498   46    YES      75297416        0.25%
72    94    NO       74817688        0.25%
538   51    YES      74355576        0.25%
552   53    YES      74215792        0.25%
381   31    YES      73875240        0.25%
86    817   YES      73404104        0.24%
424   37    YES      73272048        0.24%
14    247   YES      73137536        0.24%
905   97    YES      72859248        0.24%
436   38    YES      72723472        0.24%
493   45    YES      72600648        0.24%
732   75    YES      72423767        0.24%
217   11    YES      72247744        0.24%
724   74    YES      72204504        0.24%
526   49    YES      72107776        0.24%
171   5     YES      72097576        0.24%
461   41    YES      71508744        0.24%
607   59    YES      71422048        0.24%
131   0     YES      71044400        0.24%
838   88    YES      70549728        0.24%
623   61    YES      70460424        0.23%
1057  116   YES      70207736        0.23%
987   107   YES      70123200        0.23%
691   70    YES      69885672        0.23%
637   63    YES      69847152        0.23%
244   14    YES      69846464        0.23%
445   39    YES      69678376        0.23%
583   56    YES      69600984        0.23%
80    775   YES      69551096        0.23%
593   58    YES      69427800        0.23%
78    759   YES      69317864        0.23%
648   65    YES      69245888        0.23%
542   51    YES      68917136        0.23%
413   35    YES      68619176        0.23%
723   74    YES      68306832        0.23%
743   76    YES      68132904        0.23%
382   31    YES      68127992        0.23%
690   70    YES      67999344        0.23%
737   76    YES      67807136        0.23%
401   34    YES      67528024        0.23%
998   108   YES      66578080        0.22%
427   37    YES      66513976        0.22%
120   1093  YES      66274248        0.22%
1079  118   YES      65939600        0.22%
441   39    YES      65867392        0.22%
73    714   YES      65779656        0.22%
868   92    YES      65744328        0.22%
64    645   YES      65727088        0.22%
947   102   YES      65705248        0.22%
239   13    YES      65449168        0.22%
961   104   YES      65354184        0.22%
44    481   YES      65190496        0.22%
893   95    YES      65071792        0.22%
595   58    YES      64946336        0.22%
713   73    YES      64778288        0.22%
447   39    YES      64722376        0.22%
829   87    YES      64584632        0.22%
837   88    YES      64562120        0.22%
479   43    YES      64370376        0.21%
156   3     YES      64333136        0.21%
957   103   YES      64304192        0.21%
1028  112   YES      64268968        0.21%
389   32    YES      64087688        0.21%
378   31    YES      63652936        0.21%
544   52    YES      63649664        0.21%
1054  115   YES      63426648        0.21%
793   83    YES      63338392        0.21%
556   53    YES      63333296        0.21%
120   1092  YES      63060144        0.21%
879   93    YES      62941064        0.21%
883   94    YES      62928824        0.21%
530   50    YES      62920576        0.21%
920   99    YES      62582008        0.21%
591   57    YES      62289304        0.21%
1110  122   YES      62204952        0.21%
705   72    YES      61773208        0.21%
1064  117   YES      61589000        0.21%
755   78    YES      61254592        0.20%
545   52    YES      61252152        0.20%
49    525   YES      60983184        0.20%
798   83    YES      60848552        0.20%
481   44    YES      60780008        0.20%
505   47    YES      60718568        0.20%
488   45    YES      60470896        0.20%
18    273   YES      60433832        0.20%
599   58    YES      60345464        0.20%
780   81    YES      59905352        0.20%
890   95    YES      59742504        0.20%
863   91    YES      59614376        0.20%
531   50    YES      59386992        0.20%
875   93    YES      58922416        0.20%
781   81    YES      58308504        0.19%
729   75    YES      58104864        0.19%
754   78    YES      58053584        0.19%
66    656   YES      57783864        0.19%
434   38    YES      57691448        0.19%
323   24    YES      57445352        0.19%
824   87    YES      57029648        0.19%
507   47    YES      56811608        0.19%
594   58    YES      56464596        0.19%
911   97    YES      56044864        0.19%
906   97    YES      55964034        0.19%
32    391   YES      55942648        0.19%
586   57    YES      55395544        0.18%
728   75    YES      54990584        0.18%
70    693   YES      54959664        0.18%
50    530   YES      54825568        0.18%
478   43    YES      54294512        0.18%
130   0     YES      54008224        0.18%
15    251   YES      53979936        0.18%
666   67    YES      53775664        0.18%
551   52    YES      53606912        0.18%
38    433   YES      53512264        0.18%
72    711   YES      53158216        0.18%
1104  122   YES      52921480        0.18%
66    659   YES      52209904        0.17%
543   51    YES      51805120        0.17%
231   12    YES      51337840        0.17%
925   99    YES      50953552        0.17%
887   94    YES      50626640        0.17%
107   984   YES      50555056        0.17%
777   81    YES      50119520        0.17%
25    334   YES      50079024        0.17%
11    216   YES      50022072        0.17%
417   36    YES      49806248        0.17%
882   94    YES      49528744        0.17%
731   75    YES      49222520        0.16%
115   1051  YES      49203384        0.16%
981   106   YES      49193776        0.16%
39    443   YES      49107760        0.16%
104   960   YES      48769288        0.16%
91    861   YES      48725680        0.16%
230   12    YES      48578240        0.16%
127   1148  YES      48318952        0.16%
1145  127   YES      48261200        0.16%
282   19    YES      48203104        0.16%
480   44    YES      48045992        0.16%
41    461   YES      47929992        0.16%
1027  112   YES      47878312        0.16%
721   74    YES      47829936        0.16%
429   37    YES      47528640        0.16%
832   88    YES      47407624        0.16%
495   45    YES      47335112        0.16%
631   62    YES      47246704        0.16%
33    397   YES      47010816        0.16%
77    750   YES      46125848        0.15%
618   61    YES      46028112        0.15%
866   92    YES      45968672        0.15%
448   40    YES      45936696        0.15%
31    380   YES      45933272        0.15%
688   70    YES      45856272        0.15%
289   20    YES      45751344        0.15%
21    297   YES      45691384        0.15%
29    364   YES      45342208        0.15%
90    855   YES      45336312        0.15%
881   94    YES      45269240        0.15%
69    680   YES      45135736        0.15%
31    379   YES      45045744        0.15%
11    220   YES      44936592        0.15%
124   1122  YES      44845376        0.15%
10    213   YES      44830480        0.15%
317   23    YES      44648880        0.15%
227   12    YES      44532080        0.15%
708   72    YES      44468296        0.15%
21    303   YES      44455704        0.15%
103   952   YES      43894792        0.15%
50    528   YES      43722728        0.15%
942   101   YES      43598416        0.15%
19    281   YES      43504976        0.15%
84    800   YES      43498928        0.14%
642   64    YES      43282224        0.14%
29    367   YES      43005152        0.14%
31    381   YES      42852688        0.14%
912   98    YES      42012128        0.14%
92    870   YES      41596600        0.14%
76    736   YES      41237032        0.14%
95    891   YES      41082064        0.14%
97    910   YES      40641704        0.14%
30    375   YES      40513912        0.14%
442   39    YES      40392456        0.13%
20    288   YES      40390800        0.13%
56    576   YES      40387728        0.13%
92    869   YES      40338296        0.13%
111   1016  YES      40284848        0.13%
104   967   YES      40240400        0.13%
689   70    YES      39975192        0.13%
7     189   YES      39755016        0.13%
3     152   YES      39135640        0.13%
108   992   YES      39132904        0.13%
