Src   Dst   Srvport  Utilized (ns)   Utilization
35    31    YES      29801201253     99.34%
23    55    YES      29800952715     99.34%
116   6     YES      29800773494     99.34%
24    22    YES      29800681120     99.34%
38    66    YES      29800434494     99.33%
38    118   YES      29800422339     99.33%
109   20    YES      29800412511     99.33%
4     95    YES      29800365332     99.33%
101   52    YES      29800360588     99.33%
127   58    YES      29800309661     99.33%
65    93    YES      29800252832     99.33%
75    46    YES      29800184281     99.33%
54    39    YES      29800084718     99.33%
18    55    YES      29799891807     99.33%
32    30    YES      29799850164     99.33%
93    79    YES      29799755734     99.33%
15    12    YES      29799679734     99.33%
67    126   YES      29799593135     99.33%
75    61    YES      29799576793     99.33%
124   120   YES      29799469892     99.33%
64    32    YES      29799341190     99.33%
33    39    YES      29799324885     99.33%
107   99    YES      29799302301     99.33%
99    76    YES      29799237400     99.33%
85    23    YES      29798986818     99.33%
83    102   YES      29798846001     99.33%
88    38    YES      29798819203     99.33%
36    55    YES      29798807976     99.33%
85    20    YES      29798786380     99.33%
87    83    YES      29798766103     99.33%
125   98    YES      29798725438     99.33%
15    3     YES      29798596616     99.33%
36    122   YES      29798588344     99.33%
54    1     YES      29798543711     99.33%
48    51    YES      29798522861     99.33%
46    54    YES      29798500703     99.33%
126   122   YES      29798489615     99.33%
80    58    YES      29798377140     99.33%
87    31    YES      29798351003     99.33%
111   80    YES      29798325242     99.33%
64    115   YES      29798270553     99.33%
105   40    YES      29798044357     99.33%
108   38    YES      29797988502     99.33%
6     94    YES      29797963198     99.33%
124   24    YES      29797935511     99.33%
46    92    YES      29797853707     99.33%
39    99    YES      29797842222     99.33%
33    15    YES      29797582391     99.33%
33    1     YES      29797491366     99.32%
12    104   YES      29797466087     99.32%
96    104   YES      29797323576     99.32%
121   8     YES      29797027468     99.32%
54    109   YES      29796997039     99.32%
116   11    YES      29796943643     99.32%
14    91    YES      29796943251     99.32%
29    8     YES      29796939565     99.32%
25    70    YES      29796812148     99.32%
22    14    YES      29796686191     99.32%
57    78    YES      29796624651     99.32%
54    79    YES      29796421725     99.32%
77    99    YES      29796377037     99.32%
115   91    YES      29796246467     99.32%
109   45    YES      29796072201     99.32%
115   55    YES      29795964752     99.32%
15    124   YES      29795880798     99.32%
48    126   YES      29795837729     99.32%
85    93    YES      29795801180     99.32%
47    71    YES      29795705407     99.32%
106   8     YES      29795674485     99.32%
27    108   YES      29795672194     99.32%
90    4     YES      29795656526     99.32%
14    105   YES      29795641560     99.32%
2     114   YES      29795622738     99.32%
108   95    YES      29795514476     99.32%
102   113   YES      29795451224     99.32%
29    92    YES      29795380038     99.32%
60    81    YES      29795241328     99.32%
43    87    YES      29795186052     99.32%
9     88    YES      29795112178     99.32%
101   72    YES      29795063199     99.32%
123   49    YES      29795039884     99.32%
69    47    YES      29794985213     99.32%
6     25    YES      29794971179     99.32%
101   16    YES      29794743986     99.32%
65    62    YES      29794611098     99.32%
51    48    YES      29794575696     99.32%
71    57    YES      29794565985     99.32%
8     105   YES      29794546346     99.32%
47    61    YES      29794482546     99.31%
113   38    YES      29794339427     99.31%
97    23    YES      29794312923     99.31%
58    73    YES      29794292684     99.31%
106   53    YES      29794058048     99.31%
80    29    YES      29793899391     99.31%
7     67    YES      29793848486     99.31%
48    81    YES      29793816186     99.31%
71    88    YES      29793755212     99.31%
116   58    YES      29793658884     99.31%
42    55    YES      29793658470     99.31%
116   86    YES      29793611202     99.31%
81    125   YES      29793594060     99.31%
107   120   YES      29793570531     99.31%
78    95    YES      29793396393     99.31%
86    4     YES      29793275443     99.31%
109   58    YES      29792915238     99.31%
39    95    YES      29792684218     99.31%
36    118   YES      29792463724     99.31%
105   103   YES      29792403726     99.31%
14    89    YES      29792326870     99.31%
88    9     YES      29792296842     99.31%
17    21    YES      29792250181     99.31%
59    109   YES      29792125202     99.31%
27    119   YES      29792111278     99.31%
27    25    YES      29792103106     99.31%
112   86    YES      29792085040     99.31%
27    54    YES      29791860144     99.31%
114   76    YES      29791630747     99.31%
54    98    YES      29791627255     99.31%
47    98    YES      29791571663     99.31%
52    77    YES      29791474940     99.30%
3     112   YES      29791256069     99.30%
8     67    YES      29791176889     99.30%
17    78    YES      29791138005     99.30%
86    77    YES      29791090480     99.30%
45    48    YES      29791021490     99.30%
96    70    YES      29790987910     99.30%
30    74    YES      29790975173     99.30%
77    118   YES      29790827787     99.30%
58    106   YES      29790792634     99.30%
127   22    YES      29790672948     99.30%
22    24    YES      29790668313     99.30%
0     22    YES      29790653325     99.30%
52    56    YES      29790431621     99.30%
97    115   YES      29790396861     99.30%
119   86    YES      29790363383     99.30%
123   71    YES      29790270181     99.30%
57    99    YES      29790150538     99.30%
86    41    YES      29789969322     99.30%
51    36    YES      29789953495     99.30%
93    39    YES      29789913326     99.30%
47    92    YES      29789906055     99.30%
97    106   YES      29789850877     99.30%
40    82    YES      29789790830     99.30%
105   23    YES      29789664098     99.30%
84    68    YES      29789655086     99.30%
54    43    YES      29789587528     99.30%
119   18    YES      29789586941     99.30%
122   17    YES      29789475342     99.30%
66    55    YES      29789465750     99.30%
28    30    YES      29789431760     99.30%
74    106   YES      29789332558     99.30%
47    80    YES      29789266865     99.30%
5     92    YES      29789187065     99.30%
32    117   YES      29789154998     99.30%
85    57    YES      29789097285     99.30%
36    47    YES      29788793415     99.30%
47    7     YES      29788743877     99.30%
15    105   YES      29788743812     99.30%
16    13    YES      29788571738     99.30%
12    48    YES      29788525512     99.30%
109   122   YES      29788491570     99.29%
22    53    YES      29788405246     99.29%
4     13    YES      29788305371     99.29%
39    87    YES      29788169071     99.29%
22    43    YES      29788069002     99.29%
8     55    YES      29788009203     99.29%
16    33    YES      29787963984     99.29%
15    35    YES      29787934179     99.29%
51    106   YES      29787814548     99.29%
10    110   YES      29787527691     99.29%
46    84    YES      29787411820     99.29%
84    65    YES      29787311101     99.29%
108   92    YES      29787302478     99.29%
69    35    YES      29787174368     99.29%
52    81    YES      29786950993     99.29%
107   108   YES      29786817618     99.29%
53    59    YES      29786768998     99.29%
67    25    YES      29786640560     99.29%
9     6     YES      29786636507     99.29%
16    116   YES      29786632427     99.29%
41    1     YES      29786536453     99.29%
99    116   YES      29786408295     99.29%
55    31    YES      29785839676     99.29%
127   25    YES      29785799247     99.29%
81    14    YES      29785771840     99.29%
70    112   YES      29785715882     99.29%
20    99    YES      29785676942     99.29%
123   48    YES      29785462687     99.28%
50    9     YES      29785124337     99.28%
33    7     YES      29785056870     99.28%
54    50    YES      29785043970     99.28%
93    40    YES      29784904896     99.28%
119   76    YES      29784885068     99.28%
72    36    YES      29784620325     99.28%
121   43    YES      29784441694     99.28%
20    6     YES      29784426399     99.28%
43    45    YES      29784406276     99.28%
99    65    YES      29784394145     99.28%
60    105   YES      29784375460     99.28%
105   89    YES      29784270992     99.28%
0     119   YES      29784238374     99.28%
87    93    YES      29784123452     99.28%
122   10    YES      29784098422     99.28%
92    91    YES      29784062810     99.28%
29    62    YES      29783995408     99.28%
102   26    YES      29783935571     99.28%
57    84    YES      29783931884     99.28%
118   115   YES      29783893043     99.28%
85    45    YES      29783821113     99.28%
9     87    YES      29783733415     99.28%
35    29    YES      29783649774     99.28%
112   100   YES      29783522783     99.28%
8     50    YES      29783511664     99.28%
127   38    YES      29783459436     99.28%
58    109   YES      29783321208     99.28%
64    19    YES      29783189783     99.28%
121   84    YES      29783171904     99.28%
97    11    YES      29783097135     99.28%
89    9     YES      29782732563     99.28%
5     108   YES      29782727807     99.28%
84    0     YES      29782583010     99.28%
68    6     YES      29782542207     99.28%
5     89    YES      29782495094     99.27%
84    69    YES      29782475613     99.27%
74    92    YES      29782056975     99.27%
55    115   YES      29782030350     99.27%
110   102   YES      29781920328     99.27%
92    85    YES      29781583449     99.27%
57    37    YES      29781475879     99.27%
11    31    YES      29781307024     99.27%
95    98    YES      29781193870     99.27%
111   52    YES      29781169490     99.27%
65    88    YES      29781047652     99.27%
16    0     YES      29780925215     99.27%
1     53    YES      29780897872     99.27%
40    45    YES      29780844115     99.27%
103   123   YES      29780801825     99.27%
116   99    YES      29780716796     99.27%
4     49    YES      29780645033     99.27%
18    48    YES      29780630887     99.27%
31    11    YES      29780447818     99.27%
22    27    YES      29780446703     99.27%
9     103   YES      29780352869     99.27%
65    51    YES      29780325123     99.27%
66    91    YES      29780295574     99.27%
33    125   YES      29780053530     99.27%
65    19    YES      29780039177     99.27%
12    77    YES      29780027938     99.27%
48    59    YES      29780023142     99.27%
69    21    YES      29779869230     99.27%
6     20    YES      29779808087     99.27%
40    99    YES      29779725936     99.27%
32    71    YES      29779687087     99.27%
13    102   YES      29779612077     99.27%
27    22    YES      29779591012     99.27%
27    75    YES      29779575599     99.27%
54    76    YES      29779512372     99.27%
105   19    YES      29779481529     99.26%
40    64    YES      29779255080     99.26%
92    120   YES      29779185483     99.26%
46    43    YES      29779165200     99.26%
127   74    YES      29779005119     99.26%
108   58    YES      29778808845     99.26%
98    79    YES      29778576578     99.26%
53    90    YES      29778420869     99.26%
85    102   YES      29778295638     99.26%
68    93    YES      29778230020     99.26%
111   64    YES      29778219364     99.26%
38    108   YES      29778198720     99.26%
69    104   YES      29778178564     99.26%
82    11    YES      29778153169     99.26%
59    126   YES      29778129635     99.26%
88    104   YES      29778046474     99.26%
10    39    YES      29778041648     99.26%
4     127   YES      29777953921     99.26%
116   40    YES      29777946959     99.26%
22    126   YES      29777916419     99.26%
106   10    YES      29777910856     99.26%
113   81    YES      29777891885     99.26%
63    102   YES      29777790353     99.26%
68    73    YES      29777755192     99.26%
7     27    YES      29777723730     99.26%
59    44    YES      29777563649     99.26%
112   78    YES      29777527367     99.26%
18    7     YES      29777466856     99.26%
112   30    YES      29777415076     99.26%
7     33    YES      29777174597     99.26%
116   53    YES      29777019463     99.26%
70    109   YES      29776892921     99.26%
2     56    YES      29776891715     99.26%
73    52    YES      29776778495     99.26%
25    27    YES      29776696964     99.26%
107   83    YES      29776667836     99.26%
88    65    YES      29776508110     99.26%
23    104   YES      29776475453     99.25%
44    77    YES      29776432032     99.25%
102   98    YES      29776411685     99.25%
121   73    YES      29776375043     99.25%
12    92    YES      29776335753     99.25%
101   25    YES      29776297585     99.25%
11    116   YES      29776286781     99.25%
29    100   YES      29776145160     99.25%
3     5     YES      29776043494     99.25%
63    125   YES      29776032287     99.25%
52    114   YES      29775807315     99.25%
116   125   YES      29775604087     99.25%
49    88    YES      29775583464     99.25%
26    10    YES      29775542300     99.25%
3     96    YES      29775502464     99.25%
70    104   YES      29775420962     99.25%
97    60    YES      29775390365     99.25%
108   40    YES      29775357288     99.25%
103   32    YES      29775288750     99.25%
13    104   YES      29775254334     99.25%
117   13    YES      29775147720     99.25%
105   126   YES      29775132013     99.25%
77    109   YES      29775105856     99.25%
104   85    YES      29775043560     99.25%
115   26    YES      29774947141     99.25%
67    114   YES      29774915853     99.25%
93    52    YES      29774914652     99.25%
103   73    YES      29774882466     99.25%
102   65    YES      29774809321     99.25%
29    102   YES      29774739366     99.25%
87    54    YES      29774662263     99.25%
29    12    YES      29774661349     99.25%
0     65    YES      29774525842     99.25%
14    33    YES      29774514366     99.25%
10    46    YES      29774411576     99.25%
51    79    YES      29774314782     99.25%
91    66    YES      29774283444     99.25%
111   93    YES      29774267254     99.25%
77    48    YES      29774235334     99.25%
33    60    YES      29774112065     99.25%
61    118   YES      29773983204     99.25%
89    105   YES      29773936246     99.25%
39    98    YES      29773876350     99.25%
81    101   YES      29773835035     99.25%
90    60    YES      29773645054     99.25%
88    49    YES      29773593865     99.25%
5     115   YES      29773334746     99.24%
62    54    YES      29773328916     99.24%
7     63    YES      29773217292     99.24%
30    69    YES      29773200220     99.24%
58    126   YES      29772994665     99.24%
119   115   YES      29772858655     99.24%
71    74    YES      29772694711     99.24%
37    121   YES      29772632662     99.24%
125   107   YES      29772567338     99.24%
13    25    YES      29772490672     99.24%
86    47    YES      29772455604     99.24%
89    66    YES      29772299815     99.24%
25    52    YES      29772273379     99.24%
122   109   YES      29772214838     99.24%
21    30    YES      29772066745     99.24%
97    45    YES      29771975845     99.24%
81    20    YES      29771927986     99.24%
0     91    YES      29771891574     99.24%
81    123   YES      29771779487     99.24%
112   71    YES      29771634024     99.24%
51    66    YES      29771533361     99.24%
8     0     YES      29771361970     99.24%
45    97    YES      29771257011     99.24%
62    114   YES      29771180106     99.24%
28    13    YES      29771052859     99.24%
1     4     YES      29771018896     99.24%
8     6     YES      29770962718     99.24%
45    61    YES      29770851753     99.24%
7     51    YES      29770839775     99.24%
109   81    YES      29770830466     99.24%
80    90    YES      29770789643     99.24%
117   95    YES      29770743643     99.24%
120   77    YES      29770665326     99.24%
43    20    YES      29770556025     99.24%
112   43    YES      29770449193     99.23%
105   114   YES      29770375146     99.23%
67    34    YES      29770330373     99.23%
102   101   YES      29770088470     99.23%
82    125   YES      29770055196     99.23%
70    108   YES      29769962687     99.23%
40    108   YES      29769667496     99.23%
105   75    YES      29769552754     99.23%
16    11    YES      29769504574     99.23%
114   43    YES      29769452928     99.23%
54    23    YES      29769081454     99.23%
45    85    YES      29768645635     99.23%
40    5     YES      29768585698     99.23%
91    23    YES      29768520624     99.23%
109   71    YES      29768479080     99.23%
95    22    YES      29768251228     99.23%
43    62    YES      29768225547     99.23%
86    69    YES      29768052064     99.23%
11    71    YES      29768016695     99.23%
34    67    YES      29767917440     99.23%
37    109   YES      29767883858     99.23%
15    96    YES      29767862578     99.23%
117   62    YES      29767804805     99.23%
66    27    YES      29767663108     99.23%
30    32    YES      29767616026     99.23%
100   116   YES      29767595257     99.23%
93    2     YES      29767593868     99.23%
76    95    YES      29767449062     99.22%
47    14    YES      29767409563     99.22%
120   78    YES      29767271108     99.22%
109   126   YES      29766893795     99.22%
66    89    YES      29766656727     99.22%
74    76    YES      29766652806     99.22%
119   125   YES      29766420906     99.22%
5     44    YES      29766360845     99.22%
29    123   YES      29766241268     99.22%
106   62    YES      29766172866     99.22%
104   23    YES      29766022650     99.22%
33    90    YES      29765992336     99.22%
123   3     YES      29765791380     99.22%
82    26    YES      29765729117     99.22%
127   32    YES      29765622555     99.22%
5     49    YES      29765523775     99.22%
90    47    YES      29765446858     99.22%
108   27    YES      29765416337     99.22%
81    17    YES      29765405236     99.22%
33    46    YES      29765378246     99.22%
17    28    YES      29765278505     99.22%
61    44    YES      29765168169     99.22%
116   118   YES      29765053683     99.22%
100   45    YES      29765027473     99.22%
24    53    YES      29765021423     99.22%
59    33    YES      29765003569     99.22%
82    44    YES      29764860830     99.22%
80    9     YES      29764577110     99.22%
69    86    YES      29764572389     99.22%
23    29    YES      29764555307     99.22%
111   3     YES      29764445805     99.21%
96    117   YES      29764339617     99.21%
23    110   YES      29764235920     99.21%
124   28    YES      29764207780     99.21%
68    42    YES      29764199817     99.21%
89    118   YES      29764013789     99.21%
74    45    YES      29763957925     99.21%
69    30    YES      29763920799     99.21%
47    118   YES      29763828162     99.21%
21    69    YES      29763590755     99.21%
1     3     YES      29763267808     99.21%
37    30    YES      29763077239     99.21%
18    112   YES      29763075850     99.21%
73    87    YES      29762808803     99.21%
49    86    YES      29762802782     99.21%
96    5     YES      29762671740     99.21%
72    17    YES      29762649379     99.21%
120   64    YES      29762577229     99.21%
41    94    YES      29762512124     99.21%
26    112   YES      29762501302     99.21%
72    51    YES      29762490024     99.21%
5     4     YES      29762245235     99.21%
97    30    YES      29761879603     99.21%
46    120   YES      29761819906     99.21%
47    4     YES      29761376705     99.20%
56    84    YES      29761363153     99.20%
60    74    YES      29761307796     99.20%
58    125   YES      29761039746     99.20%
87    105   YES      29761008035     99.20%
94    126   YES      29760974656     99.20%
105   58    YES      29760888799     99.20%
69    78    YES      29760819943     99.20%
106   4     YES      29760767886     99.20%
73    117   YES      29760680184     99.20%
124   34    YES      29760471513     99.20%
21    63    YES      29760410924     99.20%
99    14    YES      29760268743     99.20%
57    72    YES      29760226119     99.20%
10    62    YES      29760196556     99.20%
59    70    YES      29760009415     99.20%
45    74    YES      29759962941     99.20%
21    61    YES      29759844995     99.20%
9     112   YES      29759805949     99.20%
75    41    YES      29759803732     99.20%
49    76    YES      29759632872     99.20%
4     106   YES      29759623357     99.20%
107   78    YES      29759316468     99.20%
38    96    YES      29759112449     99.20%
54    14    YES      29759024664     99.20%
111   66    YES      29759001544     99.20%
17    115   YES      29758995220     99.20%
99    107   YES      29758966948     99.20%
56    39    YES      29758889411     99.20%
2     47    YES      29758833838     99.20%
28    81    YES      29758783212     99.20%
97    57    YES      29758614935     99.20%
57    64    YES      29758573816     99.20%
9     46    YES      29758536397     99.20%
90    33    YES      29758531625     99.20%
29    127   YES      29758272250     99.19%
77    33    YES      29758199544     99.19%
109   37    YES      29758124158     99.19%
114   12    YES      29758052404     99.19%
8     60    YES      29757945012     99.19%
47    72    YES      29757880772     99.19%
44    120   YES      29757773053     99.19%
47    91    YES      29757763681     99.19%
116   94    YES      29757752968     99.19%
127   60    YES      29757656806     99.19%
13    33    YES      29757614495     99.19%
22    13    YES      29757483081     99.19%
119   20    YES      29757406146     99.19%
104   13    YES      29757394950     99.19%
89    71    YES      29757350309     99.19%
105   63    YES      29757109040     99.19%
99    47    YES      29757084872     99.19%
125   119   YES      29756857748     99.19%
47    126   YES      29756759152     99.19%
9     42    YES      29756669085     99.19%
10    100   YES      29756565318     99.19%
105   120   YES      29756367849     99.19%
14    111   YES      29756322965     99.19%
22    95    YES      29756105294     99.19%
16    71    YES      29755936669     99.19%
46    100   YES      29755870944     99.19%
0     86    YES      29755840278     99.19%
41    81    YES      29755827748     99.19%
81    60    YES      29755801018     99.19%
53    14    YES      29755765043     99.19%
104   113   YES      29755738775     99.19%
105   123   YES      29755670299     99.19%
79    38    YES      29755668438     99.19%
115   119   YES      29755568673     99.19%
74    12    YES      29755497370     99.18%
46    125   YES      29755085962     99.18%
4     71    YES      29754957848     99.18%
46    107   YES      29754863085     99.18%
69    114   YES      29754805023     99.18%
123   56    YES      29754663415     99.18%
63    75    YES      29754606110     99.18%
72    100   YES      29754595827     99.18%
4     108   YES      29754568186     99.18%
56    106   YES      29754524719     99.18%
78    41    YES      29754407493     99.18%
69    48    YES      29754310933     99.18%
26    114   YES      29754306795     99.18%
92    84    YES      29754305106     99.18%
61    34    YES      29754246716     99.18%
96    15    YES      29754232821     99.18%
48    8     YES      29754149603     99.18%
12    38    YES      29754106405     99.18%
82    50    YES      29753806502     99.18%
47    97    YES      29753750998     99.18%
9     34    YES      29753728545     99.18%
0     23    YES      29753691227     99.18%
50    88    YES      29753445232     99.18%
99    112   YES      29753423782     99.18%
5     114   YES      29753336603     99.18%
42    52    YES      29753184350     99.18%
92    5     YES      29753164072     99.18%
100   63    YES      29753073865     99.18%
21    74    YES      29753069907     99.18%
51    94    YES      29752929236     99.18%
13    20    YES      29752862157     99.18%
72    54    YES      29752675330     99.18%
118   95    YES      29752633181     99.18%
92    46    YES      29752455588     99.17%
20    43    YES      29752391575     99.17%
98    20    YES      29752141877     99.17%
121   46    YES      29752118121     99.17%
34    71    YES      29752079981     99.17%
122   36    YES      29751939938     99.17%
21    127   YES      29751937893     99.17%
28    70    YES      29751892517     99.17%
98    43    YES      29751724907     99.17%
69    32    YES      29751678323     99.17%
21    115   YES      29751620233     99.17%
124   30    YES      29751543870     99.17%
98    3     YES      29751531500     99.17%
1     15    YES      29751483990     99.17%
80    119   YES      29751318728     99.17%
48    101   YES      29751277562     99.17%
47    62    YES      29751175065     99.17%
31    30    YES      29751087181     99.17%
23    99    YES      29751013564     99.17%
15    11    YES      29751003012     99.17%
15    106   YES      29750913569     99.17%
48    105   YES      29750903770     99.17%
21    12    YES      29750850871     99.17%
71    32    YES      29750692993     99.17%
64    43    YES      29750659410     99.17%
49    47    YES      29750549276     99.17%
107   16    YES      29750520564     99.17%
65    0     YES      29750516910     99.17%
44    62    YES      29750467539     99.17%
122   34    YES      29750447109     99.17%
3     123   YES      29750430402     99.17%
43    24    YES      29750176898     99.17%
66    82    YES      29750159730     99.17%
24    55    YES      29750133692     99.17%
94    67    YES      29750083943     99.17%
120   81    YES      29749995384     99.17%
61    69    YES      29749774278     99.17%
98    80    YES      29749465214     99.16%
51    44    YES      29749397187     99.16%
77    82    YES      29749105346     99.16%
116   19    YES      29749052528     99.16%
96    116   YES      29749039597     99.16%
58    41    YES      29748810830     99.16%
19    114   YES      29748742679     99.16%
25    13    YES      29748613025     99.16%
103   72    YES      29748558286     99.16%
117   103   YES      29748446305     99.16%
117   99    YES      29748403569     99.16%
127   34    YES      29748085050     99.16%
93    115   YES      29748084005     99.16%
92    70    YES      29748015689     99.16%
100   7     YES      29747920018     99.16%
2     6     YES      29747519768     99.16%
65    25    YES      29747423290     99.16%
69    61    YES      29747417221     99.16%
17    25    YES      29747364056     99.16%
29    77    YES      29747207244     99.16%
75    29    YES      29747171006     99.16%
12    66    YES      29747136442     99.16%
0     108   YES      29747126908     99.16%
45    52    YES      29746939698     99.16%
91    126   YES      29746893130     99.16%
63    99    YES      29746834310     99.16%
84    83    YES      29746809567     99.16%
10    106   YES      29746774923     99.16%
124   56    YES      29746463671     99.15%
59    15    YES      29746427350     99.15%
7     42    YES      29746404644     99.15%
89    53    YES      29746400538     99.15%
29    39    YES      29746388007     99.15%
79    123   YES      29746234249     99.15%
29    109   YES      29746170353     99.15%
123   63    YES      29745890852     99.15%
6     123   YES      29745708908     99.15%
14    6     YES      29745360610     99.15%
38    113   YES      29745278309     99.15%
89    43    YES      29745191603     99.15%
54    40    YES      29745191576     99.15%
7     29    YES      29745157934     99.15%
22    119   YES      29745027362     99.15%
75    85    YES      29744922427     99.15%
7     18    YES      29744819062     99.15%
120   92    YES      29744810263     99.15%
59    53    YES      29744558401     99.15%
87    46    YES      29744498230     99.15%
85    106   YES      29744346464     99.15%
89    83    YES      29744262356     99.15%
40    44    YES      29744258517     99.15%
115   5     YES      29744247225     99.15%
85    43    YES      29744224033     99.15%
91    0     YES      29744189548     99.15%
33    84    YES      29744135660     99.15%
124   117   YES      29743988082     99.15%
65    69    YES      29743641203     99.15%
90    53    YES      29743541054     99.15%
91    13    YES      29743438732     99.14%
54    70    YES      29743380889     99.14%
85    75    YES      29743253554     99.14%
56    41    YES      29743059927     99.14%
76    49    YES      29743056952     99.14%
25    127   YES      29742967791     99.14%
76    31    YES      29742700150     99.14%
5     96    YES      29742414278     99.14%
49    70    YES      29742407581     99.14%
53    20    YES      29742341639     99.14%
63    86    YES      29742322209     99.14%
69    65    YES      29742276627     99.14%
49    55    YES      29742218965     99.14%
106   17    YES      29741826737     99.14%
26    118   YES      29741718508     99.14%
123   97    YES      29741602088     99.14%
81    64    YES      29741299625     99.14%
118   75    YES      29741165729     99.14%
118   127   YES      29741119173     99.14%
17    68    YES      29741008887     99.14%
24    36    YES      29740954279     99.14%
89    3     YES      29740939334     99.14%
92    10    YES      29740864488     99.14%
68    107   YES      29740779099     99.14%
5     40    YES      29740701958     99.14%
30    65    YES      29740696014     99.14%
95    76    YES      29740655441     99.14%
28    38    YES      29740312898     99.13%
1     108   YES      29740281767     99.13%
67    10    YES      29739977736     99.13%
124   61    YES      29739768764     99.13%
123   69    YES      29739678653     99.13%
127   56    YES      29739429081     99.13%
0     38    YES      29739365669     99.13%
60    2     YES      29739095288     99.13%
24    27    YES      29739088926     99.13%
35    124   YES      29738947963     99.13%
42    101   YES      29738886919     99.13%
69    79    YES      29738869935     99.13%
77    29    YES      29738837599     99.13%
63    37    YES      29738681760     99.13%
68    112   YES      29738652729     99.13%
42    46    YES      29738593842     99.13%
125   121   YES      29738478622     99.13%
125   74    YES      29738092212     99.13%
89    0     YES      29738060098     99.13%
1     80    YES      29737958646     99.13%
58    105   YES      29737943624     99.13%
107   19    YES      29737800884     99.13%
41    78    YES      29737634147     99.13%
43    121   YES      29737575826     99.13%
119   97    YES      29737422552     99.12%
50    19    YES      29737349678     99.12%
64    120   YES      29737307227     99.12%
12    41    YES      29737144409     99.12%
60    64    YES      29736975024     99.12%
14    41    YES      29736849239     99.12%
70    1     YES      29736815660     99.12%
118   17    YES      29736801647     99.12%
42    23    YES      29736556585     99.12%
7     127   YES      29736487398     99.12%
22    58    YES      29736458257     99.12%
119   123   YES      29736454684     99.12%
46    113   YES      29736010886     99.12%
107   46    YES      29735752437     99.12%
60    77    YES      29735739876     99.12%
20    85    YES      29735561652     99.12%
63    7     YES      29735486174     99.12%
31    113   YES      29735457501     99.12%
121   15    YES      29735306479     99.12%
36    91    YES      29735202975     99.12%
75    9     YES      29735190211     99.12%
1     100   YES      29735187252     99.12%
64    40    YES      29734601333     99.12%
31    115   YES      29734563401     99.12%
1     54    YES      29733410439     99.11%
6     66    YES      29733379828     99.11%
73    82    YES      29733336580     99.11%
8     29    YES      29732982386     99.11%
63    31    YES      29732684528     99.11%
91    69    YES      29732656763     99.11%
5     26    YES      29732541982     99.11%
120   13    YES      29732462087     99.11%
112   55    YES      29732425195     99.11%
117   59    YES      29732397496     99.11%
126   89    YES      29732117022     99.11%
35    126   YES      29732057902     99.11%
47    36    YES      29731938764     99.11%
41    100   YES      29731915007     99.11%
3     94    YES      29731766288     99.11%
62    25    YES      29731456697     99.10%
124   3     YES      29731133544     99.10%
89    25    YES      29731108218     99.10%
122   7     YES      29731094265     99.10%
117   109   YES      29730871860     99.10%
40    26    YES      29730735438     99.10%
72    101   YES      29730653852     99.10%
66    92    YES      29730584677     99.10%
29    86    YES      29730519670     99.10%
85    104   YES      29730279684     99.10%
30    85    YES      29730236674     99.10%
37    50    YES      29730160121     99.10%
107   40    YES      29730134853     99.10%
72    126   YES      29730082497     99.10%
25    1     YES      29729990699     99.10%
11    109   YES      29729987572     99.10%
122   100   YES      29729938601     99.10%
26    61    YES      29729922232     99.10%
58    80    YES      29729795664     99.10%
101   11    YES      29729754371     99.10%
55    49    YES      29729749352     99.10%
23    68    YES      29729717137     99.10%
4     37    YES      29729684451     99.10%
87    118   YES      29729622633     99.10%
31    43    YES      29729548944     99.10%
22    120   YES      29729532389     99.10%
67    29    YES      29729515138     99.10%
80    12    YES      29729428470     99.10%
88    108   YES      29729422406     99.10%
98    87    YES      29729331509     99.10%
78    28    YES      29729244955     99.10%
22    84    YES      29729181981     99.10%
96    87    YES      29729130607     99.10%
21    17    YES      29729089253     99.10%
127   80    YES      29729002809     99.10%
6     49    YES      29728983596     99.10%
26    90    YES      29728968935     99.10%
49    111   YES      29728930684     99.10%
100   120   YES      29728813405     99.10%
104   89    YES      29728782615     99.10%
63    123   YES      29728119457     99.09%
13    18    YES      29728020533     99.09%
3     126   YES      29727946977     99.09%
4     5     YES      29727924573     99.09%
17    32    YES      29727867538     99.09%
83    125   YES      29727756648     99.09%
56    2     YES      29727449930     99.09%
120   20    YES      29727430434     99.09%
80    100   YES      29727349884     99.09%
112   26    YES      29727174480     99.09%
19    107   YES      29727151066     99.09%
15    81    YES      29727106960     99.09%
114   120   YES      29727100221     99.09%
79    36    YES      29727097763     99.09%
106   30    YES      29727085324     99.09%
19    94    YES      29727073944     99.09%
102   77    YES      29726996197     99.09%
5     3     YES      29726849190     99.09%
119   60    YES      29726779483     99.09%
8     99    YES      29726469465     99.09%
121   116   YES      29726432389     99.09%
40    36    YES      29726373484     99.09%
124   38    YES      29726371341     99.09%
79    24    YES      29726341279     99.09%
30    108   YES      29726325379     99.09%
34    64    YES      29726275113     99.09%
2     108   YES      29725900331     99.09%
84    22    YES      29725866532     99.09%
4     76    YES      29725854033     99.09%
37    94    YES      29725709265     99.09%
125   96    YES      29725705795     99.09%
78    19    YES      29725597420     99.09%
111   75    YES      29725376928     99.08%
29    34    YES      29725357031     99.08%
20    25    YES      29725183426     99.08%
18    85    YES      29725172947     99.08%
38    79    YES      29725117944     99.08%
99    7     YES      29725061207     99.08%
17    7     YES      29725024806     99.08%
41    15    YES      29724796044     99.08%
