FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
1710       983   333   4844         4844         0.11           100.00%
1711       597   1131  8792         8792         0.14           100.00%
1712       380   866   7825         7825         0.19           100.00%
1713       741   290   11991        11991        0.17           100.00%
1714       520   542   38549        38549        0.43           100.00%
1715       199   577   7160         7160         0.18           100.00%
1716       1091  821   4956         4956         0.09           100.00%
1717       692   952   5450         5450         0.17           100.00%
1718       561   144   12418        12418        0.23           100.00%
1719       259   1009  124023       124023       1.14           100.00%
1720       459   561   81095        81095        0.77           100.00%
1721       804   961   6261         6261         0.15           100.00%
1722       922   779   5269         5269         0.16           100.00%
1723       946   564   8358         8358         0.22           100.00%
1724       464   1011  5371         5371         0.16           100.00%
1725       994   156   15073        15073        0.26           100.00%
1726       785   936   10095        10095        0.18           100.00%
1727       452   799   37885        37885        0.42           100.00%
1728       129   709   17627        17627        0.28           100.00%
1729       669   648   9629         9629         0.20           100.00%
1730       647   863   22568        22568        0.29           100.00%
1731       915   198   20010        20010        0.24           100.00%
1732       800   641   19170        19170        0.26           100.00%
1733       841   621   22263        22263        0.32           100.00%
1734       142   307   18376        18376        0.29           100.00%
1735       683   449   17659        17659        0.28           100.00%
1736       190   808   5296         5296         0.16           100.00%
1737       350   617   8962         8962         0.17           100.00%
1738       436   869   16096        16096        0.18           100.00%
1739       1058  869   6346         6346         0.18           100.00%
1740       196   475   9765         9765         0.18           100.00%
1741       771   1104  4806         4806         0.11           100.00%
1742       600   1005  6100         6100         0.17           100.00%
1743       949   238   6177         6177         0.15           100.00%
1744       304   789   6958         6958         0.15           100.00%
1745       323   773   19338        19338        0.26           100.00%
1746       323   822   5845         5845         0.14           100.00%
1747       252   312   7275         7275         0.16           100.00%
1748       732   609   9664         9664         0.21           100.00%
1749       1003  988   11082        11082        0.22           100.00%
1750       437   836   16489        16489        0.24           100.00%
1751       812   680   5237         5237         0.13           100.00%
1752       557   732   5331         5331         0.16           100.00%
1753       664   970   9174         9174         0.20           100.00%
1754       617   863   32959        32959        0.38           100.00%
1755       635   1074  6982         6982         0.18           100.00%
1756       546   296   19420        19420        0.30           100.00%
1757       777   161   6645         6645         0.12           100.00%
1758       528   758   5559         5559         0.17           100.00%
1759       353   892   10962        10962        0.22           100.00%
1760       884   170   14646        14646        0.22           100.00%
1761       428   1143  7318         7318         0.16           100.00%
1762       534   392   7950         7950         0.19           100.00%
1763       622   223   10711        10711        0.21           100.00%
1764       647   194   10110        10110        0.21           100.00%
1765       369   1056  7159         7159         0.16           100.00%
1766       322   817   7398         7398         0.16           100.00%
1767       140   607   5001         5001         0.12           100.00%
1768       231   1137  6450         6450         0.15           100.00%
1769       454   829   6604         6604         0.18           100.00%
1770       366   862   6168         6168         0.09           100.00%
1771       708   472   7814         7814         0.19           100.00%
1772       1124  818   5827         5827         0.17           100.00%
1773       503   186   21141        21141        0.31           100.00%
1774       1013  1080  9101         9101         0.20           100.00%
1775       813   649   15120        15120        0.28           100.00%
1776       257   419   4763         4763         0.09           100.00%
1777       788   665   18876        18876        0.40           100.00%
1778       376   136   39665        39665        0.41           100.00%
1779       159   461   7045         7045         0.15           100.00%
1780       614   472   9628         9628         0.18           100.00%
1781       941   287   6343         6343         0.18           100.00%
1782       590   622   5092         5092         0.12           100.00%
1783       1135  1060  10441        10441        0.24           100.00%
1784       333   1004  9825         9825         0.15           100.00%
1785       496   253   15785        15785        0.23           100.00%
1786       661   914   14530        14530        0.25           100.00%
1787       989   296   12191        12191        0.20           100.00%
1788       528   503   17524        17524        0.25           100.00%
1789       949   559   41315        41315        0.66           100.00%
1790       1111  330   11958        11958        0.20           100.00%
1791       579   475   6421         6421         0.18           100.00%
1792       665   529   101880       101880       1.51           100.00%
1793       719   920   10954        10954        0.22           100.00%
1794       810   516   14385        14385        0.25           100.00%
1795       777   686   14924        14924        0.22           100.00%
1796       1024  857   9561         9561         0.18           100.00%
1797       703   503   41926        41926        0.49           100.00%
1798       911   970   11089        11089        0.18           100.00%
1799       680   482   5806         5806         0.09           100.00%
1800       738   872   11895        11895        0.17           100.00%
1801       882   944   51076        51076        0.54           100.00%
1802       155   686   4873         4873         0.16           100.00%
1803       713   848   15658        15658        0.23           100.00%
1804       907   1031  10942        10942        0.22           100.00%
1805       542   243   98374        98374        1.53           100.00%
1806       929   754   9358         9358         0.17           100.00%
1807       616   1086  120688       120688       1.98           100.00%
1808       1144  792   5061         5061         0.15           100.00%
1809       756   666   13109        13109        0.23           100.00%
1810       858   939   7129         7129         0.18           100.00%
1811       385   235   7383         7383         0.23           100.00%
1812       1098  361   5208         5208         0.13           100.00%
1813       1071  1055  11124        11124        0.25           100.00%
1814       296   500   4864         4864         0.14           100.00%
1815       1104  979   9509         9509         0.20           100.00%
1816       665   752   6183         6183         0.17           100.00%
1817       670   1095  57349        57349        0.63           100.00%
1818       927   670   17554        17554        0.41           100.00%
1819       284   200   16119        16119        0.23           100.00%
1820       1063  725   10323        10323        0.18           100.00%
1821       258   463   5130         5130         0.10           100.00%
1822       714   152   5110         5110         0.10           100.00%
1823       293   298   5128         5128         0.13           100.00%
1824       216   806   12142        12142        0.20           100.00%
1825       966   169   4890         4890         0.09           100.00%
1826       272   157   8738         8738         0.20           100.00%
1827       406   1140  11401        11401        0.16           100.00%
1828       459   467   5105         5105         0.12           100.00%
1829       256   682   10111        10111        0.21           100.00%
1830       427   870   7139         7139         0.16           100.00%
1831       381   917   21294        21294        0.35           100.00%
1832       971   489   30655        30655        0.36           100.00%
1833       573   905   48825        48825        0.55           100.00%
1834       411   963   7005         7005         0.15           100.00%
1835       1028  647   47123        47123        0.48           100.00%
1836       1081  720   5709         5709         0.12           100.00%
1837       257   575   8160         8160         0.16           100.00%
1838       894   414   27628        27628        0.37           100.00%
1839       1057  1105  4879         4879         0.11           100.00%
1840       498   1143  5561         5561         0.14           100.00%
1841       456   855   7170         7170         0.18           100.00%
1842       847   338   10232        10232        0.15           100.00%
1843       638   467   42061        42061        0.50           100.00%
1844       375   236   10311        10311        0.21           100.00%
1845       821   814   6462         6462         0.15           100.00%
1846       165   311   5309         5309         0.13           100.00%
1847       861   1082  6416         6416         0.19           100.00%
1848       473   735   9202         9202         0.17           100.00%
1849       1040  491   10957        10957        0.16           100.00%
1850       784   320   9153         9153         0.17           100.00%
1851       803   172   5749         5749         0.17           100.00%
1852       718   306   8824         8824         0.20           100.00%
1853       589   767   13306        13306        0.21           100.00%
1854       872   190   9747         9747         0.21           100.00%
1855       510   755   7929         7929         0.16           100.00%
1856       478   512   8852         8852         0.17           100.00%
1857       813   316   5599         5599         0.14           100.00%
1858       849   409   9782         9782         0.18           100.00%
1859       158   538   5153         5153         0.15           100.00%
1860       829   249   10392        10392        0.16           100.00%
1861       149   395   18552        18552        0.25           100.00%
1862       138   783   16533        16533        0.31           100.00%
1863       323   256   18897        18897        0.29           100.00%
1864       184   170   5461         5461         0.14           100.00%
1865       266   301   6137         6137         0.12           100.00%
1866       309   1082  65004        65004        0.63           100.00%
1867       971   913   11853        11853        0.17           100.00%
1868       996   1105  7266         7266         0.20           100.00%
1869       489   1048  16338        16338        0.27           100.00%
1870       942   299   73701        73701        0.77           100.00%
1871       421   850   298372       298372       2.72           100.00%
1872       480   457   6388         6388         0.15           100.00%
1873       312   300   10547        10547        0.21           100.00%
1874       470   1044  12039        12039        0.23           100.00%
1875       908   181   5642         5642         0.17           100.00%
1876       302   757   30926        30926        0.36           100.00%
1877       230   1144  66105        66105        0.70           100.00%
1878       620   422   63105        63105        0.64           100.00%
1879       476   411   74044        74044        0.74           100.00%
1880       464   659   5362         5362         0.11           100.00%
1881       833   1019  99779        99779        0.96           100.00%
1882       130   1146  5231         5231         0.13           100.00%
1883       984   737   11826        11826        0.20           100.00%
1884       692   405   23125        23125        0.29           100.00%
1885       876   778   28405        28405        0.34           100.00%
1886       680   581   22385        22385        0.32           100.00%
1887       1061  559   5159         5159         0.13           100.00%
1888       1001  384   6335         6335         0.18           100.00%
1889       372   602   33384        33384        0.42           100.00%
1890       261   1107  36062        36062        0.44           100.00%
1891       980   908   11592        11592        0.19           100.00%
1892       656   437   9723         9723         0.18           100.00%
1893       390   329   55398        55398        0.58           100.00%
1894       143   804   21284        21284        0.28           100.00%
1895       855   178   22562        22562        0.29           100.00%
1896       1027  354   5764         5764         0.12           100.00%
1897       1037  988   9326         9326         0.15           100.00%
1898       260   838   7825         7825         0.19           100.00%
1899       314   587   5255         5255         0.13           100.00%
1900       1099  411   11494        11494        0.22           100.00%
1901       163   806   61927        61927        0.66           100.00%
1902       660   1144  41222        41222        0.48           100.00%
1903       381   579   4946         4946         0.14           100.00%
1904       816   294   37838        37838        0.42           100.00%
1905       751   867   9846         9846         0.21           100.00%
1906       421   663   4782         4782         0.11           100.00%
1907       798   240   7524         7524         0.16           100.00%
1908       331   798   12489        12489        0.20           100.00%
1909       1020  199   10134        10134        0.18           100.00%
1910       775   327   40115        40115        0.44           100.00%
1911       965   1127  37924        37924        1.00           100.00%
1912       1006  860   9110         9110         0.14           100.00%
1913       888   209   6580         6580         0.18           100.00%
1914       643   1075  10093        10093        0.21           100.00%
1915       195   136   6881         6881         0.25           100.00%
1916       533   587   47139        47139        0.50           100.00%
1917       525   876   5034         5034         0.12           100.00%
1918       558   245   5420         5420         0.14           100.00%
1919       854   402   5187         5187         0.13           100.00%
1920       754   893   13000        13000        0.21           100.00%
1921       703   759   5206         5206         0.15           100.00%
1922       258   396   40874        40874        0.48           100.00%
1923       1010  881   7539         7539         0.19           100.00%
1924       882   780   13333        13333        0.18           100.00%
1925       600   628   12472        12472        0.20           100.00%
1926       863   476   5435         5435         0.17           100.00%
1927       140   166   14601        14601        0.19           100.00%
1928       852   415   6394         6394         0.15           100.00%
1929       1019  709   4967         4967         0.09           100.00%
1930       755   1045  5641         5641         0.09           100.00%
1931       519   137   19016        19016        0.34           100.00%
1932       293   721   7130         7130         0.18           100.00%
1933       325   823   8477         8477         0.17           100.00%
1934       497   712   57048        57048        0.59           100.00%
1935       798   291   5667         5667         0.17           100.00%
1936       195   206   27056        27056        0.33           100.00%
1937       297   618   8328         8328         0.19           100.00%
1938       516   570   8555         8555         0.26           100.00%
1939       1091  1000  14441        14441        0.22           100.00%
1940       803   160   5005         5005         0.14           100.00%
1941       687   448   11249        11249        0.22           100.00%
1942       507   272   11704        11704        0.21           100.00%
1943       439   928   24178        24178        0.30           100.00%
1944       219   928   8112         8112         0.16           100.00%
1945       983   421   13075        13075        0.25           100.00%
1946       132   427   12170        12170        0.23           100.00%
1947       573   1064  12471        12471        0.20           100.00%
1948       233   485   95246        95246        0.89           100.00%
1949       1014  1034  10093        10093        0.21           100.00%
1950       1067  562   9873         9873         0.18           100.00%
1951       471   556   6307         6307         0.18           100.00%
1952       1126  829   4883         4883         0.14           100.00%
1953       455   645   5146         5146         0.10           100.00%
1954       771   478   5592         5592         0.27           100.00%
1955       848   376   5547         5547         0.14           100.00%
1956       612   277   9197         9197         0.17           100.00%
1957       932   396   18158        18158        0.28           100.00%
1958       710   430   5848         5848         0.12           100.00%
1959       164   141   6822         6822         0.12           100.00%
1960       720   259   30671        30671        0.36           100.00%
1961       545   743   11656        11656        0.14           100.00%
1962       452   132   6297         6297         0.15           100.00%
1963       1143  296   8032         8032         0.19           100.00%
1964       771   394   12519        12519        0.23           100.00%
1965       273   542   9031         9031         0.17           100.00%
1966       207   562   13272        13272        0.18           100.00%
1967       876   412   12034        12034        0.29           100.00%
1968       953   456   46454        46454        0.60           100.00%
1969       1069  572   13113        13113        0.21           100.00%
1970       692   421   20845        20845        0.62           100.00%
1971       533   855   24579        24579        0.62           100.00%
1972       378   242   7537         7537         0.13           100.00%
1973       228   203   4782         4782         0.13           100.00%
1974       845   905   5471         5471         0.15           100.00%
1975       669   925   17226        17226        0.24           100.00%
1976       588   240   13728        13728        0.18           100.00%
1977       538   270   12255        12255        0.25           100.00%
1978       460   495   10052        10052        0.18           100.00%
1979       1097  1106  5133         5133         0.12           100.00%
1980       579   409   8837         8837         0.20           100.00%
1981       603   540   18656        18656        0.20           100.00%
1982       1093  896   764735       764735       6.78           100.00%
1983       922   437   10661        10661        0.19           100.00%
1984       1023  1108  58098        58098        0.63           100.00%
1985       983   858   9678         9678         0.21           100.00%
1986       502   140   4995         4995         0.14           100.00%
1987       938   230   17672        17672        0.28           100.00%
1988       312   808   40934        40934        0.45           100.00%
1989       1119  545   5842         5842         0.17           100.00%
1990       130   970   7352         7352         0.16           100.00%
1991       649   204   8445         8445         0.19           100.00%
1992       325   999   5074         5074         0.10           100.00%
1993       430   456   63111        63111        0.68           100.00%
1994       590   902   41799        41799        0.46           100.00%
1995       643   543   6351         6351         0.15           100.00%
1996       766   877   10144        10144        0.21           100.00%
1997       1091  493   6369         6369         0.15           100.00%
1998       668   589   5417         5417         0.16           100.00%
1999       630   323   5491         5491         0.14           100.00%
2000       764   665   5967         5967         0.12           100.00%
2001       137   329   12639        12639        0.23           100.00%
2002       137   824   6725         6725         0.20           100.00%
2003       942   920   10412        10412        0.18           100.00%
2004       949   512   7293         7293         0.16           100.00%
2005       811   278   23675        23675        0.41           100.00%
2006       443   828   37274        37274        0.42           100.00%
2007       698   1073  11188        11188        0.19           100.00%
2008       354   773   6089         6089         0.18           100.00%
2009       607   330   13575        13575        0.24           100.00%
2010       390   1114  7149         7149         0.16           100.00%
2011       992   510   5901         5901         0.17           100.00%
2012       631   1046  11913        11913        0.22           100.00%
2013       549   620   8466         8466         0.14           100.00%
2014       235   300   6615         6615         0.12           100.00%
2015       612   334   6359         6359         0.18           100.00%
2016       465   177   6871         6871         0.15           100.00%
2017       442   362   7369         7369         0.19           100.00%
2018       780   434   5400         5400         0.08           100.00%
2019       220   798   8274         8274         0.11           100.00%
2020       217   641   6088         6088         0.17           100.00%
2021       933   242   8663         8663         0.17           100.00%
2022       818   677   19646        19646        0.26           100.00%
2023       458   134   6721         6721         0.15           100.00%
2024       325   470   22428        22428        0.42           100.00%
2025       426   1083  167175       167175       2.36           100.00%
2026       568   926   19166        19166        0.26           100.00%
2027       454   777   11878        11878        0.22           100.00%
2028       904   143   6752         6752         0.15           100.00%
2029       196   970   4819         4819         0.13           100.00%
2030       877   654   9646         9646         0.18           100.00%
2031       480   1104  44109        44109        0.42           100.00%
2032       895   375   6732         6732         0.15           100.00%
2033       690   613   14902        14902        0.19           100.00%
2034       837   883   5066         5066         0.10           100.00%
2035       410   712   46645        46645        0.57           100.00%
2036       446   255   6265         6265         0.18           100.00%
2037       716   615   11158        11158        0.16           100.00%
2038       541   297   7062         7062         0.18           100.00%
2039       891   884   13032        13032        0.21           100.00%
2040       677   459   7912         7912         0.19           100.00%
2041       912   805   6168         6168         0.15           100.00%
2042       943   320   5242         5242         0.10           100.00%
2043       356   813   6235         6235         0.15           100.00%
2044       636   916   5668         5668         0.14           100.00%
2045       314   987   9764         9764         0.18           100.00%
2046       499   1112  13203        13203        0.21           100.00%
2047       705   988   12935        12935        0.21           100.00%
2048       267   869   10714        10714        0.22           100.00%
2049       414   1116  7410         7410         0.16           100.00%
2050       550   235   5790         5790         0.14           100.00%
2051       178   546   103812       103812       1.03           100.00%
2052       897   188   7233         7233         0.18           100.00%
2053       814   615   295493       295493       2.70           100.00%
2054       1023  141   31498        31498        0.61           100.00%
2055       215   1102  19183        19183        0.36           100.00%
2056       827   1020  17012        17012        0.19           100.00%
2057       1144  1141  70952        70952        0.71           100.00%
2058       851   341   4929         4929         0.12           100.00%
2059       1112  990   8644         8644         0.17           100.00%
2060       552   510   5919         5919         0.14           100.00%
2061       540   533   15961        15961        0.20           100.00%
2062       224   213   15704        15704        0.37           100.00%
2063       214   1000  6426         6426         0.18           100.00%
2064       416   741   5049         5049         0.10           100.00%
2065       852   987   7656         7656         0.16           100.00%
2066       1043  920   26479        26479        0.36           100.00%
2067       1035  631   4928         4928         0.09           100.00%
2068       270   150   14329        14329        0.62           100.00%
2069       724   917   11487        11487        0.53           100.00%
2070       925   890   8984         8984         0.17           100.00%
2071       1081  1070  14921        14921        0.26           100.00%
2072       587   1122  13161        13161        0.18           100.00%
2073       363   1035  16068        16068        0.39           100.00%
2074       733   1083  19161        19161        0.30           100.00%
2075       1081  343   9028         9028         0.12           100.00%
2076       1064  153   6950         6950         0.18           100.00%
2077       234   512   13513        13513        0.21           100.00%
2078       1118  547   5575         5575         0.17           100.00%
2079       615   1144  17158        17158        0.24           100.00%
2080       1022  765   5960         5960         0.17           100.00%
2081       527   630   8493         8493         0.17           100.00%
2082       704   974   5562         5562         0.14           100.00%
2083       907   771   6987         6987         0.18           100.00%
2084       1124  593   7007         7007         0.18           100.00%
2085       737   327   5318         5318         0.11           100.00%
2086       371   528   15556        15556        0.20           100.00%
2087       130   184   8828         8828         0.18           100.00%
2088       192   975   80714        80714        0.83           100.00%
2089       964   221   4967         4967         0.12           100.00%
2090       997   491   5578         5578         0.14           100.00%
2091       779   836   13668        13668        0.24           100.00%
2092       588   1115  6159         6159         0.15           100.00%
2093       535   806   11202        11202        0.19           100.00%
2094       1096  969   9050         9050         0.12           100.00%
2095       1080  224   6111         6111         0.12           100.00%
2096       975   1055  6437         6437         0.18           100.00%
2097       207   391   18968        18968        0.26           100.00%
2098       371   1081  25964        25964        0.49           100.00%
2099       515   721   95785        95785        0.90           100.00%
2100       689   941   6306         6306         0.12           100.00%
2101       558   223   17324        17324        0.24           100.00%
2102       326   982   4842         4842         0.09           100.00%
2103       1089  1082  46769        46769        0.53           100.00%
2104       575   802   5004         5004         0.14           100.00%
2105       735   206   4971         4971         0.12           100.00%
2106       906   673   56996        56996        0.62           100.00%
2107       820   1000  7484         7484         0.19           100.00%
2108       870   1134  6181         6181         0.19           100.00%
2109       256   905   13432        13432        0.21           100.00%
2110       667   433   22144        22144        0.29           100.00%
2111       775   310   10495        10495        0.21           100.00%
2112       211   1095  7649         7649         0.16           100.00%
2113       450   729   19322        19322        0.23           100.00%
2114       644   1092  12762        12762        0.26           100.00%
2115       559   142   8052         8052         0.19           100.00%
2116       1087  297   33204        33204        0.42           100.00%
2117       357   250   59441        59441        1.27           100.00%
2118       907   1138  5304         5304         0.16           100.00%
2119       1080  159   10650        10650        0.96           100.00%
2120       152   340   7397         7397         0.98           100.00%
2121       415   599   4856         4856         0.09           100.00%
2122       1116  429   7685         7685         0.16           100.00%
2123       1062  266   208364       208364       2.10           100.00%
2124       260   577   9317         9317         0.20           100.00%
2125       686   935   6728         6728         0.39           100.00%
2126       471   425   10800        10800        0.16           100.00%
2127       148   509   12295        12295        0.20           100.00%
2128       406   486   4896         4896         0.09           100.00%
2129       376   887   6550         6550         0.15           100.00%
2130       978   872   5759         5759         0.14           100.00%
2131       424   192   176579       176579       1.66           100.00%
2132       630   937   27152        27152        0.27           100.00%
2133       642   673   5836         5836         0.12           100.00%
2134       1062  455   6411         6411         0.09           100.00%
2135       405   826   9591         9591         0.20           100.00%
2136       1122  622   13393        13393        0.21           100.00%
2137       444   1055  5115         5115         0.12           100.00%
2138       956   577   5430         5430         0.11           100.00%
2139       544   736   7804         7804         0.10           100.00%
2140       148   922   6283         6283         0.09           100.00%
2141       1119  199   10398        10398        0.18           100.00%
2142       619   718   8685         8685         0.17           100.00%
2143       654   324   6461         6461         0.15           100.00%
2144       939   1112  5647         5647         0.09           100.00%
2145       189   1060  9684         9684         0.18           100.00%
2146       1052  856   7233         7233         0.13           100.00%
2147       1113  385   6427         6427         0.15           100.00%
2148       695   766   9890         9890         0.21           100.00%
2149       395   1117  25122        25122        0.35           100.00%
2150       1111  1096  7278         7278         0.16           100.00%
2151       892   990   6119         6119         0.09           100.00%
2152       977   450   109426       109426       1.57           100.00%
2153       748   720   7741         7741         0.19           100.00%
2154       419   625   5531         5531         0.17           100.00%
2155       891   230   20899        20899        0.31           100.00%
2156       446   697   7334         7334         0.18           100.00%
2157       211   310   135864       135864       2.16           100.00%
2158       1122  644   7606         7606         0.16           100.00%
2159       147   651   5491         5491         0.14           100.00%
2160       1073  660   25741        25741        0.35           100.00%
2161       864   1128  10076        10076        0.90           100.00%
2162       834   937   5586         5586         0.14           100.00%
2163       374   149   33792        33792        0.46           100.00%
2164       670   830   14555        14555        0.25           100.00%
2165       146   930   29416        29416        0.38           100.00%
2166       680   393   50020        50020        0.53           100.00%
2167       195   226   6121         6121         0.17           100.00%
2168       648   271   10873        10873        0.22           100.00%
2169       955   231   17713        17713        0.22           100.00%
2170       1043  944   5235         5235         0.15           100.00%
2171       1087  266   16519        16519        0.24           100.00%
2172       951   1116  79241        79241        0.78           100.00%
2173       486   573   8930         8930         0.17           100.00%
2174       843   1105  9129         9129         0.20           100.00%
2175       1096  949   256434       256434       2.32           100.00%
2176       339   916   8322         8322         0.19           100.00%
2177       520   755   10544        10544        0.16           100.00%
2178       932   908   5439         5439         0.16           100.00%
2179       206   845   5401         5401         0.14           100.00%
2180       268   983   16351        16351        0.30           100.00%
2181       295   984   18438        18438        0.25           100.00%
2182       455   1047  34001        34001        0.39           100.00%
2183       1081  441   113651       113651       1.08           100.00%
2184       1033  546   12747        12747        0.18           100.00%
2185       622   1016  9417         9417         0.17           100.00%
2186       161   553   65417        65417        0.70           100.00%
2187       901   144   11839        11839        0.17           100.00%
2188       1048  991   6835         6835         0.18           100.00%
2189       1068  177   37373        37373        0.39           100.00%
2190       749   700   9931         9931         0.18           100.00%
2191       176   251   112766       112766       1.07           100.00%
2192       1034  249   8385         8385         0.17           100.00%
2193       1134  1114  16151        16151        0.27           100.00%
2194       574   511   5498         5498         0.14           100.00%
2195       609   1151  25244        25244        0.31           100.00%
2196       301   139   6451         6451         0.15           100.00%
2197       260   952   9310         9310         0.20           100.00%
2198       277   589   8006         8006         0.13           100.00%
2199       470   905   7280         7280         0.16           100.00%
2200       737   684   15996        15996        0.23           100.00%
2201       946   244   209069       209069       1.91           100.00%
2202       474   234   11824        11824        0.22           100.00%
2203       915   736   10236        10236        0.15           100.00%
2204       197   324   47787        47787        0.48           100.00%
2205       814   751   6384         6384         0.09           100.00%
2206       543   744   5156         5156         0.15           100.00%
2207       785   479   7341         7341         0.18           100.00%
2208       824   965   18799        18799        0.23           100.00%
2209       706   1078  14975        14975        0.19           100.00%
2210       978   826   25851        25851        0.32           100.00%
2211       447   1134  6452         6452         0.18           100.00%
2212       394   171   7386         7386         0.16           100.00%
2213       1083  1097  6835         6835         0.17           100.00%
2214       165   602   8643         8643         0.17           100.00%
2215       528   877   12105        12105        0.17           100.00%
2216       640   398   130083       130083       1.22           100.00%
2217       233   363   6294         6294         0.29           100.00%
2218       680   345   6136         6136         0.17           100.00%
2219       812   680   7417         7417         0.16           100.00%
2220       710   318   13270        13270        0.24           100.00%
2221       1004  273   4783         4783         0.13           100.00%
2222       603   446   5217         5217         0.15           100.00%
2223       967   283   6891         6891         0.18           100.00%
2224       731   668   10132        10132        0.21           100.00%
2225       991   780   19874        19874        0.30           100.00%
2226       319   207   7404         7404         0.16           100.00%
2227       878   740   5383         5383         0.11           100.00%
2228       446   1012  28042        28042        0.34           100.00%
2229       647   568   17284        17284        0.28           100.00%
2230       686   186   6066         6066         0.15           100.00%
2231       560   741   17450        17450        0.24           100.00%
2232       451   646   7516         7516         0.13           100.00%
2233       150   868   6574         6574         0.15           100.00%
2234       452   929   6015         6015         0.17           100.00%
2235       454   190   6192         6192         0.12           100.00%
2236       220   890   6306         6306         0.18           100.00%
2237       907   811   21531        21531        0.28           100.00%
2238       411   853   7867         7867         0.16           100.00%
2239       1070  468   231073       231073       2.14           100.00%
2240       1123  710   18685        18685        0.26           100.00%
2241       505   1002  19670        19670        0.26           100.00%
2242       1066  839   59338        59338        0.68           100.00%
2243       703   777   11407        11407        0.22           100.00%
2244       1011  467   7587         7587         0.19           100.00%
2245       480   303   9337         9337         0.20           100.00%
2246       1111  132   8219         8219         0.16           100.00%
2247       735   617   5893         5893         0.12           100.00%
2248       1085  952   10298        10298        0.21           100.00%
2249       602   838   11645        11645        0.19           100.00%
2250       749   430   190941       190941       1.79           100.00%
2251       254   262   7185         7185         0.18           100.00%
2252       752   616   38383        38383        0.43           100.00%
2253       161   406   5755         5755         0.14           100.00%
2254       180   1084  10792        10792        0.19           100.00%
2255       158   777   13083        13083        0.23           100.00%
2256       852   605   5004         5004         0.14           100.00%
2257       197   599   7761         7761         0.17           100.00%
2258       907   541   7719         7719         0.13           100.00%
2259       365   327   10590        10590        0.21           100.00%
2260       187   618   21354        21354        0.36           100.00%
2261       209   151   12202        12202        0.17           100.00%
2262       1054  421   14597        14597        0.22           100.00%
2263       872   527   7798         7798         0.16           100.00%
2264       1073  406   10104        10104        0.21           100.00%
2265       256   811   5747         5747         0.14           100.00%
2266       1052  1014  10831        10831        0.16           100.00%
2267       299   373   5903         5903         0.14           100.00%
2268       181   406   39830        39830        0.51           100.00%
2269       1146  713   5444         5444         0.19           100.00%
2270       1062  228   9999         9999         0.18           100.00%
2271       926   279   7700         7700         0.16           100.00%
2272       823   286   8059         8059         0.19           100.00%
2273       416   888   9309         9309         0.17           100.00%
2274       1072  390   31458        31458        0.40           100.00%
2275       862   848   40776        40776        0.48           100.00%
2276       822   387   44323        44323        0.48           100.00%
2277       393   841   6785         6785         0.15           100.00%
2278       931   337   7601         7601         0.16           100.00%
2279       981   860   7101         7101         0.18           100.00%
2280       819   970   6380         6380         0.15           100.00%
2281       1075  220   44751        44751        0.45           100.00%
2282       239   1115  34538        34538        0.43           100.00%
2283       738   778   177762       177762       1.64           100.00%
2284       391   360   27101        27101        0.36           100.00%
2285       775   1079  5510         5510         0.12           100.00%
2286       318   736   17054        17054        0.24           100.00%
2287       184   314   11293        11293        0.22           100.00%
2288       339   745   6296         6296         0.18           100.00%
2289       372   173   16366        16366        0.23           100.00%
2290       250   567   6850         6850         0.18           100.00%
2291       145   588   14960        14960        0.19           100.00%
2292       813   1012  16059        16059        0.23           100.00%
2293       212   132   5423         5423         0.14           100.00%
2294       725   1100  22471        22471        0.26           100.00%
2295       787   632   71695        71695        0.76           100.00%
2296       923   362   67401        67401        0.72           100.00%
2297       1022  374   6737         6737         0.15           100.00%
2298       405   744   14311        14311        0.29           100.00%
2299       931   196   9311         9311         0.55           100.00%
2300       931   440   10319        10319        0.15           100.00%
2301       735   971   7269         7269         0.35           100.00%
2302       520   1087  4920         4920         0.12           100.00%
2303       298   721   1089591      1089591      9.57           100.00%
2304       1116  1089  5126         5126         0.15           100.00%
2305       1150  1065  5008         5008         0.12           100.00%
2306       925   821   5435         5435         0.14           100.00%
2307       774   555   49720        49720        0.53           100.00%
2308       967   586   5952         5952         0.17           100.00%
2309       463   811   132832       132832       1.22           100.00%
2310       691   826   21437        21437        0.28           100.00%
2311       1060  1050  12738        12738        0.20           100.00%
2312       1140  580   5443         5443         0.16           100.00%
2313       1115  783   26082        26082        0.35           100.00%
2314       1044  179   8050         8050         0.19           100.00%
2315       885   134   6788         6788         0.18           100.00%
2316       1146  347   11031        11031        0.19           100.00%
2317       960   159   6117         6117         0.27           100.00%
2318       367   191   4978         4978         0.14           100.00%
2319       961   795   14734        14734        0.26           100.00%
2320       878   301   14713        14713        0.30           100.00%
2321       978   1007  19477        19477        0.30           100.00%
2322       131   507   17556        17556        0.25           100.00%
2323       677   1139  15069        15069        0.22           100.00%
2324       994   586   6511         6511         0.15           100.00%
2325       403   762   6467         6467         0.12           100.00%
2326       357   245   11558        11558        0.19           100.00%
2327       948   580   14936        14936        0.26           100.00%
2328       616   642   24604        24604        0.34           100.00%
2329       624   1141  7071         7071         0.15           100.00%
2330       325   182   17972        17972        0.28           100.00%
2331       467   532   6338         6338         0.15           100.00%
2332       1047  1144  10737        10737        0.19           100.00%
2333       336   213   5865         5865         0.17           100.00%
2334       387   374   6988         6988         0.15           100.00%
