Src   Dst   Srvport  Utilized (ns)   Utilization
692   70    YES      15766512        0.05%
29    80    NO       15754440        0.05%
9     206   YES      15751696        0.05%
79    764   YES      15733592        0.05%
36    422   YES      15715264        0.05%
949   102   YES      15699936        0.05%
117   1067  YES      15690336        0.05%
1092  120   YES      15658344        0.05%
72    709   YES      15655872        0.05%
124   1125  YES      15564824        0.05%
394   33    YES      15556616        0.05%
95    889   YES      15545832        0.05%
846   89    YES      15458968        0.05%
273   18    YES      15445496        0.05%
595   58    YES      15423384        0.05%
815   85    YES      15403424        0.05%
69    683   YES      15391528        0.05%
1080  119   YES      15390240        0.05%
65    655   YES      15316544        0.05%
103   957   YES      15294088        0.05%
29    118   NO       15244048        0.05%
835   88    YES      15178832        0.05%
184   7     YES      15170208        0.05%
697   71    YES      15108568        0.05%
298   21    YES      14993560        0.05%
279   18    YES      14962160        0.05%
641   64    YES      14863952        0.05%
36    423   YES      14765488        0.05%
61    618   YES      14719176        0.05%
74    722   YES      14699168        0.05%
89    113   NO       14698720        0.05%
889   95    YES      14689272        0.05%
696   71    YES      14672320        0.05%
65    651   YES      14591128        0.05%
99    920   YES      14586352        0.05%
48    519   YES      14577576        0.05%
1021  111   YES      14522432        0.05%
775   80    YES      14401504        0.05%
114   1042  YES      14254312        0.05%
118   29    NO       14249512        0.05%
8     193   YES      14240760        0.05%
24    321   YES      14223504        0.05%
443   39    YES      14204848        0.05%
1044  114   YES      14127216        0.05%
107   988   YES      14089168        0.05%
107   984   YES      14084568        0.05%
99    922   YES      14082552        0.05%
74    721   YES      14066088        0.05%
88    835   YES      14000768        0.05%
368   30    YES      13956688        0.05%
81    780   YES      13942936        0.05%
781   81    YES      13917376        0.05%
667   67    YES      13888800        0.05%
113   1036  YES      13735136        0.05%
456   41    YES      13725344        0.05%
113   1038  YES      13660352        0.05%
288   20    YES      13649688        0.05%
252   15    YES      13601104        0.05%
67    664   YES      13596304        0.05%
72    706   YES      13581072        0.05%
5     173   YES      13569280        0.05%
168   5     YES      13561840        0.05%
195   8     YES      13492272        0.04%
55    572   YES      13483768        0.04%
962   104   YES      13431584        0.04%
114   110   NO       13428152        0.04%
37    426   YES      13418096        0.04%
548   52    YES      13410912        0.04%
537   51    YES      13310552        0.04%
702   71    YES      13308200        0.04%
99    927   YES      13252888        0.04%
603   59    YES      13211232        0.04%
475   43    YES      13210136        0.04%
16    261   YES      13185192        0.04%
891   95    YES      13150800        0.04%
918   98    YES      13013096        0.04%
1112  123   YES      13013032        0.04%
873   93    YES      12949224        0.04%
92    866   YES      12924176        0.04%
25    331   YES      12914816        0.04%
370   30    YES      12894496        0.04%
1125  124   YES      12865232        0.04%
42    469   YES      12861416        0.04%
51    543   YES      12856552        0.04%
28    358   YES      12851320        0.04%
200   9     YES      12722224        0.04%
20    291   YES      12635856        0.04%
41    463   YES      12620448        0.04%
366   29    YES      12599160        0.04%
40    448   YES      12595008        0.04%
116   1057  YES      12574192        0.04%
796   83    YES      12551936        0.04%
86    823   YES      12517120        0.04%
345   27    YES      12514904        0.04%
14    244   YES      12488360        0.04%
1107  122   YES      12451592        0.04%
78    759   YES      12450912        0.04%
635   63    YES      12409248        0.04%
71    698   YES      12408096        0.04%
109   1005  YES      12399672        0.04%
58    596   YES      12394704        0.04%
6     179   YES      12340408        0.04%
88    837   YES      12301104        0.04%
761   79    YES      12283896        0.04%
1087  119   YES      12232592        0.04%
512   48    YES      12226320        0.04%
883   94    YES      12201168        0.04%
859   91    YES      12181472        0.04%
105   968   YES      12152264        0.04%
323   24    YES      12111216        0.04%
231   12    YES      12076296        0.04%
114   1044  YES      12047648        0.04%
31    383   YES      11995304        0.04%
50    533   YES      11994496        0.04%
5     172   YES      11973408        0.04%
42    468   YES      11962224        0.04%
1015  110   YES      11947072        0.04%
755   78    YES      11943288        0.04%
48    516   YES      11904240        0.04%
107   985   YES      11903008        0.04%
1138  126   YES      11846144        0.04%
132   0     YES      11824032        0.04%
666   67    YES      11813296        0.04%
528   50    YES      11785832        0.04%
74    724   YES      11771184        0.04%
131   0     YES      11770104        0.04%
778   81    YES      11757944        0.04%
62    631   YES      11744424        0.04%
0     128   YES      11715536        0.04%
1147  127   YES      11682184        0.04%
112   1029  YES      11666528        0.04%
322   24    YES      11635800        0.04%
125   1133  YES      11630016        0.04%
26    337   YES      11622000        0.04%
765   79    YES      11593896        0.04%
116   1060  YES      11584648        0.04%
100   932   YES      11567408        0.04%
101   938   YES      11543744        0.04%
593   58    YES      11531968        0.04%
615   60    YES      11519920        0.04%
228   12    YES      11518264        0.04%
885   94    YES      11454608        0.04%
979   106   YES      11434152        0.04%
85    813   YES      11433664        0.04%
1132  125   YES      11414920        0.04%
1062  116   YES      11395336        0.04%
96    900   YES      11391816        0.04%
23    316   YES      11383776        0.04%
566   54    YES      11377192        0.04%
967   104   YES      11367608        0.04%
533   50    YES      11322800        0.04%
1     140   YES      11315288        0.04%
38    432   YES      11297992        0.04%
233   13    YES      11291592        0.04%
60    612   YES      11286752        0.04%
956   103   YES      11239552        0.04%
1018  111   YES      11217128        0.04%
9     202   YES      11209896        0.04%
3     153   YES      11188928        0.04%
206   9     YES      11162200        0.04%
54    561   YES      11160320        0.04%
160   4     YES      11107792        0.04%
94    885   YES      11088616        0.04%
435   38    YES      11078904        0.04%
53    555   YES      11057040        0.04%
232   13    YES      11031120        0.04%
507   47    YES      10996728        0.04%
1011  110   YES      10989848        0.04%
93    879   YES      10988352        0.04%
608   60    YES      10965304        0.04%
209   10    YES      10929512        0.04%
636   63    YES      10902464        0.04%
1139  126   YES      10893536        0.04%
8     192   YES      10868784        0.04%
500   46    YES      10868504        0.04%
125   1129  YES      10835112        0.04%
1060  116   YES      10831216        0.04%
112   1025  YES      10802920        0.04%
518   48    YES      10769976        0.04%
426   37    YES      10756912        0.04%
952   103   YES      10743872        0.04%
29    367   YES      10735848        0.04%
49    525   YES      10712152        0.04%
165   4     YES      10702968        0.04%
151   2     YES      10701064        0.04%
385   32    YES      10652944        0.04%
858   91    YES      10625128        0.04%
173   5     YES      10607632        0.04%
91    859   YES      10600424        0.04%
202   9     YES      10585888        0.04%
89    841   YES      10576648        0.04%
1     142   YES      10574360        0.04%
101   936   YES      10534840        0.04%
85    815   YES      10530640        0.04%
97    907   YES      10519568        0.04%
390   32    YES      10505568        0.04%
119   1087  YES      10454488        0.03%
990   107   YES      10408160        0.03%
237   13    YES      10382296        0.03%
25    329   YES      10372584        0.03%
70    693   YES      10360112        0.03%
224   12    YES      10350136        0.03%
58    592   YES      10320984        0.03%
310   22    YES      10304048        0.03%
83    794   YES      10273824        0.03%
110   1013  YES      10262488        0.03%
987   107   YES      10220376        0.03%
86    817   YES      10202472        0.03%
1032  113   YES      10199024        0.03%
735   75    YES      10178968        0.03%
865   92    YES      10171184        0.03%
18    278   YES      10169304        0.03%
570   55    YES      10167480        0.03%
821   86    YES      10164136        0.03%
84    806   YES      10157880        0.03%
13    236   YES      10152440        0.03%
79    763   YES      10141872        0.03%
98    917   YES      10141520        0.03%
35    412   YES      10123768        0.03%
117   1070  YES      10117792        0.03%
62    624   YES      10090568        0.03%
814   85    YES      10073144        0.03%
704   72    YES      10056128        0.03%
59    605   YES      10039752        0.03%
430   37    YES      10021448        0.03%
399   33    YES      10003824        0.03%
1035  113   YES      9999160         0.03%
117   1064  YES      9977408         0.03%
760   79    YES      9961344         0.03%
105   969   YES      9927336         0.03%
977   106   YES      9919752         0.03%
48    513   YES      9879992         0.03%
694   70    YES      9875608         0.03%
783   81    YES      9861824         0.03%
923   99    YES      9847152         0.03%
1071  117   YES      9845560         0.03%
108   994   YES      9798424         0.03%
1043  114   YES      9792272         0.03%
79    761   YES      9760680         0.03%
91    857   YES      9760240         0.03%
122   1106  YES      9743248         0.03%
910   97    YES      9721616         0.03%
447   39    YES      9704800         0.03%
157   3     YES      9696232         0.03%
91    861   YES      9692568         0.03%
44    482   YES      9678920         0.03%
65    650   YES      9675968         0.03%
109   1000  YES      9672072         0.03%
119   1084  YES      9668440         0.03%
79    765   YES      9667368         0.03%
607   59    YES      9634224         0.03%
127   1148  YES      9630520         0.03%
18    274   YES      9612432         0.03%
77    747   YES      9607128         0.03%
120   1089  YES      9600296         0.03%
241   14    YES      9566248         0.03%
21    299   YES      9558976         0.03%
1120  124   YES      9553472         0.03%
480   44    YES      9528328         0.03%
34    404   YES      9512976         0.03%
869   92    YES      9502136         0.03%
1149  127   YES      9487336         0.03%
449   40    YES      9477816         0.03%
27    346   YES      9471056         0.03%
127   1144  YES      9469392         0.03%
80    770   YES      9460592         0.03%
616   61    YES      9450400         0.03%
12    226   YES      9404504         0.03%
1042  114   YES      9392640         0.03%
816   86    YES      9386264         0.03%
107   987   YES      9383968         0.03%
0     134   YES      9373096         0.03%
30    368   YES      9367616         0.03%
254   15    YES      9349872         0.03%
106   981   YES      9336184         0.03%
70    694   YES      9323072         0.03%
307   22    YES      9312984         0.03%
127   1145  YES      9307336         0.03%
73    713   YES      9306512         0.03%
0     131   YES      9286800         0.03%
340   26    YES      9283760         0.03%
139   1     YES      9276480         0.03%
188   7     YES      9261888         0.03%
83    793   YES      9256736         0.03%
94    882   YES      9245656         0.03%
940   101   YES      9238560         0.03%
416   36    YES      9236952         0.03%
163   4     YES      9222776         0.03%
50    528   YES      9221896         0.03%
432   38    YES      9219016         0.03%
1020  111   YES      9216728         0.03%
211   10    YES      9216040         0.03%
215   10    YES      9215088         0.03%
693   70    YES      9203304         0.03%
994   108   YES      9196504         0.03%
455   40    YES      9194472         0.03%
85    809   YES      9177560         0.03%
34    402   YES      9176600         0.03%
620   61    YES      9173600         0.03%
121   1099  YES      9164624         0.03%
103   955   YES      9160912         0.03%
37    424   YES      9157200         0.03%
15    251   YES      9145152         0.03%
924   99    YES      9126832         0.03%
25    332   YES      9107368         0.03%
82    786   YES      9106312         0.03%
1014  110   YES      9088152         0.03%
363   29    YES      9082712         0.03%
894   95    YES      9080216         0.03%
6     180   YES      9074824         0.03%
49    527   YES      9065136         0.03%
15    254   YES      9050768         0.03%
48    512   YES      9050472         0.03%
1064  117   YES      9047392         0.03%
158   3     YES      9036032         0.03%
619   61    YES      9035616         0.03%
57    590   YES      9023536         0.03%
1026  112   YES      8987512         0.03%
45    493   YES      8965680         0.03%
43    476   YES      8955712         0.03%
589   57    YES      8933016         0.03%
797   83    YES      8920720         0.03%
42    467   YES      8918904         0.03%
32    384   YES      8916936         0.03%
664   67    YES      8908464         0.03%
411   35    YES      8888312         0.03%
11    218   YES      8876848         0.03%
108   992   YES      8866648         0.03%
77    745   YES      8849008         0.03%
912   98    YES      8845832         0.03%
3     152   YES      8842896         0.03%
16    259   YES      8818144         0.03%
60    615   YES      8816856         0.03%
92    869   YES      8814552         0.03%
39    444   YES      8796752         0.03%
3     156   YES      8794984         0.03%
80    772   YES      8788720         0.03%
630   62    YES      8787816         0.03%
267   17    YES      8778536         0.03%
179   6     YES      8773544         0.03%
1074  118   YES      8764072         0.03%
490   45    YES      8755344         0.03%
123   1112  YES      8747168         0.03%
34    401   YES      8715552         0.03%
2     146   YES      8710936         0.03%
20    292   YES      8708920         0.03%
965   104   YES      8690936         0.03%
333   25    YES      8687280         0.03%
258   16    YES      8685872         0.03%
84    802   YES      8683456         0.03%
53    556   YES      8679704         0.03%
98    914   YES      8674664         0.03%
57    591   YES      8671080         0.03%
117   1068  YES      8670448         0.03%
15    252   YES      8667136         0.03%
126   1139  YES      8651008         0.03%
127   1149  YES      8648048         0.03%
988   107   YES      8643616         0.03%
208   10    YES      8638824         0.03%
121   1102  YES      8625320         0.03%
433   38    YES      8615456         0.03%
197   8     YES      8599296         0.03%
68    676   YES      8599280         0.03%
751   77    YES      8592704         0.03%
715   73    YES      8589032         0.03%
17    268   YES      8585824         0.03%
80    775   YES      8584560         0.03%
46    500   YES      8584016         0.03%
904   97    YES      8582752         0.03%
672   68    YES      8574352         0.03%
104   965   YES      8573992         0.03%
927   99    YES      8571616         0.03%
102   949   YES      8570064         0.03%
829   87    YES      8533584         0.03%
58    599   YES      8531152         0.03%
698   71    YES      8525736         0.03%
746   77    YES      8516216         0.03%
127   1151  YES      8505624         0.03%
86    819   YES      8494768         0.03%
28    359   YES      8460008         0.03%
733   75    YES      8455648         0.03%
61    622   YES      8447576         0.03%
69    686   YES      8440704         0.03%
15    249   YES      8433152         0.03%
45    494   YES      8427416         0.03%
72    707   YES      8398360         0.03%
44    481   YES      8382488         0.03%
481   44    YES      8381864         0.03%
703   71    YES      8379880         0.03%
242   14    YES      8374184         0.03%
805   84    YES      8373440         0.03%
315   23    YES      8369240         0.03%
907   97    YES      8365368         0.03%
78    758   YES      8364584         0.03%
776   81    YES      8362392         0.03%
540   51    YES      8355056         0.03%
100   928   YES      8354496         0.03%
25    334   YES      8350160         0.03%
837   88    YES      8343048         0.03%
1013  110   YES      8333008         0.03%
487   44    YES      8326608         0.03%
627   62    YES      8325992         0.03%
78    753   YES      8315800         0.03%
985   107   YES      8315784         0.03%
1113  123   YES      8315184         0.03%
653   65    YES      8292408         0.03%
553   53    YES      8288888         0.03%
493   45    YES      8285128         0.03%
52    549   YES      8280632         0.03%
50    530   YES      8273288         0.03%
192   8     YES      8270144         0.03%
90    855   YES      8258024         0.03%
594   58    YES      8254840         0.03%
1000  109   YES      8254368         0.03%
162   4     YES      8252288         0.03%
631   62    YES      8247064         0.03%
503   46    YES      8247008         0.03%
182   6     YES      8246472         0.03%
6     178   YES      8229032         0.03%
17    266   YES      8228504         0.03%
30    371   YES      8225632         0.03%
255   15    YES      8214784         0.03%
99    926   YES      8213040         0.03%
54    565   YES      8206720         0.03%
800   84    YES      8205160         0.03%
591   57    YES      8202768         0.03%
55    569   YES      8176096         0.03%
406   34    YES      8147552         0.03%
741   76    YES      8144856         0.03%
54    562   YES      8141792         0.03%
89    842   YES      8139688         0.03%
440   39    YES      8103760         0.03%
81    781   YES      8098712         0.03%
65    649   YES      8098440         0.03%
936   101   YES      8098392         0.03%
624   62    YES      8087976         0.03%
793   83    YES      8079392         0.03%
445   39    YES      8074904         0.03%
46    497   YES      8073520         0.03%
626   62    YES      8039720         0.03%
7     185   YES      8038304         0.03%
67    665   YES      8030600         0.03%
997   108   YES      8025576         0.03%
311   22    YES      8021128         0.03%
369   30    YES      8007072         0.03%
19    286   YES      8003376         0.03%
942   101   YES      7991392         0.03%
355   28    YES      7988448         0.03%
53    558   YES      7977168         0.03%
40    450   YES      7975056         0.03%
23    319   YES      7959784         0.03%
748   77    YES      7947056         0.03%
472   43    YES      7934136         0.03%
716   73    YES      7930160         0.03%
950   102   YES      7893144         0.03%
193   8     YES      7889392         0.03%
976   106   YES      7883968         0.03%
1117  123   YES      7871912         0.03%
0     130   YES      7865600         0.03%
77    748   YES      7864288         0.03%
1109  122   YES      7862032         0.03%
361   29    YES      7858224         0.03%
290   20    YES      7853432         0.03%
508   47    YES      7847672         0.03%
1130  125   YES      7845120         0.03%
35    413   YES      7839264         0.03%
1083  119   YES      7834192         0.03%
48    517   YES      7832376         0.03%
573   55    YES      7820376         0.03%
3     154   YES      7809152         0.03%
648   65    YES      7806744         0.03%
32    388   YES      7806728         0.03%
87    829   YES      7797336         0.03%
806   84    YES      7793872         0.03%
106   978   YES      7761984         0.03%
82    788   YES      7749776         0.03%
342   26    YES      7749168         0.03%
76    742   YES      7743344         0.03%
72    708   YES      7735968         0.03%
262   16    YES      7735792         0.03%
92    867   YES      7731904         0.03%
477   43    YES      7725416         0.03%
436   38    YES      7706288         0.03%
0     133   YES      7700104         0.03%
87    827   YES      7695504         0.03%
386   32    YES      7693152         0.03%
83    798   YES      7679560         0.03%
67    666   YES      7650352         0.03%
424   37    YES      7629776         0.03%
98    912   YES      7628664         0.03%
178   6     YES      7624144         0.03%
99    923   YES      7617112         0.03%
658   66    YES      7616320         0.03%
69    682   YES      7612920         0.03%
395   33    YES      7607360         0.03%
56    583   YES      7604120         0.03%
580   56    YES      7603376         0.03%
81    779   YES      7602968         0.03%
802   84    YES      7602720         0.03%
18    276   YES      7595296         0.03%
996   108   YES      7585232         0.03%
45    489   YES      7575712         0.03%
1     141   YES      7572768         0.03%
106   982   YES      7570784         0.03%
75    733   YES      7570344         0.03%
108   996   YES      7568128         0.03%
519   48    YES      7538680         0.03%
127   1147  YES      7533632         0.03%
113   1035  YES      7531128         0.03%
116   1056  YES      7528128         0.03%
898   96    YES      7520024         0.03%
181   6     YES      7503728         0.03%
7     184   YES      7500120         0.03%
125   1134  YES      7493200         0.02%
459   41    YES      7491288         0.02%
1036  113   YES      7487248         0.02%
373   30    YES      7485008         0.02%
35    411   YES      7482880         0.02%
133   0     YES      7477472         0.02%
318   23    YES      7463864         0.02%
654   65    YES      7461256         0.02%
499   46    YES      7461176         0.02%
92    871   YES      7448968         0.02%
1135  125   YES      7447992         0.02%
114   1043  YES      7440344         0.02%
259   16    YES      7440144         0.02%
723   74    YES      7439800         0.02%
724   74    YES      7426376         0.02%
67    667   YES      7425368         0.02%
72    704   YES      7425048         0.02%
14    240   YES      7423792         0.02%
48    518   YES      7419824         0.02%
250   15    YES      7417408         0.02%
68    679   YES      7395224         0.02%
356   28    YES      7391584         0.02%
598   58    YES      7390256         0.02%
81    782   YES      7386496         0.02%
401   34    YES      7376272         0.02%
167   4     YES      7370688         0.02%
410   35    YES      7359752         0.02%
10    214   YES      7358048         0.02%
707   72    YES      7350432         0.02%
1105  122   YES      7337432         0.02%
1     136   YES      7330424         0.02%
644   64    YES      7325224         0.02%
5     171   YES      7322752         0.02%
860   91    YES      7319888         0.02%
7     189   YES      7312696         0.02%
18    277   YES      7311328         0.02%
57    584   YES      7301384         0.02%
43    472   YES      7298384         0.02%
1133  125   YES      7296656         0.02%
4     164   YES      7290712         0.02%
261   16    YES      7287496         0.02%
67    670   YES      7282552         0.02%
1131  125   YES      7274984         0.02%
971   105   YES      7274656         0.02%
798   83    YES      7272440         0.02%
509   47    YES      7271560         0.02%
852   90    YES      7267616         0.02%
88    836   YES      7267080         0.02%
247   14    YES      7259704         0.02%
12    224   YES      7259488         0.02%
53    557   YES      7256376         0.02%
75    731   YES      7254176         0.02%
494   45    YES      7250744         0.02%
6     177   YES      7247408         0.02%
647   64    YES      7246384         0.02%
830   87    YES      7236128         0.02%
104   960   YES      7236000         0.02%
11    220   YES      7229280         0.02%
14    241   YES      7229280         0.02%
70    689   YES      7226888         0.02%
37    425   YES      7214960         0.02%
357   28    YES      7208728         0.02%
681   69    YES      7199680         0.02%
40    454   YES      7198976         0.02%
100   935   YES      7193192         0.02%
54    566   YES      7186832         0.02%
86    820   YES      7180144         0.02%
15    255   YES      7178768         0.02%
738   76    YES      7178112         0.02%
483   44    YES      7149072         0.02%
948   102   YES      7147192         0.02%
106   980   YES      7141768         0.02%
347   27    YES      7138864         0.02%
719   73    YES      7138088         0.02%
895   95    YES      7137632         0.02%
0     129   YES      7114776         0.02%
402   34    YES      7110280         0.02%
124   1124  YES      7109224         0.02%
441   39    YES      7106056         0.02%
42    470   YES      7104376         0.02%
100   934   YES      7079408         0.02%
543   51    YES      7073192         0.02%
640   64    YES      7071584         0.02%
89    840   YES      7071160         0.02%
31    382   YES      7064336         0.02%
17    271   YES      7046784         0.02%
117   1069  YES      7045264         0.02%
943   101   YES      7044856         0.02%
572   55    YES      7034776         0.02%
51    540   YES      7034440         0.02%
11    217   YES      7028912         0.02%
834   88    YES      7020960         0.02%
72    710   YES      7013512         0.02%
671   67    YES      6996800         0.02%
124   1121  YES      6984832         0.02%
623   61    YES      6971960         0.02%
1059  116   YES      6969280         0.02%
496   46    YES      6967672         0.02%
46    496   YES      6962168         0.02%
19    287   YES      6959992         0.02%
1115  123   YES      6954784         0.02%
31    378   YES      6950616         0.02%
71    700   YES      6942688         0.02%
120   1088  YES      6939080         0.02%
434   38    YES      6937392         0.02%
1145  127   YES      6931912         0.02%
900   96    YES      6930448         0.02%
325   24    YES      6930256         0.02%
143   1     YES      6919152         0.02%
63    634   YES      6912688         0.02%
39    440   YES      6911656         0.02%
299   21    YES      6911088         0.02%
1082  119   YES      6906624         0.02%
982   106   YES      6904888         0.02%
596   58    YES      6900648         0.02%
64    643   YES      6886704         0.02%
119   1086  YES      6885440         0.02%
1070  117   YES      6881352         0.02%
16    262   YES      6877400         0.02%
795   83    YES      6865840         0.02%
24    325   YES      6865160         0.02%
105   972   YES      6848712         0.02%
74    723   YES      6845384         0.02%
600   59    YES      6844496         0.02%
731   75    YES      6839328         0.02%
525   49    YES      6836184         0.02%
1119  123   YES      6835816         0.02%
73    712   YES      6834808         0.02%
275   18    YES      6834656         0.02%
944   102   YES      6823312         0.02%
159   3     YES      6815360         0.02%
378   31    YES      6802616         0.02%
294   20    YES      6797408         0.02%
3     157   YES      6788072         0.02%
52    548   YES      6786832         0.02%
375   30    YES      6782864         0.02%
104   967   YES      6778480         0.02%
36    420   YES      6778112         0.02%
43    479   YES      6773632         0.02%
33    394   YES      6767888         0.02%
23    318   YES      6766136         0.02%
46    499   YES      6764328         0.02%
94    884   YES      6764200         0.02%
205   9     YES      6760792         0.02%
1072  118   YES      6760280         0.02%
632   63    YES      6758048         0.02%
109   1006  YES      6757048         0.02%
492   45    YES      6755320         0.02%
19    285   YES      6746688         0.02%
925   99    YES      6745984         0.02%
88    838   YES      6740448         0.02%
422   36    YES      6736464         0.02%
601   59    YES      6729120         0.02%
102   944   YES      6729096         0.02%
87    830   YES      6727888         0.02%
28    356   YES      6723600         0.02%
116   1063  YES      6718304         0.02%
34    403   YES      6713864         0.02%
39    445   YES      6713216         0.02%
74    720   YES      6710512         0.02%
119   1083  YES      6708928         0.02%
64    644   YES      6696280         0.02%
880   94    YES      6695504         0.02%
423   36    YES      6689176         0.02%
867   92    YES      6688832         0.02%
870   92    YES      6688760         0.02%
278   18    YES      6688560         0.02%
99    924   YES      6688304         0.02%
66    658   YES      6678768         0.02%
465   42    YES      6655680         0.02%
54    560   YES      6652776         0.02%
1081  119   YES      6650088         0.02%
129   0     YES      6643720         0.02%
58    595   YES      6640896         0.02%
824   87    YES      6632632         0.02%
210   10    YES      6627448         0.02%
663   66    YES      6627040         0.02%
27    351   YES      6618920         0.02%
113   1037  YES      6613704         0.02%
97    905   YES      6613688         0.02%
1050  115   YES      6608400         0.02%
57    587   YES      6601464         0.02%
67    669   YES      6599216         0.02%
33    392   YES      6598232         0.02%
80    774   YES      6582296         0.02%
736   76    YES      6581720         0.02%
89    845   YES      6573760         0.02%
629   62    YES      6555584         0.02%
64    647   YES      6552928         0.02%
97    910   YES      6551720         0.02%
535   50    YES      6547328         0.02%
575   55    YES      6547232         0.02%
198   8     YES      6539160         0.02%
22    305   YES      6537584         0.02%
468   42    YES      6536032         0.02%
728   75    YES      6531848         0.02%
120   1093  YES      6530232         0.02%
126   1141  YES      6527352         0.02%
732   75    YES      6526208         0.02%
94    887   YES      6523816         0.02%
76    736   YES      6515752         0.02%
17    269   YES      6514008         0.02%
119   1082  YES      6513200         0.02%
686   69    YES      6502424         0.02%
43    477   YES      6502152         0.02%
1101  121   YES      6501256         0.02%
234   13    YES      6493888         0.02%
862   91    YES      6492968         0.02%
1029  112   YES      6492016         0.02%
478   43    YES      6487272         0.02%
116   1059  YES      6483768         0.02%
83    799   YES      6472464         0.02%
117   1066  YES      6469320         0.02%
296   21    YES      6468480         0.02%
588   57    YES      6467720         0.02%
1047  114   YES      6466640         0.02%
57    589   YES      6452632         0.02%
9     204   YES      6451608         0.02%
87    826   YES      6449328         0.02%
52    550   YES      6443568         0.02%
13    238   YES      6440128         0.02%
119   1085  YES      6431104         0.02%
70    692   YES      6430216         0.02%
22    309   YES      6422912         0.02%
102   951   YES      6418968         0.02%
901   96    YES      6413960         0.02%
56    576   YES      6410408         0.02%
77    744   YES      6403976         0.02%
935   100   YES      6398240         0.02%
116   1061  YES      6397144         0.02%
130   0     YES      6393816         0.02%
712   73    YES      6392640         0.02%
51    542   YES      6389688         0.02%
713   73    YES      6387184         0.02%
97    906   YES      6386944         0.02%
43    474   YES      6384704         0.02%
1076  118   YES      6376224         0.02%
1110  122   YES      6375000         0.02%
439   38    YES      6373920         0.02%
41    460   YES      6370704         0.02%
711   72    YES      6368056         0.02%
418   36    YES      6363696         0.02%
101   937   YES      6363568         0.02%
823   86    YES      6354664         0.02%
67    668   YES      6350056         0.02%
105   973   YES      6343760         0.02%
75    729   YES      6339168         0.02%
99    925   YES      6338784         0.02%
833   88    YES      6338776         0.02%
721   74    YES      6330576         0.02%
364   29    YES      6326696         0.02%
12    227   YES      6323192         0.02%
49    521   YES      6313016         0.02%
6     176   YES      6311520         0.02%
44    485   YES      6310000         0.02%
85    810   YES      6304544         0.02%
832   88    YES      6304248         0.02%
78    752   YES      6299992         0.02%
785   82    YES      6294792         0.02%
59    604   YES      6294424         0.02%
587   57    YES      6294224         0.02%
62    625   YES      6293184         0.02%
91    856   YES      6292472         0.02%
34    405   YES      6288952         0.02%
90    848   YES      6284696         0.02%
745   77    YES      6284632         0.02%
124   1126  YES      6282096         0.02%
1146  127   YES      6273936         0.02%
291   20    YES      6270120         0.02%
1048  115   YES      6268280         0.02%
65    654   YES      6266640         0.02%
403   34    YES      6264688         0.02%
674   68    YES      6263744         0.02%
727   74    YES      6261176         0.02%
123   1115  YES      6252200         0.02%
787   82    YES      6245872         0.02%
55    575   YES      6244232         0.02%
52    544   YES      6241592         0.02%
504   47    YES      6238912         0.02%
579   56    YES      6238112         0.02%
822   86    YES      6237632         0.02%
784   82    YES      6233392         0.02%
677   68    YES      6232688         0.02%
207   9     YES      6231320         0.02%
1038  113   YES      6230384         0.02%
567   54    YES      6227976         0.02%
13    233   YES      6213608         0.02%
72    711   YES      6208184         0.02%
40    453   YES      6204992         0.02%
817   86    YES      6204656         0.02%
417   36    YES      6202544         0.02%
396   33    YES      6200128         0.02%
679   68    YES      6190168         0.02%
558   53    YES      6188528         0.02%
277   18    YES      6187064         0.02%
5     170   YES      6184400         0.02%
96    902   YES      6183424         0.02%
896   96    YES      6176600         0.02%
243   14    YES      6173848         0.02%
10    210   YES      6151328         0.02%
79    767   YES      6150944         0.02%
1006  109   YES      6149976         0.02%
265   17    YES      6149800         0.02%
33    398   YES      6144944         0.02%
928   100   YES      6144736         0.02%
27    350   YES      6142040         0.02%
485   44    YES      6133832         0.02%
119   1080  YES      6131592         0.02%
866   92    YES      6109888         0.02%
222   11    YES      6106104         0.02%
107   990   YES      6098544         0.02%
110   1012  YES      6097376         0.02%
38    434   YES      6096736         0.02%
109   1001  YES      6094080         0.02%
249   15    YES      6092272         0.02%
799   83    YES      6091656         0.02%
856   91    YES      6087856         0.02%
550   52    YES      6085096         0.02%
37    428   YES      6082480         0.02%
115   1051  YES      6065280         0.02%
85    811   YES      6065232         0.02%
934   100   YES      6060928         0.02%
35    408   YES      6055288         0.02%
625   62    YES      6055168         0.02%
21    301   YES      6054952         0.02%
966   104   YES      6046008         0.02%
71    702   YES      6042728         0.02%
1094  120   YES      6033872         0.02%
827   87    YES      6033696         0.02%
115   1049  YES      6029336         0.02%
764   79    YES      6025736         0.02%
293   20    YES      6023936         0.02%
621   61    YES      6021088         0.02%
62    627   YES      6012592         0.02%
393   33    YES      6009984         0.02%
717   73    YES      6006592         0.02%
16    263   YES      6006448         0.02%
110   1015  YES      6005880         0.02%
960   104   YES      5999600         0.02%
66    659   YES      5994344         0.02%
398   33    YES      5991008         0.02%
61    620   YES      5984896         0.02%
12    228   YES      5980272         0.02%
111   1020  YES      5977320         0.02%
951   102   YES      5964376         0.02%
1009  110   YES      5964232         0.02%
93    873   YES      5963480         0.02%
14    247   YES      5961592         0.02%
565   54    YES      5960856         0.02%
103   956   YES      5951560         0.02%
1137  126   YES      5948368         0.02%
491   45    YES      5943424         0.02%
