FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
3584       3     2     8015         8015         0.06           100.00%
3585       3     2     8447         8447         0.06           100.00%
3586       2     3     7023         7023         0.05           100.00%
3587       3     2     5005         5005         0.04           100.00%
3588       2     3     5806         5806         0.04           100.00%
3589       3     2     37031        37031        0.20           100.00%
3590       2     3     27022        27022        0.15           100.00%
3591       3     2     5180         5180         0.03           100.00%
3592       2     3     80415        80415        0.36           100.00%
3593       3     2     4900         4900         0.04           100.00%
3594       3     2     11631        11631        0.07           100.00%
3595       2     3     6708         6708         0.04           100.00%
3596       3     2     234210       234210       1.10           100.00%
3597       2     3     10875        10875        0.08           100.00%
3598       3     2     10123        10123        0.06           100.00%
3599       3     2     4949         4949         0.04           100.00%
3600       3     2     6489         6489         0.05           100.00%
3601       2     3     25586        25586        0.15           100.00%
3602       2     3     12965        12965        0.09           100.00%
3603       3     2     7710         7710         0.05           100.00%
3604       2     3     5689         5689         0.05           100.00%
3605       3     2     4936         4936         0.03           100.00%
3606       3     2     66696        66696        0.33           100.00%
3607       2     3     7703         7703         0.06           100.00%
3608       3     2     6547         6547         0.03           100.00%
3609       2     3     35386        35386        0.20           100.00%
3610       3     2     23307        23307        0.13           100.00%
3611       3     2     12384        12384        0.08           100.00%
3612       3     2     6050         6050         0.05           100.00%
3613       3     2     593000       593000       2.71           100.00%
3614       2     3     23100        23100        0.14           100.00%
3615       3     2     55839        55839        0.31           100.00%
3616       3     2     7054         7054         0.04           100.00%
3617       2     3     139629       139629       0.66           100.00%
3618       2     3     13240        13240        0.08           100.00%
3619       3     2     22017        22017        0.16           100.00%
3620       3     2     19370        19370        0.11           100.00%
3621       3     2     5986         5986         0.04           100.00%
3622       3     2     5462         5462         0.03           100.00%
3623       2     3     7468         7468         0.05           100.00%
3624       2     3     76471        76471        0.39           100.00%
3625       3     2     5534         5534         0.04           100.00%
3626       2     3     7715         7715         0.05           100.00%
3627       2     3     5841         5841         0.05           100.00%
3628       2     3     24643        24643        0.14           100.00%
3629       3     2     4974         4974         0.05           100.00%
3630       2     3     6047         6047         0.05           100.00%
3631       2     3     76583        76583        0.43           100.00%
3632       3     2     7209         7209         0.05           100.00%
3633       3     2     8323         8323         0.06           100.00%
3634       3     2     43578        43578        0.26           100.00%
3635       3     2     23072        23072        0.17           100.00%
3636       2     3     44630        44630        0.26           100.00%
3637       2     3     11152        11152        0.08           100.00%
3638       3     2     10591        10591        0.06           100.00%
3639       2     3     5118         5118         0.04           100.00%
3640       2     3     17284        17284        0.11           100.00%
3641       2     3     21861        21861        0.14           100.00%
3642       2     3     5715         5715         0.04           100.00%
3643       2     3     6220         6220         0.04           100.00%
3644       3     2     5632         5632         0.04           100.00%
3645       2     3     16074        16074        0.12           100.00%
3646       2     3     10763        10763        0.07           100.00%
3647       3     2     9556         9556         0.05           100.00%
3648       3     2     7837         7837         0.05           100.00%
3649       3     2     13530        13530        0.10           100.00%
3650       2     3     23829        23829        0.13           100.00%
3651       2     3     11604        11604        0.08           100.00%
3652       3     2     5546         5546         0.04           100.00%
3653       2     3     46218        46218        0.24           100.00%
3654       2     3     5276         5276         0.04           100.00%
3655       2     3     7422         7422         0.05           100.00%
3656       3     2     5024         5024         0.03           100.00%
3657       2     3     17743        17743        0.11           100.00%
3658       3     2     25418        25418        0.15           100.00%
3659       2     3     8837         8837         0.06           100.00%
3660       3     2     28282        28282        0.14           100.00%
3661       3     2     11743        11743        0.09           100.00%
3662       2     3     9898         9898         0.06           100.00%
3663       3     2     7904         7904         0.05           100.00%
3664       2     3     5255         5255         0.03           100.00%
3665       3     2     50172        50172        0.30           100.00%
3666       3     2     24449        24449        0.15           100.00%
3667       3     2     15466        15466        0.10           100.00%
3668       2     3     5618         5618         0.05           100.00%
3669       3     2     15275        15275        0.10           100.00%
3670       3     2     27491        27491        0.17           100.00%
3671       3     2     320293       320293       1.39           100.00%
3672       3     2     11486        11486        0.08           100.00%
3673       2     3     5759         5759         0.04           100.00%
3674       3     2     8408         8408         0.05           100.00%
3675       3     2     12047        12047        0.07           100.00%
3676       3     2     42157        42157        0.26           100.00%
3677       2     3     5593         5593         0.04           100.00%
3678       3     2     20068        20068        0.14           100.00%
3679       3     2     7052         7052         0.05           100.00%
3680       2     3     6301         6301         0.04           100.00%
3681       3     2     7089         7089         0.05           100.00%
3682       3     2     13217        13217        0.10           100.00%
3683       2     3     32585        32585        0.15           100.00%
3684       3     2     4850         4850         0.04           100.00%
3685       3     2     87174        87174        0.44           100.00%
3686       3     2     6287         6287         0.05           100.00%
3687       2     3     4850         4850         0.03           100.00%
3688       3     2     9097         9097         0.06           100.00%
3689       2     3     12279        12279        0.09           100.00%
3690       2     3     4980         4980         0.04           100.00%
3691       2     3     4836         4836         0.04           100.00%
3692       2     3     12047        12047        0.07           100.00%
3693       3     2     4842         4842         0.03           100.00%
3694       3     2     8774         8774         0.06           100.00%
3695       2     3     30338        30338        0.18           100.00%
3696       2     3     14926        14926        0.10           100.00%
3697       3     2     9044         9044         0.06           100.00%
3698       3     2     8375         8375         0.06           100.00%
3699       3     2     13643        13643        0.08           100.00%
3700       3     2     288466       288466       1.28           100.00%
3701       2     3     10355        10355        0.06           100.00%
3702       3     2     7696         7696         0.05           100.00%
3703       3     2     11101        11101        0.07           100.00%
3704       3     2     5079         5079         0.03           100.00%
3705       3     2     6944         6944         0.05           100.00%
3706       3     2     9694         9694         0.07           100.00%
3707       2     3     11779        11779        0.08           100.00%
3708       3     2     12247        12247        0.07           100.00%
3709       2     3     5342         5342         0.04           100.00%
3710       3     2     12177        12177        0.07           100.00%
3711       3     2     5373         5373         0.04           100.00%
3712       3     2     10208        10208        0.07           100.00%
3713       3     2     27667        27667        0.18           100.00%
3714       2     3     200021       200021       0.86           100.00%
3715       2     3     7087         7087         0.05           100.00%
3716       3     2     5723         5723         0.04           100.00%
3717       3     2     6428         6428         0.05           100.00%
3718       2     3     17989        17989        0.10           100.00%
3719       3     2     5011         5011         0.04           100.00%
3720       2     3     4926         4926         0.03           100.00%
3721       2     3     6728         6728         0.04           100.00%
3722       3     2     13657        13657        0.09           100.00%
3723       3     2     86014        86014        0.44           100.00%
3724       3     2     9865         9865         0.06           100.00%
3725       3     2     18812        18812        0.10           100.00%
3726       3     2     20375        20375        0.12           100.00%
3727       2     3     53361        53361        0.26           100.00%
3728       2     3     10874        10874        0.06           100.00%
3729       3     2     31696        31696        0.16           100.00%
3730       3     2     17150        17150        0.11           100.00%
3731       3     2     6256         6256         0.05           100.00%
3732       3     2     12872        12872        0.09           100.00%
3733       2     3     8672         8672         0.06           100.00%
3734       3     2     5667         5667         0.04           100.00%
3735       2     3     6522         6522         0.05           100.00%
3736       3     2     8033         8033         0.05           100.00%
3737       3     2     18830        18830        0.12           100.00%
3738       3     2     10793        10793        0.06           100.00%
3739       3     2     10465        10465        0.06           100.00%
3740       3     2     25111        25111        0.14           100.00%
3741       2     3     8930         8930         0.05           100.00%
3742       2     3     10748        10748        0.07           100.00%
3743       2     3     11088        11088        0.08           100.00%
3744       3     2     5217         5217         0.04           100.00%
3745       3     2     5065         5065         0.03           100.00%
3746       3     2     5574         5574         0.04           100.00%
3747       3     2     11244        11244        0.07           100.00%
3748       2     3     8064         8064         0.05           100.00%
3749       3     2     6922         6922         0.05           100.00%
3750       2     3     7646         7646         0.05           100.00%
3751       2     3     9633         9633         0.07           100.00%
3752       3     2     20133        20133        0.14           100.00%
3753       3     2     5929         5929         0.05           100.00%
3754       3     2     5258         5258         0.04           100.00%
3755       2     3     6982         6982         0.05           100.00%
3756       3     2     7640         7640         0.05           100.00%
3757       2     3     49293        49293        0.27           100.00%
3758       3     2     12464        12464        0.08           100.00%
3759       2     3     5792         5792         0.04           100.00%
3760       2     3     32053        32053        0.19           100.00%
3761       2     3     10596        10596        0.07           100.00%
3762       2     3     10710        10710        0.07           100.00%
3763       3     2     23544        23544        0.14           100.00%
3764       3     2     50219        50219        0.27           100.00%
3765       2     3     35978        35978        0.20           100.00%
3766       3     2     16790        16790        0.10           100.00%
3767       2     3     6981         6981         0.05           100.00%
3768       3     2     5951         5951         0.05           100.00%
3769       2     3     24285        24285        0.14           100.00%
3770       2     3     17691        17691        0.12           100.00%
3771       2     3     6765         6765         0.05           100.00%
3772       3     2     6070         6070         0.05           100.00%
3773       3     2     7610         7610         0.05           100.00%
3774       3     2     7322         7322         0.05           100.00%
3775       3     2     10147        10147        0.06           100.00%
3776       2     3     12229        12229        0.09           100.00%
3777       2     3     15401        15401        0.10           100.00%
3778       2     3     9125         9125         0.06           100.00%
3779       2     3     5724         5724         0.04           100.00%
3780       2     3     6390         6390         0.04           100.00%
3781       2     3     8828         8828         0.05           100.00%
3782       3     2     6793         6793         0.04           100.00%
3783       3     2     5121         5121         0.02           100.00%
3784       2     3     13732        13732        0.08           100.00%
3785       2     3     12474        12474        0.07           100.00%
3786       3     2     11051        11051        0.07           100.00%
3787       3     2     8734         8734         0.06           100.00%
3788       2     3     21257        21257        0.14           100.00%
3789       2     3     12400        12400        0.07           100.00%
3790       3     2     4945         4945         0.03           100.00%
3791       3     2     12470        12470        0.07           100.00%
3792       3     2     10890        10890        0.07           100.00%
3793       3     2     5322         5322         0.04           100.00%
3794       2     3     9124         9124         0.06           100.00%
3795       2     3     5159         5159         0.03           100.00%
3796       3     2     5386         5386         0.04           100.00%
3797       2     3     5255         5255         0.04           100.00%
3798       2     3     7930         7930         0.06           100.00%
3799       3     2     9468         9468         0.05           100.00%
3800       2     3     5228         5228         0.04           100.00%
3801       3     2     74826        74826        0.36           100.00%
3802       2     3     11432        11432        0.08           100.00%
3803       3     2     59173        59173        0.33           100.00%
3804       2     3     10568        10568        0.06           100.00%
3805       2     3     5315         5315         0.04           100.00%
3806       3     2     22451        22451        0.14           100.00%
3807       2     3     15881        15881        0.12           100.00%
3808       2     3     8439         8439         0.14           100.00%
3809       3     2     22705        22705        0.13           100.00%
3810       2     3     7829         7829         0.05           100.00%
3811       3     2     10245        10245        0.06           100.00%
3812       3     2     6807         6807         0.05           100.00%
3813       2     3     5197         5197         0.03           100.00%
3814       3     2     8729         8729         0.07           100.00%
3815       2     3     117292       117292       0.57           100.00%
3816       2     3     18867        18867        0.13           100.00%
3817       2     3     8637         8637         0.06           100.00%
3818       3     2     5005         5005         0.03           100.00%
3819       2     3     5176         5176         0.03           100.00%
3820       3     2     6169         6169         0.04           100.00%
3821       3     2     8919         8919         0.07           100.00%
3822       2     3     386551       386551       1.75           100.00%
3823       2     3     33879        33879        0.21           100.00%
3824       2     3     11731        11731        0.08           100.00%
3825       3     2     29583        29583        0.17           100.00%
3826       3     2     6079         6079         0.04           100.00%
3827       3     2     8223         8223         0.05           100.00%
3828       3     2     93713        93713        0.44           100.00%
3829       2     3     18243        18243        0.10           100.00%
3830       2     3     5353         5353         0.03           100.00%
3831       3     2     9581         9581         0.06           100.00%
3832       2     3     9652         9652         0.05           100.00%
3833       2     3     20866        20866        0.12           100.00%
3834       3     2     6711         6711         0.04           100.00%
3835       3     2     6158         6158         0.05           100.00%
3836       2     3     5154         5154         0.03           100.00%
3837       2     3     17462        17462        0.11           100.00%
3838       3     2     6765         6765         0.04           100.00%
3839       3     2     6885         6885         0.04           100.00%
3840       2     3     15953        15953        0.10           100.00%
3841       3     2     115878       115878       0.52           100.00%
3842       2     3     6221         6221         0.05           100.00%
3843       2     3     21263        21263        0.13           100.00%
3844       2     3     8743         8743         0.05           100.00%
3845       2     3     7433         7433         0.05           100.00%
3846       2     3     33483        33483        0.19           100.00%
3847       3     2     29662        29662        0.17           100.00%
3848       2     3     6235         6235         0.04           100.00%
3849       3     2     10759        10759        0.07           100.00%
3850       3     2     12620        12620        0.11           100.00%
3851       3     2     5519         5519         0.09           100.00%
3852       2     3     649670       649670       2.85           100.00%
3853       2     3     8494         8494         0.06           100.00%
3854       3     2     7609         7609         0.05           100.00%
3855       3     2     5140         5140         0.03           100.00%
3856       2     3     7874         7874         0.05           100.00%
3857       2     3     13096        13096        0.07           100.00%
3858       3     2     50385        50385        0.24           100.00%
3859       2     3     324960       324960       1.42           100.00%
3860       3     2     4859         4859         0.04           100.00%
3861       2     3     5010         5010         0.04           100.00%
3862       3     2     56954        56954        0.32           100.00%
3863       3     2     5274         5274         0.04           100.00%
3864       3     2     5367         5367         0.03           100.00%
3865       3     2     4845         4845         0.03           100.00%
3866       3     2     10466        10466        0.07           100.00%
3867       2     3     4865         4865         0.04           100.00%
3868       3     2     15929        15929        0.12           100.00%
3869       3     2     12376        12376        0.07           100.00%
3870       3     2     5741         5741         0.04           100.00%
3871       3     2     8081         8081         0.06           100.00%
3872       2     3     9939         9939         0.06           100.00%
3873       2     3     7596         7596         0.05           100.00%
3874       3     2     83525        83525        0.41           100.00%
3875       3     2     636638       636638       2.77           100.00%
3876       3     2     31627        31627        0.20           100.00%
3877       3     2     4808         4808         0.04           100.00%
3878       2     3     9700         9700         0.06           100.00%
3879       2     3     6816         6816         0.05           100.00%
3880       3     2     5915         5915         0.04           100.00%
3881       2     3     5068         5068         0.04           100.00%
3882       3     2     5005         5005         0.03           100.00%
3883       2     3     9343         9343         0.06           100.00%
3884       2     3     15103        15103        0.10           100.00%
3885       3     2     19748        19748        0.13           100.00%
3886       3     2     14761        14761        0.09           100.00%
3887       3     2     16344        16344        0.11           100.00%
3888       3     2     8382         8382         0.06           100.00%
3889       2     3     6274         6274         0.05           100.00%
3890       3     2     5516         5516         0.04           100.00%
3891       2     3     7432         7432         0.06           100.00%
3892       3     2     5412         5412         0.04           100.00%
3893       2     3     16474        16474        0.10           100.00%
3894       3     2     8647         8647         0.06           100.00%
3895       3     2     175903       175903       0.79           100.00%
3896       2     3     23151        23151        0.13           100.00%
3897       3     2     41281        41281        0.22           100.00%
3898       3     2     6956         6956         0.05           100.00%
3899       3     2     5011         5011         0.03           100.00%
3900       2     3     5571         5571         0.04           100.00%
3901       2     3     9559         9559         0.06           100.00%
3902       2     3     12459        12459        0.08           100.00%
3903       3     2     4919         4919         0.03           100.00%
3904       2     3     21799        21799        0.13           100.00%
3905       3     2     12284        12284        0.08           100.00%
3906       2     3     8114         8114         0.05           100.00%
3907       3     2     8775         8775         0.06           100.00%
3908       2     3     9186         9186         0.06           100.00%
3909       2     3     9008         9008         0.06           100.00%
3910       2     3     5790         5790         0.05           100.00%
3911       3     2     5376         5376         0.04           100.00%
3912       3     2     5498         5498         0.03           100.00%
3913       3     2     5804         5804         0.04           100.00%
3914       3     2     11141        11141        0.08           100.00%
3915       2     3     6558         6558         0.04           100.00%
3916       3     2     17357        17357        0.13           100.00%
3917       2     3     8215         8215         0.06           100.00%
3918       2     3     7069         7069         0.05           100.00%
3919       3     2     5021         5021         0.03           100.00%
3920       3     2     8050         8050         0.06           100.00%
3921       2     3     7709         7709         0.04           100.00%
3922       2     3     13675        13675        0.07           100.00%
3923       2     3     6856         6856         0.05           100.00%
3924       2     3     7067         7067         0.06           100.00%
3925       3     2     22002        22002        0.12           100.00%
3926       3     2     198939       198939       0.89           100.00%
3927       3     2     8903         8903         0.06           100.00%
3928       3     2     17280        17280        0.11           100.00%
3929       3     2     11432        11432        0.08           100.00%
3930       3     2     6051         6051         0.04           100.00%
3931       2     3     23299        23299        0.14           100.00%
3932       2     3     9216         9216         0.06           100.00%
3933       2     3     8677         8677         0.06           100.00%
3934       3     2     11632        11632        0.07           100.00%
3935       2     3     50354        50354        0.31           100.00%
3936       3     2     17629        17629        0.11           100.00%
3937       2     3     5342         5342         0.03           100.00%
3938       2     3     13858        13858        0.09           100.00%
3939       3     2     14711        14711        0.09           100.00%
3940       3     2     15191        15191        0.10           100.00%
3941       2     3     6001         6001         0.04           100.00%
3942       2     3     22516        22516        0.14           100.00%
3943       3     2     6405         6405         0.05           100.00%
3944       2     3     6238         6238         0.05           100.00%
3945       3     2     5076         5076         0.03           100.00%
3946       2     3     603309       603309       3.16           100.00%
3947       3     2     107103       107103       1.42           100.00%
3948       2     3     7146         7146         0.05           100.00%
3949       2     3     9079         9079         0.06           100.00%
3950       2     3     36262        36262        0.20           100.00%
3951       2     3     6414         6414         0.04           100.00%
3952       3     2     6045         6045         0.04           100.00%
3953       3     2     17519        17519        0.11           100.00%
3954       2     3     73845        73845        0.37           100.00%
3955       2     3     73229        73229        0.36           100.00%
3956       2     3     21014        21014        0.14           100.00%
3957       3     2     4912         4912         0.03           100.00%
3958       2     3     5819         5819         0.05           100.00%
3959       3     2     123291       123291       0.58           100.00%
3960       3     2     45922        45922        0.24           100.00%
3961       3     2     6695         6695         0.04           100.00%
3962       3     2     16817        16817        0.11           100.00%
3963       2     3     4237496      4237496      18.66          100.00%
3964       2     3     24555        24555        0.82           100.00%
3965       2     3     9849         9849         0.54           100.00%
3966       2     3     6380         6380         0.04           100.00%
3967       3     2     5930         5930         0.05           100.00%
3968       2     3     6965         6965         0.05           100.00%
3969       2     3     7556         7556         0.05           100.00%
3970       3     2     13001        13001        0.09           100.00%
3971       3     2     80929        80929        0.42           100.00%
3972       3     2     6660         6660         0.04           100.00%
3973       3     2     7451         7451         0.06           100.00%
3974       2     3     18995        18995        0.13           100.00%
3975       2     3     18107        18107        0.11           100.00%
3976       2     3     8001         8001         0.05           100.00%
3977       3     2     5377         5377         0.03           100.00%
3978       2     3     370434       370434       1.65           100.00%
3979       2     3     6375         6375         0.04           100.00%
3980       3     2     8559         8559         0.06           100.00%
3981       3     2     5282         5282         0.04           100.00%
3982       3     2     51483        51483        0.28           100.00%
3983       2     3     9438         9438         0.07           100.00%
3984       2     3     11783        11783        0.08           100.00%
3985       2     3     8994         8994         0.06           100.00%
3986       3     2     7204         7204         0.05           100.00%
3987       2     3     24841        24841        0.16           100.00%
3988       3     2     5980         5980         0.03           100.00%
3989       3     2     5717         5717         0.04           100.00%
3990       3     2     37378        37378        0.21           100.00%
3991       3     2     93455        93455        0.45           100.00%
3992       2     3     10130        10130        0.06           100.00%
3993       2     3     166838       166838       0.71           100.00%
3994       2     3     5620         5620         0.05           100.00%
3995       2     3     19774        19774        0.13           100.00%
3996       2     3     7176         7176         0.05           100.00%
3997       3     2     5746         5746         0.05           100.00%
3998       3     2     6650         6650         0.04           100.00%
3999       3     2     16890        16890        0.12           100.00%
4000       2     3     6349         6349         0.04           100.00%
4001       2     3     5399         5399         0.04           100.00%
4002       2     3     53938        53938        0.31           100.00%
4003       3     2     21561        21561        0.13           100.00%
4004       2     3     9354         9354         0.06           100.00%
4005       2     3     9694         9694         0.06           100.00%
4006       2     3     29801        29801        0.18           100.00%
4007       3     2     5276         5276         0.04           100.00%
4008       3     2     4899         4899         0.04           100.00%
4009       2     3     6541         6541         0.04           100.00%
4010       2     3     11809        11809        0.07           100.00%
4011       2     3     20313        20313        0.11           100.00%
4012       2     3     7192         7192         0.04           100.00%
4013       3     2     6915         6915         0.04           100.00%
4014       3     2     17441        17441        0.12           100.00%
4015       3     2     10855        10855        0.08           100.00%
4016       3     2     15918        15918        0.09           100.00%
4017       3     2     16935        16935        0.10           100.00%
4018       3     2     6072         6072         0.04           100.00%
4019       2     3     21424        21424        0.13           100.00%
4020       3     2     6293         6293         0.04           100.00%
4021       3     2     65668        65668        0.32           100.00%
4022       2     3     6447         6447         0.05           100.00%
4023       2     3     4956         4956         0.04           100.00%
4024       3     2     6604         6604         0.04           100.00%
4025       3     2     689418       689418       2.99           100.00%
4026       3     2     6623         6623         0.04           100.00%
4027       3     2     18193        18193        0.12           100.00%
4028       2     3     8929         8929         0.06           100.00%
4029       2     3     8243         8243         0.05           100.00%
4030       3     2     86653        86653        0.43           100.00%
4031       3     2     5407         5407         0.03           100.00%
4032       3     2     31570        31570        0.19           100.00%
4033       3     2     47834        47834        0.27           100.00%
4034       2     3     4855         4855         0.04           100.00%
4035       3     2     6150         6150         0.04           100.00%
4036       3     2     13223        13223        0.10           100.00%
4037       3     2     101799       101799       0.50           100.00%
4038       2     3     152020       152020       0.76           100.00%
4039       3     2     12502        12502        0.08           100.00%
4040       3     2     8234         8234         0.06           100.00%
4041       2     3     70128        70128        0.35           100.00%
4042       3     2     6505         6505         0.04           100.00%
4043       3     2     7079         7079         0.04           100.00%
4044       3     2     202705       202705       0.89           100.00%
4045       3     2     12867        12867        0.08           100.00%
4046       2     3     18661        18661        0.10           100.00%
4047       3     2     7457         7457         0.06           100.00%
4048       3     2     5925         5925         0.04           100.00%
4049       2     3     13466        13466        0.09           100.00%
4050       3     2     11022        11022        0.06           100.00%
4051       3     2     9353         9353         0.07           100.00%
4052       2     3     9497         9497         0.06           100.00%
4053       2     3     15869        15869        0.09           100.00%
4054       2     3     5119         5119         0.04           100.00%
4055       2     3     9913         9913         0.07           100.00%
4056       3     2     4998         4998         0.04           100.00%
4057       3     2     8179         8179         0.05           100.00%
4058       3     2     31978        31978        0.20           100.00%
4059       2     3     17969        17969        0.12           100.00%
4060       3     2     9556         9556         0.07           100.00%
4061       3     2     26468        26468        0.16           100.00%
4062       2     3     25352        25352        0.17           100.00%
4063       2     3     12032        12032        0.06           100.00%
4064       3     2     12687        12687        0.08           100.00%
4065       2     3     16780        16780        0.12           100.00%
4066       2     3     10999        10999        0.07           100.00%
4067       3     2     12992        12992        0.08           100.00%
4068       2     3     10928        10928        0.06           100.00%
4069       3     2     22609        22609        0.16           100.00%
4070       2     3     12041        12041        0.07           100.00%
4071       3     2     9457         9457         0.05           100.00%
4072       2     3     6397         6397         0.05           100.00%
4073       2     3     12233        12233        0.07           100.00%
4074       2     3     10965        10965        0.06           100.00%
4075       3     2     5365         5365         0.04           100.00%
4076       3     2     5296         5296         0.04           100.00%
4077       2     3     6665         6665         0.05           100.00%
4078       2     3     12527        12527        0.08           100.00%
4079       3     2     5479         5479         0.03           100.00%
4080       2     3     6275         6275         0.04           100.00%
4081       2     3     7599         7599         0.06           100.00%
4082       2     3     13147        13147        0.09           100.00%
4083       3     2     17484        17484        0.10           100.00%
4084       3     2     7277         7277         0.05           100.00%
4085       2     3     5198         5198         0.04           100.00%
4086       3     2     7367         7367         0.05           100.00%
4087       3     2     36410        36410        0.23           100.00%
4088       2     3     13406        13406        0.09           100.00%
4089       3     2     5572         5572         0.03           100.00%
4090       2     3     16852        16852        0.10           100.00%
4091       3     2     6473         6473         0.05           100.00%
4092       2     3     5509         5509         0.03           100.00%
4093       2     3     5008         5008         0.03           100.00%
4094       3     2     7617         7617         0.05           100.00%
4095       3     2     14541        14541        0.10           100.00%
4096       3     2     12100        12100        0.08           100.00%
4097       2     3     6225         6225         0.04           100.00%
4098       3     2     6142         6142         0.04           100.00%
4099       3     2     8954         8954         0.06           100.00%
4100       2     3     22568        22568        0.14           100.00%
4101       3     2     36243        36243        0.23           100.00%
4102       2     3     5341         5341         0.04           100.00%
4103       2     3     9060         9060         0.06           100.00%
4104       3     2     7993         7993         0.05           100.00%
4105       3     2     8969         8969         0.06           100.00%
4106       3     2     36296        36296        0.20           100.00%
4107       2     3     9500         9500         0.06           100.00%
4108       3     2     5549         5549         0.04           100.00%
4109       2     3     6407         6407         0.04           100.00%
4110       2     3     5995         5995         0.05           100.00%
4111       2     3     7625         7625         0.05           100.00%
4112       2     3     6253         6253         0.04           100.00%
4113       3     2     11478        11478        0.08           100.00%
4114       3     2     5308         5308         0.03           100.00%
4115       3     2     8686         8686         0.06           100.00%
4116       3     2     8474         8474         0.07           100.00%
4117       2     3     4844         4844         0.03           100.00%
4118       2     3     5847         5847         0.03           100.00%
4119       3     2     20941        20941        0.13           100.00%
4120       2     3     6582         6582         0.04           100.00%
4121       3     2     11868        11868        0.08           100.00%
4122       3     2     25946        25946        0.14           100.00%
4123       2     3     19755        19755        0.11           100.00%
4124       3     2     13418        13418        0.09           100.00%
4125       3     2     7116         7116         0.05           100.00%
4126       2     3     6418         6418         0.04           100.00%
4127       2     3     7152         7152         0.06           100.00%
4128       2     3     8137         8137         0.05           100.00%
4129       2     3     20159        20159        0.12           100.00%
4130       3     2     5863         5863         0.04           100.00%
4131       2     3     13746        13746        0.08           100.00%
4132       3     2     8633         8633         0.06           100.00%
4133       3     2     6718         6718         0.04           100.00%
4134       2     3     10112        10112        0.07           100.00%
4135       3     2     8584         8584         0.06           100.00%
4136       3     2     28384        28384        0.15           100.00%
4137       2     3     8392         8392         0.05           100.00%
4138       3     2     11341        11341        0.07           100.00%
4139       3     2     20178        20178        0.13           100.00%
4140       3     2     22546        22546        0.14           100.00%
4141       3     2     5363         5363         0.03           100.00%
4142       2     3     5682         5682         0.04           100.00%
4143       3     2     13554        13554        0.08           100.00%
4144       2     3     6324         6324         0.04           100.00%
4145       2     3     140669       140669       0.65           100.00%
4146       2     3     5092         5092         0.03           100.00%
4147       3     2     12329        12329        0.09           100.00%
4148       2     3     5134         5134         0.04           100.00%
4149       2     3     30160        30160        0.18           100.00%
4150       2     3     40244        40244        0.21           100.00%
4151       3     2     5540         5540         0.03           100.00%
4152       2     3     10146        10146        0.07           100.00%
4153       3     2     8751         8751         0.06           100.00%
4154       3     2     27579        27579        0.15           100.00%
4155       2     3     12493        12493        0.08           100.00%
4156       3     2     4783         4783         0.03           100.00%
4157       3     2     15458        15458        0.09           100.00%
4158       3     2     6610         6610         0.04           100.00%
4159       2     3     6311         6311         0.05           100.00%
4160       3     2     5329         5329         0.03           100.00%
4161       2     3     5333         5333         0.04           100.00%
4162       2     3     14242        14242        0.08           100.00%
4163       3     2     24878        24878        0.14           100.00%
4164       2     3     340187       340187       1.55           100.00%
4165       3     2     26679        26679        0.36           100.00%
4166       2     3     9752         9752         0.08           100.00%
4167       2     3     16230        16230        0.09           100.00%
4168       2     3     5074         5074         0.03           100.00%
4169       3     2     5897         5897         0.04           100.00%
4170       2     3     6625         6625         0.05           100.00%
4171       3     2     7416         7416         0.06           100.00%
4172       2     3     7841         7841         0.05           100.00%
4173       2     3     9418         9418         0.06           100.00%
4174       3     2     8012         8012         0.04           100.00%
4175       3     2     127043       127043       0.58           100.00%
4176       2     3     5997         5997         0.05           100.00%
4177       2     3     6313         6313         0.05           100.00%
4178       2     3     33058        33058        0.17           100.00%
4179       3     2     17119        17119        0.12           100.00%
4180       3     2     5619         5619         0.03           100.00%
4181       2     3     5050         5050         0.03           100.00%
4182       2     3     5949         5949         0.05           100.00%
4183       2     3     13810        13810        0.08           100.00%
4184       2     3     8016         8016         0.05           100.00%
4185       3     2     32330        32330        0.19           100.00%
4186       3     2     13045        13045        0.08           100.00%
4187       3     2     55961        55961        0.29           100.00%
4188       2     3     8257         8257         0.06           100.00%
4189       2     3     22387        22387        0.12           100.00%
4190       3     2     6347         6347         0.04           100.00%
4191       3     2     10408        10408        0.06           100.00%
4192       3     2     16530        16530        0.10           100.00%
4193       3     2     116219       116219       0.55           100.00%
4194       2     3     4873         4873         0.04           100.00%
4195       2     3     5639         5639         0.04           100.00%
4196       2     3     9538         9538         0.07           100.00%
4197       2     3     42558636     42558636     187.28         100.00%
4198       3     2     12885        12885        0.56           100.00%
4199       3     2     4822         4822         0.34           100.00%
4200       3     2     8072         8072         0.43           100.00%
4201       3     2     34026        34026        0.75           100.00%
4202       2     3     8839         8839         0.45           100.00%
4203       2     3     5180         5180         0.33           100.00%
4204       3     2     4953         4953         0.45           100.00%
4205       3     2     9429         9429         0.41           100.00%
4206       3     2     6615         6615         0.53           100.00%
4207       3     2     193384       193384       1.80           100.00%
4208       3     2     38838        38838        0.81           100.00%
