Src   Dst   Srvport  Utilized (ns)   Utilization
66    201   NO       0               0.00%
66    546   YES      0               0.00%
66    547   YES      0               0.00%
66    548   YES      0               0.00%
66    549   YES      0               0.00%
66    550   YES      0               0.00%
67    6     NO       0               0.00%
67    25    NO       0               0.00%
67    36    NO       0               0.00%
67    79    NO       0               0.00%
67    102   NO       0               0.00%
67    113   NO       0               0.00%
67    134   NO       0               0.00%
67    147   NO       0               0.00%
67    162   NO       0               0.00%
67    186   NO       0               0.00%
67    200   NO       0               0.00%
67    551   YES      0               0.00%
67    552   YES      0               0.00%
67    553   YES      0               0.00%
67    554   YES      0               0.00%
67    555   YES      0               0.00%
68    0     NO       0               0.00%
68    18    NO       0               0.00%
68    39    NO       0               0.00%
68    84    NO       0               0.00%
68    96    NO       0               0.00%
68    122   NO       0               0.00%
68    142   NO       0               0.00%
68    153   NO       0               0.00%
68    167   NO       0               0.00%
68    195   NO       0               0.00%
68    209   NO       0               0.00%
68    556   YES      0               0.00%
68    557   YES      0               0.00%
68    558   YES      0               0.00%
68    559   YES      0               0.00%
68    560   YES      0               0.00%
69    1     NO       0               0.00%
69    19    NO       0               0.00%
69    38    NO       0               0.00%
69    85    NO       0               0.00%
69    97    NO       0               0.00%
69    123   NO       0               0.00%
69    143   NO       0               0.00%
69    152   NO       0               0.00%
69    166   NO       0               0.00%
69    194   NO       0               0.00%
69    208   NO       0               0.00%
69    561   YES      0               0.00%
69    562   YES      0               0.00%
69    563   YES      0               0.00%
69    564   YES      0               0.00%
69    565   YES      0               0.00%
70    3     NO       0               0.00%
70    26    NO       0               0.00%
70    44    NO       0               0.00%
70    81    NO       0               0.00%
70    104   NO       0               0.00%
70    118   NO       0               0.00%
70    128   NO       0               0.00%
70    144   NO       0               0.00%
70    176   NO       0               0.00%
70    196   NO       0               0.00%
70    214   NO       0               0.00%
70    566   YES      0               0.00%
70    567   YES      0               0.00%
70    568   YES      0               0.00%
70    569   YES      0               0.00%
70    570   YES      0               0.00%
71    2     NO       0               0.00%
71    80    NO       0               0.00%
71    105   NO       0               0.00%
71    119   NO       0               0.00%
71    129   NO       0               0.00%
71    177   NO       0               0.00%
71    197   NO       0               0.00%
71    215   NO       0               0.00%
71    571   YES      0               0.00%
71    572   YES      0               0.00%
71    573   YES      0               0.00%
71    574   YES      0               0.00%
71    575   YES      0               0.00%
72    7     NO       0               0.00%
72    22    NO       0               0.00%
72    46    NO       0               0.00%
72    56    NO       0               0.00%
72    103   NO       0               0.00%
72    115   NO       0               0.00%
72    126   NO       0               0.00%
72    148   NO       0               0.00%
72    164   NO       0               0.00%
72    197   NO       0               0.00%
72    210   NO       0               0.00%
72    576   YES      0               0.00%
72    577   YES      0               0.00%
72    578   YES      0               0.00%
72    579   YES      0               0.00%
72    580   YES      0               0.00%
73    6     NO       0               0.00%
73    23    NO       0               0.00%
73    47    NO       0               0.00%
73    57    NO       0               0.00%
73    102   NO       0               0.00%
73    114   NO       0               0.00%
73    127   NO       0               0.00%
73    149   NO       0               0.00%
73    165   NO       0               0.00%
73    196   NO       0               0.00%
73    211   NO       0               0.00%
73    581   YES      0               0.00%
73    582   YES      0               0.00%
73    583   YES      0               0.00%
73    584   YES      0               0.00%
73    585   YES      0               0.00%
74    9     NO       0               0.00%
74    24    NO       0               0.00%
74    40    NO       0               0.00%
74    58    NO       0               0.00%
74    95    NO       0               0.00%
74    121   NO       0               0.00%
74    132   NO       0               0.00%
74    154   NO       0               0.00%
74    162   NO       0               0.00%
74    192   NO       0               0.00%
74    203   NO       0               0.00%
74    586   YES      0               0.00%
74    587   YES      0               0.00%
74    588   YES      0               0.00%
74    589   YES      0               0.00%
74    590   YES      0               0.00%
75    8     NO       0               0.00%
75    25    NO       0               0.00%
75    41    NO       0               0.00%
75    59    NO       0               0.00%
75    94    NO       0               0.00%
75    120   NO       0               0.00%
75    133   NO       0               0.00%
75    155   NO       0               0.00%
75    163   NO       0               0.00%
75    193   NO       0               0.00%
75    202   NO       0               0.00%
75    591   YES      0               0.00%
75    592   YES      0               0.00%
75    593   YES      0               0.00%
75    594   YES      0               0.00%
75    595   YES      0               0.00%
76    5     NO       0               0.00%
76    26    NO       0               0.00%
76    43    NO       0               0.00%
76    55    NO       0               0.00%
76    93    NO       0               0.00%
76    119   NO       0               0.00%
76    140   NO       0               0.00%
76    160   NO       0               0.00%
76    168   NO       0               0.00%
76    191   NO       0               0.00%
76    212   NO       0               0.00%
76    596   YES      0               0.00%
76    597   YES      0               0.00%
76    598   YES      0               0.00%
76    599   YES      0               0.00%
76    600   YES      0               0.00%
77    4     NO       0               0.00%
77    27    NO       0               0.00%
77    42    NO       0               0.00%
77    54    NO       0               0.00%
77    92    NO       0               0.00%
77    118   NO       0               0.00%
77    141   NO       0               0.00%
77    161   NO       0               0.00%
77    169   NO       0               0.00%
77    190   NO       0               0.00%
77    213   NO       0               0.00%
77    601   YES      0               0.00%
77    602   YES      0               0.00%
77    603   YES      0               0.00%
77    604   YES      0               0.00%
77    605   YES      0               0.00%
78    11    NO       0               0.00%
78    29    NO       0               0.00%
78    52    NO       0               0.00%
78    66    NO       0               0.00%
78    107   NO       0               0.00%
78    109   NO       0               0.00%
78    129   NO       0               0.00%
78    146   NO       0               0.00%
78    170   NO       0               0.00%
78    194   NO       0               0.00%
78    215   NO       0               0.00%
78    606   YES      0               0.00%
78    607   YES      0               0.00%
78    608   YES      0               0.00%
78    609   YES      0               0.00%
78    610   YES      0               0.00%
79    10    NO       0               0.00%
79    28    NO       0               0.00%
79    53    NO       0               0.00%
79    67    NO       0               0.00%
79    106   NO       0               0.00%
79    108   NO       0               0.00%
79    128   NO       0               0.00%
79    147   NO       0               0.00%
79    171   NO       0               0.00%
79    195   NO       0               0.00%
79    214   NO       0               0.00%
79    611   YES      0               0.00%
79    612   YES      0               0.00%
79    613   YES      0               0.00%
79    614   YES      0               0.00%
79    615   YES      0               0.00%
80    15    NO       0               0.00%
80    32    NO       0               0.00%
80    38    NO       0               0.00%
80    71    NO       0               0.00%
80    101   NO       0               0.00%
80    117   NO       0               0.00%
80    139   NO       0               0.00%
80    144   NO       0               0.00%
80    176   NO       0               0.00%
80    180   NO       0               0.00%
80    199   NO       0               0.00%
80    616   YES      0               0.00%
80    617   YES      0               0.00%
80    618   YES      0               0.00%
80    619   YES      0               0.00%
80    620   YES      0               0.00%
81    14    NO       0               0.00%
81    33    NO       0               0.00%
81    39    NO       0               0.00%
81    70    NO       0               0.00%
81    100   NO       0               0.00%
81    116   NO       0               0.00%
81    138   NO       0               0.00%
81    145   NO       0               0.00%
81    177   NO       0               0.00%
81    181   NO       0               0.00%
81    198   NO       0               0.00%
81    621   YES      0               0.00%
81    622   YES      0               0.00%
81    623   YES      0               0.00%
81    624   YES      0               0.00%
81    625   YES      0               0.00%
82    13    NO       0               0.00%
82    19    NO       0               0.00%
82    44    NO       0               0.00%
82    60    NO       0               0.00%
82    105   NO       0               0.00%
82    122   NO       0               0.00%
82    130   NO       0               0.00%
82    156   NO       0               0.00%
82    172   NO       0               0.00%
82    182   NO       0               0.00%
82    209   NO       0               0.00%
82    626   YES      0               0.00%
82    627   YES      0               0.00%
82    628   YES      0               0.00%
82    629   YES      0               0.00%
82    630   YES      0               0.00%
83    12    NO       0               0.00%
83    18    NO       0               0.00%
83    45    NO       0               0.00%
83    61    NO       0               0.00%
83    104   NO       0               0.00%
83    123   NO       0               0.00%
83    131   NO       0               0.00%
83    157   NO       0               0.00%
83    173   NO       0               0.00%
83    183   NO       0               0.00%
83    208   NO       0               0.00%
83    631   YES      0               0.00%
83    632   YES      0               0.00%
83    633   YES      0               0.00%
83    634   YES      0               0.00%
83    635   YES      0               0.00%
84    1     NO       0               0.00%
84    30    NO       0               0.00%
84    37    NO       0               0.00%
84    68    NO       0               0.00%
84    97    NO       0               0.00%
84    111   NO       0               0.00%
84    137   NO       0               0.00%
84    152   NO       0               0.00%
84    178   NO       0               0.00%
84    187   NO       0               0.00%
84    205   NO       0               0.00%
84    636   YES      0               0.00%
84    637   YES      0               0.00%
84    638   YES      0               0.00%
84    639   YES      0               0.00%
84    640   YES      0               0.00%
85    0     NO       0               0.00%
85    31    NO       0               0.00%
85    36    NO       0               0.00%
85    69    NO       0               0.00%
85    96    NO       0               0.00%
85    110   NO       0               0.00%
85    136   NO       0               0.00%
85    153   NO       0               0.00%
85    179   NO       0               0.00%
85    186   NO       0               0.00%
85    204   NO       0               0.00%
85    641   YES      0               0.00%
85    642   YES      0               0.00%
85    643   YES      0               0.00%
85    644   YES      0               0.00%
85    645   YES      0               0.00%
86    3     NO       0               0.00%
86    35    NO       0               0.00%
86    48    NO       0               0.00%
86    62    NO       0               0.00%
86    91    NO       0               0.00%
86    125   NO       0               0.00%
86    134   NO       0               0.00%
86    158   NO       0               0.00%
86    166   NO       0               0.00%
86    188   NO       0               0.00%
86    201   NO       0               0.00%
86    646   YES      0               0.00%
86    647   YES      0               0.00%
86    648   YES      0               0.00%
86    649   YES      0               0.00%
86    650   YES      0               0.00%
87    2     NO       0               0.00%
87    34    NO       0               0.00%
87    49    NO       0               0.00%
87    63    NO       0               0.00%
87    90    NO       0               0.00%
87    124   NO       0               0.00%
87    135   NO       0               0.00%
87    159   NO       0               0.00%
87    167   NO       0               0.00%
87    189   NO       0               0.00%
87    200   NO       0               0.00%
87    651   YES      0               0.00%
87    652   YES      0               0.00%
87    653   YES      0               0.00%
87    654   YES      0               0.00%
87    655   YES      0               0.00%
88    16    NO       0               0.00%
88    20    NO       0               0.00%
88    51    NO       0               0.00%
88    64    NO       0               0.00%
88    99    NO       0               0.00%
88    113   NO       0               0.00%
88    142   NO       0               0.00%
88    150   NO       0               0.00%
88    174   NO       0               0.00%
88    185   NO       0               0.00%
88    207   NO       0               0.00%
88    656   YES      0               0.00%
88    657   YES      0               0.00%
88    658   YES      0               0.00%
88    659   YES      0               0.00%
88    660   YES      0               0.00%
89    17    NO       0               0.00%
89    21    NO       0               0.00%
89    50    NO       0               0.00%
89    65    NO       0               0.00%
89    98    NO       0               0.00%
89    112   NO       0               0.00%
89    143   NO       0               0.00%
89    151   NO       0               0.00%
89    175   NO       0               0.00%
89    184   NO       0               0.00%
89    206   NO       0               0.00%
89    661   YES      0               0.00%
89    662   YES      0               0.00%
89    663   YES      0               0.00%
89    664   YES      0               0.00%
89    665   YES      0               0.00%
90    2     NO       0               0.00%
90    28    NO       0               0.00%
90    44    NO       0               0.00%
90    64    NO       0               0.00%
90    87    NO       0               0.00%
90    119   NO       0               0.00%
90    132   NO       0               0.00%
90    160   NO       0               0.00%
90    173   NO       0               0.00%
90    189   NO       0               0.00%
90    199   NO       0               0.00%
90    666   YES      0               0.00%
90    667   YES      0               0.00%
90    668   YES      0               0.00%
90    669   YES      0               0.00%
90    670   YES      0               0.00%
91    3     NO       0               0.00%
91    29    NO       0               0.00%
91    45    NO       0               0.00%
91    65    NO       0               0.00%
91    86    NO       0               0.00%
91    118   NO       0               0.00%
91    133   NO       0               0.00%
91    161   NO       0               0.00%
91    172   NO       0               0.00%
91    188   NO       0               0.00%
91    198   NO       0               0.00%
91    671   YES      0               0.00%
91    672   YES      0               0.00%
91    673   YES      0               0.00%
91    674   YES      0               0.00%
91    675   YES      0               0.00%
92    5     NO       0               0.00%
92    18    NO       0               0.00%
92    47    NO       0               0.00%
92    55    NO       0               0.00%
92    77    NO       0               0.00%
92    123   NO       0               0.00%
92    128   NO       0               0.00%
92    148   NO       0               0.00%
92    163   NO       0               0.00%
92    193   NO       0               0.00%
92    206   NO       0               0.00%
92    676   YES      0               0.00%
92    677   YES      0               0.00%
92    678   YES      0               0.00%
92    679   YES      0               0.00%
92    680   YES      0               0.00%
93    4     NO       0               0.00%
93    19    NO       0               0.00%
93    46    NO       0               0.00%
93    54    NO       0               0.00%
93    76    NO       0               0.00%
93    122   NO       0               0.00%
93    129   NO       0               0.00%
93    149   NO       0               0.00%
93    162   NO       0               0.00%
93    192   NO       0               0.00%
93    207   NO       0               0.00%
93    681   YES      0               0.00%
93    682   YES      0               0.00%
93    683   YES      0               0.00%
93    684   YES      0               0.00%
93    685   YES      0               0.00%
94    13    NO       0               0.00%
94    32    NO       0               0.00%
94    43    NO       0               0.00%
94    60    NO       0               0.00%
94    75    NO       0               0.00%
94    110   NO       0               0.00%
94    134   NO       0               0.00%
94    154   NO       0               0.00%
94    177   NO       0               0.00%
94    195   NO       0               0.00%
94    213   NO       0               0.00%
94    686   YES      0               0.00%
94    687   YES      0               0.00%
94    688   YES      0               0.00%
94    689   YES      0               0.00%
94    690   YES      0               0.00%
95    12    NO       0               0.00%
95    33    NO       0               0.00%
95    42    NO       0               0.00%
95    61    NO       0               0.00%
95    74    NO       0               0.00%
95    111   NO       0               0.00%
95    135   NO       0               0.00%
95    155   NO       0               0.00%
95    176   NO       0               0.00%
95    194   NO       0               0.00%
95    212   NO       0               0.00%
95    691   YES      0               0.00%
95    692   YES      0               0.00%
95    693   YES      0               0.00%
95    694   YES      0               0.00%
95    695   YES      0               0.00%
96    15    NO       0               0.00%
96    24    NO       0               0.00%
96    48    NO       0               0.00%
96    68    NO       0               0.00%
96    85    NO       0               0.00%
96    109   NO       0               0.00%
96    140   NO       0               0.00%
96    156   NO       0               0.00%
96    169   NO       0               0.00%
96    181   NO       0               0.00%
96    209   NO       0               0.00%
96    696   YES      0               0.00%
96    697   YES      0               0.00%
96    698   YES      0               0.00%
96    699   YES      0               0.00%
96    700   YES      0               0.00%
97    14    NO       0               0.00%
97    25    NO       0               0.00%
97    49    NO       0               0.00%
97    69    NO       0               0.00%
97    84    NO       0               0.00%
97    108   NO       0               0.00%
97    141   NO       0               0.00%
97    157   NO       0               0.00%
97    168   NO       0               0.00%
97    180   NO       0               0.00%
97    208   NO       0               0.00%
97    701   YES      0               0.00%
97    702   YES      0               0.00%
97    703   YES      0               0.00%
97    704   YES      0               0.00%
97    705   YES      0               0.00%
98    16    NO       0               0.00%
98    22    NO       0               0.00%
98    39    NO       0               0.00%
98    56    NO       0               0.00%
98    89    NO       0               0.00%
98    125   NO       0               0.00%
98    137   NO       0               0.00%
98    150   NO       0               0.00%
98    170   NO       0               0.00%
98    183   NO       0               0.00%
98    211   NO       0               0.00%
98    706   YES      0               0.00%
98    707   YES      0               0.00%
98    708   YES      0               0.00%
98    709   YES      0               0.00%
98    710   YES      0               0.00%
99    17    NO       0               0.00%
99    23    NO       0               0.00%
99    38    NO       0               0.00%
99    57    NO       0               0.00%
99    88    NO       0               0.00%
99    124   NO       0               0.00%
99    136   NO       0               0.00%
99    151   NO       0               0.00%
99    171   NO       0               0.00%
99    182   NO       0               0.00%
99    210   NO       0               0.00%
99    711   YES      0               0.00%
99    712   YES      0               0.00%
99    713   YES      0               0.00%
99    714   YES      0               0.00%
99    715   YES      0               0.00%
100   8     NO       0               0.00%
100   34    NO       0               0.00%
100   36    NO       0               0.00%
100   59    NO       0               0.00%
100   81    NO       0               0.00%
100   113   NO       0               0.00%
100   138   NO       0               0.00%
100   158   NO       0               0.00%
100   165   NO       0               0.00%
100   185   NO       0               0.00%
100   215   NO       0               0.00%
100   716   YES      0               0.00%
100   717   YES      0               0.00%
100   718   YES      0               0.00%
100   719   YES      0               0.00%
100   720   YES      0               0.00%
101   9     NO       0               0.00%
101   35    NO       0               0.00%
101   37    NO       0               0.00%
101   58    NO       0               0.00%
101   80    NO       0               0.00%
101   112   NO       0               0.00%
101   139   NO       0               0.00%
101   159   NO       0               0.00%
101   164   NO       0               0.00%
101   184   NO       0               0.00%
101   214   NO       0               0.00%
101   721   YES      0               0.00%
101   722   YES      0               0.00%
101   723   YES      0               0.00%
101   724   YES      0               0.00%
101   725   YES      0               0.00%
102   0     NO       0               0.00%
102   30    NO       0               0.00%
102   53    NO       0               0.00%
102   67    NO       0               0.00%
102   73    NO       0               0.00%
102   121   NO       0               0.00%
102   127   NO       0               0.00%
102   146   NO       0               0.00%
102   175   NO       0               0.00%
102   190   NO       0               0.00%
102   201   NO       0               0.00%
102   726   YES      0               0.00%
102   727   YES      0               0.00%
102   728   YES      0               0.00%
102   729   YES      0               0.00%
102   730   YES      0               0.00%
103   1     NO       0               0.00%
103   31    NO       0               0.00%
103   52    NO       0               0.00%
103   66    NO       0               0.00%
103   72    NO       0               0.00%
103   120   NO       0               0.00%
103   126   NO       0               0.00%
103   147   NO       0               0.00%
103   174   NO       0               0.00%
103   191   NO       0               0.00%
103   200   NO       0               0.00%
103   731   YES      0               0.00%
103   732   YES      0               0.00%
103   733   YES      0               0.00%
103   734   YES      0               0.00%
103   735   YES      0               0.00%
104   6     NO       0               0.00%
104   26    NO       0               0.00%
104   41    NO       0               0.00%
104   70    NO       0               0.00%
104   83    NO       0               0.00%
104   117   NO       0               0.00%
104   130   NO       0               0.00%
104   153   NO       0               0.00%
104   167   NO       0               0.00%
104   187   NO       0               0.00%
104   203   NO       0               0.00%
104   736   YES      0               0.00%
104   737   YES      0               0.00%
104   738   YES      0               0.00%
104   739   YES      0               0.00%
104   740   YES      0               0.00%
105   7     NO       0               0.00%
105   27    NO       0               0.00%
105   40    NO       0               0.00%
105   71    NO       0               0.00%
105   82    NO       0               0.00%
105   116   NO       0               0.00%
105   131   NO       0               0.00%
105   152   NO       0               0.00%
105   166   NO       0               0.00%
105   186   NO       0               0.00%
105   202   NO       0               0.00%
105   741   YES      0               0.00%
105   742   YES      0               0.00%
105   743   YES      0               0.00%
105   744   YES      0               0.00%
105   745   YES      0               0.00%
106   10    NO       0               0.00%
106   20    NO       0               0.00%
106   50    NO       0               0.00%
106   63    NO       0               0.00%
106   79    NO       0               0.00%
106   115   NO       0               0.00%
106   142   NO       0               0.00%
106   144   NO       0               0.00%
106   179   NO       0               0.00%
106   197   NO       0               0.00%
106   205   NO       0               0.00%
106   746   YES      0               0.00%
106   747   YES      0               0.00%
106   748   YES      0               0.00%
106   749   YES      0               0.00%
106   750   YES      0               0.00%
107   11    NO       0               0.00%
107   21    NO       0               0.00%
107   51    NO       0               0.00%
107   62    NO       0               0.00%
107   78    NO       0               0.00%
107   114   NO       0               0.00%
107   143   NO       0               0.00%
107   145   NO       0               0.00%
107   178   NO       0               0.00%
107   196   NO       0               0.00%
107   204   NO       0               0.00%
107   751   YES      0               0.00%
107   752   YES      0               0.00%
107   753   YES      0               0.00%
107   754   YES      0               0.00%
107   755   YES      0               0.00%
108   6     NO       0               0.00%
108   32    NO       0               0.00%
108   40    NO       0               0.00%
108   54    NO       0               0.00%
108   79    NO       0               0.00%
108   97    NO       0               0.00%
108   127   NO       0               0.00%
108   145   NO       0               0.00%
108   173   NO       0               0.00%
108   184   NO       0               0.00%
108   209   NO       0               0.00%
108   756   YES      0               0.00%
108   757   YES      0               0.00%
108   758   YES      0               0.00%
108   759   YES      0               0.00%
108   760   YES      0               0.00%
109   7     NO       0               0.00%
109   33    NO       0               0.00%
109   41    NO       0               0.00%
109   55    NO       0               0.00%
109   78    NO       0               0.00%
109   96    NO       0               0.00%
109   126   NO       0               0.00%
109   144   NO       0               0.00%
109   172   NO       0               0.00%
109   185   NO       0               0.00%
109   208   NO       0               0.00%
109   761   YES      0               0.00%
109   762   YES      0               0.00%
109   763   YES      0               0.00%
109   764   YES      0               0.00%
109   765   YES      0               0.00%
110   2     NO       0               0.00%
110   20    NO       0               0.00%
110   46    NO       0               0.00%
110   60    NO       0               0.00%
110   85    NO       0               0.00%
110   94    NO       0               0.00%
110   140   NO       0               0.00%
110   161   NO       0               0.00%
110   165   NO       0               0.00%
110   182   NO       0               0.00%
110   201   NO       0               0.00%
110   766   YES      0               0.00%
110   767   YES      0               0.00%
110   768   YES      0               0.00%
110   769   YES      0               0.00%
110   770   YES      0               0.00%
111   3     NO       0               0.00%
111   21    NO       0               0.00%
111   47    NO       0               0.00%
111   61    NO       0               0.00%
111   84    NO       0               0.00%
111   95    NO       0               0.00%
111   141   NO       0               0.00%
111   160   NO       0               0.00%
111   164   NO       0               0.00%
111   183   NO       0               0.00%
111   200   NO       0               0.00%
111   771   YES      0               0.00%
111   772   YES      0               0.00%
111   773   YES      0               0.00%
111   774   YES      0               0.00%
111   775   YES      0               0.00%
112   15    NO       0               0.00%
112   28    NO       0               0.00%
112   48    NO       0               0.00%
112   66    NO       0               0.00%
112   89    NO       0               0.00%
112   101   NO       0               0.00%
112   132   NO       0               0.00%
112   157   NO       0               0.00%
112   163   NO       0               0.00%
112   197   NO       0               0.00%
112   207   NO       0               0.00%
112   776   YES      0               0.00%
112   777   YES      0               0.00%
112   778   YES      0               0.00%
112   779   YES      0               0.00%
112   780   YES      0               0.00%
113   14    NO       0               0.00%
113   29    NO       0               0.00%
113   67    NO       0               0.00%
113   88    NO       0               0.00%
113   100   NO       0               0.00%
113   133   NO       0               0.00%
113   156   NO       0               0.00%
113   206   NO       0               0.00%
113   781   YES      0               0.00%
113   782   YES      0               0.00%
113   783   YES      0               0.00%
113   784   YES      0               0.00%
113   785   YES      0               0.00%
114   10    NO       0               0.00%
114   22    NO       0               0.00%
114   42    NO       0               0.00%
114   65    NO       0               0.00%
114   73    NO       0               0.00%
114   107   NO       0               0.00%
114   135   NO       0               0.00%
114   154   NO       0               0.00%
114   171   NO       0               0.00%
114   192   NO       0               0.00%
114   205   NO       0               0.00%
114   786   YES      0               0.00%
114   787   YES      0               0.00%
114   788   YES      0               0.00%
114   789   YES      0               0.00%
114   790   YES      0               0.00%
115   11    NO       0               0.00%
115   23    NO       0               0.00%
115   43    NO       0               0.00%
115   64    NO       0               0.00%
115   72    NO       0               0.00%
115   106   NO       0               0.00%
115   134   NO       0               0.00%
115   155   NO       0               0.00%
115   170   NO       0               0.00%
115   193   NO       0               0.00%
115   204   NO       0               0.00%
115   791   YES      0               0.00%
115   792   YES      0               0.00%
115   793   YES      0               0.00%
115   794   YES      0               0.00%
115   795   YES      0               0.00%
116   16    NO       0               0.00%
116   30    NO       0               0.00%
116   44    NO       0               0.00%
116   62    NO       0               0.00%
116   81    NO       0               0.00%
116   105   NO       0               0.00%
116   130   NO       0               0.00%
116   151   NO       0               0.00%
116   169   NO       0               0.00%
116   187   NO       0               0.00%
116   215   NO       0               0.00%
116   796   YES      0               0.00%
116   797   YES      0               0.00%
116   798   YES      0               0.00%
116   799   YES      0               0.00%
116   800   YES      0               0.00%
117   17    NO       0               0.00%
117   31    NO       0               0.00%
117   45    NO       0               0.00%
117   63    NO       0               0.00%
117   80    NO       0               0.00%
117   104   NO       0               0.00%
117   131   NO       0               0.00%
117   150   NO       0               0.00%
117   168   NO       0               0.00%
117   186   NO       0               0.00%
117   214   NO       0               0.00%
117   801   YES      0               0.00%
117   802   YES      0               0.00%
117   803   YES      0               0.00%
117   804   YES      0               0.00%
117   805   YES      0               0.00%
118   1     NO       0               0.00%
118   18    NO       0               0.00%
118   36    NO       0               0.00%
118   70    NO       0               0.00%
118   77    NO       0               0.00%
118   91    NO       0               0.00%
118   136   NO       0               0.00%
118   158   NO       0               0.00%
118   179   NO       0               0.00%
118   181   NO       0               0.00%
118   213   NO       0               0.00%
118   806   YES      0               0.00%
118   807   YES      0               0.00%
118   808   YES      0               0.00%
118   809   YES      0               0.00%
118   810   YES      0               0.00%
119   0     NO       0               0.00%
119   19    NO       0               0.00%
119   37    NO       0               0.00%
119   71    NO       0               0.00%
119   76    NO       0               0.00%
119   90    NO       0               0.00%
119   137   NO       0               0.00%
119   159   NO       0               0.00%
119   178   NO       0               0.00%
119   180   NO       0               0.00%
119   212   NO       0               0.00%
119   811   YES      0               0.00%
119   812   YES      0               0.00%
119   813   YES      0               0.00%
119   814   YES      0               0.00%
119   815   YES      0               0.00%
120   8     NO       0               0.00%
120   26    NO       0               0.00%
120   39    NO       0               0.00%
120   57    NO       0               0.00%
120   75    NO       0               0.00%
120   103   NO       0               0.00%
120   129   NO       0               0.00%
120   148   NO       0               0.00%
120   176   NO       0               0.00%
120   190   NO       0               0.00%
120   203   NO       0               0.00%
120   816   YES      0               0.00%
120   817   YES      0               0.00%
120   818   YES      0               0.00%
120   819   YES      0               0.00%
120   820   YES      0               0.00%
121   9     NO       0               0.00%
121   27    NO       0               0.00%
121   38    NO       0               0.00%
121   56    NO       0               0.00%
121   74    NO       0               0.00%
121   102   NO       0               0.00%
121   128   NO       0               0.00%
121   149   NO       0               0.00%
121   177   NO       0               0.00%
121   191   NO       0               0.00%
121   202   NO       0               0.00%
121   821   YES      0               0.00%
121   822   YES      0               0.00%
121   823   YES      0               0.00%
121   824   YES      0               0.00%
121   825   YES      0               0.00%
122   13    NO       0               0.00%
122   34    NO       0               0.00%
122   52    NO       0               0.00%
122   68    NO       0               0.00%
122   82    NO       0               0.00%
122   93    NO       0               0.00%
122   142   NO       0               0.00%
122   146   NO       0               0.00%
122   167   NO       0               0.00%
122   195   NO       0               0.00%
122   210   NO       0               0.00%
122   826   YES      0               0.00%
122   827   YES      0               0.00%
122   828   YES      0               0.00%
122   829   YES      0               0.00%
122   830   YES      0               0.00%
123   12    NO       0               0.00%
123   35    NO       0               0.00%
123   53    NO       0               0.00%
123   69    NO       0               0.00%
123   83    NO       0               0.00%
123   92    NO       0               0.00%
123   143   NO       0               0.00%
123   147   NO       0               0.00%
123   166   NO       0               0.00%
123   194   NO       0               0.00%
123   211   NO       0               0.00%
123   831   YES      0               0.00%
123   832   YES      0               0.00%
123   833   YES      0               0.00%
123   834   YES      0               0.00%
123   835   YES      0               0.00%
124   4     NO       0               0.00%
124   24    NO       0               0.00%
124   50    NO       0               0.00%
124   58    NO       0               0.00%
124   87    NO       0               0.00%
124   99    NO       0               0.00%
124   139   NO       0               0.00%
124   152   NO       0               0.00%
124   175   NO       0               0.00%
124   189   NO       0               0.00%
124   199   NO       0               0.00%
124   836   YES      0               0.00%
124   837   YES      0               0.00%
124   838   YES      0               0.00%
124   839   YES      0               0.00%
124   840   YES      0               0.00%
125   5     NO       0               0.00%
125   25    NO       0               0.00%
125   51    NO       0               0.00%
125   59    NO       0               0.00%
125   86    NO       0               0.00%
125   98    NO       0               0.00%
125   138   NO       0               0.00%
125   153   NO       0               0.00%
125   174   NO       0               0.00%
125   188   NO       0               0.00%
125   198   NO       0               0.00%
125   841   YES      0               0.00%
125   842   YES      0               0.00%
125   843   YES      0               0.00%
125   844   YES      0               0.00%
125   845   YES      0               0.00%
126   10    NO       0               0.00%
126   27    NO       0               0.00%
126   36    NO       0               0.00%
126   61    NO       0               0.00%
126   72    NO       0               0.00%
126   103   NO       0               0.00%
126   109   NO       0               0.00%
126   148   NO       0               0.00%
126   165   NO       0               0.00%
126   194   NO       0               0.00%
126   207   NO       0               0.00%
126   846   YES      0               0.00%
126   847   YES      0               0.00%
126   848   YES      0               0.00%
126   849   YES      0               0.00%
126   850   YES      0               0.00%
127   11    NO       0               0.00%
127   26    NO       0               0.00%
127   37    NO       0               0.00%
127   60    NO       0               0.00%
127   73    NO       0               0.00%
127   102   NO       0               0.00%
127   108   NO       0               0.00%
127   149   NO       0               0.00%
127   164   NO       0               0.00%
127   195   NO       0               0.00%
127   206   NO       0               0.00%
127   851   YES      0               0.00%
127   852   YES      0               0.00%
127   853   YES      0               0.00%
127   854   YES      0               0.00%
127   855   YES      0               0.00%
128   0     NO       0               0.00%
128   28    NO       0               0.00%
128   43    NO       0               0.00%
128   70    NO       0               0.00%
128   79    NO       0               0.00%
128   92    NO       0               0.00%
128   121   NO       0               0.00%
128   145   NO       0               0.00%
128   175   NO       0               0.00%
128   182   NO       0               0.00%
128   211   NO       0               0.00%
128   856   YES      0               0.00%
128   857   YES      0               0.00%
128   858   YES      0               0.00%
128   859   YES      0               0.00%
128   860   YES      0               0.00%
129   1     NO       0               0.00%
129   29    NO       0               0.00%
129   42    NO       0               0.00%
129   71    NO       0               0.00%
129   78    NO       0               0.00%
129   93    NO       0               0.00%
