Src   Dst   Srvport  Utilized (ns)   Utilization
135   0     YES      2282804630      7.61%
1066  117   YES      2282735560      7.61%
115   65    NO       2281087496      7.60%
220   11    YES      2280938528      7.60%
18    93    NO       2280772496      7.60%
95    40    NO       2280612968      7.60%
56    3     NO       2272920328      7.58%
846   89    YES      2269678952      7.57%
131   0     YES      2269507216      7.57%
1100  121   YES      2268466328      7.56%
84    78    NO       2266765496      7.56%
50    24    NO       2260843768      7.54%
44    127   NO       2259003296      7.53%
488   45    YES      2258959736      7.53%
771   80    YES      2258365696      7.53%
120   127   NO       2258165380      7.53%
107   70    NO       2256318144      7.52%
624   62    YES      2252736552      7.51%
347   27    YES      2251113560      7.50%
96    43    NO       2247057984      7.49%
35    2     NO       2245538860      7.49%
223   11    YES      2241771104      7.47%
41    84    NO       2241188083      7.47%
950   102   YES      2240612963      7.47%
773   80    YES      2240333696      7.47%
1035  113   YES      2237810704      7.46%
729   75    YES      2237321248      7.46%
114   78    NO       2236889120      7.46%
1068  117   YES      2228233896      7.43%
377   31    YES      2223416128      7.41%
625   62    YES      2219997032      7.40%
859   91    YES      2214298712      7.38%
99    57    NO       2213172608      7.38%
857   91    YES      2212558024      7.38%
2     35    NO       2212516672      7.38%
9     66    NO       2210191424      7.37%
71    2     NO       2208868984      7.36%
110   23    NO       2208800400      7.36%
828   87    YES      2203972144      7.35%
51    59    NO       2196360984      7.32%
73    23    NO       2195676411      7.32%
54    66    NO       2195017243      7.32%
580   56    YES      2194850752      7.32%
869   92    YES      2188302564      7.29%
99    2     NO       2183972504      7.28%
832   88    YES      2183139456      7.28%
812   85    YES      2181628544      7.27%
575   55    YES      2178846224      7.26%
379   31    YES      2176093928      7.25%
820   86    YES      2163459960      7.21%
1032  113   YES      2161596440      7.21%
84    30    NO       2152305838      7.17%
14    99    NO       2148382328      7.16%
1053  115   YES      2147107368      7.16%
201   9     YES      2146215447      7.15%
39    22    NO       2142348751      7.14%
573   55    YES      2141585480      7.14%
118   25    NO       2139272752      7.13%
6     22    NO       2137196622      7.12%
99    58    NO       2135484000      7.12%
203   9     YES      2135311096      7.12%
21    25    NO       2135086232      7.12%
98    913   YES      2133975904      7.11%
38    94    NO       2130595272      7.10%
72    94    NO       2128345368      7.09%
572   55    YES      2126610384      7.09%
819   86    YES      2120963696      7.07%
52    24    NO       2114373376      7.05%
638   63    YES      2111061734      7.04%
1014  110   YES      2109496872      7.03%
852   90    YES      2107400520      7.02%
574   55    YES      2106200568      7.02%
19    12    NO       2105315991      7.02%
119   26    NO       2104240200      7.01%
89    113   NO       2102904208      7.01%
8     51    NO       2102764544      7.01%
1136  126   YES      2101877864      7.01%
30    6     NO       2096333264      6.99%
1091  120   YES      2095787600      6.99%
291   20    YES      2093596888      6.98%
431   37    YES      2092001320      6.97%
255   15    YES      2085680920      6.95%
639   63    YES      2080169552      6.93%
42    88    NO       2077327552      6.92%
701   71    YES      2073558582      6.91%
1052  115   YES      2072219489      6.91%
58    2     NO       2063639536      6.88%
12    19    NO       2061173568      6.87%
76    46    NO       2057732188      6.86%
703   71    YES      2057429135      6.86%
152   3     YES      2054930120      6.85%
848   90    YES      2051246160      6.84%
174   5     YES      2051066320      6.84%
94    37    NO       2047886544      6.83%
0     110   NO       2045892112      6.82%
633   63    YES      2045839816      6.82%
836   88    YES      2044706824      6.82%
1146  127   YES      2041983472      6.81%
818   86    YES      2041974840      6.81%
853   90    YES      2037839328      6.79%
207   9     YES      2027544400      6.76%
32    114   NO       2020295764      6.73%
15    84    NO       2015484848      6.72%
1067  117   YES      2013370272      6.71%
72    25    NO       2012998288      6.71%
84    41    NO       2008248504      6.69%
850   90    YES      2005174336      6.68%
860   91    YES      2001743664      6.67%
634   63    YES      1997067400      6.66%
449   40    YES      1994682136      6.65%
945   102   YES      1993547817      6.65%
288   20    YES      1992730208      6.64%
636   63    YES      1991020200      6.64%
476   43    YES      1989191720      6.63%
534   50    YES      1987206608      6.62%
116   78    NO       1984857368      6.62%
35    94    NO       1984677732      6.62%
775   80    YES      1982068432      6.61%
717   73    YES      1973351824      6.58%
1126  124   YES      1970719016      6.57%
728   75    YES      1966658992      6.56%
95    73    NO       1957186402      6.52%
91    28    NO       1950802656      6.50%
122   94    NO       1943483392      6.48%
66    41    NO       1940799472      6.47%
1064  117   YES      1937349120      6.46%
556   53    YES      1935701936      6.45%
528   50    YES      1935199504      6.45%
1031  112   YES      1934349720      6.45%
531   50    YES      1933880560      6.45%
78    116   NO       1932883984      6.44%
849   90    YES      1926484384      6.42%
376   31    YES      1924505320      6.42%
864   92    YES      1924273984      6.41%
629   62    YES      1923543920      6.41%
856   91    YES      1920174736      6.40%
1056  116   YES      1914892102      6.38%
699   71    YES      1913594496      6.38%
9     39    NO       1911877112      6.37%
1070  117   YES      1908574304      6.36%
1025  112   YES      1906693504      6.36%
116   76    NO       1900041944      6.33%
22    39    NO       1899575408      6.33%
54    23    NO       1892781280      6.31%
568   55    YES      1891177130      6.30%
45    78    NO       1890764768      6.30%
204   9     YES      1890441280      6.30%
400   34    YES      1889791016      6.30%
1143  126   YES      1881576248      6.27%
82    7     NO       1873632400      6.25%
533   50    YES      1873280200      6.24%
292   20    YES      1871064336      6.24%
294   20    YES      1870611712      6.24%
822   86    YES      1866017776      6.22%
937   101   YES      1864576168      6.22%
750   77    YES      1861909680      6.21%
966   104   YES      1861463528      6.20%
22    6     NO       1860680544      6.20%
399   33    YES      1857964728      6.19%
772   80    YES      1856759976      6.19%
66    22    NO       1855493072      6.18%
125   51    NO       1855315437      6.18%
865   92    YES      1854760760      6.18%
1142  126   YES      1851637736      6.17%
529   50    YES      1851416379      6.17%
19    41    NO       1847656464      6.16%
102   86    NO       1846984736      6.16%
833   88    YES      1839813000      6.13%
159   3     YES      1837685536      6.13%
831   87    YES      1835358584      6.12%
824   87    YES      1829918876      6.10%
1138  126   YES      1829700219      6.10%
1069  117   YES      1828463952      6.09%
627   62    YES      1827883456      6.09%
1116  123   YES      1827028272      6.09%
23    54    NO       1826470976      6.09%
571   55    YES      1824568077      6.08%
71    122   NO       1821518240      6.07%
109   28    NO       1819628312      6.07%
94    122   NO       1819152928      6.06%
25    72    NO       1818295744      6.06%
620   61    YES      1814995464      6.05%
71    127   NO       1814492792      6.05%
1022  111   YES      1813395136      6.04%
405   34    YES      1811306992      6.04%
348   27    YES      1808370080      6.03%
124   52    NO       1808244456      6.03%
382   31    YES      1807442352      6.02%
372   30    YES      1800658360      6.00%
855   90    YES      1798941624      6.00%
579   56    YES      1798382597      5.99%
1090  120   YES      1798105184      5.99%
698   71    YES      1796979008      5.99%
674   68    YES      1796874456      5.99%
90    99    NO       1795337328      5.98%
768   80    YES      1791782232      5.97%
642   64    YES      1790758880      5.97%
626   62    YES      1789991584      5.97%
964   104   YES      1788632552      5.96%
41    66    NO       1786074776      5.95%
26    12    NO       1784966504      5.95%
479   43    YES      1782064512      5.94%
385   32    YES      1780533848      5.94%
6     7     NO       1780286968      5.93%
202   9     YES      1778505256      5.93%
429   37    YES      1778025704      5.93%
646   64    YES      1771556456      5.91%
510   47    YES      1765331352      5.88%
36    116   NO       1764735032      5.88%
381   31    YES      1763647696      5.88%
862   91    YES      1763289056      5.88%
1026  112   YES      1761744464      5.87%
54    56    NO       1751463080      5.84%
505   47    YES      1746877192      5.82%
715   73    YES      1740244840      5.80%
968   105   YES      1735050712      5.78%
677   68    YES      1734913680      5.78%
650   65    YES      1732576168      5.78%
206   9     YES      1732288744      5.77%
583   56    YES      1730013408      5.77%
868   92    YES      1725388776      5.75%
774   80    YES      1718661240      5.73%
200   9     YES      1712324024      5.71%
310   22    YES      1711404144      5.70%
594   58    YES      1706166048      5.69%
378   31    YES      1703284768      5.68%
716   73    YES      1702790856      5.68%
153   3     YES      1701305472      5.67%
290   20    YES      1701158256      5.67%
535   50    YES      1699748440      5.67%
44    69    NO       1697215720      5.66%
829   87    YES      1695880590      5.65%
651   65    YES      1691779816      5.64%
6     16    NO       1689484536      5.63%
1141  126   YES      1688367976      5.63%
689   70    YES      1686373488      5.62%
719   73    YES      1685830966      5.62%
1137  126   YES      1685274056      5.62%
263   16    YES      1673574980      5.58%
93    879   YES      1673246064      5.58%
770   80    YES      1671930576      5.57%
478   43    YES      1666456720      5.55%
383   31    YES      1665242048      5.55%
397   33    YES      1663594464      5.55%
555   53    YES      1663489928      5.54%
412   35    YES      1663470952      5.54%
242   14    YES      1663460432      5.54%
28    109   NO       1656970560      5.52%
350   27    YES      1654540808      5.52%
532   50    YES      1652934656      5.51%
647   64    YES      1650334040      5.50%
530   50    YES      1645065128      5.48%
969   105   YES      1641104384      5.47%
344   27    YES      1639408669      5.46%
24    44    NO       1626689208      5.42%
185   7     YES      1625732400      5.42%
539   51    YES      1623990208      5.41%
408   35    YES      1621543808      5.41%
1020  111   YES      1620103064      5.40%
289   20    YES      1618260288      5.39%
44    24    NO       1616436560      5.39%
233   13    YES      1614411104      5.38%
733   75    YES      1611235664      5.37%
764   79    YES      1610221376      5.37%
448   40    YES      1604476960      5.35%
102   58    NO       1601398008      5.34%
67    12    NO       1599250113      5.33%
678   68    YES      1599174873      5.33%
1092  120   YES      1592813456      5.31%
120   6     NO       1590296144      5.30%
672   68    YES      1589079303      5.30%
734   75    YES      1585637064      5.29%
878   93    YES      1583532960      5.28%
433   38    YES      1582393312      5.27%
924   99    YES      1581498592      5.27%
867   92    YES      1580715832      5.27%
643   64    YES      1579348408      5.26%
960   104   YES      1578201000      5.26%
432   38    YES      1575384680      5.25%
749   77    YES      1574784952      5.25%
157   3     YES      1571104632      5.24%
702   71    YES      1568245224      5.23%
511   47    YES      1562737872      5.21%
540   51    YES      1560456664      5.20%
1015  110   YES      1559996016      5.20%
767   79    YES      1559471008      5.20%
858   91    YES      1558900024      5.20%
1075  118   YES      1555739560      5.19%
1113  123   YES      1553210400      5.18%
340   26    YES      1552510520      5.18%
816   86    YES      1552492256      5.17%
1057  116   YES      1549232368      5.16%
158   3     YES      1548586216      5.16%
863   91    YES      1543917512      5.15%
649   65    YES      1543248080      5.14%
506   47    YES      1538786566      5.13%
747   77    YES      1538368912      5.13%
854   90    YES      1537473424      5.12%
16    6     NO       1535867784      5.12%
874   93    YES      1534489624      5.11%
127   44    NO       1531239776      5.10%
817   86    YES      1526690736      5.09%
830   87    YES      1525217792      5.08%
823   86    YES      1524446728      5.08%
187   7     YES      1523637064      5.08%
760   79    YES      1521499256      5.07%
409   35    YES      1519734592      5.07%
692   70    YES      1517730960      5.06%
1008  110   YES      1517291114      5.06%
0     14    NO       1513111264      5.04%
640   64    YES      1512997776      5.04%
88    2     NO       1512871336      5.04%
731   75    YES      1512316328      5.04%
66    54    NO       1510164592      5.03%
245   14    YES      1507950888      5.03%
1117  123   YES      1507930456      5.03%
507   47    YES      1504984264      5.02%
744   77    YES      1503787544      5.01%
1114  123   YES      1503052216      5.01%
509   47    YES      1502760944      5.01%
380   31    YES      1501698832      5.01%
793   83    YES      1499465464      5.00%
404   34    YES      1495960480      4.99%
1007  109   YES      1495349463      4.98%
582   56    YES      1494173656      4.98%
351   27    YES      1494079816      4.98%
22    66    NO       1490258583      4.97%
90    21    NO       1488662048      4.96%
190   7     YES      1488138960      4.96%
78    114   NO       1487774788      4.96%
395   33    YES      1487703688      4.96%
826   87    YES      1486219992      4.95%
732   75    YES      1486072864      4.95%
451   40    YES      1482711880      4.94%
762   79    YES      1482653240      4.94%
1140  126   YES      1482363416      4.94%
873   93    YES      1477451752      4.92%
191   7     YES      1477291734      4.92%
861   91    YES      1475272752      4.92%
1094  120   YES      1475037688      4.92%
240   14    YES      1473708718      4.91%
893   95    YES      1473624048      4.91%
114   54    NO       1473262896      4.91%
730   75    YES      1469423376      4.90%
723   74    YES      1467698366      4.89%
450   40    YES      1467278832      4.89%
293   20    YES      1463627736      4.88%
696   71    YES      1460812232      4.87%
673   68    YES      1460468280      4.87%
628   62    YES      1460067424      4.87%
156   3     YES      1460029192      4.87%
318   23    YES      1458672840      4.86%
283   19    YES      1457541464      4.86%
296   21    YES      1453663696      4.85%
576   56    YES      1451968928      4.84%
552   53    YES      1450982040      4.84%
1112  123   YES      1444906840      4.82%
440   39    YES      1440497960      4.80%
1030  112   YES      1439795912      4.80%
1139  126   YES      1437685320      4.79%
26    22    NO       1435887320      4.79%
578   56    YES      1435743712      4.79%
1006  109   YES      1434120904      4.78%
337   26    YES      1432095745      4.77%
295   20    YES      1430202320      4.77%
388   32    YES      1429031312      4.76%
256   16    YES      1428732504      4.76%
453   40    YES      1426445520      4.75%
794   83    YES      1426417264      4.75%
537   51    YES      1426173880      4.75%
543   51    YES      1426110088      4.75%
916   98    YES      1425794224      4.75%
155   3     YES      1424198477      4.75%
504   47    YES      1424175200      4.75%
807   84    YES      1421993136      4.74%
1024  112   YES      1420135968      4.73%
889   95    YES      1418143952      4.73%
746   77    YES      1413649912      4.71%
798   83    YES      1412917928      4.71%
581   56    YES      1412635160      4.71%
891   95    YES      1411246848      4.70%
1039  113   YES      1408385303      4.69%
1078  118   YES      1406249944      4.69%
619   61    YES      1405544232      4.69%
745   77    YES      1400824524      4.67%
225   12    YES      1398946456      4.66%
971   105   YES      1398749152      4.66%
170   5     YES      1397913184      4.66%
122   44    NO       1397875808      4.66%
714   73    YES      1396775120      4.66%
962   104   YES      1395798512      4.65%
688   70    YES      1392996440      4.64%
149   2     YES      1391797968      4.64%
184   7     YES      1388726288      4.63%
171   5     YES      1388718496      4.63%
326   24    YES      1387247216      4.62%
618   61    YES      1386211464      4.62%
1027  112   YES      1384253872      4.61%
892   95    YES      1382335824      4.61%
1076  118   YES      1382049614      4.61%
169   5     YES      1381968296      4.61%
426   37    YES      1381446232      4.60%
871   92    YES      1379243592      4.60%
154   3     YES      1376396938      4.59%
718   73    YES      1376102976      4.59%
780   81    YES      1375743152      4.59%
631   62    YES      1375109240      4.58%
358   28    YES      1373536880      4.58%
693   70    YES      1373452336      4.58%
1019  111   YES      1372700648      4.58%
644   64    YES      1372240256      4.57%
303   21    YES      1371630248      4.57%
1018  111   YES      1371273320      4.57%
758   78    YES      1369959128      4.57%
894   95    YES      1369647968      4.57%
1088  120   YES      1365738992      4.55%
641   64    YES      1362605880      4.54%
888   95    YES      1356975340      4.52%
1118  123   YES      1355836936      4.52%
300   21    YES      1355215760      4.52%
876   93    YES      1353997800      4.51%
797   83    YES      1352298600      4.51%
172   5     YES      1350457528      4.50%
536   51    YES      1350117856      4.50%
1111  122   YES      1348085968      4.49%
877   93    YES      1347720912      4.49%
697   71    YES      1344948192      4.48%
339   26    YES      1336424176      4.45%
676   68    YES      1336221184      4.45%
975   105   YES      1335937144      4.45%
394   33    YES      1333943504      4.45%
402   34    YES      1333348080      4.44%
799   83    YES      1331050744      4.44%
10    215   YES      1327886624      4.43%
1058  116   YES      1326656200      4.42%
359   28    YES      1324842680      4.42%
1009  110   YES      1324752232      4.42%
338   26    YES      1320712095      4.40%
1073  118   YES      1320441320      4.40%
675   68    YES      1320401952      4.40%
262   16    YES      1318801158      4.40%
508   47    YES      1317884712      4.39%
1095  120   YES      1317701424      4.39%
297   21    YES      1317687448      4.39%
343   26    YES      1316514176      4.39%
392   33    YES      1315839808      4.39%
558   53    YES      1315218816      4.38%
655   65    YES      1315197960      4.38%
7     6     NO       1313716248      4.38%
151   2     YES      1312283520      4.37%
69    44    NO       1310812640      4.37%
821   86    YES      1309533777      4.37%
54    114   NO       1306051427      4.35%
925   99    YES      1304561528      4.35%
1151  127   YES      1304479760      4.35%
616   61    YES      1302591160      4.34%
890   95    YES      1302234000      4.34%
484   44    YES      1301837792      4.34%
751   77    YES      1300501688      4.34%
357   28    YES      1299670744      4.33%
557   53    YES      1298864184      4.33%
243   14    YES      1298044600      4.33%
970   105   YES      1295662104      4.32%
554   53    YES      1295443288      4.32%
913   98    YES      1295104032      4.32%
669   67    YES      1294189104      4.31%
237   13    YES      1292326920      4.31%
474   43    YES      1291170792      4.30%
1001  109   YES      1290073808      4.30%
967   104   YES      1288084400      4.29%
965   104   YES      1281838280      4.27%
443   39    YES      1280755104      4.27%
1077  118   YES      1280616944      4.27%
792   83    YES      1279211888      4.26%
396   33    YES      1279072360      4.26%
336   26    YES      1277797872      4.26%
1119  123   YES      1274398960      4.25%
1033  113   YES      1274051344      4.25%
577   56    YES      1269910424      4.23%
1072  118   YES      1267446312      4.22%
645   64    YES      1267315984      4.22%
666   67    YES      1266850312      4.22%
341   26    YES      1266386616      4.22%
186   7     YES      1264476192      4.21%
755   78    YES      1263552024      4.21%
1034  113   YES      1263401776      4.21%
1063  116   YES      1255930752      4.19%
238   13    YES      1254843888      4.18%
306   22    YES      1253429624      4.18%
410   35    YES      1253422912      4.18%
441   39    YES      1252469104      4.17%
621   61    YES      1251490984      4.17%
1017  111   YES      1249376840      4.16%
189   7     YES      1248407842      4.16%
1036  113   YES      1247068392      4.16%
384   32    YES      1245331592      4.15%
45    493   YES      1244629760      4.15%
825   87    YES      1244513760      4.15%
623   61    YES      1244237504      4.15%
648   65    YES      1243041608      4.14%
97    911   YES      1242506352      4.14%
963   104   YES      1240531424      4.14%
29    362   YES      1238236248      4.13%
10    212   YES      1236883792      4.12%
342   26    YES      1236400520      4.12%
311   22    YES      1236191128      4.12%
974   105   YES      1234606776      4.12%
247   14    YES      1230223384      4.10%
1059  116   YES      1229933224      4.10%
368   30    YES      1229145480      4.10%
919   98    YES      1228151200      4.09%
592   58    YES      1226956016      4.09%
593   58    YES      1221988440      4.07%
335   25    YES      1221889952      4.07%
60    608   YES      1218562096      4.06%
1115  123   YES      1214581256      4.05%
912   98    YES      1213956344      4.05%
737   76    YES      1212893760      4.04%
763   79    YES      1209327496      4.03%
777   81    YES      1208731040      4.03%
446   39    YES      1206892000      4.02%
1149  127   YES      1206362008      4.02%
961   104   YES      1206189400      4.02%
436   38    YES      1204610500      4.02%
779   81    YES      1203075672      4.01%
1013  110   YES      1202631840      4.01%
783   81    YES      1199906808      4.00%
654   65    YES      1199450120      4.00%
236   13    YES      1195089640      3.98%
553   53    YES      1189769048      3.97%
287   19    YES      1185926272      3.95%
1147  127   YES      1185485640      3.95%
1016  111   YES      1185366552      3.95%
872   93    YES      1185115280      3.95%
720   74    YES      1182102744      3.94%
401   34    YES      1182037720      3.94%
695   70    YES      1181572144      3.94%
690   70    YES      1177947984      3.93%
403   34    YES      1176779416      3.92%
319   23    YES      1174037400      3.91%
398   33    YES      1173827040      3.91%
391   32    YES      1170038783      3.90%
598   58    YES      1169417368      3.90%
538   51    YES      1168553296      3.90%
354   28    YES      1163963680      3.88%
42    465   YES      1163374304      3.88%
796   83    YES      1162336880      3.87%
1105  122   YES      1159108384      3.86%
1079  118   YES      1157773816      3.86%
681   69    YES      1156281312      3.85%
244   14    YES      1153623360      3.85%
691   70    YES      1152521728      3.84%
307   22    YES      1152112528      3.84%
680   69    YES      1151876456      3.84%
1004  109   YES      1151872376      3.84%
188   7     YES      1151411758      3.84%
302   21    YES      1149449856      3.83%
393   33    YES      1149319624      3.83%
415   35    YES      1149296786      3.83%
766   79    YES      1147137328      3.82%
390   32    YES      1145786344      3.82%
936   101   YES      1145734672      3.82%
938   101   YES      1143667656      3.81%
1061  116   YES      1142769032      3.81%
472   43    YES      1142344560      3.81%
1062  116   YES      1140919304      3.80%
827   87    YES      1140297512      3.80%
795   83    YES      1139625440      3.80%
411   35    YES      1139085016      3.80%
781   81    YES      1136480384      3.79%
1074  118   YES      1136448536      3.79%
387   32    YES      1136353912      3.79%
550   52    YES      1136104776      3.79%
1042  114   YES      1135476232      3.78%
232   13    YES      1134122414      3.78%
1011  110   YES      1133765864      3.78%
435   38    YES      1132325400      3.77%
107   991   YES      1130825280      3.77%
10    214   YES      1128914512      3.76%
305   22    YES      1125702952      3.75%
923   99    YES      1121874904      3.74%
765   79    YES      1121760576      3.74%
353   28    YES      1120526208      3.74%
941   101   YES      1119886144      3.73%
600   59    YES      1119454560      3.73%
103   956   YES      1118445608      3.73%
442   39    YES      1117049928      3.72%
407   34    YES      1116859032      3.72%
352   28    YES      1114409928      3.71%
756   78    YES      1112965352      3.71%
1023  111   YES      1112719648      3.71%
748   77    YES      1111612872      3.71%
725   74    YES      1111398816      3.70%
942   101   YES      1111167464      3.70%
541   51    YES      1110280464      3.70%
10    209   YES      1109692600      3.70%
10    208   YES      1109389504      3.70%
427   37    YES      1108942776      3.70%
617   61    YES      1108280568      3.69%
1037  113   YES      1108170512      3.69%
542   51    YES      1108122840      3.69%
437   38    YES      1107216136      3.69%
607   59    YES      1105971040      3.69%
1010  110   YES      1105611872      3.69%
282   19    YES      1101648144      3.67%
915   98    YES      1098841768      3.66%
235   13    YES      1096571720      3.66%
754   78    YES      1094177752      3.65%
1005  109   YES      1092890392      3.64%
1060  116   YES      1091449456      3.64%
559   53    YES      1091232920      3.64%
757   78    YES      1083338824      3.61%
301   21    YES      1082604000      3.61%
895   95    YES      1078137992      3.59%
325   24    YES      1076295464      3.59%
1046  114   YES      1074999816      3.58%
496   46    YES      1074506536      3.58%
4     166   YES      1074295400      3.58%
90    850   YES      1073679672      3.58%
10    211   YES      1071124136      3.57%
168   5     YES      1069000352      3.56%
445   39    YES      1068449608      3.56%
914   98    YES      1068243648      3.56%
355   28    YES      1067806640      3.56%
548   52    YES      1067585040      3.56%
622   61    YES      1067444600      3.56%
879   93    YES      1063638792      3.55%
596   58    YES      1061582760      3.54%
428   37    YES      1060603328      3.54%
973   105   YES      1060552016      3.54%
585   57    YES      1060299096      3.53%
1003  109   YES      1059922128      3.53%
434   38    YES      1058851464      3.53%
425   37    YES      1057154064      3.52%
321   24    YES      1055860240      3.52%
246   14    YES      1054988808      3.52%
712   73    YES      1053930312      3.51%
475   43    YES      1053456688      3.51%
473   43    YES      1052261072      3.51%
304   22    YES      1051110600      3.50%
588   57    YES      1048749848      3.50%
590   57    YES      1048419640      3.49%
454   40    YES      1046622088      3.49%
1089  120   YES      1042338758      3.47%
234   13    YES      1040938224      3.47%
444   39    YES      1040612669      3.47%
259   16    YES      1038227936      3.46%
74    721   YES      1037785920      3.46%
503   46    YES      1035171512      3.45%
147   2     YES      1029079088      3.43%
943   101   YES      1027658112      3.43%
369   30    YES      1026283920      3.42%
972   105   YES      1025790440      3.42%
1038  113   YES      1025465184      3.42%
705   72    YES      1022864800      3.41%
356   28    YES      1022422240      3.41%
308   22    YES      1022351176      3.41%
430   37    YES      1019968400      3.40%
499   46    YES      1016539016      3.39%
738   76    YES      1015154376      3.38%
173   5     YES      1014482000      3.38%
284   19    YES      1010290184      3.37%
7     184   YES      1009518584      3.37%
1045  114   YES      1009049568      3.36%
918   98    YES      1008526232      3.36%
939   101   YES      1008514200      3.36%
424   37    YES      1008251960      3.36%
606   59    YES      1007592552      3.36%
544   52    YES      1006924200      3.36%
1093  120   YES      1005559408      3.35%
1012  110   YES      1003825888      3.35%
926   99    YES      1002953592      3.34%
782   81    YES      998396832       3.33%
595   58    YES      997659525       3.33%
927   99    YES      990853240       3.30%
280   19    YES      985955672       3.29%
483   44    YES      985698416       3.29%
113   1033  YES      984824282       3.28%
413   35    YES      984557472       3.28%
940   101   YES      984294304       3.28%
389   32    YES      981585560       3.27%
668   67    YES      980001752       3.27%
599   58    YES      979930248       3.27%
323   24    YES      978961056       3.26%
329   25    YES      978737288       3.26%
759   78    YES      978722672       3.26%
604   59    YES      978618552       3.26%
285   19    YES      977641272       3.26%
281   19    YES      977218440       3.26%
309   22    YES      973879736       3.25%
776   81    YES      973309464       3.24%
312   23    YES      972794248       3.24%
58    99    NO       971324016       3.24%
438   38    YES      969348952       3.23%
498   46    YES      968194128       3.23%
584   57    YES      966622256       3.22%
100   930   YES      961574856       3.21%
17    266   YES      959083744       3.20%
1002  109   YES      958419848       3.19%
144   2     YES      955988624       3.19%
549   52    YES      954127960       3.18%
721   74    YES      954100427       3.18%
589   57    YES      952778296       3.18%
103   955   YES      952732352       3.18%
671   67    YES      951086088       3.17%
653   65    YES      948782752       3.16%
545   52    YES      946684048       3.16%
145   2     YES      944934411       3.15%
1     138   YES      944217488       3.15%
597   58    YES      944119312       3.15%
1021  111   YES      943588952       3.15%
322   24    YES      941214464       3.14%
455   40    YES      938562577       3.13%
752   78    YES      937936592       3.13%
414   35    YES      937821032       3.13%
3     54    NO       933577520       3.11%
146   2     YES      929285827       3.10%
805   84    YES      928834596       3.10%
447   39    YES      928436192       3.09%
239   13    YES      927004600       3.09%
261   16    YES      925858128       3.09%
683   69    YES      921302976       3.07%
148   2     YES      920509624       3.07%
726   74    YES      920430728       3.07%
328   25    YES      917781144       3.06%
875   93    YES      917414944       3.06%
920   99    YES      916362392       3.05%
260   16    YES      910845722       3.04%
150   2     YES      908785320       3.03%
107   990   YES      901789418       3.01%
370   30    YES      900339216       3.00%
452   40    YES      897059904       2.99%
374   30    YES      896349032       2.99%
10    213   YES      894651328       2.98%
551   52    YES      893810800       2.98%
917   98    YES      893093440       2.98%
1148  127   YES      891454096       2.97%
603   59    YES      890132592       2.97%
121   1097  YES      887372480       2.96%
320   24    YES      885776624       2.95%
313   23    YES      883621864       2.95%
753   78    YES      880876296       2.94%
60    615   YES      880085336       2.93%
921   99    YES      877814112       2.93%
28    357   YES      875757736       2.92%
386   32    YES      875281760       2.92%
1106  122   YES      874230480       2.91%
49    527   YES      873545032       2.91%
17    268   YES      870607344       2.90%
110   114   NO       868811872       2.90%
330   25    YES      864009748       2.88%
298   21    YES      861746824       2.87%
371   30    YES      861108821       2.87%
108   993   YES      859690848       2.87%
561   54    YES      858196680       2.86%
324   24    YES      858159672       2.86%
77    748   YES      858069174       2.86%
10    210   YES      856397000       2.85%
667   67    YES      855119788       2.85%
228   12    YES      854772456       2.85%
803   84    YES      853274304       2.84%
670   67    YES      852825728       2.84%
739   76    YES      852684616       2.84%
500   46    YES      852577696       2.84%
711   72    YES      851592648       2.84%
316   23    YES      851029144       2.84%
91    860   YES      848758416       2.83%
56    54    NO       845328632       2.82%
1104  122   YES      842934176       2.81%
258   16    YES      842326368       2.81%
685   69    YES      841658280       2.81%
175   5     YES      841470616       2.80%
735   75    YES      841354552       2.80%
662   66    YES      840994608       2.80%
63    632   YES      840712656       2.80%
710   72    YES      838905848       2.80%
587   57    YES      838889792       2.80%
108   992   YES      837593946       2.79%
1107  122   YES      837160672       2.79%
29    363   YES      835363880       2.78%
230   12    YES      827563392       2.76%
800   84    YES      827148504       2.76%
586   57    YES      826249880       2.75%
17    271   YES      825831496       2.75%
60    611   YES      825748600       2.75%
286   19    YES      824779944       2.75%
231   12    YES      824670200       2.75%
373   30    YES      823836160       2.75%
502   46    YES      822134152       2.74%
722   74    YES      821354416       2.74%
112   1028  YES      821015856       2.74%
334   25    YES      820466728       2.73%
299   21    YES      818547992       2.73%
1108  122   YES      818399384       2.73%
226   12    YES      818257616       2.73%
664   67    YES      817839088       2.73%
660   66    YES      811593000       2.71%
1041  114   YES      811357056       2.70%
591   57    YES      810888728       2.70%
922   99    YES      809654264       2.70%
314   23    YES      806450848       2.69%
88    839   YES      805990696       2.69%
1040  114   YES      804182736       2.68%
118   1076  YES      803942568       2.68%
257   16    YES      800163336       2.67%
743   76    YES      799392424       2.66%
547   52    YES      798519648       2.66%
661   66    YES      796437176       2.65%
665   67    YES      795868824       2.65%
1044  114   YES      795526960       2.65%
1047  114   YES      792303152       2.64%
11    217   YES      789934184       2.63%
601   59    YES      789319893       2.63%
1109  122   YES      782708632       2.61%
687   69    YES      778509744       2.60%
115   1055  YES      776243864       2.59%
77    750   YES      775312200       2.58%
778   81    YES      773415240       2.58%
11    221   YES      767626184       2.56%
315   23    YES      764089736       2.55%
122   1105  YES      756265936       2.52%
60    609   YES      753000048       2.51%
104   961   YES      751838440       2.51%
60    612   YES      748823016       2.50%
