FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
6872       201   738   15574        15574        0.04           100.00%
6873       450   856   6625         6625         0.02           100.00%
6874       557   256   40298        40298        0.04           100.00%
6875       822   158   7686         7686         0.02           100.00%
6876       996   470   57475        57475        0.09           100.00%
6877       726   783   6903         6903         0.03           100.00%
6878       405   845   6086         6086         0.01           100.00%
6879       171   210   7969         7969         0.01           100.00%
6880       823   534   10619        10619        0.03           100.00%
6881       978   921   7085         7085         0.03           100.00%
6882       1000  492   150820       150820       0.23           100.00%
6883       328   951   11368        11368        0.03           100.00%
6884       729   455   6894         6894         0.01           100.00%
6885       503   936   8654         8654         0.02           100.00%
6886       234   532   8512         8512         0.01           100.00%
6887       935   991   27744        27744        0.12           100.00%
6888       973   438   22321        22321        0.03           100.00%
6889       800   715   5020         5020         0.02           100.00%
6890       434   562   8565         8565         0.01           100.00%
6891       840   607   6163         6163         0.02           100.00%
6892       836   674   14903        14903        0.05           100.00%
6893       453   607   6358         6358         0.02           100.00%
6894       511   822   10104        10104        0.03           100.00%
6895       539   589   10784        10784        0.02           100.00%
6896       214   407   6665         6665         0.01           100.00%
6897       266   155   7328         7328         0.01           100.00%
6898       217   437   8711         8711         0.01           100.00%
6899       793   192   18150        18150        0.03           100.00%
6900       372   318   21636        21636        0.03           100.00%
6901       377   694   18352        18352        0.05           100.00%
6902       265   675   4800         4800         0.01           100.00%
6903       266   220   6798         6798         0.01           100.00%
6904       346   697   6558         6558         0.02           100.00%
6905       759   512   7246         7246         0.01           100.00%
6906       591   312   16316        16316        0.02           100.00%
6907       576   756   15569        15569        0.04           100.00%
6908       791   693   85317        85317        0.25           100.00%
6909       458   923   14557        14557        0.03           100.00%
6910       372   986   151835       151835       0.21           100.00%
6911       920   435   11643        11643        0.02           100.00%
6912       831   716   16130        16130        0.05           100.00%
6913       357   157   8811         8811         0.01           100.00%
6914       850   474   26916        26916        0.06           100.00%
6915       233   908   7219         7219         0.02           100.00%
6916       991   319   7914         7914         0.01           100.00%
6917       564   166   16473        16473        0.02           100.00%
6918       254   267   14564        14564        0.02           100.00%
6919       999   429   7021         7021         0.01           100.00%
6920       401   1017  6921         6921         0.02           100.00%
6921       333   748   12403        12403        0.04           100.00%
6922       343   514   11657        11657        0.02           100.00%
6923       976   907   8312         8312         0.03           100.00%
6924       773   800   6088         6088         0.02           100.00%
6925       470   590   7459         7459         0.01           100.00%
6926       183   677   5081         5081         0.01           100.00%
6927       578   274   352677       352677       0.31           100.00%
6928       1007  717   20058        20058        0.08           100.00%
6929       915   851   79189        79189        0.28           100.00%
6930       431   536   5116         5116         0.01           100.00%
6931       239   513   19175        19175        0.02           100.00%
6932       752   955   10942        10942        0.04           100.00%
6933       1003  394   13470        13470        0.02           100.00%
6934       785   944   6757         6757         0.03           100.00%
6935       814   446   14844        14844        0.03           100.00%
6936       842   880   7512         7512         0.04           100.00%
6937       570   848   11119        11119        0.03           100.00%
6938       255   827   15057        15057        0.04           100.00%
6939       331   449   9393         9393         0.01           100.00%
6940       151   795   6254         6254         0.02           100.00%
6941       703   162   8742         8742         0.01           100.00%
6942       357   481   9325         9325         0.01           100.00%
6943       328   589   7960         7960         0.01           100.00%
6944       977   354   5363         5363         0.01           100.00%
6945       946   274   190310       190310       0.28           100.00%
6946       376   499   4766         4766         0.01           100.00%
6947       321   338   7337         7337         0.01           100.00%
6948       580   774   9184         9184         0.03           100.00%
6949       1023  268   5154         5154         0.01           100.00%
6950       800   923   16095        16095        0.06           100.00%
6951       373   778   13171        13171        0.03           100.00%
6952       186   149   107418       107418       0.10           100.00%
6953       860   292   6672         6672         0.01           100.00%
6954       225   833   8042         8042         0.02           100.00%
6955       531   1014  5322         5322         0.02           100.00%
6956       951   886   12627        12627        0.05           100.00%
6957       985   169   6964         6964         0.02           100.00%
6958       307   924   43145        43145        0.09           100.00%
6959       798   211   16914        16914        0.03           100.00%
6960       156   266   34891        34891        0.04           100.00%
6961       718   232   5038         5038         0.01           100.00%
6962       483   420   6756         6756         0.01           100.00%
6963       480   476   4851         4851         0.01           100.00%
6964       733   376   5095         5095         0.01           100.00%
6965       819   330   8706         8706         0.02           100.00%
6966       677   781   15207        15207        0.06           100.00%
6967       881   922   7707         7707         0.03           100.00%
6968       842   334   22064        22064        0.04           100.00%
6969       278   874   5871         5871         0.02           100.00%
6970       240   165   6641         6641         0.01           100.00%
6971       506   361   6654         6654         0.01           100.00%
6972       796   719   8251         8251         0.04           100.00%
6973       428   543   10565        10565        0.02           100.00%
6974       795   176   5043         5043         0.01           100.00%
6975       276   636   6657         6657         0.02           100.00%
6976       265   791   12179        12179        0.04           100.00%
6977       873   828   87794        87794        0.27           100.00%
6978       612   792   7960         7960         0.02           100.00%
6979       761   598   8452         8452         0.02           100.00%
6980       876   979   7555         7555         0.03           100.00%
6981       277   680   5115         5115         0.02           100.00%
6982       308   291   4838         4838         0.01           100.00%
6983       715   610   14085        14085        0.06           100.00%
6984       655   440   64787        64787        0.10           100.00%
6985       822   457   8603         8603         0.01           100.00%
6986       530   466   22791        22791        0.03           100.00%
6987       325   880   6570         6570         0.02           100.00%
6988       1013  965   39701        39701        0.14           100.00%
6989       734   541   44053        44053        0.07           100.00%
6990       426   710   6227         6227         0.02           100.00%
6991       976   613   6453         6453         0.01           100.00%
6992       591   903   233157       233157       0.33           100.00%
6993       885   604   29263        29263        0.07           100.00%
6994       406   768   16677        16677        0.10           100.00%
6995       270   977   39638        39638        0.09           100.00%
6996       314   133   6108         6108         0.01           100.00%
6997       714   176   5551         5551         0.01           100.00%
6998       557   526   6014         6014         0.01           100.00%
6999       465   613   5860         5860         0.01           100.00%
7000       796   849   6084         6084         0.03           100.00%
7001       210   586   6430         6430         0.01           100.00%
7002       849   131   7721         7721         0.02           100.00%
7003       568   576   29547        29547        0.03           100.00%
7004       842   512   5063         5063         0.01           100.00%
7005       265   891   6266         6266         0.02           100.00%
7006       391   564   57032        57032        0.05           100.00%
7007       543   341   8066         8066         0.01           100.00%
7008       796   708   7523         7523         0.03           100.00%
7009       731   795   5389         5389         0.02           100.00%
7010       832   970   16269        16269        0.05           100.00%
7011       494   455   10322        10322        0.01           100.00%
7012       566   961   5507         5507         0.02           100.00%
7013       292   507   6393         6393         0.01           100.00%
7014       475   536   15344        15344        0.02           100.00%
7015       850   198   5351         5351         0.01           100.00%
7016       196   745   19830        19830        0.05           100.00%
7017       940   932   8400         8400         0.03           100.00%
7018       926   530   4944         4944         0.01           100.00%
7019       781   562   6488         6488         0.01           100.00%
7020       574   627   15502        15502        0.02           100.00%
7021       800   752   10644        10644        0.04           100.00%
7022       538   850   8898         8898         0.03           100.00%
7023       773   533   23156        23156        0.04           100.00%
7024       387   256   9705         9705         0.02           100.00%
7025       301   889   6063         6063         0.02           100.00%
7026       159   757   7590         7590         0.02           100.00%
7027       822   979   8638         8638         0.04           100.00%
7028       230   690   9260         9260         0.02           100.00%
7029       525   766   5258         5258         0.02           100.00%
7030       599   239   9189         9189         0.01           100.00%
7031       914   580   7061         7061         0.01           100.00%
7032       922   145   19494        19494        0.04           100.00%
7033       885   624   4823         4823         0.02           100.00%
7034       886   705   52107        52107        0.16           100.00%
7035       229   524   7613         7613         0.01           100.00%
7036       637   180   189503       189503       0.29           100.00%
7037       425   726   468919       468919       0.62           100.00%
7038       152   488   7830         7830         0.01           100.00%
7039       930   1009  77817        77817        0.27           100.00%
7040       385   1000  4796         4796         0.01           100.00%
7041       217   995   6254         6254         0.02           100.00%
7042       666   916   9831         9831         0.03           100.00%
7043       229   952   5114         5114         0.02           100.00%
7044       215   554   5790         5790         0.01           100.00%
7045       1014  542   6183         6183         0.01           100.00%
7046       199   618   6015         6015         0.01           100.00%
7047       765   512   75164        75164        0.12           100.00%
7048       951   847   6272         6272         0.03           100.00%
7049       952   626   5207         5207         0.03           100.00%
7050       234   812   17349        17349        0.04           100.00%
7051       554   612   5692         5692         0.01           100.00%
7052       652   682   7382         7382         0.02           100.00%
7053       964   579   14567        14567        0.03           100.00%
7054       825   835   9115         9115         0.04           100.00%
7055       984   585   56651        56651        0.10           100.00%
7056       723   945   10870        10870        0.05           100.00%
7057       308   858   11370        11370        0.03           100.00%
7058       924   805   8526         8526         0.04           100.00%
7059       955   585   6067         6067         0.01           100.00%
7060       292   526   6166         6166         0.01           100.00%
7061       778   685   9613         9613         0.04           100.00%
7062       702   197   26878        26878        0.05           100.00%
7063       1012  429   7067         7067         0.01           100.00%
7064       692   224   6481         6481         0.01           100.00%
7065       697   366   16250        16250        0.03           100.00%
7066       353   166   5422         5422         0.01           100.00%
7067       847   372   8307         8307         0.02           100.00%
7068       741   437   9324         9324         0.02           100.00%
7069       689   373   4902         4902         0.01           100.00%
7070       539   392   9054         9054         0.01           100.00%
7071       995   956   131407       131407       0.39           100.00%
7072       732   488   11836        11836        0.02           100.00%
7073       451   311   6719         6719         0.01           100.00%
7074       556   945   8464         8464         0.02           100.00%
7075       431   489   72991        72991        0.07           100.00%
7076       766   159   5298         5298         0.01           100.00%
7077       439   836   7202         7202         0.02           100.00%
7078       283   490   12635        12635        0.02           100.00%
7079       454   640   11482        11482        0.01           100.00%
7080       359   1018  4932         4932         0.02           100.00%
7081       1004  1016  5164         5164         0.02           100.00%
7082       151   709   11657        11657        0.03           100.00%
7083       789   669   5360         5360         0.02           100.00%
7084       934   381   5914         5914         0.01           100.00%
7085       626   761   8605         8605         0.03           100.00%
7086       670   214   17144        17144        0.03           100.00%
7087       738   197   71334        71334        0.11           100.00%
7088       713   149   6063         6063         0.03           100.00%
7089       818   901   8726         8726         0.04           100.00%
7090       366   928   14059        14059        0.04           100.00%
7091       472   632   9759         9759         0.02           100.00%
7092       702   376   46671        46671        0.08           100.00%
7093       154   1015  10411        10411        0.03           100.00%
7094       934   575   49311        49311        0.08           100.00%
7095       375   910   9926         9926         0.02           100.00%
7096       420   560   7263         7263         0.01           100.00%
7097       171   230   9692         9692         0.02           100.00%
7098       670   446   18033        18033        0.03           100.00%
7099       844   557   9795         9795         0.02           100.00%
7100       187   829   6824         6824         0.02           100.00%
7101       644   345   14815        14815        0.03           100.00%
7102       548   230   6700         6700         0.01           100.00%
7103       756   946   6758         6758         0.02           100.00%
7104       437   844   9905         9905         0.02           100.00%
7105       1013  793   7479         7479         0.04           100.00%
7106       723   1007  37703        37703        0.18           100.00%
7107       260   622   9146         9146         0.02           100.00%
7108       472   653   6253         6253         0.01           100.00%
7109       267   836   6282         6282         0.02           100.00%
7110       437   686   33082        33082        0.07           100.00%
7111       758   332   48071        48071        0.09           100.00%
7112       933   451   5513         5513         0.01           100.00%
7113       624   567   5220         5220         0.01           100.00%
7114       138   323   32710        32710        0.03           100.00%
7115       576   927   7194         7194         0.02           100.00%
7116       741   866   36189        36189        0.14           100.00%
7117       1015  480   11934        11934        0.02           100.00%
7118       541   991   5032         5032         0.02           100.00%
7119       1002  289   4954         4954         0.01           100.00%
7120       402   695   13377        13377        0.03           100.00%
7121       236   875   14787        14787        0.04           100.00%
7122       610   792   9197         9197         0.04           100.00%
7123       216   369   24702        24702        0.03           100.00%
7124       872   546   5091         5091         0.01           100.00%
7125       366   982   5780         5780         0.02           100.00%
7126       380   194   6698         6698         0.01           100.00%
7127       437   358   7831         7831         0.01           100.00%
7128       358   163   5990         5990         0.01           100.00%
7129       994   631   27698        27698        0.05           100.00%
7130       632   229   25692        25692        0.03           100.00%
7131       292   386   10266        10266        0.02           100.00%
7132       294   453   5114         5114         0.01           100.00%
7133       1011  628   8995         8995         0.03           100.00%
7134       685   810   6561         6561         0.02           100.00%
7135       864   513   197250       197250       0.29           100.00%
7136       944   536   23070        23070        0.04           100.00%
7137       941   311   7215         7215         0.01           100.00%
7138       334   728   10248        10248        0.03           100.00%
7139       488   219   4913         4913         0.01           100.00%
7140       160   528   4987         4987         0.01           100.00%
7141       130   533   5497         5497         0.01           100.00%
7142       902   220   8714         8714         0.02           100.00%
7143       837   981   18605        18605        0.07           100.00%
7144       466   327   5213         5213         0.01           100.00%
7145       594   716   11704        11704        0.05           100.00%
7146       741   449   9342         9342         0.02           100.00%
7147       805   597   157192       157192       0.22           100.00%
7148       339   540   7978         7978         0.01           100.00%
7149       287   358   34699        34699        0.04           100.00%
7150       659   951   6143         6143         0.03           100.00%
7151       399   614   5480         5480         0.01           100.00%
7152       549   620   5145         5145         0.01           100.00%
7153       950   785   9897         9897         0.04           100.00%
7154       381   717   254425       254425       0.33           100.00%
7155       508   636   11327        11327        0.03           100.00%
7156       330   655   4999         4999         0.01           100.00%
7157       468   943   25255        25255        0.06           100.00%
7158       678   636   15871        15871        0.06           100.00%
7159       220   954   11739        11739        0.03           100.00%
7160       863   647   5686         5686         0.02           100.00%
7161       879   860   12337        12337        0.07           100.00%
7162       700   277   6638         6638         0.03           100.00%
7163       291   276   71400        71400        0.07           100.00%
7164       607   552   26739        26739        0.09           100.00%
7165       745   880   38442        38442        0.13           100.00%
7166       764   842   5590         5590         0.03           100.00%
7167       248   706   8446         8446         0.02           100.00%
7168       944   616   7971         7971         0.03           100.00%
7169       697   276   6883         6883         0.01           100.00%
7170       438   491   20265        20265        0.02           100.00%
7171       237   409   5656         5656         0.01           100.00%
7172       547   297   5283         5283         0.01           100.00%
7173       982   643   19891        19891        0.08           100.00%
7174       732   715   6814         6814         0.03           100.00%
7175       412   168   10024        10024        0.02           100.00%
7176       452   511   26555        26555        0.03           100.00%
7177       563   289   10361        10361        0.02           100.00%
7178       736   1012  6251         6251         0.03           100.00%
7179       923   313   8790         8790         0.02           100.00%
7180       563   314   82817        82817        0.12           100.00%
7181       624   724   5445         5445         0.02           100.00%
7182       613   497   6965         6965         0.01           100.00%
7183       995   569   9171         9171         0.02           100.00%
7184       697   682   6286         6286         0.03           100.00%
7185       737   560   8421         8421         0.02           100.00%
7186       733   894   8924         8924         0.03           100.00%
7187       754   698   5324         5324         0.02           100.00%
7188       633   462   8140         8140         0.01           100.00%
7189       418   731   19174        19174        0.05           100.00%
7190       870   547   4907         4907         0.01           100.00%
7191       486   639   24102        24102        0.02           100.00%
7192       205   252   185957       185957       0.17           100.00%
7193       198   615   7320         7320         0.01           100.00%
7194       259   946   7004         7004         0.02           100.00%
7195       852   437   10427        10427        0.02           100.00%
7196       529   849   5886         5886         0.02           100.00%
7197       605   653   79060        79060        0.08           100.00%
7198       583   1018  10738        10738        0.03           100.00%
7199       277   427   12382        12382        0.02           100.00%
7200       906   508   6503         6503         0.01           100.00%
7201       898   1020  17333        17333        0.06           100.00%
7202       913   546   9978         9978         0.02           100.00%
7203       269   499   47552        47552        0.05           100.00%
7204       774   555   4845         4845         0.01           100.00%
7205       683   209   6247         6247         0.01           100.00%
7206       841   662   88531        88531        0.28           100.00%
7207       309   664   6991         6991         0.02           100.00%
7208       332   793   8282         8282         0.03           100.00%
7209       455   662   12421        12421        0.03           100.00%
7210       893   1000  6399         6399         0.02           100.00%
7211       555   645   4792         4792         0.01           100.00%
7212       944   850   6249         6249         0.02           100.00%
7213       300   159   7920         7920         0.01           100.00%
7214       177   565   16329        16329        0.02           100.00%
7215       956   165   5321         5321         0.01           100.00%
7216       294   188   55495        55495        0.06           100.00%
7217       535   641   12455        12455        0.04           100.00%
7218       328   585   4898         4898         0.01           100.00%
7219       160   491   28270        28270        0.03           100.00%
7220       432   681   6120         6120         0.02           100.00%
7221       314   806   6468         6468         0.02           100.00%
7222       483   642   4815         4815         0.01           100.00%
7223       817   250   6217         6217         0.01           100.00%
7224       547   398   33520        33520        0.04           100.00%
7225       862   581   17652        17652        0.03           100.00%
7226       601   426   8831         8831         0.02           100.00%
7227       756   361   7303         7303         0.01           100.00%
7228       240   189   5753         5753         0.01           100.00%
7229       650   496   11342        11342        0.02           100.00%
7230       854   1013  11496        11496        0.07           100.00%
7231       129   958   11999        11999        0.05           100.00%
7232       652   134   194266       194266       0.28           100.00%
7233       309   620   7423         7423         0.01           100.00%
7234       316   289   6044         6044         0.01           100.00%
7235       240   212   9653         9653         0.02           100.00%
7236       726   951   146505       146505       0.51           100.00%
7237       551   271   8727         8727         0.01           100.00%
7238       905   431   17972        17972        0.03           100.00%
7239       697   504   24624        24624        0.04           100.00%
7240       980   336   9294         9294         0.02           100.00%
7241       340   969   8137         8137         0.02           100.00%
7242       643   519   13357        13357        0.03           100.00%
7243       355   773   7973         7973         0.02           100.00%
7244       771   577   383944       383944       0.60           100.00%
7245       184   146   10867        10867        0.02           100.00%
7246       402   341   94482        94482        0.09           100.00%
7247       775   809   22582        22582        0.08           100.00%
7248       773   880   42241        42241        0.15           100.00%
7249       719   916   6872         6872         0.02           100.00%
7250       740   884   9344         9344         0.04           100.00%
7251       438   962   16441        16441        0.04           100.00%
7252       588   979   35116        35116        0.06           100.00%
7253       792   642   8908         8908         0.04           100.00%
7254       207   646   26336        26336        0.03           100.00%
7255       633   867   170505       170505       0.25           100.00%
7256       804   719   7239         7239         0.03           100.00%
7257       897   558   6001         6001         0.02           100.00%
7258       824   252   8418         8418         0.02           100.00%
7259       335   179   20334        20334        0.02           100.00%
7260       868   1008  32791        32791        0.12           100.00%
7261       742   402   16627        16627        0.03           100.00%
7262       777   887   38532        38532        0.15           100.00%
7263       587   517   5861         5861         0.01           100.00%
7264       738   239   6371         6371         0.01           100.00%
7265       302   932   55034        55034        0.09           100.00%
7266       359   1003  5732         5732         0.02           100.00%
7267       625   1020  5206         5206         0.02           100.00%
7268       878   932   5051         5051         0.02           100.00%
7269       462   587   8514         8514         0.01           100.00%
7270       134   160   18478        18478        0.02           100.00%
7271       328   193   4781         4781         0.01           100.00%
7272       282   657   7006         7006         0.02           100.00%
7273       527   633   6479         6479         0.01           100.00%
7274       488   769   14067        14067        0.03           100.00%
7275       414   751   4874         4874         0.02           100.00%
7276       260   981   19823        19823        0.04           100.00%
7277       821   775   18619        18619        0.09           100.00%
7278       335   663   6387         6387         0.02           100.00%
7279       866   907   5405         5405         0.02           100.00%
7280       883   1017  51002        51002        0.17           100.00%
7281       394   465   22407        22407        0.03           100.00%
7282       349   382   10342        10342        0.02           100.00%
7283       697   182   5187         5187         0.01           100.00%
7284       522   817   42498        42498        0.08           100.00%
7285       948   769   4902         4902         0.02           100.00%
7286       927   777   6975         6975         0.04           100.00%
7287       369   157   4862         4862         0.01           100.00%
7288       417   216   19212        19212        0.02           100.00%
7289       924   856   5559         5559         0.02           100.00%
7290       337   891   18911        18911        0.05           100.00%
7291       874   188   41731        41731        0.07           100.00%
7292       559   224   24121        24121        0.03           100.00%
7293       250   874   4854         4854         0.02           100.00%
7294       318   736   11408        11408        0.03           100.00%
7295       694   566   5088         5088         0.01           100.00%
7296       511   916   6415         6415         0.02           100.00%
7297       692   206   8909         8909         0.02           100.00%
7298       886   590   4765         4765         0.01           100.00%
7299       428   298   31115        31115        0.03           100.00%
7300       558   577   7351         7351         0.01           100.00%
7301       498   702   6903         6903         0.02           100.00%
7302       922   294   7077         7077         0.01           100.00%
7303       515   852   11480        11480        0.03           100.00%
7304       684   543   32587        32587        0.06           100.00%
7305       910   861   29046        29046        0.11           100.00%
7306       1007  606   14343        14343        0.06           100.00%
7307       679   1003  5474         5474         0.02           100.00%
7308       312   172   42967        42967        0.04           100.00%
7309       448   1005  10544        10544        0.03           100.00%
7310       324   858   54820        54820        0.09           100.00%
7311       221   249   74336        74336        0.07           100.00%
7312       141   162   6364         6364         0.01           100.00%
7313       404   873   6276         6276         0.02           100.00%
7314       995   571   6148         6148         0.01           100.00%
7315       612   790   7381         7381         0.02           100.00%
7316       222   164   7685         7685         0.01           100.00%
7317       958   265   8442         8442         0.02           100.00%
7318       378   530   571054       571054       0.50           100.00%
7319       146   471   5355         5355         0.01           100.00%
7320       684   278   10709        10709        0.02           100.00%
7321       966   405   31553        31553        0.05           100.00%
7322       660   968   5101         5101         0.02           100.00%
7323       719   368   6905         6905         0.01           100.00%
7324       446   737   5834         5834         0.02           100.00%
7325       814   434   9104         9104         0.02           100.00%
7326       865   410   5413         5413         0.01           100.00%
7327       183   388   32737        32737        0.04           100.00%
7328       810   163   9503         9503         0.02           100.00%
7329       142   875   13984        13984        0.04           100.00%
7330       315   850   10498        10498        0.03           100.00%
7331       396   748   7148         7148         0.02           100.00%
7332       929   417   22029        22029        0.04           100.00%
7333       988   151   5007         5007         0.01           100.00%
7334       252   333   10283        10283        0.02           100.00%
7335       408   656   6314         6314         0.02           100.00%
7336       714   932   7227         7227         0.03           100.00%
7337       668   872   9784         9784         0.04           100.00%
7338       213   265   37791        37791        0.04           100.00%
7339       731   1003  7033         7033         0.03           100.00%
7340       560   861   32723        32723        0.06           100.00%
7341       531   587   4875         4875         0.01           100.00%
7342       163   259   6628         6628         0.01           100.00%
7343       615   938   27348        27348        0.09           100.00%
7344       756   381   5414         5414         0.01           100.00%
7345       347   686   6159         6159         0.02           100.00%
7346       569   671   8051         8051         0.02           100.00%
7347       252   674   11607        11607        0.03           100.00%
7348       594   313   6112         6112         0.01           100.00%
7349       437   547   6751         6751         0.01           100.00%
7350       716   878   16588        16588        0.05           100.00%
7351       574   715   6535         6535         0.02           100.00%
7352       936   531   7850         7850         0.02           100.00%
7353       179   878   6920         6920         0.02           100.00%
7354       233   961   6224         6224         0.02           100.00%
7355       449   896   31967        31967        0.07           100.00%
7356       281   550   13093        13093        0.02           100.00%
7357       186   400   30679        30679        0.03           100.00%
7358       833   869   9380         9380         0.04           100.00%
7359       235   646   42403        42403        0.04           100.00%
7360       655   423   12742        12742        0.03           100.00%
7361       500   399   11326        11326        0.01           100.00%
7362       907   381   21955        21955        0.04           100.00%
7363       347   919   5590         5590         0.01           100.00%
7364       160   453   13872        13872        0.02           100.00%
7365       951   489   4764         4764         0.01           100.00%
7366       917   254   6524         6524         0.01           100.00%
7367       512   178   8412         8412         0.01           100.00%
7368       297   681   19920        19920        0.04           100.00%
7369       775   286   9234         9234         0.02           100.00%
7370       231   461   21904        21904        0.02           100.00%
7371       659   544   9279         9279         0.02           100.00%
7372       456   350   13375        13375        0.02           100.00%
7373       649   355   6582         6582         0.01           100.00%
7374       974   467   12857        12857        0.03           100.00%
7375       435   223   5984         5984         0.01           100.00%
7376       918   346   15871        15871        0.03           100.00%
7377       269   457   4899         4899         0.01           100.00%
7378       996   268   355473       355473       0.52           100.00%
7379       989   534   12268        12268        0.03           100.00%
7380       597   137   7205139      7205139      6.27           100.00%
7381       656   201   5091         5091         0.01           100.00%
7382       202   499   7328         7328         0.01           100.00%
7383       968   891   5500         5500         0.03           100.00%
7384       351   952   39625        39625        0.07           100.00%
7385       467   236   12801        12801        0.02           100.00%
7386       291   562   6271         6271         0.01           100.00%
7387       374   665   52783        52783        0.09           100.00%
7388       401   698   4824         4824         0.01           100.00%
7389       838   480   10711        10711        0.02           100.00%
7390       377   272   12627        12627        0.02           100.00%
7391       950   696   12178        12178        0.06           100.00%
7392       423   902   42432        42432        0.10           100.00%
7393       489   852   8504         8504         0.03           100.00%
7394       693   991   6136         6136         0.03           100.00%
7395       167   170   10740        10740        0.01           100.00%
7396       414   852   4951         4951         0.02           100.00%
7397       447   131   5661         5661         0.01           100.00%
7398       658   222   5271         5271         0.01           100.00%
7399       166   596   5880         5880         0.01           100.00%
7400       804   509   4877         4877         0.01           100.00%
7401       461   743   11553        11553        0.03           100.00%
7402       653   785   8771         8771         0.02           100.00%
7403       342   254   11214        11214        0.02           100.00%
7404       448   287   18929        18929        0.02           100.00%
7405       910   601   5144         5144         0.02           100.00%
7406       233   642   16615        16615        0.04           100.00%
7407       211   273   5589         5589         0.01           100.00%
7408       698   997   5424         5424         0.02           100.00%
7409       789   802   12623        12623        0.05           100.00%
7410       318   473   14590        14590        0.02           100.00%
7411       389   747   4870         4870         0.02           100.00%
7412       689   471   16436        16436        0.04           100.00%
7413       635   606   18221        18221        0.06           100.00%
7414       339   703   38093        38093        0.07           100.00%
7415       593   231   101247       101247       0.09           100.00%
7416       797   412   5666         5666         0.01           100.00%
7417       311   576   6736         6736         0.01           100.00%
7418       1007  598   16157        16157        0.03           100.00%
7419       739   517   12307        12307        0.02           100.00%
7420       422   697   11911        11911        0.03           100.00%
7421       690   942   13700        13700        0.07           100.00%
7422       938   845   5880         5880         0.03           100.00%
7423       743   425   56151        56151        0.08           100.00%
7424       796   526   7404         7404         0.02           100.00%
7425       496   631   4808         4808         0.01           100.00%
7426       984   585   6471         6471         0.01           100.00%
7427       141   886   52307        52307        0.08           100.00%
7428       752   156   18725        18725        0.03           100.00%
7429       350   775   5828         5828         0.02           100.00%
7430       327   156   52877        52877        0.05           100.00%
7431       647   969   8888         8888         0.04           100.00%
7432       910   639   24264        24264        0.05           100.00%
7433       282   226   86399        86399        0.08           100.00%
7434       243   672   8676         8676         0.03           100.00%
7435       789   157   5615         5615         0.01           100.00%
7436       816   235   57456        57456        0.09           100.00%
7437       893   418   36499        36499        0.07           100.00%
7438       432   584   5138         5138         0.01           100.00%
7439       429   152   5105         5105         0.01           100.00%
7440       268   460   71314        71314        0.07           100.00%
7441       807   315   11814        11814        0.03           100.00%
7442       298   317   27861        27861        0.03           100.00%
7443       772   876   29122        29122        0.10           100.00%
7444       408   362   6966         6966         0.01           100.00%
7445       677   737   6934         6934         0.03           100.00%
7446       708   625   8643         8643         0.02           100.00%
7447       883   744   8728         8728         0.04           100.00%
7448       130   552   5911         5911         0.02           100.00%
7449       621   691   5429         5429         0.02           100.00%
7450       624   474   6856         6856         0.02           100.00%
7451       563   934   20503        20503        0.08           100.00%
7452       807   160   9171         9171         0.02           100.00%
7453       345   850   6985         6985         0.02           100.00%
7454       632   411   7062         7062         0.01           100.00%
7455       520   131   5113         5113         0.01           100.00%
7456       971   995   191735       191735       0.57           100.00%
7457       303   474   16358        16358        0.02           100.00%
7458       569   478   6222         6222         0.01           100.00%
7459       758   836   11854        11854        0.04           100.00%
7460       131   401   7238         7238         0.01           100.00%
7461       658   481   5423         5423         0.01           100.00%
7462       565   354   7177         7177         0.01           100.00%
7463       418   954   7983         7983         0.02           100.00%
7464       742   193   7626         7626         0.02           100.00%
7465       772   953   6408         6408         0.03           100.00%
7466       615   363   10493        10493        0.02           100.00%
7467       323   162   12354        12354        0.02           100.00%
7468       658   264   14139        14139        0.02           100.00%
7469       667   544   45040        45040        0.09           100.00%
7470       899   499   5121         5121         0.01           100.00%
7471       386   311   4990         4990         0.01           100.00%
7472       855   687   11392        11392        0.04           100.00%
7473       704   745   10648        10648        0.07           100.00%
7474       751   444   16047        16047        0.03           100.00%
7475       959   133   5331         5331         0.01           100.00%
7476       504   588   23567        23567        0.02           100.00%
7477       728   966   22564        22564        0.08           100.00%
7478       269   515   5808         5808         0.01           100.00%
7479       892   151   8026         8026         0.02           100.00%
7480       931   728   28420        28420        0.10           100.00%
7481       887   300   4854         4854         0.01           100.00%
7482       179   886   23608        23608        0.05           100.00%
7483       164   679   8593         8593         0.02           100.00%
7484       194   494   6324         6324         0.01           100.00%
7485       563   208   5948         5948         0.01           100.00%
7486       495   1003  5470         5470         0.01           100.00%
7487       909   543   9135         9135         0.02           100.00%
7488       761   800   5985         5985         0.02           100.00%
7489       676   591   14905        14905        0.03           100.00%
7490       925   952   5631         5631         0.02           100.00%
7491       742   790   4965         4965         0.02           100.00%
7492       597   795   10469        10469        0.03           100.00%
7493       721   195   77526        77526        0.13           100.00%
7494       606   198   26571        26571        0.05           100.00%
7495       462   724   5983         5983         0.02           100.00%
7496       828   227   42704        42704        0.07           100.00%
