Src   Dst   Srvport  Utilized (ns)   Utilization
38    57    NO       365819          0.00%
830   87    YES      365297          0.00%
83    795   YES      365152          0.00%
109   46    NO       365063          0.00%
19    287   YES      364860          0.00%
584   57    YES      364711          0.00%
30    369   YES      364576          0.00%
43    76    NO       364180          0.00%
23    105   NO       364156          0.00%
72    16    NO       363800          0.00%
25    332   YES      363563          0.00%
21    44    NO       363540          0.00%
687   69    YES      362536          0.00%
16    263   YES      362183          0.00%
545   52    YES      362079          0.00%
63    21    NO       361944          0.00%
78    93    NO       361491          0.00%
297   21    YES      361442          0.00%
79    761   YES      360556          0.00%
27    46    NO       360521          0.00%
30    32    NO       360336          0.00%
973   105   YES      360263          0.00%
74    82    NO       360102          0.00%
51    55    NO       359927          0.00%
16    71    NO       359754          0.00%
44    485   YES      359169          0.00%
66    122   NO       358867          0.00%
27    351   YES      358531          0.00%
417   36    YES      358302          0.00%
89    104   NO       358225          0.00%
127   56    NO       357713          0.00%
33    94    NO       357573          0.00%
18    278   YES      356591          0.00%
80    9     NO       356261          0.00%
87    93    NO       356139          0.00%
618   61    YES      356011          0.00%
14    46    NO       355982          0.00%
103   122   NO       355935          0.00%
490   45    YES      355447          0.00%
102   85    NO       355443          0.00%
14    242   YES      355371          0.00%
279   18    YES      354986          0.00%
115   111   NO       354929          0.00%
564   54    YES      354891          0.00%
361   29    YES      354768          0.00%
98    100   NO       354600          0.00%
57    586   YES      354471          0.00%
596   58    YES      353696          0.00%
70    59    NO       353162          0.00%
8     194   YES      353132          0.00%
82    59    NO       353044          0.00%
481   44    YES      352758          0.00%
2     50    NO       352418          0.00%
520   49    YES      352396          0.00%
642   64    YES      352341          0.00%
442   39    YES      352182          0.00%
962   104   YES      351903          0.00%
8     72    NO       351887          0.00%
253   15    YES      351240          0.00%
47    30    NO       350626          0.00%
198   8     YES      350583          0.00%
87    105   NO       350539          0.00%
544   52    YES      350442          0.00%
50    98    NO       350284          0.00%
799   83    YES      350206          0.00%
112   100   NO       349353          0.00%
376   31    YES      349310          0.00%
54    70    NO       349183          0.00%
75    68    NO       348693          0.00%
45    61    NO       348669          0.00%
92    101   NO       348333          0.00%
28    356   YES      348010          0.00%
609   60    YES      347760          0.00%
27    57    NO       347439          0.00%
67    75    NO       347057          0.00%
22    18    NO       346916          0.00%
107   40    NO       346796          0.00%
42    467   YES      346730          0.00%
35    63    NO       346607          0.00%
69    111   NO       346136          0.00%
107   24    NO       346109          0.00%
57    44    NO       345767          0.00%
118   26    NO       345409          0.00%
550   52    YES      345260          0.00%
57    71    NO       345101          0.00%
324   24    YES      344761          0.00%
76    64    NO       344694          0.00%
371   30    YES      344691          0.00%
43    31    NO       344582          0.00%
625   62    YES      344291          0.00%
66    49    NO       344237          0.00%
19    62    NO       343749          0.00%
439   38    YES      343319          0.00%
568   55    YES      343147          0.00%
25    6     NO       342755          0.00%
123   56    NO       342739          0.00%
88    28    NO       342453          0.00%
13    239   YES      342354          0.00%
109   105   NO       342238          0.00%
15    253   YES      341561          0.00%
59    49    NO       341259          0.00%
92    69    NO       340705          0.00%
67    91    NO       340689          0.00%
44    98    NO       339994          0.00%
623   61    YES      339756          0.00%
282   19    YES      339565          0.00%
63    104   NO       339243          0.00%
109   87    NO       338605          0.00%
207   9     YES      337741          0.00%
41    459   YES      337550          0.00%
51    56    NO       337406          0.00%
95    7     NO       336834          0.00%
51    536   YES      336658          0.00%
78    101   NO       336521          0.00%
362   29    YES      336153          0.00%
11    219   YES      335386          0.00%
16    259   YES      335369          0.00%
553   53    YES      335341          0.00%
18    71    NO       335299          0.00%
58    102   NO       335250          0.00%
407   34    YES      334948          0.00%
420   36    YES      334866          0.00%
25    0     NO       334494          0.00%
86    88    NO       334183          0.00%
32    67    NO       333900          0.00%
99    81    NO       333703          0.00%
889   95    YES      333200          0.00%
13    235   YES      333107          0.00%
50    529   YES      333070          0.00%
177   6     YES      332571          0.00%
54    109   NO       331856          0.00%
448   40    YES      331477          0.00%
91    48    NO       331323          0.00%
37    427   YES      331272          0.00%
36    44    NO       330733          0.00%
26    339   YES      330672          0.00%
47    97    NO       330224          0.00%
105   109   NO       330190          0.00%
31    73    NO       330065          0.00%
781   81    YES      330019          0.00%
8     40    NO       329627          0.00%
107   66    NO       329580          0.00%
199   8     YES      329444          0.00%
111   123   NO       329066          0.00%
585   57    YES      328610          0.00%
4     167   YES      328521          0.00%
21    65    NO       328227          0.00%
16    0     NO       327467          0.00%
22    304   YES      327407          0.00%
278   18    YES      327389          0.00%
8     196   YES      326420          0.00%
72    20    NO       326374          0.00%
70    49    NO       326372          0.00%
67    8     NO       326340          0.00%
404   34    YES      325989          0.00%
68    45    NO       325731          0.00%
62    627   YES      325716          0.00%
12    58    NO       325695          0.00%
10    41    NO       325540          0.00%
50    32    NO       325361          0.00%
37    108   NO       324621          0.00%
534   50    YES      324600          0.00%
56    105   NO       324384          0.00%
26    82    NO       324123          0.00%
434   38    YES      324113          0.00%
631   62    YES      323454          0.00%
1     139   YES      323025          0.00%
113   31    NO       322675          0.00%
6     59    NO       322589          0.00%
56    576   YES      322381          0.00%
40    64    NO       322257          0.00%
47    505   YES      322036          0.00%
409   35    YES      321834          0.00%
14    83    NO       321710          0.00%
403   34    YES      321269          0.00%
10    92    NO       320523          0.00%
111   102   NO       320100          0.00%
2     27    NO       320073          0.00%
30    370   YES      320027          0.00%
35    34    NO       319158          0.00%
88    44    NO       319098          0.00%
424   37    YES      319002          0.00%
16    261   YES      318869          0.00%
9     205   YES      318844          0.00%
88    17    NO       318820          0.00%
776   81    YES      318762          0.00%
345   27    YES      318626          0.00%
455   40    YES      318418          0.00%
20    293   YES      317923          0.00%
49    522   YES      317874          0.00%
48    518   YES      317456          0.00%
49    525   YES      317202          0.00%
49    52    NO       317126          0.00%
488   45    YES      317070          0.00%
25    77    NO       316968          0.00%
38    433   YES      316959          0.00%
541   51    YES      316549          0.00%
478   43    YES      316315          0.00%
359   28    YES      315989          0.00%
339   26    YES      315964          0.00%
2     67    NO       315938          0.00%
110   41    NO       315475          0.00%
91    101   NO       315139          0.00%
43    92    NO       314735          0.00%
968   105   YES      314130          0.00%
518   48    YES      314128          0.00%
14    69    NO       313937          0.00%
406   34    YES      313701          0.00%
344   27    YES      313049          0.00%
16    75    NO       313018          0.00%
29    362   YES      312613          0.00%
42    110   NO       312311          0.00%
69    112   NO       312152          0.00%
37    430   YES      311917          0.00%
33    61    NO       311824          0.00%
435   38    YES      311528          0.00%
17    88    NO       311368          0.00%
542   51    YES      310905          0.00%
581   56    YES      310896          0.00%
237   13    YES      310889          0.00%
3     104   NO       310860          0.00%
73    106   NO       310859          0.00%
391   32    YES      310797          0.00%
39    443   YES      310728          0.00%
108   107   NO       310674          0.00%
73    28    NO       310399          0.00%
4     165   YES      310252          0.00%
818   86    YES      310018          0.00%
354   28    YES      309987          0.00%
11    81    NO       309778          0.00%
2     146   YES      309732          0.00%
384   32    YES      309707          0.00%
17    115   NO       309309          0.00%
653   65    YES      309192          0.00%
13    18    NO       308686          0.00%
4     1     NO       308617          0.00%
19    282   YES      308611          0.00%
504   47    YES      308331          0.00%
43    475   YES      308086          0.00%
284   19    YES      308062          0.00%
59    93    NO       307869          0.00%
138   1     YES      307812          0.00%
627   62    YES      307547          0.00%
67    94    NO       307294          0.00%
85    11    NO       307169          0.00%
521   49    YES      307143          0.00%
580   56    YES      307090          0.00%
142   1     YES      307005          0.00%
63    7     NO       306853          0.00%
43    474   YES      306699          0.00%
50    82    NO       306596          0.00%
73    53    NO       306539          0.00%
58    41    NO       306512          0.00%
59    70    NO       306379          0.00%
95    108   NO       306190          0.00%
22    8     NO       306041          0.00%
89    59    NO       305693          0.00%
16    37    NO       304558          0.00%
100   93    NO       304491          0.00%
41    458   YES      304464          0.00%
437   38    YES      304314          0.00%
83    64    NO       304073          0.00%
0     132   YES      303956          0.00%
413   35    YES      303922          0.00%
73    35    NO       303745          0.00%
11    217   YES      303739          0.00%
47    98    NO       303058          0.00%
11    38    NO       302877          0.00%
48    91    NO       302485          0.00%
108   30    NO       302231          0.00%
3     153   YES      302196          0.00%
275   18    YES      302180          0.00%
82    73    NO       301729          0.00%
25    65    NO       301603          0.00%
336   26    YES      301515          0.00%
21    17    NO       300694          0.00%
203   9     YES      300626          0.00%
238   13    YES      300406          0.00%
430   37    YES      300170          0.00%
63    64    NO       299755          0.00%
19    280   YES      299713          0.00%
9     3     NO       299711          0.00%
0     16    NO       299200          0.00%
108   18    NO       299074          0.00%
22    309   YES      299051          0.00%
323   24    YES      298724          0.00%
338   26    YES      298654          0.00%
8     0     NO       298456          0.00%
2     53    NO       298415          0.00%
467   42    YES      298328          0.00%
46    43    NO       298093          0.00%
22    15    NO       297883          0.00%
17    21    NO       297857          0.00%
30    375   YES      297754          0.00%
64    63    NO       297603          0.00%
51    106   NO       297576          0.00%
93    108   NO       297031          0.00%
45    122   NO       296956          0.00%
42    23    NO       296744          0.00%
37    426   YES      296288          0.00%
56    39    NO       296163          0.00%
78    41    NO       296093          0.00%
49    527   YES      296062          0.00%
579   56    YES      295961          0.00%
97    49    NO       295938          0.00%
316   23    YES      295824          0.00%
266   17    YES      295517          0.00%
210   10    YES      294935          0.00%
45    18    NO       294873          0.00%
46    500   YES      294812          0.00%
88    104   NO       294776          0.00%
31    382   YES      294661          0.00%
72    35    NO       294616          0.00%
10    213   YES      294596          0.00%
63    99    NO       294469          0.00%
27    349   YES      294396          0.00%
6     69    NO       294249          0.00%
228   12    YES      294221          0.00%
505   47    YES      294209          0.00%
62    79    NO       293896          0.00%
61    98    NO       293394          0.00%
917   98    YES      292982          0.00%
75    27    NO       292706          0.00%
673   68    YES      292610          0.00%
90    28    NO       292253          0.00%
10    208   YES      291941          0.00%
83    35    NO       291914          0.00%
67    85    NO       291868          0.00%
292   20    YES      291807          0.00%
34    400   YES      291799          0.00%
373   30    YES      291737          0.00%
61    618   YES      291212          0.00%
486   44    YES      291103          0.00%
90    29    NO       291094          0.00%
61    12    NO       290900          0.00%
29    361   YES      290213          0.00%
32    33    NO       290111          0.00%
25    107   NO       290086          0.00%
91    41    NO       289923          0.00%
41    56    NO       289571          0.00%
106   9     NO       289276          0.00%
86    818   YES      289141          0.00%
44    96    NO       289103          0.00%
62    65    NO       288976          0.00%
524   49    YES      288882          0.00%
39    444   YES      288878          0.00%
57    61    NO       288610          0.00%
56    68    NO       288598          0.00%
357   28    YES      288388          0.00%
40    455   YES      288357          0.00%
33    395   YES      288335          0.00%
2     41    NO       288180          0.00%
7     110   NO       287961          0.00%
115   97    NO       287719          0.00%
63    110   NO       287685          0.00%
97    57    NO       287373          0.00%
195   8     YES      287049          0.00%
34    61    NO       286849          0.00%
33    394   YES      285906          0.00%
14    243   YES      285881          0.00%
59    51    NO       285839          0.00%
427   37    YES      285823          0.00%
92    84    NO       285806          0.00%
189   7     YES      285731          0.00%
19    83    NO       285302          0.00%
12    231   YES      285163          0.00%
113   24    NO       285032          0.00%
25    59    NO       284947          0.00%
45    69    NO       284878          0.00%
38    33    NO       284587          0.00%
21    298   YES      284511          0.00%
90    26    NO       284506          0.00%
7     191   YES      284321          0.00%
26    90    NO       283666          0.00%
795   83    YES      283650          0.00%
69    126   NO       283540          0.00%
24    323   YES      283418          0.00%
51    540   YES      283224          0.00%
59    42    NO       283077          0.00%
401   34    YES      283043          0.00%
50    80    NO       283000          0.00%
27    345   YES      282936          0.00%
937   101   YES      282916          0.00%
40    451   YES      282702          0.00%
112   57    NO       282695          0.00%
7     65    NO       282611          0.00%
13    233   YES      282289          0.00%
27    59    NO       281293          0.00%
88    7     NO       281121          0.00%
190   7     YES      281090          0.00%
53    0     NO       281067          0.00%
49    4     NO       280596          0.00%
46    498   YES      280569          0.00%
11    101   NO       280225          0.00%
25    329   YES      280189          0.00%
5     17    NO       280166          0.00%
45    495   YES      280143          0.00%
8     199   YES      280122          0.00%
61    75    NO       279961          0.00%
30    50    NO       279597          0.00%
15    59    NO       279584          0.00%
70    2     NO       279166          0.00%
51    65    NO       279056          0.00%
23    317   YES      279007          0.00%
68    673   YES      278749          0.00%
11    222   YES      278717          0.00%
90    80    NO       278650          0.00%
33    398   YES      278461          0.00%
134   0     YES      278435          0.00%
300   21    YES      278341          0.00%
18    1     NO       278330          0.00%
7     190   YES      277978          0.00%
91    857   YES      277459          0.00%
823   86    YES      277133          0.00%
58    31    NO       277076          0.00%
34    407   YES      276843          0.00%
11    223   YES      276752          0.00%
85    93    NO       276564          0.00%
16    5     NO       276296          0.00%
117   66    NO       276074          0.00%
694   70    YES      275935          0.00%
61    26    NO       275868          0.00%
46    120   NO       275624          0.00%
84    69    NO       275486          0.00%
325   24    YES      275467          0.00%
50    88    NO       275345          0.00%
93    79    NO       275321          0.00%
494   45    YES      274970          0.00%
47    90    NO       274626          0.00%
108   27    NO       274599          0.00%
507   47    YES      274457          0.00%
72    8     NO       274216          0.00%
59    604   YES      273796          0.00%
7     185   YES      273654          0.00%
296   21    YES      273474          0.00%
111   12    NO       273098          0.00%
92    82    NO       272997          0.00%
12    2     NO       272924          0.00%
53    556   YES      272923          0.00%
334   25    YES      272576          0.00%
47    510   YES      271948          0.00%
411   35    YES      271872          0.00%
105   48    NO       271440          0.00%
301   21    YES      271402          0.00%
436   38    YES      271019          0.00%
34    402   YES      270973          0.00%
61    94    NO       270915          0.00%
80    67    NO       270759          0.00%
49    89    NO       270567          0.00%
11    32    NO       270534          0.00%
16    50    NO       270421          0.00%
64    5     NO       270001          0.00%
506   47    YES      269957          0.00%
51    542   YES      269948          0.00%
525   49    YES      269785          0.00%
53    14    NO       269451          0.00%
25    334   YES      268904          0.00%
10    106   NO       268800          0.00%
16    53    NO       268682          0.00%
98    85    NO       268555          0.00%
104   23    NO       268269          0.00%
67    63    NO       268179          0.00%
66    82    NO       268142          0.00%
18    50    NO       268135          0.00%
5     26    NO       268075          0.00%
71    32    NO       267927          0.00%
1     99    NO       267682          0.00%
55    80    NO       267662          0.00%
48    51    NO       267609          0.00%
9     200   YES      267592          0.00%
16    27    NO       267483          0.00%
106   5     NO       267483          0.00%
84    29    NO       267384          0.00%
159   3     YES      267366          0.00%
94    19    NO       267346          0.00%
35    13    NO       267305          0.00%
35    412   YES      266784          0.00%
84    111   NO       266126          0.00%
50    528   YES      265998          0.00%
45    42    NO       265989          0.00%
20    85    NO       265686          0.00%
496   46    YES      265452          0.00%
61    620   YES      265281          0.00%
109   45    NO       265045          0.00%
280   19    YES      265006          0.00%
522   49    YES      264827          0.00%
92    18    NO       264772          0.00%
71    109   NO       264705          0.00%
68    23    NO       264591          0.00%
59    603   YES      264503          0.00%
105   23    NO       264458          0.00%
232   13    YES      264384          0.00%
8     50    NO       264341          0.00%
599   58    YES      264302          0.00%
28    352   YES      264209          0.00%
95    96    NO       264189          0.00%
77    99    NO       264157          0.00%
89    0     NO       264104          0.00%
97    110   NO       263922          0.00%
28    38    NO       263806          0.00%
97    67    NO       263752          0.00%
110   73    NO       263492          0.00%
76    8     NO       263131          0.00%
380   31    YES      263071          0.00%
37    428   YES      262990          0.00%
2     150   YES      262912          0.00%
125   105   NO       262802          0.00%
3     157   YES      262679          0.00%
59    26    NO       262668          0.00%
250   15    YES      262617          0.00%
47    511   YES      262455          0.00%
109   29    NO       262288          0.00%
5     64    NO       262097          0.00%
53    36    NO       261898          0.00%
1     142   YES      261775          0.00%
70    62    NO       261754          0.00%
51    26    NO       261565          0.00%
91    67    NO       261297          0.00%
27    26    NO       261293          0.00%
119   42    NO       261104          0.00%
62    631   YES      260683          0.00%
96    87    NO       260617          0.00%
46    113   NO       260607          0.00%
8     39    NO       260447          0.00%
76    48    NO       260403          0.00%
69    14    NO       260360          0.00%
110   23    NO       260280          0.00%
1     76    NO       260222          0.00%
76    114   NO       260093          0.00%
25    38    NO       260014          0.00%
28    355   YES      259972          0.00%
75    29    NO       258783          0.00%
34    16    NO       258425          0.00%
6     8     NO       258407          0.00%
17    267   YES      258357          0.00%
64    76    NO       258301          0.00%
28    354   YES      257923          0.00%
231   12    YES      257758          0.00%
34    401   YES      257756          0.00%
106   25    NO       257687          0.00%
52    39    NO       257670          0.00%
60    32    NO       257653          0.00%
501   46    YES      257439          0.00%
45    66    NO       257354          0.00%
88    71    NO       257329          0.00%
41    110   NO       257188          0.00%
63    78    NO       256887          0.00%
314   23    YES      256874          0.00%
19    105   NO       256552          0.00%
13    109   NO       256297          0.00%
48    512   YES      256258          0.00%
36    1     NO       256206          0.00%
573   55    YES      255672          0.00%
109   58    NO       255439          0.00%
91    115   NO       255196          0.00%
96    33    NO       255093          0.00%
4     71    NO       254889          0.00%
100   48    NO       254453          0.00%
27    348   YES      254367          0.00%
74    125   NO       254302          0.00%
13    28    NO       254097          0.00%
95    50    NO       254012          0.00%
68    48    NO       253937          0.00%
32    117   NO       253753          0.00%
21    85    NO       253697          0.00%
513   48    YES      253684          0.00%
108   99    NO       253633          0.00%
2     145   YES      253594          0.00%
27    22    NO       253436          0.00%
136   1     YES      253415          0.00%
65    102   NO       253089          0.00%
103   55    NO       253059          0.00%
110   45    NO       252966          0.00%
113   0     NO       252883          0.00%
255   15    YES      252477          0.00%
98    61    NO       251924          0.00%
15    78    NO       251894          0.00%
285   19    YES      251563          0.00%
76    88    NO       251494          0.00%
247   14    YES      251458          0.00%
113   90    NO       251448          0.00%
37    429   YES      251000          0.00%
348   27    YES      250996          0.00%
58    110   NO       250844          0.00%
109   95    NO       250785          0.00%
387   32    YES      250672          0.00%
27    119   NO       250665          0.00%
78    59    NO       250619          0.00%
101   65    NO       250330          0.00%
25    330   YES      250210          0.00%
43    472   YES      250135          0.00%
42    13    NO       249962          0.00%
152   3     YES      249550          0.00%
40    450   YES      249179          0.00%
456   41    YES      249119          0.00%
21    299   YES      248545          0.00%
114   67    NO       248469          0.00%
50    59    NO       248421          0.00%
122   19    NO       248306          0.00%
281   19    YES      247995          0.00%
43    64    NO       247732          0.00%
6     178   YES      247292          0.00%
63    18    NO       247117          0.00%
75    37    NO       247044          0.00%
103   35    NO       246584          0.00%
183   6     YES      246431          0.00%
2     6     NO       246291          0.00%
22    60    NO       246136          0.00%
433   38    YES      246093          0.00%
90    53    NO       245841          0.00%
482   44    YES      245746          0.00%
20    291   YES      245737          0.00%
2     148   YES      245603          0.00%
11    21    NO       245476          0.00%
102   58    NO       245346          0.00%
122   39    NO       245272          0.00%
32    388   YES      245209          0.00%
182   6     YES      245177          0.00%
23    107   NO       245122          0.00%
21    14    NO       244786          0.00%
35    69    NO       244685          0.00%
25    331   YES      244568          0.00%
96    44    NO       244543          0.00%
109   13    NO       244109          0.00%
309   22    YES      243949          0.00%
95    25    NO       243926          0.00%
75    41    NO       243793          0.00%
79    102   NO       243617          0.00%
22    84    NO       243597          0.00%
108   4     NO       243594          0.00%
95    17    NO       243275          0.00%
83    44    NO       243087          0.00%
30    122   NO       242988          0.00%
13    237   YES      242841          0.00%
85    102   NO       242718          0.00%
3     58    NO       242714          0.00%
55    572   YES      242687          0.00%
40    453   YES      242605          0.00%
100   7     NO       242586          0.00%
77    60    NO       242510          0.00%
72    54    NO       242509          0.00%
538   51    YES      242225          0.00%
13    238   YES      242184          0.00%
33    108   NO       242089          0.00%
123   17    NO       241963          0.00%
38    56    NO       241931          0.00%
110   42    NO       241610          0.00%
29    8     NO       241356          0.00%
23    312   YES      241189          0.00%
487   44    YES      240942          0.00%
9     204   YES      240881          0.00%
60    42    NO       240850          0.00%
94    56    NO       240588          0.00%
29    366   YES      240313          0.00%
38    79    NO       240153          0.00%
31    35    NO       239937          0.00%
14    81    NO       239859          0.00%
122   7     NO       239791          0.00%
17    20    NO       239686          0.00%
29    100   NO       239460          0.00%
117   11    NO       239439          0.00%
185   7     YES      239286          0.00%
126   94    NO       239179          0.00%
17    81    NO       239131          0.00%
312   23    YES      239118          0.00%
78    106   NO       239108          0.00%
50    533   YES      239093          0.00%
21    11    NO       238883          0.00%
15    4     NO       238412          0.00%
7     187   YES      238263          0.00%
110   37    NO       238251          0.00%
0     135   YES      238205          0.00%
96    93    NO       238153          0.00%
44    487   YES      238116          0.00%
295   20    YES      238116          0.00%
499   46    YES      238095          0.00%
127   92    NO       238050          0.00%
80    38    NO       238048          0.00%
52    80    NO       237916          0.00%
36    418   YES      237860          0.00%
202   9     YES      237619          0.00%
15    254   YES      237598          0.00%
92    85    NO       237513          0.00%
107   108   NO       237431          0.00%
13    234   YES      237396          0.00%
460   41    YES      237172          0.00%
42    101   NO       237041          0.00%
626   62    YES      236930          0.00%
26    338   YES      236637          0.00%
90    81    NO       236603          0.00%
535   50    YES      236574          0.00%
4     22    NO       236300          0.00%
74    92    NO       236239          0.00%
51    538   YES      235985          0.00%
7     88    NO       235952          0.00%
7     188   YES      235930          0.00%
18    53    NO       235677          0.00%
29    78    NO       235638          0.00%
41    460   YES      235464          0.00%
604   59    YES      235341          0.00%
59    31    NO       234987          0.00%
212   10    YES      234797          0.00%
31    55    NO       234291          0.00%
49    101   NO       234283          0.00%
16    107   NO       234248          0.00%
22    308   YES      234186          0.00%
549   52    YES      234160          0.00%
65    0     NO       233877          0.00%
99    57    NO       233833          0.00%
485   44    YES      233622          0.00%
236   13    YES      233447          0.00%
35    415   YES      233181          0.00%
277   18    YES      233067          0.00%
7     189   YES      232925          0.00%
71    4     NO       232881          0.00%
53    89    NO       232803          0.00%
374   30    YES      232790          0.00%
69    103   NO       232646          0.00%
567   54    YES      232501          0.00%
64    12    NO       232305          0.00%
17    271   YES      232146          0.00%
13    22    NO       232095          0.00%
38    25    NO       232068          0.00%
306   22    YES      231979          0.00%
65    41    NO       231896          0.00%
269   17    YES      231859          0.00%
441   39    YES      231757          0.00%
385   32    YES      231679          0.00%
70    31    NO       231623          0.00%
24    43    NO       231479          0.00%
99    45    NO       231457          0.00%
70    60    NO       231168          0.00%
440   39    YES      231115          0.00%
531   50    YES      230878          0.00%
49    111   NO       230396          0.00%
291   20    YES      230304          0.00%
46    92    NO       230242          0.00%
56    41    NO       230217          0.00%
1     36    NO       230116          0.00%
84    58    NO       229902          0.00%
10    100   NO       229827          0.00%
48    43    NO       229700          0.00%
34    100   NO       229668          0.00%
4     47    NO       229279          0.00%
41    100   NO       229116          0.00%
55    5     NO       228965          0.00%
61    619   YES      228964          0.00%
14    241   YES      228959          0.00%
108   0     NO       228900          0.00%
82    77    NO       228869          0.00%
39    52    NO       228817          0.00%
110   58    NO       228681          0.00%
42    468   YES      228401          0.00%
12    80    NO       228168          0.00%
96    49    NO       227943          0.00%
248   15    YES      227497          0.00%
54    564   YES      227477          0.00%
105   71    NO       227449          0.00%
21    303   YES      227435          0.00%
523   49    YES      227417          0.00%
27    51    NO       227205          0.00%
99    14    NO       226984          0.00%
47    508   YES      226889          0.00%
25    333   YES      226851          0.00%
74    54    NO       226809          0.00%
55    575   YES      226692          0.00%
20    96    NO       226658          0.00%
95    109   NO       226623          0.00%
39    446   YES      226612          0.00%
84    66    NO       226439          0.00%
317   23    YES      226183          0.00%
217   11    YES      226008          0.00%
79    110   NO       225824          0.00%
40    82    NO       225656          0.00%
173   5     YES      225562          0.00%
470   42    YES      225556          0.00%
84    16    NO       225537          0.00%
7     95    NO       225467          0.00%
15    11    NO       225246          0.00%
399   33    YES      225199          0.00%
95    89    NO       224946          0.00%
395   33    YES      224839          0.00%
11    221   YES      224774          0.00%
57    587   YES      224397          0.00%
36    420   YES      224048          0.00%
122   94    NO       223777          0.00%
30    103   NO       223497          0.00%
52    10    NO       223478          0.00%
46    54    NO       223437          0.00%
102   32    NO       223074          0.00%
65    39    NO       222904          0.00%
375   30    YES      222897          0.00%
75    86    NO       222388          0.00%
64    33    NO       222379          0.00%
29    367   YES      222354          0.00%
16    26    NO       222233          0.00%
105   75    NO       222204          0.00%
24    44    NO       222063          0.00%
72    55    NO       222035          0.00%
32    60    NO       222009          0.00%
3     108   NO       221613          0.00%
49    520   YES      221611          0.00%
35    411   YES      221492          0.00%
55    36    NO       221425          0.00%
164   4     YES      221295          0.00%
24    91    NO       221236          0.00%
18    64    NO       221212          0.00%
54    40    NO       220911          0.00%
50    127   NO       220765          0.00%
32    110   NO       220764          0.00%
23    104   NO       220728          0.00%
24    40    NO       220583          0.00%
426   37    YES      220525          0.00%
93    83    NO       220517          0.00%
11    111   NO       220371          0.00%
613   60    YES      220239          0.00%
7     42    NO       219875          0.00%
56    582   YES      219789          0.00%
582   56    YES      219756          0.00%
46    65    NO       219547          0.00%
458   41    YES      219506          0.00%
219   11    YES      219422          0.00%
51    33    NO       219383          0.00%
81    101   NO       219274          0.00%
274   18    YES      219265          0.00%
33    393   YES      219254          0.00%
63    634   YES      219077          0.00%
29    109   NO       219057          0.00%
388   32    YES      218994          0.00%
319   23    YES      218728          0.00%
54    95    NO       218383          0.00%
32    54    NO       218353          0.00%
77    25    NO       218322          0.00%
58    599   YES      218281          0.00%
366   29    YES      218241          0.00%
28    359   YES      218237          0.00%
32    102   NO       218120          0.00%
58    17    NO       217753          0.00%
110   38    NO       217694          0.00%
32    386   YES      217679          0.00%
67    97    NO       217568          0.00%
161   4     YES      217476          0.00%
41    78    NO       217444          0.00%
85    21    NO       217269          0.00%
18    272   YES      217203          0.00%
52    547   YES      217059          0.00%
108   92    NO       217052          0.00%
39    54    NO       216828          0.00%
21    300   YES      216676          0.00%
92    79    NO       216057          0.00%
82    112   NO       216019          0.00%
63    35    NO       215863          0.00%
0     70    NO       215827          0.00%
58    592   YES      215767          0.00%
5     96    NO       215611          0.00%
346   27    YES      215510          0.00%
179   6     YES      215476          0.00%
53    555   YES      215406          0.00%
54    562   YES      215353          0.00%
55    51    NO       215266          0.00%
38    28    NO       215146          0.00%
761   79    YES      214680          0.00%
289   20    YES      214626          0.00%
546   52    YES      214502          0.00%
27    347   YES      214500          0.00%
40    454   YES      214390          0.00%
84    46    NO       214061          0.00%
23    108   NO       213690          0.00%
29    84    NO       213356          0.00%
14    240   YES      213082          0.00%
39    103   NO       213023          0.00%
35    15    NO       212910          0.00%
101   32    NO       212899          0.00%
63    13    NO       212818          0.00%
48    69    NO       212655          0.00%
160   4     YES      212508          0.00%
93    77    NO       212364          0.00%
480   44    YES      211865          0.00%
6     5     NO       211842          0.00%
64    111   NO       211785          0.00%
101   109   NO       211655          0.00%
104   82    NO       211596          0.00%
43    478   YES      211593          0.00%
5     100   NO       211554          0.00%
91    107   NO       211461          0.00%
47    507   YES      211204          0.00%
39    15    NO       211196          0.00%
106   17    NO       211109          0.00%
99    40    NO       211030          0.00%
22    307   YES      210943          0.00%
98    27    NO       210883          0.00%
35    109   NO       210714          0.00%
56    63    NO       210689          0.00%
34    102   NO       210159          0.00%
222   11    YES      210079          0.00%
2     1     NO       209998          0.00%
70    0     NO       209926          0.00%
987   107   YES      209889          0.00%
102   29    NO       209880          0.00%
32    389   YES      209876          0.00%
33    396   YES      209822          0.00%
51    47    NO       209707          0.00%
111   49    NO       209664          0.00%
103   27    NO       209656          0.00%
61    42    NO       209392          0.00%
89    43    NO       209165          0.00%
12    61    NO       209140          0.00%
12    228   YES      209115          0.00%
57    43    NO       209056          0.00%
18    67    NO       209051          0.00%
27    39    NO       208883          0.00%
167   4     YES      208849          0.00%
122   63    NO       208820          0.00%
93    27    NO       208749          0.00%
10    122   NO       208671          0.00%
355   28    YES      208352          0.00%
37    53    NO       208335          0.00%
220   11    YES      208237          0.00%
560   54    YES      208087          0.00%
28    15    NO       207955          0.00%
63    632   YES      207944          0.00%
191   7     YES      207901          0.00%
1     33    NO       207809          0.00%
10    214   YES      207723          0.00%
26    31    NO       207686          0.00%
14    68    NO       207685          0.00%
40    49    NO       207651          0.00%
25    52    NO       207471          0.00%
106   58    NO       207138          0.00%
6     9     NO       207044          0.00%
13    102   NO       206990          0.00%
