Src   Dst   Srvport  Utilized (ns)   Utilization
222   11    YES      2449543576      8.17%
662   66    YES      2448023664      8.16%
770   80    YES      2447533040      8.16%
926   99    YES      2443691728      8.15%
1126  124   YES      2441938536      8.14%
974   105   YES      2439519080      8.13%
724   74    YES      2439178888      8.13%
991   107   YES      2436596408      8.12%
451   40    YES      2431070936      8.10%
700   71    YES      2428798866      8.10%
158   3     YES      2428062440      8.09%
266   17    YES      2424493288      8.08%
164   4     YES      2422114384      8.07%
259   16    YES      2421536968      8.07%
95    104   NO       2420539056      8.07%
455   40    YES      2415330176      8.05%
126   124   NO       2413437832      8.04%
1013  110   YES      2412511064      8.04%
872   93    YES      2411568736      8.04%
998   108   YES      2408995112      8.03%
280   19    YES      2408543882      8.03%
368   30    YES      2407787232      8.03%
500   46    YES      2407403293      8.02%
41    81    NO       2406555392      8.02%
1041  114   YES      2399365368      8.00%
34    101   NO       2399248576      8.00%
1094  120   YES      2398556208      8.00%
542   51    YES      2394899874      7.98%
72    67    NO       2393725984      7.98%
919   98    YES      2392554856      7.98%
1019  111   YES      2391111440      7.97%
260   16    YES      2387070032      7.96%
374   30    YES      2386901840      7.96%
166   4     YES      2386349205      7.95%
529   50    YES      2383664912      7.95%
25    72    NO       2381905040      7.94%
162   4     YES      2380999944      7.94%
361   29    YES      2375929080      7.92%
1062  116   YES      2374139512      7.91%
219   11    YES      2363210560      7.88%
795   83    YES      2361602104      7.87%
488   45    YES      2359967568      7.87%
1003  109   YES      2358912904      7.86%
524   49    YES      2357037912      7.86%
23    50    NO       2354939992      7.85%
210   10    YES      2354158048      7.85%
1075  118   YES      2353578216      7.85%
61    37    NO       2350868840      7.84%
185   7     YES      2349832520      7.83%
170   5     YES      2345467056      7.82%
140   1     YES      2344615512      7.82%
181   6     YES      2343921864      7.81%
75    37    NO       2340280080      7.80%
228   12    YES      2338431936      7.79%
65    3     NO       2337983856      7.79%
702   71    YES      2336288272      7.79%
1114  123   YES      2328850056      7.76%
641   64    YES      2327405816      7.76%
123   74    NO       2325568000      7.75%
833   88    YES      2324963768      7.75%
116   76    NO       2323682424      7.75%
840   89    YES      2320984488      7.74%
491   45    YES      2320605216      7.74%
271   17    YES      2316236168      7.72%
142   1     YES      2316047824      7.72%
238   13    YES      2314287301      7.71%
863   91    YES      2309848376      7.70%
66    54    NO       2309411392      7.70%
168   5     YES      2308786488      7.70%
102   86    NO       2304656208      7.68%
1123  124   YES      2301002446      7.67%
1073  118   YES      2300672784      7.67%
554   53    YES      2298608456      7.66%
608   60    YES      2297951656      7.66%
573   55    YES      2296206376      7.65%
983   106   YES      2294670216      7.65%
138   1     YES      2294617792      7.65%
180   6     YES      2293822192      7.65%
106   81    NO       2293268376      7.64%
764   79    YES      2291206520      7.64%
1061  116   YES      2287436112      7.62%
730   75    YES      2284771704      7.62%
400   34    YES      2283845912      7.61%
929   100   YES      2279450296      7.60%
703   71    YES      2275364380      7.58%
746   77    YES      2273364700      7.58%
996   108   YES      2271634387      7.57%
763   79    YES      2271486399      7.57%
985   107   YES      2271448008      7.57%
470   42    YES      2265470720      7.55%
1095  120   YES      2264638704      7.55%
1023  111   YES      2262303480      7.54%
1026  112   YES      2261065368      7.54%
52    24    NO       2257537152      7.53%
978   106   YES      2255020536      7.52%
1010  110   YES      2254932272      7.52%
1111  122   YES      2253569200      7.51%
612   60    YES      2253232242      7.51%
980   106   YES      2251015544      7.50%
841   89    YES      2248327856      7.49%
516   48    YES      2248241464      7.49%
68    95    NO       2244039528      7.48%
130   0     YES      2241909562      7.47%
265   17    YES      2240850880      7.47%
786   82    YES      2237967616      7.46%
465   42    YES      2237855712      7.46%
927   99    YES      2234712544      7.45%
535   50    YES      2231992904      7.44%
798   83    YES      2231082328      7.44%
233   13    YES      2230121904      7.43%
300   21    YES      2228355556      7.43%
924   99    YES      2228225219      7.43%
230   12    YES      2227094616      7.42%
583   56    YES      2226856072      7.42%
823   86    YES      2226848064      7.42%
934   100   YES      2226751072      7.42%
296   21    YES      2226441680      7.42%
217   11    YES      2225877600      7.42%
675   68    YES      2225569432      7.42%
596   58    YES      2223938448      7.41%
819   86    YES      2222417583      7.41%
1049  115   YES      2220152096      7.40%
227   12    YES      2216182608      7.39%
178   6     YES      2215773920      7.39%
344   27    YES      2215070373      7.38%
498   46    YES      2214673616      7.38%
920   99    YES      2211396904      7.37%
226   12    YES      2210746944      7.37%
660   66    YES      2205198472      7.35%
144   2     YES      2204822528      7.35%
969   105   YES      2204381384      7.35%
44    24    NO       2200010936      7.33%
285   19    YES      2199439392      7.33%
29    80    NO       2197148848      7.32%
561   54    YES      2196731232      7.32%
284   19    YES      2196158519      7.32%
47    67    NO       2195758944      7.32%
514   48    YES      2193771216      7.31%
933   100   YES      2189622640      7.30%
800   84    YES      2186255000      7.29%
1088  120   YES      2185611616      7.29%
729   75    YES      2185160752      7.28%
780   81    YES      2182470464      7.27%
481   44    YES      2179341416      7.26%
1096  121   YES      2176471552      7.25%
70    62    NO       2176132736      7.25%
975   105   YES      2172663480      7.24%
946   102   YES      2172249208      7.24%
448   40    YES      2171109240      7.24%
757   78    YES      2170538512      7.24%
613   60    YES      2170103168      7.23%
698   71    YES      2169970480      7.23%
307   22    YES      2166095240      7.22%
35    67    NO       2164143616      7.21%
310   22    YES      2159966032      7.20%
968   105   YES      2159225512      7.20%
242   14    YES      2158952680      7.20%
12    67    NO       2155996264      7.19%
509   47    YES      2155455256      7.18%
101   62    NO       2155012800      7.18%
231   12    YES      2154899000      7.18%
1151  127   YES      2153726880      7.18%
452   40    YES      2148013456      7.16%
8     51    NO       2146401496      7.15%
722   74    YES      2144834680      7.15%
333   25    YES      2143939012      7.15%
386   32    YES      2142250376      7.14%
705   72    YES      2140168368      7.13%
206   9     YES      2139669912      7.13%
376   31    YES      2139443480      7.13%
167   4     YES      2137828969      7.13%
967   104   YES      2134501608      7.12%
341   26    YES      2131815504      7.11%
793   83    YES      2130293688      7.10%
319   23    YES      2129840678      7.10%
212   10    YES      2128757520      7.10%
821   86    YES      2127949088      7.09%
120   92    NO       2127460424      7.09%
84    78    NO       2127156232      7.09%
939   101   YES      2126545408      7.09%
971   105   YES      2124791320      7.08%
248   15    YES      2124541864      7.08%
172   5     YES      2119734840      7.07%
286   19    YES      2119368496      7.06%
523   49    YES      2119111104      7.06%
494   45    YES      2118999944      7.06%
243   14    YES      2117888256      7.06%
249   15    YES      2117029416      7.06%
9     39    NO       2115252472      7.05%
1065  117   YES      2112282488      7.04%
859   91    YES      2111321326      7.04%
639   63    YES      2110960408      7.04%
157   3     YES      2110855464      7.04%
837   88    YES      2107251512      7.02%
241   14    YES      2106920264      7.02%
761   79    YES      2104956216      7.02%
177   6     YES      2103049568      7.01%
359   28    YES      2102446680      7.01%
113   70    NO       2101458368      7.00%
336   26    YES      2100983216      7.00%
614   60    YES      2100341952      7.00%
479   43    YES      2098378712      6.99%
375   30    YES      2097625848      6.99%
253   15    YES      2093970360      6.98%
20    62    NO       2092477208      6.97%
350   27    YES      2092121920      6.97%
566   54    YES      2089583008      6.97%
190   7     YES      2088999704      6.96%
640   64    YES      2086797376      6.96%
508   47    YES      2086597896      6.96%
52    70    NO       2085778992      6.95%
801   84    YES      2082911624      6.94%
1004  109   YES      2082768273      6.94%
1144  127   YES      2080986512      6.94%
953   103   YES      2079851656      6.93%
658   66    YES      2078544264      6.93%
600   59    YES      2077901552      6.93%
650   65    YES      2076832768      6.92%
388   32    YES      2074727920      6.92%
1091  120   YES      2072142080      6.91%
517   48    YES      2069922392      6.90%
964   104   YES      2065346336      6.88%
629   62    YES      2064680080      6.88%
1078  118   YES      2064213016      6.88%
189   7     YES      2061224576      6.87%
486   44    YES      2061089264      6.87%
519   48    YES      2059965464      6.87%
533   50    YES      2059011416      6.86%
1042  114   YES      2058650824      6.86%
914   98    YES      2055444760      6.85%
654   65    YES      2054142624      6.85%
589   57    YES      2053884256      6.85%
31    70    NO       2052594224      6.84%
916   98    YES      2051884664      6.84%
858   91    YES      2051173488      6.84%
205   9     YES      2051159536      6.84%
72    94    NO       2050115072      6.83%
950   102   YES      2048910360      6.83%
560   54    YES      2047580960      6.83%
68    104   NO       2047478432      6.82%
317   23    YES      2045404304      6.82%
159   3     YES      2045182896      6.82%
659   66    YES      2045078424      6.82%
314   23    YES      2043981672      6.81%
273   18    YES      2040824514      6.80%
251   15    YES      2039349968      6.80%
810   85    YES      2039010048      6.80%
836   88    YES      2038993928      6.80%
384   32    YES      2038232432      6.79%
957   103   YES      2037867757      6.79%
839   88    YES      2036413600      6.79%
521   49    YES      2036191084      6.79%
585   57    YES      2035170968      6.78%
201   9     YES      2034423248      6.78%
234   13    YES      2034216727      6.78%
492   45    YES      2032892584      6.78%
993   108   YES      2032116296      6.77%
235   13    YES      2030993520      6.77%
832   88    YES      2029314736      6.76%
237   13    YES      2028440600      6.76%
603   59    YES      2024103752      6.75%
923   99    YES      2023918592      6.75%
714   73    YES      2023670616      6.75%
1150  127   YES      2022954016      6.74%
298   21    YES      2022354128      6.74%
423   36    YES      2022151584      6.74%
593   58    YES      2017112912      6.72%
211   10    YES      2016941256      6.72%
822   86    YES      2015403128      6.72%
804   84    YES      2012080936      6.71%
330   25    YES      2011094352      6.70%
721   74    YES      2009599984      6.70%
615   60    YES      2006940120      6.69%
145   2     YES      2006698324      6.69%
591   57    YES      2005652176      6.69%
58    43    NO       2005387728      6.68%
811   85    YES      2004306872      6.68%
867   92    YES      2003783002      6.68%
818   86    YES      2003102104      6.68%
220   11    YES      2002299696      6.67%
769   80    YES      2000183408      6.67%
35    94    NO       1997456912      6.66%
5     16    NO       1996393864      6.65%
507   47    YES      1995941536      6.65%
1084  119   YES      1995594056      6.65%
744   77    YES      1992281592      6.64%
842   89    YES      1991657280      6.64%
816   86    YES      1991535412      6.64%
767   79    YES      1991011584      6.64%
493   45    YES      1990249248      6.63%
752   78    YES      1990028592      6.63%
756   78    YES      1987707160      6.63%
846   89    YES      1986320488      6.62%
1027  112   YES      1985760400      6.62%
515   48    YES      1984830672      6.62%
261   16    YES      1981713984      6.61%
785   82    YES      1979979240      6.60%
18    50    NO       1979872664      6.60%
580   56    YES      1978252848      6.59%
986   107   YES      1978052808      6.59%
203   9     YES      1978048392      6.59%
575   55    YES      1977304600      6.59%
799   83    YES      1975404824      6.58%
988   107   YES      1972005160      6.57%
857   91    YES      1971954072      6.57%
343   26    YES      1971878104      6.57%
551   52    YES      1971593136      6.57%
204   9     YES      1970732768      6.57%
410   35    YES      1969966584      6.57%
784   82    YES      1969198300      6.56%
192   8     YES      1968659048      6.56%
304   22    YES      1966649128      6.56%
1083  119   YES      1964736816      6.55%
471   42    YES      1963593072      6.55%
760   79    YES      1962787496      6.54%
497   46    YES      1961310768      6.54%
990   107   YES      1957060184      6.52%
610   60    YES      1956315880      6.52%
1017  111   YES      1953083880      6.51%
188   7     YES      1952464592      6.51%
123   101   NO       1952156712      6.51%
128   0     YES      1951878352      6.51%
866   92    YES      1951440248      6.50%
331   25    YES      1950930000      6.50%
995   108   YES      1950831496      6.50%
955   103   YES      1945849416      6.49%
462   41    YES      1945590280      6.49%
815   85    YES      1945371717      6.48%
1038  113   YES      1942742152      6.48%
981   106   YES      1940402864      6.47%
794   83    YES      1938111632      6.46%
715   73    YES      1936916984      6.46%
7     6     NO       1936743576      6.46%
288   20    YES      1935730192      6.45%
340   26    YES      1934828296      6.45%
621   61    YES      1933903792      6.45%
389   32    YES      1933065064      6.44%
979   106   YES      1932814016      6.44%
1012  110   YES      1932589360      6.44%
281   19    YES      1929495122      6.43%
664   67    YES      1927554024      6.43%
537   51    YES      1925995792      6.42%
891   95    YES      1923508096      6.41%
1147  127   YES      1923030176      6.41%
240   14    YES      1922996744      6.41%
813   85    YES      1922272936      6.41%
956   103   YES      1918105320      6.39%
697   71    YES      1917532768      6.39%
1082  119   YES      1915405856      6.38%
176   6     YES      1913343888      6.38%
559   53    YES      1912898976      6.38%
200   9     YES      1911722800      6.37%
609   60    YES      1911617312      6.37%
373   30    YES      1911306552      6.37%
247   14    YES      1910402208      6.37%
453   40    YES      1905686224      6.35%
701   71    YES      1903276368      6.34%
1025  112   YES      1903010338      6.34%
847   89    YES      1900011288      6.33%
287   19    YES      1897686992      6.33%
699   71    YES      1897336856      6.32%
1070  117   YES      1896550264      6.32%
370   30    YES      1896128736      6.32%
156   3     YES      1894643680      6.32%
870   92    YES      1893836768      6.31%
490   45    YES      1884378040      6.28%
576   56    YES      1883919088      6.28%
972   105   YES      1881119952      6.27%
380   31    YES      1878363848      6.26%
989   107   YES      1877020576      6.26%
1066  117   YES      1875765307      6.25%
313   23    YES      1873314664      6.24%
398   33    YES      1872332952      6.24%
282   19    YES      1870680192      6.24%
427   37    YES      1870560560      6.24%
458   41    YES      1869467168      6.23%
513   48    YES      1868295368      6.23%
1089  120   YES      1867595520      6.23%
395   33    YES      1863341656      6.21%
155   3     YES      1863116704      6.21%
50    24    NO       1862841664      6.21%
856   91    YES      1862661816      6.21%
1098  121   YES      1861800901      6.21%
655   65    YES      1857030976      6.19%
133   0     YES      1855365896      6.18%
928   100   YES      1855232296      6.18%
954   103   YES      1852381872      6.17%
1072  118   YES      1852026784      6.17%
152   3     YES      1851827472      6.17%
499   46    YES      1851532640      6.17%
478   43    YES      1849356719      6.16%
332   25    YES      1848357089      6.16%
391   32    YES      1846426544      6.15%
183   6     YES      1846006672      6.15%
710   72    YES      1844158288      6.15%
1077  118   YES      1844022256      6.15%
838   88    YES      1840860919      6.14%
534   50    YES      1837382099      6.12%
394   33    YES      1837243376      6.12%
301   21    YES      1835778192      6.12%
309   22    YES      1835757496      6.12%
150   2     YES      1835584424      6.12%
869   92    YES      1834449472      6.11%
915   98    YES      1832162596      6.11%
89    113   NO       1827308608      6.09%
146   2     YES      1826416098      6.09%
673   68    YES      1824379936      6.08%
403   34    YES      1823958608      6.08%
316   23    YES      1823952560      6.08%
751   77    YES      1823018004      6.08%
976   106   YES      1822987224      6.08%
149   2     YES      1819310232      6.06%
399   33    YES      1817409088      6.06%
148   2     YES      1817029152      6.06%
825   87    YES      1814784448      6.05%
803   84    YES      1813231184      6.04%
687   69    YES      1813186088      6.04%
1090  120   YES      1812969536      6.04%
571   55    YES      1812506584      6.04%
773   80    YES      1811103808      6.04%
147   2     YES      1809569590      6.03%
1057  116   YES      1809138784      6.03%
525   49    YES      1808707912      6.03%
1032  113   YES      1808344960      6.03%
1011  110   YES      1805358304      6.02%
1020  111   YES      1802626568      6.01%
1145  127   YES      1801250687      6.00%
1060  116   YES      1801205552      6.00%
67    72    NO       1800880640      6.00%
503   46    YES      1800529672      6.00%
132   0     YES      1800503456      6.00%
337   26    YES      1799504480      6.00%
960   104   YES      1796710624      5.99%
531   50    YES      1795926936      5.99%
557   53    YES      1793895672      5.98%
489   45    YES      1793655888      5.98%
169   5     YES      1793126392      5.98%
632   63    YES      1792144048      5.97%
906   97    YES      1791260736      5.97%
913   98    YES      1787555688      5.96%
476   43    YES      1787010832      5.96%
348   27    YES      1786863528      5.96%
1014  110   YES      1786845736      5.96%
1047  114   YES      1786554776      5.96%
37    94    NO       1785675728      5.95%
175   5     YES      1781251208      5.94%
402   34    YES      1779628944      5.93%
446   39    YES      1779200648      5.93%
520   49    YES      1779056400      5.93%
716   73    YES      1776774264      5.92%
739   76    YES      1774933328      5.92%
1069  117   YES      1774366432      5.91%
684   69    YES      1768098816      5.89%
713   73    YES      1767614392      5.89%
1007  109   YES      1767323860      5.89%
1093  120   YES      1765548816      5.89%
807   84    YES      1763004984      5.88%
289   20    YES      1760417688      5.87%
931   100   YES      1760355080      5.87%
645   64    YES      1757888776      5.86%
469   42    YES      1756865976      5.86%
864   92    YES      1755627440      5.85%
424   37    YES      1752352128      5.84%
812   85    YES      1748899622      5.83%
1080  119   YES      1748621452      5.83%
900   96    YES      1746883696      5.82%
965   104   YES      1746217112      5.82%
1028  112   YES      1744555408      5.82%
153   3     YES      1743612552      5.81%
318   23    YES      1742004208      5.81%
60    31    NO       1740613744      5.80%
678   68    YES      1740598576      5.80%
1108  122   YES      1736541016      5.79%
592   58    YES      1736516080      5.79%
213   10    YES      1733173312      5.78%
187   7     YES      1732949216      5.78%
578   56    YES      1732392280      5.77%
999   108   YES      1732169600      5.77%
930   100   YES      1732011744      5.77%
586   57    YES      1727969856      5.76%
349   27    YES      1727541168      5.76%
56    3     NO       1725956608      5.75%
726   74    YES      1725280000      5.75%
438   38    YES      1725083104      5.75%
635   63    YES      1724831320      5.75%
775   80    YES      1718578248      5.73%
339   26    YES      1713720288      5.71%
601   59    YES      1713151104      5.71%
676   68    YES      1712860880      5.71%
338   26    YES      1712666984      5.71%
829   87    YES      1710358600      5.70%
918   98    YES      1708791168      5.70%
814   85    YES      1706929112      5.69%
1021  111   YES      1705446392      5.68%
401   34    YES      1699861655      5.67%
174   5     YES      1699474776      5.66%
510   47    YES      1698403392      5.66%
2     35    NO       1696751888      5.66%
506   47    YES      1696340184      5.65%
966   104   YES      1696180328      5.65%
1035  113   YES      1694706464      5.65%
741   76    YES      1694088936      5.65%
82    8     NO       1690616336      5.64%
202   9     YES      1690492576      5.63%
207   9     YES      1689819320      5.63%
564   54    YES      1689354816      5.63%
1071  117   YES      1689029840      5.63%
682   69    YES      1688702648      5.63%
539   51    YES      1687397024      5.62%
1124  124   YES      1683566232      5.61%
875   93    YES      1683484984      5.61%
369   30    YES      1681840472      5.61%
447   39    YES      1679639555      5.60%
758   78    YES      1676901488      5.59%
236   13    YES      1676629464      5.59%
827   87    YES      1676581352      5.59%
595   58    YES      1676324711      5.59%
896   96    YES      1675695912      5.59%
305   22    YES      1675098504      5.58%
992   108   YES      1674056352      5.58%
987   107   YES      1673000640      5.58%
634   63    YES      1671740640      5.57%
607   59    YES      1671608768      5.57%
342   26    YES      1666809688      5.56%
579   56    YES      1665714216      5.55%
496   46    YES      1665314864      5.55%
742   76    YES      1664954840      5.55%
689   70    YES      1664918488      5.55%
720   74    YES      1662925304      5.54%
413   35    YES      1662620432      5.54%
311   22    YES      1660258968      5.53%
1015  110   YES      1658286048      5.53%
306   22    YES      1653155400      5.51%
433   38    YES      1647467880      5.49%
440   39    YES      1647176752      5.49%
385   32    YES      1640382528      5.47%
131   0     YES      1630580904      5.44%
151   2     YES      1630156152      5.43%
263   16    YES      1627703272      5.43%
1058  116   YES      1626294424      5.42%
415   35    YES      1625933272      5.42%
322   24    YES      1625858784      5.42%
683   69    YES      1625824240      5.42%
862   91    YES      1625649424      5.42%
616   61    YES      1623290184      5.41%
873   93    YES      1623053224      5.41%
1     27    NO       1622898040      5.41%
888   95    YES      1622324457      5.41%
745   77    YES      1621612992      5.41%
127   44    NO       1619963552      5.40%
1037  113   YES      1619165560      5.40%
642   64    YES      1617651440      5.39%
619   61    YES      1617185144      5.39%
665   67    YES      1615620408      5.39%
445   39    YES      1614795560      5.38%
907   97    YES      1614606952      5.38%
733   75    YES      1613735208      5.38%
997   108   YES      1611781752      5.37%
708   72    YES      1611326448      5.37%
387   32    YES      1610717912      5.37%
638   63    YES      1610282464      5.37%
1059  116   YES      1609963048      5.37%
879   93    YES      1609960272      5.37%
587   57    YES      1609603048      5.37%
653   65    YES      1609510405      5.37%
628   62    YES      1609135384      5.36%
1024  112   YES      1607429456      5.36%
602   59    YES      1605691008      5.35%
482   44    YES      1605035448      5.35%
1050  115   YES      1604915537      5.35%
555   53    YES      1604827648      5.35%
894   95    YES      1604416768      5.35%
57    52    NO       1603632256      5.35%
598   58    YES      1600148624      5.33%
820   86    YES      1598692400      5.33%
1112  123   YES      1596301992      5.32%
15    61    NO       1596128752      5.32%
297   21    YES      1594922288      5.32%
599   58    YES      1594306496      5.31%
897   96    YES      1594001152      5.31%
750   77    YES      1591808384      5.31%
597   58    YES      1591677880      5.31%
396   33    YES      1591489272      5.30%
209   10    YES      1591091952      5.30%
328   25    YES      1590952330      5.30%
1029  112   YES      1588457997      5.29%
865   92    YES      1587757920      5.29%
193   8     YES      1586239792      5.29%
334   25    YES      1585410032      5.28%
633   63    YES      1585090960      5.28%
474   43    YES      1584415234      5.28%
835   88    YES      1584153120      5.28%
197   8     YES      1581885136      5.27%
824   87    YES      1581313384      5.27%
229   12    YES      1580819096      5.27%
182   6     YES      1579792712      5.27%
788   82    YES      1578588384      5.26%
874   93    YES      1576041384      5.25%
459   41    YES      1575458352      5.25%
781   81    YES      1573047917      5.24%
748   77    YES      1572679112      5.24%
754   78    YES      1570838152      5.24%
505   47    YES      1569927320      5.23%
485   44    YES      1569271008      5.23%
828   87    YES      1567914848      5.23%
556   53    YES      1566330392      5.22%
809   85    YES      1566193040      5.22%
1117  123   YES      1565435544      5.22%
1016  111   YES      1564560176      5.22%
735   75    YES      1560218456      5.20%
1149  127   YES      1558748235      5.20%
475   43    YES      1558637504      5.20%
636   63    YES      1556758976      5.19%
17    20    NO       1556190008      5.19%
771   80    YES      1553525616      5.18%
958   103   YES      1553235992      5.18%
685   69    YES      1552501120      5.18%
723   74    YES      1552268880      5.17%
299   21    YES      1551726256      5.17%
1039  113   YES      1551542032      5.17%
199   8     YES      1551057896      5.17%
1118  123   YES      1549426624      5.16%
962   104   YES      1548704080      5.16%
1125  124   YES      1548405592      5.16%
345   27    YES      1548366983      5.16%
1052  115   YES      1546962982      5.16%
977   106   YES      1546859160      5.16%
1110  122   YES      1545131928      5.15%
42    55    NO       1544507497      5.15%
783   81    YES      1539502760      5.13%
245   14    YES      1535561112      5.12%
1079  118   YES      1534453568      5.11%
522   49    YES      1534011080      5.11%
225   12    YES      1533910464      5.11%
327   24    YES      1526746608      5.09%
320   24    YES      1526444864      5.09%
1104  122   YES      1525839680      5.09%
392   33    YES      1525048760      5.08%
805   84    YES      1522523576      5.08%
637   63    YES      1522019744      5.07%
1106  122   YES      1520655992      5.07%
889   95    YES      1518914656      5.06%
184   7     YES      1518365552      5.06%
718   73    YES      1517210952      5.06%
590   57    YES      1517022888      5.06%
527   49    YES      1516939928      5.06%
766   79    YES      1516637136      5.06%
434   38    YES      1516221568      5.05%
390   32    YES      1515972008      5.05%
570   55    YES      1515792048      5.05%
582   56    YES      1512443696      5.04%
404   34    YES      1511994088      5.04%
577   56    YES      1511905656      5.04%
651   65    YES      1510489376      5.03%
1031  112   YES      1506181632      5.02%
195   8     YES      1505905696      5.02%
1018  111   YES      1504061672      5.01%
876   93    YES      1499551328      5.00%
1116  123   YES      1498370752      4.99%
762   79    YES      1497341240      4.99%
511   47    YES      1496683928      4.99%
456   41    YES      1495465008      4.98%
569   55    YES      1495058576      4.98%
774   80    YES      1492030304      4.97%
963   104   YES      1491348656      4.97%
125   1129  YES      1489178408      4.96%
779   81    YES      1489137872      4.96%
528   50    YES      1489131016      4.96%
553   53    YES      1485743552      4.95%
943   101   YES      1480908112      4.94%
1033  113   YES      1480617728      4.94%
1056  116   YES      1478032880      4.93%
904   97    YES      1477738912      4.93%
677   68    YES      1471711096      4.91%
502   46    YES      1453363568      4.84%
244   14    YES      1452583304      4.84%
1119  123   YES      1452458616      4.84%
649   65    YES      1445464872      4.82%
196   8     YES      1444934816      4.82%
283   19    YES      1444370224      4.81%
538   51    YES      1440777992      4.80%
194   8     YES      1439263136      4.80%
772   80    YES      1438378464      4.79%
911   97    YES      1436381704      4.79%
940   101   YES      1435237624      4.78%
668   67    YES      1433100024      4.78%
444   39    YES      1433034032      4.78%
1022  111   YES      1432972672      4.78%
922   99    YES      1432473120      4.77%
594   58    YES      1432179392      4.77%
532   50    YES      1428482471      4.76%
1036  113   YES      1427900568      4.76%
984   107   YES      1427245520      4.76%
892   95    YES      1426914432      4.76%
198   8     YES      1424074522      4.75%
861   91    YES      1423426296      4.74%
224   12    YES      1422258648      4.74%
606   59    YES      1421469488      4.74%
725   74    YES      1418787640      4.73%
1030  112   YES      1417420512      4.72%
547   52    YES      1417068104      4.72%
623   61    YES      1416697688      4.72%
768   80    YES      1415944541      4.72%
935   100   YES      1413315360      4.71%
512   48    YES      1411329104      4.70%
574   55    YES      1410380865      4.70%
903   96    YES      1409550848      4.70%
626   62    YES      1408831640      4.70%
747   77    YES      1408212312      4.69%
252   15    YES      1406855936      4.69%
431   37    YES      1405441023      4.68%
826   87    YES      1405107952      4.68%
88    37    NO       1397590752      4.66%
291   20    YES      1396138604      4.65%
719   73    YES      1394189368      4.65%
909   97    YES      1390803168      4.64%
667   67    YES      1384220312      4.61%
526   49    YES      1381700720      4.61%
295   20    YES      1381091832      4.60%
60    63    NO       1376751840      4.59%
425   37    YES      1372506064      4.58%
437   38    YES      1367974040      4.56%
107   70    NO       1365983208      4.55%
759   78    YES      1364160928      4.55%
581   56    YES      1363328520      4.54%
652   65    YES      1362102336      4.54%
1115  123   YES      1359957128      4.53%
179   6     YES      1358643440      4.53%
669   67    YES      1353643008      4.51%
443   39    YES      1348140024      4.49%
680   69    YES      1345214544      4.48%
1034  113   YES      1343899064      4.48%
625   62    YES      1342366024      4.47%
666   67    YES      1339296184      4.46%
1146  127   YES      1339275616      4.46%
543   51    YES      1339145112      4.46%
686   69    YES      1338031472      4.46%
871   92    YES      1336148304      4.45%
407   34    YES      1335548342      4.45%
122   94    NO       1331771416      4.44%
902   96    YES      1331702891      4.44%
501   46    YES      1331527592      4.44%
411   35    YES      1327454448      4.42%
910   97    YES      1321938384      4.41%
1113  123   YES      1318069384      4.39%
382   31    YES      1317553125      4.39%
393   33    YES      1314150800      4.38%
552   53    YES      1308396080      4.36%
890   95    YES      1305144584      4.35%
134   0     YES      1303328352      4.34%
648   65    YES      1302631280      4.34%
622   61    YES      1300849464      4.34%
406   34    YES      1296165264      4.32%
408   35    YES      1285477544      4.28%
738   76    YES      1280212792      4.27%
912   98    YES      1269762952      4.23%
778   81    YES      1262015752      4.21%
712   73    YES      1259179344      4.20%
1063  116   YES      1249449368      4.16%
627   62    YES      1248954232      4.16%
782   81    YES      1248628952      4.16%
942   101   YES      1244425760      4.15%
941   101   YES      1244196616      4.15%
817   86    YES      1242353434      4.14%
323   24    YES      1238682352      4.13%
877   93    YES      1236111640      4.12%
530   50    YES      1231875176      4.11%
472   43    YES      1227839600      4.09%
12    225   YES      1219260088      4.06%
905   97    YES      1213346624      4.04%
558   53    YES      1212410632      4.04%
709   72    YES      1204678496      4.02%
704   72    YES      1197804392      3.99%
732   75    YES      1196651664      3.99%
487   44    YES      1194626944      3.98%
441   39    YES      1193919712      3.98%
755   78    YES      1193728576      3.98%
518   48    YES      1190113840      3.97%
409   35    YES      1189558984      3.97%
290   20    YES      1189162608      3.96%
736   76    YES      1188780536      3.96%
381   31    YES      1182600256      3.94%
1105  122   YES      1179721116      3.93%
624   62    YES      1173045568      3.91%
412   35    YES      1167522192      3.89%
477   43    YES      1158231317      3.86%
483   44    YES      1157283792      3.86%
379   31    YES      1157130408      3.86%
893   95    YES      1137628784      3.79%
630   62    YES      1127129064      3.76%
473   43    YES      1124671448      3.75%
728   75    YES      1119626623      3.73%
1109  122   YES      1118256960      3.73%
938   101   YES      1118009000      3.73%
568   55    YES      1117201432      3.72%
617   61    YES      1112546904      3.71%
325   24    YES      1110537032      3.70%
572   55    YES      1109041360      3.70%
432   38    YES      1105270800      3.68%
294   20    YES      1103462520      3.68%
430   37    YES      1098865595      3.66%
426   37    YES      1097122064      3.66%
378   31    YES      1092664856      3.64%
292   20    YES      1091998600      3.64%
727   74    YES      1080785576      3.60%
439   38    YES      1071124880      3.57%
125   1132  YES      1069180016      3.56%
671   67    YES      1062333696      3.54%
620   61    YES      1061659544      3.54%
776   81    YES      1050076944      3.50%
46    501   YES      1039943664      3.47%
631   62    YES      1032030064      3.44%
324   24    YES      1031054488      3.44%
125   1133  YES      1026551152      3.42%
706   72    YES      1024193392      3.41%
961   104   YES      1023966680      3.41%
