Src   Dst   Srvport  Utilized (ns)   Utilization
93    876   YES      8272840         0.03%
363   29    YES      8270488         0.03%
243   14    YES      8235280         0.03%
91    861   YES      8230032         0.03%
819   86    YES      8204352         0.03%
97    910   YES      8191248         0.03%
54    561   YES      8184808         0.03%
713   73    YES      8177768         0.03%
962   104   YES      8117696         0.03%
480   44    YES      8111168         0.03%
58    596   YES      8093376         0.03%
6     177   YES      8091912         0.03%
1105  122   YES      8076200         0.03%
151   2     YES      8071008         0.03%
111   1019  YES      8048944         0.03%
54    562   YES      8036112         0.03%
376   31    YES      8002072         0.03%
873   93    YES      8000440         0.03%
51    539   YES      7998432         0.03%
57    587   YES      7978464         0.03%
107   989   YES      7953576         0.03%
532   50    YES      7947904         0.03%
529   50    YES      7940416         0.03%
104   961   YES      7910528         0.03%
675   68    YES      7908024         0.03%
114   1042  YES      7893616         0.03%
85    815   YES      7887720         0.03%
761   79    YES      7831456         0.03%
101   93    NO       7824056         0.03%
751   77    YES      7804200         0.03%
25    329   YES      7795152         0.03%
732   75    YES      7734368         0.03%
34    401   YES      7713552         0.03%
466   42    YES      7662664         0.03%
59    601   YES      7658616         0.03%
501   46    YES      7622168         0.03%
418   36    YES      7581680         0.03%
28    352   YES      7483752         0.02%
563   54    YES      7467768         0.02%
104   68    NO       7442584         0.02%
91    859   YES      7441808         0.02%
763   79    YES      7429656         0.02%
24    323   YES      7363248         0.02%
4     164   YES      7351472         0.02%
964   104   YES      7337720         0.02%
112   1029  YES      7326608         0.02%
156   3     YES      7297752         0.02%
114   1045  YES      7296456         0.02%
63    633   YES      7293312         0.02%
86    817   YES      7255616         0.02%
838   88    YES      7250040         0.02%
102   947   YES      7238424         0.02%
171   5     YES      7222224         0.02%
234   13    YES      7204360         0.02%
90    850   YES      7183048         0.02%
42    465   YES      7182496         0.02%
86    816   YES      7165408         0.02%
30    370   YES      7158480         0.02%
117   1071  YES      7140960         0.02%
63    638   YES      7120944         0.02%
203   9     YES      7094456         0.02%
192   8     YES      7061432         0.02%
179   6     YES      7044224         0.02%
14    247   YES      7034808         0.02%
1031  112   YES      7010888         0.02%
165   4     YES      6913952         0.02%
43    477   YES      6889976         0.02%
526   49    YES      6888432         0.02%
407   34    YES      6884456         0.02%
760   79    YES      6874744         0.02%
488   45    YES      6831952         0.02%
961   104   YES      6801336         0.02%
47    505   YES      6795544         0.02%
9     203   YES      6787584         0.02%
216   11    YES      6778768         0.02%
851   90    YES      6714656         0.02%
41    460   YES      6701584         0.02%
3     56    NO       6692704         0.02%
339   26    YES      6688176         0.02%
534   50    YES      6685648         0.02%
940   101   YES      6681496         0.02%
1117  123   YES      6675448         0.02%
30    374   YES      6649248         0.02%
69    681   YES      6640736         0.02%
963   104   YES      6603000         0.02%
444   39    YES      6592184         0.02%
96    902   YES      6563872         0.02%
299   21    YES      6546128         0.02%
1057  116   YES      6537584         0.02%
83    796   YES      6516776         0.02%
103   954   YES      6508376         0.02%
1124  124   YES      6486544         0.02%
652   65    YES      6473000         0.02%
95    895   YES      6459192         0.02%
1110  122   YES      6453120         0.02%
360   29    YES      6441856         0.02%
77    744   YES      6426080         0.02%
779   81    YES      6415888         0.02%
840   89    YES      6383240         0.02%
1058  116   YES      6379168         0.02%
560   54    YES      6333392         0.02%
885   94    YES      6312376         0.02%
1     137   YES      6302864         0.02%
686   69    YES      6297784         0.02%
57    586   YES      6289520         0.02%
85    814   YES      6282024         0.02%
57    590   YES      6280600         0.02%
56    577   YES      6258096         0.02%
773   80    YES      6240696         0.02%
786   82    YES      6232648         0.02%
71    703   YES      6220272         0.02%
94    885   YES      6197624         0.02%
626   62    YES      6182312         0.02%
88    834   YES      6181656         0.02%
84    801   YES      6181520         0.02%
29    362   YES      6181432         0.02%
53    555   YES      6176360         0.02%
85    813   YES      6169776         0.02%
368   30    YES      6144640         0.02%
103   955   YES      6139832         0.02%
21    297   YES      6103664         0.02%
25    328   YES      6099824         0.02%
93    872   YES      6084120         0.02%
122   1108  YES      6039848         0.02%
47    511   YES      6028792         0.02%
258   16    YES      6027960         0.02%
621   61    YES      6018832         0.02%
40    453   YES      6018600         0.02%
113   1033  YES      6016296         0.02%
983   106   YES      6011520         0.02%
101   939   YES      5994648         0.02%
38    439   YES      5981696         0.02%
96    898   YES      5980488         0.02%
403   34    YES      5977424         0.02%
123   1118  YES      5972792         0.02%
738   76    YES      5967960         0.02%
398   33    YES      5966400         0.02%
49    520   YES      5954472         0.02%
143   1     YES      5943704         0.02%
135   0     YES      5941384         0.02%
744   77    YES      5930288         0.02%
76    743   YES      5903040         0.02%
1007  109   YES      5895024         0.02%
54    564   YES      5884664         0.02%
94    881   YES      5876840         0.02%
45    489   YES      5874656         0.02%
271   17    YES      5870688         0.02%
93    878   YES      5863640         0.02%
15    253   YES      5850584         0.02%
971   105   YES      5847192         0.02%
902   96    YES      5838408         0.02%
22    308   YES      5830560         0.02%
321   24    YES      5829576         0.02%
7     186   YES      5763880         0.02%
707   72    YES      5744056         0.02%
98    919   YES      5736704         0.02%
97    905   YES      5722592         0.02%
126   1138  YES      5720584         0.02%
861   91    YES      5714352         0.02%
59    600   YES      5698080         0.02%
25    334   YES      5696088         0.02%
25    333   YES      5686360         0.02%
49    521   YES      5684664         0.02%
117   1068  YES      5682816         0.02%
46    498   YES      5654528         0.02%
213   10    YES      5648392         0.02%
883   94    YES      5627128         0.02%
332   25    YES      5618984         0.02%
301   21    YES      5607264         0.02%
122   1109  YES      5606960         0.02%
371   30    YES      5590880         0.02%
108   994   YES      5557936         0.02%
1122  124   YES      5553824         0.02%
809   85    YES      5513616         0.02%
106   978   YES      5511440         0.02%
696   71    YES      5499360         0.02%
1109  122   YES      5493144         0.02%
43    472   YES      5486560         0.02%
706   72    YES      5473432         0.02%
90    848   YES      5467416         0.02%
493   45    YES      5466080         0.02%
797   83    YES      5450336         0.02%
678   68    YES      5450288         0.02%
0     133   YES      5432856         0.02%
184   7     YES      5419008         0.02%
661   66    YES      5414712         0.02%
98    915   YES      5408264         0.02%
59    605   YES      5359160         0.02%
34    405   YES      5351912         0.02%
79    763   YES      5348544         0.02%
46    502   YES      5348136         0.02%
78    757   YES      5325200         0.02%
14    246   YES      5323936         0.02%
749   77    YES      5322544         0.02%
829   87    YES      5319576         0.02%
109   1006  YES      5308272         0.02%
126   1142  YES      5306600         0.02%
1070  117   YES      5298704         0.02%
96    897   YES      5288352         0.02%
272   18    YES      5272272         0.02%
48    519   YES      5265840         0.02%
214   10    YES      5258264         0.02%
796   83    YES      5250544         0.02%
31    380   YES      5239144         0.02%
310   22    YES      5221800         0.02%
106   979   YES      5215928         0.02%
1035  113   YES      5212848         0.02%
660   66    YES      5206080         0.02%
102   950   YES      5201872         0.02%
85    809   YES      5200896         0.02%
402   34    YES      5194000         0.02%
21    296   YES      5193800         0.02%
125   1133  YES      5180536         0.02%
105   970   YES      5173096         0.02%
370   30    YES      5166664         0.02%
28    357   YES      5162696         0.02%
8     198   YES      5162648         0.02%
698   71    YES      5162232         0.02%
117   1070  YES      5159184         0.02%
48    518   YES      5151024         0.02%
103   957   YES      5148912         0.02%
100   932   YES      5144560         0.02%
95    889   YES      5132040         0.02%
917   98    YES      5131600         0.02%
120   1090  YES      5125864         0.02%
120   1094  YES      5089984         0.02%
266   17    YES      5083616         0.02%
115   1053  YES      5079264         0.02%
88    838   YES      5074624         0.02%
795   83    YES      5062176         0.02%
479   43    YES      5060520         0.02%
170   5     YES      5059256         0.02%
89    842   YES      5057480         0.02%
587   57    YES      5051104         0.02%
979   106   YES      5041144         0.02%
118   1076  YES      5034272         0.02%
949   102   YES      5030888         0.02%
76    738   YES      5024984         0.02%
89    841   YES      5018360         0.02%
85    811   YES      5012632         0.02%
7     191   YES      5009944         0.02%
61    618   YES      5009656         0.02%
1     142   YES      4998136         0.02%
105   969   YES      4995176         0.02%
822   86    YES      4990264         0.02%
307   22    YES      4989560         0.02%
863   91    YES      4973632         0.02%
606   59    YES      4969696         0.02%
34    404   YES      4963392         0.02%
107   987   YES      4957712         0.02%
58    597   YES      4944088         0.02%
697   71    YES      4941472         0.02%
31    378   YES      4935792         0.02%
757   78    YES      4930488         0.02%
117   1064  YES      4924888         0.02%
99    921   YES      4910224         0.02%
315   23    YES      4908192         0.02%
27    346   YES      4901000         0.02%
11    222   YES      4890920         0.02%
119   1081  YES      4888424         0.02%
26    342   YES      4879560         0.02%
1049  115   YES      4866856         0.02%
317   23    YES      4864832         0.02%
65    652   YES      4863936         0.02%
108   992   YES      4862600         0.02%
74    720   YES      4853360         0.02%
931   100   YES      4844656         0.02%
778   81    YES      4833608         0.02%
1066  117   YES      4822536         0.02%
1101  121   YES      4812672         0.02%
469   42    YES      4807072         0.02%
611   60    YES      4801776         0.02%
86    818   YES      4797808         0.02%
974   105   YES      4788664         0.02%
960   104   YES      4785344         0.02%
601   59    YES      4781440         0.02%
681   69    YES      4772808         0.02%
903   96    YES      4760944         0.02%
442   39    YES      4748464         0.02%
13    233   YES      4744504         0.02%
1085  119   YES      4734336         0.02%
302   21    YES      4733360         0.02%
5     170   YES      4733008         0.02%
101   940   YES      4717912         0.02%
1027  112   YES      4704488         0.02%
674   68    YES      4691304         0.02%
1032  113   YES      4666992         0.02%
68    676   YES      4661496         0.02%
113   1039  YES      4657584         0.02%
33    393   YES      4653016         0.02%
109   1004  YES      4650976         0.02%
1065  117   YES      4650536         0.02%
335   25    YES      4649944         0.02%
68    679   YES      4645880         0.02%
72    710   YES      4644840         0.02%
89    840   YES      4635360         0.02%
932   100   YES      4630648         0.02%
337   26    YES      4623456         0.02%
109   1002  YES      4621952         0.02%
1138  126   YES      4617152         0.02%
40    452   YES      4616792         0.02%
887   94    YES      4615944         0.02%
975   105   YES      4611896         0.02%
1040  114   YES      4606240         0.02%
834   88    YES      4605792         0.02%
56    579   YES      4600824         0.02%
114   1044  YES      4595456         0.02%
232   13    YES      4594464         0.02%
107   986   YES      4587632         0.02%
684   69    YES      4586352         0.02%
2     145   YES      4583376         0.02%
64    646   YES      4576992         0.02%
802   84    YES      4556712         0.02%
188   7     YES      4551520         0.02%
944   102   YES      4546688         0.02%
915   98    YES      4545648         0.02%
882   94    YES      4540080         0.02%
7     189   YES      4523000         0.02%
1051  115   YES      4522312         0.02%
20    294   YES      4521024         0.02%
35    413   YES      4517232         0.02%
8     193   YES      4514136         0.02%
1121  124   YES      4510440         0.02%
191   7     YES      4505008         0.02%
88    836   YES      4496400         0.01%
87    829   YES      4494864         0.01%
1025  112   YES      4491056         0.01%
92    864   YES      4487904         0.01%
259   16    YES      4481896         0.01%
1102  121   YES      4479712         0.01%
10    209   YES      4475640         0.01%
722   74    YES      4472176         0.01%
491   45    YES      4465616         0.01%
585   57    YES      4463720         0.01%
61    619   YES      4462936         0.01%
446   39    YES      4460656         0.01%
23    312   YES      4456776         0.01%
139   1     YES      4452248         0.01%
53    557   YES      4442424         0.01%
16    259   YES      4426768         0.01%
198   8     YES      4425648         0.01%
806   84    YES      4421344         0.01%
92    869   YES      4420752         0.01%
104   966   YES      4406928         0.01%
630   62    YES      4382344         0.01%
405   34    YES      4380208         0.01%
782   81    YES      4378600         0.01%
569   55    YES      4378184         0.01%
277   18    YES      4377736         0.01%
110   1010  YES      4370128         0.01%
388   32    YES      4368928         0.01%
263   16    YES      4364840         0.01%
126   1141  YES      4356872         0.01%
551   52    YES      4352936         0.01%
436   38    YES      4345744         0.01%
673   68    YES      4339496         0.01%
65    651   YES      4338296         0.01%
867   92    YES      4334208         0.01%
855   90    YES      4333856         0.01%
42    469   YES      4329504         0.01%
81    780   YES      4322536         0.01%
10    214   YES      4318056         0.01%
520   49    YES      4316024         0.01%
579   56    YES      4307320         0.01%
21    299   YES      4307152         0.01%
80    774   YES      4301192         0.01%
334   25    YES      4297904         0.01%
94    882   YES      4292728         0.01%
622   61    YES      4289048         0.01%
10    212   YES      4285296         0.01%
43    473   YES      4280592         0.01%
602   59    YES      4271576         0.01%
969   105   YES      4269296         0.01%
81    783   YES      4266640         0.01%
107   984   YES      4263176         0.01%
73    713   YES      4263160         0.01%
205   9     YES      4262696         0.01%
115   1050  YES      4255480         0.01%
759   78    YES      4247984         0.01%
248   15    YES      4247912         0.01%
860   91    YES      4245376         0.01%
175   5     YES      4229528         0.01%
101   941   YES      4218488         0.01%
127   1150  YES      4213448         0.01%
41    462   YES      4212576         0.01%
210   10    YES      4210168         0.01%
121   1101  YES      4209080         0.01%
1055  115   YES      4202936         0.01%
525   49    YES      4202520         0.01%
71    699   YES      4199832         0.01%
25    332   YES      4193008         0.01%
15    248   YES      4188440         0.01%
22    309   YES      4186856         0.01%
134   0     YES      4186488         0.01%
89    846   YES      4182440         0.01%
7     190   YES      4176416         0.01%
13    234   YES      4162768         0.01%
70    689   YES      4154920         0.01%
943   101   YES      4149528         0.01%
721   74    YES      4148944         0.01%
322   24    YES      4148360         0.01%
96    896   YES      4145256         0.01%
115   1054  YES      4142000         0.01%
947   102   YES      4140176         0.01%
8     197   YES      4139880         0.01%
512   48    YES      4138664         0.01%
562   54    YES      4121288         0.01%
447   39    YES      4117520         0.01%
428   37    YES      4111024         0.01%
714   73    YES      4096656         0.01%
116   1063  YES      4093888         0.01%
76    736   YES      4090456         0.01%
1135  125   YES      4080440         0.01%
98    913   YES      4078816         0.01%
127   1151  YES      4075712         0.01%
75    729   YES      4072712         0.01%
11    221   YES      4072416         0.01%
5     171   YES      4070400         0.01%
518   48    YES      4069376         0.01%
13    237   YES      4067912         0.01%
854   90    YES      4058656         0.01%
99    922   YES      4055968         0.01%
250   15    YES      4054144         0.01%
649   65    YES      4052216         0.01%
50    530   YES      4051304         0.01%
3     158   YES      4051288         0.01%
123   1112  YES      4050216         0.01%
629   62    YES      4047032         0.01%
57    589   YES      4046776         0.01%
750   77    YES      4045952         0.01%
410   35    YES      4045752         0.01%
270   17    YES      4042472         0.01%
374   30    YES      4034656         0.01%
68    677   YES      4034368         0.01%
591   57    YES      4026696         0.01%
515   48    YES      4015488         0.01%
413   35    YES      4011432         0.01%
542   51    YES      4010224         0.01%
110   1008  YES      4004712         0.01%
70    695   YES      4003272         0.01%
381   31    YES      3993112         0.01%
180   6     YES      3991496         0.01%
600   59    YES      3987384         0.01%
298   21    YES      3966728         0.01%
38    433   YES      3956880         0.01%
95    892   YES      3955536         0.01%
1005  109   YES      3949592         0.01%
780   81    YES      3946416         0.01%
60    615   YES      3941704         0.01%
669   67    YES      3938824         0.01%
149   2     YES      3934568         0.01%
89    845   YES      3932672         0.01%
754   78    YES      3930072         0.01%
16    262   YES      3929672         0.01%
709   72    YES      3927624         0.01%
694   70    YES      3925168         0.01%
927   99    YES      3914560         0.01%
286   19    YES      3909048         0.01%
118   1078  YES      3907584         0.01%
72    705   YES      3903552         0.01%
283   19    YES      3903016         0.01%
88    835   YES      3901784         0.01%
925   99    YES      3898112         0.01%
421   36    YES      3893248         0.01%
89    844   YES      3887264         0.01%
79    767   YES      3879088         0.01%
910   97    YES      3876832         0.01%
578   56    YES      3868976         0.01%
190   7     YES      3864688         0.01%
18    276   YES      3853712         0.01%
49    522   YES      3848896         0.01%
574   55    YES      3846912         0.01%
95    894   YES      3843624         0.01%
647   64    YES      3838072         0.01%
904   97    YES      3834192         0.01%
1130  125   YES      3833960         0.01%
853   90    YES      3831280         0.01%
484   44    YES      3829464         0.01%
114   1041  YES      3828152         0.01%
40    450   YES      3827808         0.01%
807   84    YES      3827552         0.01%
695   70    YES      3823992         0.01%
54    567   YES      3822456         0.01%
116   1061  YES      3821248         0.01%
91    860   YES      3816744         0.01%
38    434   YES      3807808         0.01%
350   27    YES      3807264         0.01%
662   66    YES      3802616         0.01%
289   20    YES      3800576         0.01%
12    229   YES      3799784         0.01%
99    925   YES      3799784         0.01%
276   18    YES      3798728         0.01%
772   80    YES      3798648         0.01%
862   91    YES      3796472         0.01%
746   77    YES      3793248         0.01%
57    584   YES      3782360         0.01%
326   24    YES      3782144         0.01%
71    701   YES      3777384         0.01%
117   1066  YES      3774536         0.01%
524   49    YES      3770864         0.01%
527   49    YES      3770008         0.01%
13    235   YES      3769992         0.01%
53    559   YES      3761280         0.01%
19    287   YES      3760296         0.01%
19    285   YES      3759552         0.01%
80    768   YES      3756968         0.01%
83    799   YES      3751312         0.01%
1059  116   YES      3747080         0.01%
92    867   YES      3738144         0.01%
399   33    YES      3736944         0.01%
88    839   YES      3731392         0.01%
65    653   YES      3719784         0.01%
1111  122   YES      3716816         0.01%
59    604   YES      3716264         0.01%
110   1014  YES      3714248         0.01%
112   1026  YES      3704384         0.01%
788   82    YES      3703744         0.01%
328   25    YES      3701560         0.01%
8     199   YES      3699352         0.01%
121   1098  YES      3698040         0.01%
23    318   YES      3691472         0.01%
15    252   YES      3689560         0.01%
691   70    YES      3686792         0.01%
22    311   YES      3677840         0.01%
425   37    YES      3675160         0.01%
30    369   YES      3671304         0.01%
382   31    YES      3668952         0.01%
55    570   YES      3668120         0.01%
799   83    YES      3664120         0.01%
87    831   YES      3664016         0.01%
635   63    YES      3660000         0.01%
651   65    YES      3658256         0.01%
49    526   YES      3655888         0.01%
72    711   YES      3653896         0.01%
1083  119   YES      3644984         0.01%
275   18    YES      3637328         0.01%
113   1038  YES      3635480         0.01%
114   1046  YES      3635136         0.01%
51    543   YES      3633672         0.01%
50    529   YES      3627080         0.01%
90    852   YES      3625352         0.01%
544   52    YES      3624536         0.01%
116   1057  YES      3621576         0.01%
78    752   YES      3618168         0.01%
14    243   YES      3616424         0.01%
31    381   YES      3610704         0.01%
75    728   YES      3603256         0.01%
776   81    YES      3603016         0.01%
1036  113   YES      3601248         0.01%
456   41    YES      3595856         0.01%
111   1022  YES      3593712         0.01%
5     172   YES      3593656         0.01%
33    392   YES      3585808         0.01%
132   0     YES      3585784         0.01%
92    870   YES      3581912         0.01%
39    443   YES      3580536         0.01%
1086  119   YES      3573800         0.01%
96    900   YES      3573480         0.01%
658   66    YES      3571792         0.01%
416   36    YES      3570872         0.01%
916   98    YES      3558888         0.01%
122   1107  YES      3558752         0.01%
452   40    YES      3555032         0.01%
70    694   YES      3550536         0.01%
88    833   YES      3538448         0.01%
40    451   YES      3536256         0.01%
13    239   YES      3531624         0.01%
565   54    YES      3530928         0.01%
1128  125   YES      3530544         0.01%
39    445   YES      3526280         0.01%
56    578   YES      3524744         0.01%
546   52    YES      3523304         0.01%
106   983   YES      3517520         0.01%
699   71    YES      3517296         0.01%
519   48    YES      3507480         0.01%
91    856   YES      3506824         0.01%
401   34    YES      3504432         0.01%
227   12    YES      3503912         0.01%
61    622   YES      3503368         0.01%
619   61    YES      3502744         0.01%
481   44    YES      3501664         0.01%
991   107   YES      3500480         0.01%
487   44    YES      3498072         0.01%
79    761   YES      3495592         0.01%
23    319   YES      3484640         0.01%
123   1119  YES      3481352         0.01%
10    208   YES      3478952         0.01%
108   998   YES      3476592         0.01%
837   88    YES      3476056         0.01%
60    608   YES      3465536         0.01%
919   98    YES      3461760         0.01%
715   73    YES      3460456         0.01%
523   49    YES      3450872         0.01%
118   1072  YES      3450584         0.01%
735   75    YES      3450496         0.01%
56    3     NO       3441664         0.01%
624   62    YES      3438688         0.01%
471   42    YES      3435008         0.01%
97    908   YES      3434880         0.01%
57    588   YES      3429456         0.01%
803   84    YES      3425528         0.01%
67    664   YES      3421008         0.01%
100   934   YES      3418736         0.01%
517   48    YES      3417296         0.01%
116   1062  YES      3417256         0.01%
73    719   YES      3416200         0.01%
242   14    YES      3415304         0.01%
264   17    YES      3411688         0.01%
66    662   YES      3409744         0.01%
37    428   YES      3400160         0.01%
17    266   YES      3396848         0.01%
36    423   YES      3392968         0.01%
119   1086  YES      3390872         0.01%
313   23    YES      3390808         0.01%
38    438   YES      3390528         0.01%
727   74    YES      3388032         0.01%
61    616   YES      3386848         0.01%
972   105   YES      3385896         0.01%
1068  117   YES      3385880         0.01%
148   2     YES      3385480         0.01%
364   29    YES      3383416         0.01%
22    310   YES      3381288         0.01%
64    645   YES      3379056         0.01%
29    365   YES      3376360         0.01%
14    241   YES      3375816         0.01%
841   89    YES      3374352         0.01%
740   76    YES      3371456         0.01%
455   40    YES      3369024         0.01%
52    547   YES      3366952         0.01%
231   12    YES      3365656         0.01%
99    920   YES      3357176         0.01%
1145  127   YES      3357144         0.01%
47    508   YES      3356936         0.01%
468   42    YES      3350408         0.01%
219   11    YES      3346800         0.01%
892   95    YES      3342632         0.01%
704   72    YES      3341472         0.01%
119   1080  YES      3339384         0.01%
386   32    YES      3337968         0.01%
79    765   YES      3336072         0.01%
68    672   YES      3333800         0.01%
373   30    YES      3332592         0.01%
858   91    YES      3332080         0.01%
174   5     YES      3331112         0.01%
1022  111   YES      3329440         0.01%
31    377   YES      3322184         0.01%
784   82    YES      3320704         0.01%
29    361   YES      3319320         0.01%
9     206   YES      3318192         0.01%
183   6     YES      3316664         0.01%
18    273   YES      3316144         0.01%
1045  114   YES      3316064         0.01%
196   8     YES      3307248         0.01%
1014  110   YES      3307064         0.01%
84    805   YES      3306224         0.01%
46    503   YES      3305576         0.01%
1042  114   YES      3302240         0.01%
123   1116  YES      3290160         0.01%
17    267   YES      3289488         0.01%
354   28    YES      3289120         0.01%
29    363   YES      3288512         0.01%
977   106   YES      3285696         0.01%
12    227   YES      3283104         0.01%
828   87    YES      3282144         0.01%
833   88    YES      3279376         0.01%
106   976   YES      3278288         0.01%
1020  111   YES      3278168         0.01%
69    683   YES      3275472         0.01%
33    399   YES      3275392         0.01%
1056  116   YES      3273064         0.01%
918   98    YES      3271048         0.01%
150   2     YES      3266536         0.01%
244   14    YES      3264256         0.01%
506   47    YES      3262992         0.01%
120   1093  YES      3258304         0.01%
505   47    YES      3257560         0.01%
338   26    YES      3254592         0.01%
556   53    YES      3252760         0.01%
83    794   YES      3252704         0.01%
804   84    YES      3249296         0.01%
36    417   YES      3242448         0.01%
967   104   YES      3236512         0.01%
53    552   YES      3233256         0.01%
1009  110   YES      3230928         0.01%
99    923   YES      3227360         0.01%
113   1036  YES      3223464         0.01%
78    755   YES      3223184         0.01%
284   19    YES      3218424         0.01%
0     131   YES      3213944         0.01%
91    863   YES      3213760         0.01%
267   17    YES      3213144         0.01%
85    808   YES      3210064         0.01%
1107  122   YES      3207384         0.01%
45    493   YES      3207232         0.01%
330   25    YES      3195288         0.01%
127   1146  YES      3187992         0.01%
439   38    YES      3187664         0.01%
48    516   YES      3183272         0.01%
1119  123   YES      3180576         0.01%
530   50    YES      3180056         0.01%
116   1056  YES      3178912         0.01%
28    358   YES      3178528         0.01%
33    394   YES      3173360         0.01%
507   47    YES      3171992         0.01%
928   100   YES      3171528         0.01%
1     138   YES      3169184         0.01%
1116  123   YES      3167368         0.01%
167   4     YES      3164128         0.01%
1089  120   YES      3157248         0.01%
582   56    YES      3157208         0.01%
865   92    YES      3156880         0.01%
80    771   YES      3155512         0.01%
1029  112   YES      3151536         0.01%
1041  114   YES      3148712         0.01%
78    758   YES      3148448         0.01%
1044  114   YES      3147128         0.01%
494   45    YES      3145608         0.01%
144   2     YES      3144928         0.01%
755   78    YES      3137616         0.01%
394   33    YES      3137312         0.01%
105   975   YES      3128048         0.01%
1008  110   YES      3125536         0.01%
19    286   YES      3125040         0.01%
1050  115   YES      3122928         0.01%
2     146   YES      3121504         0.01%
898   96    YES      3121472         0.01%
638   63    YES      3121464         0.01%
59    603   YES      3117664         0.01%
4     161   YES      3115304         0.01%
1006  109   YES      3114200         0.01%
541   51    YES      3112512         0.01%
278   18    YES      3110504         0.01%
72    706   YES      3109336         0.01%
220   11    YES      3105920         0.01%
445   39    YES      3104232         0.01%
23    316   YES      3102760         0.01%
78    759   YES      3101584         0.01%
87    824   YES      3096632         0.01%
1151  127   YES      3092624         0.01%
24    320   YES      3090624         0.01%
644   64    YES      3088232         0.01%
1000  109   YES      3088000         0.01%
596   58    YES      3078784         0.01%
49    527   YES      3077592         0.01%
80    772   YES      3063904         0.01%
748   77    YES      3063496         0.01%
438   38    YES      3056328         0.01%
333   25    YES      3054888         0.01%
581   56    YES      3050120         0.01%
104   963   YES      3049968         0.01%
499   46    YES      3046624         0.01%
189   7     YES      3045976         0.01%
789   82    YES      3040184         0.01%
2     144   YES      3039584         0.01%
19    282   YES      3038448         0.01%
815   85    YES      3034048         0.01%
37    426   YES      3033792         0.01%
4     165   YES      3031384         0.01%
561   54    YES      3028968         0.01%
127   1144  YES      3026760         0.01%
643   64    YES      3026000         0.01%
24    326   YES      3024752         0.01%
545   52    YES      3023712         0.01%
420   36    YES      3022912         0.01%
4     166   YES      3020872         0.01%
280   19    YES      3017848         0.01%
11    220   YES      3015208         0.01%
58    592   YES      3013208         0.01%
16    256   YES      3012112         0.01%
123   1114  YES      3010632         0.01%
1054  115   YES      3010408         0.01%
592   58    YES      3002400         0.01%
31    376   YES      2993848         0.01%
98    916   YES      2987104         0.01%
303   21    YES      2985704         0.01%
42    468   YES      2984936         0.01%
305   22    YES      2982848         0.01%
101   942   YES      2975280         0.01%
29    364   YES      2973120         0.01%
41    457   YES      2970584         0.01%
1137  126   YES      2969456         0.01%
185   7     YES      2969272         0.01%
77    746   YES      2968560         0.01%
336   26    YES      2961200         0.01%
343   26    YES      2957200         0.01%
59    606   YES      2956760         0.01%
19    281   YES      2955192         0.01%
852   90    YES      2953920         0.01%
247   14    YES      2953896         0.01%
66    659   YES      2953624         0.01%
157   3     YES      2952520         0.01%
465   42    YES      2950344         0.01%
99    927   YES      2947672         0.01%
90    853   YES      2938992         0.01%
95    890   YES      2938888         0.01%
1093  120   YES      2937592         0.01%
119   1085  YES      2937360         0.01%
294   20    YES      2935408         0.01%
65    648   YES      2933256         0.01%
369   30    YES      2931608         0.01%
823   86    YES      2930888         0.01%
91    857   YES      2927600         0.01%
29    366   YES      2925576         0.01%
21    298   YES      2924184         0.01%
126   1139  YES      2922384         0.01%
543   51    YES      2921312         0.01%
32    390   YES      2921056         0.01%
125   1129  YES      2919096         0.01%
126   1137  YES      2918736         0.01%
10    211   YES      2917200         0.01%
654   65    YES      2913688         0.01%
3     153   YES      2912552         0.01%
888   95    YES      2912416         0.01%
589   57    YES      2911152         0.01%
362   29    YES      2908152         0.01%
97    911   YES      2906248         0.01%
127   1147  YES      2906088         0.01%
5     168   YES      2903888         0.01%
1149  127   YES      2903352         0.01%
1094  120   YES      2900552         0.01%
490   45    YES      2898704         0.01%
300   21    YES      2898328         0.01%
254   15    YES      2896904         0.01%
0     129   YES      2896120         0.01%
38    436   YES      2895104         0.01%
119   1082  YES      2895072         0.01%
75    730   YES      2891312         0.01%
576   56    YES      2889712         0.01%
864   92    YES      2889368         0.01%
6     182   YES      2887768         0.01%
97    907   YES      2881032         0.01%
869   92    YES      2880024         0.01%
296   21    YES      2879216         0.01%
767   79    YES      2878280         0.01%
355   28    YES      2876880         0.01%
49    525   YES      2875472         0.01%
42    464   YES      2871624         0.01%
239   13    YES      2866320         0.01%
40    448   YES      2864816         0.01%
312   23    YES      2863560         0.01%
118   1075  YES      2863432         0.01%
120   1088  YES      2863368         0.01%
30    375   YES      2860056         0.01%
125   1131  YES      2859944         0.01%
594   58    YES      2858984         0.01%
107   988   YES      2858584         0.01%
958   103   YES      2856752         0.01%
467   42    YES      2855760         0.01%
385   32    YES      2855072         0.01%
75    731   YES      2854400         0.01%
45    490   YES      2852136         0.01%
1019  111   YES      2851784         0.01%
655   65    YES      2851752         0.01%
74    726   YES      2851568         0.01%
389   32    YES      2850912         0.01%
896   96    YES      2848584         0.01%
109   1005  YES      2844496         0.01%
990   107   YES      2842384         0.01%
13    236   YES      2839392         0.01%
241   14    YES      2835080         0.01%
87    828   YES      2833176         0.01%
849   90    YES      2831824         0.01%
115   1049  YES      2829896         0.01%
69    686   YES      2829600         0.01%
24    325   YES      2828864         0.01%
