FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
21660      216   1105  11008        11008        0.22           100.00%
21661      1142  916   7731         7731         0.16           100.00%
21662      738   1007  26446        26446        0.36           100.00%
21663      870   480   7675         7675         0.16           100.00%
21664      185   606   35209        35209        0.37           100.00%
21665      382   1117  12480        12480        0.20           100.00%
21666      406   945   71109        71109        0.66           100.00%
21667      533   635   316525       316525       2.85           100.00%
21668      1044  324   6226         6226         0.17           100.00%
21669      757   738   33750        33750        0.36           100.00%
21670      215   692   75108        75108        0.75           100.00%
21671      603   384   8219         8219         0.11           100.00%
21672      1033  214   20516        20516        0.24           100.00%
21673      578   246   6393         6393         0.15           100.00%
21674      1031  487   261089       261089       2.40           100.00%
21675      501   948   28265        28265        0.34           100.00%
21676      1132  1106  19325        19325        0.30           100.00%
21677      1079  762   16057        16057        0.23           100.00%
21678      717   987   50098        50098        0.50           100.00%
21679      968   352   6991         6991         0.15           100.00%
21680      1101  1127  6079         6079         0.12           100.00%
21681      731   477   14001        14001        0.22           100.00%
21682      803   1135  9092         9092         0.14           100.00%
21683      180   564   6633         6633         0.15           100.00%
21684      903   698   21397        21397        0.25           100.00%
21685      374   903   6480         6480         0.18           100.00%
21686      366   1103  5789         5789         0.09           100.00%
21687      1127  597   10303        10303        0.21           100.00%
21688      692   584   9116         9116         0.14           100.00%
21689      955   1102  64614        64614        0.63           100.00%
21690      840   274   26505        26505        0.32           100.00%
21691      495   1144  6130         6130         0.17           100.00%
21692      420   864   8084         8084         0.19           100.00%
21693      688   210   11779        11779        0.20           100.00%
21694      427   827   10209        10209        0.18           100.00%
21695      341   740   93683        93683        0.94           100.00%
21696      714   733   949726       949726       8.39           100.00%
21697      937   587   5084         5084         0.15           100.00%
21698      316   1151  67480        67480        0.71           100.00%
21699      915   1023  5559         5559         0.17           100.00%
21700      428   488   74036        74036        0.77           100.00%
21701      601   791   6689         6689         0.15           100.00%
21702      1119  161   5200         5200         0.15           100.00%
21703      720   582   9981         9981         0.21           100.00%
21704      221   399   5618         5618         0.09           100.00%
21705      612   403   5673         5673         0.14           100.00%
21706      207   1042  14084        14084        0.22           100.00%
21707      586   1045  24240        24240        0.30           100.00%
21708      921   182   5427         5427         0.16           100.00%
21709      918   290   12385        12385        0.23           100.00%
21710      1106  870   4944         4944         0.12           100.00%
21711      1141  1149  9971         9971         0.18           100.00%
21712      525   311   20025        20025        0.27           100.00%
21713      689   837   12819        12819        0.20           100.00%
21714      246   1104  5413         5413         0.16           100.00%
21715      462   798   20373        20373        0.21           100.00%
21716      709   895   9716         9716         0.15           100.00%
21717      152   470   29185        29185        0.38           100.00%
21718      1113  1079  5288         5288         0.18           100.00%
21719      961   151   72526        72526        0.76           100.00%
21720      985   466   8265         8265         0.11           100.00%
21721      632   661   8470         8470         0.19           100.00%
21722      912   337   8233         8233         0.19           100.00%
21723      484   700   5613         5613         0.11           100.00%
21724      261   199   12627        12627        0.20           100.00%
21725      314   133   9970         9970         0.15           100.00%
21726      513   1084  7251         7251         0.10           100.00%
21727      551   879   7715         7715         0.16           100.00%
21728      160   515   7865         7865         0.19           100.00%
21729      1055  195   51516        51516        0.57           100.00%
21730      619   922   4830         4830         0.14           100.00%
21731      569   437   5052         5052         0.12           100.00%
21732      298   1052  22136        22136        0.29           100.00%
21733      156   200   6100         6100         0.15           100.00%
21734      205   163   15237        15237        0.26           100.00%
21735      301   337   5636         5636         0.14           100.00%
21736      1076  594   5441         5441         0.16           100.00%
21737      567   1040  9750         9750         0.12           100.00%
21738      325   853   5997         5997         0.17           100.00%
21739      896   371   14017        14017        0.25           100.00%
21740      255   769   6247         6247         0.15           100.00%
21741      1092  278   40825        40825        0.48           100.00%
21742      229   485   12022        12022        0.20           100.00%
21743      951   940   9510         9510         0.15           100.00%
21744      174   203   5892         5892         0.17           100.00%
21745      871   854   20327        20327        0.27           100.00%
21746      183   930   15101        15101        0.26           100.00%
21747      549   231   23566        23566        0.33           100.00%
21748      520   750   13949        13949        0.25           100.00%
21749      505   1075  30673        30673        0.39           100.00%
21750      714   955   10886        10886        0.19           100.00%
21751      325   485   22148        22148        0.23           100.00%
21752      1125  324   8874         8874         0.14           100.00%
21753      1070  297   67009        67009        0.68           100.00%
21754      918   1126  6404         6404         0.18           100.00%
21755      803   779   7828         7828         0.13           100.00%
21756      1087  376   6271         6271         0.15           100.00%
21757      1039  556   6726         6726         0.12           100.00%
21758      257   264   7724         7724         0.19           100.00%
21759      1045  452   4803         4803         0.11           100.00%
21760      810   680   15613        15613        0.23           100.00%
21761      821   958   6665         6665         0.15           100.00%
21762      229   1044  14292        14292        0.25           100.00%
21763      361   775   7224         7224         0.10           100.00%
21764      875   594   31653        31653        0.40           100.00%
21765      895   976   7822         7822         0.16           100.00%
21766      718   1128  8252         8252         0.19           100.00%
21767      254   943   11159        11159        0.19           100.00%
21768      423   288   21407        21407        0.31           100.00%
21769      1135  961   7270         7270         0.16           100.00%
21770      399   1045  61461        61461        0.63           100.00%
21771      481   869   13233        13233        0.21           100.00%
21772      1146  710   5461         5461         0.11           100.00%
21773      578   426   20695        20695        0.31           100.00%
21774      1073  178   7364         7364         0.16           100.00%
21775      1060  547   40034        40034        0.41           100.00%
21776      691   1150  10737        10737        0.21           100.00%
21777      1098  203   79167        79167        0.82           100.00%
21778      594   323   28510        28510        0.37           100.00%
21779      708   913   14782        14782        0.26           100.00%
21780      446   765   8127         8127         0.19           100.00%
21781      666   366   20718        20718        0.27           100.00%
21782      799   492   50197        50197        0.56           100.00%
21783      743   184   7733         7733         0.19           100.00%
21784      146   1049  27021        27021        0.36           100.00%
21785      580   963   5818         5818         0.14           100.00%
21786      791   680   4992         4992         0.14           100.00%
21787      672   1098  5632         5632         0.14           100.00%
21788      151   409   41422        41422        0.40           100.00%
21789      878   816   20846        20846        0.31           100.00%
21790      1108  626   28764        28764        0.31           100.00%
21791      129   787   14603        14603        0.16           100.00%
21792      677   752   27286        27286        0.36           100.00%
21793      537   899   53414        53414        0.56           100.00%
21794      476   214   14342        14342        0.19           100.00%
21795      355   427   123034       123034       1.20           100.00%
21796      692   1081  6547         6547         0.15           100.00%
21797      381   258   10268        10268        0.15           100.00%
21798      610   175   5189         5189         0.15           100.00%
21799      1045  612   22214        22214        0.32           100.00%
21800      986   276   9867         9867         0.15           100.00%
21801      1074  926   41284        41284        0.49           100.00%
21802      158   723   7257         7257         0.18           100.00%
21803      402   246   5509         5509         0.14           100.00%
21804      673   699   5039         5039         0.15           100.00%
21805      646   477   6972         6972         0.18           100.00%
21806      615   1107  14045        14045        0.22           100.00%
21807      633   1042  7303         7303         0.16           100.00%
21808      344   273   7681         7681         0.19           100.00%
21809      800   199   43382        43382        0.47           100.00%
21810      622   1075  6318         6318         0.18           100.00%
21811      666   980   9858         9858         0.18           100.00%
21812      920   792   5122         5122         0.10           100.00%
21813      185   880   5757         5757         0.14           100.00%
21814      974   305   5174         5174         0.13           100.00%
21815      454   490   16994        16994        0.24           100.00%
21816      602   817   8327         8327         0.19           100.00%
21817      168   934   12018        12018        0.17           100.00%
21818      255   215   7499         7499         0.16           100.00%
21819      1092  751   28644        28644        0.34           100.00%
21820      755   155   24647        24647        0.31           100.00%
21821      376   852   21296        21296        0.28           100.00%
21822      1067  207   74421        74421        0.77           100.00%
21823      568   963   4970         4970         0.14           100.00%
21824      867   1119  41926        41926        0.49           100.00%
21825      590   328   34090        34090        0.42           100.00%
21826      189   295   7289         7289         0.18           100.00%
21827      351   612   6813         6813         0.12           100.00%
21828      228   776   2138587      2138587      19.15          100.00%
21829      862   649   16232        16232        0.18           100.00%
21830      691   375   6886         6886         0.18           100.00%
21831      183   782   16653        16653        0.27           100.00%
21832      972   737   10154        10154        0.15           100.00%
21833      304   641   10348        10348        0.18           100.00%
21834      838   1141  6449         6449         0.15           100.00%
21835      224   355   4910         4910         0.09           100.00%
21836      228   340   52872        52872        1.94           100.00%
21837      249   328   26595        26595        0.36           100.00%
21838      615   208   5105         5105         0.08           100.00%
21839      1104  844   5486         5486         0.17           100.00%
21840      402   796   19690        19690        0.26           100.00%
21841      1100  926   8182         8182         0.22           100.00%
21842      973   1055  8434         8434         0.19           100.00%
21843      280   907   20865        20865        0.31           100.00%
21844      333   143   4981         4981         0.14           100.00%
21845      625   993   7461         7461         0.16           100.00%
21846      1024  901   24948        24948        0.25           100.00%
21847      310   212   5869         5869         0.14           100.00%
21848      185   360   24960        24960        0.34           100.00%
21849      524   1124  10811        10811        0.19           100.00%
21850      779   1077  5725         5725         0.14           100.00%
21851      454   501   34604        34604        0.39           100.00%
21852      149   541   11750        11750        0.22           100.00%
21853      212   251   97178        97178        0.94           100.00%
21854      469   1018  19082        19082        0.23           100.00%
21855      1144  1073  5905         5905         0.14           100.00%
21856      965   150   17509        17509        0.28           100.00%
21857      588   982   5378         5378         0.16           100.00%
21858      296   276   20340        20340        0.30           100.00%
21859      753   355   6051         6051         0.17           100.00%
21860      562   544   5531         5531         0.14           100.00%
21861      838   169   7790         7790         0.19           100.00%
21862      837   716   5641         5641         0.17           100.00%
21863      283   1057  6758         6758         0.12           100.00%
21864      185   434   5304         5304         0.16           100.00%
21865      1149  969   12338        12338        0.23           100.00%
21866      1143  739   9701         9701         0.18           100.00%
21867      1030  1100  32857        32857        0.41           100.00%
21868      689   342   7327         7327         0.18           100.00%
21869      958   1142  5821         5821         0.14           100.00%
21870      227   587   6939         6939         0.18           100.00%
21871      928   997   5726         5726         0.14           100.00%
21872      685   886   7759         7759         0.16           100.00%
21873      1032  383   6259         6259         0.12           100.00%
21874      429   444   6486         6486         0.15           100.00%
21875      530   585   10801        10801        0.19           100.00%
21876      921   755   16791        16791        0.24           100.00%
21877      224   162   155401       155401       1.42           100.00%
21878      293   779   9091         9091         0.20           100.00%
21879      629   1089  75553        75553        0.75           100.00%
21880      1122  1016  17867        17867        0.25           100.00%
21881      355   1149  7817         7817         0.16           100.00%
21882      670   857   31263        31263        0.40           100.00%
21883      733   767   5458         5458         0.14           100.00%
21884      194   558   14247        14247        0.22           100.00%
21885      1033  529   8109         8109         0.19           100.00%
21886      929   1109  20174        20174        0.30           100.00%
21887      821   311   8116         8116         0.16           100.00%
21888      701   472   6904         6904         0.15           100.00%
21889      915   925   19087        19087        0.26           100.00%
21890      470   552   12408        12408        0.23           100.00%
21891      604   708   11948        11948        0.20           100.00%
21892      316   924   6233         6233         0.18           100.00%
21893      1116  519   7367         7367         0.13           100.00%
21894      487   301   5893         5893         0.17           100.00%
21895      1002  434   6053         6053         0.15           100.00%
21896      318   789   10840        10840        0.19           100.00%
21897      661   1063  16825        16825        0.27           100.00%
21898      561   412   11406        11406        0.22           100.00%
21899      399   668   15081        15081        0.26           100.00%
21900      977   589   12458        12458        0.23           100.00%
21901      810   447   42600        42600        0.46           100.00%
21902      235   333   7866         7866         0.16           100.00%
21903      907   1124  5442         5442         0.14           100.00%
21904      367   988   6190         6190         0.20           100.00%
21905      159   639   11635        11635        0.19           100.00%
21906      787   865   5625         5625         0.11           100.00%
21907      624   469   17130        17130        0.24           100.00%
21908      817   231   4863         4863         0.11           100.00%
21909      1146  1093  5128         5128         0.08           100.00%
21910      293   671   13112        13112        0.21           100.00%
21911      464   690   5163         5163         0.10           100.00%
21912      358   845   12258        12258        0.23           100.00%
21913      1148  402   6556         6556         0.15           100.00%
21914      516   686   6742         6742         0.18           100.00%
21915      588   790   6166         6166         0.17           100.00%
21916      898   477   9509         9509         0.12           100.00%
21917      630   1126  6425         6425         0.15           100.00%
21918      405   736   5329         5329         0.13           100.00%
21919      1037  1117  8424         8424         0.14           100.00%
21920      1014  900   17037        17037        0.21           100.00%
21921      276   923   5117         5117         0.12           100.00%
21922      1096  958   26713        26713        0.31           100.00%
21923      956   770   97474        97474        0.93           100.00%
21924      1008  152   5418         5418         0.14           100.00%
21925      980   1094  6551         6551         0.15           100.00%
21926      413   498   10475        10475        0.21           100.00%
21927      372   468   8577         8577         0.20           100.00%
21928      350   1038  5852         5852         0.14           100.00%
21929      612   369   8583366      8583366      74.73          100.00%
21930      990   482   57044        57044        0.59           100.00%
21931      987   666   15556        15556        0.26           100.00%
21932      894   260   5877         5877         0.14           100.00%
21933      740   362   36587        36587        0.41           100.00%
21934      216   903   5381         5381         0.16           100.00%
21935      501   666   5123         5123         0.17           100.00%
21936      1151  859   1196600      1196600      10.47          100.00%
21937      404   897   15375        15375        0.23           100.00%
21938      868   399   5323         5323         0.11           100.00%
21939      543   674   12607        12607        0.23           100.00%
21940      444   1093  11287        11287        0.19           100.00%
21941      666   691   6298         6298         0.15           100.00%
21942      557   574   8177         8177         0.19           100.00%
21943      1118  705   10050        10050        0.18           100.00%
21944      398   764   12878        12878        0.23           100.00%
21945      845   300   21595        21595        0.28           100.00%
21946      868   171   9544         9544         0.20           100.00%
21947      982   772   9646         9646         0.20           100.00%
21948      318   986   12789        12789        0.20           100.00%
21949      420   519   12536        12536        0.17           100.00%
21950      781   525   11048        11048        0.19           100.00%
21951      209   170   10167        10167        0.21           100.00%
21952      1136  640   5215         5215         0.10           100.00%
21953      779   433   5941         5941         0.09           100.00%
21954      506   909   55971        55971        0.61           100.00%
21955      354   956   7792         7792         0.13           100.00%
21956      374   500   11217        11217        0.19           100.00%
21957      689   133   5107         5107         0.10           100.00%
21958      714   990   12652        12652        0.18           100.00%
21959      580   255   10752        10752        0.21           100.00%
21960      425   316   10659        10659        0.21           100.00%
21961      285   983   4917         4917         0.12           100.00%
21962      310   947   82177        82177        0.84           100.00%
21963      981   198   10768        10768        0.19           100.00%
21964      1140  1032  5227         5227         0.13           100.00%
21965      1021  627   4806         4806         0.13           100.00%
21966      221   1069  9347         9347         0.15           100.00%
21967      547   993   92762        92762        0.87           100.00%
21968      429   749   6827         6827         0.18           100.00%
21969      1037  655   24209        24209        0.34           100.00%
21970      888   852   8737         8737         0.14           100.00%
21971      676   1113  16499        16499        0.21           100.00%
21972      156   752   360870       360870       3.23           100.00%
21973      926   343   6643         6643         0.15           100.00%
21974      777   927   11545        11545        0.22           100.00%
21975      740   1048  18238        18238        0.22           100.00%
21976      1053  690   13574        13574        0.24           100.00%
21977      150   265   6198         6198         0.15           100.00%
21978      1065  690   5181         5181         0.15           100.00%
21979      837   1038  21259        21259        0.31           100.00%
21980      903   193   7718         7718         0.13           100.00%
21981      1010  460   14687        14687        0.25           100.00%
21982      426   532   9502         9502         0.23           100.00%
21983      591   762   7718         7718         0.16           100.00%
21984      1128  450   5057         5057         0.12           100.00%
21985      942   809   18840        18840        0.29           100.00%
21986      500   539   5738         5738         0.12           100.00%
21987      806   958   19004        19004        0.29           100.00%
21988      293   158   30345        30345        0.39           100.00%
21989      128   985   735391       735391       6.49           100.00%
21990      1061  920   10440        10440        0.21           100.00%
21991      624   725   15559        15559        0.23           100.00%
21992      818   885   152859       152859       1.39           100.00%
21993      868   470   11627        11627        0.17           100.00%
21994      665   473   77300        77300        0.77           100.00%
21995      1078  1028  11176        11176        0.22           100.00%
21996      629   1091  5016         5016         0.12           100.00%
21997      1042  743   7725         7725         0.13           100.00%
21998      517   146   4877         4877         0.14           100.00%
21999      146   452   24444        24444        0.34           100.00%
22000      1098  420   17093        17093        0.24           100.00%
22001      970   853   5698         5698         0.14           100.00%
22002      1105  741   8075         8075         0.16           100.00%
22003      813   591   28187        28187        0.37           100.00%
22004      1061  795   7562         7562         0.19           100.00%
22005      587   1037  13494        13494        0.21           100.00%
22006      207   659   8411         8411         0.11           100.00%
22007      500   863   4912         4912         0.12           100.00%
22008      586   685   31753        31753        0.34           100.00%
22009      828   937   16430        16430        0.24           100.00%
22010      485   333   7302         7302         0.18           100.00%
22011      140   1037  22660        22660        0.29           100.00%
22012      670   963   7473         7473         0.13           100.00%
22013      1083  1039  6425         6425         0.12           100.00%
22014      266   347   6074         6074         0.15           100.00%
22015      170   664   13017        13017        0.21           100.00%
22016      532   734   6137         6137         0.17           100.00%
22017      243   335   4857         4857         0.14           100.00%
22018      972   853   9142         9142         0.17           100.00%
22019      653   1009  5761         5761         0.14           100.00%
22020      631   561   15424        15424        0.26           100.00%
22021      892   976   9814         9814         0.18           100.00%
22022      144   1142  7784         7784         0.16           100.00%
22023      558   588   7616         7616         0.19           100.00%
22024      185   1080  7073         7073         0.15           100.00%
22025      788   286   5346         5346         0.13           100.00%
22026      523   699   11059        11059        0.16           100.00%
22027      607   644   10134        10134        0.18           100.00%
22028      1068  311   7319         7319         0.16           100.00%
22029      354   1118  8462         8462         0.19           100.00%
22030      649   143   8310         8310         0.19           100.00%
22031      864   587   19267        19267        0.26           100.00%
22032      1141  408   7946         7946         0.19           100.00%
22033      411   943   11237        11237        0.22           100.00%
22034      561   523   6245         6245         0.15           100.00%
22035      259   1038  6511         6511         0.15           100.00%
22036      1065  1011  5640         5640         0.14           100.00%
22037      1126  319   17682        17682        0.25           100.00%
22038      274   442   7094         7094         0.15           100.00%
22039      665   777   16372        16372        0.27           100.00%
22040      216   989   5411         5411         0.14           100.00%
22041      235   242   179923       179923       1.69           100.00%
22042      920   198   7920         7920         0.19           100.00%
22043      186   598   9807         9807         0.15           100.00%
22044      1131  762   15146        15146        0.22           100.00%
22045      618   754   6606         6606         0.15           100.00%
22046      883   297   7115         7115         0.16           100.00%
22047      142   411   6580         6580         0.15           100.00%
22048      385   630   5775         5775         0.17           100.00%
22049      826   390   80912        80912        0.74           100.00%
22050      926   789   4890         4890         0.12           100.00%
22051      1085  930   10071        10071        0.18           100.00%
22052      510   384   8339         8339         0.14           100.00%
22053      272   769   128697       128697       1.21           100.00%
22054      609   1107  5715         5715         0.14           100.00%
22055      749   638   4871         4871         0.14           100.00%
22056      181   597   4973         4973         0.12           100.00%
22057      595   721   18238        18238        0.22           100.00%
22058      358   157   6292         6292         0.09           100.00%
22059      916   448   7073         7073         0.18           100.00%
22060      627   449   8794         8794         0.20           100.00%
22061      1003  139   13247        13247        0.24           100.00%
22062      820   741   9323         9323         0.17           100.00%
22063      1079  206   13902        13902        0.21           100.00%
22064      858   1080  10301        10301        0.21           100.00%
22065      622   1029  40046        40046        0.44           100.00%
22066      293   688   6743         6743         0.12           100.00%
22067      428   448   10860        10860        0.19           100.00%
22068      378   504   5910         5910         0.14           100.00%
22069      921   682   24575        24575        0.31           100.00%
22070      444   695   5276         5276         0.16           100.00%
22071      1132  983   5468         5468         0.11           100.00%
22072      690   215   5857         5857         0.14           100.00%
22073      332   618   48692        48692        0.55           100.00%
22074      173   406   15276        15276        0.26           100.00%
22075      1028  996   5491         5491         0.14           100.00%
22076      1002  1071  6029322      6029322      52.56          100.00%
22077      258   735   65845        65845        0.70           100.00%
22078      928   555   26515        26515        0.36           100.00%
22079      291   395   14545        14545        0.22           100.00%
22080      368   189   6723         6723         0.12           100.00%
22081      272   632   170307       170307       1.55           100.00%
22082      705   389   10166        10166        0.21           100.00%
22083      553   293   14677        14677        0.22           100.00%
22084      839   737   9970         9970         0.18           100.00%
22085      1020  340   18314        18314        0.29           100.00%
22086      815   191   9811         9811         0.21           100.00%
22087      525   772   5915         5915         0.14           100.00%
22088      1090  559   7999         7999         0.16           100.00%
22089      917   1054  9200         9200         0.17           100.00%
22090      351   613   5286         5286         0.11           100.00%
22091      959   891   7132         7132         0.18           100.00%
22092      165   146   7359         7359         0.16           100.00%
22093      858   460   5376         5376         0.16           100.00%
22094      379   549   7112         7112         0.13           100.00%
22095      672   558   12782        12782        0.23           100.00%
22096      187   683   12323        12323        0.20           100.00%
22097      913   1047  602500       602500       5.30           100.00%
22098      597   858   23882        23882        0.30           100.00%
22099      354   214   5287         5287         0.13           100.00%
22100      1058  891   61962        61962        0.60           100.00%
22101      1100  441   20911        20911        0.31           100.00%
22102      342   750   5217         5217         0.15           100.00%
22103      1127  339   5540         5540         0.17           100.00%
22104      1101  534   10466        10466        0.16           100.00%
22105      699   1031  137785       137785       1.29           100.00%
22106      1107  248   10031        10031        0.18           100.00%
22107      218   1101  17327        17327        0.22           100.00%
22108      526   244   5428         5428         0.16           100.00%
22109      973   790   10432        10432        0.21           100.00%
22110      922   182   20364        20364        0.30           100.00%
22111      880   963   9089         9089         0.14           100.00%
22112      271   520   7624         7624         0.16           100.00%
22113      1006  1018  9166         9166         0.17           100.00%
22114      463   915   11163        11163        0.22           100.00%
22115      742   514   7066         7066         0.15           100.00%
22116      991   233   5119         5119         0.12           100.00%
22117      749   214   11947        11947        0.20           100.00%
22118      185   815   6283         6283         0.18           100.00%
22119      1050  1118  15945        15945        0.23           100.00%
22120      882   629   4874         4874         0.11           100.00%
22121      634   704   19494        19494        0.26           100.00%
22122      469   982   37991        37991        0.46           100.00%
22123      220   519   10001        10001        0.15           100.00%
22124      412   140   13241        13241        0.21           100.00%
22125      619   910   30134        30134        0.39           100.00%
22126      713   164   12202        12202        0.23           100.00%
22127      1056  353   6153         6153         0.15           100.00%
22128      246   628   7096         7096         0.15           100.00%
22129      1037  791   24873        24873        0.34           100.00%
22130      628   943   7109         7109         0.10           100.00%
22131      785   1124  7053         7053         0.15           100.00%
22132      797   352   5414         5414         0.16           100.00%
22133      137   1050  13118        13118        0.21           100.00%
22134      147   1011  5042         5042         0.15           100.00%
22135      185   582   12787        12787        0.23           100.00%
22136      1141  656   5310         5310         0.11           100.00%
22137      937   1132  5759         5759         0.14           100.00%
22138      584   390   6339         6339         0.18           100.00%
22139      1008  417   41761        41761        0.49           100.00%
22140      811   929   14147        14147        0.16           100.00%
22141      868   602   7275         7275         0.16           100.00%
22142      1094  366   55263        55263        0.57           100.00%
22143      636   517   5656         5656         0.09           100.00%
22144      718   833   127853       127853       1.29           100.00%
22145      469   1008  5445         5445         0.22           100.00%
22146      867   948   6855         6855         0.18           100.00%
22147      487   1022  17942        17942        0.25           100.00%
22148      802   195   44044        44044        0.48           100.00%
22149      132   499   7783         7783         0.16           100.00%
22150      856   350   8502         8502         0.20           100.00%
22151      344   155   7021         7021         0.18           100.00%
22152      566   130   13287        13287        0.21           100.00%
22153      475   371   48436        48436        0.51           100.00%
22154      730   568   9386         9386         0.20           100.00%
22155      909   135   7430         7430         0.19           100.00%
22156      525   337   8727         8727         0.20           100.00%
22157      720   709   27613        27613        0.37           100.00%
22158      196   380   8911         8911         0.17           100.00%
22159      1141  1036  7953         7953         0.16           100.00%
22160      131   510   6812         6812         0.15           100.00%
22161      675   152   81094        81094        0.80           100.00%
22162      280   225   5036         5036         0.08           100.00%
22163      301   439   73752        73752        0.73           100.00%
22164      1147  849   8519         8519         0.20           100.00%
22165      185   1050  18543        18543        0.29           100.00%
22166      233   1028  16914        16914        0.21           100.00%
22167      510   258   13325        13325        0.24           100.00%
22168      443   1081  9174         9174         0.17           100.00%
22169      286   407   320098       320098       2.91           100.00%
22170      1136  859   5640         5640         0.14           100.00%
22171      306   386   28503        28503        0.34           100.00%
22172      528   873   5981         5981         0.12           100.00%
22173      465   809   20458        20458        0.30           100.00%
22174      587   478   63925        63925        0.65           100.00%
22175      1086  762   7224         7224         0.16           100.00%
22176      1097  604   7491         7491         0.19           100.00%
22177      1071  650   16995        16995        0.27           100.00%
22178      1058  532   5582         5582         0.14           100.00%
22179      226   282   5812         5812         0.09           100.00%
22180      858   695   11194        11194        0.22           100.00%
22181      1058  1031  14278        14278        0.25           100.00%
22182      128   548   10758        10758        0.19           100.00%
22183      757   974   6878         6878         0.15           100.00%
22184      605   233   5504         5504         0.17           100.00%
22185      691   138   7328         7328         0.16           100.00%
22186      717   230   7183         7183         0.16           100.00%
22187      136   1023  7488         7488         0.16           100.00%
22188      925   995   4950         4950         0.14           100.00%
22189      606   668   22082        22082        0.29           100.00%
22190      652   175   5514         5514         0.14           100.00%
22191      891   768   6529         6529         0.15           100.00%
22192      1101  228   10309        10309        0.18           100.00%
22193      304   182   102173       102173       0.93           100.00%
22194      275   603   16689        16689        0.24           100.00%
22195      808   187   10672        10672        0.21           100.00%
22196      803   1134  21591        21591        0.25           100.00%
22197      186   351   18239        18239        0.25           100.00%
22198      1018  633   5804         5804         0.14           100.00%
22199      182   1143  6414         6414         0.18           100.00%
22200      280   1114  6928         6928         0.15           100.00%
22201      518   307   24840        24840        0.31           100.00%
22202      379   258   6035         6035         0.12           100.00%
22203      487   297   9478         9478         0.20           100.00%
22204      878   257   6115         6115         0.17           100.00%
22205      1078  1094  15558        15558        0.23           100.00%
22206      987   192   8609         8609         0.17           100.00%
22207      1033  688   139720       139720       1.25           100.00%
22208      773   734   11499        11499        0.19           100.00%
22209      858   767   5691         5691         0.17           100.00%
22210      880   348   5633         5633         0.14           100.00%
22211      496   1102  5168         5168         0.10           100.00%
22212      912   707   5162         5162         0.15           100.00%
22213      973   519   5397         5397         0.14           100.00%
22214      790   404   5148         5148         0.15           100.00%
22215      437   134   16174        16174        0.27           100.00%
22216      723   1015  23777        23777        0.30           100.00%
22217      1063  584   12198        12198        0.20           100.00%
22218      370   410   6939         6939         0.18           100.00%
22219      873   833   10260        10260        0.21           100.00%
22220      300   746   5154         5154         0.13           100.00%
22221      270   187   17322        17322        0.24           100.00%
22222      756   996   7352         7352         0.18           100.00%
22223      963   670   9567         9567         0.15           100.00%
22224      734   199   13691        13691        0.24           100.00%
22225      237   160   11589        11589        0.14           100.00%
22226      482   524   9243         9243         0.20           100.00%
22227      164   168   7952         7952         0.19           100.00%
22228      266   925   6335         6335         0.12           100.00%
22229      577   287   7038         7038         0.15           100.00%
22230      1039  1146  45076        45076        0.52           100.00%
22231      157   1032  6225         6225         0.17           100.00%
22232      368   1095  4795         4795         0.09           100.00%
22233      1002  356   8145         8145         0.11           100.00%
22234      1113  933   9245         9245         0.15           100.00%
22235      924   612   6262         6262         0.15           100.00%
22236      630   844   62105        62105        0.63           100.00%
22237      326   369   7307         7307         0.16           100.00%
22238      846   686   49154        49154        0.52           100.00%
22239      421   771   4903         4903         0.16           100.00%
22240      560   633   29436        29436        0.35           100.00%
22241      927   963   21869        21869        0.28           100.00%
22242      368   765   5701         5701         0.17           100.00%
22243      787   524   126255       126255       1.22           100.00%
22244      654   259   5346         5346         0.13           100.00%
22245      722   705   10588        10588        0.21           100.00%
22246      1073  490   72977        72977        0.76           100.00%
22247      277   1107  7700         7700         0.16           100.00%
22248      938   526   25495        25495        0.35           100.00%
22249      1143  925   95861        95861        0.90           100.00%
22250      1094  262   15373        15373        0.20           100.00%
22251      477   1009  8805         8805         0.17           100.00%
22252      993   856   39770        39770        0.44           100.00%
22253      1067  507   6353         6353         0.18           100.00%
22254      997   703   11097        11097        0.16           100.00%
22255      571   867   11922        11922        0.20           100.00%
22256      714   373   22589        22589        0.26           100.00%
22257      882   869   14352        14352        0.19           100.00%
22258      527   251   7302         7302         0.18           100.00%
22259      228   1100  9700         9700         0.18           100.00%
22260      695   1083  4818         4818         0.11           100.00%
22261      1110  745   15890        15890        0.26           100.00%
22262      435   321   13135        13135        0.18           100.00%
22263      1103  134   8650         8650         0.20           100.00%
22264      1069  434   8059         8059         0.13           100.00%
22265      1108  227   66892        66892        0.71           100.00%
22266      306   953   7382         7382         0.16           100.00%
22267      1119  915   6924         6924         0.15           100.00%
22268      729   903   14587        14587        0.19           100.00%
22269      230   938   110634       110634       1.09           100.00%
22270      769   648   219350       219350       2.00           100.00%
22271      343   1069  6174         6174         0.17           100.00%
22272      421   320   38469        38469        0.46           100.00%
22273      676   862   18158        18158        0.25           100.00%
22274      483   956   13285        13285        0.24           100.00%
22275      559   199   5683         5683         0.14           100.00%
22276      676   568   7926         7926         0.19           100.00%
22277      500   403   46784        46784        0.47           100.00%
22278      358   925   33956        33956        0.42           100.00%
22279      1027  1102  19737        19737        0.30           100.00%
22280      765   1133  5528         5528         0.14           100.00%
22281      760   1133  23113        23113        0.29           100.00%
22282      848   900   14231        14231        0.25           100.00%
22283      1125  654   5704         5704         0.14           100.00%
