Src   Dst   Srvport  Utilized (ns)   Utilization
164   4     YES      1536050280      5.12%
736   76    YES      1534013192      5.11%
61    618   YES      1525990472      5.09%
75    734   YES      1525147632      5.08%
105   969   YES      1523900168      5.08%
80    770   YES      1522626832      5.08%
595   58    YES      1522005816      5.07%
165   4     YES      1519296472      5.06%
23    315   YES      1515207048      5.05%
25    334   YES      1513798664      5.05%
67    665   YES      1509472584      5.03%
29    362   YES      1508070168      5.03%
52    550   YES      1504282016      5.01%
9     207   YES      1502342040      5.01%
38    434   YES      1500104272      5.00%
606   59    YES      1493749878      4.98%
344   27    YES      1493102776      4.98%
17    264   YES      1492628872      4.98%
87    829   YES      1485272464      4.95%
93    877   YES      1483029488      4.94%
1067  117   YES      1482918216      4.94%
75    730   YES      1480618696      4.94%
34    406   YES      1461098376      4.87%
1013  110   YES      1460802568      4.87%
624   62    YES      1459271248      4.86%
93    879   YES      1457617848      4.86%
696   71    YES      1454977456      4.85%
92    865   YES      1452479880      4.84%
16    260   YES      1451279824      4.84%
14    240   YES      1446390976      4.82%
62    625   YES      1445774624      4.82%
438   38    YES      1432417016      4.77%
65    652   YES      1431195024      4.77%
587   57    YES      1422821208      4.74%
167   4     YES      1420610288      4.74%
361   29    YES      1413363472      4.71%
355   28    YES      1412526680      4.71%
893   95    YES      1408354024      4.69%
271   17    YES      1407993632      4.69%
50    534   YES      1405523080      4.69%
751   77    YES      1405266296      4.68%
1035  113   YES      1405033158      4.68%
30    370   YES      1402240040      4.67%
566   54    YES      1400693200      4.67%
71    697   YES      1399958368      4.67%
92    868   YES      1399267776      4.66%
294   20    YES      1397883464      4.66%
234   13    YES      1392012424      4.64%
678   68    YES      1382396784      4.61%
187   7     YES      1378692216      4.60%
572   55    YES      1376360336      4.59%
218   11    YES      1371426664      4.57%
715   73    YES      1368783437      4.56%
1030  112   YES      1365022264      4.55%
124   1125  YES      1363848240      4.55%
62    624   YES      1362230408      4.54%
1017  111   YES      1360877056      4.54%
103   952   YES      1358542048      4.53%
1148  127   YES      1358145120      4.53%
228   12    YES      1355325584      4.52%
417   36    YES      1353205016      4.51%
30    372   YES      1352930072      4.51%
22    310   YES      1352231040      4.51%
402   34    YES      1348765520      4.50%
996   108   YES      1348477032      4.49%
259   16    YES      1345193200      4.48%
1096  121   YES      1344888616      4.48%
474   43    YES      1342473568      4.47%
380   31    YES      1341696440      4.47%
272   18    YES      1336433680      4.45%
175   5     YES      1333828432      4.45%
322   24    YES      1331681392      4.44%
1     138   YES      1330675008      4.44%
797   83    YES      1327804080      4.43%
1138  126   YES      1326600872      4.42%
940   101   YES      1325899032      4.42%
465   42    YES      1325465176      4.42%
117   1070  YES      1324395920      4.41%
41    458   YES      1321481240      4.40%
61    620   YES      1318617200      4.40%
97    908   YES      1316581195      4.39%
817   86    YES      1316313904      4.39%
121   1096  YES      1316269304      4.39%
152   3     YES      1312143864      4.37%
82    788   YES      1309057176      4.36%
48    518   YES      1308723704      4.36%
283   19    YES      1308597288      4.36%
769   80    YES      1305150328      4.35%
943   101   YES      1302763904      4.34%
64    645   YES      1301568208      4.34%
67    664   YES      1300578792      4.34%
31    378   YES      1300026880      4.33%
778   81    YES      1299631016      4.33%
99    925   YES      1298161440      4.33%
321   24    YES      1295795464      4.32%
823   86    YES      1295114512      4.32%
929   100   YES      1294397232      4.31%
90    851   YES      1293657608      4.31%
58    596   YES      1293256192      4.31%
72    709   YES      1292510288      4.31%
75    728   YES      1290321856      4.30%
451   40    YES      1289399616      4.30%
135   0     YES      1289263448      4.30%
43    475   YES      1288026752      4.29%
2     147   YES      1288005576      4.29%
31    376   YES      1287468160      4.29%
104   964   YES      1279864672      4.27%
118   1076  YES      1279821640      4.27%
918   98    YES      1278245688      4.26%
115   1052  YES      1275455320      4.25%
71    699   YES      1274996711      4.25%
1045  114   YES      1274924176      4.25%
233   13    YES      1273321656      4.24%
413   35    YES      1273169248      4.24%
47    508   YES      1272630664      4.24%
879   93    YES      1271597264      4.24%
170   5     YES      1271327344      4.24%
340   26    YES      1269956224      4.23%
124   1126  YES      1268231408      4.23%
79    766   YES      1257641216      4.19%
127   1145  YES      1257366336      4.19%
585   57    YES      1255649088      4.19%
63    639   YES      1254089232      4.18%
198   8     YES      1252742880      4.18%
39    445   YES      1252360400      4.17%
100   929   YES      1249515616      4.17%
860   91    YES      1249367864      4.16%
347   27    YES      1249220928      4.16%
11    218   YES      1246907648      4.16%
933   100   YES      1246039496      4.15%
119   1084  YES      1244649184      4.15%
154   3     YES      1244251248      4.15%
25    330   YES      1243390568      4.14%
9     200   YES      1243127778      4.14%
1084  119   YES      1242408834      4.14%
23    318   YES      1242230992      4.14%
74    723   YES      1240629392      4.14%
161   4     YES      1240151072      4.13%
824   87    YES      1239645792      4.13%
897   96    YES      1237965384      4.13%
89    841   YES      1237409912      4.12%
106   979   YES      1236222200      4.12%
73    719   YES      1231933408      4.11%
348   27    YES      1230150176      4.10%
91    856   YES      1228195817      4.09%
908   97    YES      1227475632      4.09%
50    528   YES      1227312211      4.09%
253   15    YES      1226650096      4.09%
87    824   YES      1226641336      4.09%
761   79    YES      1226417040      4.09%
32    384   YES      1226282056      4.09%
41    460   YES      1226222272      4.09%
536   51    YES      1222992200      4.08%
537   51    YES      1222865944      4.08%
581   56    YES      1222494657      4.07%
70    694   YES      1222352824      4.07%
6     178   YES      1221810464      4.07%
846   89    YES      1221089312      4.07%
428   37    YES      1220970752      4.07%
675   68    YES      1217337520      4.06%
94    887   YES      1216976536      4.06%
34    407   YES      1214869192      4.05%
992   108   YES      1214247600      4.05%
240   14    YES      1213306112      4.04%
4     166   YES      1213034983      4.04%
709   72    YES      1211069864      4.04%
68    674   YES      1208618768      4.03%
32    388   YES      1208305768      4.03%
456   41    YES      1208145576      4.03%
480   44    YES      1207728200      4.03%
782   81    YES      1206177944      4.02%
676   68    YES      1203555072      4.01%
115   1055  YES      1202718008      4.01%
110   1010  YES      1200798408      4.00%
81    779   YES      1200147088      4.00%
25    331   YES      1199432984      4.00%
10    212   YES      1196056024      3.99%
94    883   YES      1195641160      3.99%
103   957   YES      1194139288      3.98%
570   55    YES      1190697688      3.97%
52    544   YES      1190143344      3.97%
82    791   YES      1188915008      3.96%
73    718   YES      1186017224      3.95%
282   19    YES      1183163000      3.94%
430   37    YES      1182810800      3.94%
971   105   YES      1182237360      3.94%
56    577   YES      1181691096      3.94%
52    547   YES      1177039936      3.92%
7     190   YES      1173831128      3.91%
96    901   YES      1172728576      3.91%
40    455   YES      1172632720      3.91%
1110  122   YES      1171706048      3.91%
256   16    YES      1170823760      3.90%
507   47    YES      1169926624      3.90%
341   26    YES      1169224128      3.90%
999   108   YES      1164798326      3.88%
159   3     YES      1164125608      3.88%
658   66    YES      1163858312      3.88%
116   1061  YES      1162612416      3.88%
914   98    YES      1162567496      3.88%
962   104   YES      1162003120      3.87%
28    357   YES      1161915864      3.87%
102   945   YES      1160699552      3.87%
18    276   YES      1160027744      3.87%
1066  117   YES      1159957120      3.87%
591   57    YES      1159328488      3.86%
578   56    YES      1159280544      3.86%
0     134   YES      1159219264      3.86%
22    309   YES      1158867712      3.86%
30    371   YES      1158568285      3.86%
452   40    YES      1158363736      3.86%
91    863   YES      1158132720      3.86%
728   75    YES      1157654088      3.86%
363   29    YES      1157643536      3.86%
76    741   YES      1155660240      3.85%
521   49    YES      1155576392      3.85%
184   7     YES      1154171968      3.85%
169   5     YES      1154080864      3.85%
57    590   YES      1153569448      3.85%
571   55    YES      1151801200      3.84%
947   102   YES      1150025128      3.83%
69    682   YES      1149795752      3.83%
97    906   YES      1148262912      3.83%
106   978   YES      1147923248      3.83%
749   77    YES      1147550936      3.83%
20    290   YES      1146295008      3.82%
120   1092  YES      1146290264      3.82%
116   1063  YES      1145266832      3.82%
534   50    YES      1145201424      3.82%
37    429   YES      1144991840      3.82%
642   64    YES      1144721152      3.82%
632   63    YES      1144475480      3.81%
69    687   YES      1143745888      3.81%
118   1072  YES      1143386328      3.81%
59    606   YES      1143372240      3.81%
193   8     YES      1143270224      3.81%
51    541   YES      1142184328      3.81%
1     136   YES      1142083200      3.81%
1090  120   YES      1141638904      3.81%
60    613   YES      1141167176      3.80%
101   942   YES      1140171256      3.80%
78    759   YES      1140107112      3.80%
7     187   YES      1139034168      3.80%
99    922   YES      1138201976      3.79%
109   1000  YES      1138156032      3.79%
122   1104  YES      1137779376      3.79%
457   41    YES      1137609888      3.79%
1114  123   YES      1136183360      3.79%
499   46    YES      1134952840      3.78%
997   108   YES      1133723128      3.78%
54    565   YES      1133685816      3.78%
1133  125   YES      1133613568      3.78%
544   52    YES      1132942624      3.78%
573   55    YES      1132919200      3.78%
85    809   YES      1132912240      3.78%
192   8     YES      1132753848      3.78%
802   84    YES      1132489288      3.77%
403   34    YES      1131014888      3.77%
18    273   YES      1130716904      3.77%
20    289   YES      1128271496      3.76%
12    230   YES      1127931480      3.76%
38    438   YES      1127072336      3.76%
818   86    YES      1126778144      3.76%
20    295   YES      1126672504      3.76%
117   1065  YES      1125283984      3.75%
11    221   YES      1124623376      3.75%
448   40    YES      1122562496      3.74%
232   13    YES      1121566968      3.74%
352   28    YES      1114935608      3.72%
6     179   YES      1114519320      3.72%
584   57    YES      1112967346      3.71%
108   997   YES      1112697128      3.71%
214   10    YES      1112530456      3.71%
56    581   YES      1107872584      3.69%
306   22    YES      1106317104      3.69%
4     167   YES      1104680944      3.68%
27    344   YES      1104410368      3.68%
95    892   YES      1104362448      3.68%
406   34    YES      1102696104      3.68%
956   103   YES      1102426408      3.67%
54    562   YES      1102045624      3.67%
525   49    YES      1102032480      3.67%
662   66    YES      1101696272      3.67%
70    692   YES      1099938320      3.67%
685   69    YES      1099314088      3.66%
734   75    YES      1098538336      3.66%
982   106   YES      1097483472      3.66%
1120  124   YES      1096975296      3.66%
10    213   YES      1096835016      3.66%
504   47    YES      1096144016      3.65%
673   68    YES      1094500200      3.65%
916   98    YES      1093967328      3.65%
121   1100  YES      1093883304      3.65%
540   51    YES      1093188176      3.64%
86    816   YES      1093129904      3.64%
1070  117   YES      1092501568      3.64%
308   22    YES      1092312032      3.64%
63    633   YES      1091880304      3.64%
59    600   YES      1091794824      3.64%
575   55    YES      1086878760      3.62%
278   18    YES      1086875458      3.62%
84    800   YES      1086004552      3.62%
106   976   YES      1085832080      3.62%
296   21    YES      1082034064      3.61%
52    546   YES      1082011648      3.61%
520   49    YES      1080658688      3.60%
381   31    YES      1079373832      3.60%
231   12    YES      1077132952      3.59%
274   18    YES      1074276616      3.58%
127   1148  YES      1074126752      3.58%
77    745   YES      1073031536      3.58%
467   42    YES      1072740520      3.58%
910   97    YES      1072223338      3.57%
1057  116   YES      1072033928      3.57%
819   86    YES      1071432912      3.57%
106   981   YES      1070128504      3.57%
704   72    YES      1069872600      3.57%
112   1025  YES      1069068160      3.56%
117   1066  YES      1069024968      3.56%
98    912   YES      1067090336      3.56%
484   44    YES      1067036416      3.56%
116   1060  YES      1066243528      3.55%
149   2     YES      1065384816      3.55%
915   98    YES      1064400544      3.55%
126   1140  YES      1063565008      3.55%
47    511   YES      1060267080      3.53%
16    261   YES      1059863696      3.53%
291   20    YES      1059050352      3.53%
837   88    YES      1058934688      3.53%
303   21    YES      1058914040      3.53%
779   81    YES      1058854840      3.53%
972   105   YES      1058609984      3.53%
952   103   YES      1057945560      3.53%
738   76    YES      1057676736      3.53%
987   107   YES      1057226064      3.52%
555   53    YES      1056914968      3.52%
42    466   YES      1056032056      3.52%
900   96    YES      1055935248      3.52%
93    878   YES      1054742520      3.52%
768   80    YES      1053254096      3.51%
744   77    YES      1052165416      3.51%
205   9     YES      1050863336      3.50%
28    358   YES      1048806504      3.50%
703   71    YES      1048382544      3.49%
558   53    YES      1047583160      3.49%
19    283   YES      1047506928      3.49%
0     130   YES      1046374936      3.49%
382   31    YES      1046342262      3.49%
1053  115   YES      1046051200      3.49%
16    262   YES      1045898256      3.49%
421   36    YES      1045688384      3.49%
96    900   YES      1044897520      3.48%
101   939   YES      1044661792      3.48%
112   1027  YES      1044109928      3.48%
17    266   YES      1043040024      3.48%
55    573   YES      1042905096      3.48%
109   1002  YES      1042667320      3.48%
49    523   YES      1041253616      3.47%
366   29    YES      1040393352      3.47%
5     174   YES      1040134960      3.47%
1147  127   YES      1040111824      3.47%
1043  114   YES      1039067568      3.46%
100   934   YES      1038953376      3.46%
419   36    YES      1038907320      3.46%
176   6     YES      1038696672      3.46%
67    669   YES      1038529624      3.46%
105   973   YES      1038523792      3.46%
476   43    YES      1038468472      3.46%
11    222   YES      1037514080      3.46%
379   31    YES      1037419752      3.46%
526   49    YES      1036938112      3.46%
131   0     YES      1034924496      3.45%
858   91    YES      1034095248      3.45%
102   951   YES      1033914656      3.45%
912   98    YES      1033782728      3.45%
47    505   YES      1032138448      3.44%
607   59    YES      1032110288      3.44%
1003  109   YES      1031724680      3.44%
1139  126   YES      1031093856      3.44%
59    601   YES      1030956048      3.44%
975   105   YES      1030536088      3.44%
264   17    YES      1030162836      3.43%
1119  123   YES      1029957472      3.43%
863   91    YES      1028936376      3.43%
732   75    YES      1028423696      3.43%
550   52    YES      1027509336      3.43%
938   101   YES      1026827720      3.42%
57    587   YES      1023940520      3.41%
46    499   YES      1023490376      3.41%
694   70    YES      1022397664      3.41%
894   95    YES      1021931192      3.41%
1124  124   YES      1021598200      3.41%
14    241   YES      1021454968      3.40%
157   3     YES      1021243408      3.40%
34    403   YES      1019959800      3.40%
901   96    YES      1018882640      3.40%
1065  117   YES      1018066144      3.39%
623   61    YES      1016550656      3.39%
8     195   YES      1016342864      3.39%
123   1113  YES      1016326624      3.39%
126   1138  YES      1014872264      3.38%
3     153   YES      1013312464      3.38%
740   76    YES      1012547824      3.38%
45    491   YES      1012473872      3.37%
52    551   YES      1012270272      3.37%
48    514   YES      1012077448      3.37%
292   20    YES      1012003896      3.37%
11    217   YES      1011822088      3.37%
98    914   YES      1011564112      3.37%
75    732   YES      1011068856      3.37%
446   39    YES      1010382992      3.37%
213   10    YES      1009425768      3.36%
1041  114   YES      1009345568      3.36%
328   25    YES      1009324200      3.36%
102   944   YES      1009127128      3.36%
126   1136  YES      1008297848      3.36%
202   9     YES      1006941168      3.36%
745   77    YES      1006481744      3.35%
26    339   YES      1005116840      3.35%
1127  124   YES      1005003824      3.35%
56    578   YES      1004565920      3.35%
125   1134  YES      1004380440      3.35%
44    484   YES      1003672112      3.35%
80    774   YES      1003577856      3.35%
3     156   YES      1002878480      3.34%
181   6     YES      1002625584      3.34%
475   43    YES      1001612216      3.34%
792   83    YES      1001589768      3.34%
554   53    YES      1000818648      3.34%
683   69    YES      1000267208      3.33%
18    274   YES      999574696       3.33%
65    648   YES      998702656       3.33%
495   45    YES      998418408       3.33%
57    589   YES      997951776       3.33%
88    834   YES      995871528       3.32%
553   53    YES      995633504       3.32%
13    236   YES      995378648       3.32%
141   1     YES      994961448       3.32%
1062  116   YES      994759056       3.32%
643   64    YES      994632120       3.32%
113   1038  YES      994268160       3.31%
359   28    YES      994133336       3.31%
1126  124   YES      994047368       3.31%
83    796   YES      992601312       3.31%
275   18    YES      990453824       3.30%
378   31    YES      989236688       3.30%
1118  123   YES      989211072       3.30%
469   42    YES      989171214       3.30%
876   93    YES      987918792       3.29%
932   100   YES      986283024       3.29%
127   1144  YES      986230840       3.29%
757   78    YES      986143256       3.29%
342   26    YES      984508520       3.28%
235   13    YES      984364584       3.28%
1069  117   YES      984214968       3.28%
1094  120   YES      984058896       3.28%
407   34    YES      983908364       3.28%
613   60    YES      983738416       3.28%
8     196   YES      983568424       3.28%
1047  114   YES      982666368       3.28%
722   74    YES      982601520       3.28%
72    705   YES      982305184       3.27%
1141  126   YES      982027560       3.27%
721   74    YES      981930776       3.27%
120   1093  YES      981114440       3.27%
81    781   YES      980991448       3.27%
764   79    YES      979992064       3.27%
182   6     YES      979781400       3.27%
48    513   YES      979697112       3.27%
774   80    YES      979482672       3.26%
780   81    YES      978645304       3.26%
753   78    YES      977388552       3.26%
830   87    YES      974862328       3.25%
33    399   YES      974717056       3.25%
114   1047  YES      974308568       3.25%
331   25    YES      974200976       3.25%
1023  111   YES      973845032       3.25%
376   31    YES      973683856       3.25%
78    757   YES      973343784       3.24%
42    464   YES      973075632       3.24%
60    608   YES      973038024       3.24%
656   66    YES      972295304       3.24%
1135  125   YES      971868936       3.24%
747   77    YES      971670456       3.24%
707   72    YES      971569144       3.24%
44    485   YES      970689992       3.24%
62    626   YES      970606944       3.24%
442   39    YES      970233720       3.23%
45    494   YES      969859414       3.23%
12    225   YES      969845424       3.23%
47    506   YES      969749640       3.23%
29    365   YES      969655824       3.23%
746   77    YES      969146064       3.23%
45    488   YES      969016152       3.23%
514   48    YES      968591104       3.23%
290   20    YES      968375456       3.23%
26    341   YES      968061640       3.23%
414   35    YES      967406568       3.22%
178   6     YES      967308792       3.22%
118   1077  YES      966038408       3.22%
2     144   YES      965581208       3.22%
51    537   YES      965456366       3.22%
1     142   YES      964428928       3.21%
307   22    YES      962936544       3.21%
68    678   YES      962167288       3.21%
309   22    YES      961802992       3.21%
117   1064  YES      961481080       3.20%
80    771   YES      961229592       3.20%
1015  110   YES      960634584       3.20%
54    563   YES      960425784       3.20%
63    636   YES      959576264       3.20%
88    839   YES      959440832       3.20%
7     185   YES      959125280       3.20%
105   971   YES      958568665       3.20%
314   23    YES      958043913       3.19%
998   108   YES      957263112       3.19%
30    368   YES      957232656       3.19%
432   38    YES      956497928       3.19%
79    761   YES      955662552       3.19%
104   966   YES      955168408       3.18%
47    504   YES      954647856       3.18%
219   11    YES      953332456       3.18%
45    492   YES      952618712       3.18%
21    298   YES      952143440       3.17%
66    663   YES      951508648       3.17%
978   106   YES      951229328       3.17%
81    783   YES      950288136       3.17%
106   983   YES      949876160       3.17%
69    683   YES      949571576       3.17%
655   65    YES      949116648       3.16%
45    490   YES      948059784       3.16%
396   33    YES      947823120       3.16%
177   6     YES      947487688       3.16%
229   12    YES      947369952       3.16%
512   48    YES      946989096       3.16%
289   20    YES      946793056       3.16%
556   53    YES      946636976       3.16%
12    224   YES      943532312       3.15%
988   107   YES      943459584       3.14%
111   1019  YES      943212360       3.14%
7     184   YES      943159680       3.14%
53    553   YES      942766880       3.14%
1025  112   YES      942757064       3.14%
121   1097  YES      942639208       3.14%
389   32    YES      941649232       3.14%
57    586   YES      941506784       3.14%
730   75    YES      941492032       3.14%
124   1122  YES      940792000       3.14%
180   6     YES      940085512       3.13%
6     183   YES      938980568       3.13%
73    712   YES      938668720       3.13%
112   1029  YES      938481616       3.13%
38    437   YES      937752152       3.13%
160   4     YES      937203432       3.12%
299   21    YES      937044776       3.12%
76    743   YES      937018560       3.12%
113   1034  YES      936452392       3.12%
82    789   YES      936295736       3.12%
36    421   YES      935917960       3.12%
851   90    YES      935494896       3.12%
55    571   YES      935170280       3.12%
4     161   YES      934813568       3.12%
70    695   YES      934108472       3.11%
27    347   YES      933985584       3.11%
49    524   YES      933186672       3.11%
630   62    YES      933182440       3.11%
551   52    YES      933017288       3.11%
119   1081  YES      931650712       3.11%
502   46    YES      931640040       3.11%
215   10    YES      931443632       3.10%
87    826   YES      931363768       3.10%
820   86    YES      930808056       3.10%
19    284   YES      930708000       3.10%
118   1074  YES      930380872       3.10%
921   99    YES      930372288       3.10%
191   7     YES      930267920       3.10%
71    702   YES      929942016       3.10%
123   1114  YES      929720088       3.10%
285   19    YES      929635808       3.10%
14    244   YES      929256616       3.10%
546   52    YES      927784688       3.09%
72    710   YES      927280184       3.09%
41    461   YES      927223472       3.09%
1125  124   YES      926863864       3.09%
542   51    YES      926568432       3.09%
168   5     YES      926380208       3.09%
466   42    YES      926030992       3.09%
17    267   YES      926006448       3.09%
1064  117   YES      925823024       3.09%
375   30    YES      925721928       3.09%
90    850   YES      925721600       3.09%
605   59    YES      925503088       3.09%
755   78    YES      925299528       3.08%
936   101   YES      925096920       3.08%
114   1046  YES      924862888       3.08%
35    410   YES      924796104       3.08%
576   56    YES      924490800       3.08%
6     176   YES      924231144       3.08%
814   85    YES      924135432       3.08%
126   1137  YES      923955176       3.08%
387   32    YES      923930712       3.08%
119   1086  YES      923900968       3.08%
29    366   YES      923779208       3.08%
194   8     YES      923728184       3.08%
59    604   YES      923044105       3.08%
103   958   YES      922621512       3.08%
92    866   YES      922592192       3.08%
565   54    YES      922523208       3.08%
20    291   YES      922468536       3.07%
60    615   YES      921934504       3.07%
124   1120  YES      921239336       3.07%
17    268   YES      921232472       3.07%
859   91    YES      920163152       3.07%
13    235   YES      920109528       3.07%
81    777   YES      919799381       3.07%
1122  124   YES      919796104       3.07%
593   58    YES      919249904       3.06%
1104  122   YES      917128728       3.06%
391   32    YES      916804176       3.06%
74    722   YES      916658672       3.06%
2     145   YES      916555432       3.06%
907   97    YES      915161424       3.05%
72    708   YES      914715016       3.05%
625   62    YES      914213448       3.05%
582   56    YES      914018760       3.05%
119   1082  YES      913803056       3.05%
265   17    YES      913237960       3.04%
76    736   YES      913001256       3.04%
23    316   YES      912776168       3.04%
71    696   YES      912275920       3.04%
104   961   YES      910507080       3.04%
93    873   YES      910118272       3.03%
370   30    YES      909018944       3.03%
130   0     YES      908537560       3.03%
28    352   YES      908430832       3.03%
1051  115   YES      908237480       3.03%
592   58    YES      907938320       3.03%
22    311   YES      907542072       3.03%
316   23    YES      907330704       3.02%
928   100   YES      905408632       3.02%
111   1023  YES      904892048       3.02%
57    588   YES      904595728       3.02%
61    621   YES      904410536       3.01%
527   49    YES      904191160       3.01%
21    296   YES      904068488       3.01%
1032  113   YES      903630720       3.01%
98    913   YES      903085560       3.01%
946   102   YES      902804424       3.01%
89    844   YES      902708256       3.01%
96    898   YES      902433416       3.01%
110   1012  YES      902080336       3.01%
596   58    YES      902078704       3.01%
16    257   YES      901713776       3.01%
599   58    YES      901505760       3.01%
1123  124   YES      900534360       3.00%
111   1017  YES      900460648       3.00%
11    223   YES      900128008       3.00%
986   107   YES      899934552       3.00%
327   24    YES      899701456       3.00%
47    507   YES      899591880       3.00%
53    554   YES      898962448       3.00%
89    847   YES      898536472       3.00%
645   64    YES      898506888       3.00%
492   45    YES      898498984       2.99%
653   65    YES      898336472       2.99%
477   43    YES      898279572       2.99%
244   14    YES      898206168       2.99%
27    348   YES      897955048       2.99%
784   82    YES      897834296       2.99%
904   97    YES      897731000       2.99%
66    661   YES      897250360       2.99%
505   47    YES      896321104       2.99%
1144  127   YES      895869232       2.99%
124   1123  YES      895475552       2.98%
1088  120   YES      895042840       2.98%
110   1014  YES      894945216       2.98%
50    530   YES      894909192       2.98%
21    297   YES      894788528       2.98%
19    285   YES      894570424       2.98%
54    561   YES      892358712       2.97%
6     181   YES      892259360       2.97%
39    442   YES      892203584       2.97%
620   61    YES      891939776       2.97%
522   49    YES      891934656       2.97%
539   51    YES      891909824       2.97%
108   995   YES      891766896       2.97%
2     150   YES      890619904       2.97%
46    498   YES      890079712       2.97%
27    346   YES      889836264       2.97%
83    797   YES      889608136       2.97%
1098  121   YES      889014000       2.96%
373   30    YES      888940696       2.96%
113   1039  YES      888770024       2.96%
125   1132  YES      888399080       2.96%
97    909   YES      887781744       2.96%
223   11    YES      887460712       2.96%
8     192   YES      887419272       2.96%
64    647   YES      887375536       2.96%
56    579   YES      886805008       2.96%
31    377   YES      886621912       2.96%
702   71    YES      886513848       2.96%
388   32    YES      886502588       2.96%
267   17    YES      885308640       2.95%
257   16    YES      885117240       2.95%
126   1139  YES      885039944       2.95%
32    386   YES      884519592       2.95%
1115  123   YES      884395746       2.95%
811   85    YES      884343520       2.95%
72    704   YES      884068824       2.95%
16    256   YES      883914344       2.95%
841   89    YES      883744008       2.95%
73    717   YES      883458464       2.94%
38    439   YES      883282656       2.94%
100   933   YES      883188200       2.94%
109   1003  YES      883187408       2.94%
349   27    YES      883180144       2.94%
114   1045  YES      883122680       2.94%
173   5     YES      882708720       2.94%
46    501   YES      882686376       2.94%
104   960   YES      882565256       2.94%
993   108   YES      882219688       2.94%
51    538   YES      882068960       2.94%
10    211   YES      881925120       2.94%
58    593   YES      881759064       2.94%
85    812   YES      881527904       2.94%
37    431   YES      880084904       2.93%
470   42    YES      880067112       2.93%
101   943   YES      879989080       2.93%
118   1073  YES      879957760       2.93%
24    327   YES      879625280       2.93%
773   80    YES      879185624       2.93%
1092  120   YES      879170664       2.93%
22    304   YES      878934448       2.93%
1137  126   YES      878791432       2.93%
118   1078  YES      878314784       2.93%
485   44    YES      878200736       2.93%
564   54    YES      878196288       2.93%
148   2     YES      878038208       2.93%
32    390   YES      877997672       2.93%
14    243   YES      877795736       2.93%
617   61    YES      877660792       2.93%
815   85    YES      877495993       2.92%
9     205   YES      876439264       2.92%
96    897   YES      875885648       2.92%
798   83    YES      875506984       2.92%
26    340   YES      874433312       2.91%
880   94    YES      874014032       2.91%
242   14    YES      873739104       2.91%
3     152   YES      873371552       2.91%
37    425   YES      873335816       2.91%
35    415   YES      873311248       2.91%
9     201   YES      873270840       2.91%
76    739   YES      872357040       2.91%
1078  118   YES      872210664       2.91%
82    784   YES      872160552       2.91%
37    430   YES      871268664       2.90%
84    807   YES      871145120       2.90%
105   970   YES      871001480       2.90%
125   1130  YES      870850936       2.90%
515   48    YES      870471360       2.90%
109   1004  YES      868979808       2.90%
94    880   YES      868224576       2.89%
55    575   YES      868169296       2.89%
427   37    YES      868097104       2.89%
953   103   YES      868044568       2.89%
84    801   YES      867603112       2.89%
1039  113   YES      866795080       2.89%
115   1051  YES      866729656       2.89%
48    517   YES      866714880       2.89%
86    819   YES      866433624       2.89%
66    662   YES      865824328       2.89%
618   61    YES      865479528       2.88%
445   39    YES      864048128       2.88%
548   52    YES      863940176       2.88%
813   85    YES      863572464       2.88%
79    767   YES      863309496       2.88%
104   967   YES      863056608       2.88%
1011  110   YES      862628088       2.88%
102   948   YES      862605520       2.88%
545   52    YES      862506528       2.88%
101   937   YES      862489224       2.87%
473   43    YES      862061208       2.87%
91    860   YES      861644440       2.87%
2     149   YES      861354848       2.87%
69    685   YES      860604192       2.87%
100   932   YES      860518312       2.87%
125   1129  YES      860367928       2.87%
104   965   YES      860237704       2.87%
34    400   YES      859492248       2.86%
110   1008  YES      859340000       2.86%
619   61    YES      859143088       2.86%
857   91    YES      859059800       2.86%
220   11    YES      858703864       2.86%
1018  111   YES      858175240       2.86%
53    559   YES      858059312       2.86%
30    374   YES      857859936       2.86%
25    335   YES      856868920       2.86%
31    380   YES      856703632       2.86%
333   25    YES      856353608       2.85%
138   1     YES      856336816       2.85%
13    238   YES      856288712       2.85%
243   14    YES      855954288       2.85%
1026  112   YES      855819696       2.85%
41    457   YES      855761776       2.85%
111   1018  YES      855753272       2.85%
36    420   YES      855671456       2.85%
743   76    YES      854859784       2.85%
128   0     YES      854818984       2.85%
230   12    YES      854713768       2.85%
615   60    YES      854571368       2.85%
97    911   YES      854394988       2.85%
416   36    YES      854178512       2.85%
383   31    YES      853977648       2.85%
44    481   YES      853816248       2.85%
114   1043  YES      852836960       2.84%
107   985   YES      852803416       2.84%
974   105   YES      852646368       2.84%
93    872   YES      852345072       2.84%
99    927   YES      851876216       2.84%
76    740   YES      851345264       2.84%
5     173   YES      851274968       2.84%
627   62    YES      851173680       2.84%
6     177   YES      850818832       2.84%
1059  116   YES      850662504       2.84%
156   3     YES      850486904       2.83%
102   947   YES      850453752       2.83%
39    447   YES      850313792       2.83%
145   2     YES      850189208       2.83%
197   8     YES      849270896       2.83%
93    876   YES      848921432       2.83%
185   7     YES      848894952       2.83%
201   9     YES      848614368       2.83%
926   99    YES      848509240       2.83%
490   45    YES      848483856       2.83%
211   10    YES      847671056       2.83%
0     133   YES      847474312       2.82%
362   29    YES      847408704       2.82%
39    444   YES      847291600       2.82%
