FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
8608       2     3     10000        10000        0.09           100.00%
8609       3     2     10000        10000        0.08           100.00%
8610       3     2     10000        10000        0.08           100.00%
8611       2     3     10000        10000        0.09           100.00%
8612       3     2     10000        10000        0.09           100.00%
8613       3     2     10000        10000        0.08           100.00%
8614       3     2     10000        10000        0.09           100.00%
8615       3     2     10000        10000        0.08           100.00%
8616       3     2     10000        10000        0.12           100.00%
8617       2     3     10000        10000        0.08           100.00%
8618       3     2     10000        10000        0.08           100.00%
8619       3     2     10000        10000        0.08           100.00%
8620       3     2     10000        10000        0.09           100.00%
8621       3     2     10000        10000        0.07           100.00%
8622       2     3     10000        10000        0.10           100.00%
8623       2     3     10000        10000        0.09           100.00%
8624       3     2     10000        10000        0.08           100.00%
8625       2     3     10000        10000        0.08           100.00%
8626       2     3     10000        10000        0.07           100.00%
8627       2     3     10000        10000        0.09           100.00%
8628       3     2     10000        10000        0.10           100.00%
8629       2     3     10000        10000        0.08           100.00%
8630       3     2     10000        10000        0.09           100.00%
8631       2     3     10000        10000        0.09           100.00%
8632       3     2     10000        10000        0.08           100.00%
8633       2     3     10000        10000        0.07           100.00%
8634       2     3     10000        10000        0.07           100.00%
8635       2     3     10000        10000        0.08           100.00%
8636       2     3     10000        10000        0.07           100.00%
8637       2     3     10000        10000        0.08           100.00%
8638       3     2     10000        10000        0.08           100.00%
8639       3     2     10000        10000        0.11           100.00%
8640       3     2     10000        10000        0.07           100.00%
8641       2     3     10000        10000        0.08           100.00%
8642       2     3     10000        10000        0.08           100.00%
8643       3     2     10000        10000        0.09           100.00%
8644       2     3     10000        10000        0.09           100.00%
8645       2     3     10000        10000        0.08           100.00%
8646       2     3     10000        10000        0.10           100.00%
8647       2     3     10000        10000        0.07           100.00%
8648       3     2     10000        10000        0.08           100.00%
8649       2     3     10000        10000        0.07           100.00%
8650       2     3     10000        10000        0.08           100.00%
8651       3     2     10000        10000        0.08           100.00%
8652       3     2     10000        10000        0.07           100.00%
8653       2     3     10000        10000        0.08           100.00%
8654       3     2     10000        10000        0.07           100.00%
8655       2     3     10000        10000        0.07           100.00%
8656       2     3     10000        10000        0.08           100.00%
8657       3     2     10000        10000        0.09           100.00%
8658       3     2     10000        10000        0.08           100.00%
8659       2     3     10000        10000        0.09           100.00%
8660       2     3     10000        10000        0.08           100.00%
8661       3     2     10000        10000        0.08           100.00%
8662       3     2     10000        10000        0.09           100.00%
8663       2     3     10000        10000        0.08           100.00%
8664       2     3     10000        10000        0.08           100.00%
8665       3     2     10000        10000        0.09           100.00%
8666       3     2     10000        10000        0.08           100.00%
8667       3     2     10000        10000        0.09           100.00%
8668       2     3     10000        10000        0.10           100.00%
8669       3     2     10000        10000        0.08           100.00%
8670       3     2     10000        10000        0.08           100.00%
8671       3     2     10000        10000        0.09           100.00%
8672       3     2     10000        10000        0.08           100.00%
8673       2     3     10000        10000        0.08           100.00%
8674       3     2     10000        10000        0.09           100.00%
8675       2     3     10000        10000        0.08           100.00%
8676       3     2     10000        10000        0.07           100.00%
8677       3     2     10000        10000        0.09           100.00%
8678       3     2     10000        10000        0.15           100.00%
8679       2     3     10000        10000        0.09           100.00%
8680       3     2     10000        10000        0.09           100.00%
8681       3     2     10000        10000        0.07           100.00%
8682       2     3     10000        10000        0.07           100.00%
8683       2     3     10000        10000        0.07           100.00%
8684       3     2     10000        10000        0.08           100.00%
8685       2     3     10000        10000        0.12           100.00%
8686       3     2     10000        10000        0.08           100.00%
8687       3     2     10000        10000        0.09           100.00%
8688       3     2     10000        10000        0.07           100.00%
8689       2     3     10000        10000        0.09           100.00%
8690       3     2     10000        10000        0.08           100.00%
8691       2     3     10000        10000        0.08           100.00%
8692       3     2     10000        10000        0.09           100.00%
8693       2     3     10000        10000        0.08           100.00%
8694       3     2     10000        10000        0.08           100.00%
8695       2     3     10000        10000        0.08           100.00%
8696       3     2     10000        10000        0.08           100.00%
8697       2     3     10000        10000        0.08           100.00%
8698       3     2     10000        10000        0.08           100.00%
8699       2     3     10000        10000        0.11           100.00%
8700       3     2     10000        10000        0.07           100.00%
8701       3     2     10000        10000        0.07           100.00%
8702       2     3     10000        10000        0.09           100.00%
8703       2     3     10000        10000        0.08           100.00%
8704       3     2     10000        10000        0.08           100.00%
8705       2     3     10000        10000        0.08           100.00%
8706       2     3     10000        10000        0.07           100.00%
8707       2     3     10000        10000        0.08           100.00%
8708       3     2     10000        10000        0.07           100.00%
8709       3     2     10000        10000        0.08           100.00%
8710       3     2     10000        10000        0.08           100.00%
8711       2     3     10000        10000        0.08           100.00%
8712       2     3     10000        10000        0.07           100.00%
8713       2     3     10000        10000        0.08           100.00%
8714       3     2     10000        10000        0.08           100.00%
8715       3     2     10000        10000        0.08           100.00%
8716       3     2     10000        10000        0.07           100.00%
8717       2     3     10000        10000        0.08           100.00%
8718       2     3     10000        10000        0.08           100.00%
8719       2     3     10000        10000        0.08           100.00%
8720       3     2     10000        10000        0.09           100.00%
8721       2     3     10000        10000        0.08           100.00%
8722       3     2     10000        10000        0.09           100.00%
8723       3     2     10000        10000        0.08           100.00%
8724       3     2     10000        10000        0.09           100.00%
8725       3     2     10000        10000        0.09           100.00%
8726       2     3     10000        10000        0.07           100.00%
8727       3     2     10000        10000        0.08           100.00%
8728       3     2     10000        10000        0.09           100.00%
8729       3     2     10000        10000        0.08           100.00%
8730       2     3     10000        10000        0.10           100.00%
8731       2     3     10000        10000        0.08           100.00%
8732       2     3     10000        10000        0.08           100.00%
8733       3     2     10000        10000        0.08           100.00%
8734       3     2     10000        10000        0.08           100.00%
8735       2     3     10000        10000        0.08           100.00%
8736       3     2     10000        10000        0.09           100.00%
8737       3     2     10000        10000        0.08           100.00%
8738       2     3     10000        10000        0.08           100.00%
8739       3     2     10000        10000        0.07           100.00%
8740       2     3     10000        10000        0.07           100.00%
8741       3     2     10000        10000        0.11           100.00%
8742       2     3     10000        10000        0.11           100.00%
8743       3     2     10000        10000        0.08           100.00%
8744       2     3     10000        10000        0.08           100.00%
8745       3     2     10000        10000        0.09           100.00%
8746       3     2     10000        10000        0.12           100.00%
8747       3     2     10000        10000        0.09           100.00%
8748       2     3     10000        10000        0.10           100.00%
8749       2     3     10000        10000        0.09           100.00%
8750       3     2     10000        10000        0.13           100.00%
8751       2     3     10000        10000        0.19           100.00%
8752       3     2     10000        10000        0.10           100.00%
8753       2     3     10000        10000        0.12           100.00%
8754       3     2     10000        10000        0.14           100.00%
8755       2     3     10000        10000        0.13           100.00%
8756       3     2     10000        10000        0.09           100.00%
8757       3     2     10000        10000        0.08           100.00%
8758       2     3     10000        10000        0.07           100.00%
8759       2     3     10000        10000        0.07           100.00%
8760       2     3     10000        10000        0.07           100.00%
8761       3     2     10000        10000        0.07           100.00%
8762       2     3     10000        10000        0.08           100.00%
8763       2     3     10000        10000        0.08           100.00%
8764       2     3     10000        10000        0.07           100.00%
8765       3     2     10000        10000        0.11           100.00%
8766       2     3     10000        10000        0.13           100.00%
8767       3     2     10000        10000        0.08           100.00%
8768       3     2     10000        10000        0.10           100.00%
8769       3     2     10000        10000        0.09           100.00%
8770       2     3     10000        10000        0.08           100.00%
8771       2     3     10000        10000        0.08           100.00%
8772       3     2     10000        10000        0.08           100.00%
8773       2     3     10000        10000        0.09           100.00%
8774       2     3     10000        10000        0.09           100.00%
8775       3     2     10000        10000        0.08           100.00%
8776       2     3     10000        10000        0.09           100.00%
8777       3     2     10000        10000        0.08           100.00%
8778       3     2     10000        10000        0.08           100.00%
8779       3     2     10000        10000        0.09           100.00%
8780       2     3     10000        10000        0.08           100.00%
8781       3     2     10000        10000        0.07           100.00%
8782       2     3     10000        10000        0.09           100.00%
8783       2     3     10000        10000        0.08           100.00%
8784       2     3     10000        10000        0.09           100.00%
8785       3     2     10000        10000        0.09           100.00%
8786       2     3     10000        10000        0.07           100.00%
8787       2     3     10000        10000        0.07           100.00%
8788       2     3     10000        10000        0.09           100.00%
8789       3     2     10000        10000        0.09           100.00%
8790       2     3     10000        10000        0.09           100.00%
8791       3     2     10000        10000        0.09           100.00%
8792       2     3     10000        10000        0.08           100.00%
8793       2     3     10000        10000        0.07           100.00%
8794       2     3     10000        10000        0.08           100.00%
8795       2     3     10000        10000        0.08           100.00%
8796       3     2     10000        10000        0.08           100.00%
8797       3     2     10000        10000        0.08           100.00%
8798       2     3     10000        10000        0.08           100.00%
8799       3     2     10000        10000        0.08           100.00%
8800       2     3     10000        10000        0.09           100.00%
8801       2     3     10000        10000        0.09           100.00%
8802       2     3     10000        10000        0.10           100.00%
8803       2     3     10000        10000        0.08           100.00%
8804       2     3     10000        10000        0.09           100.00%
8805       3     2     10000        10000        0.08           100.00%
8806       2     3     10000        10000        0.09           100.00%
8807       2     3     10000        10000        0.07           100.00%
8808       3     2     10000        10000        0.07           100.00%
8809       2     3     10000        10000        0.09           100.00%
8810       3     2     10000        10000        0.09           100.00%
8811       3     2     10000        10000        0.09           100.00%
8812       3     2     10000        10000        0.08           100.00%
8813       2     3     10000        10000        0.07           100.00%
8814       3     2     10000        10000        0.08           100.00%
8815       2     3     10000        10000        0.08           100.00%
8816       2     3     10000        10000        0.09           100.00%
8817       3     2     10000        10000        0.13           100.00%
8818       3     2     10000        10000        0.18           100.00%
8819       2     3     10000        10000        0.07           100.00%
8820       3     2     10000        10000        0.08           100.00%
8821       2     3     10000        10000        0.07           100.00%
8822       3     2     10000        10000        0.09           100.00%
8823       3     2     10000        10000        0.08           100.00%
8824       2     3     10000        10000        0.09           100.00%
8825       3     2     10000        10000        0.08           100.00%
8826       3     2     10000        10000        0.10           100.00%
8827       3     2     10000        10000        0.09           100.00%
8828       2     3     10000        10000        0.07           100.00%
8829       2     3     10000        10000        0.08           100.00%
8830       3     2     10000        10000        0.07           100.00%
8831       2     3     10000        10000        0.09           100.00%
8832       3     2     10000        10000        0.12           100.00%
8833       3     2     10000        10000        0.08           100.00%
8834       3     2     10000        10000        0.08           100.00%
8835       2     3     10000        10000        0.08           100.00%
8836       3     2     10000        10000        0.08           100.00%
8837       2     3     10000        10000        0.10           100.00%
8838       3     2     10000        10000        0.08           100.00%
8839       3     2     10000        10000        0.08           100.00%
8840       3     2     10000        10000        0.07           100.00%
8841       2     3     10000        10000        0.08           100.00%
8842       2     3     10000        10000        0.09           100.00%
8843       2     3     10000        10000        0.07           100.00%
8844       2     3     10000        10000        0.07           100.00%
8845       3     2     10000        10000        0.07           100.00%
8846       3     2     10000        10000        0.11           100.00%
8847       3     2     10000        10000        0.08           100.00%
8848       3     2     10000        10000        0.08           100.00%
8849       3     2     10000        10000        0.07           100.00%
8850       2     3     10000        10000        0.08           100.00%
8851       2     3     10000        10000        0.09           100.00%
8852       2     3     10000        10000        0.08           100.00%
8853       2     3     10000        10000        0.08           100.00%
8854       2     3     10000        10000        0.09           100.00%
8855       2     3     10000        10000        0.08           100.00%
8856       2     3     10000        10000        0.09           100.00%
8857       3     2     10000        10000        0.08           100.00%
8858       3     2     10000        10000        0.08           100.00%
8859       2     3     10000        10000        0.08           100.00%
8860       2     3     10000        10000        0.10           100.00%
8861       3     2     10000        10000        0.08           100.00%
8862       2     3     10000        10000        0.07           100.00%
8863       3     2     10000        10000        0.09           100.00%
8864       3     2     10000        10000        0.09           100.00%
8865       2     3     10000        10000        0.07           100.00%
8866       3     2     10000        10000        0.10           100.00%
8867       3     2     10000        10000        0.08           100.00%
8868       3     2     10000        10000        0.08           100.00%
8869       2     3     10000        10000        0.08           100.00%
8870       3     2     10000        10000        0.09           100.00%
8871       2     3     10000        10000        0.08           100.00%
8872       2     3     10000        10000        0.09           100.00%
8873       3     2     10000        10000        0.09           100.00%
8874       2     3     10000        10000        0.07           100.00%
8875       2     3     10000        10000        0.10           100.00%
8876       3     2     10000        10000        0.11           100.00%
8877       3     2     10000        10000        0.09           100.00%
8878       3     2     10000        10000        0.17           100.00%
8879       2     3     10000        10000        0.16           100.00%
8880       3     2     10000        10000        0.10           100.00%
8881       2     3     10000        10000        0.11           100.00%
8882       2     3     10000        10000        0.15           100.00%
8883       2     3     10000        10000        0.09           100.00%
8884       2     3     10000        10000        0.09           100.00%
8885       3     2     10000        10000        0.08           100.00%
8886       3     2     10000        10000        0.11           100.00%
8887       2     3     10000        10000        0.08           100.00%
8888       3     2     10000        10000        0.09           100.00%
8889       2     3     10000        10000        0.08           100.00%
8890       3     2     10000        10000        0.07           100.00%
8891       3     2     10000        10000        0.08           100.00%
8892       2     3     10000        10000        0.08           100.00%
8893       2     3     10000        10000        0.09           100.00%
8894       2     3     10000        10000        0.09           100.00%
8895       2     3     10000        10000        0.07           100.00%
8896       2     3     10000        10000        0.08           100.00%
8897       3     2     10000        10000        0.11           100.00%
8898       3     2     10000        10000        0.07           100.00%
8899       3     2     10000        10000        0.09           100.00%
8900       3     2     10000        10000        0.11           100.00%
8901       2     3     10000        10000        0.10           100.00%
8902       3     2     10000        10000        0.10           100.00%
8903       3     2     10000        10000        0.09           100.00%
8904       2     3     10000        10000        0.08           100.00%
8905       3     2     10000        10000        0.10           100.00%
8906       3     2     10000        10000        0.07           100.00%
8907       2     3     10000        10000        0.07           100.00%
8908       3     2     10000        10000        0.09           100.00%
8909       2     3     10000        10000        0.09           100.00%
8910       3     2     10000        10000        0.07           100.00%
8911       2     3     10000        10000        0.08           100.00%
8912       3     2     10000        10000        0.09           100.00%
8913       2     3     10000        10000        0.12           100.00%
8914       3     2     10000        10000        0.08           100.00%
8915       2     3     10000        10000        0.07           100.00%
8916       2     3     10000        10000        0.09           100.00%
8917       3     2     10000        10000        0.09           100.00%
8918       2     3     10000        10000        0.07           100.00%
8919       3     2     10000        10000        0.08           100.00%
8920       3     2     10000        10000        0.08           100.00%
8921       2     3     10000        10000        0.09           100.00%
8922       2     3     10000        10000        0.07           100.00%
8923       3     2     10000        10000        0.08           100.00%
8924       3     2     10000        10000        0.07           100.00%
8925       2     3     10000        10000        0.11           100.00%
8926       3     2     10000        10000        0.07           100.00%
8927       3     2     10000        10000        0.08           100.00%
8928       2     3     10000        10000        0.09           100.00%
8929       2     3     10000        10000        0.10           100.00%
8930       3     2     10000        10000        0.08           100.00%
8931       3     2     10000        10000        0.09           100.00%
8932       2     3     10000        10000        0.09           100.00%
8933       3     2     10000        10000        0.08           100.00%
8934       3     2     10000        10000        0.08           100.00%
8935       2     3     10000        10000        0.09           100.00%
8936       2     3     10000        10000        0.12           100.00%
8937       2     3     10000        10000        0.12           100.00%
8938       3     2     10000        10000        0.09           100.00%
8939       2     3     10000        10000        0.08           100.00%
8940       3     2     10000        10000        0.08           100.00%
8941       3     2     10000        10000        0.09           100.00%
8942       2     3     10000        10000        0.11           100.00%
8943       2     3     10000        10000        0.08           100.00%
8944       2     3     10000        10000        0.08           100.00%
8945       2     3     10000        10000        0.07           100.00%
8946       3     2     10000        10000        0.08           100.00%
8947       3     2     10000        10000        0.07           100.00%
8948       3     2     10000        10000        0.08           100.00%
8949       2     3     10000        10000        0.08           100.00%
8950       3     2     10000        10000        0.09           100.00%
8951       3     2     10000        10000        0.08           100.00%
8952       3     2     10000        10000        0.08           100.00%
8953       3     2     10000        10000        0.09           100.00%
8954       3     2     10000        10000        0.09           100.00%
8955       2     3     10000        10000        0.09           100.00%
8956       3     2     10000        10000        0.09           100.00%
8957       2     3     10000        10000        0.09           100.00%
8958       3     2     10000        10000        0.08           100.00%
8959       3     2     10000        10000        0.09           100.00%
8960       2     3     10000        10000        0.18           100.00%
8961       3     2     10000        10000        0.17           100.00%
8962       3     2     10000        10000        0.10           100.00%
8963       3     2     10000        10000        0.08           100.00%
8964       2     3     10000        10000        0.09           100.00%
8965       3     2     10000        10000        0.15           100.00%
8966       2     3     10000        10000        0.16           100.00%
8967       3     2     10000        10000        0.08           100.00%
8968       2     3     10000        10000        0.08           100.00%
8969       3     2     10000        10000        0.08           100.00%
8970       3     2     10000        10000        0.09           100.00%
8971       3     2     10000        10000        0.08           100.00%
8972       2     3     10000        10000        0.07           100.00%
8973       3     2     10000        10000        0.11           100.00%
8974       3     2     10000        10000        0.16           100.00%
8975       3     2     10000        10000        0.08           100.00%
8976       2     3     10000        10000        0.08           100.00%
8977       2     3     10000        10000        0.09           100.00%
8978       2     3     10000        10000        0.11           100.00%
8979       3     2     10000        10000        0.08           100.00%
8980       2     3     10000        10000        0.07           100.00%
8981       3     2     10000        10000        0.09           100.00%
8982       3     2     10000        10000        0.07           100.00%
8983       3     2     10000        10000        0.10           100.00%
8984       3     2     10000        10000        0.10           100.00%
8985       3     2     10000        10000        0.08           100.00%
8986       3     2     10000        10000        0.08           100.00%
8987       3     2     10000        10000        0.09           100.00%
8988       3     2     10000        10000        0.07           100.00%
8989       2     3     10000        10000        0.10           100.00%
8990       2     3     10000        10000        0.08           100.00%
8991       3     2     10000        10000        0.10           100.00%
8992       2     3     10000        10000        0.07           100.00%
8993       2     3     10000        10000        0.09           100.00%
8994       2     3     10000        10000        0.09           100.00%
8995       2     3     10000        10000        0.09           100.00%
8996       3     2     10000        10000        0.08           100.00%
8997       2     3     10000        10000        0.10           100.00%
8998       3     2     10000        10000        0.08           100.00%
8999       3     2     10000        10000        0.10           100.00%
9000       2     3     10000        10000        0.08           100.00%
9001       3     2     10000        10000        0.10           100.00%
9002       2     3     10000        10000        0.10           100.00%
9003       2     3     10000        10000        0.08           100.00%
9004       3     2     10000        10000        0.10           100.00%
9005       3     2     10000        10000        0.10           100.00%
9006       2     3     10000        10000        0.08           100.00%
9007       2     3     10000        10000        0.11           100.00%
9008       3     2     10000        10000        0.07           100.00%
9009       2     3     10000        10000        0.08           100.00%
9010       2     3     10000        10000        0.08           100.00%
9011       2     3     10000        10000        0.08           100.00%
9012       3     2     10000        10000        0.09           100.00%
9013       2     3     10000        10000        0.08           100.00%
9014       2     3     10000        10000        0.08           100.00%
9015       2     3     10000        10000        0.08           100.00%
9016       2     3     10000        10000        0.07           100.00%
9017       3     2     10000        10000        0.07           100.00%
9018       3     2     10000        10000        0.09           100.00%
9019       3     2     10000        10000        0.09           100.00%
9020       2     3     10000        10000        0.08           100.00%
9021       2     3     10000        10000        0.08           100.00%
9022       3     2     10000        10000        0.07           100.00%
9023       3     2     10000        10000        0.09           100.00%
9024       2     3     10000        10000        0.08           100.00%
9025       2     3     10000        10000        0.09           100.00%
9026       3     2     10000        10000        0.09           100.00%
9027       3     2     10000        10000        0.07           100.00%
9028       3     2     10000        10000        0.07           100.00%
9029       2     3     10000        10000        0.09           100.00%
9030       2     3     10000        10000        0.07           100.00%
9031       3     2     10000        10000        0.09           100.00%
9032       2     3     10000        10000        0.10           100.00%
9033       3     2     10000        10000        0.11           100.00%
9034       2     3     10000        10000        0.08           100.00%
9035       2     3     10000        10000        0.07           100.00%
9036       3     2     10000        10000        0.08           100.00%
9037       2     3     10000        10000        0.09           100.00%
9038       2     3     10000        10000        0.08           100.00%
9039       3     2     10000        10000        0.08           100.00%
9040       2     3     10000        10000        0.09           100.00%
9041       2     3     10000        10000        0.09           100.00%
9042       3     2     10000        10000        0.08           100.00%
9043       2     3     10000        10000        0.09           100.00%
9044       3     2     10000        10000        0.09           100.00%
9045       2     3     10000        10000        0.08           100.00%
9046       3     2     10000        10000        0.09           100.00%
9047       3     2     10000        10000        0.07           100.00%
9048       2     3     10000        10000        0.08           100.00%
9049       3     2     10000        10000        0.08           100.00%
9050       3     2     10000        10000        0.08           100.00%
9051       3     2     10000        10000        0.09           100.00%
9052       2     3     10000        10000        0.10           100.00%
9053       3     2     10000        10000        0.08           100.00%
9054       2     3     10000        10000        0.10           100.00%
9055       2     3     10000        10000        0.09           100.00%
9056       3     2     10000        10000        0.07           100.00%
9057       2     3     10000        10000        0.08           100.00%
9058       3     2     10000        10000        0.10           100.00%
9059       3     2     10000        10000        0.08           100.00%
9060       3     2     10000        10000        0.08           100.00%
9061       2     3     10000        10000        0.09           100.00%
9062       3     2     10000        10000        0.09           100.00%
9063       3     2     10000        10000        0.09           100.00%
9064       2     3     10000        10000        0.09           100.00%
9065       2     3     10000        10000        0.08           100.00%
9066       2     3     10000        10000        0.07           100.00%
9067       3     2     10000        10000        0.08           100.00%
9068       2     3     10000        10000        0.08           100.00%
9069       2     3     10000        10000        0.08           100.00%
9070       3     2     10000        10000        0.09           100.00%
9071       3     2     10000        10000        0.09           100.00%
9072       2     3     10000        10000        0.10           100.00%
9073       2     3     10000        10000        0.08           100.00%
9074       3     2     10000        10000        0.08           100.00%
9075       2     3     10000        10000        0.07           100.00%
9076       2     3     10000        10000        0.07           100.00%
9077       3     2     10000        10000        0.07           100.00%
9078       2     3     10000        10000        0.08           100.00%
9079       2     3     10000        10000        0.08           100.00%
9080       3     2     10000        10000        0.08           100.00%
9081       3     2     10000        10000        0.08           100.00%
9082       2     3     10000        10000        0.08           100.00%
9083       3     2     10000        10000        0.08           100.00%
9084       2     3     10000        10000        0.08           100.00%
9085       3     2     10000        10000        0.07           100.00%
9086       2     3     10000        10000        0.08           100.00%
9087       3     2     10000        10000        0.08           100.00%
9088       3     2     10000        10000        0.08           100.00%
9089       2     3     10000        10000        0.09           100.00%
9090       3     2     10000        10000        0.08           100.00%
9091       2     3     10000        10000        0.08           100.00%
9092       3     2     10000        10000        0.08           100.00%
9093       2     3     10000        10000        0.08           100.00%
9094       2     3     10000        10000        0.08           100.00%
9095       2     3     10000        10000        0.07           100.00%
9096       2     3     10000        10000        0.09           100.00%
9097       2     3     10000        10000        0.07           100.00%
9098       2     3     10000        10000        0.09           100.00%
9099       3     2     10000        10000        0.08           100.00%
9100       2     3     10000        10000        0.10           100.00%
9101       3     2     10000        10000        0.09           100.00%
9102       2     3     10000        10000        0.07           100.00%
9103       3     2     10000        10000        0.08           100.00%
9104       2     3     10000        10000        0.08           100.00%
9105       2     3     10000        10000        0.08           100.00%
9106       2     3     10000        10000        0.09           100.00%
9107       3     2     10000        10000        0.07           100.00%
9108       2     3     10000        10000        0.08           100.00%
9109       2     3     10000        10000        0.09           100.00%
9110       3     2     10000        10000        0.08           100.00%
9111       3     2     10000        10000        0.08           100.00%
9112       3     2     10000        10000        0.08           100.00%
9113       3     2     10000        10000        0.08           100.00%
9114       2     3     10000        10000        0.08           100.00%
9115       2     3     10000        10000        0.08           100.00%
9116       3     2     10000        10000        0.08           100.00%
9117       2     3     10000        10000        0.08           100.00%
9118       2     3     10000        10000        0.13           100.00%
9119       2     3     10000        10000        0.20           100.00%
9120       3     2     10000        10000        0.08           100.00%
9121       2     3     10000        10000        0.08           100.00%
9122       3     2     10000        10000        0.08           100.00%
9123       3     2     10000        10000        0.08           100.00%
9124       2     3     10000        10000        0.08           100.00%
9125       2     3     10000        10000        0.09           100.00%
9126       2     3     10000        10000        0.08           100.00%
9127       3     2     10000        10000        0.08           100.00%
9128       2     3     10000        10000        0.08           100.00%
9129       3     2     10000        10000        0.09           100.00%
9130       3     2     10000        10000        0.08           100.00%
9131       2     3     10000        10000        0.09           100.00%
9132       2     3     10000        10000        0.10           100.00%
9133       3     2     10000        10000        0.08           100.00%
9134       2     3     10000        10000        0.10           100.00%
9135       3     2     10000        10000        0.09           100.00%
9136       2     3     10000        10000        0.07           100.00%
9137       3     2     10000        10000        0.08           100.00%
9138       3     2     10000        10000        0.09           100.00%
9139       2     3     10000        10000        0.09           100.00%
9140       3     2     10000        10000        0.10           100.00%
9141       2     3     10000        10000        0.10           100.00%
9142       2     3     10000        10000        0.08           100.00%
9143       2     3     10000        10000        0.08           100.00%
9144       2     3     10000        10000        0.08           100.00%
9145       3     2     10000        10000        0.07           100.00%
9146       2     3     10000        10000        0.07           100.00%
9147       2     3     10000        10000        0.07           100.00%
9148       2     3     10000        10000        0.08           100.00%
9149       3     2     10000        10000        0.08           100.00%
9150       3     2     10000        10000        0.07           100.00%
9151       2     3     10000        10000        0.08           100.00%
9152       2     3     10000        10000        0.08           100.00%
9153       3     2     10000        10000        0.07           100.00%
9154       2     3     10000        10000        0.09           100.00%
9155       3     2     10000        10000        0.09           100.00%
9156       3     2     10000        10000        0.09           100.00%
9157       2     3     10000        10000        0.07           100.00%
9158       3     2     10000        10000        0.08           100.00%
9159       3     2     10000        10000        0.11           100.00%
9160       2     3     10000        10000        0.08           100.00%
9161       3     2     10000        10000        0.08           100.00%
9162       3     2     10000        10000        0.08           100.00%
9163       2     3     10000        10000        0.08           100.00%
9164       3     2     10000        10000        0.08           100.00%
9165       3     2     10000        10000        0.07           100.00%
9166       3     2     10000        10000        0.09           100.00%
9167       2     3     10000        10000        0.08           100.00%
9168       2     3     10000        10000        0.07           100.00%
9169       2     3     10000        10000        0.09           100.00%
9170       3     2     10000        10000        0.11           100.00%
9171       2     3     10000        10000        0.09           100.00%
9172       3     2     10000        10000        0.07           100.00%
9173       3     2     10000        10000        0.09           100.00%
9174       3     2     10000        10000        0.09           100.00%
9175       2     3     10000        10000        0.08           100.00%
9176       3     2     10000        10000        0.11           100.00%
9177       3     2     10000        10000        0.08           100.00%
9178       2     3     10000        10000        0.09           100.00%
9179       2     3     10000        10000        0.08           100.00%
9180       2     3     10000        10000        0.09           100.00%
9181       2     3     10000        10000        0.08           100.00%
9182       3     2     10000        10000        0.08           100.00%
9183       2     3     10000        10000        0.07           100.00%
9184       3     2     10000        10000        0.07           100.00%
9185       3     2     10000        10000        0.08           100.00%
9186       2     3     10000        10000        0.07           100.00%
9187       2     3     10000        10000        0.08           100.00%
9188       2     3     10000        10000        0.08           100.00%
9189       3     2     10000        10000        0.08           100.00%
9190       3     2     10000        10000        0.10           100.00%
9191       3     2     10000        10000        0.08           100.00%
9192       2     3     10000        10000        0.10           100.00%
9193       3     2     10000        10000        0.08           100.00%
9194       3     2     10000        10000        0.09           100.00%
9195       2     3     10000        10000        0.08           100.00%
9196       2     3     10000        10000        0.08           100.00%
9197       2     3     10000        10000        0.07           100.00%
9198       2     3     10000        10000        0.08           100.00%
9199       2     3     10000        10000        0.09           100.00%
9200       3     2     10000        10000        0.08           100.00%
9201       3     2     10000        10000        0.10           100.00%
9202       2     3     10000        10000        0.10           100.00%
9203       2     3     10000        10000        0.08           100.00%
9204       3     2     10000        10000        0.08           100.00%
9205       3     2     10000        10000        0.10           100.00%
9206       3     2     10000        10000        0.09           100.00%
9207       2     3     10000        10000        0.08           100.00%
9208       2     3     10000        10000        0.09           100.00%
9209       2     3     10000        10000        0.11           100.00%
9210       2     3     10000        10000        0.09           100.00%
9211       2     3     10000        10000        0.09           100.00%
9212       2     3     10000        10000        0.10           100.00%
9213       3     2     10000        10000        0.10           100.00%
9214       3     2     10000        10000        0.07           100.00%
9215       2     3     10000        10000        0.08           100.00%
9216       2     3     10000        10000        0.10           100.00%
9217       2     3     10000        10000        0.10           100.00%
9218       3     2     10000        10000        0.09           100.00%
9219       3     2     10000        10000        0.08           100.00%
9220       3     2     10000        10000        0.09           100.00%
9221       3     2     10000        10000        0.09           100.00%
9222       2     3     10000        10000        0.09           100.00%
9223       3     2     10000        10000        0.08           100.00%
9224       2     3     10000        10000        0.09           100.00%
9225       3     2     10000        10000        0.08           100.00%
9226       3     2     10000        10000        0.09           100.00%
9227       3     2     10000        10000        0.09           100.00%
9228       2     3     10000        10000        0.08           100.00%
9229       3     2     10000        10000        0.07           100.00%
9230       3     2     10000        10000        0.07           100.00%
9231       3     2     10000        10000        0.09           100.00%
9232       2     3     10000        10000        0.08           100.00%
