Src   Dst   Srvport  Utilized (ns)   Utilization
65    655   YES      8180624         0.03%
702   71    YES      8160408         0.03%
477   43    YES      8134344         0.03%
20    294   YES      8112944         0.03%
17    268   YES      8075032         0.03%
341   26    YES      8049472         0.03%
99    921   YES      8041672         0.03%
51    59    NO       8028880         0.03%
117   1064  YES      7988088         0.03%
56    582   YES      7962984         0.03%
716   73    YES      7959544         0.03%
100   106   NO       7939232         0.03%
76    736   YES      7909480         0.03%
87    828   YES      7862280         0.03%
320   24    YES      7825208         0.03%
85    808   YES      7824728         0.03%
49    520   YES      7816488         0.03%
376   31    YES      7808808         0.03%
59    51    NO       7768856         0.03%
97    908   YES      7763792         0.03%
80    774   YES      7698824         0.03%
76    743   YES      7652504         0.03%
332   25    YES      7643312         0.03%
97    911   YES      7624992         0.03%
26    341   YES      7611992         0.03%
25    335   YES      7602240         0.03%
44    480   YES      7593032         0.03%
27    349   YES      7585712         0.03%
61    620   YES      7546752         0.03%
12    226   YES      7508320         0.03%
39    442   YES      7506256         0.03%
880   94    YES      7492424         0.02%
207   9     YES      7480752         0.02%
250   15    YES      7480208         0.02%
1107  122   YES      7472992         0.02%
988   107   YES      7467896         0.02%
821   86    YES      7431568         0.02%
548   52    YES      7408720         0.02%
111   1023  YES      7402616         0.02%
433   38    YES      7389336         0.02%
466   42    YES      7373936         0.02%
677   68    YES      7360600         0.02%
805   84    YES      7351888         0.02%
194   8     YES      7347656         0.02%
258   16    YES      7342576         0.02%
727   74    YES      7327992         0.02%
944   102   YES      7326200         0.02%
998   108   YES      7322136         0.02%
81    777   YES      7315520         0.02%
57    585   YES      7307320         0.02%
99    925   YES      7295256         0.02%
25    334   YES      7293872         0.02%
518   48    YES      7293624         0.02%
125   51    NO       7238176         0.02%
229   12    YES      7219032         0.02%
313   23    YES      7217256         0.02%
110   114   NO       7186352         0.02%
71    701   YES      7181072         0.02%
29    363   YES      7179648         0.02%
446   39    YES      7144792         0.02%
61    623   YES      7128688         0.02%
85    811   YES      7087064         0.02%
844   89    YES      7083824         0.02%
421   36    YES      7083208         0.02%
497   46    YES      7057712         0.02%
1022  111   YES      7050312         0.02%
63    636   YES      7048936         0.02%
30    370   YES      7043064         0.02%
358   28    YES      6958472         0.02%
790   82    YES      6924272         0.02%
583   56    YES      6895984         0.02%
1040  114   YES      6888896         0.02%
55    568   YES      6845272         0.02%
38    438   YES      6774424         0.02%
829   87    YES      6769096         0.02%
27    348   YES      6763216         0.02%
590   57    YES      6759240         0.02%
14    242   YES      6758536         0.02%
91    859   YES      6754216         0.02%
924   99    YES      6748664         0.02%
372   30    YES      6732672         0.02%
114   1040  YES      6730856         0.02%
54    560   YES      6711464         0.02%
167   4     YES      6704008         0.02%
1103  121   YES      6687784         0.02%
550   52    YES      6672440         0.02%
603   59    YES      6664144         0.02%
1029  112   YES      6653664         0.02%
7     191   YES      6650248         0.02%
40    453   YES      6613408         0.02%
480   44    YES      6593336         0.02%
4     163   YES      6575280         0.02%
417   36    YES      6567888         0.02%
499   46    YES      6543360         0.02%
106   977   YES      6536752         0.02%
1074  118   YES      6512008         0.02%
253   15    YES      6509768         0.02%
91    858   YES      6488840         0.02%
25    331   YES      6480072         0.02%
35    415   YES      6470784         0.02%
902   96    YES      6460960         0.02%
1036  113   YES      6453248         0.02%
70    688   YES      6447704         0.02%
478   43    YES      6443312         0.02%
23    316   YES      6363328         0.02%
492   45    YES      6345728         0.02%
182   6     YES      6295640         0.02%
609   60    YES      6279392         0.02%
723   74    YES      6277264         0.02%
1055  115   YES      6272928         0.02%
494   45    YES      6268880         0.02%
90    854   YES      6244192         0.02%
706   72    YES      6244144         0.02%
637   63    YES      6234152         0.02%
682   69    YES      6212744         0.02%
98    917   YES      6212176         0.02%
73    718   YES      6204016         0.02%
66    660   YES      6193832         0.02%
126   1140  YES      6191112         0.02%
50    531   YES      6173752         0.02%
107   990   YES      6151088         0.02%
551   52    YES      6149432         0.02%
37    431   YES      6126608         0.02%
742   76    YES      6120688         0.02%
27    344   YES      6107448         0.02%
322   24    YES      6075792         0.02%
72    708   YES      6075208         0.02%
69    685   YES      6070888         0.02%
618   61    YES      6068768         0.02%
276   18    YES      6037744         0.02%
45    490   YES      6036360         0.02%
49    521   YES      6030304         0.02%
997   108   YES      6021048         0.02%
68    675   YES      6019880         0.02%
86    823   YES      6008896         0.02%
527   49    YES      5988848         0.02%
86    818   YES      5970400         0.02%
29    362   YES      5955856         0.02%
66    659   YES      5954280         0.02%
987   107   YES      5924056         0.02%
828   87    YES      5909352         0.02%
11    217   YES      5908856         0.02%
465   42    YES      5904720         0.02%
808   85    YES      5901200         0.02%
90    850   YES      5899384         0.02%
802   84    YES      5898512         0.02%
27    345   YES      5897264         0.02%
31    377   YES      5891800         0.02%
651   65    YES      5870848         0.02%
9     203   YES      5868536         0.02%
693   70    YES      5867400         0.02%
47    506   YES      5844192         0.02%
751   77    YES      5836048         0.02%
110   1014  YES      5820688         0.02%
476   43    YES      5812456         0.02%
66    661   YES      5806768         0.02%
3     56    NO       5771720         0.02%
36    418   YES      5753304         0.02%
419   36    YES      5745856         0.02%
534   50    YES      5745440         0.02%
570   55    YES      5744752         0.02%
103   956   YES      5740912         0.02%
116   1057  YES      5736824         0.02%
431   37    YES      5734432         0.02%
48    518   YES      5707928         0.02%
16    262   YES      5707096         0.02%
277   18    YES      5682496         0.02%
74    726   YES      5663344         0.02%
57    587   YES      5660144         0.02%
353   28    YES      5659128         0.02%
807   84    YES      5637312         0.02%
1138  126   YES      5636136         0.02%
68    672   YES      5632928         0.02%
1109  122   YES      5632824         0.02%
113   1039  YES      5621640         0.02%
58    599   YES      5618112         0.02%
6     176   YES      5587080         0.02%
1017  111   YES      5580384         0.02%
94    886   YES      5567320         0.02%
7     188   YES      5559448         0.02%
1077  118   YES      5556032         0.02%
662   66    YES      5554792         0.02%
77    751   YES      5553208         0.02%
529   50    YES      5523608         0.02%
942   101   YES      5515696         0.02%
597   58    YES      5488608         0.02%
899   96    YES      5484176         0.02%
515   48    YES      5479616         0.02%
927   99    YES      5458760         0.02%
68    676   YES      5431032         0.02%
77    744   YES      5415160         0.02%
760   79    YES      5399896         0.02%
638   63    YES      5394824         0.02%
2     146   YES      5394448         0.02%
1088  120   YES      5372920         0.02%
1131  125   YES      5369960         0.02%
1073  118   YES      5344832         0.02%
87    830   YES      5322704         0.02%
1057  116   YES      5322680         0.02%
620   61    YES      5322136         0.02%
400   34    YES      5307464         0.02%
967   104   YES      5297936         0.02%
61    621   YES      5269032         0.02%
113   1035  YES      5264792         0.02%
126   1136  YES      5263184         0.02%
885   94    YES      5252688         0.02%
14    241   YES      5228936         0.02%
736   76    YES      5216600         0.02%
378   31    YES      5214576         0.02%
44    481   YES      5201488         0.02%
611   60    YES      5190040         0.02%
101   941   YES      5185320         0.02%
873   93    YES      5170200         0.02%
689   70    YES      5160696         0.02%
120   1094  YES      5155080         0.02%
683   69    YES      5151232         0.02%
1089  120   YES      5147392         0.02%
60    612   YES      5138408         0.02%
991   107   YES      5121296         0.02%
782   81    YES      5119064         0.02%
1     137   YES      5118968         0.02%
741   76    YES      5114696         0.02%
45    495   YES      5112328         0.02%
669   67    YES      5108456         0.02%
0     134   YES      5093656         0.02%
78    758   YES      5082600         0.02%
20    290   YES      5068848         0.02%
70    689   YES      5062504         0.02%
48    514   YES      5059072         0.02%
155   3     YES      5041352         0.02%
19    283   YES      5036216         0.02%
116   1056  YES      5035024         0.02%
62    628   YES      5025136         0.02%
654   65    YES      5006968         0.02%
1053  115   YES      4998328         0.02%
49    525   YES      4995800         0.02%
658   66    YES      4992144         0.02%
84    804   YES      4986440         0.02%
54    561   YES      4981088         0.02%
63    638   YES      4978592         0.02%
645   64    YES      4978216         0.02%
648   65    YES      4967824         0.02%
767   79    YES      4967248         0.02%
860   91    YES      4958920         0.02%
1063  116   YES      4956040         0.02%
164   4     YES      4944856         0.02%
842   89    YES      4941688         0.02%
955   103   YES      4936328         0.02%
102   947   YES      4925344         0.02%
22    309   YES      4918144         0.02%
44    483   YES      4910072         0.02%
74    727   YES      4908016         0.02%
54    566   YES      4901792         0.02%
568   55    YES      4896408         0.02%
55    572   YES      4882376         0.02%
1026  112   YES      4869256         0.02%
840   89    YES      4862192         0.02%
40    455   YES      4861680         0.02%
245   14    YES      4857760         0.02%
911   97    YES      4849968         0.02%
281   19    YES      4833352         0.02%
992   108   YES      4829640         0.02%
750   77    YES      4804984         0.02%
1072  118   YES      4799840         0.02%
5     175   YES      4791744         0.02%
22    307   YES      4790008         0.02%
293   20    YES      4785512         0.02%
33    396   YES      4778208         0.02%
299   21    YES      4777784         0.02%
610   60    YES      4760120         0.02%
263   16    YES      4749328         0.02%
17    267   YES      4744584         0.02%
1122  124   YES      4741416         0.02%
97    910   YES      4722600         0.02%
541   51    YES      4716280         0.02%
234   13    YES      4713000         0.02%
110   1013  YES      4707512         0.02%
20    292   YES      4706272         0.02%
56    577   YES      4687160         0.02%
969   105   YES      4675936         0.02%
158   3     YES      4673336         0.02%
995   108   YES      4670720         0.02%
186   7     YES      4641856         0.02%
908   97    YES      4641448         0.02%
306   22    YES      4640136         0.02%
52    548   YES      4638672         0.02%
1     139   YES      4637632         0.02%
1142  126   YES      4637040         0.02%
607   59    YES      4636392         0.02%
533   50    YES      4635880         0.02%
105   973   YES      4622048         0.02%
25    329   YES      4610544         0.02%
81    780   YES      4608904         0.02%
888   95    YES      4602968         0.02%
295   20    YES      4582736         0.02%
43    473   YES      4561648         0.02%
12    231   YES      4561024         0.02%
543   51    YES      4554824         0.02%
851   90    YES      4533336         0.02%
68    677   YES      4528416         0.02%
1005  109   YES      4526832         0.02%
4     161   YES      4507776         0.02%
890   95    YES      4507264         0.02%
46    501   YES      4503856         0.02%
312   23    YES      4493176         0.01%
922   99    YES      4488400         0.01%
117   1071  YES      4476672         0.01%
3     152   YES      4474136         0.01%
1135  125   YES      4464648         0.01%
123   1116  YES      4464640         0.01%
112   1027  YES      4455304         0.01%
29    366   YES      4454512         0.01%
4     165   YES      4447344         0.01%
71    703   YES      4445112         0.01%
41    461   YES      4442352         0.01%
232   13    YES      4437600         0.01%
684   69    YES      4437104         0.01%
667   67    YES      4436600         0.01%
264   17    YES      4435760         0.01%
745   77    YES      4428504         0.01%
120   1090  YES      4414208         0.01%
1037  113   YES      4411936         0.01%
67    666   YES      4403864         0.01%
209   10    YES      4403000         0.01%
720   74    YES      4401008         0.01%
118   1075  YES      4390616         0.01%
947   102   YES      4389432         0.01%
1112  123   YES      4388904         0.01%
104   962   YES      4387096         0.01%
51    537   YES      4372896         0.01%
73    713   YES      4371720         0.01%
1134  125   YES      4368392         0.01%
53    555   YES      4361832         0.01%
9     204   YES      4361040         0.01%
62    631   YES      4359856         0.01%
854   90    YES      4358888         0.01%
34    404   YES      4358224         0.01%
80    772   YES      4355312         0.01%
83    796   YES      4349520         0.01%
567   54    YES      4342048         0.01%
68    673   YES      4336016         0.01%
30    375   YES      4332416         0.01%
94    884   YES      4328272         0.01%
822   86    YES      4314400         0.01%
8     195   YES      4310328         0.01%
104   966   YES      4308024         0.01%
470   42    YES      4306216         0.01%
62    627   YES      4302472         0.01%
220   11    YES      4274192         0.01%
58    598   YES      4260424         0.01%
77    747   YES      4247680         0.01%
876   93    YES      4242592         0.01%
91    862   YES      4237504         0.01%
41    456   YES      4236408         0.01%
616   61    YES      4236408         0.01%
733   75    YES      4233584         0.01%
309   22    YES      4230312         0.01%
136   1     YES      4223496         0.01%
35    412   YES      4218704         0.01%
175   5     YES      4216896         0.01%
199   8     YES      4216680         0.01%
15    251   YES      4214096         0.01%
12    230   YES      4213928         0.01%
124   1120  YES      4209136         0.01%
75    731   YES      4204952         0.01%
1113  123   YES      4204200         0.01%
15    249   YES      4196328         0.01%
472   43    YES      4193064         0.01%
171   5     YES      4188712         0.01%
12    229   YES      4165744         0.01%
1086  119   YES      4161368         0.01%
495   45    YES      4160472         0.01%
97    904   YES      4151512         0.01%
794   83    YES      4145504         0.01%
101   936   YES      4141888         0.01%
19    285   YES      4141328         0.01%
867   92    YES      4139808         0.01%
60    610   YES      4130792         0.01%
170   5     YES      4118000         0.01%
1137  126   YES      4117968         0.01%
32    390   YES      4112672         0.01%
69    682   YES      4108000         0.01%
1121  124   YES      4097632         0.01%
65    648   YES      4089824         0.01%
43    476   YES      4089064         0.01%
62    626   YES      4079536         0.01%
2     148   YES      4077128         0.01%
64    641   YES      4076656         0.01%
522   49    YES      4072176         0.01%
958   103   YES      4067800         0.01%
845   89    YES      4067160         0.01%
86    820   YES      4060728         0.01%
753   78    YES      4055776         0.01%
708   72    YES      4047704         0.01%
103   958   YES      4045736         0.01%
59    604   YES      4040768         0.01%
5     168   YES      4034816         0.01%
50    534   YES      4034768         0.01%
1045  114   YES      4031936         0.01%
833   88    YES      4031160         0.01%
1043  114   YES      4030712         0.01%
58    597   YES      4027752         0.01%
359   28    YES      4024656         0.01%
879   93    YES      4022040         0.01%
125   1132  YES      4006392         0.01%
79    760   YES      4005768         0.01%
426   37    YES      3996392         0.01%
138   1     YES      3994936         0.01%
28    356   YES      3986448         0.01%
124   1123  YES      3982672         0.01%
774   80    YES      3971400         0.01%
825   87    YES      3970512         0.01%
986   107   YES      3965216         0.01%
1104  122   YES      3964752         0.01%
120   1095  YES      3962776         0.01%
32    388   YES      3957480         0.01%
111   1021  YES      3955304         0.01%
57    591   YES      3943968         0.01%
436   38    YES      3943528         0.01%
44    485   YES      3941488         0.01%
387   32    YES      3941480         0.01%
2     150   YES      3936040         0.01%
1141  126   YES      3933824         0.01%
134   0     YES      3929296         0.01%
484   44    YES      3919848         0.01%
108   995   YES      3915360         0.01%
118   1079  YES      3914840         0.01%
16    263   YES      3908632         0.01%
222   11    YES      3907088         0.01%
87    826   YES      3905128         0.01%
104   965   YES      3901112         0.01%
983   106   YES      3894488         0.01%
27    350   YES      3890048         0.01%
1042  114   YES      3888976         0.01%
505   47    YES      3883880         0.01%
904   97    YES      3882992         0.01%
114   1043  YES      3882592         0.01%
46    500   YES      3881984         0.01%
999   108   YES      3881320         0.01%
943   101   YES      3877480         0.01%
596   58    YES      3876752         0.01%
53    559   YES      3874448         0.01%
116   1061  YES      3871608         0.01%
22    306   YES      3867400         0.01%
100   932   YES      3866456         0.01%
142   1     YES      3861416         0.01%
47    505   YES      3861008         0.01%
226   12    YES      3857504         0.01%
15    254   YES      3853312         0.01%
815   85    YES      3850032         0.01%
308   22    YES      3848632         0.01%
16    260   YES      3848072         0.01%
86    817   YES      3847512         0.01%
120   1091  YES      3844712         0.01%
961   104   YES      3839176         0.01%
1143  126   YES      3835576         0.01%
121   1098  YES      3824744         0.01%
145   2     YES      3824496         0.01%
303   21    YES      3822248         0.01%
467   42    YES      3821816         0.01%
62    629   YES      3813016         0.01%
122   1111  YES      3810224         0.01%
105   968   YES      3808264         0.01%
749   77    YES      3807296         0.01%
79    761   YES      3805976         0.01%
809   85    YES      3804208         0.01%
1094  120   YES      3798040         0.01%
390   32    YES      3793952         0.01%
36    416   YES      3790704         0.01%
398   33    YES      3790256         0.01%
77    749   YES      3788240         0.01%
586   57    YES      3786808         0.01%
777   81    YES      3783736         0.01%
811   85    YES      3782736         0.01%
531   50    YES      3782104         0.01%
893   95    YES      3781976         0.01%
469   42    YES      3777624         0.01%
43    472   YES      3773232         0.01%
116   1060  YES      3764688         0.01%
99    922   YES      3763112         0.01%
1093  120   YES      3754584         0.01%
104   964   YES      3750480         0.01%
22    308   YES      3749400         0.01%
215   10    YES      3738960         0.01%
47    511   YES      3737280         0.01%
46    502   YES      3735824         0.01%
70    690   YES      3733304         0.01%
863   91    YES      3730480         0.01%
355   28    YES      3728752         0.01%
92    868   YES      3724080         0.01%
1150  127   YES      3720560         0.01%
115   1049  YES      3715512         0.01%
401   34    YES      3705880         0.01%
434   38    YES      3699112         0.01%
205   9     YES      3685960         0.01%
1031  112   YES      3683376         0.01%
776   81    YES      3678968         0.01%
21    298   YES      3678176         0.01%
43    474   YES      3677352         0.01%
1084  119   YES      3674744         0.01%
35    408   YES      3671592         0.01%
456   41    YES      3667416         0.01%
103   957   YES      3666936         0.01%
48    516   YES      3658544         0.01%
565   54    YES      3652544         0.01%
58    596   YES      3652456         0.01%
792   83    YES      3651648         0.01%
404   34    YES      3650368         0.01%
127   1146  YES      3648528         0.01%
1066  117   YES      3646152         0.01%
24    326   YES      3644584         0.01%
450   40    YES      3641744         0.01%
3     158   YES      3637832         0.01%
62    630   YES      3636232         0.01%
966   104   YES      3633584         0.01%
140   1     YES      3633216         0.01%
42    467   YES      3632176         0.01%
44    486   YES      3629992         0.01%
99    926   YES      3629528         0.01%
6     178   YES      3619960         0.01%
349   27    YES      3619600         0.01%
105   974   YES      3618136         0.01%
129   0     YES      3614496         0.01%
208   10    YES      3613744         0.01%
28    359   YES      3613208         0.01%
83    794   YES      3612008         0.01%
827   87    YES      3611720         0.01%
118   1076  YES      3603048         0.01%
125   1133  YES      3593064         0.01%
3     157   YES      3590664         0.01%
255   15    YES      3590600         0.01%
462   41    YES      3589616         0.01%
87    831   YES      3584656         0.01%
52    544   YES      3582592         0.01%
502   46    YES      3565592         0.01%
326   24    YES      3558776         0.01%
76    741   YES      3557784         0.01%
1108  122   YES      3557448         0.01%
195   8     YES      3553144         0.01%
257   16    YES      3550696         0.01%
30    374   YES      3550664         0.01%
291   20    YES      3547552         0.01%
685   69    YES      3544184         0.01%
84    807   YES      3543184         0.01%
692   70    YES      3539280         0.01%
798   83    YES      3530904         0.01%
210   10    YES      3513328         0.01%
836   88    YES      3512600         0.01%
874   93    YES      3512152         0.01%
115   1053  YES      3509456         0.01%
624   62    YES      3506952         0.01%
218   11    YES      3505960         0.01%
672   68    YES      3505728         0.01%
262   16    YES      3502896         0.01%
735   75    YES      3501208         0.01%
8     193   YES      3494304         0.01%
95    894   YES      3493520         0.01%
244   14    YES      3491616         0.01%
13    234   YES      3483888         0.01%
20    291   YES      3483848         0.01%
848   90    YES      3478952         0.01%
69    680   YES      3477920         0.01%
63    639   YES      3472080         0.01%
89    840   YES      3471128         0.01%
94    885   YES      3471128         0.01%
475   43    YES      3470008         0.01%
627   62    YES      3467632         0.01%
144   2     YES      3463856         0.01%
1067  117   YES      3461184         0.01%
64    646   YES      3457576         0.01%
63    634   YES      3451768         0.01%
23    317   YES      3450648         0.01%
83    795   YES      3450024         0.01%
35    411   YES      3449424         0.01%
85    815   YES      3447184         0.01%
6     177   YES      3443192         0.01%
119   1081  YES      3441856         0.01%
55    573   YES      3441216         0.01%
670   67    YES      3438832         0.01%
37    426   YES      3433176         0.01%
98    912   YES      3430152         0.01%
646   64    YES      3426656         0.01%
52    549   YES      3426208         0.01%
39    447   YES      3418280         0.01%
818   86    YES      3417816         0.01%
89    844   YES      3416144         0.01%
1149  127   YES      3415200         0.01%
196   8     YES      3415048         0.01%
898   96    YES      3413416         0.01%
271   17    YES      3413048         0.01%
613   60    YES      3412872         0.01%
118   1078  YES      3405472         0.01%
837   88    YES      3403520         0.01%
98    919   YES      3397232         0.01%
81    783   YES      3392936         0.01%
29    365   YES      3392128         0.01%
473   43    YES      3391688         0.01%
108   994   YES      3388832         0.01%
85    814   YES      3388152         0.01%
36    419   YES      3384400         0.01%
666   67    YES      3383360         0.01%
71    696   YES      3382336         0.01%
852   90    YES      3374536         0.01%
40    451   YES      3372688         0.01%
86    822   YES      3370592         0.01%
123   1113  YES      3365512         0.01%
82    787   YES      3364136         0.01%
318   23    YES      3362848         0.01%
709   72    YES      3362600         0.01%
73    719   YES      3357688         0.01%
396   33    YES      3356752         0.01%
820   86    YES      3355672         0.01%
8     194   YES      3350160         0.01%
617   61    YES      3349904         0.01%
532   50    YES      3344184         0.01%
113   1037  YES      3343256         0.01%
608   60    YES      3340904         0.01%
86    819   YES      3337432         0.01%
948   102   YES      3336112         0.01%
117   1066  YES      3334448         0.01%
329   25    YES      3330904         0.01%
109   1002  YES      3330304         0.01%
964   104   YES      3328248         0.01%
94    882   YES      3326976         0.01%
114   1042  YES      3325480         0.01%
104   967   YES      3322704         0.01%
40    450   YES      3319952         0.01%
93    875   YES      3317960         0.01%
11    220   YES      3317080         0.01%
14    245   YES      3315768         0.01%
274   18    YES      3315360         0.01%
100   934   YES      3313096         0.01%
79    765   YES      3312024         0.01%
1092  120   YES      3311760         0.01%
18    273   YES      3311360         0.01%
650   65    YES      3300784         0.01%
363   29    YES      3298336         0.01%
81    781   YES      3296720         0.01%
875   93    YES      3296568         0.01%
64    647   YES      3295240         0.01%
2     151   YES      3295152         0.01%
126   1139  YES      3290928         0.01%
216   11    YES      3289304         0.01%
65    654   YES      3288464         0.01%
1060  116   YES      3285888         0.01%
442   39    YES      3285648         0.01%
95    891   YES      3285552         0.01%
69    687   YES      3284264         0.01%
1047  114   YES      3277888         0.01%
10    208   YES      3273792         0.01%
29    361   YES      3271880         0.01%
265   17    YES      3265416         0.01%
23    318   YES      3264768         0.01%
424   37    YES      3259400         0.01%
1105  122   YES      3259056         0.01%
100   930   YES      3252184         0.01%
1095  120   YES      3249992         0.01%
411   35    YES      3246704         0.01%
184   7     YES      3244240         0.01%
634   63    YES      3242912         0.01%
36    417   YES      3239104         0.01%
501   46    YES      3234040         0.01%
97    907   YES      3231104         0.01%
643   64    YES      3224600         0.01%
630   62    YES      3222584         0.01%
45    488   YES      3221552         0.01%
19    281   YES      3220760         0.01%
24    320   YES      3219856         0.01%
80    768   YES      3217392         0.01%
26    340   YES      3215808         0.01%
572   55    YES      3214720         0.01%
762   79    YES      3213184         0.01%
102   948   YES      3213112         0.01%
694   70    YES      3212592         0.01%
102   946   YES      3212152         0.01%
97    906   YES      3211400         0.01%
51    536   YES      3210344         0.01%
89    846   YES      3210336         0.01%
758   78    YES      3208312         0.01%
664   67    YES      3205320         0.01%
40    454   YES      3203088         0.01%
231   12    YES      3202944         0.01%
105   969   YES      3201648         0.01%
124   1125  YES      3199016         0.01%
300   21    YES      3196288         0.01%
973   105   YES      3196272         0.01%
53    558   YES      3186528         0.01%
2     149   YES      3185824         0.01%
628   62    YES      3181224         0.01%
1035  113   YES      3180776         0.01%
85    813   YES      3180320         0.01%
131   0     YES      3175960         0.01%
126   1138  YES      3175392         0.01%
912   98    YES      3174352         0.01%
781   81    YES      3168960         0.01%
22    305   YES      3158728         0.01%
806   84    YES      3152432         0.01%
600   59    YES      3151448         0.01%
93    878   YES      3146968         0.01%
157   3     YES      3146816         0.01%
39    445   YES      3146656         0.01%
870   92    YES      3146336         0.01%
546   52    YES      3145856         0.01%
27    346   YES      3142128         0.01%
1030  112   YES      3141976         0.01%
76    739   YES      3139976         0.01%
41    457   YES      3137304         0.01%
48    519   YES      3137192         0.01%
936   101   YES      3131024         0.01%
900   96    YES      3117984         0.01%
116   1059  YES      3117392         0.01%
236   13    YES      3113840         0.01%
24    327   YES      3110800         0.01%
989   107   YES      3109016         0.01%
81    779   YES      3108104         0.01%
360   29    YES      3105248         0.01%
66    656   YES      3103680         0.01%
89    841   YES      3103128         0.01%
36    420   YES      3102312         0.01%
268   17    YES      3100744         0.01%
55    574   YES      3100712         0.01%
26    337   YES      3100128         0.01%
53    557   YES      3093928         0.01%
112   1028  YES      3092632         0.01%
106   980   YES      3092232         0.01%
30    368   YES      3090920         0.01%
130   0     YES      3084200         0.01%
6     181   YES      3083280         0.01%
53    556   YES      3082232         0.01%
16    258   YES      3082128         0.01%
945   102   YES      3080248         0.01%
92    867   YES      3079480         0.01%
117   1070  YES      3079056         0.01%
914   98    YES      3076008         0.01%
560   54    YES      3068304         0.01%
119   1086  YES      3067128         0.01%
55    569   YES      3066296         0.01%
127   1151  YES      3065928         0.01%
24    321   YES      3065648         0.01%
111   1022  YES      3063352         0.01%
148   2     YES      3060264         0.01%
602   59    YES      3056488         0.01%
91    857   YES      3049072         0.01%
119   1082  YES      3047048         0.01%
66    662   YES      3041688         0.01%
906   97    YES      3038584         0.01%
849   90    YES      3033760         0.01%
111   1018  YES      3030104         0.01%
714   73    YES      3029120         0.01%
17    266   YES      3028672         0.01%
491   45    YES      3028232         0.01%
72    704   YES      3026456         0.01%
47    504   YES      3023848         0.01%
27    347   YES      3022696         0.01%
321   24    YES      3017128         0.01%
994   108   YES      3014376         0.01%
640   64    YES      3012976         0.01%
737   76    YES      3007472         0.01%
5     171   YES      3006368         0.01%
119   1087  YES      3005096         0.01%
839   88    YES      3004560         0.01%
14    240   YES      3002568         0.01%
952   103   YES      2999976         0.01%
1024  112   YES      2992688         0.01%
545   52    YES      2991704         0.01%
656   66    YES      2989824         0.01%
82    785   YES      2987408         0.01%
96    902   YES      2982736         0.01%
599   58    YES      2975744         0.01%
1016  111   YES      2974472         0.01%
598   58    YES      2967456         0.01%
481   44    YES      2958968         0.01%
1021  111   YES      2954008         0.01%
768   80    YES      2951680         0.01%
42    464   YES      2950440         0.01%
459   41    YES      2948656         0.01%
296   21    YES      2947792         0.01%
9     202   YES      2947192         0.01%
25    332   YES      2946536         0.01%
16    256   YES      2944840         0.01%
3     153   YES      2944464         0.01%
18    277   YES      2938824         0.01%
965   104   YES      2937712         0.01%
301   21    YES      2935384         0.01%
14    247   YES      2933792         0.01%
49    523   YES      2933152         0.01%
504   47    YES      2932264         0.01%
738   76    YES      2927864         0.01%
812   85    YES      2927608         0.01%
176   6     YES      2926800         0.01%
85    812   YES      2925576         0.01%
882   94    YES      2924592         0.01%
120   1089  YES      2922232         0.01%
102   950   YES      2922096         0.01%
919   98    YES      2917384         0.01%
1050  115   YES      2915072         0.01%
41    459   YES      2909848         0.01%
881   94    YES      2908616         0.01%
17    265   YES      2908176         0.01%
962   104   YES      2903992         0.01%
91    861   YES      2899136         0.01%
122   1110  YES      2898840         0.01%
58    593   YES      2896360         0.01%
89    843   YES      2892848         0.01%
932   100   YES      2890584         0.01%
94    880   YES      2888824         0.01%
564   54    YES      2887032         0.01%
302   21    YES      2887016         0.01%
284   19    YES      2886248         0.01%
82    789   YES      2884768         0.01%
71    697   YES      2883792         0.01%
1000  109   YES      2882608         0.01%
9     201   YES      2877296         0.01%
80    769   YES      2870544         0.01%
114   1047  YES      2868912         0.01%
4     166   YES      2867952         0.01%
64    645   YES      2861440         0.01%
7     187   YES      2860456         0.01%
1129  125   YES      2855648         0.01%
445   39    YES      2854904         0.01%
53    552   YES      2851584         0.01%
206   9     YES      2851584         0.01%
317   23    YES      2851304         0.01%
47    508   YES      2850360         0.01%
553   53    YES      2849848         0.01%
41    458   YES      2847480         0.01%
4     162   YES      2841936         0.01%
24    322   YES      2841232         0.01%
1125  124   YES      2840576         0.01%
112   1024  YES      2840272         0.01%
394   33    YES      2838440         0.01%
90    851   YES      2836648         0.01%
290   20    YES      2836400         0.01%
1132  125   YES      2835680         0.01%
193   8     YES      2835656         0.01%
185   7     YES      2833896         0.01%
959   103   YES      2832944         0.01%
122   1105  YES      2831112         0.01%
8     197   YES      2828944         0.01%
601   59    YES      2828888         0.01%
592   58    YES      2828632         0.01%
759   78    YES      2828112         0.01%
1     136   YES      2827376         0.01%
127   1150  YES      2825776         0.01%
110   1012  YES      2825352         0.01%
1091  120   YES      2823464         0.01%
926   99    YES      2819488         0.01%
59    602   YES      2816416         0.01%
294   20    YES      2813552         0.01%
423   36    YES      2812992         0.01%
639   63    YES      2809432         0.01%
67    668   YES      2808072         0.01%
103   955   YES      2806784         0.01%
1048  115   YES      2806528         0.01%
996   108   YES      2806376         0.01%
1117  123   YES      2806112         0.01%
425   37    YES      2805480         0.01%
119   1085  YES      2803760         0.01%
261   16    YES      2799840         0.01%
43    479   YES      2799208         0.01%
18    272   YES      2798464         0.01%
861   91    YES      2797928         0.01%
557   53    YES      2795744         0.01%
18    275   YES      2795360         0.01%
698   71    YES      2795264         0.01%
