Src   Dst   Srvport  Utilized (ns)   Utilization
115   1049  YES      121296152       0.40%
532   50    YES      121134048       0.40%
2     151   YES      120412272       0.40%
4     161   YES      119376176       0.40%
117   1070  YES      119242136       0.40%
325   24    YES      119169464       0.40%
943   101   YES      118967152       0.40%
13    238   YES      118127184       0.39%
138   1     YES      117677496       0.39%
1018  111   YES      117438832       0.39%
889   95    YES      117383792       0.39%
460   41    YES      116586560       0.39%
64    646   YES      115994416       0.39%
592   58    YES      115513400       0.39%
1149  127   YES      115315088       0.38%
414   35    YES      115117032       0.38%
19    286   YES      115020000       0.38%
70    690   YES      114953576       0.38%
80    774   YES      114694880       0.38%
41    462   YES      114580760       0.38%
46    499   YES      114428504       0.38%
937   101   YES      114220720       0.38%
165   4     YES      114208976       0.38%
419   36    YES      114072240       0.38%
624   62    YES      113459336       0.38%
1006  109   YES      113365976       0.38%
96    898   YES      112724896       0.38%
1038  113   YES      112671072       0.38%
992   108   YES      112100072       0.37%
41    459   YES      110952128       0.37%
946   102   YES      110661168       0.37%
11    216   YES      110417792       0.37%
117   1071  YES      110178720       0.37%
335   25    YES      110053832       0.37%
1136  126   YES      110020784       0.37%
7     187   YES      109851832       0.37%
113   1034  YES      109727200       0.37%
474   43    YES      109137040       0.36%
785   82    YES      108737400       0.36%
1045  114   YES      108056824       0.36%
74    726   YES      107974752       0.36%
25    328   YES      107790016       0.36%
20    290   YES      107703288       0.36%
405   34    YES      107649392       0.36%
30    372   YES      107610304       0.36%
1049  115   YES      107309352       0.36%
883   94    YES      107107384       0.36%
107   988   YES      107043904       0.36%
1042  114   YES      106930936       0.36%
483   44    YES      106927472       0.36%
121   1100  YES      106503608       0.36%
699   71    YES      106413952       0.35%
1058  116   YES      106353520       0.35%
1041  114   YES      106198248       0.35%
70    692   YES      106046120       0.35%
1059  116   YES      106001400       0.35%
92    870   YES      105657952       0.35%
22    304   YES      105036240       0.35%
458   41    YES      104483984       0.35%
48    516   YES      104442640       0.35%
38    434   YES      104138896       0.35%
18    278   YES      104048496       0.35%
1094  120   YES      103670704       0.35%
113   1037  YES      103603984       0.35%
504   47    YES      103597784       0.35%
114   1046  YES      103486280       0.34%
1148  127   YES      103253856       0.34%
123   1114  YES      103193608       0.34%
1091  120   YES      102717248       0.34%
754   78    YES      102362952       0.34%
43    472   YES      102348816       0.34%
72    709   YES      101870312       0.34%
17    268   YES      101694216       0.34%
781   81    YES      101663920       0.34%
254   15    YES      101456008       0.34%
92    867   YES      101334920       0.34%
96    899   YES      101216360       0.34%
775   80    YES      101177688       0.34%
479   43    YES      100995840       0.34%
389   32    YES      100816232       0.34%
955   103   YES      100632152       0.34%
123   1117  YES      99882640        0.33%
127   1144  YES      99807576        0.33%
109   1005  YES      99757520        0.33%
48    514   YES      99519248        0.33%
752   78    YES      99182120        0.33%
106   977   YES      98909880        0.33%
743   76    YES      98885136        0.33%
104   960   YES      98665720        0.33%
123   1118  YES      98646912        0.33%
386   32    YES      98601520        0.33%
120   1091  YES      98370248        0.33%
127   1147  YES      98085608        0.33%
1020  111   YES      97697136        0.33%
71    701   YES      97392240        0.32%
75    732   YES      97142224        0.32%
531   50    YES      97142208        0.32%
49    527   YES      97110896        0.32%
451   40    YES      96650984        0.32%
763   79    YES      96619408        0.32%
19    287   YES      96516040        0.32%
37    431   YES      96490984        0.32%
111   1023  YES      96484672        0.32%
100   935   YES      96281144        0.32%
741   76    YES      96162296        0.32%
442   39    YES      96095328        0.32%
152   3     YES      96046296        0.32%
40    454   YES      95835728        0.32%
115   1054  YES      95524472        0.32%
69    680   YES      95493817        0.32%
857   91    YES      95376312        0.32%
31    382   YES      95067552        0.32%
475   43    YES      94991824        0.32%
116   1060  YES      94919328        0.32%
109   1004  YES      94828872        0.32%
288   20    YES      94817176        0.32%
106   978   YES      94745728        0.32%
848   90    YES      94288016        0.31%
98    918   YES      93958784        0.31%
111   1016  YES      93779568        0.31%
15    251   YES      93735632        0.31%
27    347   YES      93395864        0.31%
782   81    YES      93366720        0.31%
44    481   YES      93360608        0.31%
216   11    YES      93248176        0.31%
501   46    YES      92957296        0.31%
566   54    YES      92762128        0.31%
571   55    YES      92532328        0.31%
410   35    YES      92467872        0.31%
119   1086  YES      92308200        0.31%
578   56    YES      92280176        0.31%
256   16    YES      92261744        0.31%
859   91    YES      92084360        0.31%
1001  109   YES      91914960        0.31%
338   26    YES      91880744        0.31%
22    306   YES      91839464        0.31%
456   41    YES      91835760        0.31%
997   108   YES      91698152        0.31%
73    719   YES      91598160        0.31%
5     175   YES      91453864        0.30%
122   1108  YES      91377464        0.30%
391   32    YES      91345736        0.30%
470   42    YES      91256184        0.30%
1021  111   YES      91124496        0.30%
314   23    YES      91100440        0.30%
1025  112   YES      91014504        0.30%
55    575   YES      90813456        0.30%
87    825   YES      90670216        0.30%
23    319   YES      90563224        0.30%
879   93    YES      90429616        0.30%
760   79    YES      90404832        0.30%
672   68    YES      90179744        0.30%
72    705   YES      90128352        0.30%
97    911   YES      89983648        0.30%
878   93    YES      89848808        0.30%
1     137   YES      89830296        0.30%
155   3     YES      89804088        0.30%
10    213   YES      89631160        0.30%
100   929   YES      89620096        0.30%
66    658   YES      89552936        0.30%
0     131   YES      89358384        0.30%
614   60    YES      89341928        0.30%
16    257   YES      88677896        0.30%
81    777   YES      88644432        0.30%
127   1151  YES      88437232        0.29%
59    606   YES      88342832        0.29%
62    625   YES      88249984        0.29%
24    326   YES      88157656        0.29%
112   1026  YES      88099072        0.29%
377   31    YES      88055768        0.29%
112   1025  YES      87843032        0.29%
24    321   YES      87730464        0.29%
54    563   YES      87676360        0.29%
920   99    YES      87627736        0.29%
112   1030  YES      87586888        0.29%
678   68    YES      87521960        0.29%
90    854   YES      87345008        0.29%
1004  109   YES      87268968        0.29%
480   44    YES      87181856        0.29%
8     197   YES      87069336        0.29%
277   18    YES      86859224        0.29%
84    801   YES      86856088        0.29%
82    785   YES      86749552        0.29%
120   1094  YES      86415104        0.29%
5     171   YES      86255688        0.29%
117   1068  YES      86204560        0.29%
123   1116  YES      85997368        0.29%
114   1044  YES      85863464        0.29%
1068  117   YES      85781432        0.29%
0     128   YES      85730400        0.29%
794   83    YES      85572272        0.29%
77    749   YES      85510712        0.29%
59    600   YES      85422480        0.28%
466   42    YES      85375512        0.28%
900   96    YES      85283384        0.28%
498   46    YES      85269792        0.28%
114   1040  YES      85157984        0.28%
80    769   YES      85062296        0.28%
774   80    YES      84982488        0.28%
117   1066  YES      84959128        0.28%
163   4     YES      84778488        0.28%
841   89    YES      84762248        0.28%
124   1123  YES      84652824        0.28%
968   105   YES      84353768        0.28%
441   39    YES      84238192        0.28%
711   72    YES      84171280        0.28%
1     143   YES      84095496        0.28%
993   108   YES      84065168        0.28%
769   80    YES      83941760        0.28%
550   52    YES      83823080        0.28%
638   63    YES      83751608        0.28%
107   989   YES      83578016        0.28%
54    567   YES      83571984        0.28%
37    425   YES      83566608        0.28%
824   87    YES      83314064        0.28%
394   33    YES      83252488        0.28%
186   7     YES      83189984        0.28%
132   0     YES      83069504        0.28%
407   34    YES      83050256        0.28%
874   93    YES      83032040        0.28%
258   16    YES      82976912        0.28%
800   84    YES      82924928        0.28%
124   1122  YES      82855285        0.28%
484   44    YES      82787272        0.28%
141   1     YES      82725368        0.28%
1117  123   YES      82620176        0.28%
832   88    YES      82614696        0.28%
319   23    YES      82610944        0.28%
40    451   YES      82443808        0.27%
116   1059  YES      82418920        0.27%
51    541   YES      82385024        0.27%
112   1029  YES      82361160        0.27%
61    622   YES      82340408        0.27%
45    494   YES      82310032        0.27%
6     181   YES      82301784        0.27%
81    782   YES      82282200        0.27%
56    582   YES      82247744        0.27%
810   85    YES      82207248        0.27%
633   63    YES      82141104        0.27%
271   17    YES      82100536        0.27%
69    686   YES      82044816        0.27%
1143  126   YES      81995432        0.27%
41    460   YES      81865352        0.27%
270   17    YES      81620088        0.27%
643   64    YES      81333696        0.27%
607   59    YES      81204936        0.27%
99    927   YES      81022216        0.27%
192   8     YES      80999304        0.27%
921   99    YES      80754664        0.27%
1074  118   YES      80733064        0.27%
183   6     YES      80566088        0.27%
17    264   YES      80502192        0.27%
665   67    YES      80479472        0.27%
75    734   YES      80287672        0.27%
72    707   YES      80246192        0.27%
1     139   YES      80178056        0.27%
71    697   YES      80058008        0.27%
46    500   YES      80006024        0.27%
5     168   YES      79947968        0.27%
100   930   YES      79932664        0.27%
78    759   YES      79901832        0.27%
45    491   YES      79557456        0.27%
1093  120   YES      79511528        0.27%
77    744   YES      79506224        0.27%
298   21    YES      79495496        0.26%
21    296   YES      79419936        0.26%
48    518   YES      79378256        0.26%
365   29    YES      79241264        0.26%
3     158   YES      79208624        0.26%
241   14    YES      79207808        0.26%
307   22    YES      79190680        0.26%
1071  117   YES      79146576        0.26%
77    745   YES      79000792        0.26%
76    742   YES      78984600        0.26%
84    805   YES      78907152        0.26%
51    539   YES      78867408        0.26%
87    826   YES      78840680        0.26%
123   1112  YES      78814368        0.26%
73    716   YES      78757384        0.26%
119   1087  YES      78671640        0.26%
454   40    YES      78531016        0.26%
111   1020  YES      78485296        0.26%
108   992   YES      78457952        0.26%
280   19    YES      78447704        0.26%
85    808   YES      78117728        0.26%
553   53    YES      78069672        0.26%
681   69    YES      77989496        0.26%
321   24    YES      77950736        0.26%
41    456   YES      77886184        0.26%
312   23    YES      77839184        0.26%
1081  119   YES      77813976        0.26%
83    798   YES      77655264        0.26%
247   14    YES      77616248        0.26%
13    234   YES      77562808        0.26%
1096  121   YES      77552696        0.26%
116   1057  YES      77526816        0.26%
18    279   YES      77509704        0.26%
378   31    YES      77457704        0.26%
125   1133  YES      77396472        0.26%
39    445   YES      77136664        0.26%
6     183   YES      77046816        0.26%
32    385   YES      77021616        0.26%
1     140   YES      76989496        0.26%
697   71    YES      76841800        0.26%
102   950   YES      76826336        0.26%
63    638   YES      76768752        0.26%
32    388   YES      76604056        0.26%
1002  109   YES      76580368        0.26%
13    239   YES      76519072        0.26%
107   986   YES      76511736        0.26%
685   69    YES      76509048        0.26%
1080  119   YES      76475728        0.25%
646   64    YES      76453280        0.25%
67    664   YES      76378576        0.25%
773   80    YES      76315384        0.25%
9     207   YES      76297304        0.25%
348   27    YES      75995040        0.25%
281   19    YES      75887768        0.25%
120   1090  YES      75711184        0.25%
1130  125   YES      75675000        0.25%
17    267   YES      75565112        0.25%
737   76    YES      75542264        0.25%
847   89    YES      75536000        0.25%
452   40    YES      75524099        0.25%
47    507   YES      75522128        0.25%
34    400   YES      75512992        0.25%
103   953   YES      75495936        0.25%
38    438   YES      75384608        0.25%
404   34    YES      75365624        0.25%
936   101   YES      75357264        0.25%
101   942   YES      75274384        0.25%
790   82    YES      75254720        0.25%
122   1111  YES      75202192        0.25%
1060  116   YES      75120768        0.25%
57    591   YES      75116560        0.25%
20    295   YES      75006792        0.25%
1061  116   YES      75000160        0.25%
435   38    YES      74979312        0.25%
78    758   YES      74938056        0.25%
898   96    YES      74936888        0.25%
79    767   YES      74918128        0.25%
75    728   YES      74879624        0.25%
963   104   YES      74864272        0.25%
89    843   YES      74744600        0.25%
796   83    YES      74704208        0.25%
7     185   YES      74687136        0.25%
224   12    YES      74650016        0.25%
65    652   YES      74634080        0.25%
792   83    YES      74520120        0.25%
101   940   YES      74511936        0.25%
226   12    YES      74485960        0.25%
104   962   YES      74453920        0.25%
336   26    YES      74417320        0.25%
978   106   YES      74379208        0.25%
851   90    YES      74344984        0.25%
499   46    YES      74273864        0.25%
552   53    YES      74239856        0.25%
79    760   YES      74179336        0.25%
68    675   YES      74159776        0.25%
473   43    YES      73992264        0.25%
13    235   YES      73974144        0.25%
626   62    YES      73879000        0.25%
44    486   YES      73825240        0.25%
211   10    YES      73777336        0.25%
48    512   YES      73745528        0.25%
308   22    YES      73736792        0.25%
806   84    YES      73719016        0.25%
83    796   YES      73685304        0.25%
706   72    YES      73582816        0.25%
306   22    YES      73541080        0.25%
6     176   YES      73491456        0.24%
278   18    YES      73430464        0.24%
8     198   YES      73391200        0.24%
630   62    YES      73351296        0.24%
13    237   YES      73221488        0.24%
1012  110   YES      73118368        0.24%
980   106   YES      73026568        0.24%
59    602   YES      72945800        0.24%
902   96    YES      72931992        0.24%
205   9     YES      72822664        0.24%
82    790   YES      72756672        0.24%
430   37    YES      72633024        0.24%
6     179   YES      72586704        0.24%
821   86    YES      72530568        0.24%
941   101   YES      72472304        0.24%
191   7     YES      72395264        0.24%
305   22    YES      72389824        0.24%
231   12    YES      72370208        0.24%
2     150   YES      72359288        0.24%
868   92    YES      72027672        0.24%
58    593   YES      72012432        0.24%
812   85    YES      71896112        0.24%
397   33    YES      71859016        0.24%
96    896   YES      71822832        0.24%
882   94    YES      71682144        0.24%
45    489   YES      71653760        0.24%
92    871   YES      71621064        0.24%
49    526   YES      71581096        0.24%
1031  112   YES      71574896        0.24%
718   73    YES      71425840        0.24%
42    470   YES      71406368        0.24%
663   66    YES      71406176        0.24%
0     132   YES      71398456        0.24%
49    523   YES      71394488        0.24%
177   6     YES      71392000        0.24%
684   69    YES      71381576        0.24%
58    592   YES      71341496        0.24%
54    565   YES      71335872        0.24%
112   1024  YES      71244216        0.24%
8     193   YES      71241184        0.24%
817   86    YES      71239216        0.24%
512   48    YES      71178024        0.24%
59    604   YES      71163432        0.24%
384   32    YES      71037608        0.24%
14    243   YES      70970528        0.24%
610   60    YES      70954784        0.24%
856   91    YES      70906160        0.24%
46    496   YES      70847448        0.24%
52    551   YES      70806512        0.24%
29    360   YES      70786528        0.24%
487   44    YES      70776600        0.24%
136   1     YES      70710632        0.24%
39    443   YES      70706456        0.24%
72    711   YES      70648736        0.24%
148   2     YES      70629992        0.24%
49    525   YES      70614968        0.24%
193   8     YES      70607008        0.24%
71    696   YES      70602368        0.24%
3     152   YES      70524760        0.24%
105   968   YES      70523360        0.24%
1146  127   YES      70486296        0.23%
816   86    YES      70482440        0.23%
493   45    YES      70475368        0.23%
34    407   YES      70471936        0.23%
55    569   YES      70470392        0.23%
28    358   YES      70459760        0.23%
509   47    YES      70458608        0.23%
238   13    YES      70458024        0.23%
811   85    YES      70415984        0.23%
424   37    YES      70393616        0.23%
41    461   YES      70385824        0.23%
915   98    YES      70377472        0.23%
5     169   YES      70307256        0.23%
577   56    YES      70302224        0.23%
58    598   YES      70250920        0.23%
355   28    YES      70245704        0.23%
299   21    YES      70215696        0.23%
45    490   YES      70171504        0.23%
870   92    YES      70163704        0.23%
282   19    YES      70136417        0.23%
893   95    YES      70117632        0.23%
88    833   YES      70079064        0.23%
239   13    YES      70051584        0.23%
65    653   YES      70037215        0.23%
53    557   YES      69933592        0.23%
70    694   YES      69840216        0.23%
1082  119   YES      69769552        0.23%
574   55    YES      69725488        0.23%
1024  112   YES      69725128        0.23%
369   30    YES      69647704        0.23%
68    678   YES      69526400        0.23%
97    909   YES      69510528        0.23%
886   94    YES      69453848        0.23%
1121  124   YES      69414168        0.23%
79    763   YES      69413184        0.23%
161   4     YES      69399384        0.23%
76    736   YES      69398168        0.23%
38    435   YES      69386192        0.23%
19    284   YES      69318808        0.23%
126   1140  YES      69317520        0.23%
58    594   YES      69208736        0.23%
12    225   YES      69160672        0.23%
46    497   YES      69144656        0.23%
122   1107  YES      69088824        0.23%
831   87    YES      69036440        0.23%
930   100   YES      69002400        0.23%
20    288   YES      68945744        0.23%
144   2     YES      68940448        0.23%
549   52    YES      68904256        0.23%
29    366   YES      68878680        0.23%
85    811   YES      68857992        0.23%
989   107   YES      68847992        0.23%
751   77    YES      68840144        0.23%
599   58    YES      68796256        0.23%
15    254   YES      68745952        0.23%
609   60    YES      68712200        0.23%
864   92    YES      68711160        0.23%
121   1097  YES      68599056        0.23%
887   94    YES      68582624        0.23%
63    634   YES      68546720        0.23%
93    873   YES      68443376        0.23%
78    753   YES      68420784        0.23%
215   10    YES      68363384        0.23%
279   18    YES      68360024        0.23%
589   57    YES      68339536        0.23%
112   1031  YES      68329296        0.23%
74    725   YES      68320912        0.23%
716   73    YES      68283160        0.23%
436   38    YES      68241760        0.23%
114   1045  YES      68224216        0.23%
1111  122   YES      68179488        0.23%
600   59    YES      68128008        0.23%
780   81    YES      68104216        0.23%
213   10    YES      68045248        0.23%
661   66    YES      68006800        0.23%
122   1110  YES      67999776        0.23%
118   1074  YES      67963840        0.23%
35    414   YES      67956840        0.23%
679   68    YES      67954152        0.23%
472   43    YES      67952968        0.23%
243   14    YES      67932480        0.23%
880   94    YES      67781096        0.23%
23    318   YES      67763744        0.23%
2     148   YES      67719896        0.23%
79    761   YES      67648872        0.23%
572   55    YES      67639576        0.23%
505   47    YES      67632048        0.23%
686   69    YES      67606488        0.23%
42    471   YES      67598184        0.23%
99    926   YES      67586816        0.23%
56    583   YES      67505904        0.23%
54    562   YES      67503480        0.23%
16    259   YES      67464408        0.22%
3     155   YES      67438776        0.22%
753   78    YES      67430360        0.22%
25    329   YES      67406888        0.22%
125   1132  YES      67380584        0.22%
182   6     YES      67270712        0.22%
903   96    YES      67259696        0.22%
639   63    YES      67231840        0.22%
840   89    YES      67219360        0.22%
496   46    YES      67211656        0.22%
237   13    YES      67114544        0.22%
1098  121   YES      67072872        0.22%
53    559   YES      67005824        0.22%
1124  124   YES      66996008        0.22%
334   25    YES      66979840        0.22%
966   104   YES      66968736        0.22%
125   1135  YES      66956064        0.22%
20    289   YES      66946976        0.22%
90    850   YES      66858784        0.22%
506   47    YES      66858344        0.22%
210   10    YES      66797120        0.22%
291   20    YES      66786184        0.22%
48    513   YES      66764896        0.22%
32    391   YES      66747088        0.22%
55    568   YES      66727392        0.22%
894   95    YES      66693568        0.22%
641   64    YES      66689208        0.22%
74    724   YES      66576056        0.22%
22    310   YES      66470696        0.22%
500   46    YES      66424608        0.22%
285   19    YES      66416256        0.22%
443   39    YES      66366504        0.22%
713   73    YES      66298480        0.22%
838   88    YES      66288416        0.22%
127   1150  YES      66189952        0.22%
654   65    YES      66152200        0.22%
570   55    YES      66102040        0.22%
37    427   YES      66051728        0.22%
29    365   YES      66047272        0.22%
31    378   YES      66031984        0.22%
115   1052  YES      65977264        0.22%
78    755   YES      65891472        0.22%
1050  115   YES      65811528        0.22%
80    770   YES      65753216        0.22%
283   19    YES      65653456        0.22%
850   90    YES      65620192        0.22%
34    406   YES      65567480        0.22%
715   73    YES      65513848        0.22%
304   22    YES      65509312        0.22%
61    620   YES      65503008        0.22%
126   1137  YES      65483984        0.22%
84    800   YES      65448080        0.22%
50    535   YES      65447912        0.22%
93    872   YES      65421408        0.22%
839   88    YES      65412224        0.22%
1086  119   YES      65370552        0.22%
51    540   YES      65274320        0.22%
349   27    YES      65177808        0.22%
318   23    YES      65173192        0.22%
317   23    YES      65148976        0.22%
688   70    YES      65085184        0.22%
39    440   YES      65078152        0.22%
5     170   YES      65057728        0.22%
179   6     YES      64850448        0.22%
52    544   YES      64848504        0.22%
54    564   YES      64815360        0.22%
19    281   YES      64812432        0.22%
2     147   YES      64803144        0.22%
382   31    YES      64797664        0.22%
42    467   YES      64790560        0.22%
78    754   YES      64771352        0.22%
96    902   YES      64731264        0.22%
690   70    YES      64719808        0.22%
109   1003  YES      64718584        0.22%
89    840   YES      64710224        0.22%
17    265   YES      64706832        0.22%
425   37    YES      64529616        0.22%
53    555   YES      64432560        0.21%
105   972   YES      64411008        0.21%
953   103   YES      64397088        0.21%
20    293   YES      64383664        0.21%
1116  123   YES      64382144        0.21%
15    250   YES      64361080        0.21%
91    859   YES      64318960        0.21%
1123  124   YES      64297592        0.21%
884   94    YES      64287824        0.21%
1133  125   YES      64256696        0.21%
106   976   YES      64256472        0.21%
151   2     YES      64248136        0.21%
75    731   YES      64215400        0.21%
24    324   YES      64155688        0.21%
93    878   YES      64153384        0.21%
115   1053  YES      64131472        0.21%
14    241   YES      64116368        0.21%
11    220   YES      64099328        0.21%
113   1032  YES      64054800        0.21%
1097  121   YES      63953440        0.21%
45    488   YES      63944488        0.21%
44    485   YES      63902704        0.21%
21    298   YES      63874128        0.21%
244   14    YES      63833800        0.21%
771   80    YES      63801752        0.21%
23    312   YES      63788968        0.21%
736   76    YES      63766608        0.21%
76    737   YES      63761248        0.21%
80    775   YES      63704744        0.21%
52    547   YES      63694968        0.21%
729   75    YES      63692600        0.21%
30    375   YES      63623680        0.21%
1043  114   YES      63539432        0.21%
55    570   YES      63469056        0.21%
1125  124   YES      63464528        0.21%
597   58    YES      63461176        0.21%
303   21    YES      63418552        0.21%
134   0     YES      63393928        0.21%
76    739   YES      63350728        0.21%
313   23    YES      63335872        0.21%
68    674   YES      63334304        0.21%
562   54    YES      63324192        0.21%
43    474   YES      63303608        0.21%
731   75    YES      63223744        0.21%
107   985   YES      63191648        0.21%
536   51    YES      63091128        0.21%
421   36    YES      63059432        0.21%
345   27    YES      63057312        0.21%
124   1125  YES      63053680        0.21%
95    888   YES      63047312        0.21%
208   10    YES      62971920        0.21%
73    713   YES      62968160        0.21%
533   50    YES      62923744        0.21%
732   75    YES      62917200        0.21%
703   71    YES      62913416        0.21%
74    727   YES      62904856        0.21%
69    684   YES      62862000        0.21%
1137  126   YES      62860576        0.21%
106   983   YES      62810376        0.21%
40    448   YES      62665032        0.21%
143   1     YES      62654176        0.21%
895   95    YES      62617872        0.21%
1110  122   YES      62616056        0.21%
103   957   YES      62602616        0.21%
26    342   YES      62546496        0.21%
755   78    YES      62522552        0.21%
457   41    YES      62522160        0.21%
77    748   YES      62520768        0.21%
92    866   YES      62508176        0.21%
250   15    YES      62503352        0.21%
38    432   YES      62419768        0.21%
20    292   YES      62411984        0.21%
40    450   YES      62367552        0.21%
32    390   YES      62327008        0.21%
1066  117   YES      62305832        0.21%
126   1142  YES      62267984        0.21%
200   9     YES      62248376        0.21%
108   994   YES      62225200        0.21%
261   16    YES      62175928        0.21%
176   6     YES      62164992        0.21%
361   29    YES      62104608        0.21%
15    255   YES      62076256        0.21%
218   11    YES      62070528        0.21%
722   74    YES      62046944        0.21%
101   939   YES      61977336        0.21%
797   83    YES      61968192        0.21%
1076  118   YES      61902592        0.21%
544   52    YES      61824824        0.21%
1057  116   YES      61779576        0.21%
1054  115   YES      61748432        0.21%
849   90    YES      61734560        0.21%
110   1010  YES      61731080        0.21%
90    852   YES      61693544        0.21%
58    597   YES      61689448        0.21%
310   22    YES      61662064        0.21%
631   62    YES      61661469        0.21%
875   93    YES      61609992        0.21%
1108  122   YES      61579080        0.21%
687   69    YES      61553320        0.21%
564   54    YES      61504240        0.21%
114   1043  YES      61482784        0.20%
16    260   YES      61465064        0.20%
118   1073  YES      61463984        0.20%
949   102   YES      61445360        0.20%
127   1149  YES      61432240        0.20%
51    543   YES      61427376        0.20%
385   32    YES      61423024        0.20%
109   1007  YES      61412648        0.20%
1028  112   YES      61409040        0.20%
556   53    YES      61408696        0.20%
459   41    YES      61370560        0.20%
102   951   YES      61350120        0.20%
108   993   YES      61300568        0.20%
60    609   YES      61264496        0.20%
852   90    YES      61252664        0.20%
495   45    YES      61227952        0.20%
187   7     YES      61220312        0.20%
105   974   YES      61209672        0.20%
37    430   YES      61198312        0.20%
916   98    YES      61152472        0.20%
38    433   YES      61149192        0.20%
793   83    YES      61148520        0.20%
172   5     YES      61106512        0.20%
62    624   YES      61069816        0.20%
53    553   YES      60983200        0.20%
30    370   YES      60952432        0.20%
87    824   YES      60920544        0.20%
723   74    YES      60902392        0.20%
42    468   YES      60891472        0.20%
10    214   YES      60865296        0.20%
777   81    YES      60816016        0.20%
125   1130  YES      60777216        0.20%
60    613   YES      60734664        0.20%
83    794   YES      60720704        0.20%
38    437   YES      60660672        0.20%
272   18    YES      60642080        0.20%
173   5     YES      60633248        0.20%
749   77    YES      60606088        0.20%
819   86    YES      60597152        0.20%
1000  109   YES      60560584        0.20%
39    442   YES      60555536        0.20%
67    669   YES      60548544        0.20%
88    838   YES      60537144        0.20%
648   65    YES      60521456        0.20%
1011  110   YES      60485032        0.20%
86    817   YES      60484784        0.20%
297   21    YES      60470928        0.20%
4     165   YES      60467440        0.20%
320   24    YES      60455728        0.20%
96    900   YES      60426112        0.20%
111   1017  YES      60402560        0.20%
222   11    YES      60392680        0.20%
227   12    YES      60308584        0.20%
595   58    YES      60299232        0.20%
625   62    YES      60233312        0.20%
516   48    YES      60207760        0.20%
29    367   YES      60192616        0.20%
434   38    YES      60191856        0.20%
357   28    YES      60081104        0.20%
110   1008  YES      60069504        0.20%
246   14    YES      60069368        0.20%
537   51    YES      60062800        0.20%
68    677   YES      60044392        0.20%
696   71    YES      60024384        0.20%
29    361   YES      59961008        0.20%
6     177   YES      59951520        0.20%
33    397   YES      59946536        0.20%
328   25    YES      59934904        0.20%
85    809   YES      59931840        0.20%
910   97    YES      59885392        0.20%
768   80    YES      59882312        0.20%
104   965   YES      59870296        0.20%
860   91    YES      59857096        0.20%
1092  120   YES      59846888        0.20%
63    635   YES      59722768        0.20%
21    302   YES      59710352        0.20%
1037  113   YES      59708184        0.20%
70    691   YES      59609712        0.20%
351   27    YES      59576376        0.20%
974   105   YES      59551472        0.20%
798   83    YES      59467080        0.20%
47    506   YES      59443168        0.20%
57    590   YES      59433864        0.20%
47    511   YES      59379880        0.20%
1046  114   YES      59347200        0.20%
113   1038  YES      59325976        0.20%
78    756   YES      59276352        0.20%
43    479   YES      59256888        0.20%
109   1006  YES      59242696        0.20%
565   54    YES      59239336        0.20%
66    662   YES      59235528        0.20%
101   936   YES      59186160        0.20%
888   95    YES      59182968        0.20%
400   34    YES      59162384        0.20%
770   80    YES      59132096        0.20%
929   100   YES      59128904        0.20%
14    242   YES      59125208        0.20%
1070  117   YES      59064040        0.20%
767   79    YES      59044768        0.20%
27    344   YES      59041136        0.20%
353   28    YES      59039720        0.20%
59    605   YES      59027736        0.20%
27    349   YES      59027376        0.20%
8     199   YES      59025584        0.20%
423   36    YES      58987416        0.20%
707   72    YES      58985464        0.20%
54    566   YES      58944792        0.20%
81    781   YES      58932672        0.20%
1016  111   YES      58845888        0.20%
14    245   YES      58842544        0.20%
538   51    YES      58838264        0.20%
219   11    YES      58826032        0.20%
340   26    YES      58816944        0.20%
623   61    YES      58815312        0.20%
657   66    YES      58785560        0.20%
693   70    YES      58732336        0.20%
48    515   YES      58686600        0.20%
374   30    YES      58634080        0.20%
24    325   YES      58587248        0.20%
57    585   YES      58571752        0.20%
32    389   YES      58567128        0.20%
91    857   YES      58546648        0.20%
13    233   YES      58532776        0.20%
671   67    YES      58442696        0.19%
59    607   YES      58428072        0.19%
702   71    YES      58412512        0.19%
1077  118   YES      58372160        0.19%
19    282   YES      58363355        0.19%
232   13    YES      58360368        0.19%
766   79    YES      58357160        0.19%
580   56    YES      58344384        0.19%
115   1051  YES      58327176        0.19%
57    587   YES      58294720        0.19%
682   69    YES      58282688        0.19%
432   38    YES      58225024        0.19%
127   1146  YES      58168536        0.19%
12    230   YES      58155304        0.19%
52    550   YES      58124048        0.19%
492   45    YES      58105616        0.19%
649   65    YES      58079528        0.19%
1005  109   YES      58079408        0.19%
899   96    YES      58038152        0.19%
115   1055  YES      58036528        0.19%
758   78    YES      58023616        0.19%
833   88    YES      58006224        0.19%
108   995   YES      57999400        0.19%
420   36    YES      57977912        0.19%
104   964   YES      57963568        0.19%
738   76    YES      57957752        0.19%
76    740   YES      57934392        0.19%
808   85    YES      57913024        0.19%
41    457   YES      57911600        0.19%
669   67    YES      57860624        0.19%
511   47    YES      57810152        0.19%
596   58    YES      57723224        0.19%
907   97    YES      57715992        0.19%
170   5     YES      57665400        0.19%
542   51    YES      57649568        0.19%
68    679   YES      57640048        0.19%
26    340   YES      57638848        0.19%
664   67    YES      57629984        0.19%
118   1079  YES      57608200        0.19%
128   0     YES      57593984        0.19%
326   24    YES      57577640        0.19%
1078  118   YES      57576936        0.19%
