Src   Dst   Srvport  Utilized (ns)   Utilization
37    94    NO       1514493732      5.05%
813   85    YES      1512143224      5.04%
947   102   YES      1510415832      5.03%
71    2     NO       1507527904      5.03%
19    16    NO       1506311064      5.02%
295   20    YES      1503450936      5.01%
124   1123  YES      1502222624      5.01%
810   85    YES      1501579488      5.01%
525   49    YES      1501317232      5.00%
772   80    YES      1499400232      5.00%
7     21    NO       1499356400      5.00%
21    25    NO       1498831944      5.00%
535   50    YES      1497580080      4.99%
608   60    YES      1497084896      4.99%
12    19    NO       1496737208      4.99%
54    56    NO       1494444272      4.98%
73    116   NO       1493015048      4.98%
521   49    YES      1492749712      4.98%
44    122   NO       1489170336      4.96%
132   0     YES      1489081504      4.96%
46    114   NO       1487974056      4.96%
394   33    YES      1487333488      4.96%
1136  126   YES      1487053320      4.96%
90    68    NO       1486204798      4.95%
98    46    NO       1485316432      4.95%
70    52    NO       1484106152      4.95%
124   1126  YES      1483970024      4.95%
932   100   YES      1483757137      4.95%
81    41    NO       1483315800      4.94%
13    122   NO       1478200448      4.93%
58    43    NO       1478179336      4.93%
72    94    NO       1475650520      4.92%
636   63    YES      1473170990      4.91%
1023  111   YES      1473053016      4.91%
865   92    YES      1472816424      4.91%
69    59    NO       1472075680      4.91%
205   9     YES      1470834240      4.90%
273   18    YES      1469138336      4.90%
67    35    NO       1468130036      4.89%
34    69    NO       1466017968      4.89%
441   39    YES      1465065144      4.88%
1054  115   YES      1464586656      4.88%
116   40    NO       1463251464      4.88%
276   18    YES      1461712344      4.87%
91    28    NO       1457888584      4.86%
172   5     YES      1455048024      4.85%
931   100   YES      1454607048      4.85%
770   80    YES      1454199416      4.85%
37    430   YES      1451206661      4.84%
88    37    NO       1450677056      4.84%
511   47    YES      1447578256      4.83%
639   63    YES      1444181432      4.81%
111   25    NO       1442697760      4.81%
63    113   NO       1441478088      4.80%
23    73    NO       1440058320      4.80%
26    35    NO       1434473040      4.78%
89    113   NO       1431990256      4.77%
493   45    YES      1429826912      4.77%
760   79    YES      1429343064      4.76%
557   53    YES      1427921456      4.76%
115   28    NO       1425749582      4.75%
558   53    YES      1424027216      4.75%
409   35    YES      1422251200      4.74%
119   26    NO       1421894888      4.74%
203   9     YES      1420485088      4.73%
620   61    YES      1419135952      4.73%
292   20    YES      1418797568      4.73%
114   78    NO       1412342024      4.71%
16    19    NO       1409652728      4.70%
274   18    YES      1407535048      4.69%
624   62    YES      1406349592      4.69%
39    22    NO       1403518736      4.68%
632   63    YES      1403086000      4.68%
1051  115   YES      1402145872      4.67%
353   28    YES      1400070728      4.67%
906   97    YES      1398869448      4.66%
1065  117   YES      1398672464      4.66%
945   102   YES      1397303624      4.66%
908   97    YES      1397181976      4.66%
94    72    NO       1395632096      4.65%
1050  115   YES      1395545488      4.65%
555   53    YES      1393940448      4.65%
911   97    YES      1393153704      4.64%
43    78    NO       1392763304      4.64%
834   88    YES      1390676440      4.64%
625   62    YES      1389620944      4.63%
1114  123   YES      1389127568      4.63%
814   85    YES      1387532440      4.63%
496   46    YES      1387478288      4.62%
184   7     YES      1385597080      4.62%
647   64    YES      1383849368      4.61%
1058  116   YES      1379272432      4.60%
631   62    YES      1374967848      4.58%
35    2     NO       1371247610      4.57%
28    109   NO       1371242320      4.57%
6     22    NO       1371210312      4.57%
559   53    YES      1369848632      4.57%
95    104   NO       1369789384      4.57%
1069  117   YES      1369455104      4.56%
58    2     NO       1368375128      4.56%
124   1121  YES      1366130336      4.55%
629   62    YES      1364529704      4.55%
703   71    YES      1364093328      4.55%
30    6     NO       1364028288      4.55%
356   28    YES      1364024304      4.55%
815   85    YES      1360285288      4.53%
48    63    NO       1359292640      4.53%
1070  117   YES      1355369992      4.52%
116   76    NO       1354574296      4.52%
1103  121   YES      1354433456      4.51%
128   0     YES      1353731888      4.51%
546   52    YES      1351990944      4.51%
207   9     YES      1351032693      4.50%
622   61    YES      1350858264      4.50%
66    22    NO       1349234592      4.50%
526   49    YES      1347328000      4.49%
509   47    YES      1345800352      4.49%
857   91    YES      1344841048      4.48%
216   11    YES      1344544376      4.48%
853   90    YES      1343045152      4.48%
868   92    YES      1337680856      4.46%
84    93    NO       1336446240      4.45%
794   83    YES      1332020992      4.44%
67    72    NO       1330333896      4.43%
673   68    YES      1327131080      4.42%
130   0     YES      1325378872      4.42%
523   49    YES      1324842296      4.42%
1055  115   YES      1324772104      4.42%
864   92    YES      1323844640      4.41%
527   49    YES      1320010496      4.40%
1118  123   YES      1318884152      4.40%
240   14    YES      1316760688      4.39%
50    24    NO       1316567696      4.39%
824   87    YES      1314655008      4.38%
838   88    YES      1313997136      4.38%
108   993   YES      1313801832      4.38%
124   1125  YES      1310325608      4.37%
158   3     YES      1306977568      4.36%
1140  126   YES      1306901842      4.36%
890   95    YES      1299758960      4.33%
1068  117   YES      1298494016      4.33%
893   95    YES      1296552240      4.32%
114   46    NO       1291947232      4.31%
672   68    YES      1287339152      4.29%
186   7     YES      1287165976      4.29%
623   61    YES      1286190024      4.29%
115   65    NO       1282476984      4.27%
127   44    NO       1279211584      4.26%
869   92    YES      1277224336      4.26%
120   6     NO       1275966344      4.25%
924   99    YES      1274735944      4.25%
43    74    NO       1273971224      4.25%
860   91    YES      1273864328      4.25%
116   78    NO       1271615384      4.24%
450   40    YES      1271528808      4.24%
679   68    YES      1270091512      4.23%
568   55    YES      1266015303      4.22%
71    127   NO       1263617776      4.21%
147   2     YES      1262458880      4.21%
71    122   NO       1260029304      4.20%
135   0     YES      1255689320      4.19%
116   1058  YES      1255151372      4.18%
8     51    NO       1253438232      4.18%
6     7     NO       1251340792      4.17%
979   106   YES      1248609504      4.16%
96    43    NO       1248451936      4.16%
334   25    YES      1246634464      4.16%
460   41    YES      1246143928      4.15%
382   31    YES      1242749576      4.14%
51    59    NO       1240173184      4.13%
1113  123   YES      1236158992      4.12%
54    66    NO       1234726328      4.12%
103   952   YES      1231048144      4.10%
534   50    YES      1230579368      4.10%
1064  117   YES      1228771960      4.10%
888   95    YES      1227192400      4.09%
22    66    NO       1225547176      4.09%
411   35    YES      1225498056      4.08%
862   91    YES      1224407632      4.08%
116   73    NO       1222626600      4.08%
246   14    YES      1217623352      4.06%
22    39    NO       1215613216      4.05%
131   0     YES      1214482824      4.05%
175   5     YES      1213065464      4.04%
359   28    YES      1211792713      4.04%
1071  117   YES      1209734648      4.03%
134   0     YES      1209248313      4.03%
698   71    YES      1208809272      4.03%
118   25    NO       1207854312      4.03%
1092  120   YES      1205425312      4.02%
288   20    YES      1199830688      4.00%
23    54    NO       1199417376      4.00%
542   51    YES      1198020120      3.99%
336   26    YES      1197744960      3.99%
1138  126   YES      1197571496      3.99%
693   70    YES      1196177960      3.99%
1143  126   YES      1193011480      3.98%
72    67    NO       1191905312      3.97%
71    701   YES      1190942816      3.97%
99    58    NO       1190602616      3.97%
677   68    YES      1187972856      3.96%
895   95    YES      1187306408      3.96%
22    6     NO       1181909647      3.94%
278   18    YES      1179644273      3.93%
863   91    YES      1179414016      3.93%
531   50    YES      1173668160      3.91%
1137  126   YES      1173370520      3.91%
796   83    YES      1169273728      3.90%
148   2     YES      1167966800      3.89%
540   51    YES      1167927144      3.89%
41    84    NO       1166875928      3.89%
1016  111   YES      1163512272      3.88%
1039  113   YES      1163221768      3.88%
638   63    YES      1162828040      3.88%
189   7     YES      1162656016      3.88%
102   58    NO       1161116712      3.87%
494   45    YES      1160291632      3.87%
398   33    YES      1157443512      3.86%
399   33    YES      1152666536      3.84%
528   50    YES      1151549520      3.84%
404   34    YES      1149587752      3.83%
768   80    YES      1146798568      3.82%
19    12    NO       1145607168      3.82%
823   86    YES      1144824672      3.82%
26    22    NO       1143853384      3.81%
551   52    YES      1141072240      3.80%
354   28    YES      1140320168      3.80%
833   88    YES      1138516792      3.80%
78    116   NO       1138179144      3.79%
30    84    NO       1130523512      3.77%
395   33    YES      1130026856      3.77%
26    12    NO       1126820128      3.76%
124   1120  YES      1121146992      3.74%
652   65    YES      1119487864      3.73%
144   2     YES      1119237120      3.73%
761   79    YES      1118204784      3.73%
688   70    YES      1110167376      3.70%
56    3     NO       1109265541      3.70%
520   49    YES      1107427352      3.69%
11    219   YES      1106934752      3.69%
619   61    YES      1106235504      3.69%
12    67    NO       1105523864      3.69%
93    46    NO       1105206968      3.68%
640   64    YES      1104996664      3.68%
1115  123   YES      1103681920      3.68%
616   61    YES      1098037528      3.66%
190   7     YES      1096890424      3.66%
1073  118   YES      1094247832      3.65%
1027  112   YES      1092534544      3.64%
1141  126   YES      1091787912      3.64%
90    99    NO       1091729392      3.64%
579   56    YES      1090609480      3.64%
556   53    YES      1087657808      3.63%
898   96    YES      1087049120      3.62%
530   50    YES      1086926040      3.62%
243   14    YES      1086623096      3.62%
245   14    YES      1086585432      3.62%
289   20    YES      1086199608      3.62%
0     16    NO       1085721608      3.62%
749   77    YES      1084953912      3.62%
133   0     YES      1084134664      3.61%
925   99    YES      1079921112      3.60%
545   52    YES      1077109008      3.59%
44    127   NO       1076557240      3.59%
56    54    NO       1076342016      3.59%
72    25    NO       1075806112      3.59%
438   38    YES      1075122168      3.58%
541   51    YES      1074554640      3.58%
1077  118   YES      1072993008      3.58%
396   33    YES      1071369304      3.57%
122   94    NO       1067197256      3.56%
380   31    YES      1066695672      3.56%
308   22    YES      1064269968      3.55%
242   14    YES      1064239208      3.55%
47    67    NO       1061706360      3.54%
234   13    YES      1060752584      3.54%
303   21    YES      1060570200      3.54%
427   37    YES      1057325952      3.52%
586   57    YES      1057021283      3.52%
822   86    YES      1055458496      3.52%
351   27    YES      1055369256      3.52%
597   58    YES      1054968474      3.52%
821   86    YES      1054538856      3.52%
153   3     YES      1054498704      3.51%
1095  120   YES      1054012416      3.51%
771   80    YES      1053685552      3.51%
831   87    YES      1050227984      3.50%
302   21    YES      1049253624      3.50%
549   52    YES      1048472384      3.49%
746   77    YES      1047499328      3.49%
795   83    YES      1046400648      3.49%
529   50    YES      1045895664      3.49%
508   47    YES      1043620160      3.48%
15    84    NO       1042455704      3.47%
718   73    YES      1041529168      3.47%
157   3     YES      1040003496      3.47%
783   81    YES      1039916152      3.47%
747   77    YES      1035109520      3.45%
1012  110   YES      1034538432      3.45%
402   34    YES      1033077952      3.44%
6     178   YES      1030575112      3.44%
923   99    YES      1029899392      3.43%
343   26    YES      1027268952      3.42%
728   75    YES      1025137640      3.42%
630   62    YES      1024357616      3.41%
66    54    NO       1023797563      3.41%
675   68    YES      1023757840      3.41%
643   64    YES      1022975937      3.41%
651   65    YES      1021825032      3.41%
1075  118   YES      1020764176      3.40%
539   51    YES      1016763888      3.39%
90    21    NO       1013967248      3.38%
159   3     YES      1012350328      3.37%
41    66    NO       1009881968      3.37%
1026  112   YES      1008478496      3.36%
716   73    YES      1008416504      3.36%
93    101   NO       1008330336      3.36%
433   38    YES      1008189224      3.36%
444   39    YES      1007129928      3.36%
337   26    YES      1006981456      3.36%
1142  126   YES      1005749856      3.35%
44    69    NO       1004617408      3.35%
344   27    YES      1004065912      3.35%
817   86    YES      1003683512      3.35%
1038  113   YES      1003215000      3.34%
774   80    YES      1002507304      3.34%
377   31    YES      1002315240      3.34%
124   1124  YES      1001700064      3.34%
381   31    YES      1001534848      3.34%
961   104   YES      1001435544      3.34%
649   65    YES      999957032       3.33%
425   37    YES      999735776       3.33%
963   104   YES      998714760       3.33%
6     16    NO       996706656       3.32%
1139  126   YES      995873744       3.32%
778   81    YES      995103952       3.32%
731   75    YES      994197856       3.31%
352   28    YES      993339360       3.31%
654   65    YES      993205976       3.31%
305   22    YES      992866912       3.31%
1056  116   YES      990841664       3.30%
968   105   YES      990706864       3.30%
737   76    YES      990508168       3.30%
536   51    YES      989557384       3.30%
1019  111   YES      989344840       3.30%
1029  112   YES      988898136       3.30%
237   13    YES      987359504       3.29%
820   86    YES      983812056       3.28%
836   88    YES      983265224       3.28%
583   56    YES      979549080       3.27%
1025  112   YES      979188536       3.26%
296   21    YES      978581832       3.26%
355   28    YES      978025480       3.26%
1117  123   YES      977950360       3.26%
109   1001  YES      976914520       3.26%
713   73    YES      976148775       3.25%
125   51    NO       975523296       3.25%
379   31    YES      975509432       3.25%
537   51    YES      975496128       3.25%
387   32    YES      975398856       3.25%
919   98    YES      974547416       3.25%
258   16    YES      974441600       3.25%
35    94    NO       973188296       3.24%
320   24    YES      973029832       3.24%
832   88    YES      972253152       3.24%
92    865   YES      970211992       3.23%
881   94    YES      968849656       3.23%
1008  110   YES      967614053       3.23%
414   35    YES      966590760       3.22%
538   51    YES      966478130       3.22%
792   83    YES      966315944       3.22%
109   28    NO       965913648       3.22%
408   35    YES      965419104       3.22%
793   83    YES      964786160       3.22%
453   40    YES      962703554       3.21%
644   64    YES      961311168       3.20%
655   65    YES      961235696       3.20%
342   26    YES      960650072       3.20%
407   34    YES      960372768       3.20%
299   21    YES      958901632       3.20%
306   22    YES      958717336       3.20%
67    12    NO       958628792       3.20%
892   95    YES      956008928       3.19%
225   12    YES      950965480       3.17%
0     14    NO       950222200       3.17%
916   98    YES      949767016       3.17%
642   64    YES      949162664       3.16%
122   44    NO       946447592       3.15%
819   86    YES      946312080       3.15%
891   95    YES      945720464       3.15%
129   0     YES      944452832       3.15%
451   40    YES      942064176       3.14%
764   79    YES      941388936       3.14%
1032  113   YES      941025208       3.14%
826   87    YES      940615936       3.14%
504   47    YES      939063320       3.13%
340   26    YES      938414360       3.13%
49    524   YES      935414272       3.12%
293   20    YES      934448317       3.11%
146   2     YES      932606896       3.11%
339   26    YES      932383874       3.11%
889   95    YES      932108064       3.11%
754   78    YES      929906000       3.10%
439   38    YES      929662096       3.10%
452   40    YES      929034448       3.10%
962   104   YES      923305328       3.08%
405   34    YES      921099856       3.07%
124   1122  YES      919117720       3.06%
1088  120   YES      918960160       3.06%
202   9     YES      917534600       3.06%
375   30    YES      917513480       3.06%
734   75    YES      916007800       3.05%
756   78    YES      915802784       3.05%
345   27    YES      914362320       3.05%
92    871   YES      913269592       3.04%
1018  111   YES      908742480       3.03%
383   31    YES      905668256       3.02%
942   101   YES      899899192       3.00%
152   3     YES      898810376       3.00%
426   37    YES      898251080       2.99%
971   105   YES      896920616       2.99%
156   3     YES      896094584       2.99%
155   3     YES      896052080       2.99%
329   25    YES      894378120       2.98%
1059  116   YES      893992848       2.98%
766   79    YES      892955552       2.98%
763   79    YES      892205777       2.97%
349   27    YES      892076184       2.97%
965   104   YES      891922104       2.97%
964   104   YES      891207831       2.97%
745   77    YES      890177944       2.97%
174   5     YES      886871952       2.96%
437   38    YES      885862376       2.95%
185   7     YES      885361056       2.95%
581   56    YES      885200912       2.95%
168   5     YES      885113280       2.95%
1094  120   YES      884092840       2.95%
1060  116   YES      882484984       2.94%
974   105   YES      881631408       2.94%
972   105   YES      879278992       2.93%
729   75    YES      878877760       2.93%
321   24    YES      877976504       2.93%
1089  120   YES      876573872       2.92%
735   75    YES      875524504       2.92%
474   43    YES      874885864       2.92%
970   105   YES      874457392       2.91%
732   75    YES      873799944       2.91%
690   70    YES      873347256       2.91%
478   43    YES      873066688       2.91%
506   47    YES      865851920       2.89%
641   64    YES      865065936       2.88%
730   75    YES      864500440       2.88%
260   16    YES      863339864       2.88%
54    114   NO       862102408       2.87%
294   20    YES      861960336       2.87%
750   77    YES      859780840       2.87%
1076  118   YES      859762920       2.87%
257   16    YES      859473512       2.86%
1037  113   YES      859116928       2.86%
1106  122   YES      856376208       2.85%
24    44    NO       856134320       2.85%
328   25    YES      850821784       2.84%
188   7     YES      850313920       2.83%
593   58    YES      850152096       2.83%
709   72    YES      849173832       2.83%
400   34    YES      847178319       2.82%
1024  112   YES      846488252       2.82%
376   31    YES      846145568       2.82%
310   22    YES      845828413       2.82%
201   9     YES      845206928       2.82%
348   27    YES      845165904       2.82%
875   93    YES      844820699       2.82%
341   26    YES      844103280       2.81%
1061  116   YES      843761992       2.81%
1028  112   YES      842734664       2.81%
975   105   YES      839167288       2.80%
1021  111   YES      837653008       2.79%
1116  123   YES      837524808       2.79%
973   105   YES      836741504       2.79%
200   9     YES      836338664       2.79%
110   114   NO       835285768       2.78%
358   28    YES      835058232       2.78%
397   33    YES      834786360       2.78%
393   33    YES      834537144       2.78%
936   101   YES      834494240       2.78%
1011  110   YES      832896864       2.78%
169   5     YES      830032256       2.77%
744   77    YES      829877744       2.77%
717   73    YES      828439664       2.76%
694   70    YES      827821040       2.76%
401   34    YES      827294576       2.76%
177   6     YES      824524632       2.75%
115   1051  YES      824517696       2.75%
576   56    YES      823527128       2.75%
816   86    YES      823094912       2.74%
645   64    YES      822204200       2.74%
543   51    YES      819891544       2.73%
84    41    NO       817830346       2.73%
699   71    YES      817595832       2.73%
825   87    YES      817485768       2.72%
510   47    YES      817244928       2.72%
695   70    YES      817045704       2.72%
429   37    YES      816978440       2.72%
696   71    YES      815665664       2.72%
743   76    YES      814988176       2.72%
103   954   YES      814912736       2.72%
388   32    YES      814066136       2.71%
78    114   NO       813363096       2.71%
236   13    YES      813087856       2.71%
894   95    YES      812899248       2.71%
751   77    YES      812510168       2.71%
691   70    YES      812190960       2.71%
830   87    YES      812026936       2.71%
697   71    YES      809202120       2.70%
150   2     YES      809100280       2.70%
588   57    YES      808788480       2.70%
448   40    YES      807887016       2.69%
95    889   YES      807190888       2.69%
567   54    YES      805483904       2.68%
1010  110   YES      803891597       2.68%
678   68    YES      802085352       2.67%
415   35    YES      801501680       2.67%
281   19    YES      801358472       2.67%
740   76    YES      801336592       2.67%
350   27    YES      798959584       2.66%
701   71    YES      797373320       2.66%
969   105   YES      794152104       2.65%
238   13    YES      792884195       2.64%
700   71    YES      792547272       2.64%
1079  118   YES      789768863       2.63%
1090  120   YES      788803840       2.63%
1036  113   YES      787206576       2.62%
357   28    YES      786857368       2.62%
1119  123   YES      786313792       2.62%
149   2     YES      785932944       2.62%
1072  118   YES      785660931       2.62%
171   5     YES      784314792       2.61%
599   58    YES      781618080       2.61%
966   104   YES      778353384       2.59%
582   56    YES      778041328       2.59%
634   63    YES      777008232       2.59%
738   76    YES      776612336       2.59%
828   87    YES      776188312       2.59%
607   59    YES      776118328       2.59%
206   9     YES      776080744       2.59%
723   74    YES      772153790       2.57%
378   31    YES      770261808       2.57%
733   75    YES      769364048       2.56%
577   56    YES      769097032       2.56%
412   35    YES      767808152       2.56%
580   56    YES      766770192       2.56%
233   13    YES      766556464       2.56%
36    116   NO       766321736       2.55%
689   70    YES      766312192       2.55%
239   13    YES      765406184       2.55%
191   7     YES      764792344       2.55%
1105  122   YES      762909136       2.54%
1007  109   YES      762897440       2.54%
56    581   YES      760803456       2.54%
767   79    YES      760725152       2.54%
1091  120   YES      760417088       2.53%
235   13    YES      759197512       2.53%
297   21    YES      757176384       2.52%
776   81    YES      756355096       2.52%
879   93    YES      756110016       2.52%
432   38    YES      755422344       2.52%
232   13    YES      753009424       2.51%
578   56    YES      752756936       2.51%
548   52    YES      752122928       2.51%
715   73    YES      749908928       2.50%
781   81    YES      749899296       2.50%
829   87    YES      746021760       2.49%
347   27    YES      742801464       2.48%
430   37    YES      742720008       2.48%
69    44    NO       742079584       2.47%
390   32    YES      742051904       2.47%
686   69    YES      741371472       2.47%
798   83    YES      741182896       2.47%
403   34    YES      740268864       2.47%
552   53    YES      738627344       2.46%
1078  118   YES      736617680       2.46%
721   74    YES      731774976       2.44%
1014  110   YES      729571696       2.43%
874   93    YES      729527912       2.43%
921   99    YES      728255496       2.43%
413   35    YES      725437032       2.42%
502   46    YES      724943640       2.42%
324   24    YES      724404024       2.41%
917   98    YES      722251080       2.41%
435   38    YES      721682064       2.41%
443   39    YES      721341328       2.40%
646   64    YES      721164344       2.40%
241   14    YES      720851464       2.40%
373   30    YES      719285536       2.40%
11    223   YES      718125688       2.39%
739   76    YES      717885184       2.39%
119   1080  YES      717332376       2.39%
424   37    YES      716731488       2.39%
742   76    YES      716280272       2.39%
807   84    YES      716078688       2.39%
806   84    YES      715730928       2.39%
940   101   YES      715271280       2.38%
262   16    YES      714243688       2.38%
298   21    YES      713456872       2.38%
553   53    YES      712799656       2.38%
19    287   YES      712780224       2.38%
758   78    YES      711163032       2.37%
385   32    YES      710954048       2.37%
309   22    YES      709885496       2.37%
173   5     YES      709695664       2.37%
100   935   YES      709370192       2.36%
777   81    YES      705092520       2.35%
941   101   YES      704928984       2.35%
762   79    YES      702661333       2.34%
1093  120   YES      700644360       2.34%
759   78    YES      698948008       2.33%
304   22    YES      697589032       2.33%
584   57    YES      697502408       2.33%
108   992   YES      697041704       2.32%
391   32    YES      696427880       2.32%
410   35    YES      696265496       2.32%
595   58    YES      695564600       2.32%
80    770   YES      694124600       2.31%
477   43    YES      693840568       2.31%
1015  110   YES      693335344       2.31%
719   73    YES      691619528       2.31%
827   87    YES      689512160       2.30%
1062  116   YES      688818344       2.30%
683   69    YES      688509000       2.30%
386   32    YES      687964344       2.29%
927   99    YES      687944048       2.29%
256   16    YES      687341128       2.29%
285   19    YES      684058968       2.28%
702   71    YES      682634392       2.28%
661   66    YES      681504047       2.27%
456   41    YES      680684920       2.27%
856   91    YES      679751952       2.27%
406   34    YES      678992304       2.26%
94    122   NO       677618384       2.26%
726   74    YES      677531896       2.26%
151   2     YES      677223376       2.26%
389   32    YES      676529872       2.26%
602   59    YES      674207448       2.25%
259   16    YES      674064248       2.25%
371   30    YES      674015152       2.25%
782   81    YES      672976072       2.24%
449   40    YES      670396864       2.23%
319   23    YES      670172904       2.23%
244   14    YES      668273520       2.23%
878   93    YES      667895920       2.23%
1006  109   YES      667021968       2.22%
318   23    YES      666358120       2.22%
617   61    YES      665896952       2.22%
1013  110   YES      665219248       2.22%
1035  113   YES      664522048       2.22%
1074  118   YES      664323408       2.21%
741   76    YES      664003744       2.21%
327   24    YES      663361960       2.21%
1112  123   YES      662544688       2.21%
648   65    YES      661206072       2.20%
447   39    YES      659330765       2.20%
714   73    YES      658678576       2.20%
547   52    YES      657557232       2.19%
939   101   YES      656759568       2.19%
29    363   YES      656534144       2.19%
325   24    YES      656002912       2.19%
1047  114   YES      655375896       2.18%
621   61    YES      654714608       2.18%
618   61    YES      652197760       2.17%
748   77    YES      648007696       2.16%
937   101   YES      647604600       2.16%
442   39    YES      647076176       2.16%
62    625   YES      646135064       2.15%
446   39    YES      640883392       2.14%
1004  109   YES      640752120       2.14%
90    855   YES      640747992       2.14%
108   995   YES      640171856       2.13%
799   83    YES      638306176       2.13%
662   66    YES      638159264       2.13%
596   58    YES      637633472       2.13%
472   43    YES      637089048       2.12%
145   2     YES      635320376       2.12%
445   39    YES      634945512       2.12%
938   101   YES      633433552       2.11%
967   104   YES      631490808       2.10%
712   73    YES      631440504       2.10%
682   69    YES      631389863       2.10%
1150  127   YES      630071128       2.10%
656   66    YES      629764600       2.10%
314   23    YES      627073360       2.09%
592   58    YES      624342840       2.08%
58    99    NO       622729320       2.08%
170   5     YES      621241792       2.07%
311   22    YES      620799472       2.07%
1     143   YES      619039232       2.06%
500   46    YES      618452200       2.06%
316   23    YES      616348152       2.05%
428   37    YES      616092736       2.05%
370   30    YES      615720368       2.05%
280   19    YES      614374424       2.05%
70    690   YES      614348704       2.05%
108   997   YES      614016616       2.05%
544   52    YES      613683024       2.05%
498   46    YES      612305400       2.04%
322   24    YES      612247016       2.04%
436   38    YES      611395584       2.04%
45    488   YES      610709256       2.04%
114   54    NO       610236992       2.03%
912   98    YES      610082096       2.03%
877   93    YES      608317304       2.03%
312   23    YES      608120424       2.03%
27    345   YES      607465272       2.02%
11    221   YES      607449064       2.02%
1002  109   YES      607250720       2.02%
374   30    YES      605923600       2.02%
1145  127   YES      605071968       2.02%
680   69    YES      603953928       2.01%
505   47    YES      603803432       2.01%
76    742   YES      603439048       2.01%
301   21    YES      602527792       2.01%
440   39    YES      601960016       2.01%
665   67    YES      601834800       2.01%
914   98    YES      599982056       2.00%
797   83    YES      599468008       2.00%
479   43    YES      598546536       2.00%
97    906   YES      598195840       1.99%
384   32    YES      596540090       1.99%
594   58    YES      596238200       1.99%
685   69    YES      593888248       1.98%
1020  111   YES      592008968       1.97%
873   93    YES      591871216       1.97%
943   101   YES      591775536       1.97%
261   16    YES      591092768       1.97%
326   24    YES      590425760       1.97%
499   46    YES      589270480       1.96%
52    549   YES      588492784       1.96%
1044  114   YES      588343024       1.96%
27    348   YES      588219720       1.96%
287   19    YES      587051200       1.96%
802   84    YES      586351616       1.95%
1022  111   YES      586239800       1.95%
1009  110   YES      585270976       1.95%
918   98    YES      584723544       1.95%
598   58    YES      584667256       1.95%
684   69    YES      584510488       1.95%
589   57    YES      583533216       1.95%
880   94    YES      583235008       1.94%
1033  113   YES      581807504       1.94%
307   22    YES      581467408       1.94%
780   81    YES      581282440       1.94%
93    873   YES      580654576       1.94%
108   999   YES      579780488       1.93%
323   24    YES      579110640       1.93%
431   37    YES      578341824       1.93%
587   57    YES      578125464       1.93%
1003  109   YES      577326968       1.92%
885   94    YES      576162912       1.92%
284   19    YES      574931584       1.92%
454   40    YES      574867344       1.92%
650   65    YES      570941472       1.90%
63    636   YES      569457040       1.90%
263   16    YES      568619488       1.90%
1057  116   YES      568058424       1.89%
566   54    YES      567168256       1.89%
24    322   YES      565598648       1.89%
92    868   YES      563172392       1.88%
1046  114   YES      561574448       1.87%
681   69    YES      561310728       1.87%
805   84    YES      559591592       1.87%
711   72    YES      559011712       1.86%
475   43    YES      558459936       1.86%
482   44    YES      556324744       1.85%
473   43    YES      556206632       1.85%
92    870   YES      556077824       1.85%
52    551   YES      555071672       1.85%
913   98    YES      554814472       1.85%
603   59    YES      554009200       1.85%
126   1138  YES      553382352       1.84%
724   74    YES      552545352       1.84%
1000  109   YES      552399632       1.84%
29    366   YES      552143928       1.84%
80    775   YES      550959544       1.84%
669   67    YES      548114936       1.83%
330   25    YES      546969760       1.82%
604   59    YES      546639256       1.82%
114   1044  YES      546089624       1.82%
15    249   YES      544316360       1.81%
657   66    YES      543775480       1.81%
725   74    YES      543381896       1.81%
29    365   YES      543116992       1.81%
704   72    YES      541639496       1.81%
779   81    YES      541165704       1.80%
77    750   YES      539664856       1.80%
1144  127   YES      539587528       1.80%
585   57    YES      539151256       1.80%
65    653   YES      537057976       1.79%
476   43    YES      535097128       1.78%
497   46    YES      534726080       1.78%
692   70    YES      533904440       1.78%
85    813   YES      533415965       1.78%
76    738   YES      533237792       1.78%
107   988   YES      532859224       1.78%
1034  113   YES      531938008       1.77%
282   19    YES      528535824       1.76%
664   67    YES      527552736       1.76%
51    536   YES      527343304       1.76%
4     166   YES      526098984       1.75%
331   25    YES      525187088       1.75%
804   84    YES      524543096       1.75%
1111  122   YES      523390200       1.74%
106   980   YES      522389600       1.74%
922   99    YES      520125800       1.73%
52    548   YES      519772360       1.73%
247   14    YES      519206176       1.73%
666   67    YES      518657288       1.73%
915   98    YES      518086536       1.73%
1017  111   YES      517352536       1.72%
89    842   YES      517018136       1.72%
1109  122   YES      513092384       1.71%
229   12    YES      512727248       1.71%
455   40    YES      512478704       1.71%
872   93    YES      510392952       1.70%
591   57    YES      510025640       1.70%
755   78    YES      509702048       1.70%
29    360   YES      508940456       1.70%
1104  122   YES      508693512       1.70%
283   19    YES      508640912       1.70%
1043  114   YES      508380088       1.69%
121   1101  YES      508134832       1.69%
14    245   YES      508034960       1.69%
562   54    YES      507556264       1.69%
606   59    YES      507085136       1.69%
3     54    NO       505014720       1.68%
668   67    YES      504023984       1.68%
103   957   YES      503797408       1.68%
52    544   YES      502849048       1.68%
706   72    YES      502662608       1.68%
103   955   YES      502237568       1.67%
29    364   YES      500572664       1.67%
1005  109   YES      500411632       1.67%
107   990   YES      499979896       1.67%
115   1048  YES      496932288       1.66%
4     160   YES      493172088       1.64%
108   994   YES      490420184       1.63%
68    674   YES      487809992       1.63%
