Src   Dst   Srvport  Utilized (ns)   Utilization
830   87    YES      3157121976      10.52%
210   10    YES      3154728619      10.52%
99    58    NO       3151255088      10.50%
347   27    YES      3150771088      10.50%
232   13    YES      3150629280      10.50%
436   38    YES      3150598192      10.50%
833   88    YES      3149127752      10.50%
721   74    YES      3148901992      10.50%
790   82    YES      3145208160      10.48%
603   59    YES      3144155160      10.48%
726   74    YES      3140594047      10.47%
46    93    NO       3139718312      10.47%
1071  117   YES      3137110272      10.46%
744   77    YES      3135344200      10.45%
979   106   YES      3129516688      10.43%
704   72    YES      3126880512      10.42%
609   60    YES      3123074200      10.41%
911   97    YES      3110803368      10.37%
286   19    YES      3110509184      10.37%
1056  116   YES      3110447792      10.37%
203   9     YES      3108989904      10.36%
324   24    YES      3107830064      10.36%
891   95    YES      3107751960      10.36%
1107  122   YES      3106444882      10.35%
366   29    YES      3097263840      10.32%
1060  116   YES      3096926184      10.32%
856   91    YES      3095744776      10.32%
511   47    YES      3094030576      10.31%
575   55    YES      3092271280      10.31%
443   39    YES      3089411456      10.30%
310   22    YES      3089118960      10.30%
766   79    YES      3087335544      10.29%
792   83    YES      3087184148      10.29%
182   6     YES      3084930632      10.28%
352   28    YES      3084680944      10.28%
160   4     YES      3076426080      10.25%
707   72    YES      3075743704      10.25%
181   6     YES      3074064280      10.25%
1109  122   YES      3073330760      10.24%
259   16    YES      3073037888      10.24%
82    117   NO       3072087544      10.24%
519   48    YES      3071154520      10.24%
139   1     YES      3068834680      10.23%
209   10    YES      3068489760      10.23%
881   94    YES      3067889272      10.23%
665   67    YES      3067220104      10.22%
864   92    YES      3066677453      10.22%
687   69    YES      3065038520      10.22%
315   23    YES      3062845440      10.21%
442   39    YES      3061097880      10.20%
815   85    YES      3058418256      10.19%
693   70    YES      3052800128      10.18%
457   41    YES      3049240768      10.16%
1094  120   YES      3048502792      10.16%
163   4     YES      3045862464      10.15%
883   94    YES      3043193014      10.14%
557   53    YES      3041550336      10.14%
1100  121   YES      3041229072      10.14%
998   108   YES      3038471032      10.13%
857   91    YES      3038356016      10.13%
33    11    NO       3034331928      10.11%
350   27    YES      3030590728      10.10%
396   33    YES      3029706376      10.10%
1077  118   YES      3028719447      10.10%
224   12    YES      3027492805      10.09%
504   47    YES      3025302386      10.08%
234   13    YES      3025263824      10.08%
1143  126   YES      3024288480      10.08%
773   80    YES      3021942688      10.07%
821   86    YES      3017776544      10.06%
149   2     YES      3015945600      10.05%
301   21    YES      3012223624      10.04%
220   11    YES      3010116920      10.03%
144   2     YES      3009848160      10.03%
405   34    YES      3007580631      10.03%
770   80    YES      3007369184      10.02%
143   1     YES      3004785592      10.02%
249   15    YES      2999221576      10.00%
1129  125   YES      2998886880      10.00%
765   79    YES      2998326992      9.99%
860   91    YES      2992207112      9.97%
784   82    YES      2992203893      9.97%
332   25    YES      2986625136      9.96%
608   60    YES      2984342864      9.95%
477   43    YES      2983724872      9.95%
131   0     YES      2982288240      9.94%
448   40    YES      2981784352      9.94%
255   15    YES      2979343680      9.93%
256   16    YES      2976752096      9.92%
948   102   YES      2976393008      9.92%
287   19    YES      2975535840      9.92%
902   96    YES      2973774288      9.91%
610   60    YES      2969504968      9.90%
552   53    YES      2968698880      9.90%
464   42    YES      2968049736      9.89%
722   74    YES      2966439384      9.89%
490   45    YES      2965875312      9.89%
870   92    YES      2963476296      9.88%
932   100   YES      2962099504      9.87%
597   58    YES      2960247632      9.87%
166   4     YES      2959840368      9.87%
1147  127   YES      2959248712      9.86%
886   94    YES      2955047184      9.85%
503   46    YES      2952889477      9.84%
999   108   YES      2951663848      9.84%
42    55    NO       2950695143      9.84%
349   27    YES      2947288344      9.82%
274   18    YES      2947035440      9.82%
644   64    YES      2946145696      9.82%
569   55    YES      2945145984      9.82%
785   82    YES      2944290504      9.81%
302   21    YES      2943778200      9.81%
110   114   NO       2936719768      9.79%
191   7     YES      2935621104      9.79%
400   34    YES      2928739416      9.76%
923   99    YES      2928066125      9.76%
845   89    YES      2924824344      9.75%
758   78    YES      2921704288      9.74%
659   66    YES      2921644312      9.74%
695   70    YES      2921111608      9.74%
961   104   YES      2918219960      9.73%
303   21    YES      2916680040      9.72%
132   0     YES      2915562312      9.72%
265   17    YES      2910061366      9.70%
795   83    YES      2908747616      9.70%
706   72    YES      2906869040      9.69%
465   42    YES      2903671911      9.68%
1058  116   YES      2902276256      9.67%
555   53    YES      2900598056      9.67%
827   87    YES      2899939976      9.67%
305   22    YES      2899259624      9.66%
1145  127   YES      2897790042      9.66%
294   20    YES      2894013848      9.65%
384   32    YES      2891337494      9.64%
715   73    YES      2884789160      9.62%
989   107   YES      2884039000      9.61%
684   69    YES      2883834840      9.61%
1047  114   YES      2883037624      9.61%
1083  119   YES      2878843584      9.60%
507   47    YES      2878340360      9.59%
357   28    YES      2876553856      9.59%
244   14    YES      2875162056      9.58%
950   102   YES      2874454440      9.58%
450   40    YES      2873288880      9.58%
516   48    YES      2869293776      9.56%
913   98    YES      2868813544      9.56%
787   82    YES      2865189914      9.55%
470   42    YES      2863227744      9.54%
698   71    YES      2861059200      9.54%
147   2     YES      2857116000      9.52%
994   108   YES      2856974512      9.52%
333   25    YES      2848505600      9.50%
556   53    YES      2847427584      9.49%
719   73    YES      2847312320      9.49%
1002  109   YES      2842849368      9.48%
631   62    YES      2839593688      9.47%
1061  116   YES      2835577156      9.45%
1062  116   YES      2834457392      9.45%
824   87    YES      2834392352      9.45%
424   37    YES      2833831160      9.45%
641   64    YES      2833634816      9.45%
463   41    YES      2832366632      9.44%
613   60    YES      2829556072      9.43%
402   34    YES      2820076432      9.40%
1142  126   YES      2819574720      9.40%
391   32    YES      2817042896      9.39%
702   71    YES      2816833697      9.39%
54    56    NO       2816666640      9.39%
254   15    YES      2816495659      9.39%
307   22    YES      2816243856      9.39%
362   29    YES      2813386560      9.38%
667   67    YES      2812819032      9.38%
246   14    YES      2808499600      9.36%
173   5     YES      2808454431      9.36%
335   25    YES      2806704480      9.36%
1001  109   YES      2806289600      9.35%
184   7     YES      2805923205      9.35%
157   3     YES      2804809476      9.35%
308   22    YES      2799447216      9.33%
861   91    YES      2798627208      9.33%
162   4     YES      2794310064      9.31%
888   95    YES      2793258392      9.31%
1027  112   YES      2791628424      9.31%
992   108   YES      2791597552      9.31%
1093  120   YES      2790593624      9.30%
874   93    YES      2790516472      9.30%
680   69    YES      2788060903      9.29%
710   72    YES      2787055160      9.29%
984   107   YES      2786282248      9.29%
975   105   YES      2784221744      9.28%
499   46    YES      2783576512      9.28%
277   18    YES      2782411280      9.27%
136   1     YES      2779747184      9.27%
970   105   YES      2779237979      9.26%
892   95    YES      2778447928      9.26%
834   88    YES      2777136344      9.26%
252   15    YES      2775624960      9.25%
1151  127   YES      2775266670      9.25%
327   24    YES      2775072032      9.25%
413   35    YES      2770942864      9.24%
535   50    YES      2769676944      9.23%
681   69    YES      2767495800      9.22%
929   100   YES      2766602112      9.22%
544   52    YES      2762622384      9.21%
267   17    YES      2761822664      9.21%
674   68    YES      2761274464      9.20%
562   54    YES      2761095616      9.20%
367   29    YES      2760892747      9.20%
229   12    YES      2760387744      9.20%
485   44    YES      2758403977      9.19%
295   20    YES      2754314192      9.18%
281   19    YES      2751999560      9.17%
313   23    YES      2748484320      9.16%
170   5     YES      2748086768      9.16%
70    690   YES      2744942333      9.15%
655   65    YES      2743485690      9.14%
161   4     YES      2742377432      9.14%
353   28    YES      2739982232      9.13%
1039  113   YES      2737278655      9.12%
676   68    YES      2734423048      9.11%
699   71    YES      2734101174      9.11%
855   90    YES      2731289144      9.10%
213   10    YES      2730273600      9.10%
956   103   YES      2729713736      9.10%
1034  113   YES      2728116388      9.09%
169   5     YES      2724672960      9.08%
243   14    YES      2723447441      9.08%
278   18    YES      2722006704      9.07%
296   21    YES      2719215336      9.06%
187   7     YES      2718918236      9.06%
1017  111   YES      2715808104      9.05%
291   20    YES      2715719408      9.05%
962   104   YES      2714922736      9.05%
850   90    YES      2711766944      9.04%
579   56    YES      2708134426      9.03%
311   22    YES      2707074488      9.02%
275   18    YES      2705833904      9.02%
521   49    YES      2705163696      9.02%
853   90    YES      2704797021      9.02%
1035  113   YES      2699828768      9.00%
1140  126   YES      2699598720      9.00%
799   83    YES      2698160976      8.99%
905   97    YES      2695346152      8.98%
320   24    YES      2694413632      8.98%
797   83    YES      2693344696      8.98%
991   107   YES      2691696328      8.97%
636   63    YES      2691614711      8.97%
551   52    YES      2689884576      8.97%
873   93    YES      2689446029      8.96%
530   50    YES      2688449000      8.96%
193   8     YES      2687183920      8.96%
571   55    YES      2685817888      8.95%
276   18    YES      2679037788      8.93%
171   5     YES      2677238588      8.92%
407   34    YES      2676366616      8.92%
235   13    YES      2673372480      8.91%
242   14    YES      2673113817      8.91%
351   27    YES      2673041992      8.91%
455   40    YES      2672271080      8.91%
334   25    YES      2668692640      8.90%
1099  121   YES      2668545136      8.90%
757   78    YES      2667930784      8.89%
678   68    YES      2667066128      8.89%
452   40    YES      2666230024      8.89%
358   28    YES      2662617120      8.88%
1086  119   YES      2662181000      8.87%
300   21    YES      2661010152      8.87%
783   81    YES      2660535456      8.87%
494   45    YES      2658136456      8.86%
910   97    YES      2657888568      8.86%
462   41    YES      2653994109      8.85%
1024  112   YES      2653335952      8.84%
812   85    YES      2651119088      8.84%
627   62    YES      2650615360      8.84%
705   72    YES      2649799256      8.83%
858   91    YES      2649400480      8.83%
928   100   YES      2648749440      8.83%
1115  123   YES      2644055448      8.81%
590   57    YES      2641776824      8.81%
288   20    YES      2641495808      8.80%
59    51    NO       2640745824      8.80%
454   40    YES      2639860048      8.80%
723   74    YES      2639613432      8.80%
894   95    YES      2639106728      8.80%
176   6     YES      2635566328      8.79%
219   11    YES      2635538976      8.79%
152   3     YES      2633473424      8.78%
763   79    YES      2632701944      8.78%
1069  117   YES      2632133008      8.77%
140   1     YES      2631965536      8.77%
271   17    YES      2631741856      8.77%
389   32    YES      2628775440      8.76%
331   25    YES      2624925568      8.75%
238   13    YES      2622875584      8.74%
935   100   YES      2620201064      8.73%
1066  117   YES      2619379680      8.73%
261   16    YES      2618583968      8.73%
1144  127   YES      2613242296      8.71%
640   64    YES      2612852016      8.71%
375   30    YES      2611917760      8.71%
293   20    YES      2610345992      8.70%
914   98    YES      2610193568      8.70%
509   47    YES      2609424679      8.70%
819   86    YES      2607616808      8.69%
404   34    YES      2606365624      8.69%
318   23    YES      2606119680      8.69%
1103  121   YES      2604764792      8.68%
553   53    YES      2602048552      8.67%
753   78    YES      2601510112      8.67%
200   9     YES      2601102728      8.67%
836   88    YES      2599063152      8.66%
1030  112   YES      2597307960      8.66%
643   64    YES      2597288840      8.66%
478   43    YES      2597099472      8.66%
230   12    YES      2595841320      8.65%
806   84    YES      2595279440      8.65%
629   62    YES      2595103048      8.65%
1004  109   YES      2595044128      8.65%
204   9     YES      2593207896      8.64%
151   2     YES      2591502735      8.64%
435   38    YES      2590661112      8.64%
341   26    YES      2588844184      8.63%
960   104   YES      2587764104      8.63%
266   17    YES      2585769926      8.62%
227   12    YES      2583550312      8.61%
876   93    YES      2581348504      8.60%
314   23    YES      2578039200      8.59%
866   92    YES      2577351712      8.59%
995   108   YES      2576052296      8.59%
1009  110   YES      2575056648      8.58%
514   48    YES      2575054824      8.58%
164   4     YES      2574883200      8.58%
808   85    YES      2574651024      8.58%
1057  116   YES      2573936136      8.58%
491   45    YES      2572877728      8.58%
473   43    YES      2572191376      8.57%
510   47    YES      2571329632      8.57%
620   61    YES      2571110512      8.57%
270   17    YES      2570815144      8.57%
195   8     YES      2568815416      8.56%
386   32    YES      2568597424      8.56%
654   65    YES      2568082032      8.56%
1014  110   YES      2566815200      8.56%
1067  117   YES      2566239776      8.55%
1139  126   YES      2564294640      8.55%
767   79    YES      2563901368      8.55%
493   45    YES      2561103232      8.54%
872   93    YES      2559739144      8.53%
908   97    YES      2556336728      8.52%
572   55    YES      2554898904      8.52%
522   49    YES      2551414496      8.50%
421   36    YES      2551206992      8.50%
709   72    YES      2550520944      8.50%
393   33    YES      2549152472      8.50%
611   60    YES      2547259624      8.49%
581   56    YES      2545929880      8.49%
141   1     YES      2544125456      8.48%
356   28    YES      2541623376      8.47%
423   36    YES      2540723208      8.47%
1043  114   YES      2540670544      8.47%
471   42    YES      2538511096      8.46%
1148  127   YES      2536247096      8.45%
774   80    YES      2535913224      8.45%
632   63    YES      2527656096      8.43%
712   73    YES      2522398776      8.41%
53    44    NO       2520789288      8.40%
793   83    YES      2519556160      8.40%
528   50    YES      2519072584      8.40%
1063  116   YES      2518828928      8.40%
688   70    YES      2516646656      8.39%
587   57    YES      2513686827      8.38%
437   38    YES      2513081448      8.38%
453   40    YES      2512776944      8.38%
639   63    YES      2512174192      8.37%
189   7     YES      2511566336      8.37%
134   0     YES      2510889496      8.37%
837   88    YES      2510793408      8.37%
740   76    YES      2508986567      8.36%
339   26    YES      2507308536      8.36%
418   36    YES      2503680968      8.35%
691   70    YES      2501658224      8.34%
340   26    YES      2501130248      8.34%
1033  113   YES      2500461296      8.33%
263   16    YES      2500424200      8.33%
560   54    YES      2498013960      8.33%
645   64    YES      2497749184      8.33%
178   6     YES      2496674488      8.32%
1081  119   YES      2496212867      8.32%
1042  114   YES      2496122168      8.32%
718   73    YES      2495395512      8.32%
374   30    YES      2493785864      8.31%
531   50    YES      2490065224      8.30%
233   13    YES      2489824032      8.30%
248   15    YES      2488413752      8.29%
17    20    NO       2485691144      8.29%
700   71    YES      2485090977      8.28%
517   48    YES      2483633256      8.28%
981   106   YES      2483169200      8.28%
788   82    YES      2482309920      8.27%
725   74    YES      2480944321      8.27%
515   48    YES      2478456360      8.26%
1038  113   YES      2477777244      8.26%
1041  114   YES      2477623480      8.26%
777   81    YES      2477201232      8.26%
420   36    YES      2475406672      8.25%
215   10    YES      2475284640      8.25%
251   15    YES      2471698467      8.24%
543   51    YES      2471640552      8.24%
268   17    YES      2470288024      8.23%
1036  113   YES      2468636064      8.23%
196   8     YES      2468408920      8.23%
1006  109   YES      2466069048      8.22%
743   76    YES      2461850824      8.21%
993   108   YES      2460623368      8.20%
319   23    YES      2459994240      8.20%
524   49    YES      2458884032      8.20%
966   104   YES      2458264968      8.19%
401   34    YES      2457298800      8.19%
786   82    YES      2456795520      8.19%
742   76    YES      2456774952      8.19%
570   55    YES      2456390304      8.19%
573   55    YES      2454803048      8.18%
927   99    YES      2454552104      8.18%
1134  125   YES      2454050400      8.18%
337   26    YES      2451935504      8.17%
925   99    YES      2451406664      8.17%
321   24    YES      2451149968      8.17%
174   5     YES      2449400968      8.16%
919   98    YES      2449171592      8.16%
258   16    YES      2449112032      8.16%
634   63    YES      2448230424      8.16%
780   81    YES      2447286224      8.16%
664   67    YES      2446574200      8.16%
1084  119   YES      2445933376      8.15%
733   75    YES      2445748560      8.15%
906   97    YES      2444915624      8.15%
48    63    NO       2444433048      8.15%
428   37    YES      2443955120      8.15%
456   41    YES      2442179096      8.14%
683   69    YES      2437992373      8.13%
621   61    YES      2437318176      8.12%
185   7     YES      2435713976      8.12%
183   6     YES      2432102667      8.11%
1122  124   YES      2431722596      8.11%
460   41    YES      2431505912      8.11%
708   72    YES      2430927832      8.10%
368   30    YES      2430150608      8.10%
660   66    YES      2428199168      8.09%
472   43    YES      2428053104      8.09%
1068  117   YES      2427895696      8.09%
137   1     YES      2427893344      8.09%
218   11    YES      2426233680      8.09%
623   61    YES      2425945512      8.09%
558   53    YES      2425448218      8.08%
533   50    YES      2423402984      8.08%
582   56    YES      2421982072      8.07%
216   11    YES      2421934488      8.07%
703   71    YES      2418429600      8.06%
835   88    YES      2418411944      8.06%
172   5     YES      2416343384      8.05%
1026  112   YES      2416181148      8.05%
297   21    YES      2415699951      8.05%
399   33    YES      2414547104      8.05%
394   33    YES      2414534144      8.05%
1040  114   YES      2411902808      8.04%
1126  124   YES      2408205144      8.03%
661   66    YES      2408037806      8.03%
842   89    YES      2405893288      8.02%
939   101   YES      2401523753      8.01%
946   102   YES      2401335880      8.00%
657   66    YES      2400778848      8.00%
338   26    YES      2399919728      8.00%
279   18    YES      2399870616      8.00%
417   36    YES      2398141984      7.99%
1090  120   YES      2398014472      7.99%
325   24    YES      2397625799      7.99%
1095  120   YES      2396995712      7.99%
299   21    YES      2396907672      7.99%
566   54    YES      2396872984      7.99%
865   92    YES      2396749656      7.99%
547   52    YES      2396196548      7.99%
447   39    YES      2394516024      7.98%
696   71    YES      2392969763      7.98%
933   100   YES      2392739472      7.98%
1097  121   YES      2392376848      7.97%
1064  117   YES      2389166360      7.96%
545   52    YES      2389121555      7.96%
1019  111   YES      2387823272      7.96%
776   81    YES      2387679409      7.96%
1032  113   YES      2386823512      7.96%
796   83    YES      2386136488      7.95%
372   30    YES      2385049512      7.95%
467   42    YES      2384401038      7.95%
624   62    YES      2382739816      7.94%
409   35    YES      2379630024      7.93%
101   93    NO       2377277832      7.92%
741   76    YES      2377121852      7.92%
762   79    YES      2376914422      7.92%
730   75    YES      2375384472      7.92%
1150  127   YES      2373076424      7.91%
800   84    YES      2372988360      7.91%
150   2     YES      2372947680      7.91%
441   39    YES      2370905656      7.90%
378   31    YES      2370836160      7.90%
212   10    YES      2369405280      7.90%
1029  112   YES      2369126880      7.90%
309   22    YES      2368655040      7.90%
272   18    YES      2368521666      7.90%
810   85    YES      2366608120      7.89%
804   84    YES      2362152888      7.87%
469   42    YES      2361916944      7.87%
392   33    YES      2361216231      7.87%
580   56    YES      2355512392      7.85%
940   101   YES      2354087872      7.85%
926   99    YES      2352783416      7.84%
208   10    YES      2345501760      7.82%
459   41    YES      2345345080      7.82%
801   84    YES      2344530120      7.82%
826   87    YES      2343697048      7.81%
427   37    YES      2342740128      7.81%
617   61    YES      2341675120      7.81%
416   36    YES      2340538992      7.80%
813   85    YES      2340332776      7.80%
1119  123   YES      2340113656      7.80%
852   90    YES      2338242760      7.79%
578   56    YES      2335853608      7.79%
487   44    YES      2335669424      7.79%
720   74    YES      2334450800      7.78%
253   15    YES      2333583930      7.78%
532   50    YES      2332379632      7.77%
838   88    YES      2331094512      7.77%
1138  126   YES      2329981920      7.77%
983   106   YES      2325664976      7.75%
781   81    YES      2325028864      7.75%
646   64    YES      2321594776      7.74%
541   51    YES      2320095672      7.73%
312   23    YES      2317881600      7.73%
458   41    YES      2316277752      7.72%
188   7     YES      2316105632      7.72%
779   81    YES      2313267680      7.71%
345   27    YES      2311708952      7.71%
492   45    YES      2309480160      7.70%
666   67    YES      2308522704      7.70%
289   20    YES      2306323312      7.69%
223   11    YES      2304692392      7.68%
359   28    YES      2301771064      7.67%
671   67    YES      2300944296      7.67%
1049  115   YES      2299090952      7.66%
468   42    YES      2298863312      7.66%
816   86    YES      2298697016      7.66%
564   54    YES      2297723359      7.66%
996   108   YES      2295932421      7.65%
755   78    YES      2295558872      7.65%
342   26    YES      2295261864      7.65%
986   107   YES      2294690241      7.65%
408   35    YES      2289139984      7.63%
306   22    YES      2288190992      7.63%
247   14    YES      2285994944      7.62%
214   10    YES      2285907639      7.62%
231   12    YES      2284755752      7.62%
976   106   YES      2283786192      7.61%
663   66    YES      2282380126      7.61%
199   8     YES      2279006722      7.60%
907   97    YES      2277900008      7.59%
967   104   YES      2277747208      7.59%
807   84    YES      2273531300      7.58%
434   38    YES      2273380208      7.58%
1050  115   YES      2272320304      7.57%
496   46    YES      2269838480      7.57%
1028  112   YES      2269666648      7.57%
438   38    YES      2269438528      7.56%
221   11    YES      2269289498      7.56%
912   98    YES      2267855544      7.56%
871   92    YES      2266997224      7.56%
250   15    YES      2264451360      7.55%
518   48    YES      2263513384      7.55%
429   37    YES      2262797456      7.54%
1015  110   YES      2262514752      7.54%
607   59    YES      2261995184      7.54%
1131  125   YES      2260400640      7.53%
739   76    YES      2259000520      7.53%
592   58    YES      2254941168      7.52%
1127  124   YES      2254375200      7.51%
371   30    YES      2253689088      7.51%
952   103   YES      2251578352      7.51%
497   46    YES      2251002072      7.50%
537   51    YES      2250550984      7.50%
823   86    YES      2248393192      7.49%
369   30    YES      2247726216      7.49%
542   51    YES      2247166360      7.49%
285   19    YES      2245546096      7.49%
638   63    YES      2245036592      7.48%
1113  123   YES      2244133880      7.48%
897   96    YES      2241802576      7.47%
650   65    YES      2241756480      7.47%
373   30    YES      2239938504      7.47%
839   88    YES      2236664416      7.46%
129   0     YES      2236596488      7.46%
760   79    YES      2230211048      7.43%
1087  119   YES      2226163048      7.42%
600   59    YES      2225850976      7.42%
1020  111   YES      2225461304      7.42%
896   96    YES      2219875544      7.40%
1117  123   YES      2216068960      7.39%
168   5     YES      2214341640      7.38%
697   71    YES      2214042240      7.38%
679   68    YES      2212593448      7.38%
843   89    YES      2212061904      7.37%
591   57    YES      2211847336      7.37%
563   54    YES      2207950584      7.36%
205   9     YES      2207303192      7.36%
1048  115   YES      2206639856      7.36%
475   43    YES      2205343016      7.35%
262   16    YES      2205072477      7.35%
877   93    YES      2202237976      7.34%
647   64    YES      2201148080      7.34%
957   103   YES      2200005176      7.33%
811   85    YES      2199722280      7.33%
694   70    YES      2198549595      7.33%
264   17    YES      2197928240      7.33%
1123  124   YES      2196993224      7.32%
841   89    YES      2195995888      7.32%
818   86    YES      2195004248      7.32%
635   63    YES      2193684640      7.31%
593   58    YES      2193587824      7.31%
677   68    YES      2187677304      7.29%
904   97    YES      2185293808      7.28%
922   99    YES      2183118845      7.28%
867   92    YES      2182559656      7.28%
159   3     YES      2176306184      7.25%
601   59    YES      2176002224      7.25%
483   44    YES      2174506990      7.25%
548   52    YES      2173153832      7.24%
805   84    YES      2171924512      7.24%
237   13    YES      2169974880      7.23%
584   57    YES      2169625464      7.23%
918   98    YES      2168043771      7.23%
180   6     YES      2166780764      7.22%
949   102   YES      2164644640      7.22%
714   73    YES      2164260408      7.21%
197   8     YES      2163074920      7.21%
648   65    YES      2161216296      7.20%
898   96    YES      2161161064      7.20%
226   12    YES      2157330216      7.19%
415   35    YES      2156217272      7.19%
431   37    YES      2155149544      7.18%
202   9     YES      2154199840      7.18%
523   49    YES      2153426168      7.18%
637   63    YES      2151416176      7.17%
474   43    YES      2148765168      7.16%
938   101   YES      2148466816      7.16%
1052  115   YES      2148400040      7.16%
622   61    YES      2147117288      7.16%
411   35    YES      2144058468      7.15%
651   65    YES      2144047392      7.15%
602   59    YES      2143551648      7.15%
945   102   YES      2142779048      7.14%
1011  110   YES      2140295736      7.13%
920   99    YES      2139870344      7.13%
732   75    YES      2139326896      7.13%
736   76    YES      2139235424      7.13%
283   19    YES      2135432912      7.12%
540   51    YES      2133725872      7.11%
179   6     YES      2133345784      7.11%
395   33    YES      2131182232      7.10%
670   67    YES      2128995640      7.10%
1054  115   YES      2127936016      7.09%
489   45    YES      2126141752      7.09%
690   70    YES      2125335088      7.08%
175   5     YES      2123934984      7.08%
685   69    YES      2122848082      7.08%
803   84    YES      2121947344      7.07%
951   102   YES      2121799664      7.07%
978   106   YES      2121111288      7.07%
1012  110   YES      2115874024      7.05%
1007  109   YES      2115416772      7.05%
809   85    YES      2114617536      7.05%
900   96    YES      2110481064      7.03%
642   64    YES      2108795168      7.03%
280   19    YES      2108709199      7.03%
977   106   YES      2105573993      7.02%
1102  121   YES      2104875523      7.02%
1085  119   YES      2104158896      7.01%
594   58    YES      2102595336      7.01%
625   62    YES      2099553104      7.00%
692   70    YES      2099490136      7.00%
701   71    YES      2099160000      7.00%
177   6     YES      2098503550      7.00%
502   46    YES      2092640017      6.98%
737   76    YES      2090939488      6.97%
282   19    YES      2089430928      6.96%
500   46    YES      2089082688      6.96%
1101  121   YES      2085587088      6.95%
520   49    YES      2080882744      6.94%
658   66    YES      2077576368      6.93%
326   24    YES      2075965664      6.92%
1055  115   YES      2074479112      6.91%
567   54    YES      2073899127      6.91%
501   46    YES      2070222101      6.90%
1000  109   YES      2069223168      6.90%
930   100   YES      2066902776      6.89%
236   13    YES      2065871464      6.89%
284   19    YES      2065435336      6.88%
1025  112   YES      2064520216      6.88%
1044  114   YES      2060686824      6.87%
1070  117   YES      2060160960      6.87%
1098  121   YES      2059389448      6.86%
439   38    YES      2057745174      6.86%
192   8     YES      2056860960      6.86%
761   79    YES      2054652368      6.85%
397   33    YES      2053542200      6.85%
1135  125   YES      2053375680      6.84%
778   81    YES      2052405176      6.84%
412   35    YES      2046237016      6.82%
1132  125   YES      2044243680      6.81%
1013  110   YES      2041688484      6.81%
633   63    YES      2041364696      6.80%
323   24    YES      2040628208      6.80%
186   7     YES      2036533248      6.79%
583   56    YES      2036508056      6.79%
576   56    YES      2034711960      6.78%
1053  115   YES      2033973275      6.78%
479   43    YES      2029280336      6.76%
269   17    YES      2025530368      6.75%
190   7     YES      2024090384      6.75%
585   57    YES      2022635632      6.74%
652   65    YES      2021760352      6.74%
304   22    YES      2020118728      6.73%
526   49    YES      2017828795      6.73%
596   58    YES      2016803408      6.72%
1051  115   YES      2015923256      6.72%
1091  120   YES      2014751400      6.72%
430   37    YES      2014628552      6.72%
1111  122   YES      2011633168      6.71%
1082  119   YES      2010093960      6.70%
1120  124   YES      2009898656      6.70%
410   35    YES      2002753488      6.68%
662   66    YES      1998972088      6.66%
869   92    YES      1998295573      6.66%
414   35    YES      1995997914      6.65%
316   23    YES      1994052000      6.65%
1045  114   YES      1988346872      6.63%
512   48    YES      1985762068      6.62%
419   36    YES      1984352824      6.61%
538   51    YES      1982622792      6.61%
198   8     YES      1981874568      6.61%
1128  125   YES      1978683867      6.60%
728   75    YES      1978420280      6.59%
461   41    YES      1976991984      6.59%
403   34    YES      1974324504      6.58%
738   76    YES      1972983728      6.58%
1010  110   YES      1972329744      6.57%
958   103   YES      1969383896      6.56%
759   78    YES      1968796128      6.56%
565   54    YES      1964202969      6.55%
1008  110   YES      1963535360      6.55%
211   10    YES      1960692000      6.54%
1125  124   YES      1950080744      6.50%
370   30    YES      1949878080      6.50%
937   101   YES      1948213280      6.49%
589   57    YES      1942354320      6.47%
822   86    YES      1941523256      6.47%
868   92    YES      1938454688      6.46%
941   101   YES      1937242264      6.46%
588   57    YES      1929932880      6.43%
756   78    YES      1929641040      6.43%
1059  116   YES      1928530133      6.43%
599   58    YES      1928128552      6.43%
909   97    YES      1928075224      6.43%
875   93    YES      1927754672      6.43%
225   12    YES      1927248040      6.42%
228   12    YES      1926561152      6.42%
901   96    YES      1921408600      6.40%
432   38    YES      1919757104      6.40%
764   79    YES      1919600176      6.40%
1080  119   YES      1918646600      6.40%
130   0     YES      1918222514      6.39%
445   39    YES      1917314491      6.39%
598   58    YES      1917053467      6.39%
656   66    YES      1915814120      6.39%
903   96    YES      1908508992      6.36%
142   1     YES      1907783896      6.36%
355   28    YES      1904688440      6.35%
495   45    YES      1902781192      6.34%
343   26    YES      1900995376      6.34%
546   52    YES      1900544112      6.34%
550   52    YES      1888346312      6.29%
317   23    YES      1888095840      6.29%
943   101   YES      1886605848      6.29%
942   101   YES      1881589648      6.27%
899   96    YES      1873299192      6.24%
735   75    YES      1872310432      6.24%
194   8     YES      1872047352      6.24%
426   37    YES      1871510008      6.24%
934   100   YES      1865821416      6.22%
619   61    YES      1858090336      6.19%
1116  123   YES      1854168784      6.18%
1133  125   YES      1853671200      6.18%
525   49    YES      1850895824      6.17%
916   98    YES      1849851632      6.17%
630   62    YES      1842063024      6.14%
433   38    YES      1840936616      6.14%
675   68    YES      1839620400      6.13%
921   99    YES      1830739424      6.10%
982   106   YES      1829954360      6.10%
988   107   YES      1829274880      6.10%
953   103   YES      1824759600      6.08%
1065  117   YES      1822359032      6.07%
549   52    YES      1818550384      6.06%
527   49    YES      1816024792      6.05%
936   101   YES      1815730080      6.05%
207   9     YES      1814521000      6.05%
604   59    YES      1804340040      6.01%
568   55    YES      1802141664      6.01%
844   89    YES      1784578624      5.95%
