Src   Dst   Srvport  Utilized (ns)   Utilization
65    28    YES      29802326518     99.34%
48    18    YES      29802295554     99.34%
23    85    YES      29802174957     99.34%
59    3     YES      29802143694     99.34%
19    114   YES      29802091362     99.34%
107   49    YES      29801662608     99.34%
7     33    YES      29801662321     99.34%
121   46    YES      29801523678     99.34%
34    29    YES      29801486290     99.34%
2     88    YES      29801362380     99.34%
0     124   YES      29801361112     99.34%
15    39    YES      29801337682     99.34%
45    43    YES      29801235120     99.34%
15    120   YES      29800867572     99.34%
1     3     YES      29800618456     99.34%
114   19    YES      29800615992     99.34%
100   120   YES      29800582610     99.34%
82    51    YES      29800525892     99.34%
21    100   YES      29800514258     99.34%
37    110   YES      29800475465     99.33%
57    43    YES      29800378034     99.33%
84    92    YES      29800248608     99.33%
56    100   YES      29800215291     99.33%
39    10    YES      29800131318     99.33%
65    10    YES      29800038830     99.33%
65    93    YES      29800017715     99.33%
86    6     YES      29799790537     99.33%
40    94    YES      29799617468     99.33%
9     108   YES      29799557996     99.33%
75    62    YES      29799548800     99.33%
99    81    YES      29799209996     99.33%
75    61    YES      29799202640     99.33%
49    70    YES      29799178673     99.33%
79    98    YES      29799170358     99.33%
27    57    YES      29799079247     99.33%
78    18    YES      29798942200     99.33%
120   56    YES      29798575551     99.33%
34    123   YES      29798519446     99.33%
6     94    YES      29798508588     99.33%
76    4     YES      29798430200     99.33%
25    16    YES      29798260318     99.33%
97    110   YES      29798033920     99.33%
36    91    YES      29797782812     99.33%
21    12    YES      29797766687     99.33%
14    53    YES      29797727353     99.33%
75    67    YES      29797662638     99.33%
88    122   YES      29797648947     99.33%
75    114   YES      29797639759     99.33%
61    98    YES      29797589918     99.33%
18    42    YES      29797493121     99.32%
103   27    YES      29797475631     99.32%
66    117   YES      29797430246     99.32%
25    101   YES      29797276289     99.32%
22    126   YES      29797102127     99.32%
119   123   YES      29797093866     99.32%
89    118   YES      29797045396     99.32%
88    8     YES      29797013999     99.32%
33    96    YES      29796959496     99.32%
79    94    YES      29796831977     99.32%
27    104   YES      29796794655     99.32%
46    9     YES      29796784170     99.32%
39    36    YES      29796741050     99.32%
72    42    YES      29796676808     99.32%
92    29    YES      29796558611     99.32%
109   126   YES      29796542054     99.32%
24    53    YES      29796458619     99.32%
123   17    YES      29796399320     99.32%
29    8     YES      29796317552     99.32%
52    25    YES      29796038869     99.32%
94    47    YES      29795981680     99.32%
115   101   YES      29795844490     99.32%
27    108   YES      29795794986     99.32%
57    78    YES      29795732733     99.32%
36    1     YES      29795659775     99.32%
20    76    YES      29795636722     99.32%
77    48    YES      29795568093     99.32%
20    53    YES      29795399936     99.32%
85    104   YES      29795360171     99.32%
17    118   YES      29795347088     99.32%
85    93    YES      29795297192     99.32%
22    0     YES      29795234434     99.32%
107   21    YES      29795166366     99.32%
122   88    YES      29795143750     99.32%
90    4     YES      29795068084     99.32%
64    34    YES      29795043216     99.32%
88    44    YES      29794739433     99.32%
122   100   YES      29794586328     99.32%
95    78    YES      29794584485     99.32%
124   24    YES      29794348484     99.31%
33    15    YES      29794342502     99.31%
55    64    YES      29794089420     99.31%
118   55    YES      29794060776     99.31%
115   34    YES      29793901802     99.31%
124   15    YES      29793860931     99.31%
44    98    YES      29793831598     99.31%
91    66    YES      29793706661     99.31%
84    65    YES      29793626007     99.31%
101   68    YES      29793605550     99.31%
113   96    YES      29793495091     99.31%
32    48    YES      29793399766     99.31%
14    99    YES      29793166006     99.31%
93    66    YES      29793082610     99.31%
9     103   YES      29793074116     99.31%
69    6     YES      29792997679     99.31%
86    125   YES      29792918909     99.31%
97    62    YES      29792810255     99.31%
89    115   YES      29792735489     99.31%
97    123   YES      29792722725     99.31%
3     15    YES      29792700534     99.31%
32    110   YES      29792688835     99.31%
58    127   YES      29792392739     99.31%
81    99    YES      29792156513     99.31%
14    22    YES      29792072945     99.31%
23    55    YES      29791951657     99.31%
1     18    YES      29791928732     99.31%
51    82    YES      29791896799     99.31%
53    2     YES      29791648868     99.31%
55    51    YES      29791609987     99.31%
108   27    YES      29791517100     99.31%
87    61    YES      29791235108     99.30%
27    22    YES      29791227558     99.30%
117   11    YES      29791152188     99.30%
125   61    YES      29791006289     99.30%
98    27    YES      29790754554     99.30%
118   85    YES      29790585090     99.30%
26    31    YES      29790540173     99.30%
49    76    YES      29790382980     99.30%
95    103   YES      29790382782     99.30%
51    94    YES      29790200960     99.30%
39    26    YES      29790155863     99.30%
93    39    YES      29790046802     99.30%
99    76    YES      29789926063     99.30%
41    75    YES      29789909522     99.30%
29    84    YES      29789732864     99.30%
82    11    YES      29789632617     99.30%
31    28    YES      29789540011     99.30%
57    77    YES      29789515335     99.30%
47    90    YES      29789391575     99.30%
87    31    YES      29789343992     99.30%
39    93    YES      29789195374     99.30%
24    44    YES      29789172060     99.30%
68    14    YES      29789146884     99.30%
3     112   YES      29788990712     99.30%
116   119   YES      29788982386     99.30%
33    125   YES      29788909538     99.30%
48    68    YES      29788849849     99.30%
40    45    YES      29788822010     99.30%
24    40    YES      29788766051     99.30%
39    99    YES      29788753160     99.30%
46    42    YES      29788663617     99.30%
110   63    YES      29788658392     99.30%
124   11    YES      29788609069     99.30%
46    75    YES      29788500296     99.30%
7     91    YES      29788153900     99.29%
12    2     YES      29788127236     99.29%
50    59    YES      29788098063     99.29%
47    69    YES      29788087553     99.29%
91    2     YES      29788085195     99.29%
96    73    YES      29788027249     99.29%
43    54    YES      29788001289     99.29%
55    59    YES      29787867129     99.29%
3     5     YES      29787848178     99.29%
18    53    YES      29787778675     99.29%
76    97    YES      29787721073     99.29%
23    35    YES      29787698075     99.29%
122   36    YES      29787493791     99.29%
36    105   YES      29787372607     99.29%
110   9     YES      29787346129     99.29%
3     111   YES      29787230286     99.29%
117   13    YES      29787206151     99.29%
3     40    YES      29786983071     99.29%
60    77    YES      29786898487     99.29%
102   59    YES      29786864717     99.29%
92    120   YES      29786806066     99.29%
28    65    YES      29786737148     99.29%
8     115   YES      29786600507     99.29%
2     24    YES      29786538030     99.29%
115   40    YES      29786472600     99.29%
117   45    YES      29786450684     99.29%
70    35    YES      29786340286     99.29%
98    3     YES      29786317221     99.29%
98    47    YES      29786048705     99.29%
65    4     YES      29785994982     99.29%
23    94    YES      29785916046     99.29%
110   121   YES      29785822588     99.29%
37    109   YES      29785753072     99.29%
15    18    YES      29785749169     99.29%
36    101   YES      29785701286     99.29%
42    7     YES      29785558475     99.29%
98    50    YES      29785535276     99.29%
5     106   YES      29785413562     99.28%
115   31    YES      29785370779     99.28%
95    52    YES      29785332873     99.28%
105   48    YES      29785037717     99.28%
0     22    YES      29785022160     99.28%
126   22    YES      29784951401     99.28%
74    12    YES      29784822045     99.28%
119   66    YES      29784814377     99.28%
21    24    YES      29784516560     99.28%
108   70    YES      29784474498     99.28%
16    9     YES      29784431913     99.28%
114   89    YES      29784370769     99.28%
6     26    YES      29784250377     99.28%
31    58    YES      29784146808     99.28%
51    44    YES      29784024308     99.28%
93    108   YES      29783990315     99.28%
87    11    YES      29783987187     99.28%
20    125   YES      29783843094     99.28%
4     19    YES      29783789236     99.28%
2     42    YES      29783710045     99.28%
100   116   YES      29783507905     99.28%
7     31    YES      29783482646     99.28%
124   84    YES      29783375521     99.28%
16    117   YES      29783346680     99.28%
20    43    YES      29783207865     99.28%
11    81    YES      29783163575     99.28%
86    68    YES      29783043605     99.28%
32    3     YES      29782965983     99.28%
7     51    YES      29782932234     99.28%
44    61    YES      29782833980     99.28%
43    22    YES      29782427898     99.27%
67    80    YES      29782390210     99.27%
61    44    YES      29782318304     99.27%
51    120   YES      29782274342     99.27%
47    49    YES      29782214722     99.27%
70    34    YES      29782161562     99.27%
21    89    YES      29782154944     99.27%
1     41    YES      29782091169     99.27%
57    72    YES      29782064548     99.27%
62    116   YES      29781773619     99.27%
112   65    YES      29781758098     99.27%
32    44    YES      29781439585     99.27%
54    23    YES      29781398282     99.27%
60    68    YES      29781366137     99.27%
13    113   YES      29781309637     99.27%
33    90    YES      29781305020     99.27%
1     121   YES      29781275338     99.27%
52    11    YES      29781246477     99.27%
65    112   YES      29781085673     99.27%
115   55    YES      29780950226     99.27%
88    64    YES      29780946685     99.27%
16    84    YES      29780932233     99.27%
82    26    YES      29780903361     99.27%
90    122   YES      29780892325     99.27%
61    82    YES      29780775628     99.27%
90    15    YES      29780572266     99.27%
80    116   YES      29780353566     99.27%
92    70    YES      29780341945     99.27%
125   36    YES      29780266358     99.27%
95    84    YES      29780202550     99.27%
1     20    YES      29780089629     99.27%
15    52    YES      29780028828     99.27%
102   45    YES      29779800276     99.27%
43    20    YES      29779625851     99.27%
103   36    YES      29779624749     99.27%
92    69    YES      29779543978     99.27%
54    98    YES      29779363988     99.26%
64    88    YES      29779252142     99.26%
19    105   YES      29779232727     99.26%
27    119   YES      29779169550     99.26%
79    36    YES      29779162547     99.26%
123   18    YES      29779157345     99.26%
32    30    YES      29779056970     99.26%
125   96    YES      29778983472     99.26%
19    75    YES      29778974632     99.26%
43    87    YES      29778544165     99.26%
4     127   YES      29778539466     99.26%
40    64    YES      29778342933     99.26%
65    101   YES      29778291315     99.26%
93    87    YES      29778153001     99.26%
80    9     YES      29777748332     99.26%
17    32    YES      29777733829     99.26%
84    61    YES      29777729526     99.26%
102   111   YES      29777579452     99.26%
64    97    YES      29777541977     99.26%
67    98    YES      29777444002     99.26%
4     75    YES      29777406350     99.26%
119   22    YES      29777349243     99.26%
80    119   YES      29777212560     99.26%
110   76    YES      29777160555     99.26%
4     65    YES      29777041558     99.26%
114   45    YES      29776897993     99.26%
108   37    YES      29776894145     99.26%
64    55    YES      29776767346     99.26%
111   14    YES      29776694654     99.26%
81    101   YES      29776692508     99.26%
6     123   YES      29776688491     99.26%
18    63    YES      29776626100     99.26%
109   37    YES      29776468496     99.25%
10    23    YES      29776395600     99.25%
107   93    YES      29776325523     99.25%
22    53    YES      29776258125     99.25%
126   48    YES      29776200968     99.25%
68    42    YES      29776199066     99.25%
94    124   YES      29776087195     99.25%
19    62    YES      29775870691     99.25%
73    32    YES      29775830105     99.25%
60    81    YES      29775632815     99.25%
98    16    YES      29775586968     99.25%
66    80    YES      29775501706     99.25%
54    95    YES      29775498189     99.25%
124   120   YES      29775487352     99.25%
73    121   YES      29775486814     99.25%
105   10    YES      29775200410     99.25%
76    1     YES      29775188952     99.25%
54    109   YES      29775137149     99.25%
41    99    YES      29774809465     99.25%
9     6     YES      29774771141     99.25%
48    100   YES      29774676506     99.25%
106   25    YES      29774620527     99.25%
19    41    YES      29774551825     99.25%
27    51    YES      29774294898     99.25%
95    7     YES      29774168873     99.25%
22    4     YES      29774058859     99.25%
36    51    YES      29773904785     99.25%
34    90    YES      29773735694     99.25%
9     34    YES      29773433205     99.24%
58    12    YES      29773392570     99.24%
108   93    YES      29773308878     99.24%
117   125   YES      29773290256     99.24%
53    83    YES      29773287124     99.24%
20    33    YES      29773283605     99.24%
58    83    YES      29773275732     99.24%
105   123   YES      29773046493     99.24%
63    7     YES      29773041689     99.24%
85    118   YES      29773036524     99.24%
86    55    YES      29772995145     99.24%
105   11    YES      29772994460     99.24%
27    124   YES      29772814965     99.24%
69    111   YES      29772731394     99.24%
43    34    YES      29772691702     99.24%
54    61    YES      29772689106     99.24%
5     49    YES      29772593842     99.24%
104   27    YES      29772412082     99.24%
110   73    YES      29772346961     99.24%
116   1     YES      29772261703     99.24%
0     38    YES      29772144480     99.24%
64    83    YES      29772135074     99.24%
26    115   YES      29772104240     99.24%
11    111   YES      29772064465     99.24%
57    49    YES      29772013679     99.24%
41    15    YES      29771947385     99.24%
114   12    YES      29771814258     99.24%
38    21    YES      29771638232     99.24%
106   97    YES      29771633332     99.24%
35    29    YES      29771569710     99.24%
107   73    YES      29771429908     99.24%
1     79    YES      29771310418     99.24%
67    75    YES      29771306182     99.24%
114   37    YES      29771276439     99.24%
106   56    YES      29771219817     99.24%
88    36    YES      29771201283     99.24%
81    28    YES      29770979676     99.24%
88    79    YES      29770908352     99.24%
39    15    YES      29770897559     99.24%
40    122   YES      29770893795     99.24%
16    13    YES      29770597616     99.24%
67    86    YES      29770465705     99.23%
47    97    YES      29770447687     99.23%
37    4     YES      29770326626     99.23%
74    13    YES      29770160912     99.23%
35    124   YES      29770087921     99.23%
39    117   YES      29769880078     99.23%
125   119   YES      29769870258     99.23%
47    72    YES      29769865116     99.23%
19    47    YES      29769804887     99.23%
96    45    YES      29769620589     99.23%
34    87    YES      29769550164     99.23%
71    68    YES      29769538312     99.23%
65    25    YES      29769478882     99.23%
31    76    YES      29769382285     99.23%
95    124   YES      29769353668     99.23%
13    63    YES      29769330187     99.23%
63    25    YES      29769188992     99.23%
24    22    YES      29769042482     99.23%
91    14    YES      29768511411     99.23%
20    119   YES      29768474114     99.23%
123   107   YES      29767940388     99.23%
46    92    YES      29767939954     99.23%
125   83    YES      29767903536     99.23%
103   0     YES      29767713263     99.23%
21    82    YES      29767671107     99.23%
54    50    YES      29767328172     99.22%
86    124   YES      29767219440     99.22%
43    112   YES      29767205331     99.22%
27    98    YES      29767067044     99.22%
14    104   YES      29766700375     99.22%
63    75    YES      29766692710     99.22%
92    71    YES      29766688995     99.22%
36    24    YES      29766518827     99.22%
48    11    YES      29766329042     99.22%
123   63    YES      29766263645     99.22%
69    30    YES      29766233848     99.22%
81    76    YES      29766148976     99.22%
111   11    YES      29766047906     99.22%
31    30    YES      29766028510     99.22%
83    119   YES      29765950358     99.22%
27    75    YES      29765887759     99.22%
70    111   YES      29765702006     99.22%
48    59    YES      29765614305     99.22%
71    18    YES      29765611055     99.22%
8     94    YES      29765498348     99.22%
63    113   YES      29765286592     99.22%
41    91    YES      29765202217     99.22%
91    69    YES      29765137567     99.22%
71    89    YES      29764832393     99.22%
115   26    YES      29764726513     99.22%
25    27    YES      29764722023     99.22%
65    39    YES      29764547867     99.22%
64    43    YES      29764347037     99.21%
11    76    YES      29764187450     99.21%
100   80    YES      29764178933     99.21%
87    120   YES      29764071620     99.21%
53    20    YES      29764055247     99.21%
63    100   YES      29764033672     99.21%
110   3     YES      29764018572     99.21%
105   103   YES      29764016508     99.21%
125   105   YES      29763567634     99.21%
64    19    YES      29763366060     99.21%
11    98    YES      29763041195     99.21%
44    57    YES      29762922052     99.21%
0     44    YES      29762893777     99.21%
25    10    YES      29762650121     99.21%
72    47    YES      29762511434     99.21%
28    40    YES      29762438957     99.21%
63    64    YES      29762382720     99.21%
79    40    YES      29762320418     99.21%
111   52    YES      29762309079     99.21%
69    92    YES      29762197687     99.21%
121   94    YES      29762136625     99.21%
108   4     YES      29762129034     99.21%
24    79    YES      29762086772     99.21%
11    54    YES      29762048424     99.21%
93    68    YES      29762012718     99.21%
64    81    YES      29761799152     99.21%
53    73    YES      29761645143     99.21%
113   11    YES      29761634482     99.21%
77    113   YES      29761603910     99.21%
109   122   YES      29761508750     99.21%
0     100   YES      29761465346     99.20%
3     94    YES      29761420854     99.20%
25    20    YES      29761416675     99.20%
90    126   YES      29761240070     99.20%
73    33    YES      29761205016     99.20%
6     108   YES      29761166843     99.20%
103   55    YES      29760466895     99.20%
58    105   YES      29760419432     99.20%
113   73    YES      29760364116     99.20%
62    123   YES      29760177482     99.20%
122   45    YES      29760158492     99.20%
119   109   YES      29759851197     99.20%
13    115   YES      29759732886     99.20%
119   72    YES      29759648819     99.20%
93    27    YES      29759635210     99.20%
45    100   YES      29759579609     99.20%
31    71    YES      29759532607     99.20%
62    114   YES      29759524347     99.20%
61    69    YES      29759468388     99.20%
115   10    YES      29759301771     99.20%
121   65    YES      29759284652     99.20%
94    8     YES      29759185065     99.20%
45    106   YES      29759120364     99.20%
48    115   YES      29759063552     99.20%
53    3     YES      29759059060     99.20%
88    22    YES      29759019497     99.20%
108   107   YES      29758958256     99.20%
36    39    YES      29758952444     99.20%
40    79    YES      29758882179     99.20%
11    124   YES      29758799969     99.20%
65    106   YES      29758722329     99.20%
54    43    YES      29758714044     99.20%
73    48    YES      29758633901     99.20%
120   15    YES      29758485982     99.19%
7     18    YES      29758320560     99.19%
78    19    YES      29758292492     99.19%
41    12    YES      29758086991     99.19%
67    96    YES      29758004722     99.19%
33    19    YES      29757843020     99.19%
10    24    YES      29757808113     99.19%
100   1     YES      29757603863     99.19%
97    82    YES      29757490595     99.19%
97    47    YES      29757330034     99.19%
0     65    YES      29757274691     99.19%
86    63    YES      29757272128     99.19%
24    124   YES      29757256945     99.19%
2     53    YES      29757133235     99.19%
65    7     YES      29757056317     99.19%
77    81    YES      29757048040     99.19%
114   44    YES      29756786657     99.19%
22    84    YES      29756373189     99.19%
111   69    YES      29756339817     99.19%
28    97    YES      29756224441     99.19%
101   30    YES      29756119604     99.19%
123   77    YES      29756071740     99.19%
0     36    YES      29756022175     99.19%
96    88    YES      29755664286     99.19%
109   29    YES      29755546518     99.19%
119   0     YES      29755488541     99.18%
105   117   YES      29755441091     99.18%
118   103   YES      29755284662     99.18%
25    80    YES      29755276684     99.18%
80    98    YES      29755274493     99.18%
103   24    YES      29755269974     99.18%
51    72    YES      29755185113     99.18%
127   38    YES      29755162531     99.18%
86    123   YES      29755113728     99.18%
0     103   YES      29755011016     99.18%
126   35    YES      29754904539     99.18%
7     124   YES      29754879468     99.18%
121   28    YES      29754620071     99.18%
115   119   YES      29754535762     99.18%
26    108   YES      29754381164     99.18%
109   101   YES      29754343668     99.18%
32    33    YES      29754340604     99.18%
75    52    YES      29754262220     99.18%
69    26    YES      29754168402     99.18%
115   5     YES      29754112443     99.18%
121   30    YES      29754054437     99.18%
19    15    YES      29753817476     99.18%
45    117   YES      29753769391     99.18%
118   127   YES      29753675656     99.18%
73    87    YES      29753652500     99.18%
67    25    YES      29753630417     99.18%
101   25    YES      29753542659     99.18%
19    33    YES      29753374253     99.18%
68    6     YES      29753356650     99.18%
2     116   YES      29753252254     99.18%
70    107   YES      29752906816     99.18%
12    114   YES      29752844179     99.18%
9     26    YES      29752754688     99.18%
37    63    YES      29752748978     99.18%
64    21    YES      29752684420     99.18%
111   84    YES      29752679601     99.18%
76    95    YES      29752636327     99.18%
77    29    YES      29752402124     99.17%
5     124   YES      29752293362     99.17%
114   5     YES      29752090576     99.17%
72    55    YES      29752065275     99.17%
57    29    YES      29752014455     99.17%
51    33    YES      29752006841     99.17%
104   84    YES      29751801210     99.17%
70    2     YES      29751676223     99.17%
38    39    YES      29751595284     99.17%
112   26    YES      29751577375     99.17%
73    61    YES      29751513169     99.17%
100   112   YES      29751448766     99.17%
13    32    YES      29751353459     99.17%
33    38    YES      29751339877     99.17%
37    95    YES      29751303046     99.17%
116   58    YES      29751288792     99.17%
49    82    YES      29751226919     99.17%
35    55    YES      29751175368     99.17%
102   67    YES      29751154961     99.17%
30    106   YES      29751137636     99.17%
83    53    YES      29750836782     99.17%
99    116   YES      29750651149     99.17%
126   74    YES      29750631066     99.17%
3     108   YES      29750515660     99.17%
56    38    YES      29750441794     99.17%
102   1     YES      29750239130     99.17%
87    90    YES      29750100599     99.17%
41    58    YES      29750049852     99.17%
19    51    YES      29749960384     99.17%
18    78    YES      29749841888     99.17%
97    89    YES      29749778756     99.17%
84    16    YES      29749653453     99.17%
126   34    YES      29749609970     99.17%
49    111   YES      29749317508     99.16%
4     47    YES      29749313487     99.16%
45    96    YES      29749109967     99.16%
78    26    YES      29748893246     99.16%
82    44    YES      29748836381     99.16%
113   45    YES      29748817269     99.16%
56    94    YES      29748647915     99.16%
92    127   YES      29748616844     99.16%
116   127   YES      29748535372     99.16%
71    76    YES      29748427501     99.16%
72    57    YES      29748261220     99.16%
29    121   YES      29748228483     99.16%
10    45    YES      29747926421     99.16%
104   85    YES      29747903987     99.16%
44    51    YES      29747837308     99.16%
41    86    YES      29747712601     99.16%
53    1     YES      29747689242     99.16%
100   4     YES      29747675724     99.16%
74    71    YES      29747675108     99.16%
33    0     YES      29747664515     99.16%
114   41    YES      29747637559     99.16%
106   9     YES      29747554259     99.16%
125   14    YES      29747551882     99.16%
42    13    YES      29747470999     99.16%
51    104   YES      29747301336     99.16%
81    106   YES      29747275295     99.16%
88    7     YES      29747206104     99.16%
11    117   YES      29747156758     99.16%
16    33    YES      29747070622     99.16%
68    23    YES      29747031518     99.16%
6     104   YES      29747004098     99.16%
86    41    YES      29746864702     99.16%
68    43    YES      29746805690     99.16%
46    113   YES      29746523995     99.16%
8     99    YES      29746339801     99.15%
54    119   YES      29746254435     99.15%
2     96    YES      29746191308     99.15%
76    54    YES      29746155570     99.15%
119   85    YES      29746101895     99.15%
28    30    YES      29746076266     99.15%
85    53    YES      29745894534     99.15%
28    49    YES      29745823332     99.15%
74    92    YES      29745801976     99.15%
4     87    YES      29745732361     99.15%
92    74    YES      29745662166     99.15%
42    18    YES      29745590261     99.15%
4     76    YES      29745553999     99.15%
50    9     YES      29745354740     99.15%
62    99    YES      29745252770     99.15%
16    27    YES      29745162979     99.15%
29    100   YES      29745106477     99.15%
13    54    YES      29744881437     99.15%
125   63    YES      29744820049     99.15%
21    74    YES      29744734029     99.15%
48    43    YES      29744559332     99.15%
80    12    YES      29744524687     99.15%
27    122   YES      29744040729     99.15%
2     41    YES      29743939212     99.15%
13    109   YES      29743849595     99.15%
17    7     YES      29743843484     99.15%
42    6     YES      29743793690     99.15%
5     108   YES      29743533126     99.15%
111   115   YES      29743516000     99.15%
30    103   YES      29743396134     99.14%
28    54    YES      29743332848     99.14%
105   89    YES      29743318372     99.14%
60    5     YES      29743002810     99.14%
123   69    YES      29742992030     99.14%
43    9     YES      29742860850     99.14%
90    23    YES      29742836272     99.14%
30    85    YES      29742771772     99.14%
33    64    YES      29742742538     99.14%
113   105   YES      29742655927     99.14%
6     66    YES      29742635060     99.14%
73    113   YES      29742310535     99.14%
93    1     YES      29742251401     99.14%
30    54    YES      29742093512     99.14%
98    95    YES      29742071595     99.14%
2     108   YES      29741963231     99.14%
13    92    YES      29741832692     99.14%
0     25    YES      29741792952     99.14%
15    117   YES      29741674433     99.14%
83    50    YES      29741488202     99.14%
59    93    YES      29741394268     99.14%
56    24    YES      29741381107     99.14%
117   88    YES      29741287669     99.14%
76    43    YES      29741105878     99.14%
62    104   YES      29741026463     99.14%
37    31    YES      29740962216     99.14%
28    17    YES      29740925172     99.14%
107   28    YES      29740920697     99.14%
54    127   YES      29740865153     99.14%
93    51    YES      29740733015     99.14%
80    67    YES      29740704877     99.14%
80    50    YES      29740625069     99.14%
18    50    YES      29740594343     99.14%
127   28    YES      29740557636     99.14%
122   126   YES      29740525014     99.14%
16    36    YES      29740420083     99.13%
111   90    YES      29740290742     99.13%
59    33    YES      29740228281     99.13%
16    5     YES      29739912548     99.13%
109   107   YES      29739805385     99.13%
72    56    YES      29739792913     99.13%
15    13    YES      29739769222     99.13%
16    116   YES      29739764275     99.13%
82    21    YES      29739734377     99.13%
59    48    YES      29739722248     99.13%
75    19    YES      29739692982     99.13%
66    28    YES      29739505284     99.13%
62    36    YES      29739407324     99.13%
20    17    YES      29739366691     99.13%
93    43    YES      29739116670     99.13%
124   34    YES      29738829239     99.13%
102   110   YES      29738804924     99.13%
100   24    YES      29738733431     99.13%
72    103   YES      29738732402     99.13%
115   75    YES      29738675417     99.13%
9     88    YES      29738672648     99.13%
127   32    YES      29738573162     99.13%
40    116   YES      29738552521     99.13%
32    60    YES      29738543146     99.13%
34    3     YES      29738528757     99.13%
39    16    YES      29738497599     99.13%
37    79    YES      29738414252     99.13%
42    127   YES      29738383286     99.13%
42    101   YES      29738102407     99.13%
40    115   YES      29738078714     99.13%
10    84    YES      29737940220     99.13%
62    60    YES      29737901549     99.13%
78    101   YES      29737765973     99.13%
10    31    YES      29737702830     99.13%
10    25    YES      29737443940     99.12%
70    1     YES      29737371052     99.12%
94    37    YES      29736995574     99.12%
90    81    YES      29736920425     99.12%
95    54    YES      29736887212     99.12%
63    67    YES      29736688668     99.12%
29    55    YES      29736546518     99.12%
39    8     YES      29736355946     99.12%
21    119   YES      29736354932     99.12%
69    47    YES      29736316657     99.12%
23    72    YES      29736104513     99.12%
59    53    YES      29736090926     99.12%
6     8     YES      29736020110     99.12%
13    108   YES      29735998056     99.12%
49    33    YES      29735908673     99.12%
63    56    YES      29735664806     99.12%
90    29    YES      29735594133     99.12%
82    103   YES      29735570491     99.12%
95    74    YES      29735410032     99.12%
35    83    YES      29735381632     99.12%
127   80    YES      29735289852     99.12%
119   86    YES      29735208451     99.12%
7     42    YES      29735097266     99.12%
104   116   YES      29735080608     99.12%
27    125   YES      29734516759     99.12%
57    117   YES      29734495695     99.11%
102   113   YES      29734476216     99.11%
90    21    YES      29734391824     99.11%
1     69    YES      29734104652     99.11%
72    23    YES      29733963275     99.11%
65    51    YES      29732963362     99.11%
25    17    YES      29732863374     99.11%
22    89    YES      29732808739     99.11%
122   30    YES      29732562543     99.11%
39    103   YES      29732456653     99.11%
0     81    YES      29732452242     99.11%
88    49    YES      29732437116     99.11%
35    69    YES      29732323217     99.11%
83    47    YES      29732205382     99.11%
67    18    YES      29732146547     99.11%
109   13    YES      29732109529     99.11%
116   19    YES      29732015787     99.11%
85    111   YES      29731988566     99.11%
102   6     YES      29731856860     99.11%
85    75    YES      29731856195     99.11%
21    63    YES      29731753508     99.11%
106   85    YES      29731721970     99.11%
5     72    YES      29731672386     99.11%
41    62    YES      29731513317     99.11%
99    58    YES      29731271728     99.10%
38    127   YES      29731022476     99.10%
52    77    YES      29731011435     99.10%
8     29    YES      29730593175     99.10%
72    36    YES      29730364142     99.10%
11    15    YES      29730340116     99.10%
17    28    YES      29730164355     99.10%
25    111   YES      29730159473     99.10%
103   82    YES      29730042399     99.10%
17    100   YES      29730023940     99.10%
36    63    YES      29729837608     99.10%
15    19    YES      29729608693     99.10%
102   90    YES      29729585427     99.10%
126   97    YES      29729574118     99.10%
106   54    YES      29729529953     99.10%
41    94    YES      29729505707     99.10%
14    81    YES      29729406796     99.10%
10    9     YES      29729221892     99.10%
18    123   YES      29729128286     99.10%
28    7     YES      29729034932     99.10%
98    86    YES      29728958937     99.10%
6     86    YES      29728679342     99.10%
35    1     YES      29728580257     99.10%
54    106   YES      29728388851     99.09%
28    121   YES      29728325669     99.09%
53    63    YES      29728141681     99.09%
17    72    YES      29728123300     99.09%
8     125   YES      29728010307     99.09%
17    27    YES      29727578356     99.09%
60    121   YES      29727575744     99.09%
40    24    YES      29727539474     99.09%
36    122   YES      29727321912     99.09%
8     39    YES      29727219259     99.09%
98    102   YES      29726867059     99.09%
48    121   YES      29726766477     99.09%
93    111   YES      29726433654     99.09%
5     114   YES      29726375561     99.09%
35    126   YES      29726196915     99.09%
51    14    YES      29725918526     99.09%
16    37    YES      29725843690     99.09%
81    113   YES      29725841439     99.09%
25    127   YES      29725527752     99.09%
108   28    YES      29725409997     99.08%
24    38    YES      29725404059     99.08%
11    44    YES      29725304801     99.08%
125   91    YES      29725251630     99.08%
83    70    YES      29725241225     99.08%
70    112   YES      29725234659     99.08%
63    104   YES      29725230432     99.08%
123   31    YES      29725095563     99.08%
107   70    YES      29724994141     99.08%
50    80    YES      29724993274     99.08%
122   103   YES      29724806603     99.08%
45    113   YES      29724797970     99.08%
35    80    YES      29724415457     99.08%
104   3     YES      29724348777     99.08%
61    54    YES      29724318948     99.08%
68    84    YES      29724247362     99.08%
106   10    YES      29724118239     99.08%
38    53    YES      29724060211     99.08%
113   99    YES      29724051366     99.08%
33    49    YES      29723882709     99.08%
126   89    YES      29723793681     99.08%
61    75    YES      29723684437     99.08%
51    65    YES      29723628101     99.08%
35    72    YES      29723529809     99.08%
108   5     YES      29723330297     99.08%
13    25    YES      29723186115     99.08%
86    0     YES      29723120798     99.08%
98    79    YES      29723027060     99.08%
63    122   YES      29723005294     99.08%
118   45    YES      29723000282     99.08%
0     8     YES      29722886822     99.08%
29    92    YES      29722854381     99.08%
