Src   Dst   Srvport  Utilized (ns)   Utilization
216   11    YES      7254280         0.02%
103   952   YES      7253864         0.02%
66    659   YES      7239064         0.02%
170   5     YES      7232272         0.02%
550   52    YES      7225768         0.02%
453   40    YES      7198592         0.02%
352   28    YES      7192048         0.02%
602   59    YES      7188304         0.02%
54    560   YES      7095320         0.02%
13    235   YES      7075920         0.02%
31    377   YES      7073984         0.02%
79    764   YES      7048880         0.02%
103   953   YES      7048240         0.02%
78    759   YES      7044848         0.02%
60    89    NO       7037256         0.02%
896   96    YES      7023616         0.02%
86    819   YES      7013832         0.02%
118   1075  YES      6988848         0.02%
1002  109   YES      6979160         0.02%
10    215   YES      6944888         0.02%
113   1038  YES      6917840         0.02%
31    382   YES      6911808         0.02%
1054  115   YES      6884032         0.02%
54    567   YES      6883656         0.02%
443   39    YES      6869144         0.02%
1141  126   YES      6853408         0.02%
118   1074  YES      6830984         0.02%
72    705   YES      6812128         0.02%
12    231   YES      6807560         0.02%
91    858   YES      6767872         0.02%
754   78    YES      6765448         0.02%
24    321   YES      6760120         0.02%
1011  110   YES      6742704         0.02%
192   8     YES      6741648         0.02%
17    267   YES      6733976         0.02%
12    226   YES      6715144         0.02%
608   60    YES      6713592         0.02%
830   87    YES      6678120         0.02%
109   28    NO       6674216         0.02%
25    330   YES      6672040         0.02%
99    925   YES      6671616         0.02%
76    739   YES      6665432         0.02%
14    242   YES      6664832         0.02%
656   66    YES      6659456         0.02%
628   62    YES      6657688         0.02%
11    216   YES      6633288         0.02%
75    732   YES      6623184         0.02%
407   34    YES      6615960         0.02%
64    647   YES      6558728         0.02%
35    413   YES      6538352         0.02%
456   41    YES      6528248         0.02%
218   11    YES      6520680         0.02%
103   957   YES      6520016         0.02%
467   42    YES      6505768         0.02%
26    340   YES      6492368         0.02%
108   992   YES      6465552         0.02%
52    548   YES      6463392         0.02%
146   2     YES      6446400         0.02%
827   87    YES      6444872         0.02%
20    292   YES      6438960         0.02%
1101  121   YES      6438368         0.02%
94    883   YES      6435904         0.02%
870   92    YES      6428400         0.02%
882   94    YES      6399728         0.02%
4     161   YES      6378728         0.02%
312   23    YES      6375840         0.02%
86    821   YES      6370736         0.02%
15    248   YES      6369696         0.02%
988   107   YES      6361392         0.02%
470   42    YES      6350304         0.02%
95    890   YES      6334744         0.02%
1099  121   YES      6330200         0.02%
1120  124   YES      6326184         0.02%
505   47    YES      6325200         0.02%
105   970   YES      6295384         0.02%
79    762   YES      6286096         0.02%
944   102   YES      6281224         0.02%
826   87    YES      6272888         0.02%
38    436   YES      6259528         0.02%
78    753   YES      6251792         0.02%
943   101   YES      6227168         0.02%
95    895   YES      6208080         0.02%
113   1035  YES      6202232         0.02%
1024  112   YES      6187424         0.02%
12    224   YES      6175480         0.02%
1100  121   YES      6173664         0.02%
945   102   YES      6155840         0.02%
506   47    YES      6126280         0.02%
127   1148  YES      6091680         0.02%
69    684   YES      6089552         0.02%
91    859   YES      6089480         0.02%
21    299   YES      6087752         0.02%
121   1098  YES      6070088         0.02%
117   1066  YES      6025512         0.02%
48    512   YES      5969992         0.02%
19    286   YES      5926816         0.02%
100   106   NO       5919088         0.02%
43    475   YES      5909624         0.02%
57    591   YES      5907856         0.02%
326   24    YES      5894928         0.02%
116   1056  YES      5894488         0.02%
903   96    YES      5887584         0.02%
422   36    YES      5867152         0.02%
41    457   YES      5851832         0.02%
2     148   YES      5849808         0.02%
8     196   YES      5817752         0.02%
56    577   YES      5816200         0.02%
829   87    YES      5794480         0.02%
47    509   YES      5781536         0.02%
51    541   YES      5764256         0.02%
228   12    YES      5760432         0.02%
99    927   YES      5702488         0.02%
32    385   YES      5700416         0.02%
635   63    YES      5700280         0.02%
1143  126   YES      5700272         0.02%
648   65    YES      5699760         0.02%
1106  122   YES      5695872         0.02%
815   85    YES      5683880         0.02%
115   1051  YES      5667568         0.02%
845   89    YES      5643392         0.02%
114   1046  YES      5637544         0.02%
816   86    YES      5636080         0.02%
599   58    YES      5633376         0.02%
19    283   YES      5628128         0.02%
110   1009  YES      5627256         0.02%
982   106   YES      5620160         0.02%
106   982   YES      5609744         0.02%
29    361   YES      5599760         0.02%
39    447   YES      5596544         0.02%
55    573   YES      5582264         0.02%
44    483   YES      5575464         0.02%
6     180   YES      5549344         0.02%
53    552   YES      5537080         0.02%
191   7     YES      5527592         0.02%
58    598   YES      5506496         0.02%
80    773   YES      5494872         0.02%
85    809   YES      5493864         0.02%
26    341   YES      5487816         0.02%
647   64    YES      5477512         0.02%
73    715   YES      5465872         0.02%
354   28    YES      5462440         0.02%
451   40    YES      5461144         0.02%
74    721   YES      5460600         0.02%
88    838   YES      5455928         0.02%
912   98    YES      5455152         0.02%
297   21    YES      5449392         0.02%
4     165   YES      5434824         0.02%
127   1147  YES      5432808         0.02%
1018  111   YES      5430384         0.02%
60    608   YES      5428488         0.02%
289   20    YES      5427328         0.02%
261   16    YES      5421024         0.02%
76    741   YES      5389040         0.02%
27    347   YES      5385240         0.02%
24    324   YES      5383896         0.02%
111   1018  YES      5376168         0.02%
889   95    YES      5371632         0.02%
651   65    YES      5367528         0.02%
28    352   YES      5355992         0.02%
54    564   YES      5351608         0.02%
18    274   YES      5341272         0.02%
376   31    YES      5336912         0.02%
689   70    YES      5324384         0.02%
999   108   YES      5309976         0.02%
87    825   YES      5307448         0.02%
25    333   YES      5306600         0.02%
989   107   YES      5298912         0.02%
589   57    YES      5291104         0.02%
748   77    YES      5290952         0.02%
1149  127   YES      5268520         0.02%
947   102   YES      5254944         0.02%
961   104   YES      5254496         0.02%
323   24    YES      5252408         0.02%
38    435   YES      5247152         0.02%
734   75    YES      5244456         0.02%
31    381   YES      5225544         0.02%
48    514   YES      5223608         0.02%
67    669   YES      5215472         0.02%
30    369   YES      5208544         0.02%
5     171   YES      5205544         0.02%
673   68    YES      5186144         0.02%
507   47    YES      5179952         0.02%
99    926   YES      5179528         0.02%
38    438   YES      5159712         0.02%
15    251   YES      5154072         0.02%
64    645   YES      5148872         0.02%
605   59    YES      5147368         0.02%
164   4     YES      5131456         0.02%
10    212   YES      5118168         0.02%
761   79    YES      5116728         0.02%
1     139   YES      5115968         0.02%
53    553   YES      5110272         0.02%
554   53    YES      5106944         0.02%
399   33    YES      5102856         0.02%
110   1010  YES      5101224         0.02%
942   101   YES      5097888         0.02%
781   81    YES      5094416         0.02%
104   961   YES      5091752         0.02%
324   24    YES      5086080         0.02%
122   1109  YES      5085496         0.02%
532   50    YES      5082488         0.02%
180   6     YES      5078424         0.02%
1088  120   YES      5072064         0.02%
40    448   YES      5072024         0.02%
122   1108  YES      5067104         0.02%
42    471   YES      5053864         0.02%
534   50    YES      5044000         0.02%
213   10    YES      5035680         0.02%
559   53    YES      5023240         0.02%
30    374   YES      5020720         0.02%
452   40    YES      5012912         0.02%
91    861   YES      5000440         0.02%
610   60    YES      4994760         0.02%
381   31    YES      4991632         0.02%
878   93    YES      4990280         0.02%
834   88    YES      4975616         0.02%
708   72    YES      4954192         0.02%
998   108   YES      4953776         0.02%
1133  125   YES      4941064         0.02%
206   9     YES      4924960         0.02%
32    389   YES      4923872         0.02%
391   32    YES      4920592         0.02%
843   89    YES      4919816         0.02%
1093  120   YES      4915456         0.02%
1066  117   YES      4914480         0.02%
99    924   YES      4913960         0.02%
938   101   YES      4899008         0.02%
488   45    YES      4898256         0.02%
764   79    YES      4896264         0.02%
49    525   YES      4888336         0.02%
460   41    YES      4879400         0.02%
35    415   YES      4874480         0.02%
824   87    YES      4855848         0.02%
93    876   YES      4854352         0.02%
984   107   YES      4851112         0.02%
113   1032  YES      4848544         0.02%
121   1100  YES      4841576         0.02%
81    779   YES      4839624         0.02%
771   80    YES      4830968         0.02%
120   1094  YES      4830464         0.02%
193   8     YES      4817240         0.02%
697   71    YES      4784120         0.02%
439   38    YES      4777240         0.02%
291   20    YES      4774304         0.02%
115   1052  YES      4771472         0.02%
294   20    YES      4761560         0.02%
738   76    YES      4760592         0.02%
37    431   YES      4759480         0.02%
1013  110   YES      4753480         0.02%
95    888   YES      4750568         0.02%
39    440   YES      4742360         0.02%
627   62    YES      4741240         0.02%
370   30    YES      4734440         0.02%
388   32    YES      4726176         0.02%
44    486   YES      4723824         0.02%
52    550   YES      4723088         0.02%
766   79    YES      4722872         0.02%
874   93    YES      4722848         0.02%
51    542   YES      4722272         0.02%
265   17    YES      4720000         0.02%
43    472   YES      4710512         0.02%
44    487   YES      4699904         0.02%
723   74    YES      4699528         0.02%
109   1002  YES      4697248         0.02%
89    844   YES      4687832         0.02%
97    908   YES      4684736         0.02%
62    630   YES      4678968         0.02%
123   1114  YES      4674920         0.02%
118   1072  YES      4672328         0.02%
441   39    YES      4663984         0.02%
118   1079  YES      4656040         0.02%
303   21    YES      4655696         0.02%
103   954   YES      4650048         0.02%
448   40    YES      4639616         0.02%
940   101   YES      4637936         0.02%
73    713   YES      4637864         0.02%
112   1027  YES      4632848         0.02%
81    782   YES      4616744         0.02%
459   41    YES      4606920         0.02%
258   16    YES      4598672         0.02%
76    742   YES      4572640         0.02%
80    772   YES      4567920         0.02%
83    796   YES      4562312         0.02%
425   37    YES      4559616         0.02%
182   6     YES      4556128         0.02%
106   976   YES      4555656         0.02%
1084  119   YES      4544400         0.02%
562   54    YES      4520528         0.02%
239   13    YES      4510360         0.02%
97    904   YES      4509024         0.02%
107   988   YES      4503744         0.02%
64    640   YES      4501952         0.02%
393   33    YES      4479216         0.01%
311   22    YES      4477392         0.01%
119   1084  YES      4471680         0.01%
245   14    YES      4468392         0.01%
12    225   YES      4462704         0.01%
74    720   YES      4457952         0.01%
356   28    YES      4452664         0.01%
119   1087  YES      4449304         0.01%
23    319   YES      4442464         0.01%
530   50    YES      4427624         0.01%
100   929   YES      4427600         0.01%
1067  117   YES      4426608         0.01%
144   2     YES      4417632         0.01%
94    880   YES      4407960         0.01%
271   17    YES      4396704         0.01%
208   10    YES      4388512         0.01%
51    536   YES      4385488         0.01%
325   24    YES      4381392         0.01%
698   71    YES      4378136         0.01%
427   37    YES      4366912         0.01%
71    699   YES      4360632         0.01%
60    615   YES      4338568         0.01%
51    538   YES      4331192         0.01%
48    515   YES      4329304         0.01%
803   84    YES      4328000         0.01%
600   59    YES      4302360         0.01%
860   91    YES      4294480         0.01%
756   78    YES      4294128         0.01%
6     183   YES      4273936         0.01%
6     179   YES      4270616         0.01%
99    921   YES      4264688         0.01%
210   10    YES      4253368         0.01%
49    527   YES      4250560         0.01%
724   74    YES      4249520         0.01%
321   24    YES      4246760         0.01%
121   1097  YES      4238144         0.01%
737   76    YES      4237776         0.01%
28    109   NO       4233488         0.01%
762   79    YES      4229824         0.01%
14    245   YES      4224080         0.01%
115   1053  YES      4221704         0.01%
205   9     YES      4220840         0.01%
587   57    YES      4217160         0.01%
986   107   YES      4216088         0.01%
24    327   YES      4202104         0.01%
26    339   YES      4201712         0.01%
36    418   YES      4197352         0.01%
1137  126   YES      4191968         0.01%
113   1034  YES      4186120         0.01%
63    636   YES      4184088         0.01%
524   49    YES      4182208         0.01%
887   94    YES      4181328         0.01%
804   84    YES      4180888         0.01%
20    290   YES      4171488         0.01%
740   76    YES      4170376         0.01%
712   73    YES      4169928         0.01%
849   90    YES      4164712         0.01%
93    877   YES      4163976         0.01%
343   26    YES      4161976         0.01%
75    730   YES      4160280         0.01%
114   1047  YES      4145568         0.01%
442   39    YES      4136064         0.01%
81    776   YES      4117936         0.01%
951   102   YES      4104424         0.01%
65    655   YES      4098456         0.01%
102   946   YES      4095760         0.01%
59    603   YES      4091032         0.01%
224   12    YES      4085360         0.01%
43    476   YES      4084104         0.01%
705   72    YES      4082640         0.01%
31    379   YES      4081768         0.01%
560   54    YES      4080920         0.01%
515   48    YES      4060320         0.01%
20    288   YES      4052168         0.01%
120   1093  YES      4051896         0.01%
52    544   YES      4047200         0.01%
43    478   YES      4042072         0.01%
1010  110   YES      4030984         0.01%
105   971   YES      4029088         0.01%
8     194   YES      4028112         0.01%
484   44    YES      4026832         0.01%
801   84    YES      4015176         0.01%
27    346   YES      4007648         0.01%
306   22    YES      3991408         0.01%
513   48    YES      3986712         0.01%
44    482   YES      3982720         0.01%
840   89    YES      3977064         0.01%
1043  114   YES      3964928         0.01%
73    717   YES      3964416         0.01%
11    221   YES      3957176         0.01%
63    634   YES      3955896         0.01%
36    416   YES      3951888         0.01%
718   73    YES      3949736         0.01%
136   1     YES      3948792         0.01%
28    355   YES      3943184         0.01%
403   34    YES      3939392         0.01%
195   8     YES      3929016         0.01%
632   63    YES      3925424         0.01%
47    506   YES      3924984         0.01%
158   3     YES      3919144         0.01%
2     151   YES      3918280         0.01%
75    733   YES      3916872         0.01%
674   68    YES      3915472         0.01%
123   1118  YES      3911968         0.01%
65    653   YES      3911728         0.01%
36    419   YES      3906768         0.01%
184   7     YES      3905952         0.01%
17    269   YES      3904152         0.01%
186   7     YES      3894112         0.01%
65    649   YES      3870544         0.01%
26    343   YES      3869800         0.01%
588   57    YES      3860712         0.01%
492   45    YES      3859912         0.01%
430   37    YES      3857864         0.01%
1057  116   YES      3855704         0.01%
367   29    YES      3853208         0.01%
701   71    YES      3848304         0.01%
163   4     YES      3838288         0.01%
121   1103  YES      3835888         0.01%
21    303   YES      3831192         0.01%
89    841   YES      3825936         0.01%
917   98    YES      3823968         0.01%
851   90    YES      3821280         0.01%
26    337   YES      3820208         0.01%
625   62    YES      3817960         0.01%
375   30    YES      3810992         0.01%
24    325   YES      3806048         0.01%
62    629   YES      3803104         0.01%
113   1036  YES      3802848         0.01%
888   95    YES      3801360         0.01%
249   15    YES      3798112         0.01%
72    706   YES      3798104         0.01%
103   959   YES      3791016         0.01%
1142  126   YES      3789784         0.01%
124   1120  YES      3787712         0.01%
469   42    YES      3787576         0.01%
527   49    YES      3786952         0.01%
333   25    YES      3779936         0.01%
926   99    YES      3778688         0.01%
102   948   YES      3777744         0.01%
73    712   YES      3772488         0.01%
107   991   YES      3771824         0.01%
110   1014  YES      3761248         0.01%
106   980   YES      3753864         0.01%
111   1022  YES      3751568         0.01%
759   78    YES      3751416         0.01%
162   4     YES      3751064         0.01%
846   89    YES      3749072         0.01%
89    847   YES      3741880         0.01%
636   63    YES      3731592         0.01%
106   983   YES      3725456         0.01%
19    284   YES      3719952         0.01%
1124  124   YES      3717672         0.01%
119   1083  YES      3715720         0.01%
221   11    YES      3712448         0.01%
1040  114   YES      3700816         0.01%
14    246   YES      3699216         0.01%
101   939   YES      3695384         0.01%
26    338   YES      3694072         0.01%
90    849   YES      3690800         0.01%
923   99    YES      3689520         0.01%
976   106   YES      3685968         0.01%
94    886   YES      3679016         0.01%
30    370   YES      3673880         0.01%
121   1102  YES      3671232         0.01%
66    657   YES      3665352         0.01%
114   1040  YES      3663056         0.01%
49    523   YES      3655576         0.01%
1003  109   YES      3654056         0.01%
525   49    YES      3651960         0.01%
855   90    YES      3650584         0.01%
107   987   YES      3650368         0.01%
394   33    YES      3650360         0.01%
34    403   YES      3649608         0.01%
1046  114   YES      3649352         0.01%
53    556   YES      3636888         0.01%
196   8     YES      3636480         0.01%
66    656   YES      3634488         0.01%
242   14    YES      3632072         0.01%
1037  113   YES      3627744         0.01%
9     204   YES      3624480         0.01%
127   1151  YES      3616736         0.01%
252   15    YES      3613192         0.01%
1082  119   YES      3610272         0.01%
230   12    YES      3608800         0.01%
48    516   YES      3604608         0.01%
552   53    YES      3602264         0.01%
88    836   YES      3595944         0.01%
3     155   YES      3592912         0.01%
315   23    YES      3592376         0.01%
85    815   YES      3592288         0.01%
117   1067  YES      3591904         0.01%
126   1140  YES      3591824         0.01%
109   1003  YES      3591808         0.01%
102   951   YES      3586192         0.01%
251   15    YES      3585136         0.01%
156   3     YES      3579888         0.01%
553   53    YES      3577936         0.01%
1045  114   YES      3576896         0.01%
121   1096  YES      3576248         0.01%
302   21    YES      3571328         0.01%
531   50    YES      3565120         0.01%
11    220   YES      3561960         0.01%
223   11    YES      3561416         0.01%
86    822   YES      3558384         0.01%
16    256   YES      3553888         0.01%
78    754   YES      3542704         0.01%
431   37    YES      3541336         0.01%
977   106   YES      3533448         0.01%
910   97    YES      3532144         0.01%
606   59    YES      3530288         0.01%
1068  117   YES      3528488         0.01%
389   32    YES      3527832         0.01%
56    583   YES      3524496         0.01%
119   1082  YES      3523912         0.01%
661   66    YES      3518880         0.01%
1016  111   YES      3516080         0.01%
355   28    YES      3513784         0.01%
61    622   YES      3513472         0.01%
30    371   YES      3508432         0.01%
380   31    YES      3506456         0.01%
518   48    YES      3492912         0.01%
30    375   YES      3491920         0.01%
85    808   YES      3490744         0.01%
1058  116   YES      3483960         0.01%
659   66    YES      3481784         0.01%
112   1025  YES      3477704         0.01%
5     173   YES      3475688         0.01%
958   103   YES      3471728         0.01%
84    804   YES      3467920         0.01%
278   18    YES      3465832         0.01%
3     154   YES      3465512         0.01%
385   32    YES      3464992         0.01%
63    638   YES      3464312         0.01%
539   51    YES      3463792         0.01%
15    255   YES      3460272         0.01%
939   101   YES      3458512         0.01%
88    834   YES      3454264         0.01%
691   70    YES      3453984         0.01%
672   68    YES      3452632         0.01%
28    359   YES      3448480         0.01%
77    749   YES      3445136         0.01%
82    788   YES      3444104         0.01%
538   51    YES      3443288         0.01%
50    532   YES      3439832         0.01%
7     191   YES      3439736         0.01%
125   1129  YES      3437568         0.01%
112   1029  YES      3433016         0.01%
80    768   YES      3431568         0.01%
118   1077  YES      3421568         0.01%
22    310   YES      3415464         0.01%
26    336   YES      3413440         0.01%
46    497   YES      3412056         0.01%
80    775   YES      3407672         0.01%
1109  122   YES      3407216         0.01%
53    558   YES      3396880         0.01%
102   944   YES      3396712         0.01%
109   1004  YES      3393504         0.01%
8     198   YES      3389264         0.01%
42    465   YES      3388824         0.01%
9     207   YES      3387496         0.01%
58    599   YES      3386048         0.01%
949   102   YES      3384672         0.01%
866   92    YES      3384304         0.01%
541   51    YES      3383992         0.01%
1113  123   YES      3381304         0.01%
101   940   YES      3378392         0.01%
728   75    YES      3377232         0.01%
598   58    YES      3370272         0.01%
899   96    YES      3366512         0.01%
165   4     YES      3364848         0.01%
584   57    YES      3362000         0.01%
854   90    YES      3356088         0.01%
1125  124   YES      3354448         0.01%
52    547   YES      3353808         0.01%
16    263   YES      3353792         0.01%
37    428   YES      3353784         0.01%
84    807   YES      3353448         0.01%
86    816   YES      3350656         0.01%
120   1095  YES      3346272         0.01%
198   8     YES      3342376         0.01%
350   27    YES      3341976         0.01%
88    833   YES      3339920         0.01%
520   49    YES      3335976         0.01%
1076  118   YES      3334520         0.01%
1091  120   YES      3334304         0.01%
1145  127   YES      3331424         0.01%
0     128   YES      3329048         0.01%
8     195   YES      3327528         0.01%
41    458   YES      3322216         0.01%
832   88    YES      3317664         0.01%
28    353   YES      3308928         0.01%
677   68    YES      3308832         0.01%
17    264   YES      3307840         0.01%
43    473   YES      3306552         0.01%
449   40    YES      3302664         0.01%
118   1076  YES      3300344         0.01%
363   29    YES      3299672         0.01%
557   53    YES      3296072         0.01%
187   7     YES      3287976         0.01%
770   80    YES      3285184         0.01%
77    748   YES      3282776         0.01%
1150  127   YES      3281544         0.01%
818   86    YES      3278440         0.01%
872   93    YES      3274064         0.01%
916   98    YES      3273952         0.01%
954   103   YES      3270600         0.01%
1122  124   YES      3263904         0.01%
177   6     YES      3260472         0.01%
570   55    YES      3259984         0.01%
768   80    YES      3256560         0.01%
796   83    YES      3253064         0.01%
120   1088  YES      3250928         0.01%
16    258   YES      3249096         0.01%
100   930   YES      3247320         0.01%
55    572   YES      3247008         0.01%
408   35    YES      3246064         0.01%
11    217   YES      3239136         0.01%
62    631   YES      3238304         0.01%
126   1137  YES      3236752         0.01%
149   2     YES      3230192         0.01%
799   83    YES      3224856         0.01%
92    864   YES      3224640         0.01%
62    624   YES      3221496         0.01%
692   70    YES      3220264         0.01%
508   47    YES      3217360         0.01%
436   38    YES      3214696         0.01%
55    571   YES      3214136         0.01%
894   95    YES      3210560         0.01%
56    579   YES      3209480         0.01%
65    648   YES      3208256         0.01%
1014  110   YES      3206056         0.01%
52    546   YES      3193248         0.01%
0     130   YES      3190616         0.01%
634   63    YES      3189872         0.01%
122   1110  YES      3189672         0.01%
67    668   YES      3188928         0.01%
863   91    YES      3188440         0.01%
57    589   YES      3185776         0.01%
98    914   YES      3182520         0.01%
702   71    YES      3180752         0.01%
260   16    YES      3177464         0.01%
16    259   YES      3174416         0.01%
125   1133  YES      3173320         0.01%
41    459   YES      3171632         0.01%
434   38    YES      3169648         0.01%
39    443   YES      3167856         0.01%
199   8     YES      3165456         0.01%
953   103   YES      3162784         0.01%
669   67    YES      3159320         0.01%
645   64    YES      3156336         0.01%
104   965   YES      3156120         0.01%
124   1122  YES      3155688         0.01%
548   52    YES      3147688         0.01%
665   67    YES      3147256         0.01%
203   9     YES      3146288         0.01%
119   1085  YES      3142896         0.01%
485   44    YES      3141792         0.01%
1089  120   YES      3136864         0.01%
283   19    YES      3136520         0.01%
676   68    YES      3135168         0.01%
1     137   YES      3134712         0.01%
1110  122   YES      3134512         0.01%
941   101   YES      3134392         0.01%
535   50    YES      3132616         0.01%
32    384   YES      3126896         0.01%
1004  109   YES      3125784         0.01%
679   68    YES      3125288         0.01%
0     131   YES      3119888         0.01%
7     187   YES      3116872         0.01%
3     157   YES      3110808         0.01%
292   20    YES      3103448         0.01%
805   84    YES      3099872         0.01%
288   20    YES      3098616         0.01%
509   47    YES      3095408         0.01%
35    408   YES      3091840         0.01%
44    481   YES      3089872         0.01%
1123  124   YES      3089104         0.01%
413   35    YES      3089056         0.01%
117   1065  YES      3088336         0.01%
55    575   YES      3086760         0.01%
61    619   YES      3086264         0.01%
461   41    YES      3083944         0.01%
20    293   YES      3083424         0.01%
494   45    YES      3083280         0.01%
88    837   YES      3081752         0.01%
751   77    YES      3080552         0.01%
52    545   YES      3077616         0.01%
905   97    YES      3077160         0.01%
34    400   YES      3070768         0.01%
401   34    YES      3069336         0.01%
72    710   YES      3067536         0.01%
739   76    YES      3067400         0.01%
861   91    YES      3066968         0.01%
27    351   YES      3066536         0.01%
806   84    YES      3064952         0.01%
68    675   YES      3064784         0.01%
700   71    YES      3063840         0.01%
227   12    YES      3063192         0.01%
33    396   YES      3061288         0.01%
50    528   YES      3061136         0.01%
28    357   YES      3058720         0.01%
108   994   YES      3053808         0.01%
41    463   YES      3045712         0.01%
841   89    YES      3045336         0.01%
1080  119   YES      3042144         0.01%
366   29    YES      3036648         0.01%
908   97    YES      3034280         0.01%
92    869   YES      3033792         0.01%
87    830   YES      3031824         0.01%
423   36    YES      3030704         0.01%
1086  119   YES      3028208         0.01%
995   108   YES      3022760         0.01%
7     190   YES      3022376         0.01%
0     133   YES      3021984         0.01%
49    524   YES      3021768         0.01%
379   31    YES      3019880         0.01%
65    651   YES      3017504         0.01%
126   1139  YES      3016512         0.01%
52    549   YES      3013944         0.01%
955   103   YES      3013328         0.01%
111   1023  YES      3012480         0.01%
706   72    YES      3011024         0.01%
71    703   YES      3002464         0.01%
58    595   YES      3000720         0.01%
911   97    YES      2999704         0.01%
858   91    YES      2999232         0.01%
970   105   YES      2994896         0.01%
116   1058  YES      2994768         0.01%
27    350   YES      2993280         0.01%
17    268   YES      2991872         0.01%
382   31    YES      2991576         0.01%
57    584   YES      2990160         0.01%
125   1130  YES      2987360         0.01%
32    386   YES      2986848         0.01%
60    613   YES      2978424         0.01%
115   1054  YES      2976216         0.01%
73    719   YES      2974856         0.01%
47    505   YES      2974552         0.01%
132   0     YES      2973544         0.01%
87    831   YES      2972560         0.01%
171   5     YES      2972552         0.01%
7     184   YES      2971792         0.01%
937   101   YES      2969672         0.01%
1085  119   YES      2964912         0.01%
1081  119   YES      2960944         0.01%
57    585   YES      2957080         0.01%
411   35    YES      2954464         0.01%
972   105   YES      2953496         0.01%
21    301   YES      2953032         0.01%
1023  111   YES      2952928         0.01%
820   86    YES      2949328         0.01%
314   23    YES      2949176         0.01%
145   2     YES      2948568         0.01%
769   80    YES      2944736         0.01%
891   95    YES      2943888         0.01%
50    535   YES      2936968         0.01%
308   22    YES      2932512         0.01%
61    620   YES      2932064         0.01%
893   95    YES      2930568         0.01%
98    915   YES      2930016         0.01%
126   1138  YES      2929592         0.01%
680   69    YES      2929272         0.01%
929   100   YES      2929000         0.01%
0     134   YES      2928648         0.01%
1012  110   YES      2927488         0.01%
637   63    YES      2926344         0.01%
935   100   YES      2922320         0.01%
1053  115   YES      2918544         0.01%
98    917   YES      2917944         0.01%
37    426   YES      2916216         0.01%
478   43    YES      2914680         0.01%
87    826   YES      2914592         0.01%
784   82    YES      2912048         0.01%
43    474   YES      2911424         0.01%
400   34    YES      2911264         0.01%
109   1005  YES      2910848         0.01%
319   23    YES      2910240         0.01%
730   75    YES      2909496         0.01%
91    856   YES      2907904         0.01%
219   11    YES      2904016         0.01%
39    441   YES      2903320         0.01%
138   1     YES      2902288         0.01%
862   91    YES      2898632         0.01%
1094  120   YES      2896768         0.01%
23    313   YES      2894488         0.01%
446   39    YES      2893712         0.01%
404   34    YES      2889528         0.01%
592   58    YES      2889296         0.01%
807   84    YES      2888456         0.01%
95    893   YES      2886928         0.01%
486   44    YES      2880872         0.01%
720   74    YES      2877760         0.01%
55    574   YES      2873760         0.01%
18    275   YES      2873136         0.01%
41    456   YES      2872280         0.01%
1103  121   YES      2870440         0.01%
37    425   YES      2868464         0.01%
42    466   YES      2867200         0.01%
621   61    YES      2865448         0.01%
77    751   YES      2865304         0.01%
268   17    YES      2865288         0.01%
1104  122   YES      2863696         0.01%
117   1070  YES      2861248         0.01%
653   65    YES      2854608         0.01%
591   57    YES      2851384         0.01%
1132  125   YES      2851256         0.01%
392   33    YES      2848472         0.01%
81    783   YES      2847704         0.01%
106   981   YES      2843224         0.01%
79    765   YES      2842000         0.01%
95    894   YES      2839288         0.01%
330   25    YES      2837752         0.01%
1055  115   YES      2835624         0.01%
639   63    YES      2832168         0.01%
721   74    YES      2830200         0.01%
671   67    YES      2829864         0.01%
594   58    YES      2829664         0.01%
516   48    YES      2827784         0.01%
1020  111   YES      2827680         0.01%
69    682   YES      2822152         0.01%
798   83    YES      2819792         0.01%
70    694   YES      2819112         0.01%
1136  126   YES      2813728         0.01%
987   107   YES      2811208         0.01%
13    232   YES      2809256         0.01%
8     192   YES      2807736         0.01%
736   76    YES      2806800         0.01%
127   1144  YES      2806664         0.01%
687   69    YES      2806544         0.01%
97    909   YES      2806056         0.01%
120   1091  YES      2800344         0.01%
135   0     YES      2799880         0.01%
28    358   YES      2793048         0.01%
110   1011  YES      2791784         0.01%
50    534   YES      2790600         0.01%
1127  124   YES      2790264         0.01%
685   69    YES      2790032         0.01%
1041  114   YES      2789384         0.01%
429   37    YES      2788840         0.01%
93    872   YES      2787360         0.01%
95    891   YES      2786656         0.01%
921   99    YES      2785504         0.01%
87    824   YES      2784344         0.01%
240   14    YES      2784216         0.01%
3     158   YES      2781288         0.01%
778   81    YES      2781088         0.01%
12    229   YES      2780056         0.01%
1130  125   YES      2778488         0.01%
1083  119   YES      2775232         0.01%
201   9     YES      2774952         0.01%
70    690   YES      2773768         0.01%
71    701   YES      2772872         0.01%
480   44    YES      2772304         0.01%
361   29    YES      2769784         0.01%
1078  118   YES      2768152         0.01%
577   56    YES      2765176         0.01%
95    892   YES      2762944         0.01%
1131  125   YES      2760840         0.01%
71    698   YES      2758600         0.01%
89    846   YES      2755688         0.01%
259   16    YES      2749608         0.01%
124   1121  YES      2747992         0.01%
39    444   YES      2742672         0.01%
49    520   YES      2742504         0.01%
113   1037  YES      2739712         0.01%
29    366   YES      2736432         0.01%
1052  115   YES      2736424         0.01%
106   977   YES      2736120         0.01%
25    328   YES      2730992         0.01%
808   85    YES      2727840         0.01%
424   37    YES      2723528         0.01%
