FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
1601       484   1109  5677         5677         0.09           100.00%
1602       304   265   32647        32647        0.41           100.00%
1603       1071  379   5824         5824         0.14           100.00%
1604       349   801   10677        10677        0.19           100.00%
1605       1123  438   4871         4871         0.09           100.00%
1606       551   265   5577         5577         0.17           100.00%
1607       616   362   13263        13263        0.21           100.00%
1608       377   594   6795         6795         0.18           100.00%
1609       901   1032  10577        10577        0.18           100.00%
1610       178   1099  11621        11621        0.22           100.00%
1611       606   417   9555         9555         0.23           100.00%
1612       439   467   43462        43462        0.47           100.00%
1613       717   1090  10240        10240        0.21           100.00%
1614       488   1093  176572       176572       1.63           100.00%
1615       706   183   25142        25142        0.35           100.00%
1616       267   257   7307         7307         0.18           100.00%
1617       142   765   73282        73282        0.73           100.00%
1618       401   647   5357         5357         0.08           100.00%
1619       824   1125  27091        27091        0.36           100.00%
1620       708   149   75407        75407        0.75           100.00%
1621       361   252   20726        20726        0.25           100.00%
1622       794   1055  7321         7321         0.21           100.00%
1623       887   336   93165        93165        0.88           100.00%
1624       626   1128  10463        10463        0.16           100.00%
1625       1148  529   38517        38517        0.43           100.00%
1626       679   373   5585         5585         0.17           100.00%
1627       447   1122  9033         9033         0.17           100.00%
1628       202   512   8582         8582         0.17           100.00%
1629       952   907   17568        17568        0.25           100.00%
1630       633   520   12186        12186        0.17           100.00%
1631       814   263   7426         7426         0.16           100.00%
1632       282   841   8792         8792         0.17           100.00%
1633       169   901   8060         8060         0.19           100.00%
1634       264   1099  4889         4889         0.12           100.00%
1635       1067  283   8233         8233         0.14           100.00%
1636       332   704   7861         7861         0.11           100.00%
1637       1018  942   14159        14159        0.25           100.00%
1638       1085  678   31899        31899        0.37           100.00%
1639       811   550   6615         6615         0.15           100.00%
1640       523   361   76101        76101        0.80           100.00%
1641       401   580   10533        10533        0.18           100.00%
1642       742   767   4894         4894         0.09           100.00%
1643       577   240   5154         5154         0.13           100.00%
1644       749   139   29780        29780        0.32           100.00%
1645       847   833   4815         4815         0.11           100.00%
1646       970   419   7837         7837         0.19           100.00%
1647       1102  262   8560         8560         0.17           100.00%
1648       885   224   6994         6994         0.15           100.00%
1649       439   903   10867        10867        0.21           100.00%
1650       957   833   162313       162313       1.50           100.00%
1651       325   484   5217         5217         0.08           100.00%
1652       795   544   34694        34694        0.43           100.00%
1653       313   850   8403         8403         0.19           100.00%
1654       1096  901   30421        30421        0.47           100.00%
1655       563   1061  13708        13708        0.21           100.00%
1656       145   387   6674         6674         0.18           100.00%
1657       381   908   5341         5341         0.16           100.00%
1658       823   1005  9001         9001         0.20           100.00%
1659       765   484   5670         5670         0.11           100.00%
1660       360   717   6694         6694         0.18           100.00%
1661       464   254   29806        29806        0.39           100.00%
1662       542   824   14925        14925        0.22           100.00%
1663       752   351   7619         7619         0.16           100.00%
1664       604   1149  7474         7474         0.10           100.00%
1665       904   979   5268         5268         0.13           100.00%
1666       415   200   7527         7527         0.16           100.00%
1667       543   401   6447         6447         0.12           100.00%
1668       220   719   26147        26147        0.32           100.00%
1669       618   442   5335         5335         0.16           100.00%
1670       515   349   6357         6357         0.18           100.00%
1671       203   584   8649         8649         0.14           100.00%
1672       553   721   6249         6249         0.09           100.00%
1673       677   251   5369         5369         0.13           100.00%
1674       1084  500   6947         6947         0.18           100.00%
1675       747   668   17749        17749        0.22           100.00%
1676       348   937   44692        44692        0.52           100.00%
1677       783   918   5146         5146         0.13           100.00%
1678       1117  837   10026        10026        0.21           100.00%
1679       724   386   13348        13348        0.18           100.00%
1680       155   833   8199         8199         0.22           100.00%
1681       710   595   11796        11796        0.22           100.00%
1682       1068  837   12860        12860        0.26           100.00%
1683       141   1115  7611         7611         0.19           100.00%
1684       1051  304   6955         6955         0.13           100.00%
1685       596   1019  7452         7452         0.16           100.00%
1686       823   1031  5513         5513         0.14           100.00%
1687       1063  790   8905         8905         0.20           100.00%
1688       1071  810   31166        31166        0.36           100.00%
1689       225   165   5677         5677         0.11           100.00%
1690       675   783   43058        43058        0.47           100.00%
1691       990   132   6968         6968         0.15           100.00%
1692       569   521   10477        10477        0.18           100.00%
1693       902   832   11384        11384        0.14           100.00%
1694       811   216   7087         7087         0.18           100.00%
1695       1001  464   9877         9877         0.21           100.00%
1696       889   900   8827         8827         0.20           100.00%
1697       1133  647   15554        15554        0.23           100.00%
1698       947   281   12346        12346        0.24           100.00%
1699       505   463   7406         7406         0.19           100.00%
1700       794   376   5769         5769         0.14           100.00%
1701       779   704   6021         6021         0.15           100.00%
1702       1085  960   5046         5046         0.10           100.00%
1703       1151  921   7749         7749         0.16           100.00%
1704       190   922   41011        41011        0.45           100.00%
1705       1071  179   7301         7301         0.13           100.00%
1706       196   300   8126         8126         0.16           100.00%
1707       557   648   5146         5146         0.15           100.00%
1708       886   132   30365        30365        0.39           100.00%
1709       766   785   5916         5916         0.20           100.00%
1710       195   462   6095         6095         0.17           100.00%
1711       388   819   16945        16945        0.24           100.00%
1712       1131  295   17343        17343        0.24           100.00%
1713       978   835   6739         6739         0.15           100.00%
1714       376   350   5698         5698         0.09           100.00%
1715       598   368   19147        19147        0.37           100.00%
1716       1132  1085  61687        61687        0.63           100.00%
1717       445   313   5880         5880         0.17           100.00%
1718       250   684   25593        25593        0.32           100.00%
1719       384   1085  5337         5337         0.13           100.00%
1720       679   393   5665         5665         0.11           100.00%
1721       445   734   37506        37506        0.42           100.00%
1722       605   1060  5302         5302         0.16           100.00%
1723       1001  625   6183         6183         0.20           100.00%
1724       624   904   8042         8042         0.19           100.00%
1725       591   1108  18236        18236        0.25           100.00%
1726       1000  254   11490        11490        0.22           100.00%
1727       177   290   21274        21274        0.31           100.00%
1728       879   1084  15666        15666        0.23           100.00%
1729       1011  803   23414        23414        0.30           100.00%
1730       474   662   5518         5518         0.14           100.00%
1731       858   320   29785        29785        0.39           100.00%
1732       1056  454   4776         4776         0.08           100.00%
1733       743   377   72897        72897        0.73           100.00%
1734       493   905   5972         5972         0.12           100.00%
1735       867   876   8298         8298         0.19           100.00%
1736       798   699   9356         9356         0.17           100.00%
1737       584   291   5709         5709         0.17           100.00%
1738       291   376   9150         9150         0.12           100.00%
1739       157   1118  6804         6804         0.15           100.00%
1740       914   333   6735         6735         0.18           100.00%
1741       647   150   7259         7259         0.18           100.00%
1742       905   697   7052         7052         0.15           100.00%
1743       1092  368   9401         9401         0.15           100.00%
1744       262   386   8351         8351         0.17           100.00%
1745       667   653   13072        13072        0.23           100.00%
1746       872   901   10651        10651        0.19           100.00%
1747       464   456   6257         6257         0.15           100.00%
1748       130   715   11855        11855        0.20           100.00%
1749       210   860   7117         7117         0.13           100.00%
1750       784   941   4809         4809         0.11           100.00%
1751       561   753   17593        17593        0.22           100.00%
1752       1021  640   28098        28098        0.37           100.00%
1753       700   321   5458         5458         0.14           100.00%
1754       823   472   16047        16047        0.23           100.00%
1755       1088  1019  8957         8957         0.12           100.00%
1756       820   1011  20643        20643        0.31           100.00%
1757       791   264   93051        93051        0.87           100.00%
1758       362   762   5543         5543         0.14           100.00%
1759       1106  639   5207         5207         0.15           100.00%
1760       213   197   18171        18171        0.25           100.00%
1761       877   977   11091        11091        0.19           100.00%
1762       425   501   6450         6450         0.15           100.00%
1763       691   198   10190        10190        0.15           100.00%
1764       160   958   53510        53510        0.50           100.00%
1765       616   217   92404        92404        0.93           100.00%
1766       716   422   5209         5209         0.10           100.00%
1767       523   647   50745        50745        0.57           100.00%
1768       973   356   33651        33651        0.39           100.00%
1769       466   448   85804        85804        0.84           100.00%
1770       605   339   76153        76153        0.76           100.00%
1771       845   1062  26609        26609        0.32           100.00%
1772       528   371   5884         5884         0.12           100.00%
1773       408   1114  41737        41737        0.46           100.00%
1774       411   360   12362        12362        0.23           100.00%
1775       850   674   7395         7395         0.10           100.00%
1776       969   410   18561        18561        0.25           100.00%
1777       160   365   7328         7328         0.13           100.00%
1778       248   866   10343        10343        0.21           100.00%
1779       597   355   8753         8753         0.20           100.00%
1780       624   413   31396        31396        0.37           100.00%
1781       1015  256   5176         5176         0.10           100.00%
1782       615   761   23812        23812        0.33           100.00%
1783       392   196   6289         6289         0.15           100.00%
1784       540   661   26169        26169        0.35           100.00%
1785       147   269   138451       138451       1.30           100.00%
1786       380   163   13108        13108        0.23           100.00%
1787       395   1032  21619        21619        0.31           100.00%
1788       438   414   6072         6072         0.12           100.00%
1789       199   521   66158        66158        0.70           100.00%
1790       211   1034  9002         9002         0.14           100.00%
1791       653   625   15965        15965        0.27           100.00%
1792       834   442   6518         6518         0.15           100.00%
1793       889   484   5851         5851         0.17           100.00%
1794       552   992   8459         8459         0.14           100.00%
1795       952   717   4788         4788         0.11           100.00%
1796       618   284   6452         6452         0.15           100.00%
1797       135   1144  5171         5171         0.13           100.00%
1798       728   807   7815         7815         0.19           100.00%
1799       220   549   16889        16889        0.27           100.00%
1800       526   877   48087        48087        0.51           100.00%
1801       845   630   5502         5502         0.14           100.00%
1802       617   323   6029         6029         0.15           100.00%
1803       579   708   7392         7392         0.19           100.00%
1804       984   573   5631         5631         0.11           100.00%
1805       1071  1126  5814         5814         0.17           100.00%
1806       999   794   7463         7463         0.24           100.00%
1807       1072  132   5023         5023         0.14           100.00%
1808       826   410   11102        11102        0.22           100.00%
1809       661   604   10455        10455        0.21           100.00%
1810       816   705   414393       414393       3.70           100.00%
1811       472   1116  5160         5160         0.10           100.00%
1812       772   905   15264        15264        0.31           100.00%
1813       399   1036  7125         7125         0.18           100.00%
1814       839   203   15331        15331        0.20           100.00%
1815       857   441   5705         5705         0.17           100.00%
1816       216   288   16188        16188        0.27           100.00%
1817       414   457   10100        10100        0.21           100.00%
1818       577   794   6348         6348         0.15           100.00%
1819       793   149   12036        12036        0.17           100.00%
1820       632   233   13996        13996        0.25           100.00%
1821       1051  1011  9881         9881         0.15           100.00%
1822       431   954   171288       171288       1.55           100.00%
1823       244   813   9272         9272         0.20           100.00%
1824       458   745   4845         4845         0.11           100.00%
1825       992   610   27730        27730        0.45           100.00%
1826       873   375   4863         4863         0.09           100.00%
1827       214   1041  6235         6235         0.18           100.00%
1828       455   480   8938         8938         0.17           100.00%
1829       634   355   9084         9084         0.20           100.00%
1830       786   355   37323        37323        0.45           100.00%
1831       400   1099  17698        17698        0.28           100.00%
1832       658   1014  7907         7907         0.16           100.00%
1833       764   1002  9314         9314         0.15           100.00%
1834       516   1076  6717         6717         0.18           100.00%
1835       1059  615   54730        54730        0.57           100.00%
1836       564   825   10203        10203        0.18           100.00%
1837       505   319   165086       165086       1.56           100.00%
1838       594   974   14755        14755        0.22           100.00%
1839       808   172   5877         5877         0.14           100.00%
1840       452   263   58597        58597        0.64           100.00%
1841       139   544   6315         6315         0.18           100.00%
1842       291   1061  5174         5174         0.13           100.00%
1843       307   806   30925        30925        0.36           100.00%
1844       961   461   9076         9076         0.20           100.00%
1845       730   428   6409         6409         0.09           100.00%
1846       653   508   9809         9809         0.18           100.00%
1847       504   242   8298         8298         0.14           100.00%
1848       807   264   31109        31109        0.36           100.00%
1849       592   601   17726        17726        0.28           100.00%
1850       408   683   6064         6064         0.15           100.00%
1851       766   811   8498         8498         0.14           100.00%
1852       440   181   35653        35653        0.37           100.00%
1853       1093  1071  8164         8164         0.14           100.00%
1854       296   1140  10058        10058        0.21           100.00%
1855       330   218   15539        15539        0.23           100.00%
1856       575   928   9657         9657         0.18           100.00%
1857       1120  654   12655        12655        0.20           100.00%
1858       710   154   22515        22515        0.29           100.00%
1859       844   1036  6576         6576         0.09           100.00%
1860       1062  161   5842         5842         0.14           100.00%
1861       182   570   12098        12098        0.17           100.00%
1862       708   743   14745        14745        0.25           100.00%
1863       464   1091  28704        28704        0.34           100.00%
1864       280   472   9059         9059         0.17           100.00%
1865       507   1044  5628         5628         0.14           100.00%
1866       842   1068  601716       601716       5.33           100.00%
1867       704   816   9005         9005         0.17           100.00%
1868       898   707   6500         6500         0.18           100.00%
1869       997   548   9213         9213         0.14           100.00%
1870       913   593   14636        14636        0.22           100.00%
1871       555   300   12035        12035        0.23           100.00%
1872       417   825   4901         4901         0.12           100.00%
1873       853   923   10257        10257        0.13           100.00%
1874       224   789   7234         7234         0.18           100.00%
1875       143   828   11954        11954        0.22           100.00%
1876       484   129   7468         7468         0.19           100.00%
1877       270   806   9456         9456         0.17           100.00%
1878       967   159   6878         6878         0.18           100.00%
1879       292   251   34376        34376        0.36           100.00%
1880       285   357   5806         5806         0.14           100.00%
1881       751   245   11714        11714        0.22           100.00%
1882       410   1027  5948         5948         0.14           100.00%
1883       827   389   43523        43523        0.42           100.00%
1884       1151  736   10364        10364        0.21           100.00%
1885       1143  298   12883        12883        0.23           100.00%
1886       671   979   5764         5764         0.14           100.00%
1887       145   646   16372        16372        0.27           100.00%
1888       399   881   16050        16050        0.20           100.00%
1889       618   1096  5789         5789         0.12           100.00%
1890       1133  180   8305         8305         0.19           100.00%
1891       198   349   7672         7672         0.16           100.00%
1892       902   809   5472         5472         0.17           100.00%
1893       202   1009  34301        34301        0.42           100.00%
1894       597   883   11882        11882        0.20           100.00%
1895       634   793   25473        25473        0.31           100.00%
1896       752   1069  23807        23807        0.30           100.00%
1897       1078  695   7137         7137         0.18           100.00%
1898       372   686   51670        51670        0.58           100.00%
1899       205   890   9036         9036         0.17           100.00%
1900       264   663   7452         7452         0.19           100.00%
1901       538   487   7414         7414         0.13           100.00%
1902       467   337   6777         6777         0.15           100.00%
1903       1138  256   7473         7473         0.21           100.00%
1904       483   1000  6761         6761         0.18           100.00%
1905       707   206   11949        11949        0.20           100.00%
1906       366   186   7087         7087         0.18           100.00%
1907       378   930   26195        26195        0.35           100.00%
1908       588   836   10858        10858        0.19           100.00%
1909       986   566   6878         6878         0.18           100.00%
1910       1030  1136  26793        26793        0.33           100.00%
1911       508   130   7640         7640         0.16           100.00%
1912       835   366   27870        27870        0.37           100.00%
1913       442   1054  8593         8593         0.17           100.00%
1914       701   928   6234         6234         0.18           100.00%
1915       963   482   9312         9312         0.20           100.00%
1916       759   275   7441         7441         0.16           100.00%
1917       653   772   20940        20940        0.28           100.00%
1918       144   895   5775         5775         0.17           100.00%
1919       881   555   8628         8628         0.17           100.00%
1920       315   631   5751         5751         0.14           100.00%
1921       1016  694   40011        40011        0.47           100.00%
1922       472   767   8836         8836         0.17           100.00%
1923       368   609   5222         5222         0.13           100.00%
1924       778   763   19117        19117        0.26           100.00%
1925       1137  569   4883         4883         0.11           100.00%
1926       697   235   151328       151328       1.38           100.00%
1927       1071  1053  215151       215151       2.04           100.00%
1928       721   707   10883        10883        0.22           100.00%
1929       869   506   85019        85019        0.87           100.00%
1930       368   319   6708         6708         0.10           100.00%
1931       1099  148   256397       256397       2.36           100.00%
1932       426   1026  6714         6714         0.12           100.00%
1933       827   770   5824         5824         0.17           100.00%
1934       165   878   68260        68260        0.72           100.00%
1935       841   141   9844         9844         0.21           100.00%
1936       1049  945   4816395      4816395      41.98          100.00%
1937       222   789   7712         7712         0.16           100.00%
1938       395   148   4983         4983         0.12           100.00%
1939       470   309   4857         4857         0.11           100.00%
1940       688   386   7580         7580         0.19           100.00%
1941       219   427   6811         6811         0.18           100.00%
1942       583   892   35660        35660        0.37           100.00%
1943       1030  683   4408859      4408859      38.46          100.00%
1944       659   413   9351         9351         0.17           100.00%
1945       767   672   24788        24788        0.34           100.00%
1946       233   590   37740        37740        0.39           100.00%
1947       413   936   6889         6889         0.18           100.00%
1948       930   194   11671        11671        0.22           100.00%
1949       746   998   4945         4945         0.09           100.00%
1950       862   296   5438         5438         0.14           100.00%
1951       840   428   9922         9922         0.21           100.00%
1952       433   465   5594         5594         0.14           100.00%
1953       847   656   5241         5241         0.13           100.00%
1954       329   771   5756         5756         0.12           100.00%
1955       940   428   60799        60799        0.66           100.00%
1956       1130  424   12732        12732        0.20           100.00%
1957       319   1037  8201         8201         0.16           100.00%
1958       518   905   6688         6688         0.15           100.00%
1959       213   404   8574         8574         0.22           100.00%
1960       321   710   6075         6075         0.17           100.00%
1961       816   717   21562        21562        0.35           100.00%
1962       952   490   9027         9027         0.20           100.00%
1963       572   789   11635        11635        0.17           100.00%
1964       436   230   4871         4871         0.14           100.00%
1965       135   138   49144        49144        0.52           100.00%
1966       977   972   20594        20594        0.24           100.00%
1967       956   519   16344        16344        0.27           100.00%
1968       868   146   10695        10695        0.19           100.00%
1969       591   961   5092         5092         0.15           100.00%
1970       1006  142   5580         5580         0.17           100.00%
1971       859   873   37616        37616        0.45           100.00%
1972       872   813   44571        44571        0.48           100.00%
1973       1003  432   5053         5053         0.12           100.00%
1974       1066  614   6954         6954         0.13           100.00%
1975       807   956   9591         9591         0.20           100.00%
1976       409   976   9198         9198         0.17           100.00%
1977       272   180   5075         5075         0.15           100.00%
1978       461   354   5173         5173         0.15           100.00%
1979       766   972   6184         6184         0.17           100.00%
1980       947   1029  11683        11683        0.22           100.00%
1981       252   163   46636        46636        0.50           100.00%
1982       1058  939   12248        12248        0.23           100.00%
1983       1150  732   5713         5713         0.17           100.00%
1984       419   1119  7399         7399         0.13           100.00%
1985       947   753   35263        35263        0.40           100.00%
1986       526   852   5458         5458         0.17           100.00%
1987       1030  669   407327       407327       3.67           100.00%
1988       616   392   10144        10144        0.21           100.00%
1989       427   1054  99308        99308        0.96           100.00%
1990       271   660   19492        19492        0.30           100.00%
1991       514   187   7488         7488         0.19           100.00%
1992       609   742   47626        47626        0.54           100.00%
1993       580   349   12921        12921        0.23           100.00%
1994       750   970   5943         5943         0.12           100.00%
1995       843   874   6460         6460         0.15           100.00%
1996       881   972   23573        23573        0.33           100.00%
1997       734   567   179855       179855       1.66           100.00%
1998       809   713   184425       184425       1.73           100.00%
1999       338   561   8323         8323         0.17           100.00%
2000       1053  587   37853        37853        0.42           100.00%
2001       918   161   6387         6387         0.18           100.00%
2002       1004  471   166613       166613       1.58           100.00%
2003       224   148   5902         5902         0.14           100.00%
2004       665   282   10475        10475        0.16           100.00%
2005       160   181   7518         7518         0.19           100.00%
2006       1100  278   78655        78655        0.78           100.00%
2007       657   359   5118         5118         0.12           100.00%
2008       688   993   12021        12021        0.20           100.00%
2009       568   963   22608        22608        0.32           100.00%
2010       990   960   28043        28043        0.31           100.00%
2011       1113  346   5045         5045         0.12           100.00%
2012       1089  509   152341       152341       1.42           100.00%
2013       193   335   16505        16505        0.27           100.00%
2014       387   774   21996        21996        0.28           100.00%
2015       418   1128  37281        37281        0.66           100.00%
2016       633   786   10140        10140        0.21           100.00%
2017       878   369   13452        13452        0.18           100.00%
2018       525   478   10411        10411        0.18           100.00%
2019       727   442   5529         5529         0.11           100.00%
2020       1136  534   7377         7377         0.13           100.00%
2021       779   337   12665        12665        0.24           100.00%
2022       486   174   7508         7508         0.19           100.00%
2023       133   735   13450        13450        0.21           100.00%
2024       1145  1068  16818        16818        0.24           100.00%
2025       1054  441   4838         4838         0.11           100.00%
2026       896   883   11162        11162        0.19           100.00%
2027       329   623   11952        11952        0.22           100.00%
2028       331   134   25498        25498        0.35           100.00%
2029       311   345   5675         5675         0.17           100.00%
2030       832   583   8229         8229         0.19           100.00%
2031       466   145   5114         5114         0.10           100.00%
2032       253   798   5269         5269         0.13           100.00%
2033       827   1129  4950         4950         0.12           100.00%
2034       935   309   5673         5673         0.14           100.00%
2035       977   643   8363         8363         0.17           100.00%
2036       1039  390   7359         7359         0.16           100.00%
2037       174   837   7772         7772         0.19           100.00%
2038       287   801   63300        63300        0.62           100.00%
2039       196   873   6675         6675         0.15           100.00%
2040       773   1056  18679        18679        0.29           100.00%
2041       804   893   5064         5064         0.15           100.00%
2042       707   508   12027        12027        0.17           100.00%
2043       642   506   6750         6750         0.15           100.00%
2044       1140  857   9078         9078         0.17           100.00%
2045       452   337   40499        40499        0.48           100.00%
2046       152   258   9403         9403         0.17           100.00%
2047       984   504   35578        35578        0.44           100.00%
2048       422   360   14863        14863        0.26           100.00%
2049       579   764   10379        10379        0.18           100.00%
2050       1073  1138  7839         7839         0.22           100.00%
2051       628   331   5118         5118         0.17           100.00%
2052       770   1140  16423        16423        0.24           100.00%
2053       1090  876   5542         5542         0.17           100.00%
2054       882   128   29366        29366        0.38           100.00%
2055       215   363   13577        13577        0.21           100.00%
2056       936   636   15266        15266        0.20           100.00%
2057       1097  1107  13153        13153        0.21           100.00%
2058       132   896   76838        76838        0.76           100.00%
2059       465   428   5942         5942         0.12           100.00%
2060       1047  189   7983         7983         0.19           100.00%
2061       890   251   6178         6178         0.15           100.00%
2062       861   545   8849         8849         0.17           100.00%
2063       479   1076  14379        14379        0.25           100.00%
2064       205   1017  7011         7011         0.10           100.00%
2065       355   826   10705        10705        0.19           100.00%
2066       701   928   5736         5736         0.17           100.00%
2067       840   789   5807         5807         0.14           100.00%
2068       594   170   42601        42601        0.50           100.00%
2069       841   334   7374         7374         0.19           100.00%
2070       295   1118  6011         6011         0.15           100.00%
2071       128   1059  7110         7110         0.18           100.00%
2072       697   503   6138         6138         0.19           100.00%
2073       590   528   5599         5599         0.14           100.00%
2074       1109  706   8501         8501         0.14           100.00%
2075       448   638   23982        23982        0.30           100.00%
2076       227   754   27536        27536        0.37           100.00%
2077       636   146   31197        31197        0.40           100.00%
2078       886   451   7383         7383         0.16           100.00%
2079       978   252   6126         6126         0.15           100.00%
2080       756   551   5549         5549         0.14           100.00%
2081       399   1030  8211         8211         0.22           100.00%
2082       1030  309   5728         5728         0.09           100.00%
2083       679   447   4838         4838         0.11           100.00%
2084       323   1017  7266         7266         0.18           100.00%
2085       500   870   68561        68561        0.72           100.00%
2086       530   293   6978         6978         0.15           100.00%
2087       1149  675   9454         9454         0.20           100.00%
2088       627   198   8700         8700         0.11           100.00%
2089       633   575   30910        30910        0.44           100.00%
2090       310   266   6427         6427         0.18           100.00%
2091       473   1082  8755         8755         0.17           100.00%
2092       792   1142  5863         5863         0.14           100.00%
2093       742   658   6548         6548         0.15           100.00%
2094       1065  262   5768         5768         0.14           100.00%
2095       725   1028  11204        11204        0.19           100.00%
2096       345   353   5112         5112         0.15           100.00%
2097       952   800   12574        12574        0.23           100.00%
2098       646   682   8465         8465         0.14           100.00%
2099       976   143   6046         6046         0.09           100.00%
2100       190   282   5139         5139         0.13           100.00%
2101       408   524   5865         5865         0.17           100.00%
2102       1023  326   9369         9369         0.20           100.00%
2103       731   217   11078        11078        0.25           100.00%
2104       542   549   35340        35340        0.37           100.00%
2105       160   233   7267         7267         0.10           100.00%
2106       737   965   32914        32914        0.41           100.00%
2107       501   794   4998         4998         0.12           100.00%
2108       974   491   4867         4867         0.11           100.00%
2109       274   862   39028        39028        0.47           100.00%
2110       1115  1138  8508         8508         0.20           100.00%
2111       1071  245   22483        22483        0.29           100.00%
2112       1054  880   7021         7021         0.18           100.00%
2113       207   356   19762        19762        0.26           100.00%
2114       446   844   9265         9265         0.20           100.00%
2115       230   597   6639         6639         0.18           100.00%
2116       879   678   6138         6138         0.17           100.00%
2117       809   996   6001         6001         0.15           100.00%
2118       277   672   21746        21746        0.28           100.00%
2119       180   553   5937         5937         0.14           100.00%
2120       869   453   19461        19461        0.30           100.00%
2121       840   519   8871         8871         0.14           100.00%
2122       946   1093  9602         9602         0.18           100.00%
2123       621   737   7992         7992         0.11           100.00%
2124       234   602   28672        28672        0.38           100.00%
2125       779   652   30150        30150        0.39           100.00%
2126       928   1142  9279         9279         0.15           100.00%
2127       367   840   11946        11946        0.25           100.00%
2128       836   888   6967         6967         0.15           100.00%
2129       774   182   24762        24762        0.31           100.00%
2130       703   256   7765         7765         0.19           100.00%
2131       1067  539   8480         8480         0.17           100.00%
2132       584   1116  12879        12879        0.21           100.00%
2133       1057  182   20737        20737        0.31           100.00%
2134       1090  913   5280         5280         0.16           100.00%
2135       498   643   5404         5404         0.14           100.00%
2136       951   374   45317        45317        0.69           100.00%
2137       791   166   6638         6638         0.18           100.00%
2138       1141  433   9361         9361         0.17           100.00%
2139       912   1126  5665         5665         0.17           100.00%
2140       587   188   10205        10205        0.21           100.00%
2141       294   792   10047        10047        0.21           100.00%
2142       569   853   23816        23816        0.30           100.00%
2143       152   1071  43827        43827        0.51           100.00%
2144       253   975   6957         6957         0.13           100.00%
2145       886   1140  6309         6309         0.18           100.00%
2146       1051  800   9027         9027         0.20           100.00%
2147       463   359   10442        10442        0.21           100.00%
2148       596   432   8335         8335         0.19           100.00%
2149       884   476   11162        11162        0.22           100.00%
2150       342   637   6230         6230         0.15           100.00%
2151       445   305   8979         8979         0.12           100.00%
2152       972   132   14513        14513        0.22           100.00%
2153       644   1012  15156        15156        0.22           100.00%
2154       234   194   12458        12458        0.23           100.00%
2155       524   214   5112         5112         0.08           100.00%
2156       204   1151  15145        15145        0.22           100.00%
2157       1052  148   26712        26712        0.36           100.00%
2158       489   422   5457         5457         0.08           100.00%
2159       373   590   5621         5621         0.17           100.00%
2160       764   753   10347        10347        0.21           100.00%
2161       303   869   8869         8869         0.20           100.00%
2162       915   791   5214         5214         0.13           100.00%
2163       854   142   9997         9997         0.21           100.00%
2164       474   870   8424         8424         0.22           100.00%
2165       283   295   5136         5136         0.15           100.00%
2166       755   688   8079         8079         0.19           100.00%
2167       324   499   344732       344732       3.09           100.00%
2168       877   321   9191         9191         0.17           100.00%
2169       258   600   5239         5239         0.15           100.00%
2170       712   335   10014        10014        0.21           100.00%
2171       491   851   29596        29596        0.39           100.00%
2172       677   823   7708         7708         0.20           100.00%
2173       562   760   58528        58528        0.64           100.00%
2174       457   139   14480        14480        0.22           100.00%
2175       577   1007  15221        15221        0.17           100.00%
2176       260   536   5400         5400         0.16           100.00%
2177       998   989   5203         5203         0.13           100.00%
2178       671   810   20548        20548        0.27           100.00%
2179       859   301   24253        24253        0.30           100.00%
2180       1008  497   25006        25006        0.28           100.00%
2181       412   277   9768         9768         0.21           100.00%
2182       198   1057  11672        11672        0.25           100.00%
2183       861   885   8120         8120         0.16           100.00%
2184       825   181   11266        11266        0.19           100.00%
2185       542   686   10900        10900        0.16           100.00%
2186       226   579   6665         6665         0.12           100.00%
2187       874   1051  13703        13703        0.21           100.00%
2188       470   185   4985         4985         0.10           100.00%
2189       484   1089  5036         5036         0.10           100.00%
2190       744   484   5331         5331         0.13           100.00%
2191       649   673   115379       115379       1.13           100.00%
2192       650   339   6707         6707         0.25           100.00%
2193       211   543   8427         8427         0.19           100.00%
2194       177   871   15436        15436        0.20           100.00%
2195       814   642   6426         6426         0.15           100.00%
2196       748   784   7895         7895         0.16           100.00%
2197       1003  1038  29207        29207        0.38           100.00%
2198       814   1094  7030         7030         0.18           100.00%
2199       607   152   5488         5488         0.17           100.00%
2200       681   979   5569         5569         0.17           100.00%
2201       1003  860   6679         6679         0.12           100.00%
2202       194   860   21971        21971        0.32           100.00%
2203       531   525   39527        39527        0.66           100.00%
2204       917   322   13997        13997        0.19           100.00%
2205       894   1063  14651        14651        0.19           100.00%
2206       1006  666   9311         9311         0.15           100.00%
2207       199   323   8006         8006         0.13           100.00%
2208       394   636   13780        13780        0.25           100.00%
2209       758   1023  5330         5330         0.16           100.00%
2210       245   1054  7960         7960         0.13           100.00%
2211       1114  1008  5728         5728         0.14           100.00%
2212       225   1128  7004         7004         0.20           100.00%
2213       946   1148  9707         9707         0.21           100.00%
2214       785   394   8200         8200         0.14           100.00%
2215       629   836   22637        22637        0.26           100.00%
2216       1080  835   36286        36286        0.44           100.00%
2217       548   924   6689         6689         0.12           100.00%
2218       204   233   8499         8499         0.20           100.00%
2219       290   532   11978        11978        0.20           100.00%
2220       607   316   5802         5802         0.14           100.00%
2221       1085  404   13665        13665        0.21           100.00%
2222       348   778   5825         5825         0.14           100.00%
2223       484   983   14247        14247        0.22           100.00%
2224       1145  355   11842        11842        0.20           100.00%
2225       342   928   9743         9743         0.18           100.00%
