Src   Dst   Srvport  Utilized (ns)   Utilization
204   55    NO       1494112370      74.71%
1295  215   YES      1494104738      74.71%
175   30    NO       1494029862      74.70%
9     44    NO       1494017434      74.70%
9     187   NO       1493986602      74.70%
15    96    NO       1493933968      74.70%
132   178   NO       1493899578      74.69%
161   91    NO       1493892910      74.69%
99    38    NO       1493802814      74.69%
20    147   NO       1493755398      74.69%
1108  178   YES      1493731978      74.69%
79    147   NO       1493369506      74.67%
1220  200   YES      1493267370      74.66%
114   205   NO       1492938848      74.65%
153   204   NO       1492881578      74.64%
93    54    NO       1492695270      74.63%
204   85    NO       1492431402      74.62%
70    570   YES      1492298818      74.61%
115   795   YES      1492251282      74.61%
1024  161   YES      1492239220      74.61%
276   12    YES      1492201134      74.61%
149   59    NO       1492196368      74.61%
99    124   NO       1492175046      74.61%
59    149   NO       1492029622      74.60%
103   66    NO       1491956832      74.60%
32    16    NO       1491876382      74.59%
22    215   NO       1491875710      74.59%
30    151   NO       1491596362      74.58%
299   16    YES      1491383362      74.57%
1199  196   YES      1491328272      74.57%
136   9     NO       1491302126      74.57%
105   186   NO       1491135134      74.56%
475   51    YES      1491084242      74.55%
21    188   NO       1490710736      74.54%
1101  177   YES      1490653286      74.53%
64    4     NO       1490647218      74.53%
51    194   NO       1490567558      74.53%
33    198   NO       1490476048      74.52%
90    64    NO       1490389682      74.52%
126   109   NO       1490378734      74.52%
102   121   NO       1490373502      74.52%
13    122   NO       1490329152      74.52%
1290  214   YES      1490311376      74.52%
1126  182   YES      1490306198      74.52%
918   140   YES      1490279430      74.51%
1249  206   YES      1490059658      74.50%
201   42    NO       1489988368      74.50%
727   102   YES      1489802322      74.49%
126   36    NO       1489710902      74.49%
21    107   NO       1489553690      74.48%
142   161   NO       1489506198      74.48%
27    355   YES      1489311504      74.47%
198   1206  YES      1489240906      74.46%
119   815   YES      1489195674      74.46%
1027  162   YES      1489052064      74.45%
95    33    NO       1488950302      74.45%
58    101   NO       1488863382      74.44%
82    182   NO       1488849530      74.44%
187   1151  YES      1488848330      74.44%
197   44    NO       1488789926      74.44%
116   151   NO       1488789366      74.44%
61    164   NO       1488774480      74.44%
184   163   NO       1488739246      74.44%
90    119   NO       1488693450      74.43%
198   139   NO       1488566414      74.43%
697   96    YES      1488448550      74.42%
167   215   NO       1488427866      74.42%
104   130   NO       1488331162      74.42%
114   107   NO       1488311494      74.42%
53    79    NO       1488239290      74.41%
40    65    NO       1488043626      74.40%
175   102   NO       1488021894      74.40%
132   12    NO       1488008302      74.40%
127   108   NO       1487998320      74.40%
182   82    NO       1487975490      74.40%
151   116   NO       1487910736      74.40%
59    140   NO       1487814784      74.39%
172   197   NO       1487797968      74.39%
159   36    NO       1487784832      74.39%
14    52    NO       1487751264      74.39%
199   1215  YES      1487638912      74.38%
212   27    NO       1487550386      74.38%
549   66    YES      1487455578      74.37%
39    98    NO       1487295126      74.36%
127   852   YES      1487185018      74.36%
199   146   NO       1487176594      74.36%
1247  206   YES      1486913776      74.35%
664   89    YES      1486845664      74.34%
185   1145  YES      1486829086      74.34%
23    332   YES      1486812370      74.34%
166   33    NO       1486769840      74.34%
1     222   YES      1486601674      74.33%
26    349   YES      1486563994      74.33%
28    128   NO       1486555574      74.33%
154   989   YES      1486520174      74.33%
157   135   NO       1486455866      74.32%
6     139   NO       1486401102      74.32%
202   63    NO       1486184438      74.31%
155   993   YES      1486086654      74.30%
63    51    NO       1486000166      74.30%
635   83    YES      1485979306      74.30%
173   150   NO       1485967594      74.30%
106   747   YES      1485926016      74.30%
179   1113  YES      1485892830      74.29%
127   149   NO       1485753472      74.29%
102   201   NO       1485700080      74.29%
183   28    NO       1485653350      74.28%
28    360   YES      1485642576      74.28%
144   41    NO       1485617934      74.28%
166   37    NO       1485590400      74.28%
206   169   NO       1485524562      74.28%
111   61    NO       1485314354      74.27%
127   26    NO       1485233024      74.26%
110   140   NO       1485185654      74.26%
157   97    NO       1485098272      74.25%
561   69    YES      1484953606      74.25%
72    46    NO       1484895968      74.24%
205   188   NO       1484794610      74.24%
204   51    NO       1484773478      74.24%
121   9     NO       1484658062      74.23%
137   159   NO       1484533922      74.23%
98    707   YES      1484391262      74.22%
195   164   NO       1484290474      74.21%
174   187   NO       1484086038      74.20%
985   153   YES      1484063422      74.20%
183   98    NO       1484009962      74.20%
5     29    NO       1483994818      74.20%
53    123   NO       1483982192      74.20%
29    5     NO       1483843536      74.19%
103   200   NO       1483677194      74.18%
45    117   NO       1483482880      74.17%
543   65    YES      1483370258      74.17%
161   166   NO       1483306330      74.17%
143   48    NO       1483282368      74.16%
214   117   NO       1483129648      74.16%
290   14    YES      1483115594      74.16%
139   198   NO       1482714118      74.14%
21    55    NO       1482707446      74.14%
210   129   NO       1482568064      74.13%
127   164   NO       1482413698      74.12%
29    182   NO       1481944194      74.10%
42    10    NO       1481892946      74.09%
175   124   NO       1481720002      74.09%
698   96    YES      1481671328      74.08%
568   70    YES      1481525030      74.08%
118   179   NO       1481469766      74.07%
196   70    NO       1481209638      74.06%
33    381   YES      1481181514      74.06%
105   116   NO       1481023802      74.05%
151   89    NO       1481002838      74.05%
142   88    NO       1480850526      74.04%
155   180   NO       1480629866      74.03%
30    8     NO       1480403552      74.02%
47    54    NO       1480319672      74.02%
22    137   NO       1480315856      74.02%
66    548   YES      1480298062      74.01%
69    152   NO       1480202178      74.01%
152   165   NO       1480094064      74.00%
131   51    NO       1480045230      74.00%
986   154   YES      1480020138      74.00%
36    397   YES      1479966874      74.00%
43    434   YES      1479841970      73.99%
91    65    NO       1479707350      73.99%
193   206   NO       1479706754      73.99%
144   28    NO       1479513458      73.98%
130   867   YES      1479330384      73.97%
193   75    NO       1479253664      73.96%
103   126   NO       1479124150      73.96%
1191  195   YES      1479022586      73.95%
40    420   YES      1478879126      73.94%
105   71    NO       1478873374      73.94%
75    193   NO       1478837234      73.94%
186   1146  YES      1478672874      73.93%
491   55    YES      1478531758      73.93%
192   153   NO       1478406160      73.92%
44    178   NO       1478335506      73.92%
141   185   NO       1478255898      73.91%
43    433   YES      1478241178      73.91%
65    23    NO       1478225952      73.91%
1219  200   YES      1478092970      73.90%
89    664   YES      1477871130      73.89%
203   1232  YES      1477806170      73.89%
99    714   YES      1477705834      73.89%
68    153   NO       1477653502      73.88%
121   177   NO       1477605072      73.88%
171   200   NO       1477595206      73.88%
10    42    NO       1476850816      73.84%
1115  179   YES      1476679856      73.83%
64    536   YES      1476572826      73.83%
167   87    NO       1476532574      73.83%
44    198   NO       1476492990      73.82%
122   68    NO       1476277090      73.81%
51    152   NO       1476180386      73.81%
154   181   NO       1476078318      73.80%
146   66    NO       1475925430      73.80%
806   118   YES      1475884826      73.79%
215   1291  YES      1475769570      73.79%
1291  215   YES      1475595582      73.78%
15    112   NO       1475461910      73.77%
209   30    NO       1475419120      73.77%
157   32    NO       1475417610      73.77%
52    122   NO       1475368352      73.77%
171   1074  YES      1475326866      73.77%
130   870   YES      1475267494      73.76%
124   152   NO       1475230654      73.76%
148   58    NO       1475224138      73.76%
18    141   NO       1475046570      73.75%
71    2     NO       1474463690      73.72%
152   27    NO       1474348178      73.72%
795   115   YES      1474201614      73.71%
127   206   NO       1474016086      73.70%
140   19    NO       1473969154      73.70%
178   1108  YES      1473959376      73.70%
180   155   NO       1473879522      73.69%
354   27    YES      1473366006      73.67%
71    197   NO       1473352898      73.67%
69    564   YES      1473202686      73.66%
48    207   NO       1473155246      73.66%
192   131   NO       1473074670      73.65%
205   50    NO       1472904202      73.65%
168   190   NO       1472888430      73.64%
410   38    YES      1472736970      73.64%
36    396   YES      1472729344      73.64%
212   1277  YES      1472456368      73.62%
123   92    NO       1472093936      73.60%
45    21    NO       1472038208      73.60%
125   153   NO       1472022962      73.60%
54    47    NO       1471889984      73.59%
37    32    NO       1471854526      73.59%
191   1174  YES      1471819840      73.59%
51    63    NO       1471585840      73.58%
159   1015  YES      1471258310      73.56%
133   147   NO       1471152430      73.56%
916   140   YES      1471113006      73.56%
152   14    NO       1471088448      73.55%
122   830   YES      1471074224      73.55%
179   62    NO       1470909434      73.55%
1043  165   YES      1470688048      73.53%
52    478   YES      1470588762      73.53%
23    333   YES      1470503782      73.53%
63    190   NO       1470427162      73.52%
105   743   YES      1470360338      73.52%
111   775   YES      1470295370      73.51%
19    41    NO       1470174574      73.51%
667   90    YES      1470094010      73.50%
6     108   NO       1470009430      73.50%
101   159   NO       1469865314      73.49%
143   20    NO       1469814178      73.49%
5     245   YES      1469801310      73.49%
150   31    NO       1469638994      73.48%
84    187   NO       1469609198      73.48%
123   147   NO       1469602534      73.48%
59    212   NO       1469599600      73.48%
129   863   YES      1469554896      73.48%
104   167   NO       1469419574      73.47%
121   191   NO       1469314890      73.47%
433   43    YES      1469309554      73.47%
205   177   NO       1469292336      73.46%
145   108   NO       1469234976      73.46%
106   205   NO       1469215374      73.46%
1287  214   YES      1469063042      73.45%
79    108   NO       1468994842      73.45%
157   83    NO       1468865072      73.44%
25    97    NO       1468793382      73.44%
495   55    YES      1468729002      73.44%
30    175   NO       1468601456      73.43%
149   965   YES      1468524138      73.43%
68    209   NO       1468521686      73.43%
6     246   YES      1468516190      73.43%
143   934   YES      1468514582      73.43%
147   953   YES      1468504046      73.43%
53    154   NO       1468498694      73.42%
179   85    NO       1468486784      73.42%
198   44    NO       1468474006      73.42%
160   90    NO       1468470544      73.42%
48    456   YES      1468232778      73.41%
174   88    NO       1468174498      73.41%
123   53    NO       1468166870      73.41%
28    4     NO       1467933558      73.40%
145   107   NO       1467904974      73.40%
832   123   YES      1467638484      73.38%
110   182   NO       1467529438      73.38%
198   1209  YES      1467480016      73.37%
89    184   NO       1467432986      73.37%
80    71    NO       1467194720      73.36%
72    197   NO       1467180162      73.36%
204   34    NO       1467180002      73.36%
208   1258  YES      1467157754      73.36%
164   61    NO       1466961550      73.35%
165   5     NO       1466696382      73.33%
135   157   NO       1466589422      73.33%
30    367   YES      1466474016      73.32%
58    148   NO       1466434832      73.32%
112   779   YES      1466354802      73.32%
46    448   YES      1466343454      73.32%
173   202   NO       1466318762      73.32%
95    194   NO       1466306384      73.32%
112   66    NO       1466305718      73.32%
157   8     NO       1466298954      73.31%
32    199   NO       1466191626      73.31%
893   135   YES      1466029168      73.30%
136   896   YES      1465954042      73.30%
88    16    NO       1465885050      73.29%
301   17    YES      1465880034      73.29%
681   93    YES      1465602734      73.28%
46    6     NO       1465594210      73.28%
601   77    YES      1465580730      73.28%
175   50    NO       1465340454      73.27%
829   122   YES      1465263664      73.26%
358   28    YES      1465208170      73.26%
15    153   NO       1465190306      73.26%
1288  214   YES      1465138640      73.26%
79    53    NO       1465110334      73.26%
1025  161   YES      1465033142      73.25%
136   99    NO       1465016246      73.25%
170   137   NO       1464952026      73.25%
135   114   NO       1464941806      73.25%
48    143   NO       1464764714      73.24%
1224  201   YES      1464668400      73.23%
345   25    YES      1464611882      73.23%
22    328   YES      1464593920      73.23%
153   68    NO       1464315264      73.22%
37    119   NO       1464293054      73.21%
96    696   YES      1464287022      73.21%
17    180   NO       1464224608      73.21%
21    45    NO       1464034800      73.20%
208   1260  YES      1463982224      73.20%
9     162   NO       1463949776      73.20%
780   112   YES      1463891098      73.19%
111   772   YES      1463718720      73.19%
99    151   NO       1463680016      73.18%
781   113   YES      1463589798      73.18%
29    202   NO       1463557218      73.18%
89    17    NO       1463446626      73.17%
190   13    NO       1463311184      73.17%
813   119   YES      1463097350      73.15%
136   158   NO       1463070688      73.15%
169   96    NO       1463000778      73.15%
149   93    NO       1462907090      73.15%
187   84    NO       1462795662      73.14%
168   138   NO       1462674166      73.13%
27    192   NO       1462673082      73.13%
70    144   NO       1462673072      73.13%
1065  169   YES      1462661296      73.13%
31    9     NO       1462624926      73.13%
128   121   NO       1462603146      73.13%
874   131   YES      1462598942      73.13%
203   28    NO       1462495794      73.12%
129   144   NO       1462494414      73.12%
148   183   NO       1462420154      73.12%
116   187   NO       1462378912      73.12%
68    96    NO       1462230610      73.11%
68    195   NO       1462163088      73.11%
576   72    YES      1462060800      73.10%
163   131   NO       1461684606      73.08%
137   62    NO       1461619270      73.08%
1     118   NO       1461303174      73.07%
129   93    NO       1461156038      73.06%
687   94    YES      1461136242      73.06%
0     21    NO       1461104994      73.06%
482   53    YES      1461090846      73.05%
32    108   NO       1461052718      73.05%
27    2     NO       1460764960      73.04%
707   98    YES      1460493762      73.02%
174   157   NO       1460402330      73.02%
77    161   NO       1460278334      73.01%
34    87    NO       1460187326      73.01%
283   13    YES      1460013872      73.00%
111   21    NO       1459970306      73.00%
18    12    NO       1459949658      73.00%
108   40    NO       1459936218      73.00%
201   1221  YES      1459885658      72.99%
178   44    NO       1459800310      72.99%
200   1217  YES      1459723902      72.99%
63    202   NO       1459540442      72.98%
165   198   NO       1459376320      72.97%
1015  159   YES      1459361602      72.97%
1187  194   YES      1459256774      72.96%
193   178   NO       1459226510      72.96%
60    82    NO       1459195152      72.96%
146   38    NO       1459194262      72.96%
877   132   YES      1459188224      72.96%
145   71    NO       1459186494      72.96%
310   18    YES      1459116730      72.96%
206   161   NO       1459018006      72.95%
54    488   YES      1458939216      72.95%
195   79    NO       1458913904      72.95%
154   94    NO       1458720658      72.94%
62    137   NO       1458568402      72.93%
141   924   YES      1458347538      72.92%
121   149   NO       1458286902      72.91%
128   0     NO       1458259536      72.91%
139   911   YES      1458094150      72.90%
108   6     NO       1458058942      72.90%
677   92    YES      1458042502      72.90%
1063  169   YES      1457987616      72.90%
907   138   YES      1457485262      72.87%
214   23    NO       1457451994      72.87%
155   62    NO       1457416686      72.87%
144   129   NO       1457404912      72.87%
202   36    NO       1457172574      72.86%
145   40    NO       1457112240      72.86%
197   72    NO       1457100096      72.86%
101   721   YES      1457061910      72.85%
80    117   NO       1457034390      72.85%
164   111   NO       1456952208      72.85%
101   80    NO       1456840160      72.84%
185   18    NO       1456805186      72.84%
192   207   NO       1456767602      72.84%
197   71    NO       1456736742      72.84%
152   205   NO       1456727730      72.84%
195   22    NO       1456693790      72.83%
118   809   YES      1456666438      72.83%
16    98    NO       1456623946      72.83%
116   16    NO       1456594400      72.83%
144   939   YES      1456546498      72.83%
126   847   YES      1456069920      72.80%
9     136   NO       1456061600      72.80%
197   14    NO       1456059570      72.80%
159   137   NO       1456020666      72.80%
1242  205   YES      1456015200      72.80%
96    169   NO       1455993090      72.80%
21    142   NO       1455957330      72.80%
4     124   NO       1455894704      72.79%
160   1016  YES      1455832784      72.79%
565   69    YES      1455774910      72.79%
43    188   NO       1455657842      72.78%
285   13    YES      1455506338      72.78%
139   34    NO       1455498000      72.77%
1164  189   YES      1455434314      72.77%
210   21    NO       1455425786      72.77%
87    167   NO       1455333786      72.77%
562   69    YES      1455265334      72.76%
60    127   NO       1455218112      72.76%
117   80    NO       1454940118      72.75%
210   151   NO       1454938238      72.75%
226   2     YES      1454810434      72.74%
1040  164   YES      1454789680      72.74%
204   153   NO       1454728160      72.74%
51    24    NO       1454648138      72.73%
972   151   YES      1454578368      72.73%
481   53    YES      1454553630      72.73%
40    18    NO       1454536768      72.73%
32    94    NO       1454455478      72.72%
65    543   YES      1454386758      72.72%
162   9     NO       1454248240      72.71%
1095  175   YES      1454081696      72.70%
10    268   YES      1453889824      72.69%
2     71    NO       1453829778      72.69%
45    445   YES      1453799810      72.69%
61    525   YES      1453695258      72.68%
10    167   NO       1453657792      72.68%
182   128   NO       1453611710      72.68%
23    65    NO       1453608758      72.68%
1120  180   YES      1453574958      72.68%
1162  189   YES      1453490594      72.67%
42    177   NO       1453385830      72.67%
111   773   YES      1453347250      72.67%
213   178   NO       1453332542      72.67%
27    121   NO       1453234194      72.66%
85    642   YES      1453137922      72.66%
169   206   NO       1453063728      72.65%
135   66    NO       1452644686      72.63%
5     165   NO       1452512226      72.63%
107   145   NO       1452355232      72.62%
203   142   NO       1451931018      72.60%
142   21    NO       1451835254      72.59%
177   205   NO       1451777642      72.59%
80    619   YES      1451756866      72.59%
128   43    NO       1451620326      72.58%
1147  186   YES      1451612208      72.58%
194   78    NO       1451465026      72.57%
171   56    NO       1451438336      72.57%
161   206   NO       1451165498      72.56%
34    204   NO       1451133150      72.56%
185   162   NO       1451110574      72.56%
1222  201   YES      1451074014      72.55%
107   204   NO       1451049702      72.55%
183   129   NO       1450977218      72.55%
60    165   NO       1450912974      72.55%
135   52    NO       1450893658      72.54%
548   66    YES      1450630618      72.53%
84    205   NO       1450608290      72.53%
9     31    NO       1450542638      72.53%
177   23    NO       1450516858      72.53%
14    152   NO       1450145366      72.51%
827   122   YES      1450140390      72.51%
142   106   NO       1450111578      72.51%
64    41    NO       1449911110      72.50%
180   1120  YES      1449727314      72.49%
351   27    YES      1449641984      72.48%
6     250   YES      1449545918      72.48%
50    205   NO       1449404070      72.47%
192   1176  YES      1449324272      72.47%
836   124   YES      1449313806      72.47%
153   15    NO       1449027680      72.45%
186   175   NO       1448908526      72.45%
187   116   NO       1448835184      72.44%
65    114   NO       1448743378      72.44%
100   59    NO       1448600438      72.43%
171   1073  YES      1448596202      72.43%
21    210   NO       1448553070      72.43%
54    173   NO       1448541626      72.43%
115   204   NO       1448417018      72.42%
113   29    NO       1448357106      72.42%
33    61    NO       1448003760      72.40%
147   198   NO       1447796286      72.39%
175   156   NO       1447469382      72.37%
51    107   NO       1447335552      72.37%
91    29    NO       1447138438      72.36%
197   1203  YES      1447076418      72.35%
751   107   YES      1446787282      72.34%
1280  212   YES      1446773904      72.34%
46    72    NO       1446690686      72.33%
55    172   NO       1446639680      72.33%
132   209   NO       1446525458      72.33%
27    212   NO       1446304192      72.32%
188   205   NO       1446263162      72.31%
147   168   NO       1446250768      72.31%
82    122   NO       1446161558      72.31%
92    123   NO       1445757058      72.29%
700   96    YES      1445651642      72.28%
105   40    NO       1445650042      72.28%
169   146   NO       1445622078      72.28%
99    23    NO       1445494822      72.27%
155   75    NO       1445424962      72.27%
1210  198   YES      1445078298      72.25%
613   79    YES      1445043714      72.25%
749   106   YES      1444864022      72.24%
173   18    NO       1444788562      72.24%
100   185   NO       1444698704      72.23%
214   166   NO       1444624640      72.23%
62    179   NO       1444478048      72.22%
108   127   NO       1444140226      72.21%
13    41    NO       1443891382      72.19%
44    20    NO       1443841814      72.19%
1167  190   YES      1443815890      72.19%
694   95    YES      1443787458      72.19%
181   154   NO       1443712674      72.19%
8     75    NO       1443682946      72.18%
191   214   NO       1443664806      72.18%
163   1031  YES      1443628096      72.18%
142   203   NO       1443503130      72.18%
1282  213   YES      1443409058      72.17%
161   110   NO       1443328926      72.17%
1283  213   YES      1443304944      72.17%
225   1     YES      1443113390      72.16%
26    348   YES      1443101826      72.16%
733   103   YES      1443079616      72.15%
20    54    NO       1442869822      72.14%
75    155   NO       1442847742      72.14%
213   144   NO       1442609834      72.13%
1000  156   YES      1442569670      72.13%
206   1248  YES      1442257594      72.11%
147   955   YES      1442247122      72.11%
89    65    NO       1442196602      72.11%
209   38    NO       1442193990      72.11%
44    116   NO       1442130358      72.11%
80    38    NO       1442110032      72.11%
78    129   NO       1442009778      72.10%
129   865   YES      1441888416      72.09%
409   38    YES      1441884710      72.09%
91    674   YES      1441844608      72.09%
56    497   YES      1441747822      72.09%
766   110   YES      1441711834      72.09%
191   62    NO       1441641522      72.08%
95    42    NO       1441497754      72.07%
155   994   YES      1441443616      72.07%
108   32    NO       1441409194      72.07%
92    77    NO       1441285510      72.06%
117   17    NO       1441208562      72.06%
218   0     YES      1441131542      72.06%
988   154   YES      1441098432      72.05%
2     143   NO       1441057118      72.05%
108   54    NO       1441049122      72.05%
118   810   YES      1440926560      72.05%
82    60    NO       1440680186      72.03%
306   18    YES      1440628126      72.03%
88    51    NO       1440588934      72.03%
169   1061  YES      1440563222      72.03%
56    34    NO       1440492512      72.02%
166   105   NO       1440347082      72.02%
930   142   YES      1440340110      72.02%
969   150   YES      1439996118      72.00%
450   46    YES      1439982560      72.00%
20    106   NO       1439948710      72.00%
133   883   YES      1439877198      71.99%
88    20    NO       1439860074      71.99%
193   92    NO       1439832914      71.99%
266   10    YES      1439782192      71.99%
925   141   YES      1439648986      71.98%
2     226   YES      1439545670      71.98%
100   158   NO       1439487354      71.97%
898   136   YES      1439478330      71.97%
149   121   NO       1439213920      71.96%
949   146   YES      1439044032      71.95%
100   718   YES      1438707662      71.94%
169   191   NO       1438686310      71.93%
150   173   NO       1438583120      71.93%
184   59    NO       1438536834      71.93%
99    136   NO       1438403984      71.92%
64    90    NO       1438370566      71.92%
119   811   YES      1437919552      71.90%
31    372   YES      1437857440      71.89%
45    91    NO       1437825138      71.89%
186   117   NO       1437781474      71.89%
0     184   NO       1437754478      71.89%
142   191   NO       1437554848      71.88%
27    353   YES      1437291086      71.86%
456   48    YES      1437261242      71.86%
125   843   YES      1437226992      71.86%
858   128   YES      1437085434      71.85%
38    138   NO       1437049666      71.85%
29    365   YES      1436848238      71.84%
199   124   NO       1436821136      71.84%
4     238   YES      1436820334      71.84%
38    146   NO       1436795522      71.84%
156   214   NO       1436702896      71.84%
137   212   NO       1436630704      71.83%
204   189   NO       1436594758      71.83%
156   175   NO       1436451366      71.82%
183   1134  YES      1436421314      71.82%
79    10    NO       1436031360      71.80%
109   55    NO       1435954442      71.80%
137   98    NO       1435944102      71.80%
209   1264  YES      1435913010      71.80%
38    99    NO       1435827874      71.79%
85    645   YES      1435811786      71.79%
197   1202  YES      1435807058      71.79%
183   148   NO       1435695458      71.78%
15    198   NO       1435629966      71.78%
83    157   NO       1435613578      71.78%
171   180   NO       1435605430      71.78%
113   100   NO       1435601374      71.78%
55    495   YES      1435577350      71.78%
1     225   YES      1435394128      71.77%
1009  158   YES      1435309642      71.77%
58    175   NO       1435180034      71.76%
38    209   NO       1435138954      71.76%
129   210   NO       1435121696      71.76%
194   1190  YES      1435042690      71.75%
207   60    NO       1434839334      71.74%
1137  184   YES      1434556848      71.73%
213   1282  YES      1434384944      71.72%
32    376   YES      1434298518      71.71%
193   26    NO       1434246046      71.71%
452   47    YES      1434179930      71.71%
29    53    NO       1434149542      71.71%
136   63    NO       1434014662      71.70%
311   19    YES      1433764112      71.69%
63    87    NO       1433655954      71.68%
83    632   YES      1433652914      71.68%
859   128   YES      1433644826      71.68%
808   118   YES      1433392810      71.67%
80    180   NO       1433154230      71.66%
33    156   NO       1433062206      71.65%
56    72    NO       1433051990      71.65%
201   102   NO       1432957910      71.65%
151   2     NO       1432912834      71.65%
75    94    NO       1432843902      71.64%
91    45    NO       1432747200      71.64%
51    471   YES      1432560000      71.63%
77    118   NO       1432549654      71.63%
99    17    NO       1432537294      71.63%
715   99    YES      1432502706      71.63%
94    154   NO       1432497754      71.62%
803   117   YES      1432496366      71.62%
165   1043  YES      1432459458      71.62%
6     248   YES      1432366770      71.62%
734   103   YES      1432296318      71.61%
203   62    NO       1432264290      71.61%
121   824   YES      1432248208      71.61%
12    40    NO       1432248114      71.61%
55    46    NO       1432189758      71.61%
208   69    NO       1432118230      71.61%
454   47    YES      1432010528      71.60%
171   28    NO       1431853594      71.59%
208   1259  YES      1431693974      71.58%
103   174   NO       1431583136      71.58%
108   184   NO       1431556834      71.58%
1270  210   YES      1431507402      71.58%
282   13    YES      1431228510      71.56%
644   85    YES      1431095598      71.55%
675   91    YES      1430915482      71.55%
209   132   NO       1430771110      71.54%
626   82    YES      1430658314      71.53%
103   31    NO       1430590554      71.53%
56    199   NO       1430534192      71.53%
1011  159   YES      1430474414      71.52%
30    196   NO       1430189706      71.51%
154   986   YES      1429930802      71.50%
168   65    NO       1429854574      71.49%
209   96    NO       1429841970      71.49%
22    329   YES      1429727450      71.49%
178   132   NO       1429547438      71.48%
122   13    NO       1429506688      71.48%
922   141   YES      1429436416      71.47%
125   59    NO       1429371610      71.47%
194   69    NO       1429355082      71.47%
1122  181   YES      1429334422      71.47%
158   136   NO       1429272192      71.46%
577   72    YES      1428951606      71.45%
190   159   NO       1428860186      71.44%
62    30    NO       1428833086      71.44%
593   75    YES      1428820018      71.44%
320   20    YES      1428697914      71.43%
422   41    YES      1428630048      71.43%
305   17    YES      1428563790      71.43%
2     27    NO       1428460966      71.42%
98    706   YES      1428446704      71.42%
132   33    NO       1428404160      71.42%
147   133   NO       1428329664      71.42%
8     137   NO       1428269638      71.41%
152   105   NO       1428178482      71.41%
198   15    NO       1427996656      71.40%
16    296   YES      1427848094      71.39%
160   167   NO       1427754262      71.39%
173   1084  YES      1427472414      71.37%
105   745   YES      1427444330      71.37%
104   70    NO       1427413808      71.37%
856   128   YES      1427234862      71.36%
133   882   YES      1427190928      71.36%
158   1010  YES      1426992630      71.35%
212   179   NO       1426973890      71.35%
34    6     NO       1426795282      71.34%
327   22    YES      1426759200      71.34%
84    638   YES      1426723926      71.34%
62    529   YES      1426680122      71.33%
20    318   YES      1426628814      71.33%
94    213   NO       1426603594      71.33%
192   27    NO       1426492102      71.32%
64    138   NO       1426427318      71.32%
174   103   NO       1426176522      71.31%
71    575   YES      1426062014      71.30%
97    25    NO       1425864398      71.29%
121   102   NO       1425804032      71.29%
163   112   NO       1425586874      71.28%
61    111   NO       1425367280      71.27%
114   65    NO       1425228978      71.26%
117   168   NO       1425180270      71.26%
213   1285  YES      1425135600      71.26%
133   188   NO       1425027248      71.25%
920   140   YES      1424959106      71.25%
71    80    NO       1424828608      71.24%
178   1     NO       1424782448      71.24%
1150  186   YES      1424761418      71.24%
444   45    YES      1424659890      71.23%
575   71    YES      1424539706      71.23%
130   193   NO       1424460338      71.22%
196   30    NO       1424289794      71.21%
629   82    YES      1424124126      71.21%
50    175   NO       1424102590      71.21%
993   155   YES      1423747662      71.19%
719   100   YES      1423483234      71.17%
177   188   NO       1423393038      71.17%
95    12    NO       1423299490      71.16%
214   101   NO       1423062046      71.15%
114   171   NO       1422929042      71.15%
1113  179   YES      1422842336      71.14%
126   194   NO       1422700640      71.14%
17    59    NO       1422437246      71.12%
980   152   YES      1422401306      71.12%
32    380   YES      1422292176      71.11%
207   19    NO       1421985632      71.10%
520   60    YES      1421854550      71.09%
184   1140  YES      1421794358      71.09%
88    64    NO       1421766246      71.09%
1236  204   YES      1421762992      71.09%
101   112   NO       1421674688      71.08%
166   161   NO       1421636790      71.08%
199   196   NO       1421594474      71.08%
65    544   YES      1421573728      71.08%
213   1281  YES      1421540510      71.08%
18    309   YES      1421280594      71.06%
1032  163   YES      1421247456      71.06%
167   160   NO       1421213214      71.06%
62    116   NO       1421183770      71.06%
174   51    NO       1421176550      71.06%
138   199   NO       1421176394      71.06%
138   100   NO       1421111226      71.06%
195   1195  YES      1421050782      71.05%
1148  186   YES      1421014982      71.05%
155   95    NO       1420930598      71.05%
1168  190   YES      1420904768      71.05%
140   150   NO       1420827138      71.04%
170   115   NO       1420427958      71.02%
531   63    YES      1420411582      71.02%
194   1188  YES      1420218326      71.01%
2     39    NO       1420190624      71.01%
300   16    YES      1420133714      71.01%
186   105   NO       1420104864      71.01%
826   122   YES      1419954078      71.00%
54    157   NO       1419794946      70.99%
117   214   NO       1419552386      70.98%
516   60    YES      1419516090      70.98%
121   128   NO       1419460624      70.97%
212   95    NO       1419439826      70.97%
106   20    NO       1419394096      70.97%
96    48    NO       1419023414      70.95%
23    136   NO       1418864512      70.94%
962   149   YES      1418855206      70.94%
158   100   NO       1418853776      70.94%
369   30    YES      1418817152      70.94%
47    164   NO       1418767968      70.94%
917   140   YES      1418754886      70.94%
93    129   NO       1418563814      70.93%
207   160   NO       1418505638      70.93%
113   162   NO       1418459082      70.92%
775   111   YES      1418164742      70.91%
518   60    YES      1418088498      70.90%
185   1142  YES      1418066336      70.90%
206   1247  YES      1417959350      70.90%
692   95    YES      1417826002      70.89%
1117  180   YES      1417471280      70.87%
141   921   YES      1417466422      70.87%
41    170   NO       1417436256      70.87%
