Src   Dst   Srvport  Utilized (ns)   Utilization
840   89    YES      977815232       3.26%
123   1112  YES      976677240       3.26%
274   18    YES      975943232       3.25%
933   100   YES      973409656       3.24%
649   65    YES      972546072       3.24%
50    24    NO       971032424       3.24%
30    23    NO       970718160       3.24%
120   127   NO       970167276       3.23%
61    37    NO       969579984       3.23%
6     22    NO       967837184       3.23%
148   2     YES      963917880       3.21%
907   97    YES      963602672       3.21%
725   74    YES      961468608       3.20%
78    114   NO       961190904       3.20%
299   21    YES      961150840       3.20%
646   64    YES      960533672       3.20%
279   18    YES      960446584       3.20%
130   0     YES      959640248       3.20%
1041  114   YES      959324000       3.20%
1019  111   YES      958943193       3.20%
56    73    NO       955604616       3.19%
861   91    YES      955364328       3.18%
434   38    YES      954561976       3.18%
964   104   YES      953476840       3.18%
819   86    YES      952789624       3.18%
540   51    YES      952679816       3.18%
134   0     YES      951589168       3.17%
489   45    YES      948044384       3.16%
9     66    NO       947532344       3.16%
12    19    NO       946629056       3.16%
973   105   YES      945535912       3.15%
175   5     YES      944401192       3.15%
0     14    NO       941763392       3.14%
51    59    NO       941395336       3.14%
14    68    NO       940605680       3.14%
13    122   NO       938520960       3.13%
79    12    NO       936941368       3.12%
969   105   YES      936681848       3.12%
386   32    YES      935136488       3.12%
758   78    YES      933843408       3.11%
34    101   NO       933381840       3.11%
36    19    NO       933062968       3.11%
787   82    YES      932787744       3.11%
1078  118   YES      930363472       3.10%
93    84    NO       929588824       3.10%
638   63    YES      929156624       3.10%
50    23    NO       928440680       3.09%
773   80    YES      928403328       3.09%
632   63    YES      927160216       3.09%
70    52    NO       926494024       3.09%
338   26    YES      923550536       3.08%
60    63    NO       921832400       3.07%
832   88    YES      921221032       3.07%
79    69    NO       920894040       3.07%
102   950   YES      920775384       3.07%
1016  111   YES      920075496       3.07%
899   96    YES      919101484       3.06%
122   94    NO       917037984       3.06%
987   107   YES      916359176       3.05%
116   76    NO       915657121       3.05%
113   63    NO       915182656       3.05%
1064  117   YES      912914072       3.04%
509   47    YES      911379568       3.04%
133   0     YES      910378160       3.03%
505   47    YES      908646312       3.03%
1100  121   YES      907881648       3.03%
849   90    YES      907261568       3.02%
753   78    YES      906917272       3.02%
856   91    YES      904514152       3.02%
28    25    NO       904366032       3.01%
90    68    NO       903954048       3.01%
79    61    NO       903869584       3.01%
585   57    YES      901100880       3.00%
205   9     YES      900752576       3.00%
794   83    YES      900173600       3.00%
978   106   YES      900170048       3.00%
278   18    YES      896959192       2.99%
823   86    YES      896525608       2.99%
6     16    NO       896336344       2.99%
223   11    YES      895086014       2.98%
506   47    YES      894608920       2.98%
14    99    NO       894580784       2.98%
114   54    NO       893962848       2.98%
9     39    NO       893957064       2.98%
479   43    YES      891597216       2.97%
99    2     NO       891099888       2.97%
1     137   YES      888576800       2.96%
120   6     NO       888479208       2.96%
810   85    YES      888442232       2.96%
23    30    NO       887562992       2.96%
862   91    YES      887067848       2.96%
73    23    NO       884308416       2.95%
27    67    NO       883781696       2.95%
83    41    NO       880653592       2.94%
85    815   YES      880278232       2.93%
96    43    NO       880132816       2.93%
556   53    YES      879779744       2.93%
200   9     YES      878209520       2.93%
1051  115   YES      877491664       2.92%
859   91    YES      877052096       2.92%
237   13    YES      874693640       2.92%
1058  116   YES      873067096       2.91%
22    39    NO       872919112       2.91%
290   20    YES      872212064       2.91%
792   83    YES      871722864       2.91%
51    24    NO       870150056       2.90%
154   3     YES      867581688       2.89%
221   11    YES      867293032       2.89%
41    66    NO       867113752       2.89%
132   0     YES      865705935       2.89%
131   0     YES      865012392       2.88%
216   11    YES      864815808       2.88%
87    74    NO       862473064       2.87%
825   87    YES      861398272       2.87%
89    844   YES      860284640       2.87%
6     7     NO       859504152       2.87%
728   75    YES      857950952       2.86%
6     30    NO       857631568       2.86%
110   23    NO       857061880       2.86%
115   1049  YES      854643928       2.85%
829   87    YES      854062664       2.85%
1030  112   YES      852403784       2.84%
629   62    YES      852328640       2.84%
0     110   NO       850920496       2.84%
147   2     YES      850578312       2.84%
1018  111   YES      850570912       2.84%
193   8     YES      850352912       2.83%
218   11    YES      848877208       2.83%
71    127   NO       846635768       2.82%
890   95    YES      846332288       2.82%
94    35    NO       846180552       2.82%
624   62    YES      844416160       2.81%
58    2     NO       841979152       2.81%
94    37    NO       841707592       2.81%
251   15    YES      838434734       2.79%
91    65    NO       836572320       2.79%
652   65    YES      835624832       2.79%
407   34    YES      834415240       2.78%
900   96    YES      834252032       2.78%
1055  115   YES      833851864       2.78%
333   25    YES      833837928       2.78%
10    213   YES      833308624       2.78%
961   104   YES      832159696       2.77%
533   50    YES      831155056       2.77%
654   65    YES      829637024       2.77%
847   89    YES      828584636       2.76%
770   80    YES      828415184       2.76%
641   64    YES      827986576       2.76%
91    28    NO       826238216       2.75%
35    2     NO       824549960       2.75%
863   91    YES      824502000       2.75%
41    19    NO       823590216       2.75%
851   90    YES      823025456       2.74%
694   70    YES      821338792       2.74%
202   9     YES      818860576       2.73%
15    84    NO       818388840       2.73%
44    122   NO       817982016       2.73%
66    22    NO       817043648       2.72%
985   107   YES      816206664       2.72%
867   92    YES      815750968       2.72%
30    77    NO       813351272       2.71%
774   80    YES      812630816       2.71%
46    114   NO       810904328       2.70%
1050  115   YES      810525024       2.70%
74    43    NO       808950648       2.70%
413   35    YES      807939736       2.69%
780   81    YES      807413188       2.69%
295   20    YES      807318288       2.69%
39    22    NO       805782768       2.69%
44    69    NO       805125832       2.68%
59    127   NO       804992544       2.68%
854   90    YES      804897424       2.68%
90    99    NO       804769536       2.68%
675   68    YES      804519432       2.68%
54    23    NO       802195104       2.67%
404   34    YES      802046600       2.67%
38    94    NO       800996912       2.67%
93    46    NO       799523848       2.67%
80    127   NO       797265552       2.66%
298   21    YES      796103111       2.65%
352   28    YES      795969136       2.65%
1104  122   YES      795466368       2.65%
291   20    YES      793075112       2.64%
275   18    YES      790143480       2.63%
526   49    YES      789094624       2.63%
95    104   NO       788171824       2.63%
54    66    NO       788171176       2.63%
814   85    YES      788115824       2.63%
235   13    YES      788115216       2.63%
84    41    NO       787929472       2.63%
1053  115   YES      787876240       2.63%
437   38    YES      787176432       2.62%
276   18    YES      784452480       2.61%
702   71    YES      781477613       2.60%
66    41    NO       779956928       2.60%
354   28    YES      779179272       2.60%
4     79    NO       778429528       2.59%
38    435   YES      777340720       2.59%
763   79    YES      776446336       2.59%
186   7     YES      774446672       2.58%
58    593   YES      773989752       2.58%
1105  122   YES      773568016       2.58%
403   34    YES      773328176       2.58%
95    40    NO       772676016       2.58%
22    6     NO       770779816       2.57%
811   85    YES      770623272       2.57%
597   58    YES      769815048       2.57%
635   63    YES      769351976       2.56%
129   0     YES      766980832       2.56%
76    742   YES      766549400       2.56%
73    116   NO       766220688       2.55%
628   62    YES      764400032       2.55%
80    72    NO       764325024       2.55%
65    76    NO       763768856       2.55%
52    57    NO       763277720       2.54%
400   34    YES      762211096       2.54%
828   87    YES      761960728       2.54%
122   44    NO       761214736       2.54%
824   87    YES      759054632       2.53%
67    35    NO       757098856       2.52%
798   83    YES      755836488       2.52%
409   35    YES      755585968       2.52%
974   105   YES      755146312       2.52%
1026  112   YES      754722424       2.52%
114   46    NO       752600384       2.51%
406   34    YES      750621336       2.50%
69    44    NO       750601512       2.50%
588   57    YES      746949544       2.49%
1     27    NO       746902248       2.49%
294   20    YES      746342416       2.49%
280   19    YES      746308176       2.49%
530   50    YES      744287680       2.48%
525   49    YES      744154680       2.48%
201   9     YES      743856584       2.48%
307   22    YES      743740584       2.48%
1077  118   YES      741641296       2.47%
380   31    YES      740634464       2.47%
95    73    NO       739438096       2.46%
572   55    YES      737992688       2.46%
71    122   NO       736702424       2.46%
343   26    YES      736505112       2.46%
727   74    YES      736171320       2.45%
0     16    NO       735785336       2.45%
308   22    YES      735117144       2.45%
145   2     YES      734634896       2.45%
677   68    YES      734401968       2.45%
1065  117   YES      734345728       2.45%
424   37    YES      730342256       2.43%
444   39    YES      729876368       2.43%
546   52    YES      729828038       2.43%
72    67    NO       729787232       2.43%
674   68    YES      728451808       2.43%
106   5     NO       727220248       2.42%
529   50    YES      727105224       2.42%
699   71    YES      725073552       2.42%
28    109   NO       724422000       2.41%
752   78    YES      724305432       2.41%
76    46    NO       724104632       2.41%
72    25    NO       723976680       2.41%
168   5     YES      722478072       2.41%
586   57    YES      722307504       2.41%
118   1075  YES      721377160       2.40%
37    94    NO       719701000       2.40%
435   38    YES      718837320       2.40%
16    19    NO       718271664       2.39%
815   85    YES      715760392       2.39%
346   27    YES      715038616       2.38%
740   76    YES      714868272       2.38%
573   55    YES      714729720       2.38%
82    120   NO       714222808       2.38%
476   43    YES      712276000       2.37%
1021  111   YES      710806328       2.37%
634   63    YES      709908936       2.37%
23    54    NO       709587880       2.37%
626   62    YES      708216344       2.36%
548   52    YES      705557656       2.35%
431   37    YES      705120768       2.35%
286   19    YES      704754968       2.35%
1006  109   YES      704447392       2.35%
831   87    YES      703910752       2.35%
592   58    YES      703209344       2.34%
1143  126   YES      702861520       2.34%
22    66    NO       701937704       2.34%
52    24    NO       701337376       2.34%
633   63    YES      701168296       2.34%
94    72    NO       700635872       2.34%
868   92    YES      700583248       2.34%
850   90    YES      700390944       2.33%
151   2     YES      699601576       2.33%
1118  123   YES      699214244       2.33%
116   78    NO       698753432       2.33%
968   105   YES      696463296       2.32%
650   65    YES      696003632       2.32%
1142  126   YES      695024824       2.32%
292   20    YES      693493528       2.31%
118   25    NO       693210176       2.31%
587   57    YES      692221976       2.31%
742   76    YES      691900568       2.31%
852   90    YES      690617904       2.30%
93    101   NO       690436976       2.30%
496   46    YES      689468392       2.30%
127   44    NO       688952728       2.30%
82    7     NO       687564632       2.29%
855   90    YES      687477408       2.29%
539   51    YES      687474768       2.29%
834   88    YES      686256696       2.29%
769   80    YES      681756304       2.27%
389   32    YES      681031808       2.27%
715   73    YES      680922816       2.27%
66    54    NO       678934344       2.26%
494   45    YES      678902872       2.26%
920   99    YES      675217424       2.25%
26    12    NO       672586400       2.24%
217   11    YES      672227296       2.24%
287   19    YES      671963528       2.24%
537   51    YES      670557504       2.24%
3     54    NO       670112568       2.23%
917   98    YES      669636840       2.23%
63    113   NO       666002736       2.22%
190   7     YES      665607680       2.22%
797   83    YES      665512328       2.22%
744   77    YES      665227496       2.22%
714   73    YES      663547520       2.21%
411   35    YES      663116536       2.21%
841   89    YES      660861584       2.20%
99    58    NO       660311920       2.20%
1139  126   YES      658828592       2.20%
35    94    NO       658412872       2.19%
1091  120   YES      657594320       2.19%
783   81    YES      656487152       2.19%
1020  111   YES      655766864       2.19%
207   9     YES      655004568       2.18%
583   56    YES      651416240       2.17%
549   52    YES      651412744       2.17%
226   12    YES      650609368       2.17%
625   62    YES      650376184       2.17%
44    24    NO       650239912       2.17%
47    67    NO       649958032       2.17%
450   40    YES      649893816       2.17%
647   64    YES      649552880       2.17%
643   64    YES      649352344       2.16%
1136  126   YES      649074128       2.16%
942   101   YES      649055016       2.16%
566   54    YES      649050664       2.16%
695   70    YES      648528048       2.16%
314   23    YES      647663256       2.16%
149   2     YES      647424208       2.16%
382   31    YES      646664064       2.16%
837   88    YES      645796304       2.15%
559   53    YES      645419208       2.15%
305   22    YES      643483387       2.14%
805   84    YES      640959680       2.14%
813   85    YES      640185008       2.13%
743   76    YES      639971688       2.13%
477   43    YES      638249880       2.13%
523   49    YES      637815032       2.13%
1010  110   YES      637658272       2.13%
48    63    NO       636601248       2.12%
405   34    YES      636380056       2.12%
499   46    YES      632379632       2.11%
860   91    YES      632122504       2.11%
282   19    YES      631695880       2.11%
631   62    YES      631275368       2.10%
754   78    YES      631035304       2.10%
776   81    YES      630665632       2.10%
302   21    YES      629960680       2.10%
172   5     YES      628953176       2.10%
720   74    YES      627755408       2.09%
1138  126   YES      627241176       2.09%
658   66    YES      625122368       2.08%
636   63    YES      623584168       2.08%
285   19    YES      623358032       2.08%
941   101   YES      621185016       2.07%
1140  126   YES      619238032       2.06%
472   43    YES      617570776       2.06%
698   71    YES      616224000       2.05%
508   47    YES      615745512       2.05%
124   52    NO       614786128       2.05%
567   54    YES      613848352       2.05%
1061  116   YES      610949360       2.04%
673   68    YES      610655032       2.04%
377   31    YES      610384504       2.03%
521   49    YES      610178344       2.03%
353   28    YES      608954904       2.03%
507   47    YES      607664608       2.03%
1024  112   YES      605191456       2.02%
340   26    YES      605060928       2.02%
67    12    NO       604918304       2.02%
701   71    YES      604890184       2.02%
29    366   YES      604169384       2.01%
72    94    NO       603806792       2.01%
484   44    YES      601317888       2.00%
759   78    YES      601279024       2.00%
497   46    YES      600336248       2.00%
1092  120   YES      600108192       2.00%
1149  127   YES      599620112       2.00%
918   98    YES      598872280       2.00%
322   24    YES      598227864       1.99%
1112  123   YES      597976264       1.99%
719   73    YES      597903352       1.99%
188   7     YES      597269544       1.99%
284   19    YES      595645024       1.99%
246   14    YES      593963904       1.98%
738   76    YES      591049008       1.97%
225   12    YES      590992168       1.97%
288   20    YES      589690680       1.97%
913   98    YES      588451208       1.96%
682   69    YES      588170728       1.96%
736   76    YES      587217784       1.96%
865   92    YES      586816048       1.96%
234   13    YES      586380624       1.95%
289   20    YES      585111568       1.95%
88    2     NO       585073272       1.95%
691   70    YES      584355952       1.95%
243   14    YES      582283736       1.94%
293   20    YES      581699848       1.94%
627   62    YES      580226488       1.93%
893   95    YES      578526320       1.93%
700   71    YES      577911488       1.93%
319   23    YES      576755264       1.92%
410   35    YES      573445912       1.91%
891   95    YES      571835288       1.91%
712   73    YES      570664688       1.90%
593   58    YES      570121152       1.90%
448   40    YES      568660552       1.90%
684   69    YES      567523952       1.89%
347   27    YES      564419520       1.88%
927   99    YES      562410080       1.87%
542   51    YES      562237632       1.87%
637   63    YES      561677296       1.87%
696   71    YES      561258944       1.87%
800   84    YES      561027976       1.87%
7     6     NO       560522000       1.87%
116   73    NO       560450752       1.87%
821   86    YES      560417200       1.87%
378   31    YES      559425680       1.86%
1029  112   YES      558571936       1.86%
348   27    YES      558472680       1.86%
683   69    YES      557456272       1.86%
106   980   YES      555694184       1.85%
734   75    YES      552117176       1.84%
564   54    YES      551046608       1.84%
690   70    YES      550813216       1.84%
730   75    YES      550430032       1.83%
8     51    NO       549664032       1.83%
562   54    YES      548771352       1.83%
1079  118   YES      546582648       1.82%
100   934   YES      546423632       1.82%
54    114   NO       545800256       1.82%
453   40    YES      544878112       1.82%
86    818   YES      544337536       1.81%
1063  116   YES      544015728       1.81%
90    21    NO       543390472       1.81%
396   33    YES      541994352       1.81%
336   26    YES      541796464       1.81%
735   75    YES      541782184       1.81%
1028  112   YES      541340192       1.80%
756   78    YES      540970384       1.80%
58    99    NO       540617760       1.80%
482   44    YES      540383480       1.80%
504   47    YES      539961864       1.80%
45    490   YES      539867872       1.80%
560   54    YES      539648600       1.80%
511   47    YES      535559856       1.79%
446   39    YES      535379560       1.78%
543   51    YES      535233864       1.78%
688   70    YES      534657304       1.78%
342   26    YES      533599392       1.78%
102   944   YES      532827200       1.78%
692   70    YES      532225064       1.77%
1075  118   YES      532182456       1.77%
228   12    YES      531955736       1.77%
311   22    YES      531621944       1.77%
203   9     YES      531379696       1.77%
713   73    YES      531051808       1.77%
379   31    YES      530747080       1.77%
344   27    YES      529757696       1.77%
616   61    YES      529171968       1.76%
439   38    YES      528811696       1.76%
368   30    YES      527956432       1.76%
967   104   YES      527678576       1.76%
105   969   YES      525834896       1.75%
1137  126   YES      525712264       1.75%
239   13    YES      525078592       1.75%
94    122   NO       524592960       1.75%
551   52    YES      523853776       1.75%
415   35    YES      523791168       1.75%
447   39    YES      523084288       1.74%
351   27    YES      523022784       1.74%
767   79    YES      522175168       1.74%
171   5     YES      521868920       1.74%
923   99    YES      519873800       1.73%
1073  118   YES      518959933       1.73%
227   12    YES      518629336       1.73%
765   79    YES      518352408       1.73%
370   30    YES      517835128       1.73%
1110  122   YES      517531455       1.73%
460   41    YES      517430824       1.72%
297   21    YES      517409544       1.72%
49    520   YES      516397200       1.72%
686   69    YES      515990464       1.72%
451   40    YES      515946888       1.72%
34    406   YES      514125456       1.71%
369   30    YES      513655264       1.71%
96    899   YES      513446680       1.71%
232   13    YES      513395584       1.71%
102   949   YES      513374776       1.71%
975   105   YES      513251632       1.71%
247   14    YES      513178520       1.71%
875   93    YES      512209944       1.71%
528   50    YES      510513568       1.70%
86    823   YES      508512144       1.70%
36    116   NO       507318960       1.69%
384   32    YES      507131528       1.69%
570   55    YES      505628216       1.69%
191   7     YES      505166704       1.68%
381   31    YES      504932192       1.68%
1057  116   YES      504826712       1.68%
393   33    YES      503998024       1.68%
972   105   YES      503958016       1.68%
552   53    YES      503634232       1.68%
894   95    YES      503302768       1.68%
16    6     NO       503280616       1.68%
430   37    YES      500569448       1.67%
653   65    YES      496669552       1.66%
1141  126   YES      496215608       1.65%
591   57    YES      495038560       1.65%
455   40    YES      492515296       1.64%
443   39    YES      489812352       1.63%
866   92    YES      489301864       1.63%
1023  111   YES      488542360       1.63%
245   14    YES      488025040       1.63%
745   77    YES      486110880       1.62%
921   99    YES      482051952       1.61%
777   81    YES      481809616       1.61%
1004  109   YES      481306328       1.60%
892   95    YES      480466032       1.60%
1015  110   YES      478548136       1.60%
1017  111   YES      477223808       1.59%
388   32    YES      475498536       1.58%
796   83    YES      474644552       1.58%
678   68    YES      474498756       1.58%
623   61    YES      473868712       1.58%
436   38    YES      473136104       1.58%
241   14    YES      472267857       1.57%
510   47    YES      471762984       1.57%
109   28    NO       471474312       1.57%
676   68    YES      470839808       1.57%
716   73    YES      470256112       1.57%
1056  116   YES      469741704       1.57%
43    478   YES      468725448       1.56%
1000  109   YES      468688696       1.56%
960   104   YES      468481368       1.56%
630   62    YES      467968528       1.56%
596   58    YES      467013376       1.56%
8     192   YES      466509408       1.56%
621   61    YES      466416608       1.55%
34    404   YES      465517072       1.55%
746   77    YES      465242136       1.55%
244   14    YES      464628032       1.55%
1008  110   YES      464361808       1.55%
189   7     YES      463167208       1.54%
747   77    YES      462097896       1.54%
64    645   YES      461720296       1.54%
970   105   YES      461505272       1.54%
1119  123   YES      460929806       1.54%
312   23    YES      460205080       1.53%
939   101   YES      460162320       1.53%
748   77    YES      459751632       1.53%
766   79    YES      459640816       1.53%
827   87    YES      458844104       1.53%
1012  110   YES      458756701       1.53%
29    361   YES      458019736       1.53%
51    540   YES      456743832       1.52%
1090  120   YES      456521696       1.52%
826   87    YES      456327744       1.52%
1095  120   YES      455723128       1.52%
1089  120   YES      455551384       1.52%
296   21    YES      455533120       1.52%
761   79    YES      451895776       1.51%
8     194   YES      451549944       1.51%
1094  120   YES      451300512       1.50%
1072  118   YES      451071168       1.50%
579   56    YES      451004656       1.50%
432   38    YES      450536680       1.50%
732   75    YES      450432696       1.50%
879   93    YES      450373040       1.50%
256   16    YES      448225024       1.49%
711   72    YES      447895288       1.49%
563   54    YES      447709768       1.49%
731   75    YES      447644232       1.49%
349   27    YES      447090168       1.49%
640   64    YES      444503048       1.48%
793   83    YES      443253576       1.48%
557   53    YES      441993624       1.47%
779   81    YES      441259504       1.47%
895   95    YES      441128864       1.47%
963   104   YES      440370912       1.47%
1038  113   YES      440133488       1.47%
24    44    NO       440070560       1.47%
178   6     YES      439504648       1.47%
86    820   YES      438493480       1.46%
1115  123   YES      438446472       1.46%
1088  120   YES      438334352       1.46%
672   68    YES      437400240       1.46%
323   24    YES      437019640       1.46%
387   32    YES      436066792       1.45%
940   101   YES      435459888       1.45%
441   39    YES      434412264       1.45%
1076  118   YES      433632688       1.45%
83    792   YES      432684272       1.44%
376   31    YES      432557624       1.44%
1036  113   YES      431606144       1.44%
169   5     YES      431597144       1.44%
1037  113   YES      430673872       1.44%
56    54    NO       429932544       1.43%
185   7     YES      429272848       1.43%
429   37    YES      426945728       1.42%
619   61    YES      425471992       1.42%
95    895   YES      425423232       1.42%
107   988   YES      424736008       1.42%
888   95    YES      424682256       1.42%
937   101   YES      423627072       1.41%
795   83    YES      423365768       1.41%
750   77    YES      423256456       1.41%
924   99    YES      422290883       1.41%
47    507   YES      422279552       1.41%
110   114   NO       421933992       1.41%
150   2     YES      421728768       1.41%
306   22    YES      421581752       1.41%
32    385   YES      421449680       1.40%
59    601   YES      420615528       1.40%
1117  123   YES      420246736       1.40%
558   53    YES      420093520       1.40%
86    822   YES      419589016       1.40%
547   52    YES      419424616       1.40%
385   32    YES      419256768       1.40%
170   5     YES      418933480       1.40%
69    687   YES      418392352       1.39%
233   13    YES      418327464       1.39%
125   1131  YES      416473360       1.39%
580   56    YES      415812936       1.39%
357   28    YES      415694640       1.39%
1022  111   YES      415534728       1.39%
1001  109   YES      414908328       1.38%
187   7     YES      413429280       1.38%
729   75    YES      412964240       1.38%
1074  118   YES      412929872       1.38%
936   101   YES      412784896       1.38%
412   35    YES      412663200       1.38%
594   58    YES      412519256       1.38%
473   43    YES      411928296       1.37%
590   57    YES      410730024       1.37%
428   37    YES      409652144       1.37%
873   93    YES      409567640       1.37%
664   67    YES      408833472       1.36%
395   33    YES      408685696       1.36%
58    594   YES      406248568       1.35%
544   52    YES      405785000       1.35%
919   98    YES      405398888       1.35%
438   38    YES      404839984       1.35%
916   98    YES      404752432       1.35%
391   32    YES      404321504       1.35%
259   16    YES      401619784       1.34%
375   30    YES      401590016       1.34%
483   44    YES      398367192       1.33%
704   72    YES      397759016       1.33%
31    376   YES      397504968       1.33%
764   79    YES      397007376       1.32%
425   37    YES      396507296       1.32%
1047  114   YES      396392352       1.32%
877   93    YES      395763816       1.32%
398   33    YES      395708056       1.32%
427   37    YES      395408832       1.32%
914   98    YES      394195664       1.31%
32    388   YES      393370888       1.31%
240   14    YES      393080624       1.31%
541   51    YES      393037024       1.31%
689   70    YES      392135968       1.31%
966   104   YES      391594793       1.31%
10    214   YES      391325272       1.30%
799   83    YES      390757784       1.30%
390   32    YES      389749976       1.30%
874   93    YES      388182360       1.29%
1059  116   YES      388130368       1.29%
452   40    YES      387982184       1.29%
922   99    YES      386692832       1.29%
555   53    YES      386531528       1.29%
408   35    YES      385070504       1.28%
878   93    YES      384808752       1.28%
152   3     YES      383884272       1.28%
283   19    YES      383658856       1.28%
1035  113   YES      382799632       1.28%
34    400   YES      381515472       1.27%
1014  110   YES      380880144       1.27%
350   27    YES      380478440       1.27%
1093  120   YES      380095376       1.27%
125   1130  YES      379354976       1.26%
912   98    YES      378669888       1.26%
1034  113   YES      378457896       1.26%
301   21    YES      377873920       1.26%
89    845   YES      377483576       1.26%
29    363   YES      376958424       1.26%
679   68    YES      376262952       1.25%
440   39    YES      376190440       1.25%
58    599   YES      375688056       1.25%
325   24    YES      375548064       1.25%
433   38    YES      375440608       1.25%
1032  113   YES      374351544       1.25%
760   79    YES      373907024       1.25%
709   72    YES      373852704       1.25%
320   24    YES      373487192       1.24%
173   5     YES      372317880       1.24%
1039  113   YES      371598288       1.24%
115   1054  YES      371313152       1.24%
86    819   YES      370927728       1.24%
445   39    YES      370701768       1.24%
478   43    YES      370567704       1.24%
1046  114   YES      370334656       1.23%
281   19    YES      369739128       1.23%
762   79    YES      369495928       1.23%
144   2     YES      369468080       1.23%
733   75    YES      368939928       1.23%
458   41    YES      367881984       1.23%
17    264   YES      366493760       1.22%
1013  110   YES      366159928       1.22%
18    274   YES      365326192       1.22%
356   28    YES      364107280       1.21%
313   23    YES      363933152       1.21%
102   947   YES      363682872       1.21%
146   2     YES      363614032       1.21%
34    401   YES      363331864       1.21%
1005  109   YES      363224976       1.21%
326   24    YES      361914304       1.21%
651   65    YES      361650656       1.21%
782   81    YES      361630904       1.21%
617   61    YES      361078040       1.20%
1062  116   YES      359918256       1.20%
324   24    YES      359890624       1.20%
309   22    YES      359367984       1.20%
1002  109   YES      358788504       1.20%
739   76    YES      358651064       1.20%
622   61    YES      358040056       1.19%
1148  127   YES      356992656       1.19%
58    596   YES      355969128       1.19%
938   101   YES      355174483       1.18%
300   21    YES      355169688       1.18%
925   99    YES      354113856       1.18%
359   28    YES      353666720       1.18%
442   39    YES      353395752       1.18%
872   93    YES      351603952       1.17%
605   59    YES      350701112       1.17%
644   64    YES      350409824       1.17%
726   74    YES      349702072       1.17%
100   935   YES      349338960       1.16%
545   52    YES      346647936       1.16%
486   44    YES      346414440       1.15%
334   25    YES      345794944       1.15%
327   24    YES      344487192       1.15%
500   46    YES      343582392       1.15%
63    635   YES      342245048       1.14%
667   67    YES      342156928       1.14%
7     184   YES      341332216       1.14%
124   1122  YES      340927232       1.14%
889   95    YES      340880192       1.14%
236   13    YES      340453304       1.13%
601   59    YES      340284568       1.13%
36    419   YES      340133792       1.13%
242   14    YES      340043280       1.13%
304   22    YES      339010888       1.13%
119   1080  YES      338178312       1.13%
54    567   YES      337491632       1.12%
755   78    YES      337232240       1.12%
595   58    YES      336568040       1.12%
550   52    YES      336523904       1.12%
224   12    YES      336495872       1.12%
806   84    YES      336103744       1.12%
81    776   YES      335794272       1.12%
257   16    YES      335008096       1.12%
103   953   YES      334093896       1.11%
687   69    YES      333963416       1.11%
618   61    YES      333709080       1.11%
51    542   YES      333547528       1.11%
741   76    YES      333534096       1.11%
53    556   YES      331190216       1.10%
47    509   YES      330231672       1.10%
661   66    YES      330168896       1.10%
1045  114   YES      329930416       1.10%
399   33    YES      329595368       1.10%
303   21    YES      329339976       1.10%
915   98    YES      328932992       1.10%
105   973   YES      328043200       1.09%
345   27    YES      326682920       1.09%
262   16    YES      325800712       1.09%
697   71    YES      325431824       1.08%
414   35    YES      325077824       1.08%
693   70    YES      325009368       1.08%
230   12    YES      324820480       1.08%
807   84    YES      324372432       1.08%
260   16    YES      323773336       1.08%
11    220   YES      323080408       1.08%
1044  114   YES      323055704       1.08%
4     165   YES      322849808       1.08%
86    816   YES      322401544       1.07%
426   37    YES      322347184       1.07%
680   69    YES      319917352       1.07%
603   59    YES      318951744       1.06%
670   67    YES      318762184       1.06%
1033  113   YES      318639088       1.06%
125   1135  YES      318027000       1.06%
100   931   YES      317601616       1.06%
108   994   YES      316511024       1.06%
125   1128  YES      316191296       1.05%
926   99    YES      315259696       1.05%
38    433   YES      314703888       1.05%
607   59    YES      314059592       1.05%
669   67    YES      314013824       1.05%
44    487   YES      313980680       1.05%
261   16    YES      311462272       1.04%
86    821   YES      311041912       1.04%
62    626   YES      310986344       1.04%
1109  122   YES      310786168       1.04%
705   72    YES      309823512       1.03%
125   1134  YES      309341040       1.03%
536   51    YES      308458240       1.03%
600   59    YES      307648944       1.03%
125   1129  YES      307638232       1.03%
487   44    YES      306812040       1.02%
392   33    YES      306485872       1.02%
943   101   YES      305561064       1.02%
329   25    YES      304754496       1.02%
258   16    YES      304608688       1.02%
801   84    YES      304416744       1.01%
36    421   YES      304288248       1.01%
74    722   YES      303757992       1.01%
335   25    YES      303095456       1.01%
332   25    YES      302902088       1.01%
802   84    YES      302729336       1.01%
35    413   YES      301908240       1.01%
1007  109   YES      300944210       1.00%
717   73    YES      300837760       1.00%
737   76    YES      299806272       1.00%
965   104   YES      299725584       1.00%
70    694   YES      297898576       0.99%
781   81    YES      297805048       0.99%
671   67    YES      296662864       0.99%
103   956   YES      295419031       0.98%
229   12    YES      294462608       0.98%
685   69    YES      294009640       0.98%
394   33    YES      293661648       0.98%
315   23    YES      292988448       0.98%
620   61    YES      292900008       0.98%
1     142   YES      292896784       0.98%
1060  116   YES      291454984       0.97%
18    273   YES      291275848       0.97%
602   59    YES      289602488       0.97%
107   986   YES      289186736       0.96%
85    810   YES      287742200       0.96%
1003  109   YES      287222584       0.96%
778   81    YES      286308200       0.95%
604   59    YES      285699120       0.95%
328   25    YES      284069344       0.95%
103   954   YES      283649232       0.95%
4     161   YES      283492064       0.94%
11    219   YES      283187344       0.94%
724   74    YES      283151056       0.94%
