Src   Dst   Srvport  Utilized (ns)   Utilization
127   22    NO       121162          0.00%
10    52    NO       120836          0.00%
20    67    NO       120736          0.00%
19    56    NO       120672          0.00%
1     53    NO       120599          0.00%
18    92    NO       120363          0.00%
0     125   NO       120047          0.00%
78    17    NO       119920          0.00%
7     82    NO       119717          0.00%
85    18    NO       119448          0.00%
58    17    NO       119192          0.00%
53    0     NO       119027          0.00%
107   19    NO       118675          0.00%
124   5     NO       118323          0.00%
74    13    NO       118227          0.00%
25    16    NO       118213          0.00%
6     42    NO       117700          0.00%
7     65    NO       117604          0.00%
17    42    NO       117531          0.00%
70    0     NO       117461          0.00%
15    28    NO       116743          0.00%
17    115   NO       116495          0.00%
23    86    NO       116394          0.00%
82    11    NO       116269          0.00%
9     122   NO       115813          0.00%
41    15    NO       115645          0.00%
20    96    NO       114828          0.00%
72    17    NO       114394          0.00%
6     59    NO       114378          0.00%
52    22    NO       114269          0.00%
32    11    NO       113997          0.00%
102   22    NO       112940          0.00%
53    18    NO       112810          0.00%
6     25    NO       112639          0.00%
2     70    NO       112360          0.00%
6     86    NO       112208          0.00%
22    84    NO       112020          0.00%
27    16    NO       111372          0.00%
1     69    NO       110732          0.00%
11    54    NO       110481          0.00%
8     67    NO       110036          0.00%
3     123   NO       110006          0.00%
12    48    NO       109983          0.00%
119   21    NO       109516          0.00%
13    63    NO       109302          0.00%
17    58    NO       109172          0.00%
65    21    NO       108505          0.00%
4     37    NO       108255          0.00%
23    52    NO       108192          0.00%
20    64    NO       108151          0.00%
102   6     NO       107746          0.00%
91    19    NO       107394          0.00%
99    8     NO       106274          0.00%
7     124   NO       105620          0.00%
100   10    NO       105299          0.00%
21    89    NO       104827          0.00%
15    86    NO       104578          0.00%
8     50    NO       104533          0.00%
104   14    NO       104338          0.00%
91    2     NO       104108          0.00%
14    94    NO       103902          0.00%
13    25    NO       103889          0.00%
19    78    NO       103540          0.00%
37    16    NO       103333          0.00%
98    23    NO       103300          0.00%
13    35    NO       103232          0.00%
18    71    NO       103063          0.00%
31    11    NO       103053          0.00%
107   16    NO       103009          0.00%
8     84    NO       102574          0.00%
108   18    NO       102436          0.00%
14    46    NO       102048          0.00%
25    12    NO       101850          0.00%
25    13    NO       101686          0.00%
91    0     NO       100504          0.00%
92    10    NO       100291          0.00%
8     55    NO       100187          0.00%
5     60    NO       100003          0.00%
109   11    NO       99627           0.00%
25    1     NO       99463           0.00%
127   7     NO       99265           0.00%
23    85    NO       98791           0.00%
4     50    NO       98632           0.00%
52    15    NO       98542           0.00%
32    13    NO       98533           0.00%
0     91    NO       98459           0.00%
121   8     NO       98034           0.00%
5     64    NO       98017           0.00%
4     100   NO       97746           0.00%
65    7     NO       97583           0.00%
59    3     NO       97005           0.00%
76    8     NO       96767           0.00%
114   19    NO       96647           0.00%
23    72    NO       96633           0.00%
89    14    NO       96607           0.00%
10    46    NO       96452           0.00%
100   1     NO       95753           0.00%
22    54    NO       95129           0.00%
75    21    NO       95023           0.00%
11    110   NO       94936           0.00%
12    113   NO       94291           0.00%
67    20    NO       94291           0.00%
18    48    NO       93187           0.00%
22    88    NO       93121           0.00%
14    81    NO       93099           0.00%
47    2     NO       93096           0.00%
11    98    NO       92767           0.00%
10    84    NO       92291           0.00%
12    116   NO       92109           0.00%
112   13    NO       91899           0.00%
121   15    NO       91895           0.00%
123   17    NO       91643           0.00%
19    33    NO       91266           0.00%
0     65    NO       91168           0.00%
28    7     NO       91156           0.00%
1     31    NO       91015           0.00%
3     59    NO       89944           0.00%
17    72    NO       89848           0.00%
50    18    NO       89781           0.00%
92    12    NO       89683           0.00%
0     25    NO       89463           0.00%
75    19    NO       89431           0.00%
7     31    NO       89413           0.00%
100   21    NO       89203           0.00%
